step,tag,position,velocity
223,moveGoal,(8185.7773:2720.5735),(-4.383953:-6.085306)
224,moveGoal,(8179.0703:2717.217),(-6.7070565:-3.356397)
225,moveGoal,(8173.233:2712.508),(-5.8373995:-4.709009)
226,moveGoal,(8168.371:2706.7974),(-4.861876:-5.710706)
227,moveGoal,(8163.275:2701.295),(-5.096347:-5.5024767)
228,moveGoal,(8160.661:2708.3247),(-2.6137137:7.0298295)
229,moveGoal,(8159.1377:2700.981),(-1.5233618:-7.3436623)
230,moveGoal,(8153.2134:2696.3816),(-5.924082:-4.599484)
231,moveGoal,(8148.2324:2690.7742),(-4.980719:-5.6073556)
232,moveGoal,(8142.2207:2686.29),(-6.0118523:-4.4841533)
233,moveGoal,(8139.777:2679.1995),(-2.444032:-7.090607)
234,moveGoal,(8132.972:2676.046),(-6.8047314:-3.1536703)
235,moveGoal,(8127.4683:2670.9512),(-5.5039277:-5.09478)
236,moveGoal,(8121.891:2665.9368),(-5.577196:-5.014468)
237,moveGoal,(8118.3335:2659.3342),(-3.55763:-6.60252)
238,moveGoal,(8123.2397:2665.0066),(4.906485:5.6724253)
239,moveGoal,(8118.578:2659.131),(-4.661533:-5.8753815)
240,moveGoal,(8113.5737:2653.545),(-5.00433:-5.586294)
241,moveGoal,(8120.4316:2650.5085),(6.85782:-3.0364957)
242,moveGoal,(8113.8877:2646.844),(-6.5438414:-3.6644433)
243,moveGoal,(8107.24:2643.3708),(-6.6474113:-3.473028)
244,moveGoal,(8102.12:2637.8904),(-5.12008:-5.4804)
245,moveGoal,(8097.2812:2632.16),(-4.838629:-5.7304173)
246,moveGoal,(8092.457:2626.4175),(-4.8242383:-5.742537)
247,moveGoal,(8087.5137:2620.777),(-4.94324:-5.6404243)
248,moveGoal,(8082.045:2615.6448),(-5.4688406:-5.132425)
249,moveGoal,(8077.085:2610.019),(-4.9600677:-5.625631)
250,moveGoal,(8071.539:2604.9697),(-5.545681:-5.0492997)
251,moveGoal,(8066.5117:2599.404),(-5.027366:-5.5655723)
252,moveGoal,(8061.338:2593.9746),(-5.173961:-5.4295607)
253,moveGoal,(8056.0522:2588.6536),(-5.2854304:-5.3211117)
254,moveGoal,(8051.088:2583.0317),(-4.9644003:-5.6218085)
255,moveGoal,(8045.2056:2578.379),(-5.8823266:-4.6527667)
256,moveGoal,(8040.153:2572.8362),(-5.052667:-5.542613)
257,moveGoal,(8035.3267:2567.0955),(-4.8262925:-5.7408104)
258,moveGoal,(8032.3965:2560.1914),(-2.9301226:-6.9039397)
259,moveGoal,(8026.6504:2555.3713),(-5.745997:-4.8201165)
260,moveGoal,(8022.51:2549.118),(-4.1406446:-6.253404)
261,moveGoal,(8018.531:2542.7605),(-3.9789717:-6.3574986)
262,moveGoal,(8013.457:2537.237),(-5.07366:-5.523402)
263,moveGoal,(8020.56:2534.8289),(7.102885:-2.4081182)
264,moveGoal,(8015.249:2529.5334),(-5.311212:-5.2953777)
265,moveGoal,(8009.747:2524.4365),(-5.501894:-5.0969763)
266,moveGoal,(8005.4917:2518.2607),(-4.2554626:-6.1758432)
267,moveGoal,(8001.2417:2512.081),(-4.2499304:-6.1796513)
268,moveGoal,(7997.0093:2505.8894),(-4.232366:-6.191694)
269,moveGoal,(8004.245:2503.9167),(7.2359295:-1.9726447)
270,moveGoal,(7999.4087:2498.1846),(-4.836551:-5.73217)
271,moveGoal,(7994.467:2492.543),(-4.942004:-5.6415067)
272,moveGoal,(7989.5244:2486.9016),(-4.9422483:-5.641293)
273,moveGoal,(7982.8037:2483.573),(-6.720837:-3.3287165)
274,moveGoal,(7981.721:2490.9944),(-1.0824301:7.4214787)
275,moveGoal,(7976.2256:2485.8904),(-5.495411:-5.1039653)
276,moveGoal,(7983.3354:2483.5037),(7.1100626:-2.3868406)
277,moveGoal,(7982.676:2490.9746),(-0.6597886:7.4709225)
278,moveGoal,(7975.1875:2490.5576),(-7.488396:-0.41704172)
279,moveGoal,(7970.498:2484.7043),(-4.6892824:-5.853258)
280,moveGoal,(7965.038:2479.5625),(-5.459947:-5.1418843)
281,moveGoal,(7959.252:2474.7903),(-5.7859173:-4.772124)
282,moveGoal,(7952.417:2471.7024),(-6.8348484:-3.0878549)
283,moveGoal,(7945.172:2469.7637),(-7.2450747:-1.9387872)
284,moveGoal,(7937.9385:2467.7825),(-7.233602:-1.9811618)
285,moveGoal,(7931.159:2464.5747),(-6.779401:-3.2077608)
286,moveGoal,(7923.936:2462.5562),(-7.2232776:-2.0184808)
287,moveGoal,(7917.0996:2459.472),(-6.8364754:-3.0842519)
288,moveGoal,(7910.224:2456.4756),(-6.8754926:-2.9962645)
289,moveGoal,(7902.9883:2454.5034),(-7.2360506:-1.9722012)
290,moveGoal,(7896.037:2451.6865),(-6.950948:-2.8167922)
291,moveGoal,(7889.061:2448.9329),(-6.976153:-2.7537785)
292,moveGoal,(7881.8086:2447.0227),(-7.252677:-1.9101515)
293,moveGoal,(7874.802:2444.3481),(-7.006878:-2.6746352)
294,moveGoal,(7867.544:2442.4575),(-7.2577953:-1.8906109)
295,moveGoal,(7861.301:2438.3013),(-6.243017:-4.156289)
296,moveGoal,(7854.046:2436.3994),(-7.254838:-1.901926)
297,moveGoal,(7851.9424:2443.5984),(-2.103483:7.198983)
298,moveGoal,(7845.0566:2440.6262),(-6.885971:-2.9721043)
299,moveGoal,(7837.886:2438.427),(-7.1703453:-2.199124)
300,moveGoal,(7830.7026:2436.271),(-7.1834497:-2.155934)
301,moveGoal,(7823.749:2433.4602),(-6.9534183:-2.8106897)
302,moveGoal,(7816.815:2430.6025),(-6.934263:-2.8576205)
303,moveGoal,(7809.626:2428.4646),(-7.188796:-2.1380394)
304,moveGoal,(7802.4385:2426.323),(-7.187724:-2.1416411)
305,moveGoal,(7809.802:2424.8987),(7.363516:-1.4243034)
306,moveGoal,(7803.3:2421.1604),(-6.502:-3.7381809)
307,moveGoal,(7796.5703:2417.849),(-6.729485:-3.3111987)
308,moveGoal,(7789.803:2414.6157),(-6.767258:-3.2332985)
309,moveGoal,(7783.041:2411.3713),(-6.7619944:-3.2442925)
310,moveGoal,(7775.835:2409.2915),(-7.2058334:-2.079896)
311,moveGoal,(7768.6313:2407.2039),(-7.203575:-2.0877028)
312,moveGoal,(7761.874:2403.9495),(-6.757168:-3.2543342)
313,moveGoal,(7755.1147:2400.6995),(-6.7592235:-3.250061)
314,moveGoal,(7747.899:2398.6543),(-7.2157593:-2.0451944)
315,moveGoal,(7741.8257:2394.2534),(-6.073164:-4.4007587)
316,moveGoal,(7734.598:2392.2495),(-7.227336:-2.0039)
317,moveGoal,(7727.8135:2389.0525),(-6.784483:-3.1969986)
318,moveGoal,(7724.1562:2395.6003),(-3.6571286:6.547932)
319,moveGoal,(7717.319:2392.518),(-6.837312:-3.082395)
320,moveGoal,(7710.42:2389.5764),(-6.8990254:-2.9416747)
321,moveGoal,(7703.5103:2386.66),(-6.909737:-2.9164255)
322,moveGoal,(7696.582:2383.7878),(-6.928294:-2.8720608)
323,moveGoal,(7690.3994:2379.5422),(-6.182567:-4.2456875)
324,moveGoal,(7684.1665:2375.3708),(-6.232967:-4.171346)
325,moveGoal,(7677.084:2372.9028),(-7.0823293:-2.4679174)
326,moveGoal,(7670.742:2368.899),(-6.341753:-4.0040197)
327,moveGoal,(7677.1904:2365.0686),(6.4481516:-3.8303192)
328,moveGoal,(7671.049:2360.7637),(-6.141417:-4.304998)
329,moveGoal,(7665.8047:2355.4019),(-5.244085:-5.3618636)
330,moveGoal,(7660.0654:2350.5737),(-5.739293:-4.828097)
331,moveGoal,(7653.8623:2346.3582),(-6.2032137:-4.215464)
332,moveGoal,(7647.317:2342.696),(-6.545178:-3.6620557)
333,moveGoal,(7640.5522:2339.457),(-6.764494:-3.2390769)
334,moveGoal,(7633.3184:2337.4768),(-7.2338495:-1.9802597)
335,moveGoal,(7626.0903:2335.4749),(-7.227882:-2.0019298)
336,moveGoal,(7619.21:2332.49),(-6.880481:-2.984792)
337,moveGoal,(7612.2236:2329.7627),(-6.9865685:-2.7272456)
338,moveGoal,(7604.953:2327.9211),(-7.2703905:-1.8415835)
339,moveGoal,(7597.9067:2325.3518),(-7.0461793:-2.5693111)
340,moveGoal,(7590.624:2323.5586),(-7.282487:-1.7931484)
341,moveGoal,(7583.5405:2321.0942),(-7.0835547:-2.464397)
342,moveGoal,(7576.42:2318.7395),(-7.120754:-2.3547533)
343,moveGoal,(7569.1235:2317.0044),(-7.296539:-1.7350867)
344,moveGoal,(7561.828:2315.2642),(-7.2953224:-1.7401934)
345,moveGoal,(7554.5347:2313.5156),(-7.2933455:-1.7484602)
346,moveGoal,(7547.244:2311.7563),(-7.2907224:-1.759365)
347,moveGoal,(7539.9536:2309.9963),(-7.290574:-1.7599796)
348,moveGoal,(7532.6655:2308.226),(-7.288109:-1.7701617)
349,moveGoal,(7525.3794:2306.4482),(-7.2862515:-1.7777915)
350,moveGoal,(7518.093:2304.6724),(-7.2867208:-1.7758685)
351,moveGoal,(7510.987:2302.2737),(-7.106095:-2.3986278)
352,moveGoal,(7503.692:2300.5312),(-7.2947674:-1.7425187)
353,moveGoal,(7496.3994:2298.7786),(-7.292315:-1.7527523)
354,moveGoal,(7489.1094:2297.0168),(-7.2901487:-1.761741)
355,moveGoal,(7481.82:2295.2532),(-7.289701:-1.7635937)
356,moveGoal,(7474.5317:2293.4832),(-7.288144:-1.7700164)
357,moveGoal,(7467.2456:2291.7056),(-7.2862816:-1.777669)
358,moveGoal,(7460.136:2289.3162),(-7.1091805:-2.3894672)
359,moveGoal,(7452.84:2287.5803),(-7.296367:-1.7358074)
360,moveGoal,(7445.7026:2285.2766),(-7.1374226:-2.3037364)
361,moveGoal,(7438.5386:2283.0574),(-7.1641326:-2.219281)
362,moveGoal,(7431.3555:2280.8997),(-7.182898:-2.157771)
363,moveGoal,(7424.044:2279.2278),(-7.311286:-1.6718547)
364,moveGoal,(7416.8535:2277.0957),(-7.1905847:-2.132015)
365,moveGoal,(7409.6445:2275.0266),(-7.208912:-2.0692003)
366,moveGoal,(7402.327:2273.3813),(-7.3173084:-1.6452957)
367,moveGoal,(7395.1006:2271.3755),(-7.2268066:-2.0058076)
368,moveGoal,(7387.7783:2269.753),(-7.3223743:-1.6226029)
369,moveGoal,(7380.457:2268.125),(-7.321209:-1.6278534)
370,moveGoal,(7373.1357:2266.4985),(-7.321533:-1.6263947)
371,moveGoal,(7365.897:2264.536),(-7.238645:-1.9626571)
372,moveGoal,(7358.6475:2262.6145),(-7.249718:-1.9213512)
373,moveGoal,(7351.3906:2260.7202),(-7.256841:-1.894269)
374,moveGoal,(7344.1284:2258.8462),(-7.2621017:-1.874003)
375,moveGoal,(7336.862:2256.99),(-7.2666745:-1.856191)
376,moveGoal,(7329.529:2255.4163),(-7.3330307:-1.5737427)
377,moveGoal,(7322.1978:2253.834),(-7.331195:-1.5822723)
378,moveGoal,(7314.867:2252.2485),(-7.3304977:-1.5854977)
379,moveGoal,(7307.538:2250.6572),(-7.3292236:-1.5913775)
380,moveGoal,(7300.047:2250.291),(-7.491049:-0.36631742)
381,moveGoal,(7292.7334:2248.6284),(-7.313388:-1.6626358)
382,moveGoal,(7285.422:2246.9573),(-7.3114557:-1.671111)
383,moveGoal,(7278.2324:2244.8218),(-7.189555:-2.135485)
384,moveGoal,(7270.918:2243.164),(-7.3145013:-1.6577322)
385,moveGoal,(7263.7197:2241.058),(-7.1982245:-2.1060777)
386,moveGoal,(7256.5103:2238.9905),(-7.209395:-2.0675187)
387,moveGoal,(7249.1914:2237.3523),(-7.318912:-1.638148)
388,moveGoal,(7241.875:2235.7036),(-7.316538:-1.6487191)
389,moveGoal,(7234.669:2233.624),(-7.205915:-2.0796134)
390,moveGoal,(7227.35:2231.9858),(-7.3189077:-1.6381671)
391,moveGoal,(7220.034:2230.3342),(-7.3158655:-1.6517005)
392,moveGoal,(7212.723:2228.6602),(-7.310801:-1.6739749)
393,moveGoal,(7205.539:2226.5068),(-7.1842136:-2.1533868)
394,moveGoal,(7198.3384:2224.4087),(-7.2005434:-2.098136)
395,moveGoal,(7191.125:2222.3555),(-7.2134705:-2.0532522)
396,moveGoal,(7183.6255:2222.2725),(-7.4995418:-0.082931064)
397,moveGoal,(7176.482:2219.9883),(-7.143675:-2.284276)
398,moveGoal,(7169.177:2218.2903),(-7.3052316:-1.6981153)
399,moveGoal,(7161.872:2216.5896),(-7.304618:-1.7007519)
400,moveGoal,(7154.568:2214.8862),(-7.3040247:-1.7032992)
