step,tag,position,velocity
53,moveGoal,(3894.6062:8215.378),(-2.4453332:-7.0901585)
54,moveGoal,(3892.088:8208.313),(-2.5182946:-7.0645733)
55,moveGoal,(3889.6763:8201.212),(-2.4117355:-7.101657)
56,moveGoal,(3887.8372:8193.94),(-1.8390034:-7.271043)
57,moveGoal,(3882.664:8188.51),(-5.1730137:-5.4304633)
58,moveGoal,(3879.6636:8181.636),(-3.0005443:-6.873626)
59,moveGoal,(3876.914:8174.658),(-2.7495627:-6.977815)
60,moveGoal,(3875.1238:8167.375),(-1.7902627:-7.283197)
61,moveGoal,(3868.9536:8171.6387),(-6.1701717:4.2636824)
62,moveGoal,(3867.756:8164.235),(-1.1976013:-7.403766)
63,moveGoal,(3864.1597:8157.6533),(-3.5963523:-6.581508)
64,moveGoal,(3861.2375:8150.746),(-2.922018:-6.907374)
65,moveGoal,(3860.4512:8143.2876),(-0.78626657:-7.458672)
66,moveGoal,(3859.2532:8135.884),(-1.1980653:-7.403691)
67,moveGoal,(3858.3186:8128.4424),(-0.93465436:-7.441533)
68,moveGoal,(3857.2336:8121.0215),(-1.0849355:-7.421113)
69,moveGoal,(3858.2244:8113.5874),(0.99081105:-7.4342647)
70,moveGoal,(3855.7056:8106.523),(-2.5188057:-7.064391)
71,moveGoal,(3852.8525:8099.587),(-2.8529634:-6.9361806)
72,moveGoal,(3850.8894:8092.348),(-1.9630525:-7.238538)
73,moveGoal,(3849.4958:8084.9785),(-1.3935412:-7.369399)
74,moveGoal,(3848.4355:8077.5537),(-1.0603633:-7.4246635)
75,moveGoal,(3847.0596:8070.181),(-1.3760521:-7.372685)
76,moveGoal,(3840.0815:8067.4326),(-6.978149:-2.7487166)
77,moveGoal,(3836.214:8061.007),(-3.867373:-6.4259963)
78,moveGoal,(3835.5735:8068.4795),(-0.6406046:7.472592)
79,moveGoal,(3834.4473:8061.0645),(-1.1261926:-7.414964)
80,moveGoal,(3832.3757:8053.8564),(-2.0716035:-7.2082224)
81,moveGoal,(3825.7449:8050.3516),(-6.6307425:-3.5047472)
82,moveGoal,(3823.909:8043.0796),(-1.8359866:-7.271806)
83,moveGoal,(3821.0244:8036.1567),(-2.8846154:-6.923077)
84,moveGoal,(3818.4724:8029.1045),(-2.552108:-7.0524282)
85,moveGoal,(3812.7063:8024.3086),(-5.7660418:-4.79612)
86,moveGoal,(3808.058:8018.423),(-4.6481366:-5.885986)
87,moveGoal,(3803.9773:8012.1304),(-4.080793:-6.2926254)
88,moveGoal,(3800.574:8005.4473),(-3.4033926:-6.6833315)
89,moveGoal,(3807.7437:8007.6484),(7.1697764:2.2009797)
90,moveGoal,(3802.2737:8002.517),(-5.4699583:-5.131233)
91,moveGoal,(3809.6853:8001.3687),(7.4115605:-1.1483803)
92,moveGoal,(3806.0818:7994.791),(-3.6035233:-6.5775847)
93,moveGoal,(3806.227:8002.2896),(0.14537396:7.498591)
94,moveGoal,(3804.074:7995.1055),(-2.1531272:-7.1842914)
95,moveGoal,(3806.9597:8002.0283),(2.8856654:6.92264)
96,moveGoal,(3799.5078:8001.1807),(-7.4519186:-0.8478827)
97,moveGoal,(3806.6453:7998.8774),(7.137568:-2.303286)
98,moveGoal,(3804.8992:7991.5835),(-1.7460526:-7.293922)
99,moveGoal,(3812.3967:7991.7734),(7.4975886:0.19017833)
100,moveGoal,(3805.7717:7988.258),(-6.624885:-3.5158079)
101,moveGoal,(3811.1123:7993.5234),(5.34054:5.2657986)
102,moveGoal,(3804.672:7989.6797),(-6.4402447:-3.8435998)
103,moveGoal,(3810.3887:7994.5347),(5.7165694:4.854981)
104,moveGoal,(3806.99:7987.849),(-3.3985636:-6.6857886)
105,moveGoal,(3810.0698:7994.6875),(3.079739:6.838509)
106,moveGoal,(3804.2441:7989.964),(-5.8256364:-4.723554)
107,moveGoal,(3798.6719:7994.984),(-5.5723753:5.0198245)
108,moveGoal,(3805.4548:7991.7837),(6.7828803:-3.2003977)
109,moveGoal,(3798.452:7994.4688),(-7.002966:2.684859)
110,moveGoal,(3805.94:7994.0454),(7.4880357:-0.42346603)
111,moveGoal,(3800.748:7988.6333),(-5.191977:-5.412336)
112,moveGoal,(3803.3271:7995.676),(2.5790472:7.0426216)
113,moveGoal,(3798.6125:7989.843),(-4.7145247:-5.8329463)
114,moveGoal,(3802.4404:7996.2925),(3.827827:6.4496307)
115,moveGoal,(3796.8938:7991.244),(-5.5465693:-5.048323)
116,moveGoal,(3800.2576:7997.9478),(3.3637269:6.7033834)
117,moveGoal,(3792.759:7997.795),(-7.498445:-0.15271915)
118,moveGoal,(3796.407:8004.348),(3.6480384:6.553001)
119,moveGoal,(3792.1057:7998.204),(-4.3011656:-6.1441007)
120,moveGoal,(3795.6172:8004.831),(3.5115428:6.6271462)
121,moveGoal,(3791.6553:7998.463),(-3.9620283:-6.3680716)
122,moveGoal,(3786.4907:7993.0244),(-5.16453:-5.4385324)
123,moveGoal,(3789.5583:7999.868),(3.0675766:6.8439736)
124,moveGoal,(3793.004:8006.53),(3.4454436:6.661751)
125,moveGoal,(3789.7515:7999.7715),(-3.2523975:-6.7580996)
126,moveGoal,(3786.1145:7993.2124),(-3.6370215:-6.559121)
127,moveGoal,(3788.9504:8000.156),(2.8358932:6.943177)
128,moveGoal,(3781.6428:8001.8433),(-7.307696:1.6874776)
129,moveGoal,(3774.2334:8000.6807),(-7.409325:-1.1627132)
130,moveGoal,(3770.938:8007.418),(-3.2953205:6.7372746)
131,moveGoal,(3764.8987:8002.971),(-6.039383:-4.4470053)
132,moveGoal,(3765.341:8010.458),(0.4424481:7.486938)
133,moveGoal,(3759.4246:8005.8486),(-5.9165025:-4.60923)
134,moveGoal,(3752.7827:8009.3325),(-6.6418076:3.483733)
135,moveGoal,(3745.6335:8007.0654),(-7.149185:-2.266971)
136,moveGoal,(3738.2786:8005.5977),(-7.355:-1.467641)
137,moveGoal,(3731.1123:8003.3857),(-7.1663437:-2.2121305)
138,moveGoal,(3732.0806:7995.9487),(0.9682635:-7.4372354)
139,moveGoal,(3725.9814:8000.3135),(-6.0992317:4.3645587)
140,moveGoal,(3718.6055:8001.672),(-7.375989:1.3582294)
141,moveGoal,(3725.8284:7999.652),(7.222819:-2.0201228)
142,moveGoal,(3718.409:8000.749),(-7.4193187:1.0971366)
143,moveGoal,(3711.7507:7997.2964),(-6.658126:-3.4524426)
144,moveGoal,(3707.1733:7991.3555),(-4.577417:-5.9411497)
145,moveGoal,(3701.0012:7987.0947),(-6.172091:-4.260903)
146,moveGoal,(3695.784:7981.7065),(-5.217229:-5.387998)
147,moveGoal,(3690.9878:7975.9404),(-4.7961025:-5.766056)
148,moveGoal,(3685.976:7970.361),(-5.011806:-5.579588)
149,moveGoal,(3681.5764:7964.2866),(-4.3995595:-6.0740333)
150,moveGoal,(3676.6052:7958.671),(-4.971111:-5.6158752)
151,moveGoal,(3672.2922:7952.535),(-4.3130045:-6.135796)
152,moveGoal,(3666.0535:7948.3726),(-6.238673:-4.162806)
153,moveGoal,(3662.2893:7941.8857),(-3.7641692:-6.4869895)
154,moveGoal,(3655.3477:7939.0464),(-6.941687:-2.8395388)
155,moveGoal,(3652.2744:7932.205),(-3.0733583:-6.8413796)
156,moveGoal,(3645.1968:7929.7236),(-7.077618:-2.481396)
157,moveGoal,(3651.5598:7925.7534),(6.3631115:-3.969988)
158,moveGoal,(3644.804:7929.0103),(-6.7559805:3.2567966)
159,moveGoal,(3640.675:7922.749),(-4.128998:-6.2611003)
160,moveGoal,(3635.1184:7917.712),(-5.5566535:-5.0372214)
161,moveGoal,(3630.8044:7911.5767),(-4.314006:-6.1350923)
162,moveGoal,(3624.5955:7907.3696),(-6.2089243:-4.2070484)
163,moveGoal,(3620.1292:7901.3447),(-4.466301:-6.0251274)
164,moveGoal,(3614.2976:7896.6284),(-5.831569:-4.7162285)
165,moveGoal,(3609.638:7890.7515),(-4.6597786:-5.876774)
166,moveGoal,(3603.8127:7886.0273),(-5.8250895:-4.724228)
167,moveGoal,(3599.0066:7880.2695),(-4.8062673:-5.7575855)
168,moveGoal,(3593.3499:7875.3447),(-5.656661:-4.924652)
169,moveGoal,(3588.4038:7869.7065),(-4.946038:-5.637971)
170,moveGoal,(3582.8176:7864.702),(-5.586134:-5.0045085)
171,moveGoal,(3577.7742:7859.1514),(-5.0434437:-5.551007)
172,moveGoal,(3572.2014:7854.132),(-5.572717:-5.019445)
173,moveGoal,(3567.3328:7848.427),(-4.8687572:-5.7048407)
174,moveGoal,(3561.5432:7843.659),(-5.789477:-4.7678046)
175,moveGoal,(3557.2124:7837.5356),(-4.330722:-6.123304)
176,moveGoal,(3551.1973:7833.0557),(-6.015109:-4.479784)
177,moveGoal,(3547.7744:7826.3823),(-3.4228575:-6.673383)
178,moveGoal,(3547.6401:7833.8813),(-0.1342496:7.4987984)
179,moveGoal,(3546.3765:7826.489),(-1.263721:-7.3927674)
180,moveGoal,(3540.5632:7821.75),(-5.8133364:-4.7386837)
181,moveGoal,(3537.9768:7814.71),(-2.5863047:-7.0399594)
182,moveGoal,(3532.344:7809.7583),(-5.63282:-4.9519033)
183,moveGoal,(3537.1787:7804.0244),(4.8348026:-5.7336454)
184,moveGoal,(3529.9604:7806.0605),(-7.2183676:2.0359697)
185,moveGoal,(3525.558:7799.9883),(-4.402257:-6.072078)
186,moveGoal,(3520.8167:7794.1772),(-4.7414336:-5.811094)
187,moveGoal,(3515.589:7788.7993),(-5.2274384:-5.3780932)
188,moveGoal,(3510.5334:7783.2593),(-5.0556602:-5.539883)
189,moveGoal,(3505.1143:7778.0747),(-5.419265:-5.184744)
190,moveGoal,(3499.869:7772.7144),(-5.2454476:-5.36053)
191,moveGoal,(3494.3367:7767.6504),(-5.532277:-5.063982)
192,moveGoal,(3489.3398:7762.0576),(-4.99694:-5.5929055)
193,moveGoal,(3491.524:7754.883),(2.1839652:-7.1749773)
194,moveGoal,(3484.8564:7758.317),(-6.6675873:3.4341354)
195,moveGoal,(3479.605:7752.9624),(-5.2515244:-5.3545766)
196,moveGoal,(3474.4604:7747.505),(-5.144606:-5.457383)
197,moveGoal,(3469.1875:7742.1714),(-5.272946:-5.3334837)
198,moveGoal,(3463.8723:7736.88),(-5.315132:-5.2914433)
199,moveGoal,(3458.0884:7732.1055),(-5.7839603:-4.7744956)
200,moveGoal,(3453.1174:7726.4893),(-4.9709587:-5.61601)
201,moveGoal,(3447.906:7721.0957),(-5.2113724:-5.393663)
202,moveGoal,(3444.0278:7714.6763),(-3.878143:-6.4195023)
203,moveGoal,(3437.458:7711.0586),(-6.5698423:-3.6176198)
204,moveGoal,(3443.5237:7715.4697),(6.0656724:4.41108)
205,moveGoal,(3436.5833:7712.6274),(-6.940465:-2.8425255)
206,moveGoal,(3432.7332:7706.191),(-3.8500044:-6.4364176)
207,moveGoal,(3427.1685:7701.1626),(-5.564719:-5.0283103)
208,moveGoal,(3426.0168:7708.5737),(-1.1516964:7.4110456)
209,moveGoal,(3420.9456:7703.0483),(-5.0713143:-5.5255566)
210,moveGoal,(3415.752:7697.6377),(-5.1936445:-5.4107356)
211,moveGoal,(3413.5525:7690.4673),(-2.1994758:-7.1702375)
212,moveGoal,(3409.152:7684.3936),(-4.400282:-6.07351)
213,moveGoal,(3403.8538:7679.0854),(-5.298356:-5.308241)
214,moveGoal,(3398.6064:7673.727),(-5.247398:-5.3586206)
215,moveGoal,(3393.3074:7668.4194),(-5.2990026:-5.3075957)
216,moveGoal,(3388.0168:7663.1035),(-5.2905407:-5.3160305)
217,moveGoal,(3382.7454:7657.7686),(-5.2715507:-5.334862)
218,moveGoal,(3377.404:7652.5034),(-5.3414173:-5.2649083)
219,moveGoal,(3374.0105:7645.815),(-3.3934436:-6.688389)
220,moveGoal,(3366.8335:7643.637),(-7.176931:-2.1775355)
221,moveGoal,(3362.6694:7637.3994),(-4.164029:-6.2378573)
222,moveGoal,(3357.2769:7632.187),(-5.392496:-5.2125797)
223,moveGoal,(3351.9248:7626.933),(-5.352083:-5.2540655)
224,moveGoal,(3346.6233:7621.628),(-5.3016076:-5.304994)
225,moveGoal,(3341.3267:7616.318),(-5.2965107:-5.310083)
226,moveGoal,(3336.0457:7610.9927),(-5.2811155:-5.325394)
227,moveGoal,(3330.716:7605.716),(-5.3295026:-5.27697)
228,moveGoal,(3325.4214:7600.404),(-5.2947984:-5.3117905)
229,moveGoal,(3320.1318:7595.087),(-5.289672:-5.3168945)
230,moveGoal,(3314.5256:7590.105),(-5.606171:-4.9820523)
231,moveGoal,(3309.6619:7584.396),(-4.8637543:-5.709107)
232,moveGoal,(3303.957:7579.5273),(-5.7047224:-4.868895)
233,moveGoal,(3299.1938:7573.734),(-4.7632513:-5.7932234)
234,moveGoal,(3293.908:7568.413),(-5.2858024:-5.3207417)
235,moveGoal,(3288.8718:7562.8555),(-5.036103:-5.557668)
236,moveGoal,(3284.0012:7557.1523),(-4.870585:-5.7032804)
237,moveGoal,(3279.3198:7551.293),(-4.6815114:-5.8594756)
238,moveGoal,(3274.6372:7545.4346),(-4.682686:-5.858537)
239,moveGoal,(3270.1985:7539.389),(-4.4387436:-6.045458)
240,moveGoal,(3265.8306:7533.2925),(-4.367958:-6.096798)
241,moveGoal,(3261.5505:7527.134),(-4.280146:-6.1587625)
242,moveGoal,(3256.6726:7521.4365),(-4.8778615:-5.697058)
243,moveGoal,(3251.5737:7515.9365),(-5.0988755:-5.5001345)
244,moveGoal,(3245.9373:7510.989),(-5.636399:-4.947829)
245,moveGoal,(3240.7634:7505.559),(-5.1737676:-5.4297457)
246,moveGoal,(3235.6191:7500.1016),(-5.144357:-5.4576178)
247,moveGoal,(3229.9482:7495.1934),(-5.670898:-4.90825)
248,moveGoal,(3226.2805:7488.6514),(-3.6676645:-6.542036)
249,moveGoal,(3219.9287:7484.663),(-6.3517103:-3.9882057)
250,moveGoal,(3214.4421:7479.55),(-5.4865274:-5.113514)
251,moveGoal,(3209.2705:7474.118),(-5.171547:-5.43186)
252,moveGoal,(3204.2354:7468.5596),(-5.035119:-5.558559)
253,moveGoal,(3197.9841:7464.4155),(-6.2511883:-4.1439896)
254,moveGoal,(3193.532:7458.38),(-4.4522443:-6.0355215)
255,moveGoal,(3188.1233:7453.184),(-5.408729:-5.195734)
256,moveGoal,(3182.7659:7447.9355),(-5.357514:-5.2485285)
257,moveGoal,(3177.516:7442.579),(-5.249792:-5.356275)
258,moveGoal,(3172.2007:7437.288),(-5.315423:-5.2911515)
259,moveGoal,(3166.9326:7431.9497),(-5.268064:-5.338305)
260,moveGoal,(3161.6755:7426.6006),(-5.2571507:-5.349053)
261,moveGoal,(3156.403:7421.2666),(-5.2724886:-5.3339357)
262,moveGoal,(3151.1282:7415.935),(-5.275004:-5.3314486)
263,moveGoal,(3145.86:7410.5967),(-5.268076:-5.338294)
264,moveGoal,(3140.6118:7405.239),(-5.2482953:-5.357742)
265,moveGoal,(3135.415:7399.831),(-5.1967163:-5.4077854)
266,moveGoal,(3130.3892:7394.264),(-5.0259714:-5.5668316)
267,moveGoal,(3125.391:7388.6724),(-4.9979744:-5.5919814)
268,moveGoal,(3120.8743:7382.685),(-4.516789:-5.9873714)
269,moveGoal,(3116.282:7376.7554),(-4.5921745:-5.9297504)
270,moveGoal,(3112.595:7370.224),(-3.6870542:-6.531128)
271,moveGoal,(3108.614:7363.868),(-3.9810505:-6.356197)
272,moveGoal,(3105.0723:7357.2573),(-3.5417554:-6.6110487)
273,moveGoal,(3101.929:7350.4478),(-3.1433654:-6.8094974)
274,moveGoal,(3099.1108:7343.4976),(-2.8182147:-6.950372)
275,moveGoal,(3097.365:7336.2036),(-1.745869:-7.2939663)
276,moveGoal,(3095.5933:7328.916),(-1.7718055:-7.287709)
277,moveGoal,(3093.9294:7321.603),(-1.6639276:-7.313094)
278,moveGoal,(3092.3933:7314.262),(-1.5362052:-7.3409863)
279,moveGoal,(3090.5713:7306.987),(-1.8220577:-7.275308)
280,moveGoal,(3088.9336:7299.668),(-1.6376069:-7.3190327)
281,moveGoal,(3087.4302:7292.3203),(-1.5033365:-7.347788)
282,moveGoal,(3086.0198:7284.954),(-1.4105072:-7.366171)
283,moveGoal,(3084.6797:7277.5747),(-1.3401327:-7.3792987)
284,moveGoal,(3083.3918:7270.186),(-1.287904:-7.388593)
285,moveGoal,(3082.2046:7262.781),(-1.1873448:-7.405418)
286,moveGoal,(3080.9744:7255.3823),(-1.2301629:-7.3984256)
287,moveGoal,(3079.7612:7247.981),(-1.2131171:-7.40124)
288,moveGoal,(3078.5615:7240.5776),(-1.1997023:-7.4034257)
289,moveGoal,(3077.3716:7233.173),(-1.1899327:-7.4050026)
290,moveGoal,(3076.1853:7225.767),(-1.1861643:-7.405607)
291,moveGoal,(3075.0046:7218.361),(-1.1806675:-7.4064856)
292,moveGoal,(3074.102:7210.9155),(-0.9025382:-7.445497)
293,moveGoal,(3072.9297:7203.508),(-1.1722577:-7.407821)
294,moveGoal,(3078.2063:7198.1777),(5.276527:-5.3299403)
295,moveGoal,(3077.3533:7190.7266),(-0.85299635:-7.4513354)
296,moveGoal,(3076.081:7183.3354),(-1.2722731:-7.3913007)
297,moveGoal,(3075.2632:7175.8804),(-0.8178022:-7.4552803)
298,moveGoal,(3074.4722:7168.4224),(-0.79110277:-7.458161)
299,moveGoal,(3073.2222:7161.0273),(-1.2499444:-7.395109)
300,moveGoal,(3071.9795:7153.631),(-1.2426423:-7.39634)
301,moveGoal,(3071.225:7146.169),(-0.754434:-7.461959)
302,moveGoal,(3069.9695:7138.775),(-1.2556537:-7.394142)
303,moveGoal,(3069.2432:7131.31),(-0.72629213:-7.464751)
304,moveGoal,(3068.004:7123.913),(-1.2392353:-7.396911)
305,moveGoal,(3067.3:7116.4463),(-0.7039694:-7.466889)
306,moveGoal,(3066.0627:7109.049),(-1.2373114:-7.3972335)
307,moveGoal,(3065.384:7101.5796),(-0.6787406:-7.469225)
308,moveGoal,(3064.7205:7094.109),(-0.6635988:-7.470585)
309,moveGoal,(3063.5178:7086.706),(-1.2025365:-7.402966)
310,moveGoal,(3062.2615:7079.312),(-1.25628:-7.394036)
311,moveGoal,(3061.616:7071.84),(-0.64558196:-7.4721637)
312,moveGoal,(3060.9763:7064.367),(-0.63961333:-7.4726768)
313,moveGoal,(3059.719:7056.973),(-1.2574223:-7.3938413)
314,moveGoal,(3058.455:7049.5806),(-1.2639267:-7.392732)
315,moveGoal,(3057.7605:7042.113),(-0.69463235:-7.4677634)
316,moveGoal,(3056.4666:7034.725),(-1.2939625:-7.387534)
317,moveGoal,(3055.709:7027.2637),(-0.75758785:-7.4616394)
318,moveGoal,(3054.4072:7019.8774),(-1.3017563:-7.3861647)
319,moveGoal,(3058.54:7013.619),(4.1328945:-6.2585297)
320,moveGoal,(3057.8555:7006.1504),(-0.6846297:-7.468687)
321,moveGoal,(3056.5532:6998.764),(-1.3023478:-7.3860607)
322,moveGoal,(3055.2437:6991.3794),(-1.3096528:-7.3847685)
323,moveGoal,(3053.9473:6983.992),(-1.2964375:-7.3871)
324,moveGoal,(3053.2053:6976.529),(-0.7420188:-7.4632034)
325,moveGoal,(3052.4277:6969.0693),(-0.777497:-7.4595914)
326,moveGoal,(3051.617:6961.6133),(-0.81087464:-7.4560366)
327,moveGoal,(3050.276:6954.2344),(-1.3411742:-7.3791094)
328,moveGoal,(3048.9336:6946.8555),(-1.3423398:-7.378897)
329,moveGoal,(3048.0813:6939.404),(-0.85217625:-7.4514294)
330,moveGoal,(3047.2012:6931.9556),(-0.880052:-7.4481883)
331,moveGoal,(3049.5527:6924.834),(2.3516188:-7.1217904)
332,moveGoal,(3048.1692:6917.463),(-1.3834615:-7.3712983)
333,moveGoal,(3047.1416:6910.0337),(-1.0276853:-7.4292574)
334,moveGoal,(3046.0986:6902.6064),(-1.04301:-7.427121)
335,moveGoal,(3045.031:6895.1826),(-1.067628:-7.4236226)
336,moveGoal,(3043.9448:6887.7617),(-1.0862329:-7.420923)
337,moveGoal,(3042.8447:6880.343),(-1.1001185:-7.4188776)
338,moveGoal,(3041.7244:6872.927),(-1.1204684:-7.4158316)
339,moveGoal,(3040.4058:6865.5435),(-1.3186927:-7.3831596)
340,moveGoal,(3038.481:6858.2944),(-1.9248806:-7.248782)
341,moveGoal,(3037.0713:6850.928),(-1.4095926:-7.366346)
342,moveGoal,(3035.6565:6843.563),(-1.4148417:-7.3653393)
343,moveGoal,(3034.534:6836.1475),(-1.1224872:-7.415526)
344,moveGoal,(3033.3938:6828.735),(-1.1402373:-7.4128175)
345,moveGoal,(3031.9766:6821.37),(-1.4172671:-7.364873)
346,moveGoal,(3030.554:6814.0063),(-1.4225324:-7.3638577)
347,moveGoal,(3029.132:6806.6426),(-1.4219333:-7.3639736)
348,moveGoal,(3027.7097:6799.279),(-1.4224424:-7.3638754)
349,moveGoal,(3026.2861:6791.915),(-1.4234619:-7.363678)
350,moveGoal,(3025.1206:6784.5063),(-1.1656139:-7.4088693)
351,moveGoal,(3023.9404:6777.0996),(-1.1800839:-7.4065785)
352,moveGoal,(3022.7507:6769.6943),(-1.1895883:-7.405058)
353,moveGoal,(3021.3857:6762.32),(-1.3649261:-7.374753)
354,moveGoal,(3020.1807:6754.9175),(-1.2050672:-7.402555)
355,moveGoal,(3018.9668:6747.5166),(-1.2138975:-7.401112)
356,moveGoal,(3017.7444:6740.1167),(-1.222357:-7.399719)
357,moveGoal,(3016.3074:6732.756),(-1.4369109:-7.3610654)
358,moveGoal,(3014.855:6725.398),(-1.4523176:-7.3580413)
359,moveGoal,(3013.6262:6717.9995),(-1.2287256:-7.398665)
360,moveGoal,(3012.391:6710.602),(-1.2351322:-7.3975973)
361,moveGoal,(3011.1475:6703.206),(-1.243719:-7.3961587)
362,moveGoal,(3009.8965:6695.811),(-1.2510409:-7.394924)
363,moveGoal,(3008.64:6688.417),(-1.2566822:-7.393967)
364,moveGoal,(3007.3774:6681.024),(-1.2623497:-7.3930016)
365,moveGoal,(3005.6687:6673.721),(-1.7086715:-7.30277)
366,moveGoal,(3004.2288:6666.361),(-1.4399712:-7.360468)
367,moveGoal,(3002.9685:6658.9673),(-1.2602029:-7.393368)
368,moveGoal,(3001.5813:6651.5967),(-1.3873084:-7.370575)
369,moveGoal,(3000.312:6644.205),(-1.2693796:-7.391798)
370,moveGoal,(2998.9214:6636.835),(-1.3907049:-7.3699346)
371,moveGoal,(2997.6484:6629.444),(-1.2729558:-7.3911834)
372,moveGoal,(2996.368:6622.0537),(-1.280414:-7.3898945)
373,moveGoal,(2995.0796:6614.665),(-1.2883503:-7.388515)
374,moveGoal,(2994.678:6607.176),(-0.40164828:-7.489238)
375,moveGoal,(2993.3596:6599.7925),(-1.3182421:-7.38324)
376,moveGoal,(2992.0425:6592.409),(-1.31702:-7.3834586)
377,moveGoal,(2990.7183:6585.027),(-1.3241699:-7.3821793)
378,moveGoal,(2989.263:6577.6694),(-1.4552603:-7.35746)
379,moveGoal,(2987.9368:6570.2876),(-1.3260628:-7.3818398)
380,moveGoal,(2986.6062:6562.9067),(-1.3306019:-7.381023)
381,moveGoal,(2985.1868:6555.5425),(-1.419488:-7.364445)
382,moveGoal,(2983.8538:6548.162),(-1.3329865:-7.3805923)
383,moveGoal,(2982.5166:6540.782),(-1.3370689:-7.3798547)
384,moveGoal,(2981.176:6533.403),(-1.3406777:-7.3791995)
385,moveGoal,(2979.8357:6526.0234),(-1.3404348:-7.379244)
386,moveGoal,(2978.373:6518.6675),(-1.4627558:-7.3559732)
387,moveGoal,(2976.912:6511.311),(-1.4608653:-7.3563495)
388,moveGoal,(2975.5684:6503.9326),(-1.3438172:-7.3786283)
389,moveGoal,(2973.9502:6496.6094),(-1.618237:-7.3233404)
390,moveGoal,(2972.6086:6489.2305),(-1.3416408:-7.3790245)
391,moveGoal,(2971.1816:6481.8677),(-1.4270006:-7.3629937)
392,moveGoal,(2969.7166:6474.512),(-1.4651703:-7.3554935)
393,moveGoal,(2968.245:6467.158),(-1.4714142:-7.3542466)
394,moveGoal,(2966.7817:6459.8022),(-1.4632576:-7.3558736)
