step,tag,position,velocity
37,moveGoal,(4005.7087:8384.465),(-2.314458:-7.133953)
38,moveGoal,(4005.0552:8376.993),(-0.65357965:-7.471468)
39,moveGoal,(4002.0452:8370.124),(-3.0099456:-6.8695145)
40,moveGoal,(3999.3445:8363.127),(-2.700756:-6.99685)
41,moveGoal,(3996.7568:8356.088),(-2.5876195:-7.0394764)
42,moveGoal,(3994.289:8349.006),(-2.4678419:-7.0823555)
43,moveGoal,(3991.469:8342.057),(-2.8200154:-6.949641)
44,moveGoal,(3989.1567:8334.922),(-2.3121536:-7.1347003)
45,moveGoal,(3986.5227:8327.899),(-2.6340387:-7.022239)
46,moveGoal,(3991.3057:8322.122),(4.783029:-5.7769055)
47,moveGoal,(3987.3154:8315.771),(-3.9902482:-6.350427)
48,moveGoal,(3983.765:8309.165),(-3.5504863:-6.6063643)
49,moveGoal,(3980.4683:8302.429),(-3.2966466:-6.7366257)
50,moveGoal,(3977.152:8295.702),(-3.3161817:-6.7270308)
51,moveGoal,(3973.846:8288.97),(-3.3061397:-6.7319717)
52,moveGoal,(3970.645:8282.1875),(-3.2009816:-6.782604)
53,moveGoal,(3967.5938:8275.336),(-3.0513904:-6.851206)
54,moveGoal,(3965.1729:8268.237),(-2.4209955:-7.098506)
55,moveGoal,(3962.4436:8261.252),(-2.7293124:-6.985761)
56,moveGoal,(3959.8142:8254.228),(-2.6294036:-7.023976)
57,moveGoal,(3957.1682:8247.21),(-2.6459744:-7.0177503)
58,moveGoal,(3954.7363:8240.115),(-2.4318564:-7.0947924)
59,moveGoal,(3952.1155:8233.088),(-2.6208878:-7.0271583)
60,moveGoal,(3949.4426:8226.08),(-2.6727777:-7.007586)
61,moveGoal,(3946.8643:8219.037),(-2.5784202:-7.042851)
62,moveGoal,(3944.1062:8212.0625),(-2.7581484:-6.9744263)
63,moveGoal,(3940.6975:8205.382),(-3.4085898:-6.6806827)
64,moveGoal,(3937.5176:8198.59),(-3.180031:-6.792452)
65,moveGoal,(3934.6514:8191.659),(-2.8661683:-6.9307346)
66,moveGoal,(3932.1228:8184.598),(-2.5286148:-7.0608864)
67,moveGoal,(3930.088:8177.3794),(-2.0348005:-7.218697)
68,moveGoal,(3927.925:8170.198),(-2.1628637:-7.1813664)
69,moveGoal,(3925.995:8162.9507),(-1.9299756:-7.247427)
70,moveGoal,(3925.611:8155.4604),(-0.38411066:-7.4901576)
71,moveGoal,(3924.7488:8148.0103),(-0.86223763:-7.4502716)
72,moveGoal,(3923.135:8140.686),(-1.6137887:-7.3243217)
73,moveGoal,(3921.5344:8133.359),(-1.6006786:-7.327198)
74,moveGoal,(3919.853:8126.05),(-1.6813861:-7.3091)
75,moveGoal,(3918.2168:8118.7305),(-1.6362736:-7.319331)
76,moveGoal,(3916.44:8111.444),(-1.7767842:-7.286497)
77,moveGoal,(3915.6382:8103.987),(-0.8016898:-7.45703)
78,moveGoal,(3914.2466:8096.617),(-1.3916092:-7.3697643)
79,moveGoal,(3912.5452:8089.3125),(-1.7013276:-7.304484)
80,moveGoal,(3910.5115:8082.0938),(-2.0337617:-7.21899)
81,moveGoal,(3908.0154:8075.0215),(-2.4959877:-7.0724854)
82,moveGoal,(3906.1833:8067.7485),(-1.8320972:-7.2727866)
83,moveGoal,(3904.4966:8060.4404),(-1.6866473:-7.307888)
84,moveGoal,(3902.0715:8053.3433),(-2.4250805:-7.097111)
85,moveGoal,(3899.7776:8046.2026),(-2.293977:-7.1405654)
86,moveGoal,(3896.2913:8039.562),(-3.4864407:-6.640387)
87,moveGoal,(3893.1626:8032.7456),(-3.128673:-6.816261)
88,moveGoal,(3890.7393:8025.648),(-2.423336:-7.097707)
89,moveGoal,(3887.278:8018.994),(-3.4611778:-6.6535897)
90,moveGoal,(3884.1396:8012.1826),(-3.1384463:-6.8117657)
91,moveGoal,(3876.9592:8010.0166),(-7.180463:-2.1658602)
92,moveGoal,(3884.0542:8012.448),(7.0949483:2.4314005)
93,moveGoal,(3883.4526:8004.9727),(-0.6016506:-7.4758286)
94,moveGoal,(3886.0027:8012.026),(2.5501504:7.0531363)
95,moveGoal,(3879.9136:8007.647),(-6.089045:-4.3787594)
96,moveGoal,(3885.2942:8012.872),(5.3805146:5.2249465)
97,moveGoal,(3881.2292:8006.5693),(-4.065035:-6.302816)
98,moveGoal,(3876.3623:8012.276),(-4.866925:5.7064047)
99,moveGoal,(3871.3975:8006.6543),(-4.964809:-5.6214476)
100,moveGoal,(3878.8433:8007.554),(7.445824:0.8998352)
101,moveGoal,(3873.7888:8002.013),(-5.054328:-5.541098)
102,moveGoal,(3874.6147:8009.468),(0.8258967:7.4543877)
103,moveGoal,(3876.7002:8002.2637),(2.085514:-7.2042093)
104,moveGoal,(3881.8184:7996.7812),(5.1181026:-5.4822464)
105,moveGoal,(3876.035:7992.006),(-5.7834005:-4.7751727)
106,moveGoal,(3876.328:7999.5),(0.29285625:7.4942803)
107,moveGoal,(3870.194:7995.184),(-6.1338406:-4.3157854)
108,moveGoal,(3877.635:7994.2437),(7.440815:-0.94036037)
109,moveGoal,(3871.033:7990.685),(-6.6019917:-3.558611)
110,moveGoal,(3878.529:7990.442),(7.496056:-0.24319452)
111,moveGoal,(3874.8728:7996.99),(-3.656271:6.548411)
112,moveGoal,(3868.717:7992.7056),(-6.155685:-4.2845707)
113,moveGoal,(3874.624:7988.0845),(5.9070663:-4.621317)
114,moveGoal,(3870.192:7994.135),(-4.4321027:6.050328)
115,moveGoal,(3875.2493:7988.596),(5.057274:-5.5384097)
116,moveGoal,(3875.3298:7996.0957),(0.08053354:7.4995675)
117,moveGoal,(3874.4097:7988.6523),(-0.9201143:-7.4433455)
118,moveGoal,(3874.7322:7996.1455),(0.32250223:7.4930634)
119,moveGoal,(3871.4211:7989.416),(-3.3110812:-6.7295427)
120,moveGoal,(3871.354:7996.9155),(-0.0672505:7.4996986)
121,moveGoal,(3871.314:8004.4155),(-0.040002223:7.4998937)
122,moveGoal,(3876.288:7998.8022),(4.9740205:-5.613299)
123,moveGoal,(3880.315:8005.1294),(4.026761:6.3273377)
124,moveGoal,(3882.3115:8012.359),(1.9966002:7.2293563)
125,moveGoal,(3881.9473:8004.8677),(-0.3641819:-7.4911532)
126,moveGoal,(3877.3987:7998.9043),(-4.5486555:-5.963198)
127,moveGoal,(3879.386:8006.136),(1.9872569:7.23193)
128,moveGoal,(3883.8018:8000.0737),(4.4156723:-6.0623293)
129,moveGoal,(3880.3398:7993.4204),(-3.462027:-6.6531477)
130,moveGoal,(3881.7517:8000.786),(1.4118642:7.3659105)
131,moveGoal,(3883.2637:7993.44),(1.5119433:-7.346021)
132,moveGoal,(3875.7866:7994.0264),(-7.477024:0.58660847)
133,moveGoal,(3880.585:7988.262),(4.798243:-5.7642746)
134,moveGoal,(3881.481:7995.7085),(0.8960349:7.446283)
135,moveGoal,(3873.9841:7995.927),(-7.496825:0.21820062)
136,moveGoal,(3870.841:8002.7363),(-3.14317:6.809588)
137,moveGoal,(3863.3457:8003.0),(-7.4953723:0.2634357)
138,moveGoal,(3870.6975:8004.484),(7.351789:1.4836442)
139,moveGoal,(3872.3242:7997.1626),(1.6266434:-7.321478)
140,moveGoal,(3867.7583:7991.213),(-4.566012:-5.949919)
141,moveGoal,(3867.9705:7998.71),(0.21218829:7.496998)
142,moveGoal,(3867.61:8006.201),(-0.36042693:7.491335)
143,moveGoal,(3867.918:7998.7075),(0.30797812:-7.493674)
144,moveGoal,(3867.0972:7991.2524),(-0.82077247:-7.4549537)
145,moveGoal,(3866.7634:7998.745),(-0.3336481:7.492575)
146,moveGoal,(3866.1235:8006.218),(-0.63985777:7.472656)
147,moveGoal,(3858.9587:8004.0005),(-7.1647696:-2.2172232)
148,moveGoal,(3861.6978:8010.9824),(2.7389379:6.981993)
149,moveGoal,(3859.687:8003.757),(-2.0107331:-7.225438)
150,moveGoal,(3856.5967:7996.9233),(-3.090425:-6.833687)
151,moveGoal,(3852.2393:7990.819),(-4.357528:-6.104256)
152,moveGoal,(3849.135:7983.991),(-3.1042397:-6.8274226)
153,moveGoal,(3842.6462:7980.23),(-6.4887066:-3.761208)
154,moveGoal,(3837.9023:7974.421),(-4.744009:-5.808991)
155,moveGoal,(3837.213:7966.9526),(-0.68937695:-7.4682503)
156,moveGoal,(3842.4524:7961.5864),(5.2395873:-5.3662586)
157,moveGoal,(3834.9526:7961.6377),(-7.499824:0.05140386)
158,moveGoal,(3842.307:7963.109),(7.3542705:1.4712946)
159,moveGoal,(3844.3828:7955.902),(2.0759351:-7.2069755)
160,moveGoal,(3851.5125:7958.2295),(7.1296587:2.3276527)
161,moveGoal,(3848.7332:7951.2637),(-2.779385:-6.9659905)
162,moveGoal,(3849.944:7943.8623),(1.2109455:-7.401595)
163,moveGoal,(3851.0496:7951.2803),(1.1054724:7.4180813)
164,moveGoal,(3844.0986:7948.4634),(-6.950818:-2.8171136)
165,moveGoal,(3836.6506:7949.344),(-7.448115:0.88067365)
166,moveGoal,(3842.2603:7954.3223),(5.609736:4.978039)
167,moveGoal,(3848.8296:7957.941),(6.569385:3.61845)
168,moveGoal,(3841.7544:7955.4526),(-7.075212:-2.4882476)
169,moveGoal,(3848.6018:7958.512),(6.8474984:3.059701)
170,moveGoal,(3847.5667:7951.084),(-1.0352367:-7.428209)
171,moveGoal,(3854.8606:7952.8296),(7.2940454:1.7455368)
172,moveGoal,(3851.752:7946.0044),(-3.108672:-6.8254056)
173,moveGoal,(3858.4954:7949.287),(6.74332:3.282932)
174,moveGoal,(3854.014:7943.273),(-4.481336:-6.0139527)
175,moveGoal,(3860.624:7946.8164),(6.6100707:3.5435808)
176,moveGoal,(3854.8022:7942.088),(-5.821657:-4.728457)
177,moveGoal,(3861.0388:7946.254),(6.236562:4.16597)
178,moveGoal,(3857.9744:7939.4087),(-3.0645263:-6.84534)
179,moveGoal,(3864.3809:7943.3086),(6.4063783:3.8997843)
180,moveGoal,(3857.3918:7940.5874),(-6.988972:-2.7210786)
181,moveGoal,(3863.92:7944.28),(6.5281925:3.6922498)
182,moveGoal,(3856.8684:7941.725),(-7.0515127:-2.554636)
183,moveGoal,(3863.9197:7944.2803),(7.051372:2.5550265)
184,moveGoal,(3860.4238:7937.645),(-3.4959233:-6.6353993)
185,moveGoal,(3866.4841:7942.0635),(6.060302:4.418455)
186,moveGoal,(3860.2993:7937.8213),(-6.184853:-4.2423573)
187,moveGoal,(3867.0076:7941.1753),(6.7082043:3.3541021)
188,moveGoal,(3862.4763:7935.1987),(-4.5312905:-5.9764047)
189,moveGoal,(3869.094:7938.728),(6.617647:3.5294118)
190,moveGoal,(3867.2722:7931.4526),(-1.821663:-7.275407)
191,moveGoal,(3874.3513:7933.9297),(7.079061:2.4772763)
192,moveGoal,(3870.5957:7927.4375),(-3.755617:-6.4919443)
193,moveGoal,(3877.219:7930.9565),(6.623193:3.5189939)
194,moveGoal,(3869.719:7930.9463),(-7.4999933:-0.010340064)
195,moveGoal,(3876.8403:7933.2993),(7.121397:2.3528087)
196,moveGoal,(3871.002:7928.592),(-5.838494:-4.707652)
197,moveGoal,(3877.5002:7932.3364),(6.4982247:3.7447398)
198,moveGoal,(3875.5354:7925.098),(-1.96478:-7.238069)
199,moveGoal,(3881.8706:7929.113),(6.3351717:4.0144243)
200,moveGoal,(3876.2427:7924.1553),(-5.6278334:-4.95757)
201,moveGoal,(3875.6047:7931.628),(-0.63796556:7.4728174)
202,moveGoal,(3873.478:7924.4355),(-2.1266394:-7.192177)
203,moveGoal,(3880.592:7922.0605),(7.1140366:-2.3749714)
204,moveGoal,(3876.0464:7928.026),(-4.5457354:5.9654245)
205,moveGoal,(3878.3962:7920.9033),(2.3498194:-7.122384)
206,moveGoal,(3884.5408:7925.2036),(6.1445627:4.300506)
207,moveGoal,(3880.002:7919.233),(-4.538797:-5.9707055)
208,moveGoal,(3880.593:7911.7563),(0.5910082:-7.476678)
209,moveGoal,(3886.1033:7916.844),(5.510202:5.0879936)
210,moveGoal,(3889.6895:7910.2573),(3.586262:-6.587012)
211,moveGoal,(3885.533:7916.5),(-4.156583:6.242821)
212,moveGoal,(3892.5215:7919.222),(6.98854:2.7221878)
213,moveGoal,(3885.9165:7915.6694),(-6.605064:-3.5529046)
214,moveGoal,(3892.0073:7920.0454),(6.09094:4.3761234)
215,moveGoal,(3886.78:7914.667),(-5.227179:-5.3783455)
216,moveGoal,(3883.0657:7921.1826),(-3.7143571:6.515639)
217,moveGoal,(3880.9187:7913.9966),(-2.1469972:-7.186126)
218,moveGoal,(3886.8054:7918.6436),(5.8868093:4.6470933)
219,moveGoal,(3887.7363:7911.2017),(0.93088657:-7.4420056)
220,moveGoal,(3894.7183:7913.941),(6.98189:2.7391994)
221,moveGoal,(3892.5586:7906.759),(-2.1597438:-7.1823053)
222,moveGoal,(3899.3286:7909.9863),(6.770014:3.2275252)
223,moveGoal,(3893.7563:7904.9663),(-5.5721674:-5.020055)
224,moveGoal,(3900.1528:7908.8823),(6.3965144:3.915943)
225,moveGoal,(3898.4167:7901.586),(-1.7360966:-7.2962985)
226,moveGoal,(3905.3894:7904.3486),(6.972557:2.7628703)
227,moveGoal,(3900.8606:7898.37),(-4.528764:-5.978319)
228,moveGoal,(3907.3738:7902.089),(6.513074:3.7188535)
229,moveGoal,(3900.1733:7899.9907),(-7.200556:-2.098093)
230,moveGoal,(3907.5989:7901.0444),(7.4256325:1.053558)
231,moveGoal,(3906.1333:7893.689),(-1.4656235:-7.355403)
232,moveGoal,(3913.2307:7896.1133),(7.097332:2.424433)
233,moveGoal,(3908.1575:7890.5894),(-5.0731397:-5.523881)
234,moveGoal,(3914.4639:7894.649),(6.3064823:4.059345)
235,moveGoal,(3912.4475:7887.425),(-2.0163348:-7.223877)
236,moveGoal,(3918.3865:7892.005),(5.9389725:4.5802407)
237,moveGoal,(3916.4155:7884.7686),(-1.970959:-7.2363887)
238,moveGoal,(3923.6252:7886.835),(7.209732:2.0663407)
239,moveGoal,(3919.6665:7880.465),(-3.9588203:-6.370066)
240,moveGoal,(3927.0598:7881.7256),(7.393296:1.2606263)
241,moveGoal,(3926.1719:7874.2783),(-0.8879693:-7.447249)
242,moveGoal,(3933.6655:7874.5854),(7.4937024:0.3072869)
243,moveGoal,(3932.248:7867.2207),(-1.4174161:-7.3648443)
244,moveGoal,(3939.237:7869.942),(6.989016:2.7209666)
245,moveGoal,(3935.8276:7863.2617),(-3.409511:-6.6802125)
246,moveGoal,(3942.8481:7865.9004),(7.0205374:2.6385715)
247,moveGoal,(3940.4927:7858.78),(-2.355357:-7.1205544)
248,moveGoal,(3947.4163:7861.663),(6.923654:2.8832304)
249,moveGoal,(3945.8027:7854.339),(-1.6136465:-7.3243527)
250,moveGoal,(3953.1753:7855.7153),(7.3726025:1.3764914)
251,moveGoal,(3951.6333:7848.3755),(-1.54197:-7.3397775)
252,moveGoal,(3959.017:7849.6914),(7.3836713:1.3158275)
253,moveGoal,(3957.364:7842.376),(-1.653036:-7.3155637)
254,moveGoal,(3964.0432:7845.7876),(6.6791134:3.4116633)
255,moveGoal,(3962.7463:7838.4004),(-1.296879:-7.387023)
256,moveGoal,(3970.2231:7837.811),(7.4768147:-0.58927894)
257,moveGoal,(3968.2585:7830.5728),(-1.9646869:-7.2380943)
258,moveGoal,(3974.1233:7835.2476),(5.86469:4.674978)
259,moveGoal,(3972.329:7827.9653),(-1.7942765:-7.2822094)
260,moveGoal,(3979.7874:7828.7563),(7.4581823:0.7908952)
261,moveGoal,(3978.4312:7821.38),(-1.3561245:-7.3763766)
262,moveGoal,(3985.608:7823.5576),(7.1768136:2.1779237)
263,moveGoal,(3983.9722:7816.2383),(-1.6357569:-7.3194466)
264,moveGoal,(3991.3882:7817.357),(7.416085:1.1187881)
265,moveGoal,(3990.522:7809.907),(-0.86617297:-7.4498153)
266,moveGoal,(3997.9695:7810.793),(7.4474854:0.8859788)
267,moveGoal,(3995.0923:7803.8667),(-2.8771622:-6.926178)
268,moveGoal,(4001.1208:7808.328),(6.0286007:4.4616117)
269,moveGoal,(3998.635:7801.252),(-2.4859536:-7.0760183)
270,moveGoal,(4004.561:7805.849),(5.9260416:4.596959)
271,moveGoal,(3999.8733:7799.9946),(-4.687781:-5.854461)
272,moveGoal,(4006.1138:7804.155),(6.2403774:4.1602516)
273,moveGoal,(4003.945:7796.975),(-2.168724:-7.1795983)
274,moveGoal,(4011.428:7797.482),(7.4828496:0.5069213)
275,moveGoal,(4009.684:7790.1875),(-1.7438189:-7.2944565)
276,moveGoal,(4016.8174:7792.504),(7.1333137:2.3164265)
277,moveGoal,(4013.8677:7785.6084),(-2.9496655:-6.8956127)
278,moveGoal,(4019.5671:7790.4834),(5.6994824:4.875029)
279,moveGoal,(4015.6987:7784.058),(-3.868449:-6.4253488)
280,moveGoal,(4020.18:7790.0723),(4.4811096:6.014121)
281,moveGoal,(4018.217:7782.8335),(-1.9628288:-7.2385983)
282,moveGoal,(4025.5347:7784.4775),(7.317546:1.6442397)
283,moveGoal,(4021.615:7778.0835),(-3.9196796:-6.394225)
284,moveGoal,(4028.6965:7780.5537),(7.0815816:2.4700615)
285,moveGoal,(4025.066:7773.991),(-3.6306698:-6.562639)
286,moveGoal,(4029.9253:7779.704),(4.85938:5.7128305)
287,moveGoal,(4027.1665:7772.73),(-2.7588365:-6.974154)
288,moveGoal,(4034.4968:7774.3164),(7.3303356:1.5862488)
289,moveGoal,(4033.3467:7766.9053),(-1.1501545:-7.411285)
290,moveGoal,(4040.8018:7767.726),(7.4549665:0.8206557)
291,moveGoal,(4038.0657:7760.743),(-2.7360964:-6.9831066)
292,moveGoal,(4044.845:7763.9507),(6.7794123:3.207737)
293,moveGoal,(4043.1016:7756.6562),(-1.7433324:-7.294573)
294,moveGoal,(4048.1487:7762.2036),(5.0472116:5.5475817)
295,moveGoal,(4043.3977:7756.4004),(-4.751074:-5.8032146)
296,moveGoal,(4046.4185:7763.265),(3.0206974:6.8647933)
297,moveGoal,(4043.992:7756.1685),(-2.426579:-7.096599)
298,moveGoal,(4051.1646:7758.36),(7.1727085:2.191405)
299,moveGoal,(4049.1697:7751.13),(-1.994941:-7.229814)
300,moveGoal,(4056.2288:7753.6636),(7.059127:2.5335217)
301,moveGoal,(4053.0906:7746.8516),(-3.1381915:-6.8118834)
302,moveGoal,(4059.004:7751.465),(5.9132633:4.613385)
303,moveGoal,(4057.0273:7744.23),(-1.9766195:-7.2348447)
304,moveGoal,(4055.1533:7751.492),(-1.8739316:7.26212)
305,moveGoal,(4053.8518:7744.106),(-1.3014014:-7.3862276)
306,moveGoal,(4053.1177:7751.57),(-0.7341348:7.4639835)
307,moveGoal,(4054.6296:7744.2236),(1.5120609:-7.345997)
308,moveGoal,(4060.4873:7748.907),(5.8577313:4.6836934)
309,moveGoal,(4057.7188:7741.937),(-2.7684474:-6.970344)
310,moveGoal,(4064.9417:7743.957),(7.22285:2.020009)
311,moveGoal,(4057.6724:7742.111),(-7.269273:-1.8459883)
312,moveGoal,(4063.8513:7746.362),(6.179021:4.250847)
313,moveGoal,(4061.8738:7739.1274),(-1.9775488:-7.234591)
314,moveGoal,(4069.3545:7738.5913),(7.480809:-0.5361848)
315,moveGoal,(4066.1538:7731.8086),(-3.2006912:-6.782741)
316,moveGoal,(4073.3352:7733.971),(7.181495:2.1624355)
317,moveGoal,(4066.1128:7735.992),(-7.2225127:2.021217)
318,moveGoal,(4072.7136:7732.4316),(6.6008725:-3.5606859)
319,moveGoal,(4073.0486:7724.939),(0.33495957:-7.4925165)
320,moveGoal,(4079.6487:7728.501),(6.600064:3.562184)
321,moveGoal,(4078.5781:7721.0776),(-1.0706125:-7.4231925)
322,moveGoal,(4085.7585:7723.243),(7.180521:2.1656682)
323,moveGoal,(4082.509:7716.484),(-3.2495146:-6.759486)
324,moveGoal,(4089.314:7719.637),(6.8049436:3.153212)
325,moveGoal,(4087.3467:7712.4),(-1.9671906:-7.237414)
326,moveGoal,(4094.6128:7714.258),(7.2662015:1.8580406)
327,moveGoal,(4093.3853:7706.859),(-1.2276279:-7.3988466)
328,moveGoal,(4100.8384:7707.695),(7.453279:0.8358437)
329,moveGoal,(4098.741:7700.494),(-2.097063:-7.2008557)
330,moveGoal,(4105.6074:7703.5117),(6.8662524:3.0173795)
331,moveGoal,(4104.0566:7696.174),(-1.5506338:-7.3379517)
332,moveGoal,(4111.4653:7697.3403),(7.408766:1.1662723)
333,moveGoal,(4109.402:7690.13),(-2.0635054:-7.210544)
334,moveGoal,(4116.6445:7692.077),(7.242749:1.9474567)
335,moveGoal,(4114.651:7684.847),(-1.9938424:-7.2301173)
336,moveGoal,(4121.3164:7688.285),(6.665482:3.438219)
337,moveGoal,(4119.1294:7681.1113),(-2.1871512:-7.1740065)
338,moveGoal,(4125.7036:7684.7207),(6.5742974:3.6095176)
339,moveGoal,(4121.3633:7678.604),(-4.3402715:-6.116539)
340,moveGoal,(4128.4873:7680.948),(7.124201:2.344306)
341,moveGoal,(4124.951:7674.334),(-3.536049:-6.614103)
342,moveGoal,(4130.0464:7679.838),(5.094978:5.5037446)
343,moveGoal,(4125.23:7674.089),(-4.8165827:-5.748959)
344,moveGoal,(4130.061:7679.8257),(4.831132:5.736738)
345,moveGoal,(4125.4077:7673.944),(-4.6531377:-5.8820324)
346,moveGoal,(4132.312:7676.8735),(6.9041405:2.92965)
347,moveGoal,(4128.32:7670.5244),(-3.9921365:-6.34924)
348,moveGoal,(4135.1978:7673.5146),(6.8780704:2.990343)
349,moveGoal,(4133.4414:7666.223),(-1.7565475:-7.291402)
350,moveGoal,(4140.675:7668.2046),(7.2335863:1.9812188)
351,moveGoal,(4137.941:7661.2207),(-2.7337575:-6.9840226)
352,moveGoal,(4144.956:7663.873),(7.0153623:2.6522994)
353,moveGoal,(4143.4043:7656.535),(-1.5517054:-7.3377256)
354,moveGoal,(4149.709:7660.597),(6.3046546:4.062183)
355,moveGoal,(4147.036:7653.5894),(-2.6726756:-7.0076246)
356,moveGoal,(4154.525:7653.9976),(7.488887:0.4081396)
357,moveGoal,(4153.1406:7646.6265),(-1.384423:-7.3711176)
358,moveGoal,(4160.4106:7648.47),(7.269798:1.8439215)
359,moveGoal,(4158.576:7641.198),(-1.8344284:-7.2721987)
360,moveGoal,(4165.713:7643.5034),(7.1369367:2.3052423)
361,moveGoal,(4161.7754:7637.12),(-3.9376085:-6.3832)
362,moveGoal,(4168.662:7640.0903),(6.886748:2.9703043)
363,moveGoal,(4166.0264:7633.069),(-2.6356719:-7.0216265)
364,moveGoal,(4171.8037:7637.8516),(5.7773204:4.7825274)
365,moveGoal,(4169.8486:7630.611),(-1.954994:-7.2407184)
366,moveGoal,(4177.104:7632.5107),(7.2554135:1.8997315)
367,moveGoal,(4172.002:7627.0137),(-5.1022677:-5.4969873)
368,moveGoal,(4178.974:7629.778),(6.972096:2.7640328)
369,moveGoal,(4176.468:7622.709),(-2.5063307:-7.068826)
370,moveGoal,(4182.398:7627.3003),(5.9303184:4.5914407)
371,moveGoal,(4180.4097:7620.069),(-1.9883384:-7.2316327)
372,moveGoal,(4187.662:7621.979),(7.252651:1.9102496)
373,moveGoal,(4182.5825:7616.4614),(-5.079821:-5.5177364)
374,moveGoal,(4189.551:7619.235),(6.9683113:2.7735615)
375,moveGoal,(4188.108:7611.875),(-1.4429681:-7.359881)
376,moveGoal,(4195.4146:7613.5664),(7.3067756:1.691458)
377,moveGoal,(4193.692:7606.267),(-1.7225953:-7.2994976)
378,moveGoal,(4201.1035:7607.4155),(7.411537:1.1485281)
379,moveGoal,(4199.889:7600.0146),(-1.2141503:-7.40107)
380,moveGoal,(4207.2886:7601.2373),(7.399635:1.2228678)
381,moveGoal,(4206.135:7593.8267),(-1.1538525:-7.4107103)
382,moveGoal,(4213.538:7595.0273),(7.4032593:1.2007314)
383,moveGoal,(4212.3447:7587.623),(-1.1931915:-7.404478)
384,moveGoal,(4219.7437:7588.8506),(7.3988714:1.2274799)
385,moveGoal,(4218.514:7581.452),(-1.2293787:-7.398556)
386,moveGoal,(4225.9155:7582.663),(7.4015923:1.210964)
387,moveGoal,(4224.4287:7575.312),(-1.4869155:-7.351128)
388,moveGoal,(4231.724:7577.0513),(7.2955823:1.7391051)
389,moveGoal,(4228.154:7570.4556),(-3.570115:-6.5957775)
390,moveGoal,(4234.8467:7573.84),(6.693108:3.3841257)
391,moveGoal,(4233.496:7566.4624),(-1.3504647:-7.377415)
392,moveGoal,(4240.874:7567.8096),(7.377984:1.3473505)
393,moveGoal,(4239.226:7560.4927),(-1.6478775:-7.3167276)
394,moveGoal,(4246.549:7562.114),(7.3227334:1.620982)
395,moveGoal,(4244.9155:7554.794),(-1.6334131:-7.31997)
396,moveGoal,(4252.185:7556.638),(7.269667:1.8444349)
397,moveGoal,(4250.411:7549.351),(-1.7736961:-7.2872496)
398,moveGoal,(4257.749:7550.9023),(7.3377905:1.551398)
399,moveGoal,(4256.179:7543.5684),(-1.56966:-7.3339057)
400,moveGoal,(4263.5034:7545.1826),(7.324261:1.6140634)
401,moveGoal,(4261.0137:7538.108),(-2.489894:-7.074633)
402,moveGoal,(4268.002:7540.83),(6.988479:2.7223456)
403,moveGoal,(4262.6196:7535.607),(-5.382171:-5.2232404)
