step,tag,position,velocity
39,moveGoal,(6618.219:6251.572),(-4.087581:-6.288218)
40,moveGoal,(6612.8613:6246.3237),(-5.35784:-5.2481947)
41,moveGoal,(6608.0996:6240.5293),(-4.7616754:-5.794519)
42,moveGoal,(6603.2944:6234.7705),(-4.805104:-5.7585573)
43,moveGoal,(6598.349:6229.1323),(-4.9455194:-5.6384254)
44,moveGoal,(6593.2744:6223.61),(-5.074663:-5.522481)
45,moveGoal,(6588.2246:6218.0645),(-5.0496507:-5.545361)
46,moveGoal,(6583.208:6212.4893),(-5.0168056:-5.5750933)
47,moveGoal,(6578.142:6206.9585),(-5.0658298:-5.530585)
48,moveGoal,(6573.1:6201.4062),(-5.042124:-5.552206)
49,moveGoal,(6568.218:6195.713),(-4.882117:-5.6934123)
50,moveGoal,(6564.5947:6189.146),(-3.62308:-6.5668325)
51,moveGoal,(6559.5615:6183.5854),(-5.033004:-5.5604744)
52,moveGoal,(6554.462:6178.086),(-5.099654:-5.4994116)
53,moveGoal,(6549.359:6172.5894),(-5.102946:-5.496358)
54,moveGoal,(6543.816:6167.537),(-5.5431094:-5.052122)
55,moveGoal,(6538.3984:6162.3506),(-5.4174576:-5.1866326)
56,moveGoal,(6533.281:6156.868),(-5.117706:-5.4826174)
57,moveGoal,(6528.169:6151.38),(-5.1117163:-5.488202)
58,moveGoal,(6522.587:6146.3706),(-5.5818787:-5.0092545)
59,moveGoal,(6517.0874:6141.271),(-5.499468:-5.099594)
60,moveGoal,(6511.6206:6136.136),(-5.4667354:-5.1346674)
61,moveGoal,(6506.166:6130.9883),(-5.4543667:-5.1478043)
62,moveGoal,(6500.8296:6125.7183),(-5.3363786:-5.2700152)
63,moveGoal,(6495.336:6120.6123),(-5.493474:-5.1060495)
64,moveGoal,(6489.854:6115.4937),(-5.481928:-5.1184444)
65,moveGoal,(6483.8564:6110.9907),(-5.9977293:-4.503027)
66,moveGoal,(6478.3594:6105.888),(-5.4968348:-5.102432)
67,moveGoal,(6473.0264:6100.6147),(-5.33315:-5.273283)
68,moveGoal,(6467.747:6095.2876),(-5.2794776:-5.327018)
69,moveGoal,(6462.4546:6089.9736),(-5.292391:-5.3141885)
70,moveGoal,(6457.0674:6084.7554),(-5.3870344:-5.218224)
71,moveGoal,(6451.793:6079.4233),(-5.274544:-5.331903)
72,moveGoal,(6446.425:6074.186),(-5.368286:-5.2375093)
73,moveGoal,(6444.042:6067.0747),(-2.3826463:-7.1114693)
74,moveGoal,(6437.6816:6063.1),(-6.36012:-3.9747803)
75,moveGoal,(6432.01:6058.193),(-5.6717763:-4.9072347)
76,moveGoal,(6427.0083:6052.604),(-5.001609:-5.588731)
77,moveGoal,(6421.0884:6047.999),(-5.9197507:-4.6050572)
78,moveGoal,(6415.593:6042.895),(-5.4955153:-5.103853)
79,moveGoal,(6410.158:6037.7266),(-5.4346056:-5.168662)
80,moveGoal,(6404.867:6032.411),(-5.2909675:-5.315605)
81,moveGoal,(6399.469:6027.204),(-5.3979583:-5.206923)
82,moveGoal,(6394.1523:6021.9146),(-5.316797:-5.2897706)
83,moveGoal,(6388.884:6016.577),(-5.268737:-5.3376417)
84,moveGoal,(6383.5547:6011.3),(-5.329131:-5.277344)
85,moveGoal,(6378.2476:6006.0),(-5.3070035:-5.2995954)
86,moveGoal,(6373.0:6000.6416),(-5.247527:-5.3584943)
87,moveGoal,(6367.918:5995.126),(-5.0820627:-5.515672)
88,moveGoal,(6362.647:5989.7905),(-5.271063:-5.3353443)
89,moveGoal,(6357.4263:5984.406),(-5.2205496:-5.3847804)
90,moveGoal,(6352.2207:5979.0063),(-5.2054186:-5.3994093)
91,moveGoal,(6347.031:5973.5923),(-5.1900477:-5.414186)
92,moveGoal,(6341.8423:5968.177),(-5.188695:-5.4154825)
93,moveGoal,(6336.8833:5962.5503),(-4.959146:-5.6264443)
94,moveGoal,(6331.7104:5957.1196),(-5.172726:-5.4307365)
95,moveGoal,(6326.583:5951.646),(-5.127287:-5.473657)
96,moveGoal,(6321.3784:5946.2456),(-5.2044835:-5.400311)
97,moveGoal,(6316.1714:5940.8477),(-5.206993:-5.397891)
98,moveGoal,(6310.9707:5935.4434),(-5.2005253:-5.4041224)
99,moveGoal,(6305.7754:5930.034),(-5.1953497:-5.409098)
100,moveGoal,(6300.61:5924.5967),(-5.1655545:-5.4375587)
101,moveGoal,(6295.491:5919.115),(-5.1188326:-5.481565)
102,moveGoal,(6290.3325:5913.6714),(-5.1587853:-5.443982)
103,moveGoal,(6285.4297:5907.996),(-4.903031:-5.675411)
104,moveGoal,(6280.311:5902.514),(-5.1185637:-5.4818163)
105,moveGoal,(6275.2056:5897.02),(-5.1054287:-5.494051)
106,moveGoal,(6270.0776:5891.547),(-5.1278696:-5.473112)
107,moveGoal,(6264.952:5886.0713),(-5.1252503:-5.475565)
108,moveGoal,(6259.902:5880.5264),(-5.05022:-5.5448427)
109,moveGoal,(6254.7544:5875.072),(-5.1473637:-5.4547825)
110,moveGoal,(6249.6016:5869.622),(-5.152732:-5.449712)
111,moveGoal,(6244.4526:5864.1685),(-5.148857:-5.453373)
112,moveGoal,(6239.3037:5858.715),(-5.1487823:-5.4534435)
113,moveGoal,(6234.1562:5853.2603),(-5.147515:-5.4546394)
114,moveGoal,(6229.3755:5847.4814),(-4.7806826:-5.778847)
115,moveGoal,(6224.562:5841.73),(-4.8133745:-5.751646)
116,moveGoal,(6219.622:5836.087),(-4.9400563:-5.6432123)
117,moveGoal,(6214.6655:5830.458),(-4.956387:-5.6288743)
118,moveGoal,(6209.816:5824.737),(-4.849791:-5.7209725)
119,moveGoal,(6208.422:5817.3677),(-1.3939558:-7.369321)
120,moveGoal,(6203.283:5811.905),(-5.138616:-5.4630237)
121,moveGoal,(6198.152:5806.435),(-5.1315484:-5.4696636)
122,moveGoal,(6193.0283:5800.958),(-5.1234097:-5.477287)
123,moveGoal,(6187.986:5795.4062),(-5.0425763:-5.5517955)
124,moveGoal,(6183.064:5789.747),(-4.922004:-5.6589646)
125,moveGoal,(6178.0044:5784.211),(-5.059628:-5.5362597)
126,moveGoal,(6173.064:5778.568),(-4.9404874:-5.6428347)
127,moveGoal,(6168.016:5773.021),(-5.0479517:-5.546908)
128,moveGoal,(6162.9653:5767.477),(-5.050982:-5.5441484)
129,moveGoal,(6157.898:5761.9478),(-5.0674543:-5.5290966)
130,moveGoal,(6152.951:5756.3105),(-4.946841:-5.637266)
131,moveGoal,(6147.8984:5750.768),(-5.052855:-5.5424414)
132,moveGoal,(6142.826:5745.2437),(-5.0723896:-5.5245695)
133,moveGoal,(6137.772:5739.7026),(-5.0543075:-5.541117)
134,moveGoal,(6132.702:5734.1753),(-5.069621:-5.52711)
135,moveGoal,(6127.6465:5728.6353),(-5.055632:-5.539909)
136,moveGoal,(6122.879:5722.8457),(-4.7677164:-5.789549)
137,moveGoal,(6117.9004:5717.2363),(-4.9786477:-5.609195)
138,moveGoal,(6112.823:5711.7163),(-5.077347:-5.5200143)
139,moveGoal,(6107.7876:5706.158),(-5.035568:-5.558152)
140,moveGoal,(6102.809:5700.549),(-4.9786315:-5.6092095)
141,moveGoal,(6097.7446:5695.0166),(-5.064303:-5.531983)
142,moveGoal,(6092.6787:5689.4863),(-5.0660005:-5.5304284)
143,moveGoal,(6087.683:5683.892),(-4.9953685:-5.5943093)
144,moveGoal,(6082.6006:5678.377),(-5.0827503:-5.515039)
145,moveGoal,(6077.5273:5672.853),(-5.0731564:-5.5238657)
146,moveGoal,(6072.4526:5667.3306),(-5.074493:-5.522637)
147,moveGoal,(6067.605:5661.608),(-4.8476725:-5.7227683)
148,moveGoal,(6062.515:5656.099),(-5.089666:-5.508657)
149,moveGoal,(6057.4985:5650.524),(-5.016543:-5.575329)
150,moveGoal,(6052.4775:5644.9526),(-5.0208297:-5.5714693)
151,moveGoal,(6047.392:5639.44),(-5.0854273:-5.512571)
152,moveGoal,(6042.3687:5633.871),(-5.0236187:-5.5689545)
153,moveGoal,(6037.346:5628.301),(-5.022233:-5.5702043)
154,moveGoal,(6032.261:5622.788),(-5.0852017:-5.5127783)
155,moveGoal,(6027.1763:5617.2754),(-5.085089:-5.512882)
156,moveGoal,(6022.094:5611.76),(-5.08218:-5.5155644)
157,moveGoal,(6017.0063:5606.2495),(-5.0877714:-5.5104065)
158,moveGoal,(6011.9272:5600.7314),(-5.0792656:-5.518248)
159,moveGoal,(6006.837:5595.2236),(-5.090566:-5.5078254)
160,moveGoal,(6001.7476:5589.7144),(-5.089113:-5.5091677)
161,moveGoal,(5996.6533:5584.21),(-5.094377:-5.5043006)
162,moveGoal,(5991.61:5578.659),(-5.0435452:-5.5509143)
163,moveGoal,(5986.5703:5573.1045),(-5.0394864:-5.5546002)
164,moveGoal,(5981.527:5567.5537),(-5.0435305:-5.550928)
165,moveGoal,(5976.44:5562.0425),(-5.0868764:-5.5112333)
166,moveGoal,(5971.3447:5556.539),(-5.095291:-5.5034547)
167,moveGoal,(5966.299:5550.99),(-5.045931:-5.548746)
168,moveGoal,(5961.2036:5545.487),(-5.095291:-5.5034547)
169,moveGoal,(5956.106:5539.986),(-5.0977736:-5.5011554)
170,moveGoal,(5951.001:5534.491),(-5.1050425:-5.4944105)
171,moveGoal,(5945.899:5528.994),(-5.1020336:-5.4972043)
172,moveGoal,(5940.8545:5523.444),(-5.0444074:-5.5501313)
173,moveGoal,(5935.7515:5517.9478),(-5.1030717:-5.496241)
174,moveGoal,(5930.7026:5512.4014),(-5.048746:-5.546185)
175,moveGoal,(5925.5996:5506.905),(-5.102863:-5.4964347)
176,moveGoal,(5920.5493:5501.36),(-5.0501475:-5.5449085)
177,moveGoal,(5915.4463:5495.8633),(-5.102863:-5.4964347)
178,moveGoal,(5910.345:5490.365),(-5.1012993:-5.497886)
179,moveGoal,(5905.244:5484.867),(-5.1010885:-5.498081)
180,moveGoal,(5900.2017:5479.3154),(-5.042614:-5.551761)
181,moveGoal,(5895.1035:5473.815),(-5.0983777:-5.500595)
182,moveGoal,(5890.045:5468.278),(-5.0586066:-5.5371923)
183,moveGoal,(5884.94:5462.783),(-5.105054:-5.494399)
184,moveGoal,(5879.8364:5457.2876),(-5.1036963:-5.4956603)
185,moveGoal,(5874.876:5451.6626),(-4.9605107:-5.6252403)
186,moveGoal,(5869.7583:5446.18),(-5.117678:-5.482643)
187,moveGoal,(5864.615:5440.7217),(-5.1432867:-5.4586263)
188,moveGoal,(5859.495:5435.2417),(-5.1203003:-5.4801936)
189,moveGoal,(5854.362:5429.774),(-5.1333256:-5.4679956)
190,moveGoal,(5849.23:5424.304),(-5.131703:-5.469518)
191,moveGoal,(5844.0884:5418.844),(-5.1416783:-5.4601417)
192,moveGoal,(5838.8965:5413.4316),(-5.191689:-5.412612)
193,moveGoal,(5833.728:5407.997),(-5.168477:-5.434781)
194,moveGoal,(5828.438:5402.68),(-5.289824:-5.316744)
195,moveGoal,(5823.182:5397.33),(-5.2559357:-5.3502464)
196,moveGoal,(5817.8955:5392.0103),(-5.286754:-5.3197966)
197,moveGoal,(5812.688:5386.6133),(-5.20772:-5.3971896)
198,moveGoal,(5807.454:5381.2417),(-5.2340193:-5.3716893)
199,moveGoal,(5802.2744:5375.818),(-5.1798577:-5.4239354)
200,moveGoal,(5796.8735:5370.6143),(-5.400923:-5.203848)
201,moveGoal,(5791.52:5365.362),(-5.353471:-5.252652)
202,moveGoal,(5786.123:5360.154),(-5.396886:-5.208035)
203,moveGoal,(5780.931:5354.741),(-5.1918607:-5.4124475)
204,moveGoal,(5775.614:5349.4517),(-5.317156:-5.2894096)
205,moveGoal,(5770.243:5344.217),(-5.370766:-5.2349663)
206,moveGoal,(5764.802:5339.055),(-5.4413834:-5.1615257)
207,moveGoal,(5759.4683:5333.782),(-5.3333473:-5.2730837)
208,moveGoal,(5754.2695:5328.3765),(-5.198692:-5.405886)
209,moveGoal,(5749.3667:5322.7007),(-4.9026895:-5.6757064)
210,moveGoal,(5744.3623:5317.1147),(-5.0044894:-5.586151)
211,moveGoal,(5739.36:5311.527),(-5.002488:-5.587944)
212,moveGoal,(5734.386:5305.913),(-4.973512:-5.613749)
213,moveGoal,(5729.3696:5300.338),(-5.0164747:-5.575391)
214,moveGoal,(5724.4243:5294.699),(-4.9452887:-5.6386275)
215,moveGoal,(5719.415:5289.1177),(-5.009479:-5.581677)
216,moveGoal,(5715.2827:5282.859),(-4.1324606:-6.2588153)
217,moveGoal,(5710.2485:5277.2993),(-5.0339937:-5.5595784)
218,moveGoal,(5705.261:5271.6978),(-4.9874043:-5.6014104)
219,moveGoal,(5700.213:5266.1514),(-5.048473:-5.5464334)
220,moveGoal,(5695.0645:5260.6978),(-5.1483593:-5.453842)
221,moveGoal,(5689.953:5255.209),(-5.1113:-5.4885893)
222,moveGoal,(5684.867:5249.697),(-5.0857205:-5.5123005)
223,moveGoal,(5679.7812:5244.1846),(-5.0857205:-5.5123005)
224,moveGoal,(5674.7446:5238.6274),(-5.0368075:-5.557029)
225,moveGoal,(5669.6704:5233.1045),(-5.0743246:-5.522792)
226,moveGoal,(5664.6597:5227.524),(-5.0106974:-5.5805836)
227,moveGoal,(5659.593:5221.994),(-5.066925:-5.5295815)
228,moveGoal,(5654.5244:5216.466),(-5.0683136:-5.528309)
229,moveGoal,(5649.4795:5210.916),(-5.0447683:-5.5498033)
230,moveGoal,(5644.4116:5205.387),(-5.0679345:-5.528656)
231,moveGoal,(5639.4165:5199.7925),(-4.995172:-5.5944843)
232,moveGoal,(5634.371:5194.2437),(-5.0456033:-5.549044)
233,moveGoal,(5629.3066:5188.712),(-5.0643845:-5.531909)
234,moveGoal,(5624.3066:5183.1216),(-5.0000033:-5.5901675)
235,moveGoal,(5619.303:5177.5347),(-5.003603:-5.5869455)
236,moveGoal,(5614.254:5171.989),(-5.049096:-5.5458665)
237,moveGoal,(5609.202:5166.4453),(-5.051891:-5.5433207)
238,moveGoal,(5604.131:5160.92),(-5.0713096:-5.5255613)
239,moveGoal,(5599.059:5155.395),(-5.0718217:-5.52509)
240,moveGoal,(5593.987:5149.8706),(-5.0723357:-5.5246186)
241,moveGoal,(5588.9346:5144.3276),(-5.052407:-5.5428495)
242,moveGoal,(5583.9136:5138.7563),(-5.0209966:-5.571319)
243,moveGoal,(5578.839:5133.234),(-5.074835:-5.5223236)
244,moveGoal,(5573.812:5127.6675),(-5.026701:-5.5661726)
245,moveGoal,(5568.782:5122.104),(-5.029875:-5.5633044)
246,moveGoal,(5563.703:5116.586),(-5.0793347:-5.5181847)
247,moveGoal,(5558.669:5111.027),(-5.0343056:-5.5592957)
248,moveGoal,(5553.6045:5105.495),(-5.064406:-5.5318894)
249,moveGoal,(5548.5225:5099.9795),(-5.081856:-5.5158625)
250,moveGoal,(5543.441:5094.4634),(-5.081674:-5.51603)
251,moveGoal,(5538.5547:5088.7734),(-4.886036:-5.6900487)
252,moveGoal,(5533.4683:5083.2617),(-5.0864515:-5.511626)
253,moveGoal,(5528.395:5077.738),(-5.073085:-5.523931)
254,moveGoal,(5523.308:5072.2266),(-5.0869236:-5.51119)
255,moveGoal,(5518.257:5066.6826),(-5.051226:-5.543926)
256,moveGoal,(5513.1685:5061.1724),(-5.0881667:-5.510042)
257,moveGoal,(5508.079:5055.6636),(-5.08947:-5.508838)
258,moveGoal,(5503.023:5050.1245),(-5.056315:-5.539285)
259,moveGoal,(5497.9653:5044.5864),(-5.0575247:-5.538181)
260,moveGoal,(5492.799:5039.1494),(-5.166385:-5.4367695)
261,moveGoal,(5487.716:5033.635),(-5.083244:-5.5145836)
262,moveGoal,(5482.624:5028.128),(-5.091619:-5.506852)
263,moveGoal,(5477.562:5022.5938),(-5.06181:-5.5342646)
264,moveGoal,(5472.4697:5017.0874),(-5.0921006:-5.506407)
265,moveGoal,(5467.388:5011.5713),(-5.0816193:-5.5160804)
266,moveGoal,(5462.3047:5006.057),(-5.083703:-5.51416)
267,moveGoal,(5457.2197:5000.544),(-5.085013:-5.5129523)
268,moveGoal,(5452.1235:4995.041),(-5.09599:-5.502807)
269,moveGoal,(5447.027:4989.5386),(-5.096593:-5.502249)
270,moveGoal,(5441.931:4984.0356),(-5.0957036:-5.5030723)
271,moveGoal,(5436.834:4978.5337),(-5.097082:-5.5017953)
272,moveGoal,(5431.746:4973.0234),(-5.0879984:-5.510197)
273,moveGoal,(5426.647:4967.5234),(-5.0990114:-5.500008)
274,moveGoal,(5421.5703:4962.003),(-5.07671:-5.5205994)
275,moveGoal,(5416.492:4956.4834),(-5.0779552:-5.519454)
276,moveGoal,(5411.412:4950.966),(-5.0800433:-5.517532)
277,moveGoal,(5406.3115:4945.4673),(-5.100608:-5.4985275)
278,moveGoal,(5401.2163:4939.964),(-5.0953293:-5.503419)
279,moveGoal,(5396.1313:4934.4507),(-5.0847635:-5.513182)
280,moveGoal,(5391.0273:4928.955),(-5.1039395:-5.4954348)
281,moveGoal,(5385.937:4923.4473),(-5.090519:-5.5078692)
282,moveGoal,(5380.833:4917.9517),(-5.1039395:-5.4954348)
283,moveGoal,(5375.726:4912.459),(-5.106778:-5.4927974)
284,moveGoal,(5370.617:4906.9683),(-5.108949:-5.4907775)
285,moveGoal,(5365.568:4901.4224),(-5.0492597:-5.545717)
286,moveGoal,(5360.4536:4895.9365),(-5.1140733:-5.486006)
287,moveGoal,(5355.3447:4890.446),(-5.10897:-5.4907584)
288,moveGoal,(5350.236:4884.955),(-5.108861:-5.4908595)
289,moveGoal,(5345.114:4879.4766),(-5.1222024:-5.478416)
290,moveGoal,(5339.9985:4873.9917),(-5.1151123:-5.485037)
291,moveGoal,(5334.886:4868.504),(-5.112231:-5.4877224)
292,moveGoal,(5329.7725:4863.0176),(-5.1136355:-5.4864135)
293,moveGoal,(5324.6533:4857.5366),(-5.1192513:-5.481174)
294,moveGoal,(5319.5264:4852.0625),(-5.126803:-5.474112)
295,moveGoal,(5314.3975:4846.5903),(-5.12893:-5.4721184)
296,moveGoal,(5309.281:4841.107),(-5.11676:-5.4835)
297,moveGoal,(5304.163:4835.624),(-5.1174393:-5.4828663)
298,moveGoal,(5299.052:4830.1353),(-5.111263:-5.488624)
299,moveGoal,(5293.914:4824.6714),(-5.1375065:-5.4640675)
300,moveGoal,(5288.7666:4819.217),(-5.147616:-5.454544)
301,moveGoal,(5283.6475:4813.736),(-5.1192737:-5.481153)
302,moveGoal,(5278.5024:4808.279),(-5.144831:-5.45717)
303,moveGoal,(5273.3555:4802.8237),(-5.1469307:-5.455191)
304,moveGoal,(5268.2334:4797.345),(-5.1218514:-5.4787445)
305,moveGoal,(5263.0806:4791.8955),(-5.152936:-5.4495187)
306,moveGoal,(5257.9575:4786.418),(-5.1231194:-5.4775586)
307,moveGoal,(5252.8086:4780.9644),(-5.14873:-5.4534926)
308,moveGoal,(5247.686:4775.4863),(-5.122762:-5.477893)
309,moveGoal,(5242.5635:4770.0083),(-5.122608:-5.4780364)
310,moveGoal,(5237.4:4764.569),(-5.1634207:-5.439586)
311,moveGoal,(5232.24:4759.126),(-5.159875:-5.4429493)
312,moveGoal,(5227.1143:4753.6514),(-5.126053:-5.4748144)
313,moveGoal,(5221.9883:4748.1763),(-5.125952:-5.4749084)
314,moveGoal,(5216.8184:4742.7427),(-5.1698766:-5.43345)
315,moveGoal,(5211.6533:4737.3047),(-5.165039:-5.4380484)
316,moveGoal,(5206.412:4731.94),(-5.241218:-5.364666)
317,moveGoal,(5201.2476:4726.5015),(-5.1644983:-5.438563)
318,moveGoal,(5196.0815:4721.0645),(-5.1658926:-5.437238)
319,moveGoal,(5190.955:4715.5903),(-5.1266294:-5.4742737)
320,moveGoal,(5185.8296:4710.115),(-5.1256824:-5.4751606)
321,moveGoal,(5180.6533:4704.6875),(-5.1760693:-5.4275503)
322,moveGoal,(5175.488:4699.25),(-5.1654267:-5.4376807)
323,moveGoal,(5170.361:4693.776),(-5.126718:-5.4741907)
324,moveGoal,(5165.1855:4688.3477),(-5.175258:-5.4283237)
325,moveGoal,(5160.0576:4682.8745),(-5.128062:-5.472932)
326,moveGoal,(5154.8804:4677.448),(-5.1773696:-5.4263105)
327,moveGoal,(5149.7095:4672.016),(-5.171042:-5.4323406)
328,moveGoal,(5144.538:4666.584),(-5.1712976:-5.432098)
329,moveGoal,(5139.3716:4661.1475),(-5.1664453:-5.4367127)
330,moveGoal,(5134.1934:4655.7217),(-5.178143:-5.425573)
331,moveGoal,(5129.0215:4650.29),(-5.1717424:-5.431674)
332,moveGoal,(5123.8955:4644.8154),(-5.1261444:-5.474728)
333,moveGoal,(5118.7695:4639.3403),(-5.125888:-5.4749684)
334,moveGoal,(5113.5933:4633.913),(-5.1761484:-5.427476)
335,moveGoal,(5108.4155:4628.487),(-5.1776066:-5.426084)
336,moveGoal,(5103.2446:4623.0547),(-5.1711397:-5.4322476)
337,moveGoal,(5098.072:4617.624),(-5.173012:-5.430465)
338,moveGoal,(5092.9424:4612.1523),(-5.129155:-5.4719076)
339,moveGoal,(5087.774:4606.7173),(-5.1683903:-5.434864)
340,moveGoal,(5082.647:4601.2437),(-5.1271815:-5.4737563)
341,moveGoal,(5077.521:4595.769),(-5.1262174:-5.47466)
342,moveGoal,(5072.395:4590.2944),(-5.1260624:-5.474805)
343,moveGoal,(5067.2354:4584.851),(-5.1594257:-5.443375)
344,moveGoal,(5062.08:4579.404),(-5.155358:-5.447227)
345,moveGoal,(5056.9697:4573.9146),(-5.11047:-5.4893627)
346,moveGoal,(5051.8535:4568.4307),(-5.116405:-5.483831)
347,moveGoal,(5046.7427:4562.9414),(-5.1107807:-5.4890733)
348,moveGoal,(5041.627:4557.457),(-5.1159105:-5.4842925)
349,moveGoal,(5036.509:4551.9746),(-5.1180987:-5.4822507)
350,moveGoal,(5031.3926:4546.4907),(-5.1164007:-5.4838347)
351,moveGoal,(5026.279:4541.005),(-5.1139894:-5.486084)
352,moveGoal,(5021.164:4535.5195),(-5.114701:-5.4854207)
353,moveGoal,(5016.0444:4530.039),(-5.1198044:-5.4806576)
354,moveGoal,(5010.929:4524.5537),(-5.115024:-5.4851193)
355,moveGoal,(5005.8145:4519.0684),(-5.1148567:-5.485275)
356,moveGoal,(5000.6934:4513.589),(-5.120912:-5.479623)
357,moveGoal,(4995.577:4508.1045),(-5.1160645:-5.4841485)
358,moveGoal,(4990.4585:4502.623),(-5.118878:-5.4815235)
359,moveGoal,(4985.3506:4497.1313),(-5.1081443:-5.4915266)
360,moveGoal,(4980.2295:4491.652),(-5.1208725:-5.4796596)
361,moveGoal,(4975.108:4486.173),(-5.121539:-5.4790363)
362,moveGoal,(4969.9873:4480.693),(-5.120655:-5.4798627)
363,moveGoal,(4964.8687:4475.2114),(-5.1188293:-5.4815683)
364,moveGoal,(4959.749:4469.7305),(-5.119441:-5.4809966)
365,moveGoal,(4954.6274:4464.2515),(-5.121611:-5.478969)
366,moveGoal,(4949.5073:4458.771),(-5.11989:-5.480578)
367,moveGoal,(4944.3867:4453.291),(-5.120505:-5.480003)
368,moveGoal,(4939.263:4447.814),(-5.123517:-5.477187)
369,moveGoal,(4934.1406:4442.336),(-5.122465:-5.4781704)
370,moveGoal,(4929.0176:4436.8584),(-5.122977:-5.4776926)
371,moveGoal,(4923.8945:4431.3804),(-5.1228676:-5.4777937)
372,moveGoal,(4918.7744:4425.9004),(-5.120353:-5.4801445)
373,moveGoal,(4913.652:4420.4224),(-5.1224327:-5.478201)
374,moveGoal,(4908.53:4414.944),(-5.122269:-5.4783545)
375,moveGoal,(4903.4077:4409.4653),(-5.1221046:-5.4785075)
376,moveGoal,(4898.285:4403.9873),(-5.122728:-5.477925)
377,moveGoal,(4893.1626:4398.5093),(-5.1225643:-5.478078)
378,moveGoal,(4888.0386:4393.0327),(-5.123924:-5.476806)
379,moveGoal,(4882.9146:4387.5557),(-5.123815:-5.4769087)
380,moveGoal,(4877.791:4382.0786),(-5.1235423:-5.4771633)
381,moveGoal,(4872.667:4376.602),(-5.1241703:-5.476576)
382,moveGoal,(4867.544:4371.1245),(-5.123159:-5.4775214)
383,moveGoal,(4862.42:4365.6475),(-5.123788:-5.4769335)
384,moveGoal,(4857.2964:4360.1704),(-5.123624:-5.477087)
385,moveGoal,(4852.1714:4354.695),(-5.1250496:-5.475753)
386,moveGoal,(4847.0474:4349.2183),(-5.124036:-5.476702)
387,moveGoal,(4841.923:4343.742),(-5.124668:-5.47611)
388,moveGoal,(4836.7974:4338.2666),(-5.125302:-5.4755173)
389,moveGoal,(4831.6733:4332.79),(-5.12423:-5.4765205)
390,moveGoal,(4826.5493:4327.3135),(-5.12401:-5.476726)
391,moveGoal,(4821.425:4321.8374),(-5.1246996:-5.47608)
392,moveGoal,(4816.2993:4316.362),(-5.125282:-5.475536)
393,moveGoal,(4811.177:4310.884),(-5.1226554:-5.477993)
394,moveGoal,(4806.0527:4305.407),(-5.124094:-5.476647)
395,moveGoal,(4800.928:4299.931),(-5.124732:-5.4760504)
396,moveGoal,(4795.8047:4294.454),(-5.123651:-5.4770617)
397,moveGoal,(4790.6807:4288.9775),(-5.124234:-5.476516)
