step,tag,position,velocity
30,moveGoal,(8398.706:3059.0405),(-0.37975675:-7.4903793)
31,moveGoal,(8401.271:3051.993),(2.565648:-7.047514)
32,moveGoal,(8395.376:3047.3572),(-5.895781:-4.635705)
33,moveGoal,(8390.241:3041.8904),(-5.1346674:-5.4667354)
34,moveGoal,(8382.962:3040.086),(-7.2796774:-1.8045213)
35,moveGoal,(8377.231:3035.2468),(-5.73009:-4.8390155)
36,moveGoal,(8370.935:3031.1719),(-6.296438:-4.074908)
37,moveGoal,(8363.775:3028.936),(-7.1590195:-2.2357185)
38,moveGoal,(8357.754:3024.465),(-6.0217032:-4.4709163)
39,moveGoal,(8350.264:3024.0808),(-7.4901443:-0.38436884)
40,moveGoal,(8343.133:3021.7554),(-7.130416:-2.325333)
41,moveGoal,(8336.451:3018.3494),(-6.6820536:-3.4059012)
42,moveGoal,(8335.63:3010.8945),(-0.82104737:-7.454923)
43,moveGoal,(8328.152:3010.3086),(-7.477069:-0.58604056)
44,moveGoal,(8322.871:3004.983),(-5.280877:-5.32563)
45,moveGoal,(8316.636:3000.8157),(-6.2356553:-4.1673255)
46,moveGoal,(8310.146:2997.055),(-6.4889674:-3.7607594)
47,moveGoal,(8302.693:2996.217),(-7.453058:-0.83781445)
48,moveGoal,(8309.537:2993.1497),(6.844065:-3.0673723)
49,moveGoal,(8304.738:2987.3857),(-4.7985563:-5.7640142)
50,moveGoal,(8311.196:2983.572),(6.4579644:-3.8137507)
51,moveGoal,(8304.051:2981.2922),(-7.145126:-2.279732)
52,moveGoal,(8296.793:2979.4026),(-7.2580204:-1.889747)
53,moveGoal,(8289.304:2979.8032),(-7.4892955:0.40057558)
54,moveGoal,(8287.649:2972.488),(-1.6541879:-7.3153033)
55,moveGoal,(8284.306:2965.7747),(-3.3438947:-6.713298)
56,moveGoal,(8277.432:2968.7751),(-6.8736434:3.000505)
57,moveGoal,(8282.871:2963.6113),(5.439272:-5.1637506)
58,moveGoal,(8288.786:2959.0007),(5.9154954:-4.6105227)
59,moveGoal,(8282.343:2955.1624),(-6.443339:-3.8384097)
60,moveGoal,(8282.539:2962.6597),(0.19657095:7.4974236)
61,moveGoal,(8287.849:2957.363),(5.309879:-5.296715)
62,moveGoal,(8281.593:2953.2263),(-6.255975:-4.1367598)
63,moveGoal,(8280.6:2945.7922),(-0.99281406:-7.433998)
64,moveGoal,(8287.386:2942.5986),(6.786112:-3.1935394)
65,moveGoal,(8282.707:2936.7366),(-4.6783404:-5.8620076)
66,moveGoal,(8275.489:2934.6997),(-7.2181206:-2.036845)
67,moveGoal,(8274.226:2927.3071),(-1.2641449:-7.392695)
68,moveGoal,(8270.036:2921.086),(-4.1890187:-6.221103)
69,moveGoal,(8265.723:2914.9504),(-4.313288:-6.1355968)
70,moveGoal,(8262.516:2908.1707),(-3.2070758:-6.779725)
71,moveGoal,(8255.474:2905.589),(-7.0417495:-2.5814273)
72,moveGoal,(8248.656:2902.4636),(-6.817738:-3.1254518)
73,moveGoal,(8241.157:2902.3662),(-7.499368:-0.09733304)
74,moveGoal,(8240.818:2894.8738),(-0.3392562:-7.4923234)
75,moveGoal,(8240.696:2887.3748),(-0.121598646:-7.499015)
76,moveGoal,(8248.025:2885.7825),(7.3290462:-1.592195)
77,moveGoal,(8240.924:2883.3708),(-7.1017346:-2.411508)
78,moveGoal,(8237.496:2876.7),(-3.4277043:-6.670895)
79,moveGoal,(8232.734:2870.9055),(-4.761917:-5.7943206)
80,moveGoal,(8226.105:2867.3975),(-6.6289473:-3.5081418)
81,moveGoal,(8232.138:2862.941),(6.0323095:-4.456596)
82,moveGoal,(8226.758:2857.7153),(-5.3799243:-5.2255545)
83,moveGoal,(8229.528:2850.7458),(2.7706041:-6.969487)
84,moveGoal,(8227.236:2857.887),(-2.2923887:7.141075)
85,moveGoal,(8230.035:2864.845),(2.7991574:6.958069)
86,moveGoal,(8229.9375:2857.3457),(-0.09753544:-7.4993663)
87,moveGoal,(8223.799:2853.0361),(-6.138265:-4.30949)
88,moveGoal,(8216.831:2850.2617),(-6.967988:-2.7743735)
89,moveGoal,(8209.739:2847.8203),(-7.0915213:-2.4413772)
90,moveGoal,(8213.519:2841.342),(3.7793465:-6.4781594)
91,moveGoal,(8218.51:2835.744),(4.9912014:-5.5980277)
92,moveGoal,(8219.198:2843.2122),(0.6882105:7.468358)
93,moveGoal,(8224.183:2837.6082),(4.9844112:-5.6040745)
94,moveGoal,(8223.17:2845.0396),(-1.0126846:7.4313173)
95,moveGoal,(8227.457:2838.8855),(4.286778:-6.1541476)
96,moveGoal,(8220.406:2836.3289),(-7.050748:-2.5567467)
97,moveGoal,(8225.849:2841.4893),(5.4424796:5.16037)
98,moveGoal,(8226.176:2833.9963),(0.3272252:-7.4928584)
99,moveGoal,(8228.291:2826.8008),(2.1152139:-7.1955457)
100,moveGoal,(8234.534:2830.956),(6.243637:4.155358)
101,moveGoal,(8228.981:2825.914),(-5.552276:-5.0420465)
102,moveGoal,(8221.704:2827.7278),(-7.2774034:1.8136714)
103,moveGoal,(8228.208:2823.9924),(6.503688:-3.735244)
104,moveGoal,(8233.403:2818.5833),(5.1951547:-5.409286)
105,moveGoal,(8236.824:2811.909),(3.420819:-6.674429)
106,moveGoal,(8238.311:2819.2603),(1.4864886:7.3512144)
107,moveGoal,(8242.595:2813.1045),(4.2843504:-6.155838)
108,moveGoal,(8235.096:2813.2512),(-7.498563:0.14683059)
109,moveGoal,(8239.598:2807.253),(4.5021167:-5.9984117)
110,moveGoal,(8232.171:2806.204),(-7.4262986:-1.04885)
111,moveGoal,(8236.844:2800.338),(4.673002:-5.8662643)
112,moveGoal,(8230.781:2795.9224),(-6.062353:-4.415641)
113,moveGoal,(8235.259:2789.9058),(4.4779034:-6.016509)
114,moveGoal,(8227.85:2791.0696),(-7.4091406:1.163888)
115,moveGoal,(8222.377:2785.9414),(-5.472738:-5.128269)
116,moveGoal,(8226.498:2779.6753),(4.1213093:-6.2661643)
117,moveGoal,(8221.389:2774.1846),(-5.1090426:-5.4906907)
118,moveGoal,(8224.605:2767.4094),(3.2165833:-6.7752194)
119,moveGoal,(8217.125:2766.8672),(-7.4803696:-0.5422828)
120,moveGoal,(8219.539:2759.7664),(2.4139497:-7.100905)
121,moveGoal,(8212.145:2758.5144),(-7.3947716:-1.251941)
122,moveGoal,(8210.452:2751.208),(-1.6927018:-7.306488)
123,moveGoal,(8203.147:2749.508),(-7.304811:-1.6999228)
124,moveGoal,(8198.737:2743.442),(-4.410439:-6.066138)
125,moveGoal,(8195.984:2736.4656),(-2.7534003:-6.9763017)
126,moveGoal,(8194.046:2729.2205),(-1.9384398:-7.2451677)
127,moveGoal,(8187.4272:2725.6929),(-6.6185637:-3.5276935)
128,moveGoal,(8184.4336:2718.8162),(-2.9934819:-6.8767047)
129,moveGoal,(8177.912:2715.1118),(-6.5213594:-3.7043047)
130,moveGoal,(8175.02:2722.0317),(-2.892106:6.9199514)
131,moveGoal,(8169.2:2717.301),(-5.819755:-4.7307982)
132,moveGoal,(8166.789:2710.1992),(-2.411084:-7.101878)
133,moveGoal,(8163.4634:2703.4768),(-3.3255632:-6.7223983)
134,moveGoal,(8158.0356:2698.3013),(-5.427973:-5.175627)
135,moveGoal,(8150.5728:2697.5576),(-7.463032:-0.7437447)
136,moveGoal,(8143.59:2694.8206),(-6.9827104:-2.7371068)
137,moveGoal,(8139.3325:2688.646),(-4.257412:-6.1744995)
138,moveGoal,(8146.6865:2690.1177),(7.354201:1.4716423)
139,moveGoal,(8153.4624:2686.9026),(6.775886:-3.215177)
140,moveGoal,(8146.1797:2685.1108),(-7.2828355:-1.7917354)
141,moveGoal,(8139.558:2681.5886),(-6.6215076:-3.522164)
142,moveGoal,(8133.288:2677.473),(-6.269779:-4.1158066)
143,moveGoal,(8140.596:2675.7866),(7.3080006:-1.6861585)
144,moveGoal,(8133.9854:2672.2446),(-6.610859:-3.542111)
145,moveGoal,(8127.784:2668.0264),(-6.201296:-4.218286)
146,moveGoal,(8122.625:2662.5825),(-5.158978:-5.4438)
147,moveGoal,(8117.3354:2657.2654),(-5.289472:-5.3170934)
148,moveGoal,(8112.0938:2651.9011),(-5.2416754:-5.3642187)
149,moveGoal,(8107.0615:2646.34),(-5.0323825:-5.5610366)
150,moveGoal,(8102.242:2640.5935),(-4.819496:-5.7465177)
151,moveGoal,(8097.474:2634.8044),(-4.768302:-5.7890677)
152,moveGoal,(8092.824:2628.9197),(-4.6496744:-5.884771)
153,moveGoal,(8087.975:2623.1982),(-4.849161:-5.721506)
154,moveGoal,(8082.903:2617.6736),(-5.0721726:-5.524769)
155,moveGoal,(8078.0356:2611.9675),(-4.8672953:-5.706088)
156,moveGoal,(8073.1997:2606.2346),(-4.835726:-5.732867)
157,moveGoal,(8066.2476:2603.4211),(-6.952264:-2.8135438)
158,moveGoal,(8063.283:2596.532),(-2.9645808:-6.889213)
159,moveGoal,(8056.2437:2593.944),(-7.0393543:-2.5879514)
160,moveGoal,(8053.6865:2586.8936),(-2.5571775:-7.050592)
161,moveGoal,(8047.3037:2582.955),(-6.3826113:-3.9385629)
162,moveGoal,(8042.686:2577.0452),(-4.6177535:-5.909852)
163,moveGoal,(8037.1235:2572.0146),(-5.5626307:-5.0306206)
164,moveGoal,(8029.8364:2570.2395),(-7.2869024:-1.7751205)
165,moveGoal,(8034.6616:2564.4978),(4.8253427:-5.7416086)
166,moveGoal,(8028.1245:2560.821),(-6.536994:-3.6766443)
167,moveGoal,(8025.0483:2553.981),(-3.0760522:-6.8401685)
168,moveGoal,(8021.545:2547.3496),(-3.5034943:-6.6314044)
169,moveGoal,(8014.462:2544.8833),(-7.0828915:-2.4663029)
170,moveGoal,(8012.618:2537.6135),(-1.8437725:-7.269835)
171,moveGoal,(8005.3506:2535.7607),(-7.267529:-1.8528432)
172,moveGoal,(8005.0923:2528.2651),(-0.25807205:-7.4955587)
173,moveGoal,(7997.604:2528.687),(-7.4881287:0.42182034)
174,moveGoal,(7998.1846:2521.2095),(0.58056587:-7.4774957)
175,moveGoal,(7990.687:2521.4053),(-7.497444:0.19578087)
176,moveGoal,(7990.244:2513.9185),(-0.44305643:-7.486902)
177,moveGoal,(7982.78:2513.1902),(-7.4645677:-0.7281736)
178,moveGoal,(7980.396:2506.079),(-2.3838851:-7.1110544)
179,moveGoal,(7973.1533:2504.132),(-7.2428694:-1.9470079)
180,moveGoal,(7968.1514:2498.5437),(-5.002067:-5.5883207)
181,moveGoal,(7961.6294:2494.8403),(-6.5219364:-3.7032886)
182,moveGoal,(7955.002:2491.3293),(-6.6273985:-3.511067)
183,moveGoal,(7948.5317:2487.5361),(-6.4700656:-3.7931852)
184,moveGoal,(7941.717:2484.4048),(-6.8150477:-3.1313133)
185,moveGoal,(7934.8364:2481.4194),(-6.880201:-2.9854376)
186,moveGoal,(7927.8853:2478.6035),(-6.9513125:-2.8158937)
187,moveGoal,(7920.8784:2475.9287),(-7.0068517:-2.6747022)
188,moveGoal,(7913.8213:2473.39),(-7.0572405:-2.53877)
189,moveGoal,(7906.7104:2471.0054),(-7.110807:-2.3846235)
190,moveGoal,(7899.5503:2468.7737),(-7.1602726:-2.2317033)
191,moveGoal,(7892.3564:2466.6528),(-7.1939116:-2.120764)
192,moveGoal,(7885.148:2464.582),(-7.2084675:-2.0707471)
193,moveGoal,(7877.936:2462.5227),(-7.211736:-2.0593364)
194,moveGoal,(7870.7236:2460.4658),(-7.21245:-2.056834)
195,moveGoal,(7863.501:2458.4446),(-7.222539:-2.021122)
196,moveGoal,(7856.265:2456.4714),(-7.235791:-1.973152)
197,moveGoal,(7849.019:2454.5361),(-7.245998:-1.9353338)
198,moveGoal,(7841.772:2452.605),(-7.2471223:-1.9311194)
199,moveGoal,(7834.5293:2450.6577),(-7.242826:-1.9471716)
200,moveGoal,(7827.286:2448.712),(-7.2431912:-1.9458106)
201,moveGoal,(7820.037:2446.7878),(-7.2490063:-1.9240353)
202,moveGoal,(7812.779:2444.8994),(-7.2583385:-1.8885248)
203,moveGoal,(7805.516:2443.0273),(-7.26261:-1.8720307)
204,moveGoal,(7798.256:2441.147),(-7.260442:-1.8804216)
205,moveGoal,(7790.998:2439.2563),(-7.257794:-1.8906174)
206,moveGoal,(7783.732:2437.3977),(-7.2660656:-1.8585716)
207,moveGoal,(7776.4497:2435.603),(-7.2820888:-1.7947665)
208,moveGoal,(7769.1484:2433.8875),(-7.301162:-1.7155291)
209,moveGoal,(7761.8335:2432.2317),(-7.31496:-1.6557052)
210,moveGoal,(7754.5146:2430.5938),(-7.318962:-1.637924)
211,moveGoal,(7747.1997:2428.9387),(-7.315127:-1.6549691)
212,moveGoal,(7739.891:2427.255),(-7.3085318:-1.6838552)
213,moveGoal,(7732.589:2425.5432),(-7.302094:-1.7115562)
214,moveGoal,(7725.2896:2423.82),(-7.2993736:-1.7231218)
215,moveGoal,(7717.993:2422.0842),(-7.29634:-1.735922)
216,moveGoal,(7710.7026:2420.3245),(-7.290617:-1.759804)
217,moveGoal,(7703.4175:2418.5427),(-7.2853103:-1.7816442)
218,moveGoal,(7696.1367:2416.743),(-7.28087:-1.7997041)
219,moveGoal,(7688.854:2414.951),(-7.282778:-1.7919683)
220,moveGoal,(7681.5684:2413.17),(-7.2854643:-1.7810129)
221,moveGoal,(7674.2827:2411.389),(-7.2854786:-1.7809556)
222,moveGoal,(7667.002:2409.5894),(-7.2808847:-1.7996459)
223,moveGoal,(7659.725:2407.7737),(-7.2768745:-1.8157902)
224,moveGoal,(7652.447:2405.9631),(-7.2781587:-1.810637)
225,moveGoal,(7645.166:2404.1628),(-7.2807193:-1.8003134)
226,moveGoal,(7637.8823:2402.3743),(-7.2835903:-1.7886633)
227,moveGoal,(7630.6016:2400.5747),(-7.280892:-1.7996166)
228,moveGoal,(7623.324:2398.7607),(-7.2773604:-1.8138436)
229,moveGoal,(7616.0483:2396.9417),(-7.276069:-1.8190173)
230,moveGoal,(7608.7705:2395.1292),(-7.2776814:-1.8125546)
231,moveGoal,(7601.4893:2393.33),(-7.2810497:-1.7989769)
232,moveGoal,(7594.2075:2391.5344),(-7.281855:-1.7957143)
233,moveGoal,(7586.929:2389.7244),(-7.2783318:-1.809941)
234,moveGoal,(7579.654:2387.9033),(-7.275583:-1.8209617)
235,moveGoal,(7572.3784:2386.0818),(-7.2754207:-1.821607)
236,moveGoal,(7565.0996:2384.2737),(-7.2788124:-1.8080076)
237,moveGoal,(7557.8174:2382.4792),(-7.2821884:-1.7943621)
238,moveGoal,(7550.537:2380.6777),(-7.2804294:-1.8014855)
239,moveGoal,(7543.261:2378.8582),(-7.2759066:-1.8196669)
240,moveGoal,(7535.988:2377.028),(-7.2733006:-1.8300562)
241,moveGoal,(7528.711:2375.213),(-7.2770414:-1.8151226)
242,moveGoal,(7521.43:2373.4133),(-7.2809134:-1.7995284)
243,moveGoal,(7514.1484:2371.6165),(-7.281564:-1.7968931)
244,moveGoal,(7506.871:2369.802),(-7.2772064:-1.8144612)
245,moveGoal,(7499.597:2367.975),(-7.2741113:-1.8268316)
246,moveGoal,(7492.3228:2366.1501),(-7.274603:-1.8248719)
247,moveGoal,(7485.0435:2364.3447),(-7.2794714:-1.805353)
248,moveGoal,(7477.7617:2362.5486),(-7.281731:-1.7962158)
249,moveGoal,(7470.4814:2360.7466),(-7.280289:-1.8020518)
250,moveGoal,(7463.204:2358.9321),(-7.2772098:-1.8144474)
251,moveGoal,(7455.9243:2357.1282),(-7.279803:-1.8040166)
252,moveGoal,(7448.633:2355.3716),(-7.2913837:-1.756624)
253,moveGoal,(7441.3477:2353.589),(-7.2851315:-1.7823759)
254,moveGoal,(7434.0073:2352.0488),(-7.340157:-1.5401618)
255,moveGoal,(7426.6655:2350.5159),(-7.341688:-1.5328475)
256,moveGoal,(7419.3433:2348.892),(-7.322128:-1.623712)
257,moveGoal,(7412.027:2347.2424),(-7.316352:-1.6495456)
258,moveGoal,(7404.6997:2345.6416),(-7.3271565:-1.6008664)
259,moveGoal,(7397.325:2344.2756),(-7.3745494:-1.3660239)
260,moveGoal,(7389.9688:2342.815),(-7.356359:-1.4608142)
261,moveGoal,(7383.9067:2347.2307),(-6.0621686:4.415893)
262,moveGoal,(7377.485:2343.3564),(-6.421853:-3.874249)
263,moveGoal,(7370.5425:2340.5186),(-6.942387:-2.8378277)
264,moveGoal,(7363.448:2338.0847),(-7.094082:-2.433928)
265,moveGoal,(7356.026:2337.0098),(-7.422567:-1.0749428)
266,moveGoal,(7348.9233:2334.6003),(-7.1024833:-2.4093025)
267,moveGoal,(7341.754:2332.3984),(-7.169484:-2.2019303)
268,moveGoal,(7334.366:2331.1067),(-7.3879333:-1.2916812)
269,moveGoal,(7339.7124:2336.367),(5.3460994:5.2601542)
270,moveGoal,(7333.3843:2332.341),(-6.327908:-4.0258636)
271,moveGoal,(7326.4653:2329.4463),(-6.918851:-2.8947377)
272,moveGoal,(7319.117:2327.945),(-7.3482075:-1.5012845)
273,moveGoal,(7312.062:2325.4011),(-7.055406:-2.5438643)
274,moveGoal,(7304.7725:2323.6372),(-7.2896247:-1.7639091)
275,moveGoal,(7297.7935:2320.8906),(-6.979016:-2.7465143)
276,moveGoal,(7290.59:2318.8027),(-7.2035317:-2.087853)
277,moveGoal,(7283.2197:2317.4133),(-7.370203:-1.3892833)
278,moveGoal,(7288.0493:2323.1514),(4.82967:5.7379694)
279,moveGoal,(7281.5903:2319.3394),(-6.45897:-3.812047)
280,moveGoal,(7274.6704:2316.4475),(-6.920109:-2.8917294)
281,moveGoal,(7267.597:2313.9536),(-7.073235:-2.4938624)
282,moveGoal,(7260.281:2312.3042),(-7.3163934:-1.6493604)
283,moveGoal,(7252.9346:2310.7932),(-7.346204:-1.5110562)
284,moveGoal,(7258.547:2315.7683),(5.6124024:4.975032)
285,moveGoal,(7251.8433:2312.405),(-6.7035747:-3.3633451)
286,moveGoal,(7245.029:2309.2722),(-6.814312:-3.1329143)
287,moveGoal,(7238.018:2306.6082),(-7.010933:-2.6639855)
288,moveGoal,(7230.882:2304.3003),(-7.1360993:-2.3078318)
289,moveGoal,(7223.5483:2302.7278),(-7.3332815:-1.5725726)
290,moveGoal,(7228.076:2308.707),(4.5276327:5.9791756)
291,moveGoal,(7221.8213:2304.5688),(-6.2550673:-4.138131)
292,moveGoal,(7214.925:2301.6208),(-6.896362:-2.9479148)
293,moveGoal,(7207.8916:2299.0168),(-7.0334396:-2.6039834)
294,moveGoal,(7200.764:2296.6826),(-7.1274986:-2.3342593)
295,moveGoal,(7193.571:2294.5603),(-7.193431:-2.1223955)
296,moveGoal,(7186.2944:2292.742),(-7.276251:-1.8182896)
297,moveGoal,(7178.985:2291.062),(-7.309445:-1.6798872)
298,moveGoal,(7171.651:2289.4934),(-7.334131:-1.5686071)
299,moveGoal,(7164.3:2288.0051),(-7.350862:-1.4882305)
300,moveGoal,(7156.9707:2286.4128),(-7.3290167:-1.592329)
301,moveGoal,(7149.6343:2284.8562),(-7.336659:-1.5567402)
302,moveGoal,(7142.2925:2283.3242),(-7.3418617:-1.5320144)
303,moveGoal,(7134.914:2281.9795),(-7.3784723:-1.3446748)
304,moveGoal,(7127.534:2280.6414),(-7.3796725:-1.3380725)
305,moveGoal,(7120.187:2279.1362),(-7.3473983:-1.5052363)
306,moveGoal,(7112.8057:2277.808),(-7.381457:-1.3281946)
307,moveGoal,(7105.457:2276.31),(-7.348865:-1.4980601)
308,moveGoal,(7098.075:2274.9836),(-7.381777:-1.326413)
309,moveGoal,(7090.726:2273.4858),(-7.348906:-1.4978571)
310,moveGoal,(7083.377:2271.989),(-7.3491373:-1.4967252)
311,moveGoal,(7076.028:2270.493),(-7.3492475:-1.4961847)
312,moveGoal,(7068.6455:2269.1687),(-7.3821526:-1.324321)
313,moveGoal,(7061.296:2267.6736),(-7.3494673:-1.4951017)
314,moveGoal,(7053.915:2266.3428),(-7.380966:-1.330917)
315,moveGoal,(7046.532:2265.0212),(-7.3826585:-1.3215005)
316,moveGoal,(7039.183:2263.5244),(-7.349121:-1.4968015)
317,moveGoal,(7031.8022:2262.194),(-7.3810554:-1.330424)
318,moveGoal,(7024.4536:2260.6958),(-7.348832:-1.498221)
319,moveGoal,(7017.0737:2259.36),(-7.380115:-1.3356268)
320,moveGoal,(7009.725:2257.8613),(-7.3487105:-1.4988172)
321,moveGoal,(7002.376:2256.3633),(-7.3488793:-1.4979905)
322,moveGoal,(6995.0273:2254.8652),(-7.348874:-1.4980173)
323,moveGoal,(6987.6787:2253.3655),(-7.348525:-1.4997287)
324,moveGoal,(6980.279:2252.1436),(-7.3997793:-1.2219929)
325,moveGoal,(6972.9297:2250.6458),(-7.348921:-1.4977857)
326,moveGoal,(6965.5806:2249.1487),(-7.349085:-1.4969816)
327,moveGoal,(6958.8594:2245.8208),(-6.721259:-3.3278637)
328,moveGoal,(6951.478:2244.492),(-7.3813586:-1.3287392)
329,moveGoal,(6944.129:2242.9963),(-7.3493605:-1.4956286)
330,moveGoal,(6936.7793:2241.501),(-7.349414:-1.4953669)
331,moveGoal,(6929.398:2240.1711),(-7.3811607:-1.3298395)
332,moveGoal,(6922.017:2238.8386),(-7.380682:-1.3324919)
333,moveGoal,(6914.668:2237.3413),(-7.349005:-1.4973726)
334,moveGoal,(6907.3184:2235.846),(-7.349404:-1.4954158)
335,moveGoal,(6899.9697:2234.3474),(-7.3487654:-1.4985487)
336,moveGoal,(6892.59:2233.011),(-7.379981:-1.3363706)
337,moveGoal,(6885.2407:2231.5142),(-7.3491063:-1.4968768)
338,moveGoal,(6877.861:2230.1765),(-7.379729:-1.3377628)
339,moveGoal,(6870.4814:2228.8372),(-7.379452:-1.3392864)
340,moveGoal,(6863.1025:2227.4946),(-7.378848:-1.3426081)
341,moveGoal,(6855.7246:2226.1467),(-7.3778954:-1.3478396)
342,moveGoal,(6848.376:2224.6472),(-7.348572:-1.4994979)
343,moveGoal,(6841.0273:2223.1472),(-7.348454:-1.5000758)
344,moveGoal,(6833.6777:2221.6533),(-7.3497157:-1.4938806)
345,moveGoal,(6826.329:2220.1538),(-7.3485603:-1.4995555)
346,moveGoal,(6818.981:2218.6533),(-7.348383:-1.5004241)
347,moveGoal,(6811.6323:2217.154),(-7.3486075:-1.4993231)
348,moveGoal,(6804.2837:2215.6538),(-7.3484297:-1.5001934)
349,moveGoal,(6796.935:2214.1538),(-7.3484836:-1.4999325)
350,moveGoal,(6789.5566:2212.8076),(-7.378188:-1.3462346)
351,moveGoal,(6782.208:2211.3086),(-7.3486495:-1.4991186)
352,moveGoal,(6774.8296:2209.9636),(-7.3784165:-1.3449825)
353,moveGoal,(6767.4814:2208.4624),(-7.348233:-1.5011561)
354,moveGoal,(6760.1333:2206.962),(-7.3483467:-1.5006034)
355,moveGoal,(6752.785:2205.4612),(-7.34834:-1.5006335)
356,moveGoal,(6745.437:2203.9595),(-7.348101:-1.5018017)
357,moveGoal,(6738.089:2202.458),(-7.348155:-1.5015407)
358,moveGoal,(6730.7407:2200.9568),(-7.3482084:-1.501279)
359,moveGoal,(6723.4106:2199.3691),(-7.330033:-1.5876472)
360,moveGoal,(6716.062:2197.8696),(-7.3485484:-1.4996123)
361,moveGoal,(6708.7134:2196.3704),(-7.3486023:-1.4993483)
362,moveGoal,(6701.365:2194.8699),(-7.348363:-1.5005217)
363,moveGoal,(6694.5933:2191.646),(-6.7717795:-3.2238188)
364,moveGoal,(6687.213:2190.3113),(-7.380284:-1.334698)
365,moveGoal,(6679.8335:2188.972),(-7.3794613:-1.3392355)
366,moveGoal,(6672.4844:2187.475),(-7.349107:-1.4968734)
367,moveGoal,(6665.1357:2185.9768),(-7.3488073:-1.4983443)
368,moveGoal,(6657.7563:2184.6367),(-7.3793073:-1.3400835)
369,moveGoal,(6650.378:2183.291),(-7.378279:-1.3457339)
370,moveGoal,(6642.916:2182.5369),(-7.4619994:-0.7540368)
371,moveGoal,(6635.5557:2181.0955),(-7.360171:-1.44149)
372,moveGoal,(6628.0977:2180.3037),(-7.4580984:-0.79168713)
373,moveGoal,(6620.6436:2179.477),(-7.4542975:-0.8267133)
374,moveGoal,(6626.391:2184.2952),(5.74761:4.8181934)
375,moveGoal,(6618.9683:2183.2227),(-7.4229107:-1.0725689)
376,moveGoal,(6611.613:2181.7583),(-7.3556595:-1.4643348)
377,moveGoal,(6604.1963:2180.6423),(-7.4165144:-1.1159381)
378,moveGoal,(6596.8413:2179.1743),(-7.354923:-1.4680308)
379,moveGoal,(6589.4297:2178.026),(-7.411549:-1.1484505)
380,moveGoal,(6582.0234:2176.8423),(-7.406034:-1.1834961)
381,moveGoal,(6574.6235:2175.6199),(-7.399709:-1.2224189)
382,moveGoal,(6567.2227:2174.4055),(-7.401055:-1.2142478)
383,moveGoal,(6559.8696:2172.9272),(-7.3528748:-1.4782541)
384,moveGoal,(6552.4717:2171.693),(-7.3977847:-1.2340134)
385,moveGoal,(6545.1045:2170.2876),(-7.367147:-1.4053975)
386,moveGoal,(6537.7427:2168.854),(-7.3617086:-1.4336146)
387,moveGoal,(6530.2656:2168.2666),(-7.4769635:-0.587383)
388,moveGoal,(6522.8823:2166.9497),(-7.3834925:-1.3168306)
389,moveGoal,(6515.501:2165.6206),(-7.3812733:-1.3292124)
390,moveGoal,(6508.122:2164.278),(-7.3788533:-1.3425839)
391,moveGoal,(6500.772:2162.787),(-7.350288:-1.4910626)
392,moveGoal,(6493.422:2161.295),(-7.350054:-1.4922163)
393,moveGoal,(6486.072:2159.8042),(-7.350338:-1.4908146)
394,moveGoal,(6478.6924:2158.4648),(-7.3794427:-1.3393404)
395,moveGoal,(6471.3423:2156.972),(-7.349928:-1.492838)
