step,tag,position,velocity
400,moveGoal,(5165.1665:4517.4766),(-5.1443806:-5.4575963)
401,moveGoal,(5160.0225:4512.0186),(-5.144148:-5.457815)
402,moveGoal,(5154.8784:4506.5605),(-5.1440544:-5.4579034)
403,moveGoal,(5149.734:4501.1035),(-5.144726:-5.45727)
404,moveGoal,(5144.588:4495.6475),(-5.1461177:-5.4559584)
405,moveGoal,(5139.443:4490.1904),(-5.1451664:-5.456855)
406,moveGoal,(5134.294:4484.7373),(-5.148909:-5.4533234)
407,moveGoal,(5129.146:4479.283),(-5.1480503:-5.4541345)
408,moveGoal,(5124.014:4473.814),(-5.132067:-5.469177)
409,moveGoal,(5118.8887:4468.339),(-5.1256647:-5.475177)
410,moveGoal,(5113.769:4462.8584),(-5.1198044:-5.4806576)
411,moveGoal,(5108.6523:4457.3745),(-5.116507:-5.483735)
412,moveGoal,(5103.528:4451.8984),(-5.1247387:-5.4760437)
413,moveGoal,(5098.42:4446.4067),(-5.108125:-5.491544)
414,moveGoal,(5093.313:4440.914),(-5.107064:-5.492532)
415,moveGoal,(5088.206:4435.4214),(-5.106947:-5.4926395)
416,moveGoal,(5083.0977:4429.93),(-5.1083765:-5.491311)
417,moveGoal,(5077.989:4424.4395),(-5.109034:-5.4906993)
418,moveGoal,(5072.88:4418.948),(-5.1087446:-5.490968)
419,moveGoal,(5067.773:4413.4556),(-5.10702:-5.492573)
420,moveGoal,(5062.722:4407.911),(-5.050685:-5.5444193)
421,moveGoal,(5057.713:4402.329),(-5.0091686:-5.5819554)
422,moveGoal,(5052.5674:4396.8726),(-5.145687:-5.4563637)
423,moveGoal,(5047.477:4391.3643),(-5.090145:-5.508214)
424,moveGoal,(5042.4272:4385.819),(-5.049623:-5.545387)
425,moveGoal,(5037.407:4380.2466),(-5.019993:-5.572223)
426,moveGoal,(5032.6606:4374.4395),(-4.746565:-5.806903)
427,moveGoal,(5027.637:4368.87),(-5.023197:-5.569335)
428,moveGoal,(5022.5938:4363.319),(-5.043382:-5.5510626)
429,moveGoal,(5017.546:4357.772),(-5.0479712:-5.54689)
430,moveGoal,(5012.4897:4352.2324),(-5.056267:-5.539329)
431,moveGoal,(5007.4263:4346.6997),(-5.063614:-5.5326138)
432,moveGoal,(5002.37:4341.16),(-5.056267:-5.539329)
433,moveGoal,(4997.5127:4335.446),(-4.8575006:-5.7144284)
434,moveGoal,(4992.658:4329.729),(-4.8544736:-5.717)
435,moveGoal,(4987.7847:4324.0283),(-4.8735814:-5.70072)
436,moveGoal,(4982.845:4318.3843),(-4.939237:-5.6439295)
437,moveGoal,(4977.877:4312.766),(-4.9684057:-5.6182685)
438,moveGoal,(4972.8833:4307.1704),(-4.993846:-5.5956683)
439,moveGoal,(4967.8804:4301.5825),(-5.0027885:-5.587675)
440,moveGoal,(4962.67:4296.188),(-5.2103753:-5.394626)
441,moveGoal,(4957.699:4290.572),(-4.9705834:-5.6163425)
442,moveGoal,(4952.7134:4284.9688),(-4.9857135:-5.602916)
443,moveGoal,(4947.7373:4279.3574),(-4.9762554:-5.611317)
444,moveGoal,(4942.7124:4273.7896),(-5.02495:-5.567754)
445,moveGoal,(4937.701:4268.2095),(-5.0112853:-5.5800557)
446,moveGoal,(4932.658:4262.658),(-5.043044:-5.55137)
447,moveGoal,(4927.655:4257.071),(-5.003359:-5.5871644)
448,moveGoal,(4923.945:4250.5527),(-3.709847:-6.518208)
449,moveGoal,(4919.582:4244.452),(-4.362938:-6.1003914)
450,moveGoal,(4914.9707:4238.5376),(-4.611508:-5.914727)
451,moveGoal,(4910.127:4232.8115),(-4.8438506:-5.7260036)
452,moveGoal,(4905.3027:4227.069),(-4.824014:-5.742725)
453,moveGoal,(4900.701:4221.1465),(-4.6015277:-5.9224954)
454,moveGoal,(4896.7876:4214.7485),(-3.9138038:-6.3978233)
455,moveGoal,(4891.9087:4209.0527),(-4.879092:-5.696004)
456,moveGoal,(4887.013:4203.3706),(-4.895431:-5.6819677)
457,moveGoal,(4882.0894:4197.713),(-4.923646:-5.657536)
458,moveGoal,(4878.558:4191.096),(-3.5310364:-6.6167808)
459,moveGoal,(4874.2056:4184.9883),(-4.3524437:-6.107883)
460,moveGoal,(4869.5127:4179.138),(-4.693112:-5.850188)
461,moveGoal,(4864.678:4173.4043),(-4.8344607:-5.733933)
462,moveGoal,(4859.773:4167.731),(-4.905245:-5.6734977)
463,moveGoal,(4854.8203:4162.099),(-4.952818:-5.632015)
464,moveGoal,(4850.0986:4156.272),(-4.7219095:-5.8269696)
465,moveGoal,(4845.0176:4150.7554),(-5.0810685:-5.5165887)
466,moveGoal,(4840.034:4145.1504),(-4.9836345:-5.6047645)
467,moveGoal,(4835.086:4139.5146),(-4.9483075:-5.635978)
468,moveGoal,(4830.1294:4133.886),(-4.9566846:-5.6286125)
469,moveGoal,(4825.162:4128.267),(-4.967481:-5.619087)
470,moveGoal,(4820.9194:4122.0825),(-4.2424474:-6.1847916)
471,moveGoal,(4816.385:4116.109),(-4.534727:-5.973798)
472,moveGoal,(4811.692:4110.2583),(-4.692814:-5.8504276)
473,moveGoal,(4806.8906:4104.4966),(-4.801066:-5.7619243)
474,moveGoal,(4802.0654:4098.755),(-4.8251114:-5.7418027)
475,moveGoal,(4798.6045:4092.101),(-3.4607668:-6.6538033)
476,moveGoal,(4794.441:4085.8628),(-4.1633945:-6.2382812)
477,moveGoal,(4789.9873:4079.8281),(-4.453557:-6.0345535)
478,moveGoal,(4785.5137:4073.8083),(-4.4735126:-6.0197744)
479,moveGoal,(4780.8647:4067.9229),(-4.648844:-5.8854275)
480,moveGoal,(4774.4824:4063.984),(-6.382327:-3.9390233)
481,moveGoal,(4767.927:4060.3406),(-6.5556364:-3.6433)
482,moveGoal,(4768.043:4052.8416),(0.11631813:-7.4990983)
483,moveGoal,(4764.2705:4046.3594),(-3.772319:-6.482253)
484,moveGoal,(4770.6704:4042.4495),(6.400141:-3.9100134)
485,moveGoal,(4773.92:4035.69),(3.249618:-6.7594366)
486,moveGoal,(4769.174:4029.8826),(-4.7459164:-5.807433)
487,moveGoal,(4771.2134:4022.6653),(2.0395691:-7.2173514)
488,moveGoal,(4766.543:4016.797),(-4.6705503:-5.8682165)
489,moveGoal,(4772.934:4012.8723),(6.3910503:-3.9248533)
490,moveGoal,(4768.2812:4006.99),(-4.6526284:-5.882436)
491,moveGoal,(4765.8306:3999.9016),(-2.4507685:-7.088281)
492,moveGoal,(4760.257:3994.8833),(-5.5737123:-5.018339)
493,moveGoal,(4756.2124:3988.5674),(-4.044555:-6.3159776)
494,moveGoal,(4755.7393:3981.0823),(-0.473034:-7.485068)
495,moveGoal,(4752.242:3974.4475),(-3.4972496:-6.6347003)
496,moveGoal,(4750.107:3967.2578),(-2.135086:-7.189674)
497,moveGoal,(4754.0493:3973.6382),(3.9423375:6.3802805)
498,moveGoal,(4756.381:3966.5098),(2.3314278:-7.128425)
499,moveGoal,(4748.898:3966.0032),(-7.4828777:-0.506503)
500,moveGoal,(4756.061:3963.7798),(7.1628466:-2.2234292)
501,moveGoal,(4756.4307:3956.2888),(0.36950588:-7.490892)
502,moveGoal,(4761.4053:3961.9016),(4.974557:5.6128235)
503,moveGoal,(4755.7764:3956.945),(-5.6287074:-4.9565773)
504,moveGoal,(4750.3057:3951.8145),(-5.470637:-5.1305103)
505,moveGoal,(4754.1855:3958.233),(3.8798914:6.418446)
506,moveGoal,(4749.365:3952.4868),(-4.8201447:-5.7459736)
507,moveGoal,(4753.9507:3958.4216),(4.585497:5.9349155)
508,moveGoal,(4755.997:3951.2063),(2.0463953:-7.215419)
509,moveGoal,(4759.68:3957.7397),(3.6831596:6.533325)
510,moveGoal,(4761.3857:3950.4363),(1.7057332:-7.3034563)
511,moveGoal,(4756.6445:3944.6252),(-4.7414074:-5.8111153)
512,moveGoal,(4756.926:3937.1306),(0.28105244:-7.494732)
513,moveGoal,(4760.5625:3943.69),(3.636752:6.559271)
514,moveGoal,(4755.4893:3938.166),(-5.0730376:-5.523974)
515,moveGoal,(4751.3506:3931.9114),(-4.1387215:-6.2546773)
516,moveGoal,(4748.281:3938.7544),(-3.0699632:6.8429036)
517,moveGoal,(4745.776:3931.685),(-2.504946:-7.0693173)
518,moveGoal,(4739.5166:3935.8171),(-6.259121:4.131998)
519,moveGoal,(4745.04:3930.7437),(5.5235586:-5.0734906)
520,moveGoal,(4740.49:3924.7815),(-4.54997:-5.962196)
521,moveGoal,(4742.548:3917.5693),(2.0575924:-7.212234)
522,moveGoal,(4736.5264:3913.0981),(-6.0214586:-4.471246)
523,moveGoal,(4739.059:3920.1575),(2.532803:7.0593843)
524,moveGoal,(4735.4385:3913.5894),(-3.6208196:-6.5680795)
525,moveGoal,(4734.1714:3906.1973),(-1.2672286:-7.392167)
526,moveGoal,(4726.93:3908.1514),(-7.2409816:1.9540174)
527,moveGoal,(4727.307:3900.661),(0.37717378:-7.4905105)
528,moveGoal,(4719.864:3899.7412),(-7.4433937:-0.9197234)
529,moveGoal,(4722.7:3892.7983),(2.836412:-6.9429655)
530,moveGoal,(4729.6562:3889.9944),(6.956157:-2.8039045)
531,moveGoal,(4723.754:3885.367),(-5.9023085:-4.6273913)
532,moveGoal,(4729.7827:3889.8281),(6.028864:4.461255)
533,moveGoal,(4730.309:3882.3467),(0.52613914:-7.4815226)
534,moveGoal,(4737.4355:3880.0093),(7.1264563:-2.3374395)
535,moveGoal,(4733.0117:3873.953),(-4.4237866:-6.0564113)
536,moveGoal,(4727.585:3879.13),(-5.4266863:5.1769757)
537,moveGoal,(4734.194:3882.6758),(6.608847:3.5458632)
538,moveGoal,(4726.8423:3884.1604),(-7.3515916:1.4846232)
539,moveGoal,(4728.138:3876.7732),(1.2960929:-7.387161)
540,moveGoal,(4735.5615:3875.7031),(7.4232607:-1.0701432)
541,moveGoal,(4738.784:3868.931),(3.2227724:-6.7722774)
542,moveGoal,(4736.494:3861.789),(-2.2900429:-7.141828)
543,moveGoal,(4730.4727:3857.3179),(-6.0215287:-4.4711514)
544,moveGoal,(4737.6934:3855.2896),(7.2205253:-2.0283039)
545,moveGoal,(4734.3936:3862.0247),(-3.2999694:6.7349987)
546,moveGoal,(4740.6562:3857.898),(6.2626157:-4.1267)
547,moveGoal,(4744.4136:3864.389),(3.757412:6.4909062)
548,moveGoal,(4742.3594:3857.1758),(-2.0542347:-7.2131906)
549,moveGoal,(4748.882:3860.878),(6.522591:3.7021358)
550,moveGoal,(4745.6294:3854.1199),(-3.2522688:-6.7581615)
551,moveGoal,(4746.114:3846.6355),(0.48434895:-7.4843445)
552,moveGoal,(4742.162:3840.261),(-3.9518416:-6.374398)
553,moveGoal,(4749.66:3840.4387),(7.4978957:0.17764692)
554,moveGoal,(4751.723:3833.228),(2.0632002:-7.2106314)
555,moveGoal,(4753.9443:3840.3916),(2.2211576:7.163551)
556,moveGoal,(4753.5396:3832.9026),(-0.40460205:-7.4890785)
557,moveGoal,(4746.1895:3831.411),(-7.3501396:-1.4917953)
558,moveGoal,(4752.8843:3828.03),(6.694785:-3.3808064)
559,moveGoal,(4757.1836:3834.1755),(4.2991886:6.145485)
560,moveGoal,(4757.553:3826.6846),(0.36980575:-7.490877)
561,moveGoal,(4756.884:3834.1545),(-0.66921246:7.470084)
562,moveGoal,(4758.29:3826.7876),(1.4062104:-7.3669925)
563,moveGoal,(4750.79:3826.7979),(-7.4999933:0.010162592)
564,moveGoal,(4757.8047:3824.143),(7.014451:-2.6547103)
565,moveGoal,(4761.015:3830.9211),(3.2106476:6.7780337)
566,moveGoal,(4762.402:3823.5505),(1.386846:-7.370662)
567,moveGoal,(4760.7544:3816.2336),(-1.6475477:-7.316802)
568,moveGoal,(4767.059:3812.1711),(6.304504:-4.062416)
569,moveGoal,(4768.6577:3819.4988),(1.5985808:7.327656)
570,moveGoal,(4766.8896:3812.2102),(-1.7680961:-7.28861)
571,moveGoal,(4773.2925:3816.1157),(6.4029264:3.9054496)
572,moveGoal,(4769.912:3809.4207),(-3.380188:-6.695098)
573,moveGoal,(4767.112:3802.4631),(-2.8003292:-6.957597)
574,moveGoal,(4774.3003:3800.3242),(7.188556:-2.138847)
575,moveGoal,(4780.4316:3796.0046),(6.1311183:-4.3196516)
576,moveGoal,(4775.082:3790.748),(-5.3495746:-5.2566195)
577,moveGoal,(4782.444:3789.3145),(7.361736:-1.4334733)
578,moveGoal,(4779.668:3782.3472),(-2.7760093:-6.967336)
579,moveGoal,(4772.1855:3781.8318),(-7.4822783:-0.515281)
580,moveGoal,(4779.683:3781.639),(7.4975185:-0.19291972)
581,moveGoal,(4785.2305:3786.6863),(5.5474:5.0474105)
582,moveGoal,(4783.4365:3779.404),(-1.7940211:-7.2822723)
583,moveGoal,(4783.7266:3771.9097),(0.29019064:-7.494384)
584,moveGoal,(4790.8955:3774.113),(7.1690493:2.2033455)
585,moveGoal,(4786.8013:3767.829),(-4.0940237:-6.284025)
586,moveGoal,(4782.8423:3761.459),(-3.9588842:-6.3700266)
587,moveGoal,(4789.7124:3764.4678),(6.8700466:3.0087314)
588,moveGoal,(4784.456:3759.118),(-5.25628:-5.349909)
589,moveGoal,(4790.1787:3763.9658),(5.7225366:4.847945)
590,moveGoal,(4785.6475:3757.9893),(-4.531099:-5.9765496)
591,moveGoal,(4793.018:3759.376),(7.3706636:1.3868378)
592,moveGoal,(4788.3047:3753.542),(-4.713274:-5.833957)
593,moveGoal,(4795.7764:3754.1943),(7.471583:0.65226716)
594,moveGoal,(4791.4946:3748.0366),(-4.2815633:-6.157777)
595,moveGoal,(4797.554:3752.4563),(6.059496:4.41956)
596,moveGoal,(4792.4253:3746.9844),(-5.129086:-5.471972)
597,moveGoal,(4799.515:3744.538),(7.089842:-2.4462512)
598,moveGoal,(4794.612:3738.863),(-4.903488:-5.6750154)
599,moveGoal,(4802.0635:3738.0137),(7.4517393:-0.8494598)
600,moveGoal,(4797.33:3732.196),(-4.7334743:-5.817579)
601,moveGoal,(4804.2983:3729.4224),(6.968268:-2.7736707)
602,moveGoal,(4799.8003:3723.421),(-4.4981914:-6.001356)
603,moveGoal,(4806.288:3719.6582),(6.4878955:-3.7626069)
604,moveGoal,(4801.3604:3714.0042),(-4.9277353:-5.6539745)
605,moveGoal,(4802.696:3706.624),(1.3356056:-7.3801193)
606,moveGoal,(4807.7114:3701.0479),(5.0156775:-5.5761085)
607,moveGoal,(4803.6094:3694.769),(-4.1021404:-6.27873)
608,moveGoal,(4808.1284:3688.7834),(4.519021:-5.9856873)
609,moveGoal,(4803.758:3682.6885),(-4.3704305:-6.095026)
610,moveGoal,(4806.105:3675.5652),(2.347411:-7.123178)
611,moveGoal,(4800.539:3670.5383),(-5.566142:-5.026735)
612,moveGoal,(4798.415:3663.3452),(-2.1238647:-7.1929965)
613,moveGoal,(4805.2295:3660.2124),(6.814389:-3.1327467)
614,moveGoal,(4800.9565:3654.0486),(-4.2730064:-6.1637177)
615,moveGoal,(4796.567:3647.9675),(-4.389792:-6.0810966)
616,moveGoal,(4792.8643:3641.445),(-3.7024934:-6.522388)
617,moveGoal,(4789.34:3634.8247),(-3.5243251:-6.620358)
618,moveGoal,(4784.831:3628.831),(-4.50858:-5.9935555)
619,moveGoal,(4781.9624:3621.9014),(-2.8686562:-6.929705)
620,moveGoal,(4783.1074:3614.4893),(1.1452096:-7.412051)
621,moveGoal,(4783.0083:3606.99),(-0.09921434:-7.4993443)
622,moveGoal,(4782.6553:3599.4983),(-0.35285914:-7.491695)
623,moveGoal,(4781.2646:3592.1284),(-1.3908061:-7.369916)
624,moveGoal,(4779.735:3584.7861),(-1.5295447:-7.3423767)
625,moveGoal,(4777.091:3577.7676),(-2.6438851:-7.0185375)
626,moveGoal,(4774.4204:3570.759),(-2.670206:-7.0085664)
627,moveGoal,(4771.0947:3564.0366),(-3.3256176:-6.722371)
628,moveGoal,(4767.5303:3557.4377),(-3.564411:-6.598861)
629,moveGoal,(4763.6094:3551.0444),(-3.921105:-6.393351)
630,moveGoal,(4759.3057:3544.902),(-4.3037715:-6.1422763)
631,moveGoal,(4754.7637:3538.9338),(-4.54206:-5.968223)
632,moveGoal,(4748.186:3535.3308),(-6.5777955:-3.6031387)
633,moveGoal,(4744.052:3529.0732),(-4.134419:-6.257522)
634,moveGoal,(4739.422:3523.1729),(-4.629737:-5.900469)
635,moveGoal,(4734.5273:3517.49),(-4.8943067:-5.682936)
636,moveGoal,(4729.4697:3511.952),(-5.0575566:-5.5381517)
637,moveGoal,(4724.3013:3506.5173),(-5.168673:-5.4345946)
638,moveGoal,(4719.062:3501.151),(-5.2393093:-5.3665295)
639,moveGoal,(4713.779:3495.8276),(-5.2832103:-5.3233156)
640,moveGoal,(4708.477:3490.523),(-5.3018317:-5.3047695)
641,moveGoal,(4703.157:3485.2363),(-5.319964:-5.286586)
642,moveGoal,(4697.8267:3479.9607),(-5.3307686:-5.27569)
643,moveGoal,(4692.489:3474.692),(-5.33767:-5.2687078)
644,moveGoal,(4687.1484:3469.4258),(-5.3401814:-5.2661624)
645,moveGoal,(4681.807:3464.1606),(-5.3412313:-5.2650976)
646,moveGoal,(4676.467:3458.8945),(-5.3402977:-5.2660446)
647,moveGoal,(4671.1294:3453.6255),(-5.3373985:-5.268983)
648,moveGoal,(4665.793:3448.3555),(-5.3364625:-5.2699304)
649,moveGoal,(4660.4604:3443.0815),(-5.332569:-5.2738705)
650,moveGoal,(4655.131:3437.8047),(-5.329644:-5.276826)
651,moveGoal,(4649.804:3432.525),(-5.326708:-5.27979)
652,moveGoal,(4644.481:3427.2417),(-5.323257:-5.28327)
653,moveGoal,(4639.16:3421.956),(-5.320798:-5.285746)
654,moveGoal,(4633.8413:3416.6682),(-5.318827:-5.2877293)
655,moveGoal,(4628.525:3411.378),(-5.316347:-5.2902226)
656,moveGoal,(4623.805:3405.549),(-4.7195783:-5.8288584)
657,moveGoal,(4618.3994:3400.3503),(-5.4057846:-5.198797)
658,moveGoal,(4613.0083:3395.1365),(-5.3911386:-5.213984)
659,moveGoal,(4607.63:3389.9094),(-5.3783574:-5.2271667)
660,moveGoal,(4602.2627:3384.6707),(-5.367011:-5.238816)
661,moveGoal,(4596.9062:3379.4211),(-5.3566165:-5.249444)
662,moveGoal,(4591.5596:3374.1616),(-5.3466735:-5.259571)
663,moveGoal,(4586.221:3368.8936),(-5.3381853:-5.268186)
664,moveGoal,(4580.891:3363.6172),(-5.3301578:-5.2763076)
665,moveGoal,(4575.5684:3358.3333),(-5.3225946:-5.2839365)
666,moveGoal,(4570.2534:3353.0417),(-5.3150063:-5.2915697)
667,moveGoal,(4564.9443:3347.7441),(-5.308909:-5.297687)
668,moveGoal,(4559.636:3342.4456),(-5.3078976:-5.2987003)
669,moveGoal,(4554.327:3337.148),(-5.308924:-5.2976723)
670,moveGoal,(4549.0073:3331.861),(-5.3196535:-5.286898)
671,moveGoal,(4543.667:3326.5952),(-5.340555:-5.2657833)
672,moveGoal,(4538.2896:3321.3672),(-5.3775754:-5.227971)
673,moveGoal,(4532.862:3316.1914),(-5.4279366:-5.1756654)
674,moveGoal,(4527.3823:3311.0706),(-5.4796653:-5.120866)
675,moveGoal,(4521.8667:3305.9885),(-5.5157347:-5.0819945)
676,moveGoal,(4520.1885:3313.2983),(-1.678205:7.309831)
677,moveGoal,(4514.8477:3308.0327),(-5.340741:-5.2655945)
678,moveGoal,(4509.4927:3302.7817),(-5.3550234:-5.2510695)
679,moveGoal,(4504.1934:3297.4746),(-5.2994494:-5.3071494)
680,moveGoal,(4498.9644:3292.0981),(-5.2291393:-5.376439)
681,moveGoal,(4493.7554:3286.7021),(-5.208937:-5.3960147)
682,moveGoal,(4488.495:3281.3562),(-5.2604036:-5.345854)
683,moveGoal,(4483.1357:3276.1096),(-5.359358:-5.2466445)
684,moveGoal,(4477.665:3270.979),(-5.470529:-5.1306257)
685,moveGoal,(4472.097:3265.9543),(-5.5680857:-5.024582)
686,moveGoal,(4466.4595:3261.008),(-5.637776:-4.9462595)
687,moveGoal,(4460.782:3256.107),(-5.677097:-4.9010787)
688,moveGoal,(4455.688:3250.6023),(-5.0940604:-5.504594)
689,moveGoal,(4450.492:3245.1936),(-5.1958513:-5.4086165)
690,moveGoal,(4445.2627:3239.8174),(-5.2294884:-5.376101)
691,moveGoal,(4440.023:3234.4512),(-5.239563:-5.366282)
692,moveGoal,(4434.781:3229.0876),(-5.2422643:-5.3636427)
693,moveGoal,(4429.537:3223.7253),(-5.243581:-5.3623557)
694,moveGoal,(4424.2925:3218.3638),(-5.24445:-5.3615055)
695,moveGoal,(4419.043:3213.0073),(-5.249502:-5.3565598)
696,moveGoal,(4413.788:3207.6562),(-5.2550416:-5.351125)
697,moveGoal,(4408.526:3202.3125),(-5.262437:-5.3438525)
698,moveGoal,(4403.257:3196.975),(-5.268916:-5.337464)
699,moveGoal,(4397.983:3191.6426),(-5.273998:-5.3324428)
700,moveGoal,(4392.7036:3186.3152),(-5.279081:-5.3274107)
701,moveGoal,(4387.422:3180.9905),(-5.28184:-5.3246756)
702,moveGoal,(4382.1377:3175.668),(-5.2841444:-5.322388)
703,moveGoal,(4376.8506:3170.3484),(-5.286921:-5.319631)
704,moveGoal,(4371.563:3165.0295),(-5.287828:-5.3187294)
705,moveGoal,(4366.2734:3159.7126),(-5.2896843:-5.316883)
706,moveGoal,(4360.9805:3154.399),(-5.292953:-5.3136287)
707,moveGoal,(4355.6865:3149.0862),(-5.293878:-5.3127074)
708,moveGoal,(4350.3906:3143.7754),(-5.295749:-5.3108416)
709,moveGoal,(4345.0933:3138.466),(-5.2971544:-5.30944)
710,moveGoal,(4339.796:3133.1565),(-5.297145:-5.30945)
711,moveGoal,(4334.498:3127.848),(-5.2980814:-5.308516)
712,moveGoal,(4329.1987:3122.5408),(-5.299499:-5.3071)
713,moveGoal,(4323.8994:3117.2336),(-5.299491:-5.307108)
714,moveGoal,(4318.599:3111.9275),(-5.3004394:-5.3061614)
715,moveGoal,(4313.298:3106.6223),(-5.301389:-5.305212)
716,moveGoal,(4307.9966:3101.3171),(-5.301386:-5.305215)
717,moveGoal,(4302.6953:3096.012),(-5.3013825:-5.305219)
718,moveGoal,(4297.3916:3090.7092),(-5.3037815:-5.30282)
719,moveGoal,(4292.08:3085.414),(-5.3114734:-5.2951155)
720,moveGoal,(4286.6177:3080.2747),(-5.4621806:-5.139512)
721,moveGoal,(4281.2856:3075.0002),(-5.332107:-5.274338)
722,moveGoal,(4275.8936:3069.7874),(-5.3921084:-5.2129807)
723,moveGoal,(4270.4243:3064.6553),(-5.4692745:-5.1319623)
724,moveGoal,(4264.8667:3059.6191),(-5.5575376:-5.0362473)
725,moveGoal,(4259.2207:3054.6821),(-5.6458244:-4.937071)
726,moveGoal,(4253.497:3049.8357),(-5.723812:-4.84644)
727,moveGoal,(4247.7124:3045.0618),(-5.784462:-4.773888)
728,moveGoal,(4241.8853:3040.3403),(-5.8272605:-4.72155)
729,moveGoal,(4236.0317:3035.6514),(-5.8534474:-4.689047)
730,moveGoal,(4230.163:3030.981),(-5.868417:-4.670298)
731,moveGoal,(4224.286:3026.3215),(-5.877078:-4.6593943)
732,moveGoal,(4218.404:3021.6687),(-5.88221:-4.652914)
733,moveGoal,(4212.517:3017.0212),(-5.8865952:-4.647364)
734,moveGoal,(4206.627:3012.3782),(-5.8900304:-4.6430106)
735,moveGoal,(4200.7334:3007.7397),(-5.893581:-4.638503)
736,moveGoal,(4194.8374:3003.1042),(-5.8958626:-4.635602)
737,moveGoal,(4188.9404:2998.4702),(-5.8971095:-4.6340156)
738,moveGoal,(4183.042:2993.838),(-5.898362:-4.6324215)
739,moveGoal,(4177.1426:2989.2068),(-5.89941:-4.631087)
740,moveGoal,(4171.243:2984.5754),(-5.8992043:-4.6313486)
741,moveGoal,(4165.3423:2979.9463),(-5.900853:-4.6292477)
742,moveGoal,(4159.442:2975.3167),(-5.9005437:-4.6296415)
743,moveGoal,(4153.541:2970.6875),(-5.900937:-4.62914)
744,moveGoal,(4147.6406:2966.0574),(-5.9002404:-4.6300287)
745,moveGoal,(4141.74:2961.4277),(-5.9005284:-4.629661)
746,moveGoal,(4135.8394:2956.7988),(-5.9010997:-4.628933)
747,moveGoal,(4129.9385:2952.1697),(-5.900895:-4.6291947)
748,moveGoal,(4124.038:2947.5398),(-5.900299:-4.629954)
749,moveGoal,(4118.1377:2942.9102),(-5.90059:-4.629583)
750,moveGoal,(4112.2373:2938.2805),(-5.9004903:-4.6297107)
751,moveGoal,(4106.337:2933.651),(-5.900567:-4.629612)
752,moveGoal,(4100.436:2929.0217),(-5.9008603:-4.629239)
753,moveGoal,(4094.5352:2924.3923),(-5.9007607:-4.629366)
754,moveGoal,(4088.6345:2919.7627),(-5.900552:-4.629632)
755,moveGoal,(4082.7341:2915.1328),(-5.900342:-4.6298985)
756,moveGoal,(4076.834:2910.5027),(-5.9001317:-4.630167)
757,moveGoal,(4070.933:2905.8735),(-5.9009337:-4.629145)
758,moveGoal,(4065.0327:2901.2437),(-5.900326:-4.6299205)
759,moveGoal,(4059.1326:2896.6135),(-5.9001136:-4.63019)
760,moveGoal,(4053.2327:2891.9832),(-5.899901:-4.6304617)
761,moveGoal,(4047.3325:2887.353),(-5.900198:-4.630083)
762,moveGoal,(4041.4326:2882.7227),(-5.899985:-4.630355)
763,moveGoal,(4035.5327:2878.0923),(-5.899881:-4.630487)
764,moveGoal,(4029.632:2873.463),(-5.900695:-4.62945)
765,moveGoal,(4023.7322:2868.8325),(-5.8999653:-4.630379)
766,moveGoal,(4017.793:2864.2524),(-5.939162:-4.5799956)
767,moveGoal,(4011.8596:2859.6648),(-5.9332314:-4.5876756)
768,moveGoal,(4005.9355:2855.0654),(-5.924102:-4.599458)
769,moveGoal,(4000.023:2850.4512),(-5.9126606:-4.6141577)
770,moveGoal,(3994.132:2845.8093),(-5.8909135:-4.6418905)
771,moveGoal,(4000.1382:2850.301),(6.0061893:4.491736)
772,moveGoal,(3994.2288:2845.6829),(-5.9095445:-4.6181474)
773,moveGoal,(4000.4329:2849.8972),(6.204047:4.2142377)
774,moveGoal,(3994.5984:2845.1846),(-5.8345203:-4.712576)
775,moveGoal,(3988.8784:2840.3337),(-5.720068:-4.850858)
776,moveGoal,(3996.029:2842.596),(7.150716:2.2621377)
777,moveGoal,(4003.3918:2841.1685),(7.362894:-1.4275136)
778,moveGoal,(3998.2126:2835.744),(-5.179263:-5.4245033)
779,moveGoal,(3993.0454:2830.308),(-5.167299:-5.4359016)
780,moveGoal,(3988.1526:2824.624),(-4.892838:-5.6842012)
781,moveGoal,(3983.2263:2818.9688),(-4.926242:-5.6552753)
782,moveGoal,(3979.3123:2812.571),(-3.9141676:-6.3976007)
783,moveGoal,(3974.3186:2806.975),(-4.9935584:-5.5959253)
784,moveGoal,(3969.2942:2801.407),(-5.024463:-5.5681925)
785,moveGoal,(3964.2544:2795.8528),(-5.0398235:-5.554294)
786,moveGoal,(3959.198:2790.3135),(-5.056277:-5.5393205)
787,moveGoal,(3956.5935:2783.2803),(-2.604577:-7.0332203)
788,moveGoal,(3951.528:2777.7493),(-5.0654783:-5.530907)
789,moveGoal,(3955.5098:2771.3936),(3.9817448:-6.355762)
790,moveGoal,(3949.7266:2766.6182),(-5.783189:-4.77543)
791,moveGoal,(3953.4126:2760.0864),(3.6860895:-6.5316725)
792,moveGoal,(3948.7588:2754.2048),(-4.6538396:-5.8814774)
793,moveGoal,(3945.8572:2747.2888),(-2.9015262:-6.9160066)
794,moveGoal,(3939.6345:2743.102),(-6.222566:-4.1868453)
795,moveGoal,(3936.1875:2736.4412),(-3.4470067:-6.660942)
796,moveGoal,(3930.0571:2732.1204),(-6.1303763:-4.3207045)
797,moveGoal,(3925.225:2726.3843),(-4.8320527:-5.7359624)
