step,tag,position,velocity
401,moveGoal,(7862.682:2455.827),(-7.2874207:-1.7729931)
402,moveGoal,(7855.3906:2454.07),(-7.2913265:-1.7568624)
403,moveGoal,(7848.0967:2452.3252),(-7.2941885:-1.7449386)
404,moveGoal,(7840.8813:2450.2786),(-7.215337:-2.0466847)
405,moveGoal,(7836.2646:2444.3677),(-4.616483:-5.910845)
406,moveGoal,(7828.9487:2442.716),(-7.315904:-1.6515278)
407,moveGoal,(7821.589:2441.273),(-7.3598533:-1.4431086)
408,moveGoal,(7814.232:2439.816),(-7.3571067:-1.4570467)
409,moveGoal,(7806.8774:2438.3457),(-7.3544803:-1.4702455)
410,moveGoal,(7799.5264:2436.858),(-7.3509703:-1.4876964)
411,moveGoal,(7805.684:2441.1394),(6.157824:4.281496)
412,moveGoal,(7798.4067:2439.3247),(-7.27714:-1.8147254)
413,moveGoal,(7790.9297:2438.741),(-7.4772463:-0.5837717)
414,moveGoal,(7783.4966:2437.743),(-7.433281:-0.9981675)
415,moveGoal,(7776.319:2435.5676),(-7.1776094:-2.1753)
416,moveGoal,(7768.869:2434.7014),(-7.4498196:-0.86613816)
417,moveGoal,(7761.6562:2432.646),(-7.212858:-2.0554025)
418,moveGoal,(7754.201:2431.8271),(-7.4551673:-0.8188306)
419,moveGoal,(7746.987:2429.7764),(-7.214175:-2.0507743)
420,moveGoal,(7739.534:2428.9333),(-7.452482:-0.8429198)
421,moveGoal,(7732.145:2427.6482),(-7.3890586:-1.2852311)
422,moveGoal,(7724.8037:2426.1133),(-7.3412337:-1.5350201)
423,moveGoal,(7717.3867:2425.002),(-7.4172096:-1.111307)
424,moveGoal,(7722.943:2430.0396),(5.556222:5.037698)
425,moveGoal,(7716.6772:2425.9175),(-6.2656593:-4.1220765)
426,moveGoal,(7709.7773:2422.9783),(-6.900063:-2.93924)
427,moveGoal,(7702.7627:2420.324),(-7.014647:-2.6541908)
428,moveGoal,(7695.7266:2417.7273),(-7.036165:-2.5966098)
429,moveGoal,(7688.531:2415.613),(-7.1958146:-2.1142962)
430,moveGoal,(7681.137:2414.3525),(-7.393323:-1.2604663)
431,moveGoal,(7673.972:2412.1357),(-7.164883:-2.2168574)
432,moveGoal,(7666.5854:2410.8364),(-7.3865967:-1.2993044)
433,moveGoal,(7659.1436:2409.906),(-7.4420657:-0.9304085)
434,moveGoal,(7652.074:2407.401),(-7.0692453:-2.5051494)
435,moveGoal,(7644.9365:2405.0986),(-7.137925:-2.3021784)
436,moveGoal,(7637.7573:2402.9282),(-7.179067:-2.1704843)
437,moveGoal,(7630.559:2400.8215),(-7.19805:-2.1066747)
438,moveGoal,(7623.724:2397.7344),(-6.8351197:-3.0872543)
439,moveGoal,(7616.279:2396.829),(-7.44517:-0.90523195)
440,moveGoal,(7608.8657:2395.69),(-7.4129987:-1.1390594)
441,moveGoal,(7601.667:2393.586),(-7.198855:-2.1039217)
442,moveGoal,(7598.8477:2386.636),(-2.8194041:-6.9498897)
443,moveGoal,(7591.4424:2385.4468),(-7.4051085:-1.1892726)
444,moveGoal,(7584.1177:2383.8354),(-7.3248816:-1.6112454)
445,moveGoal,(7576.7188:2382.607),(-7.3987184:-1.2283996)
446,moveGoal,(7582.7725:2387.0344),(6.053693:4.427505)
447,moveGoal,(7575.5205:2385.1223),(-7.2521605:-1.9121097)
448,moveGoal,(7568.256:2383.2585),(-7.264748:-1.863716)
449,moveGoal,(7561.337:2380.3638),(-6.918852:-2.894734)
450,moveGoal,(7554.0435:2378.6155),(-7.293376:-1.748333)
451,moveGoal,(7546.7534:2376.8542),(-7.290276:-1.7612152)
452,moveGoal,(7539.4653:2375.0835),(-7.2879734:-1.7707204)
453,moveGoal,(7532.5254:2372.2393),(-6.9398046:-2.8441372)
454,moveGoal,(7525.227:2370.5115),(-7.29825:-1.727874)
455,moveGoal,(7517.922:2368.8132),(-7.305194:-1.6982768)
456,moveGoal,(7510.6177:2367.1096),(-7.303959:-1.703581)
457,moveGoal,(7503.3174:2365.3904),(-7.300287:-1.7192494)
458,moveGoal,(7496.0273:2363.6292),(-7.290266:-1.7612569)
459,moveGoal,(7488.7373:2361.868),(-7.290266:-1.7612569)
460,moveGoal,(7481.4385:2360.1418),(-7.298684:-1.7260401)
461,moveGoal,(7474.141:2358.4111),(-7.297571:-1.730741)
462,moveGoal,(7466.757:2357.099),(-7.3843307:-1.3121219)
463,moveGoal,(7459.468:2355.3337),(-7.289255:-1.765434)
464,moveGoal,(7452.177:2353.5757),(-7.2910466:-1.7580227)
465,moveGoal,(7444.7944:2352.2527),(-7.3824034:-1.322921)
466,moveGoal,(7437.4927:2350.5408),(-7.301983:-1.7120305)
467,moveGoal,(7430.183:2348.8616),(-7.3095784:-1.6793052)
468,moveGoal,(7422.8706:2347.1953),(-7.3125625:-1.6662627)
469,moveGoal,(7415.4673:2345.9956),(-7.403427:-1.1996949)
470,moveGoal,(7408.1636:2344.291),(-7.3037457:-1.7044947)
471,moveGoal,(7400.862:2342.5784),(-7.301833:-1.7126693)
472,moveGoal,(7393.56:2340.865),(-7.301683:-1.7133083)
473,moveGoal,(7386.1714:2339.5771),(-7.388606:-1.2878273)
474,moveGoal,(7378.797:2338.2102),(-7.3743677:-1.3670056)
475,moveGoal,(7371.4385:2336.7585),(-7.3581805:-1.4516139)
476,moveGoal,(7364.0938:2335.2402),(-7.3447227:-1.5182381)
477,moveGoal,(7356.594:2335.157),(-7.4995384:-0.08323086)
478,moveGoal,(7358.851:2342.3093),(2.2569199:7.1523643)
479,moveGoal,(7352.9375:2337.696),(-5.9134035:-4.613205)
480,moveGoal,(7346.029:2334.777),(-6.9086995:-2.918882)
481,moveGoal,(7338.96:2332.2705),(-7.0687766:-2.5064704)
482,moveGoal,(7331.8267:2329.9546),(-7.1334925:-2.3158774)
483,moveGoal,(7324.712:2327.5813),(-7.114571:-2.37337)
484,moveGoal,(7317.492:2325.5505),(-7.219858:-2.0306776)
485,moveGoal,(7309.9976:2325.8303),(-7.494775:0.27990523)
486,moveGoal,(7302.6914:2324.1357),(-7.306037:-1.6946467)
487,moveGoal,(7295.478:2322.0815),(-7.2132354:-2.054079)
488,moveGoal,(7288.451:2319.4597),(-7.0268245:-2.6217825)
489,moveGoal,(7281.1807:2317.6196),(-7.2707443:-1.8401841)
490,moveGoal,(7274.064:2315.253),(-7.116798:-2.366684)
491,moveGoal,(7266.777:2313.478),(-7.2869806:-1.7748008)
492,moveGoal,(7259.5254:2311.563),(-7.2513666:-1.9151198)
493,moveGoal,(7252.2944:2309.5725),(-7.2310543:-1.9904398)
494,moveGoal,(7245.053:2307.619),(-7.241101:-1.9535767)
495,moveGoal,(7237.8154:2305.6538),(-7.2379947:-1.9650533)
496,moveGoal,(7230.575:2303.6978),(-7.2404213:-1.9560932)
497,moveGoal,(7223.1973:2302.351),(-7.378117:-1.3466196)
498,moveGoal,(7216.014:2300.1946),(-7.1832685:-2.1565382)
499,moveGoal,(7208.8105:2298.108),(-7.203854:-2.0867412)
500,moveGoal,(7201.4478:2296.6792),(-7.362644:-1.4288026)
501,moveGoal,(7194.125:2295.059),(-7.3229356:-1.6200659)
502,moveGoal,(7186.805:2293.424),(-7.3196187:-1.6349863)
503,moveGoal,(7179.531:2291.5984),(-7.2744274:-1.8255695)
504,moveGoal,(7172.226:2289.898),(-7.3046737:-1.7005146)
505,moveGoal,(7164.8516:2288.5308),(-7.3743377:-1.3671687)
506,moveGoal,(7157.4985:2287.0532),(-7.353041:-1.4774271)
507,moveGoal,(7150.1567:2285.5215),(-7.341918:-1.5317457)
508,moveGoal,(7142.796:2284.0825),(-7.360666:-1.4389591)
509,moveGoal,(7135.434:2282.649),(-7.3617244:-1.433532)
510,moveGoal,(7128.0723:2281.2163),(-7.36188:-1.432735)
511,moveGoal,(7120.711:2279.7815),(-7.3614516:-1.4349312)
512,moveGoal,(7113.3496:2278.3462),(-7.3613935:-1.4352313)
513,moveGoal,(7105.9893:2276.9065),(-7.3605433:-1.4395838)
514,moveGoal,(7098.6357:2275.4307),(-7.353352:-1.4758794)
515,moveGoal,(7091.2324:2274.2292),(-7.403155:-1.2013764)
516,moveGoal,(7083.876:2272.7693),(-7.3565197:-1.4600079)
517,moveGoal,(7076.524:2271.2878),(-7.352252:-1.481349)
518,moveGoal,(7069.168:2269.824),(-7.3557653:-1.4638057)
519,moveGoal,(7061.782:2268.5186),(-7.3854995:-1.305525)
520,moveGoal,(7054.403:2267.179),(-7.379391:-1.3396213)
521,moveGoal,(7047.05:2265.701),(-7.352939:-1.4779351)
522,moveGoal,(7039.798:2263.788),(-7.2519455:-1.912926)
523,moveGoal,(7032.4224:2262.428),(-7.37563:-1.3601774)
524,moveGoal,(7025.07:2260.947),(-7.3523355:-1.4809341)
525,moveGoal,(7017.7173:2259.4666),(-7.352444:-1.4803959)
526,moveGoal,(7010.365:2257.984),(-7.3520036:-1.4825786)
527,moveGoal,(7003.098:2256.129),(-7.2670126:-1.8548669)
528,moveGoal,(6995.746:2254.6475),(-7.352221:-1.4815023)
529,moveGoal,(6988.3936:2253.1672),(-7.3524933:-1.4801487)
530,moveGoal,(6981.0225:2251.7822),(-7.3710213:-1.3849368)
531,moveGoal,(6973.6685:2250.31),(-7.3540816:-1.4722388)
532,moveGoal,(6966.2915:2248.9578),(-7.377088:-1.3522457)
533,moveGoal,(6958.9175:2247.588),(-7.3738313:-1.3698992)
534,moveGoal,(6951.5654:2246.106),(-7.352157:-1.4818192)
535,moveGoal,(6944.2134:2244.6233),(-7.35199:-1.4826467)
536,moveGoal,(6936.8613:2243.141),(-7.3520994:-1.4821057)
537,moveGoal,(6929.492:2241.747),(-7.3692985:-1.3940748)
538,moveGoal,(6922.1255:2240.3396),(-7.3667574:-1.4074407)
539,moveGoal,(6914.775:2238.8503),(-7.3506565:-1.489246)
540,moveGoal,(6907.4243:2237.361),(-7.3506527:-1.4892639)
541,moveGoal,(6900.0737:2235.871),(-7.350484:-1.4900981)
542,moveGoal,(6892.7236:2234.38),(-7.350258:-1.4912117)
543,moveGoal,(6885.373:2232.8892),(-7.3503666:-1.4906738)
544,moveGoal,(6878.0103:2231.4624),(-7.3630366:-1.4267775)
545,moveGoal,(6870.66:2229.9702),(-7.3500843:-1.4920686)
546,moveGoal,(6863.2983:2228.5364),(-7.3616424:-1.433955)
547,moveGoal,(6855.938:2227.097),(-7.3605576:-1.4395132)
548,moveGoal,(6848.5884:2225.6028),(-7.349682:-1.4940479)
549,moveGoal,(6841.2295:2224.1555),(-7.359035:-1.4472768)
550,moveGoal,(6833.8804:2222.6597),(-7.3493395:-1.4957306)
551,moveGoal,(6826.5312:2221.1628),(-7.349111:-1.4968547)
552,moveGoal,(6819.1816:2219.6677),(-7.349444:-1.4952168)
553,moveGoal,(6811.823:2218.2166),(-7.358279:-1.4511118)
554,moveGoal,(6804.466:2216.7617),(-7.3575664:-1.4547223)
555,moveGoal,(6797.1084:2215.3062),(-7.357403:-1.4555492)
556,moveGoal,(6789.7515:2213.8472),(-7.3567414:-1.4588891)
557,moveGoal,(6782.3975:2212.375),(-7.3540716:-1.4722896)
558,moveGoal,(6775.0483:2210.878),(-7.349085:-1.4969822)
559,moveGoal,(6767.692:2209.4165),(-7.3562465:-1.461381)
560,moveGoal,(6760.3364:2207.9512),(-7.3554707:-1.4652852)
561,moveGoal,(6752.9814:2206.484),(-7.3550806:-1.467239)
562,moveGoal,(6745.627:2205.0144),(-7.354635:-1.4694734)
563,moveGoal,(6738.2783:2203.515),(-7.3485537:-1.4995863)
564,moveGoal,(6730.924:2202.0442),(-7.354411:-1.4705911)
565,moveGoal,(6723.57:2200.5728),(-7.3542433:-1.4714314)
566,moveGoal,(6716.2153:2199.1016),(-7.3542986:-1.4711514)
567,moveGoal,(6708.867:2197.5994),(-7.3480244:-1.5021788)
568,moveGoal,(6701.519:2196.0986),(-7.348304:-1.5008124)
569,moveGoal,(6694.165:2194.6257),(-7.353962:-1.4728379)
570,moveGoal,(6686.811:2193.1536),(-7.354074:-1.4722768)
571,moveGoal,(6679.4575:2191.6785),(-7.35351:-1.4750922)
572,moveGoal,(6672.109:2190.1785),(-7.348455:-1.5000722)
573,moveGoal,(6664.7603:2188.6787),(-7.3485074:-1.4998147)
574,moveGoal,(6657.4062:2187.2058),(-7.35396:-1.4728457)
575,moveGoal,(6650.058:2185.7043),(-7.3481555:-1.5015352)
576,moveGoal,(6642.71:2184.202),(-7.34798:-1.5023968)
577,moveGoal,(6635.356:2182.73),(-7.354129:-1.4720023)
578,moveGoal,(6628.008:2181.2278),(-7.3480263:-1.5021719)
579,moveGoal,(6620.6597:2179.7256),(-7.348019:-1.502203)
580,moveGoal,(6613.308:2178.2402),(-7.351456:-1.4852941)
581,moveGoal,(6605.9546:2176.7664),(-7.3537307:-1.4739921)
582,moveGoal,(6598.6064:2175.264),(-7.3479476:-1.5025547)
583,moveGoal,(6591.2534:2173.7866),(-7.3530455:-1.4774052)
584,moveGoal,(6583.9053:2172.2854),(-7.348224:-1.5012025)
585,moveGoal,(6576.5522:2170.8088),(-7.3532147:-1.476561)
586,moveGoal,(6569.204:2169.3074),(-7.3481584:-1.5015224)
587,moveGoal,(6561.856:2167.8054),(-7.3480926:-1.5018431)
588,moveGoal,(6554.5073:2166.3052),(-7.348436:-1.500164)
589,moveGoal,(6547.154:2164.829),(-7.3533254:-1.4760107)
590,moveGoal,(6539.8057:2163.3264),(-7.347902:-1.5027778)
591,moveGoal,(6532.458:2161.8228),(-7.3477235:-1.5036511)
592,moveGoal,(6525.1045:2160.3474),(-7.3534374:-1.475452)
593,moveGoal,(6517.7515:2158.871),(-7.353265:-1.4763138)
594,moveGoal,(6510.3984:2157.3936),(-7.353033:-1.4774648)
595,moveGoal,(6503.0454:2155.915),(-7.352802:-1.4786174)
596,moveGoal,(6495.6924:2154.4365),(-7.3528004:-1.4786253)
597,moveGoal,(6488.34:2152.957),(-7.352626:-1.4794917)
598,moveGoal,(6480.9873:2151.4763),(-7.352393:-1.4806486)
599,moveGoal,(6473.635:2149.9958),(-7.3524494:-1.480369)
600,moveGoal,(6466.2827:2148.5137),(-7.352099:-1.4821088)
601,moveGoal,(6458.935:2147.0098),(-7.347662:-1.5039512)
602,moveGoal,(6451.587:2145.5078),(-7.348069:-1.5019592)
603,moveGoal,(6444.2393:2144.003),(-7.347474:-1.5048683)
604,moveGoal,(6436.8916:2142.4998),(-7.347822:-1.5031681)
605,moveGoal,(6429.544:2140.9966),(-7.347815:-1.5032011)
606,moveGoal,(6422.1914:2139.5156),(-7.35232:-1.4810103)
607,moveGoal,(6414.8438:2138.0125),(-7.347802:-1.5032673)
608,moveGoal,(6407.496:2136.509),(-7.347795:-1.5033004)
609,moveGoal,(6400.1484:2135.006),(-7.347849:-1.5030376)
610,moveGoal,(6392.801:2133.5022),(-7.347667:-1.5039262)
611,moveGoal,(6385.448:2132.0234),(-7.3527794:-1.478729)
612,moveGoal,(6378.0957:2130.5447),(-7.352778:-1.4787371)
613,moveGoal,(6370.748:2129.041),(-7.347707:-1.5037309)
614,moveGoal,(6363.3955:2127.5623),(-7.3527746:-1.4787532)
615,moveGoal,(6356.048:2126.0588),(-7.347754:-1.5035007)
616,moveGoal,(6348.7:2124.5554),(-7.347747:-1.5035344)
617,moveGoal,(6341.3477:2123.0742),(-7.352299:-1.4811153)
618,moveGoal,(6333.996:2121.5884),(-7.351338:-1.4858768)
619,moveGoal,(6326.6484:2120.0847),(-7.347726:-1.5036358)
620,moveGoal,(6319.301:2118.5798),(-7.3474817:-1.5048325)
621,moveGoal,(6311.953:2117.0747),(-7.3474126:-1.5051674)
622,moveGoal,(6304.6055:2115.5715),(-7.3478284:-1.5031383)
623,moveGoal,(6297.2573:2114.0696),(-7.34806:-1.5020052)
624,moveGoal,(6289.9097:2112.5667),(-7.3478756:-1.5029051)
625,moveGoal,(6282.562:2111.0637),(-7.347869:-1.5029384)
626,moveGoal,(6275.2144:2109.5605),(-7.3478007:-1.5032728)
627,moveGoal,(6267.8613:2108.084),(-7.353229:-1.4764903)
628,moveGoal,(6260.5083:2106.6062),(-7.35299:-1.4776787)
629,moveGoal,(6253.16:2105.1042),(-7.348082:-1.5018988)
630,moveGoal,(6245.807:2103.6274),(-7.353166:-1.4768058)
631,moveGoal,(6238.4536:2102.1511),(-7.353284:-1.4762158)
632,moveGoal,(6231.1006:2100.6738),(-7.3530445:-1.4774086)
633,moveGoal,(6223.7476:2099.196),(-7.352983:-1.4777144)
634,moveGoal,(6216.3955:2097.7134),(-7.3520017:-1.4825902)
635,moveGoal,(6209.048:2096.2102),(-7.3478003:-1.5032754)
636,moveGoal,(6201.7:2094.7068),(-7.347793:-1.5033096)
637,moveGoal,(6194.347:2093.2292),(-7.353038:-1.4774432)
638,moveGoal,(6186.9995:2091.7246),(-7.347537:-1.5045621)
639,moveGoal,(6179.647:2090.2456),(-7.352734:-1.4789535)
640,moveGoal,(6172.2993:2088.7424),(-7.3478274:-1.5031413)
641,moveGoal,(6164.9463:2087.265),(-7.353032:-1.477471)
642,moveGoal,(6157.5986:2085.7605),(-7.34757:-1.5043986)
643,moveGoal,(6150.251:2084.2573),(-7.3478065:-1.5032439)
644,moveGoal,(6142.8984:2082.778),(-7.352665:-1.4792992)
645,moveGoal,(6135.5454:2081.3003),(-7.352966:-1.4778019)
646,moveGoal,(6128.1924:2079.8218),(-7.3528438:-1.4784076)
647,moveGoal,(6120.844:2078.3196),(-7.3480225:-1.5021857)
648,moveGoal,(6113.496:2076.8174),(-7.348016:-1.5022192)
649,moveGoal,(6106.143:2075.3396),(-7.3529596:-1.4778316)
650,moveGoal,(6098.7905:2073.8606),(-7.352715:-1.4790487)
651,moveGoal,(6091.438:2072.3801),(-7.352408:-1.4805728)
652,moveGoal,(6084.091:2070.8738),(-7.347172:-1.5063438)
653,moveGoal,(6076.7383:2069.3948),(-7.35271:-1.479075)
654,moveGoal,(6069.3857:2067.914),(-7.352402:-1.4806042)
655,moveGoal,(6062.034:2066.4285),(-7.3514028:-1.485557)
656,moveGoal,(6054.6865:2064.9248),(-7.347714:-1.5036961)
657,moveGoal,(6047.339:2063.4204),(-7.3475795:-1.5043535)
658,moveGoal,(6039.991:2061.9175),(-7.347883:-1.502868)
659,moveGoal,(6032.6436:2060.413),(-7.3475647:-1.5044258)
660,moveGoal,(6025.296:2058.9087),(-7.3475575:-1.5044621)
661,moveGoal,(6017.943:2057.4316),(-7.3531256:-1.4770054)
662,moveGoal,(6010.595:2055.927),(-7.347527:-1.5046076)
663,moveGoal,(6003.247:2054.4253),(-7.348097:-1.5018241)
664,moveGoal,(5995.893:2052.9526),(-7.3539853:-1.472718)
665,moveGoal,(5988.5376:2051.4875),(-7.3555255:-1.4650075)
666,moveGoal,(5981.1836:2050.015),(-7.353984:-1.4727283)
667,moveGoal,(5973.875:2048.3308),(-7.308479:-1.6840855)
668,moveGoal,(5966.489:2047.0292),(-7.386192:-1.3016042)
669,moveGoal,(5959.017:2046.3778),(-7.4716587:-0.6513935)
670,moveGoal,(5951.549:2045.6874),(-7.4681535:-0.6904221)
671,moveGoal,(5944.063:2046.1459),(-7.4859705:0.458523)
672,moveGoal,(5936.6934:2047.5376),(-7.3697352:1.391763)
673,moveGoal,(5930.105:2051.1213),(-6.5883894:3.5837305)
674,moveGoal,(5923.8306:2055.23),(-6.2744246:4.108722)
675,moveGoal,(5916.4307:2056.4514),(-7.3998747:1.2214177)
676,moveGoal,(5910.0356:2060.3694),(-6.3952465:3.9180121)
677,moveGoal,(5902.5547:2059.8335),(-7.4808335:-0.5358462)
678,moveGoal,(5895.06:2059.5466),(-7.494515:-0.28678453)
679,moveGoal,(5892.6626:2066.653),(-2.3976297:7.1064324)
680,moveGoal,(5885.188:2066.0386),(-7.4747906:-0.6144137)
681,moveGoal,(5877.7495:2066.9976),(-7.438449:0.958892)
682,moveGoal,(5870.263:2067.4495),(-7.486369:0.4519783)
683,moveGoal,(5863.3184:2070.2808),(-6.9450173:2.831384)
684,moveGoal,(5859.7114:2076.8564),(-3.6068397:6.575767)
685,moveGoal,(5852.368:2078.3813),(-7.343355:1.5248384)
686,moveGoal,(5844.887:2077.8494),(-7.4811068:-0.5320142)
687,moveGoal,(5839.932:2083.4795),(-4.954845:5.630232)
688,moveGoal,(5832.6504:2085.2754),(-7.2818155:1.7958735)
689,moveGoal,(5825.197:2086.1064),(-7.453818:0.8310264)
690,moveGoal,(5817.6978:2086.2258),(-7.499049:0.11942368)
691,moveGoal,(5811.7075:2090.739),(-5.9900613:4.5132217)
692,moveGoal,(5804.3506:2092.1975),(-7.356836:1.4584126)
693,moveGoal,(5796.8735:2091.613),(-7.477185:-0.5845597)
694,moveGoal,(5789.4517:2092.694),(-7.42169:1.080981)
695,moveGoal,(5781.9517:2092.708),(-7.499987:0.014005243)
696,moveGoal,(5780.8174:2100.1218),(-1.1344215:7.4137096)
697,moveGoal,(5773.339:2099.5544),(-7.478501:-0.5674743)
698,moveGoal,(5767.9653:2104.7866),(-5.373534:5.2321253)
699,moveGoal,(5760.607:2106.2366),(-7.3584843:1.4500712)
700,moveGoal,(5753.117:2105.8418),(-7.489609:-0.39467075)
701,moveGoal,(5745.617:2105.8042),(-7.4999065:-0.03749016)
702,moveGoal,(5738.188:2106.8308),(-7.429405:1.0266155)
703,moveGoal,(5730.808:2108.1667),(-7.3800626:1.3359177)
704,moveGoal,(5723.3745:2109.1614),(-7.433757:0.99461985)
705,moveGoal,(5716.8315:2112.8271),(-6.5430493:3.6658566)
706,moveGoal,(5709.378:2113.6592),(-7.453699:0.83208984)
707,moveGoal,(5703.8213:2118.6963),(-5.5566907:5.037181)
708,moveGoal,(5697.031:2121.8809),(-6.790315:3.1845918)
709,moveGoal,(5690.008:2124.5134),(-7.0228357:2.632448)
710,moveGoal,(5682.5557:2125.358),(-7.4523005:0.84452343)
711,moveGoal,(5675.3774:2127.5312),(-7.1781716:2.173443)
712,moveGoal,(5668.255:2129.8801),(-7.1227303:2.348769)
713,moveGoal,(5661.491:2133.1208),(-6.763663:3.2408123)
714,moveGoal,(5654.0366:2133.946),(-7.4544535:0.8253081)
715,moveGoal,(5647.069:2136.7212),(-6.9676557:2.775207)
716,moveGoal,(5639.8257:2138.6672),(-7.2431126:1.9461031)
717,moveGoal,(5632.3706:2139.4875),(-7.454996:0.82038915)
718,moveGoal,(5625.1255:2141.4255),(-7.2453113:1.9379027)
719,moveGoal,(5617.9375:2143.566),(-7.1881247:2.140294)
720,moveGoal,(5611.184:2146.8276),(-6.753565:3.261804)
721,moveGoal,(5604.2617:2149.7136),(-6.9225416:2.8859003)
722,moveGoal,(5597.1787:2152.1794),(-7.083056:2.46583)
723,moveGoal,(5592.1675:2157.7595),(-5.0111322:5.5801926)
724,moveGoal,(5584.67:2157.9531),(-7.4975023:0.19354455)
725,moveGoal,(5577.1865:2158.45),(-7.4835258:0.4968316)
726,moveGoal,(5570.1836:2161.1345),(-7.003065:2.6846015)
727,moveGoal,(5562.738:2162.0347),(-7.445794:0.9000813)
728,moveGoal,(5555.6616:2164.5208),(-7.075981:2.4860606)
729,moveGoal,(5548.231:2165.5398),(-7.430444:1.0190742)
730,moveGoal,(5541.2134:2168.1865),(-7.017435:2.6468117)
731,moveGoal,(5533.767:2169.0837),(-7.4461484:0.8971485)
732,moveGoal,(5526.96:2172.2324),(-6.8070884:3.1485796)
733,moveGoal,(5519.5103:2173.1),(-7.4496474:0.86761475)
734,moveGoal,(5512.193:2174.7458),(-7.3172007:1.6457752)
735,moveGoal,(5505.96:2178.9175),(-6.2327847:4.1716185)
736,moveGoal,(5499.031:2181.7874),(-6.929226:2.8698134)
737,moveGoal,(5491.956:2184.2769),(-7.0747986:2.4894233)
738,moveGoal,(5484.869:2186.7322),(-7.086732:2.4552457)
739,moveGoal,(5477.4243:2187.6414),(-7.4447017:0.90907663)
740,moveGoal,(5470.318:2190.0386),(-7.106576:2.397203)
741,moveGoal,(5463.727:2193.618),(-6.5908003:3.5792947)
742,moveGoal,(5456.6636:2196.1396),(-7.0633273:2.5217862)
743,moveGoal,(5449.5356:2198.4727),(-7.127895:2.3330493)
744,moveGoal,(5443.9404:2203.467),(-5.595225:4.994343)
745,moveGoal,(5436.4697:2202.805),(-7.4707174:-0.6621047)
746,moveGoal,(5429.155:2204.4607),(-7.314955:1.6557264)
747,moveGoal,(5421.839:2206.1113),(-7.3160915:1.6506976)
748,moveGoal,(5414.4053:2207.106),(-7.433741:0.9947363)
749,moveGoal,(5407.3247:2209.5786),(-7.0807033:2.4725792)
750,moveGoal,(5399.8887:2210.5544),(-7.4362564:0.97575057)
751,moveGoal,(5392.6704:2212.5916),(-7.2180624:2.0370514)
752,moveGoal,(5386.039:2216.0952),(-6.6313224:3.50365)
753,moveGoal,(5379.003:2218.6924),(-7.0359488:2.5971959)
754,moveGoal,(5371.9077:2221.1235),(-7.095053:2.4310946)
755,moveGoal,(5364.804:2223.53),(-7.103441:2.406476)
756,moveGoal,(5357.3677:2224.5042),(-7.4364715:0.9741127)
757,moveGoal,(5350.7974:2228.1206),(-6.570531:3.6163688)
758,moveGoal,(5343.7524:2230.694),(-7.0446877:2.5733974)
759,moveGoal,(5336.656:2233.1199),(-7.0969024:2.4256911)
760,moveGoal,(5329.2197:2234.0964),(-7.4361377:0.9766605)
761,moveGoal,(5322.1206:2236.5156),(-7.099138:2.419142)
762,moveGoal,(5315.3247:2239.6887),(-6.7956815:3.1731238)
763,moveGoal,(5308.111:2241.7402),(-7.2139964:2.0514028)
764,moveGoal,(5300.678:2242.744),(-7.432535:1.0037031)
765,moveGoal,(5293.276:2243.9514),(-7.4021535:1.2075275)
766,moveGoal,(5286.1177:2246.189),(-7.158445:2.237559)
767,moveGoal,(5279.1406:2248.9404),(-6.9771066:2.7513611)
768,moveGoal,(5271.9814:2251.1758),(-7.1591187:2.2354023)
769,moveGoal,(5264.8384:2253.4617),(-7.1431813:2.2858179)
770,moveGoal,(5257.402:2254.436),(-7.436423:0.97448283)
771,moveGoal,(5250.2393:2256.6604),(-7.1625605:2.224349)
772,moveGoal,(5243.001:2258.6243),(-7.2382984:1.9639331)
773,moveGoal,(5236.6113:2262.5515),(-6.3896155:3.9271889)
774,moveGoal,(5229.6006:2265.2166),(-7.010515:2.6650853)
775,moveGoal,(5222.1587:2266.1465),(-7.4421153:0.930012)
776,moveGoal,(5214.86:2267.8713),(-7.298942:1.7249491)
777,moveGoal,(5208.1973:2271.3147),(-6.6627893:3.4434347)
778,moveGoal,(5200.7393:2272.1077),(-7.457951:0.7930745)
779,moveGoal,(5193.737:2274.7935),(-7.002576:2.6858761)
780,moveGoal,(5186.294:2275.7192),(-7.4426327:0.9258631)
781,moveGoal,(5179.175:2278.0789),(-7.1191077:2.359727)
782,moveGoal,(5172.2803:2281.0312),(-6.8944106:2.9524748)
783,moveGoal,(5165.262:2283.6768),(-7.017967:2.6453986)
784,moveGoal,(5158.1763:2286.1343),(-7.0859337:2.4575493)
785,moveGoal,(5150.7373:2287.0906),(-7.438785:0.9562826)
786,moveGoal,(5143.7007:2289.686),(-7.0366335:2.5953403)
787,moveGoal,(5136.2764:2288.622),(-7.42414:-1.0640233)
788,moveGoal,(5130.883:2293.8335),(-5.393683:5.2113514)
789,moveGoal,(5123.3916:2294.1975),(-7.491167:0.36389768)
790,moveGoal,(5117.3696:2298.6682),(-6.0219245:4.470618)
791,moveGoal,(5109.8833:2299.1191),(-7.4864388:0.45081627)
792,moveGoal,(5103.5806:2303.1843),(-6.3027706:4.0651064)
793,moveGoal,(5096.098:2303.6963),(-7.4825063:0.511961)
794,moveGoal,(5089.7695:2307.7212),(-6.3285036:4.024928)
795,moveGoal,(5082.287:2308.238),(-7.482178:0.5167307)
796,moveGoal,(5075.635:2311.7012),(-6.6525745:3.463128)
