step,tag,position,velocity
76,moveGoal,(8180.987:2744.3682),(4.1572576:-6.242372)
77,moveGoal,(8175.2563:2739.5295),(-5.730372:-4.8386817)
78,moveGoal,(8175.9326:2732.06),(0.6761659:-7.469458)
79,moveGoal,(8170.272:2727.1401),(-5.660837:-4.9198503)
80,moveGoal,(8169.242:2719.7112),(-1.0295622:-7.4289975)
81,moveGoal,(8163.375:2715.0396),(-5.867401:-4.6715746)
82,moveGoal,(8161.785:2707.71),(-1.5899581:-7.3295317)
83,moveGoal,(8155.326:2703.8982),(-6.459074:-3.8118718)
84,moveGoal,(8152.714:2696.868),(-2.6123507:-7.0303364)
85,moveGoal,(8147.0737:2691.9243),(-5.6401706:-4.943529)
86,moveGoal,(8142.015:2686.387),(-5.058431:-5.5373526)
87,moveGoal,(8136.6094:2681.1882),(-5.405829:-5.198751)
88,moveGoal,(8131.306:2675.885),(-5.3033013:-5.3033013)
89,moveGoal,(8126.1216:2670.4658),(-5.184721:-5.419287)
90,moveGoal,(8119.4224:2667.0942),(-6.699401:-3.3716514)
91,moveGoal,(8118.388:2659.6658),(-1.0340443:-7.4283752)
92,moveGoal,(8111.05:2658.1177),(-7.3384795:-1.5481343)
93,moveGoal,(8106.125:2652.4612),(-4.9247675:-5.6565604)
94,moveGoal,(8106.7188:2644.9846),(0.59360445:-7.476472)
95,moveGoal,(8100.7046:2640.5034),(-6.0140553:-4.481199)
96,moveGoal,(8098.6094:2633.302),(-2.095148:-7.201413)
97,moveGoal,(8092.5586:2628.8704),(-6.050626:-4.4316955)
98,moveGoal,(8087.6855:2623.1692),(-4.87315:-5.7010884)
99,moveGoal,(8083.3066:2617.0803),(-4.378912:-6.088935)
100,moveGoal,(8077.898:2611.8848),(-5.40885:-5.195608)
101,moveGoal,(8072.6465:2606.53),(-5.251453:-5.354647)
102,moveGoal,(8067.329:2601.241),(-5.3175:-5.289064)
103,moveGoal,(8062.1885:2606.7024),(-5.140405:5.4613404)
104,moveGoal,(8064.768:2599.66),(2.5797465:-7.0423656)
105,moveGoal,(8058.492:2595.5532),(-6.2756844:-4.1067986)
106,moveGoal,(8053.1167:2590.323),(-5.375293:-5.2303185)
107,moveGoal,(8047.8213:2585.012),(-5.2956066:-5.3109846)
108,moveGoal,(8042.56:2579.6672),(-5.2614336:-5.34484)
109,moveGoal,(8037.4326:2574.1938),(-5.127449:-5.4735055)
110,moveGoal,(8031.398:2569.7402),(-6.0344567:-4.4536877)
111,moveGoal,(8026.6904:2563.9016),(-4.7075667:-5.8385634)
112,moveGoal,(8027.328:2556.4287),(0.63777596:-7.4728336)
113,moveGoal,(8021.2983:2551.9688),(-6.0299:-4.459855)
114,moveGoal,(8016.774:2545.9873),(-4.5244813:-5.981561)
115,moveGoal,(8012.06:2540.154),(-4.7139964:-5.833373)
116,moveGoal,(8006.038:2535.6836),(-6.021956:-4.4705763)
117,moveGoal,(8003.374:2528.6726),(-2.6640778:-7.010898)
118,moveGoal,(7997.839:2523.6118),(-5.5353007:-5.060677)
119,moveGoal,(7992.6016:2518.2434),(-5.2373548:-5.368438)
120,moveGoal,(7987.2095:2513.0303),(-5.3919625:-5.213132)
121,moveGoal,(7981.7935:2507.842),(-5.4160037:-5.1881504)
122,moveGoal,(7976.0454:2503.0242),(-5.7478495:-4.817907)
123,moveGoal,(7970.4:2498.0867),(-5.6455383:-4.9373984)
124,moveGoal,(7964.5728:2493.3652),(-5.8272643:-4.7215457)
125,moveGoal,(7958.73:2488.6628),(-5.842802:-4.7023044)
126,moveGoal,(7966.0146:2486.8794),(7.284875:-1.7834244)
127,moveGoal,(7960.5522:2481.74),(-5.4622936:-5.139392)
128,moveGoal,(7953.5767:2478.9849),(-6.97565:-2.7550528)
129,moveGoal,(7947.331:2474.8323),(-6.2454534:-4.1526275)
130,moveGoal,(7940.3325:2472.1365),(-6.998735:-2.695869)
131,moveGoal,(7933.326:2469.46),(-7.0061755:-2.6764724)
132,moveGoal,(7926.305:2466.823),(-7.02114:-2.6369674)
133,moveGoal,(7919.2803:2464.1958),(-7.024813:-2.6271658)
134,moveGoal,(7912.1377:2461.9084),(-7.142709:-2.2872946)
135,moveGoal,(7904.98:2459.6694),(-7.1579585:-2.239115)
136,moveGoal,(7897.7944:2457.52),(-7.185395:-2.149443)
137,moveGoal,(7890.5884:2455.4407),(-7.206025:-2.0792322)
138,moveGoal,(7883.315:2453.6108),(-7.273367:-1.8297915)
139,moveGoal,(7876.0396:2451.7893),(-7.275429:-1.8215744)
140,moveGoal,(7868.7617:2449.9763),(-7.277595:-1.812901)
141,moveGoal,(7861.4805:2448.1777),(-7.2811213:-1.7986873)
142,moveGoal,(7854.197:2446.3896),(-7.2837334:-1.7880801)
143,moveGoal,(7846.909:2444.6167),(-7.2874274:-1.772966)
144,moveGoal,(7839.709:2442.5178),(-7.200331:-2.0988643)
145,moveGoal,(7832.508:2440.4219),(-7.2012134:-2.0958347)
146,moveGoal,(7825.218:2438.6604),(-7.2902284:-1.7614119)
147,moveGoal,(7817.9253:2436.9075),(-7.292282:-1.7528906)
148,moveGoal,(7810.7173:2434.8354),(-7.208089:-2.0720665)
149,moveGoal,(7803.4243:2433.085),(-7.292886:-1.7503784)
150,moveGoal,(7796.224:2430.9858),(-7.200222:-2.0992382)
151,moveGoal,(7788.932:2429.2312),(-7.2918677:-1.7546124)
152,moveGoal,(7781.728:2427.1458),(-7.204209:-2.0855157)
153,moveGoal,(7774.527:2425.0503),(-7.2013574:-2.0953412)
154,moveGoal,(7772.5747:2432.2917),(-1.9520545:7.241511)
155,moveGoal,(7765.284:2430.5312),(-7.2904763:-1.7603859)
156,moveGoal,(7757.9863:2428.8018),(-7.2978916:-1.729388)
157,moveGoal,(7750.685:2427.0857),(-7.3010263:-1.716107)
158,moveGoal,(7743.342:2425.5596),(-7.343103:-1.5260546)
159,moveGoal,(7736.044:2423.8303),(-7.297922:-1.7292571)
160,moveGoal,(7742.2905:2419.6792),(6.246496:-4.151058)
161,moveGoal,(7734.961:2418.089),(-7.329508:-1.5900662)
162,moveGoal,(7727.631:2416.5015),(-7.33005:-1.5875663)
163,moveGoal,(7720.2983:2414.9255),(-7.3325586:-1.5759403)
164,moveGoal,(7712.9683:2413.3389),(-7.3302402:-1.5866889)
165,moveGoal,(7705.6387:2411.7485),(-7.329462:-1.5902807)
166,moveGoal,(7698.3:2410.2024),(-7.3389206:-1.5460433)
167,moveGoal,(7690.96:2408.6611),(-7.339936:-1.5412161)
168,moveGoal,(7683.6323:2407.062),(-7.327539:-1.5991184)
169,moveGoal,(7676.2886:2405.5388),(-7.343705:-1.5231547)
170,moveGoal,(7668.944:2404.0205),(-7.344703:-1.5183349)
171,moveGoal,(7661.6206:2402.401),(-7.3230133:-1.6197155)
172,moveGoal,(7655.1924:2406.2646),(-6.4281287:3.8638268)
173,moveGoal,(7647.955:2404.2974),(-7.2373924:-1.9672713)
174,moveGoal,(7640.7285:2402.2913),(-7.2266955:-2.0062087)
175,moveGoal,(7633.4937:2400.314),(-7.2346606:-1.9772928)
176,moveGoal,(7626.257:2398.3442),(-7.2367325:-1.9696972)
177,moveGoal,(7619.018:2396.382),(-7.2387977:-1.9620951)
178,moveGoal,(7611.766:2394.47),(-7.252136:-1.9122043)
179,moveGoal,(7604.509:2392.5781),(-7.2574534:-1.891922)
180,moveGoal,(7597.2554:2390.6707),(-7.2534122:-1.9073584)
181,moveGoal,(7589.9995:2388.7722),(-7.255737:-1.8984936)
182,moveGoal,(7582.745:2386.868),(-7.254224:-1.904268)
183,moveGoal,(7575.4897:2384.9688),(-7.255563:-1.899162)
184,moveGoal,(7568.224:2383.1084),(-7.2656074:-1.8603625)
185,moveGoal,(7560.956:2381.257),(-7.267896:-1.851401)
186,moveGoal,(7553.6914:2379.393),(-7.2646756:-1.8639987)
187,moveGoal,(7546.424:2377.541),(-7.2677293:-1.8520575)
188,moveGoal,(7539.1567:2375.6865),(-7.267117:-1.854456)
189,moveGoal,(7531.8926:2373.8213),(-7.2643375:-1.8653156)
190,moveGoal,(7524.6265:2371.9634),(-7.2662363:-1.857907)
191,moveGoal,(7517.359:2370.1108),(-7.267584:-1.8526272)
192,moveGoal,(7510.091:2368.2595),(-7.2679005:-1.8513849)
193,moveGoal,(7502.708:2366.9397),(-7.3829465:-1.3198878)
194,moveGoal,(7495.454:2365.0337),(-7.2537746:-1.9059803)
195,moveGoal,(7488.2485:2362.9536),(-7.2057967:-2.0800238)
196,moveGoal,(7480.9814:2361.0981),(-7.266869:-1.8554296)
197,moveGoal,(7473.714:2359.246),(-7.2677236:-1.8520799)
198,moveGoal,(7466.446:2357.3953),(-7.2680407:-1.8508339)
199,moveGoal,(7459.177:2355.5476),(-7.2688518:-1.8476464)
200,moveGoal,(7451.904:2353.7156),(-7.2728014:-1.8320374)
201,moveGoal,(7444.632:2351.8809),(-7.272152:-1.8346157)
202,moveGoal,(7437.339:2350.1309),(-7.2930055:-1.7498783)
203,moveGoal,(7430.038:2348.4133),(-7.3006997:-1.717493)
204,moveGoal,(7422.734:2346.711),(-7.304219:-1.7024662)
205,moveGoal,(7415.4287:2345.0125),(-7.3051605:-1.698422)
206,moveGoal,(7408.126:2343.3042),(-7.3028665:-1.708257)
207,moveGoal,(7400.8237:2341.594),(-7.302412:-1.7101994)
208,moveGoal,(7393.5225:2339.878),(-7.30103:-1.7160897)
209,moveGoal,(7386.222:2338.1594),(-7.300486:-1.7184012)
210,moveGoal,(7378.9233:2336.434),(-7.2988405:-1.7253783)
211,moveGoal,(7371.6274:2334.6973),(-7.2961054:-1.7369086)
212,moveGoal,(7364.333:2332.9526),(-7.2942615:-1.7446349)
213,moveGoal,(7357.039:2331.2068),(-7.293967:-1.7458673)
214,moveGoal,(7349.7446:2329.4622),(-7.294288:-1.7445233)
215,moveGoal,(7342.4507:2327.717),(-7.2941403:-1.7451402)
216,moveGoal,(7335.1597:2325.9585),(-7.2909465:-1.7584375)
217,moveGoal,(7327.8706:2324.1921),(-7.2890463:-1.766297)
218,moveGoal,(7320.5815:2322.4253),(-7.288895:-1.7669221)
219,moveGoal,(7313.293:2320.6577),(-7.2887206:-1.7676407)
220,moveGoal,(7306.004:2318.8923),(-7.289246:-1.7654738)
221,moveGoal,(7298.7173:2317.117),(-7.286844:-1.7753606)
222,moveGoal,(7291.4336:2315.329),(-7.2837744:-1.7879122)
223,moveGoal,(7284.1494:2313.5425),(-7.284106:-1.7865613)
224,moveGoal,(7276.8643:2311.7593),(-7.284916:-1.7832574)
225,moveGoal,(7269.579:2309.9773),(-7.2852473:-1.7819016)
226,moveGoal,(7262.295:2308.1907),(-7.284118:-1.7865112)
227,moveGoal,(7255.0127:2306.397),(-7.2823296:-1.7937884)
228,moveGoal,(7247.732:2304.596),(-7.2805233:-1.801105)
229,moveGoal,(7240.4507:2302.7969),(-7.2810183:-1.7991052)
230,moveGoal,(7233.168:2301.0037),(-7.282501:-1.7930934)
231,moveGoal,(7225.8843:2299.2153),(-7.2836494:-1.7884212)
232,moveGoal,(7218.603:2297.4177),(-7.2813582:-1.7977266)
233,moveGoal,(7211.3223:2295.6177),(-7.2807856:-1.8000466)
234,moveGoal,(7204.039:2293.827),(-7.283081:-1.7907363)
235,moveGoal,(7196.7485:2292.0662),(-7.2903724:-1.7608162)
236,moveGoal,(7189.4478:2290.3494),(-7.3008695:-1.7167712)
237,moveGoal,(7182.135:2288.6848),(-7.3129544:-1.6645422)
238,moveGoal,(7174.812:2287.0647),(-7.3229327:-1.6200802)
239,moveGoal,(7167.481:2285.4814),(-7.3309784:-1.5832759)
240,moveGoal,(7160.145:2283.9219),(-7.336083:-1.5594497)
241,moveGoal,(7152.8057:2282.378),(-7.3393497:-1.5440048)
242,moveGoal,(7145.464:2280.8452),(-7.3417377:-1.5326091)
243,moveGoal,(7138.121:2279.3186),(-7.34298:-1.5266455)
244,moveGoal,(7130.777:2277.7969),(-7.3439956:-1.5217544)
245,moveGoal,(7123.432:2276.2783),(-7.3446674:-1.5185057)
246,moveGoal,(7116.087:2274.7625),(-7.3452234:-1.5158168)
247,moveGoal,(7108.7417:2273.2476),(-7.345389:-1.5150132)
248,moveGoal,(7101.3965:2271.7317),(-7.3452144:-1.5158603)
249,moveGoal,(7094.0513:2270.216),(-7.3452635:-1.5156212)
250,moveGoal,(7086.706:2268.701),(-7.3453712:-1.5150989)
251,moveGoal,(7079.3604:2267.1863),(-7.345479:-1.514576)
252,moveGoal,(7072.015:2265.671),(-7.345304:-1.5154252)
253,moveGoal,(7064.6694:2264.1575),(-7.345695:-1.5135282)
254,moveGoal,(7057.3237:2262.6445),(-7.3458033:-1.5130033)
255,moveGoal,(7049.978:2261.1318),(-7.3458533:-1.5127611)
256,moveGoal,(7042.633:2259.617),(-7.345394:-1.5149877)
257,moveGoal,(7035.287:2258.1025),(-7.3455024:-1.5144626)
258,moveGoal,(7027.9414:2256.5896),(-7.3458366:-1.5128429)
259,moveGoal,(7020.5957:2255.076),(-7.34566:-1.5136948)
260,moveGoal,(7013.25:2253.5613),(-7.3454847:-1.5145478)
261,moveGoal,(7005.9043:2252.0474),(-7.3455935:-1.5140213)
262,moveGoal,(6998.5586:2250.534),(-7.345702:-1.513494)
263,moveGoal,(6991.213:2249.0205),(-7.3456936:-1.5135357)
264,moveGoal,(6983.8677:2247.5051),(-7.3452907:-1.515489)
265,moveGoal,(6976.522:2245.9915),(-7.345685:-1.5135776)
266,moveGoal,(6969.177:2244.4768),(-7.34545:-1.5147194)
267,moveGoal,(6961.831:2242.9624),(-7.3454995:-1.5144763)
268,moveGoal,(6954.486:2241.4468),(-7.345264:-1.5156206)
269,moveGoal,(6947.1406:2239.9316),(-7.3453727:-1.5150917)
270,moveGoal,(6939.795:2238.4185),(-7.345768:-1.5131732)
271,moveGoal,(6932.449:2236.9045),(-7.345591:-1.514032)
272,moveGoal,(6925.104:2235.3896),(-7.345414:-1.514892)
273,moveGoal,(6917.7583:2233.8765),(-7.3457513:-1.5132567)
274,moveGoal,(6910.413:2232.3618),(-7.345455:-1.5146915)
275,moveGoal,(6903.0674:2230.848),(-7.345624:-1.5138727)
276,moveGoal,(6895.7217:2229.3342),(-7.345674:-1.5136276)
277,moveGoal,(6888.376:2227.8208),(-7.345725:-1.5133823)
278,moveGoal,(6881.0303:2226.3079),(-7.345835:-1.512849)
279,moveGoal,(6873.685:2224.7927),(-7.345369:-1.5151098)
280,moveGoal,(6866.3394:2223.279),(-7.3456483:-1.5137548)
281,moveGoal,(6858.9937:2221.7644),(-7.34547:-1.5146202)
282,moveGoal,(6851.648:2220.2502),(-7.34558:-1.5140861)
283,moveGoal,(6844.3027:2218.735),(-7.345342:-1.5152416)
284,moveGoal,(6836.957:2217.2214),(-7.345681:-1.5135936)
285,moveGoal,(6829.6113:2215.7085),(-7.3457923:-1.5130576)
286,moveGoal,(6822.2656:2214.1943),(-7.3455534:-1.514215)
287,moveGoal,(6814.92:2212.6804),(-7.3456044:-1.5139683)
288,moveGoal,(6807.574:2211.1667),(-7.3456554:-1.5137213)
289,moveGoal,(6800.2285:2209.652),(-7.3454757:-1.5145916)
290,moveGoal,(6792.883:2208.1375),(-7.3454666:-1.5146353)
291,moveGoal,(6785.537:2206.6233),(-7.3455777:-1.5140975)
292,moveGoal,(6778.1914:2205.1094),(-7.345629:-1.5138499)
293,moveGoal,(6770.8457:2203.5955),(-7.3456197:-1.5138928)
294,moveGoal,(6763.5:2202.082),(-7.345731:-1.5133532)
295,moveGoal,(6756.1543:2200.5676),(-7.345491:-1.5145191)
296,moveGoal,(6748.809:2199.0525),(-7.3453703:-1.5151025)
297,moveGoal,(6741.464:2197.5374),(-7.345361:-1.5151469)
298,moveGoal,(6734.118:2196.024),(-7.3457046:-1.5134813)
299,moveGoal,(6726.7725:2194.511),(-7.345816:-1.5129395)
300,moveGoal,(6719.427:2192.9966),(-7.3455153:-1.5144018)
301,moveGoal,(6712.0815:2191.4812),(-7.345334:-1.5152807)
302,moveGoal,(6704.736:2189.9688),(-7.3459105:-1.5124807)
303,moveGoal,(6697.3906:2188.4536),(-7.345376:-1.5150765)
304,moveGoal,(6690.045:2186.939),(-7.3454876:-1.5145335)
305,moveGoal,(6682.6997:2185.4236),(-7.345306:-1.515415)
306,moveGoal,(6675.354:2183.9097),(-7.345591:-1.5140336)
307,moveGoal,(6668.009:2182.3948),(-7.345409:-1.5149162)
308,moveGoal,(6660.6636:2180.88),(-7.3453994:-1.5149606)
309,moveGoal,(6653.318:2179.3667),(-7.345746:-1.5132804)
310,moveGoal,(6645.972:2177.8538),(-7.3457975:-1.5130283)
311,moveGoal,(6638.6265:2176.3406),(-7.345789:-1.5130712)
312,moveGoal,(6631.281:2174.827),(-7.3456674:-1.5136617)
313,moveGoal,(6623.935:2173.3132),(-7.3456583:-1.5137051)
314,moveGoal,(6616.5894:2171.7998),(-7.3457103:-1.5134529)
315,moveGoal,(6609.2437:2170.2852),(-7.3454666:-1.5146372)
316,moveGoal,(6601.898:2168.7722),(-7.345815:-1.512947)
317,moveGoal,(6594.5522:2167.258),(-7.3455706:-1.514133)
318,moveGoal,(6587.207:2165.7427),(-7.345325:-1.5153205)
319,moveGoal,(6579.862:2164.2273),(-7.345316:-1.5153661)
320,moveGoal,(6572.516:2162.7139),(-7.345727:-1.5133731)
321,moveGoal,(6565.171:2161.199),(-7.3454204:-1.5148611)
322,moveGoal,(6557.825:2159.6855),(-7.345709:-1.5134603)
323,moveGoal,(6550.4795:2158.171),(-7.3454633:-1.514653)
324,moveGoal,(6543.134:2156.6582),(-7.3458753:-1.5126524)
325,moveGoal,(6535.7886:2155.1426),(-7.3452687:-1.5155945)
326,moveGoal,(6528.443:2153.6301),(-7.3459196:-1.5124396)
327,moveGoal,(6521.097:2152.1162),(-7.345611:-1.5139346)
328,moveGoal,(6513.751:2150.604),(-7.3459635:-1.512226)
329,moveGoal,(6506.406:2149.089),(-7.3454165:-1.5148785)
330,moveGoal,(6499.06:2147.5745),(-7.3454695:-1.5146236)
331,moveGoal,(6491.7144:2146.0598),(-7.34546:-1.5146688)
332,moveGoal,(6484.3687:2144.547),(-7.3458753:-1.5126543)
333,moveGoal,(6477.023:2143.033),(-7.3455653:-1.5141573)
334,moveGoal,(6469.6772:2141.5188),(-7.3455563:-1.5142022)
335,moveGoal,(6462.3315:2140.005),(-7.3456087:-1.5139456)
336,moveGoal,(6454.986:2138.4924),(-7.3459015:-1.5125263)
337,moveGoal,(6447.64:2136.9788),(-7.3456526:-1.513733)
338,moveGoal,(6440.2944:2135.4656),(-7.3457685:-1.5131732)
339,moveGoal,(6432.949:2133.951),(-7.3454566:-1.5146849)
340,moveGoal,(6425.6035:2132.4365),(-7.3455095:-1.5144277)
341,moveGoal,(6418.2583:2130.9216),(-7.3454375:-1.5147761)
342,moveGoal,(6410.9126:2129.4087),(-7.345794:-1.5130464)
343,moveGoal,(6403.567:2127.8948),(-7.345607:-1.5139565)
344,moveGoal,(6396.221:2126.3804),(-7.345535:-1.5143055)
345,moveGoal,(6388.8755:2124.866),(-7.3455253:-1.514351)
346,moveGoal,(6381.53:2123.3518),(-7.345579:-1.5140918)
347,moveGoal,(6374.1846:2121.8364),(-7.3453274:-1.515311)
348,moveGoal,(6366.8394:2120.321),(-7.345318:-1.5153576)
349,moveGoal,(6359.494:2118.8057),(-7.3453083:-1.5154042)
350,moveGoal,(6352.1484:2117.292),(-7.345668:-1.5136621)
351,moveGoal,(6344.8027:2115.7786),(-7.3457212:-1.5134012)
352,moveGoal,(6337.457:2114.2651),(-7.345712:-1.513446)
353,moveGoal,(6330.1113:2112.7505),(-7.345459:-1.5146714)
354,moveGoal,(6322.7656:2111.2373),(-7.3457565:-1.5132289)
355,moveGoal,(6315.42:2109.724),(-7.3457475:-1.5132737)
356,moveGoal,(6308.0747:2108.2092),(-7.3454304:-1.5148104)
357,moveGoal,(6300.729:2106.6946),(-7.3454847:-1.514549)
358,moveGoal,(6293.3833:2105.1812),(-7.34572:-1.5134085)
359,moveGoal,(6286.0376:2103.6667),(-7.345529:-1.5143331)
360,moveGoal,(6278.692:2102.1536),(-7.3457646:-1.51319)
361,moveGoal,(6271.346:2100.6409),(-7.3458824:-1.5126173)
362,moveGoal,(6264.0005:2099.128),(-7.34581:-1.5129709)
363,moveGoal,(6256.655:2097.6152),(-7.3458643:-1.5127062)
364,moveGoal,(6249.309:2096.1025),(-7.345855:-1.5127507)
365,moveGoal,(6241.9634:2094.5898),(-7.3458457:-1.5127954)
366,moveGoal,(6234.618:2093.074),(-7.3452153:-1.5158539)
367,moveGoal,(6227.2725:2091.561),(-7.345828:-1.5128851)
368,moveGoal,(6219.927:2090.0469),(-7.345571:-1.5141289)
369,moveGoal,(6212.581:2088.534),(-7.345809:-1.5129751)
370,moveGoal,(6205.2354:2087.021),(-7.3458:-1.5130203)
371,moveGoal,(6197.8896:2085.5063),(-7.3454785:-1.5145804)
372,moveGoal,(6190.544:2083.9932),(-7.345781:-1.5131108)
373,moveGoal,(6183.198:2082.4802),(-7.345836:-1.5128435)
374,moveGoal,(6175.8525:2080.9658),(-7.345514:-1.5144083)
375,moveGoal,(6168.507:2079.4517),(-7.345568:-1.5141414)
376,moveGoal,(6161.161:2077.9373),(-7.3454943:-1.5145022)
377,moveGoal,(6153.8154:2076.4243),(-7.345799:-1.5130247)
378,moveGoal,(6146.4697:2074.9097),(-7.3454747:-1.5145965)
379,moveGoal,(6139.1245:2073.3938),(-7.345215:-1.5158563)
380,moveGoal,(6131.779:2071.8794),(-7.34552:-1.5143759)
381,moveGoal,(6124.4336:2070.3647),(-7.345445:-1.5147388)
382,moveGoal,(6117.088:2068.8516),(-7.345752:-1.5132536)
383,moveGoal,(6109.742:2067.3386),(-7.3458076:-1.5129836)
384,moveGoal,(6102.3965:2065.8252),(-7.345732:-1.5133457)
385,moveGoal,(6095.051:2064.3118),(-7.345723:-1.5133921)
386,moveGoal,(6087.7056:2062.7969),(-7.345396:-1.5149779)
387,moveGoal,(6080.3604:2061.2817),(-7.3453865:-1.5150261)
388,moveGoal,(6073.015:2059.7666),(-7.345376:-1.5150743)
389,moveGoal,(6065.67:2058.2512),(-7.3453007:-1.5154414)
390,moveGoal,(6058.324:2056.7375),(-7.345675:-1.513625)
391,moveGoal,(6050.9785:2055.2239),(-7.3456655:-1.5136718)
392,moveGoal,(6043.633:2053.7102),(-7.345656:-1.5137188)
393,moveGoal,(6036.2866:2052.198),(-7.345966:-1.5122143)
