step,tag,position,velocity
33,moveGoal,(8202.608:3087.1455),(-7.1579137:-2.2392576)
34,moveGoal,(8195.582:3084.5227),(-7.026481:-2.6227024)
35,moveGoal,(8188.523:3081.989),(-7.0590835:-2.533644)
36,moveGoal,(8181.4497:3079.495),(-7.073251:-2.4938183)
37,moveGoal,(8174.7017:3076.2217),(-6.7479224:-3.2734601)
38,moveGoal,(8172.539:3069.0403),(-2.1624808:-7.1814814)
39,moveGoal,(8179.3286:3065.8535),(6.7893114:-3.1867304)
40,moveGoal,(8172.122:3063.7761),(-7.2065706:-2.077339)
41,moveGoal,(8171.751:3056.2854),(-0.37132937:-7.4908023)
42,moveGoal,(8167.384:3050.188),(-4.3669696:-6.0975056)
43,moveGoal,(8174.4966:3047.809),(7.1126914:-2.3789966)
44,moveGoal,(8170.4277:3041.5085),(-4.0687237:-6.3004355)
45,moveGoal,(8177.645:3039.4695),(7.217507:-2.0390186)
46,moveGoal,(8170.8726:3036.247),(-6.772437:-3.2224376)
47,moveGoal,(8176.2334:3031.0022),(5.3609753:-5.2449927)
48,moveGoal,(8168.7754:3031.7969),(-7.457769:0.7947868)
49,moveGoal,(8176.2334:3031.0051),(7.4580994:-0.7916798)
50,moveGoal,(8168.784:3030.1353),(-7.449387:-0.8698462)
51,moveGoal,(8175.7:3027.2334),(6.915862:-2.9018707)
52,moveGoal,(8168.415:3025.452),(-7.285353:-1.7814683)
53,moveGoal,(8160.9185:3025.6753),(-7.496671:0.22343425)
54,moveGoal,(8168.4116:3025.9937),(7.4932404:0.3183512)
55,moveGoal,(8161.4575:3023.1853),(-6.95433:-2.8084326)
56,moveGoal,(8168.944:3023.6387),(7.486285:0.45335603)
57,moveGoal,(8162.293:3020.1724),(-6.6509438:-3.4662592)
58,moveGoal,(8169.656:3021.5994),(7.3630123:1.4269029)
59,moveGoal,(8162.2256:3020.5767),(-7.429935:-1.0227753)
60,moveGoal,(8169.686:3019.808),(7.460516:-0.7685718)
61,moveGoal,(8171.005:3012.425),(1.3186266:-7.383172)
62,moveGoal,(8163.593:3013.57),(-7.412064:1.1451223)
63,moveGoal,(8156.5596:3016.1748),(-7.0331874:2.6046648)
64,moveGoal,(8164.0596:3016.1804),(7.499998:0.0056217825)
65,moveGoal,(8171.526:3015.473),(7.466548:-0.70757294)
66,moveGoal,(8165.209:3011.4297),(-6.3169136:-4.0430937)
67,moveGoal,(8170.905:3006.5505),(5.6960154:-4.879079)
68,moveGoal,(8166.3945:3012.543),(-4.5101027:5.9924097)
69,moveGoal,(8168.7544:3005.4238),(2.3598766:-7.119058)
70,moveGoal,(8167.152:2998.0972),(-1.6025932:-7.3267794)
71,moveGoal,(8161.1016:2993.6648),(-6.0501266:-4.4323773)
72,moveGoal,(8168.1875:2991.2073),(7.08598:-2.4574156)
73,moveGoal,(8160.6875:2991.212),(-7.4999986:0.0046454)
74,moveGoal,(8168.071:2989.8945),(7.3833957:-1.3173726)
75,moveGoal,(8162.3257:2985.0737),(-5.7453427:-4.820896)
76,moveGoal,(8168.45:2980.7446),(6.124435:-4.3291225)
77,moveGoal,(8172.8105:2974.6423),(4.360363:-6.1022315)
78,moveGoal,(8165.63:2976.807),(-7.1808295:2.1646442)
79,moveGoal,(8173.0586:2975.7751),(7.428687:-1.0317997)
80,moveGoal,(8170.2905:2968.8047),(-2.76798:-6.97053)
81,moveGoal,(8163.4873:2971.9617),(-6.803235:3.1568968)
82,moveGoal,(8170.8823:2973.2114),(7.39513:1.2498226)
83,moveGoal,(8163.432:2972.3484),(-7.450189:-0.86295336)
84,moveGoal,(8170.8647:2971.3447),(7.432555:-1.0035576)
85,moveGoal,(8167.884:2964.4626),(-2.9809866:-6.8821306)
86,moveGoal,(8170.1416:2957.3105),(2.2575698:-7.152159)
87,moveGoal,(8166.9067:2964.077),(-3.2350461:6.766423)
88,moveGoal,(8162.171:2969.8926),(-4.7359304:5.8155794)
89,moveGoal,(8169.588:2968.781),(7.417182:-1.111493)
90,moveGoal,(8172.4263:2961.8389),(2.8381488:-6.9422555)
91,moveGoal,(8165.046:2960.5051),(-7.3804517:-1.3337668)
92,moveGoal,(8172.098:2957.9521),(7.0520806:-2.5530703)
93,moveGoal,(8169.634:2950.8687),(-2.4642317:-7.0836124)
94,moveGoal,(8167.338:2958.0085),(-2.2957475:7.139996)
95,moveGoal,(8174.7285:2956.7324),(7.3906536:-1.2760267)
96,moveGoal,(8167.938:2953.5486),(-6.790672:-3.1838317)
97,moveGoal,(8175.048:2955.936),(7.109858:2.3874507)
98,moveGoal,(8171.011:2949.615),(-4.03676:-6.3209624)
99,moveGoal,(8165.132:2944.9587),(-5.8795342:-4.6562953)
100,moveGoal,(8172.351:2942.9255),(7.2191534:-2.033181)
101,moveGoal,(8166.5996:2938.1118),(-5.7513976:-4.81367)
102,moveGoal,(8173.81:2940.176),(7.2103558:2.064162)
103,moveGoal,(8166.312:2940.3506),(-7.497971:0.17445962)
104,moveGoal,(8173.3096:2937.652),(6.9977474:-2.6984322)
105,moveGoal,(8165.814:2937.906),(-7.4957047:0.25380138)
106,moveGoal,(8173.2656:2937.0571),(7.4518166:-0.84878004)
107,moveGoal,(8166.412:2934.0105),(-6.8533144:-3.0466506)
108,moveGoal,(8173.718:2932.3137),(7.3055487:-1.6967502)
109,moveGoal,(8166.4:2933.9573),(-7.3176813:1.6436377)
110,moveGoal,(8173.5693:2931.7551),(7.1694183:-2.2021463)
111,moveGoal,(8166.2437:2930.147),(-7.3255568:-1.6081722)
112,moveGoal,(8173.617:2928.7747),(7.373382:-1.3723091)
113,moveGoal,(8166.2637:2927.3005),(-7.3536906:-1.4741906)
114,moveGoal,(8173.5234:2925.4177),(7.259841:-1.8827409)
115,moveGoal,(8166.027:2925.6416),(-7.49666:0.22380275)
116,moveGoal,(8173.4053:2924.2969),(7.3784637:-1.3447227)
117,moveGoal,(8166.199:2922.217),(-7.205863:-2.079793)
118,moveGoal,(8173.6743:2922.8289),(7.475001:0.6118521)
119,moveGoal,(8166.8135:2919.7993),(-6.8608456:-3.0296535)
120,moveGoal,(8168.57:2912.5078),(1.7562237:-7.29148)
121,moveGoal,(8174.2017:2907.5547),(5.631798:-4.953065)
122,moveGoal,(8166.711:2907.9292),(-7.4906425:0.37453216)
123,moveGoal,(8174.0303:2906.292),(7.3191495:-1.6370878)
124,moveGoal,(8166.602:2907.3271),(-7.4282284:1.0350976)
125,moveGoal,(8173.959:2905.8696),(7.3570232:-1.4574682)
126,moveGoal,(8166.89:2908.3757),(-7.068891:2.5061479)
127,moveGoal,(8173.755:2905.3555),(6.864966:-3.0203052)
128,moveGoal,(8166.3086:2904.4583),(-7.4461355:-0.8972566)
129,moveGoal,(8173.76:2905.3113),(7.451339:0.85296595)
130,moveGoal,(8167.1606:2901.7468),(-6.598888:-3.5643628)
131,moveGoal,(8174.1294:2898.9749),(6.96898:-2.7718809)
132,moveGoal,(8166.6353:2898.677),(-7.49408:-0.2979458)
133,moveGoal,(8174.0654:2897.656),(7.430172:-1.0210543)
134,moveGoal,(8168.303:2892.8555),(-5.7623687:-4.8005323)
135,moveGoal,(8165.98:2899.9866),(-2.3234572:7.131027)
136,moveGoal,(8160.0376:2895.4104),(-5.942153:-4.576114)
137,moveGoal,(8167.444:2894.2288),(7.406335:-1.1816108)
138,moveGoal,(8166.175:2886.837),(-1.2689809:-7.3918667)
139,moveGoal,(8166.181:2879.337),(0.006525283:-7.499997)
140,moveGoal,(8158.7754:2878.1516),(-7.405751:-1.1852636)
141,moveGoal,(8165.7686:2875.4417),(6.993305:-2.7099223)
142,moveGoal,(8167.604:2868.1697),(1.8353877:-7.271957)
143,moveGoal,(8161.0015:2864.6118),(-6.602376:-3.557897)
144,moveGoal,(8168.419:2863.5034),(7.417641:-1.1084234)
145,moveGoal,(8173.941:2858.4282),(5.5220237:-5.0751605)
146,moveGoal,(8168.2085:2853.592),(-5.7324862:-4.8361764)
147,moveGoal,(8171.822:2847.0198),(3.6133068:-6.572216)
148,moveGoal,(8169.3364:2839.9436),(-2.485352:-7.07623)
149,moveGoal,(8168.6357:2832.4763),(-0.70067734:-7.4671984)
150,moveGoal,(8170.016:2825.1045),(1.3804593:-7.371861)
151,moveGoal,(8162.54:2824.5063),(-7.476109:-0.59815925)
152,moveGoal,(8169.951:2823.3552),(7.411135:-1.1511209)
153,moveGoal,(8177.218:2821.4988),(7.2666183:-1.8564116)
154,moveGoal,(8169.7456:2820.8545),(-7.4722743:-0.64429605)
155,moveGoal,(8176.818:2818.3574),(7.0721154:-2.4970367)
156,moveGoal,(8169.399:2817.2563),(-7.4187512:-1.1009669)
157,moveGoal,(8175.794:2813.3381),(6.3950496:-3.9183335)
158,moveGoal,(8168.653:2811.046),(-7.141101:-2.2923105)
159,moveGoal,(8175.9834:2809.4597),(7.3303595:-1.5861373)
160,moveGoal,(8168.573:2808.3025),(-7.4101834:-1.1572306)
161,moveGoal,(8176.044:2807.6392),(7.4706135:-0.66327477)
162,moveGoal,(8170.171:2802.9746),(-5.8729286:-4.664623)
163,moveGoal,(8177.5464:2801.6133),(7.375428:-1.361272)
164,moveGoal,(8170.5723:2798.8547),(-6.974302:-2.7584634)
165,moveGoal,(8177.7324:2796.623),(7.1602974:-2.2316241)
166,moveGoal,(8170.273:2795.8438),(-7.4593987:-0.7793402)
167,moveGoal,(8177.7705:2795.6448),(7.4973636:-0.19885294)
168,moveGoal,(8171.477:2791.565),(-6.293253:-4.079824)
169,moveGoal,(8173.756:2784.4194),(2.2788754:-7.145399)
170,moveGoal,(8167.214:2788.0876),(-6.5417547:3.6681664)
171,moveGoal,(8174.653:2789.0413),(7.439121:0.9536728)
172,moveGoal,(8169.364:2783.7239),(-5.28914:-5.317424)
173,moveGoal,(8176.8154:2784.5742),(7.4516497:0.85024756)
174,moveGoal,(8174.1904:2777.5486),(-2.6251094:-7.025582)
175,moveGoal,(8181.641:2776.688),(7.45047:-0.860525)
176,moveGoal,(8174.66:2773.946),(-6.980814:-2.7419403)
177,moveGoal,(8180.364:2769.0757),(5.70343:-4.8704095)
178,moveGoal,(8176.944:2762.401),(-3.4201202:-6.674787)
179,moveGoal,(8180.298:2755.6926),(3.3541021:-6.7082043)
180,moveGoal,(8172.8237:2755.0708),(-7.4741764:-0.62183857)
181,moveGoal,(8177.91:2749.5593),(5.0865545:-5.5115304)
182,moveGoal,(8173.0054:2743.8853),(-4.9046717:-5.6739926)
183,moveGoal,(8178.8047:2739.1294),(5.7992706:-4.7558875)
184,moveGoal,(8171.9375:2736.1143),(-6.8671994:-3.0152242)
185,moveGoal,(8172.7573:2728.6592),(0.819681:-7.455074)
186,moveGoal,(8166.516:2724.5005),(-6.2413425:-4.158804)
187,moveGoal,(8163.757:2717.5264),(-2.7591295:-6.974038)
188,moveGoal,(8161.3438:2710.4253),(-2.4131112:-7.10119)
189,moveGoal,(8155.1875:2706.1414),(-6.1561646:-4.2838817)
190,moveGoal,(8152.423:2699.1694),(-2.7647629:-6.971807)
191,moveGoal,(8145.675:2695.8965),(-6.748174:-3.2729423)
192,moveGoal,(8149.836:2689.6567),(4.16113:-6.2397914)
193,moveGoal,(8142.4033:2688.6553),(-7.432845:-1.0014064)
194,moveGoal,(8136.095:2684.5986),(-6.3082952:-4.056527)
195,moveGoal,(8132.4155:2678.0632),(-3.6795535:-6.535357)
196,moveGoal,(8124.945:2677.402),(-7.470805:-0.6611139)
197,moveGoal,(8125.5054:2669.923),(0.5607191:-7.4790106)
198,moveGoal,(8118.1304:2671.2869),(-7.374978:1.3637096)
199,moveGoal,(8115.7173:2664.1858),(-2.4132824:-7.101132)
200,moveGoal,(8111.444:2658.0225),(-4.2736626:-6.1632633)
201,moveGoal,(8105.999:2652.8645),(-5.4448338:-5.157886)
202,moveGoal,(8102.9863:2645.996),(-3.0126412:-6.868333)
203,moveGoal,(8097.8564:2640.525),(-5.1298656:-5.4712415)
204,moveGoal,(8091.5977:2636.3926),(-6.2588773:-4.132367)
205,moveGoal,(8089.121:2629.3132),(-2.476384:-7.079373)
206,moveGoal,(8084.7124:2623.2458),(-4.408575:-6.067493)
207,moveGoal,(8078.116:2619.676),(-6.595953:-3.5697906)
208,moveGoal,(8072.715:2614.4724),(-5.401264:-5.2034936)
209,moveGoal,(8068.8867:2608.023),(-3.8280795:-6.4494815)
210,moveGoal,(8063.656:2602.6482),(-5.230779:-5.3748446)
211,moveGoal,(8056.1787:2602.0635),(-7.4771814:-0.58460194)
212,moveGoal,(8059.3115:2595.249),(3.132841:-6.814346)
213,moveGoal,(8054.8193:2601.255),(-4.4920287:6.00597)
214,moveGoal,(8058.275:2594.5984),(3.4558012:-6.6563835)
215,moveGoal,(8050.9556:2592.9614),(-7.319159:-1.6370436)
216,moveGoal,(8051.206:2585.4656),(0.25066286:-7.4958105)
217,moveGoal,(8043.9746:2583.4758),(-7.231274:-1.9896421)
218,moveGoal,(8039.9624:2577.1394),(-4.0123506:-6.3364854)
219,moveGoal,(8034.5537:2571.9436),(-5.4087796:-5.1956816)
220,moveGoal,(8029.19:2566.7014),(-5.363697:-5.242209)
221,moveGoal,(8023.8667:2561.418),(-5.3230476:-5.2834806)
222,moveGoal,(8024.519:2553.9463),(0.6521775:-7.4715905)
223,moveGoal,(8017.7305:2550.7583),(-6.788726:-3.187977)
224,moveGoal,(8011.71:2546.286),(-6.020595:-4.4724083)
225,moveGoal,(8009.4272:2539.1418),(-2.2827854:-7.1441507)
226,moveGoal,(8002.1924:2537.165),(-7.2348194:-1.9767114)
227,moveGoal,(8004.5435:2530.043),(2.3509636:-7.122006)
228,moveGoal,(7997.0977:2530.944),(-7.445668:0.90112364)
229,moveGoal,(7998.6743:2523.6118),(1.5768834:-7.3323555)
230,moveGoal,(7991.4336:2521.6575),(-7.240896:-1.9543335)
231,moveGoal,(7985.966:2516.524),(-5.4678354:-5.1334953)
232,moveGoal,(7979.582:2512.5872),(-6.383688:-3.9368176)
233,moveGoal,(7977.5815:2505.359),(-2.0004928:-7.22828)
234,moveGoal,(7970.4033:2503.185),(-7.1780486:-2.1738489)
235,moveGoal,(7964.788:2498.2134),(-5.615341:-4.971714)
236,moveGoal,(7957.652:2495.9058),(-7.1362023:-2.3075144)
237,moveGoal,(7953.795:2489.4734),(-3.8569114:-6.4322805)
238,moveGoal,(7946.8423:2486.661),(-6.952697:-2.8124735)
239,moveGoal,(7939.924:2483.765),(-6.9183702:-2.8958862)
240,moveGoal,(7933.3257:2480.199),(-6.5980206:-3.565968)
241,moveGoal,(7926.5103:2477.0686),(-6.815461:-3.130415)
242,moveGoal,(7919.3315:2474.8962),(-7.1785336:-2.172246)
243,moveGoal,(7912.874:2471.0818),(-6.457501:-3.814536)
244,moveGoal,(7905.509:2469.666),(-7.36518:-1.4156724)
245,moveGoal,(7898.269:2467.7083),(-7.23994:-1.9578724)
246,moveGoal,(7891.1626:2465.31),(-7.106212:-2.3982813)
247,moveGoal,(7883.9814:2463.1467),(-7.181196:-2.1634288)
248,moveGoal,(7876.89:2460.7048),(-7.091333:-2.4419265)
249,moveGoal,(7869.5977:2458.953),(-7.292535:-1.751838)
250,moveGoal,(7862.3564:2456.9995),(-7.2411704:-1.9533179)
251,moveGoal,(7855.072:2455.2144),(-7.284448:-1.7851647)
252,moveGoal,(7847.7964:2453.3933),(-7.27559:-1.8209329)
253,moveGoal,(7840.528:2451.545),(-7.268654:-1.8484237)
254,moveGoal,(7833.267:2449.665),(-7.260613:-1.8797616)
255,moveGoal,(7826.014:2447.7566),(-7.2531295:-1.9084321)
256,moveGoal,(7818.804:2445.6912),(-7.209996:-2.0654202)
257,moveGoal,(7811.5713:2443.708),(-7.23303:-1.9832501)
258,moveGoal,(7804.3237:2441.7778),(-7.2473936:-1.930101)
259,moveGoal,(7797.0684:2439.8782),(-7.2554317:-1.899662)
260,moveGoal,(7789.8066:2438.0024),(-7.261645:-1.8757702)
261,moveGoal,(7782.5347:2436.1667),(-7.271897:-1.8356243)
262,moveGoal,(7775.2466:2434.397),(-7.2881975:-1.769797)
263,moveGoal,(7767.9414:2432.6978),(-7.304949:-1.6993304)
264,moveGoal,(7760.626:2431.045),(-7.3156004:-1.6528745)
265,moveGoal,(7753.308:2429.4026),(-7.3179913:-1.6422584)
266,moveGoal,(7745.991:2427.7554),(-7.316884:-1.6471851)
267,moveGoal,(7738.679:2426.0857),(-7.311777:-1.6697044)
268,moveGoal,(7731.3726:2424.3933),(-7.3065367:-1.6924897)
269,moveGoal,(7724.0776:2422.6523),(-7.295135:-1.7409779)
270,moveGoal,(7716.7734:2420.9504),(-7.3043733:-1.7018042)
271,moveGoal,(7709.474:2419.2275),(-7.2994075:-1.7229774)
272,moveGoal,(7702.2305:2417.2834),(-7.2436714:-1.9440235)
273,moveGoal,(7694.981:2415.3606),(-7.2492943:-1.9229479)
274,moveGoal,(7687.726:2413.4595),(-7.255037:-1.9011692)
275,moveGoal,(7680.467:2411.5742),(-7.259214:-1.8851553)
276,moveGoal,(7673.2007:2409.716),(-7.2661724:-1.8581538)
277,moveGoal,(7665.934:2407.8596),(-7.2666316:-1.8563588)
278,moveGoal,(7658.6685:2405.9988),(-7.2654853:-1.8608398)
279,moveGoal,(7651.3984:2404.1567),(-7.270253:-1.8421249)
280,moveGoal,(7644.1274:2402.3184),(-7.2712083:-1.83835)
281,moveGoal,(7636.853:2400.4937),(-7.2746162:-1.824819)
282,moveGoal,(7629.576:2398.6772),(-7.2767143:-1.8164347)
283,moveGoal,(7622.294:2396.8833),(-7.2823176:-1.7938365)
284,moveGoal,(7615.0117:2395.0889),(-7.28217:-1.7944365)
285,moveGoal,(7607.7524:2393.2034),(-7.2591105:-1.8855547)
286,moveGoal,(7600.486:2391.3462),(-7.26642:-1.857188)
287,moveGoal,(7593.2183:2389.493),(-7.267402:-1.8533391)
288,moveGoal,(7585.9507:2387.6409),(-7.2677255:-1.8520713)
289,moveGoal,(7578.684:2385.7837),(-7.266405:-1.8572458)
290,moveGoal,(7571.4146:2383.9382),(-7.2693768:-1.8455789)
291,moveGoal,(7564.1436:2382.0999),(-7.271179:-1.8384671)
292,moveGoal,(7556.8735:2380.2568),(-7.2700243:-1.8430271)
293,moveGoal,(7549.602:2378.419),(-7.27133:-1.8378695)
294,moveGoal,(7542.3276:2376.5935),(-7.2744412:-1.8255148)
295,moveGoal,(7535.0757:2374.68),(-7.251762:-1.913621)
296,moveGoal,(7527.795:2372.8806),(-7.280965:-1.799319)
297,moveGoal,(7520.518:2371.0654),(-7.2770505:-1.8150868)
298,moveGoal,(7513.242:2369.245),(-7.2757416:-1.8203269)
299,moveGoal,(7505.9683:2367.4182),(-7.2740984:-1.8268793)
300,moveGoal,(7498.695:2365.5894),(-7.2736063:-1.82884)
301,moveGoal,(7491.4165:2363.7788),(-7.2782006:-1.8104699)
302,moveGoal,(7484.1396:2361.9636),(-7.277052:-1.8150808)
303,moveGoal,(7476.862:2360.1526),(-7.278034:-1.8111366)
304,moveGoal,(7469.585:2358.337),(-7.27689:-1.8157307)
305,moveGoal,(7462.3047:2356.5352),(-7.2803345:-1.8018688)
306,moveGoal,(7455.0225:2354.7412),(-7.2822723:-1.7940211)
307,moveGoal,(7447.7285:2352.9954),(-7.2939973:-1.7457397)
308,moveGoal,(7440.4297:2351.27),(-7.2988276:-1.7254318)
309,moveGoal,(7433.0464:2349.953),(-7.3834167:-1.3172557)
310,moveGoal,(7425.7363:2348.275),(-7.3098683:-1.6780428)
311,moveGoal,(7418.4214:2346.619),(-7.314907:-1.6559392)
312,moveGoal,(7411.0103:2345.469),(-7.411312:-1.1499802)
313,moveGoal,(7403.5586:2344.6194),(-7.4517117:-0.84970295)
314,moveGoal,(7396.106:2343.779),(-7.4527617:-0.8404441)
315,moveGoal,(7388.6753:2342.763),(-7.430832:-1.0162348)
316,moveGoal,(7381.28:2341.5142),(-7.3952904:-1.2488735)
317,moveGoal,(7373.865:2340.3848),(-7.414489:-1.1293176)
318,moveGoal,(7366.5054:2338.9407),(-7.3596807:-1.443988)
319,moveGoal,(7361.1636:2344.205),(-5.3418417:5.2644777)
320,moveGoal,(7355.8135:2338.9492),(-5.3502407:-5.2559414)
321,moveGoal,(7348.714:2336.532),(-7.0998144:-2.4171555)
322,moveGoal,(7341.214:2336.49),(-7.499882:-0.041984078)
323,moveGoal,(7334.3066:2333.5679),(-6.9073424:-2.9220922)
324,moveGoal,(7327.31:2330.8662),(-6.9964657:-2.7017536)
325,moveGoal,(7320.226:2328.4033),(-7.0841208:-2.4627705)
326,moveGoal,(7313.0786:2326.1304),(-7.1472483:-2.273069)
327,moveGoal,(7305.895:2323.9744),(-7.183458:-2.1559067)
328,moveGoal,(7298.655:2322.0178),(-7.2403255:-1.9564471)
329,moveGoal,(7291.4014:2320.1113),(-7.2536335:-1.9065173)
330,moveGoal,(7284.1807:2318.0835),(-7.2206874:-2.0277271)
331,moveGoal,(7276.9766:2315.998),(-7.2042117:-2.0855055)
332,moveGoal,(7269.716:2314.119),(-7.2607617:-1.8791876)
333,moveGoal,(7262.4434:2312.2847),(-7.2722673:-1.834156)
334,moveGoal,(7255.198:2310.3457),(-7.2450247:-1.938973)
335,moveGoal,(7247.962:2308.374),(-7.2361956:-1.9716681)
336,moveGoal,(7240.7:2306.4976),(-7.2614903:-1.8763692)
337,moveGoal,(7233.442:2304.6084),(-7.258204:-1.8890425)
338,moveGoal,(7226.158:2302.8196),(-7.283559:-1.7887907)
339,moveGoal,(7218.8945:2300.9521),(-7.2637773:-1.8674965)
340,moveGoal,(7211.672:2298.9312),(-7.222586:-2.0209532)
341,moveGoal,(7204.4243:2297.0022),(-7.247711:-1.9289073)
342,moveGoal,(7197.1353:2295.2368),(-7.289245:-1.7654763)
343,moveGoal,(7189.829:2293.5432),(-7.3062873:-1.6935673)
344,moveGoal,(7182.5254:2291.838),(-7.303558:-1.7052984)
345,moveGoal,(7175.1934:2290.2595),(-7.3320575:-1.5782709)
346,moveGoal,(7167.8457:2288.7563),(-7.347818:-1.5031894)
347,moveGoal,(7160.4873:2287.3047),(-7.3581734:-1.4516512)
348,moveGoal,(7153.1167:2285.9182),(-7.3707294:-1.3864878)
349,moveGoal,(7145.739:2284.5715),(-7.3781037:-1.3466942)
350,moveGoal,(7138.362:2283.219),(-7.3770194:-1.352621)
351,moveGoal,(7130.986:2281.86),(-7.3758855:-1.3587912)
352,moveGoal,(7123.6113:2280.4946),(-7.3746533:-1.3654642)
353,moveGoal,(7116.2383:2279.1191),(-7.3728037:-1.3754162)
354,moveGoal,(7108.8613:2277.7651),(-7.376786:-1.3538942)
355,moveGoal,(7101.483:2276.4211),(-7.3785872:-1.3440442)
356,moveGoal,(7094.1035:2275.0803),(-7.379163:-1.3408812)
357,moveGoal,(7086.724:2273.7397),(-7.379232:-1.3405005)
358,moveGoal,(7079.3486:2272.3794),(-7.3755956:-1.3603654)
359,moveGoal,(7071.9756:2271.0054),(-7.3730664:-1.3740062)
360,moveGoal,(7064.602:2269.634),(-7.3735533:-1.3713889)
361,moveGoal,(7057.231:2268.2502),(-7.3712153:-1.3839011)
362,moveGoal,(7049.8613:2266.8574),(-7.369547:-1.3927609)
363,moveGoal,(7042.4907:2265.4695),(-7.370447:-1.3879881)
364,moveGoal,(7035.1196:2264.086),(-7.371297:-1.3834692)
365,moveGoal,(7027.7505:2262.692),(-7.3693123:-1.3939995)
366,moveGoal,(7020.3794:2261.3079),(-7.371185:-1.3840652)
367,moveGoal,(7013.01:2259.9165),(-7.369804:-1.3914003)
368,moveGoal,(7005.6416:2258.5168),(-7.3682203:-1.39976)
369,moveGoal,(6998.2734:2257.116),(-7.368019:-1.4008191)
370,moveGoal,(6990.9053:2255.7158),(-7.368133:-1.4002198)
371,moveGoal,(6983.5386:2254.3083),(-7.366754:-1.4074576)
372,moveGoal,(6976.1733:2252.8933),(-7.3653164:-1.4149617)
373,moveGoal,(6968.809:2251.4722),(-7.36414:-1.4210737)
374,moveGoal,(6961.446:2250.0464),(-7.363227:-1.4257938)
375,moveGoal,(6954.0815:2248.6262),(-7.3643146:-1.4201677)
376,moveGoal,(6946.7188:2247.199),(-7.3629656:-1.4271445)
377,moveGoal,(6939.3555:2245.773),(-7.363192:-1.4259754)
378,moveGoal,(6932.004:2244.2878),(-7.3515024:-1.4850644)
379,moveGoal,(6924.6406:2242.8628),(-7.3633666:-1.4250741)
380,moveGoal,(6917.2783:2241.4316),(-7.362176:-1.4312116)
381,moveGoal,(6909.91:2240.0325),(-7.3683405:-1.3991258)
382,moveGoal,(6902.5435:2238.6257),(-7.3669014:-1.4066865)
383,moveGoal,(6895.1787:2237.2078),(-7.364757:-1.4178687)
384,moveGoal,(6887.8154:2235.783),(-7.363402:-1.4248925)
385,moveGoal,(6880.4526:2234.3555),(-7.3629184:-1.4273856)
386,moveGoal,(6873.091:2232.9219),(-7.361721:-1.4335523)
387,moveGoal,(6865.729:2231.489),(-7.3618345:-1.4329675)
388,moveGoal,(6858.367:2230.056),(-7.3617883:-1.4332039)
389,moveGoal,(6851.006:2228.6194),(-7.361133:-1.4365681)
390,moveGoal,(6843.6445:2227.183),(-7.361193:-1.436259)
391,moveGoal,(6836.2837:2225.746),(-7.361032:-1.4370842)
392,moveGoal,(6828.924:2224.304),(-7.360043:-1.4421409)
393,moveGoal,(6821.5645:2222.8582),(-7.359327:-1.4457912)
394,moveGoal,(6814.2046:2221.414),(-7.359663:-1.4440774)
395,moveGoal,(6806.8457:2219.9666),(-7.3590045:-1.4474324)
