step,tag,position,velocity
405,moveGoal,(4505.029:7383.2764),(3.2327967:6.767498)
406,moveGoal,(4503.906:7375.861),(-1.1230325:-7.4154434)
407,moveGoal,(4502.7607:7383.273),(-1.1451283:7.412063)
408,moveGoal,(4503.952:7375.868),(1.1912066:-7.4047976)
409,moveGoal,(4502.044:7368.615),(-1.9082748:-7.253171)
410,moveGoal,(4509.4907:7369.5083),(7.4466205:0.8932242)
411,moveGoal,(4516.231:7372.7974),(6.7404284:3.2888641)
412,moveGoal,(4513.9526:7365.652),(-2.2782204:-7.145608)
413,moveGoal,(4516.215:7372.8027),(2.262162:7.150708)
414,moveGoal,(4519.1963:7365.921),(2.9815295:-6.881895)
415,moveGoal,(4517.685:7358.5747),(-1.5111225:-7.34619)
416,moveGoal,(4525.1675:7358.063),(7.4825263:-0.51166904)
417,moveGoal,(4523.278:7350.8047),(-1.8894119:-7.258107)
418,moveGoal,(4530.7656:7350.374),(7.4876256:-0.430651)
419,moveGoal,(4532.671:7357.628),(1.9052111:7.2539763)
420,moveGoal,(4535.3325:7350.616),(2.661804:-7.0117617)
421,moveGoal,(4532.971:7343.4976),(-2.3612306:-7.1186085)
422,moveGoal,(4533.639:7336.0273),(0.667866:-7.470205)
423,moveGoal,(4538.459:7341.7734),(4.8199625:5.7461257)
424,moveGoal,(4535.3564:7334.9453),(-3.1025834:-6.8281755)
425,moveGoal,(4533.67:7327.637),(-1.686739:-7.3078666)
426,moveGoal,(4532.68:7320.2026),(-0.989647:-7.43442)
427,moveGoal,(4531.7085:7312.7656),(-0.97152716:-7.4368095)
428,moveGoal,(4531.863:7320.264),(0.15413703:7.498416)
429,moveGoal,(4537.194:7314.9883),(5.3308144:-5.2756443)
430,moveGoal,(4541.6797:7308.9775),(4.4858303:-6.010601)
431,moveGoal,(4544.9893:7302.247),(3.30933:-6.730404)
432,moveGoal,(4551.0425:7297.819),(6.0531883:-4.4281955)
433,moveGoal,(4555.505:7291.791),(4.4625306:-6.0279207)
434,moveGoal,(4562.9795:7292.409),(7.474478:0.61820996)
435,moveGoal,(4560.417:7285.3604),(-2.5624626:-7.0486727)
436,moveGoal,(4557.1797:7278.595),(-3.2373848:-6.765304)
437,moveGoal,(4564.659:7279.148),(7.479612:0.55263376)
438,moveGoal,(4562.8003:7286.414),(-1.8588668:7.2659907)
439,moveGoal,(4567.9346:7280.9473),(5.134453:-5.4669366)
440,moveGoal,(4566.7417:7273.5425),(-1.1927038:-7.4045568)
441,moveGoal,(4571.06:7267.4106),(4.3183393:-6.1320424)
442,moveGoal,(4576.101:7261.8574),(5.041027:-5.5532017)
443,moveGoal,(4576.249:7254.359),(0.14809251:-7.4985375)
444,moveGoal,(4579.5044:7247.602),(3.255509:-6.756602)
445,moveGoal,(4580.851:7240.224),(1.3467546:-7.378093)
446,moveGoal,(4573.9067:7243.0576),(-6.9441867:2.83342)
447,moveGoal,(4578.405:7237.056),(4.4982896:-6.001283)
448,moveGoal,(4581.915:7230.428),(3.5104222:-6.6277404)
449,moveGoal,(4574.422:7230.752),(-7.493009:0.3237457)
450,moveGoal,(4580.779:7226.772),(6.3569794:-3.9798014)
451,moveGoal,(4577.52:7233.527),(-3.259002:6.754917)
452,moveGoal,(4581.116:7226.9453),(3.596133:-6.5816283)
453,moveGoal,(4581.7046:7219.4683),(0.588483:-7.476877)
454,moveGoal,(4575.5586:7215.17),(-6.1460323:-4.298405)
455,moveGoal,(4582.9844:7216.2217),(7.425895:1.0517057)
456,moveGoal,(4575.9644:7218.8613),(-7.0201154:2.6396942)
457,moveGoal,(4580.3354:7212.7666),(4.371038:-6.09459)
458,moveGoal,(4585.1543:7207.0195),(4.818839:-5.747068)
459,moveGoal,(4590.8257:7202.112),(5.6712255:-4.9078712)
460,moveGoal,(4585.086:7206.9395),(-5.7397933:4.827502)
461,moveGoal,(4590.9736:7202.2935),(5.887865:-4.6457553)
462,moveGoal,(4594.1606:7195.5044),(3.1869545:-6.789206)
463,moveGoal,(4601.322:7197.7334),(7.1610813:2.229107)
464,moveGoal,(4598.4155:7190.8193),(-2.9060905:-6.9140897)
465,moveGoal,(4597.7153:7198.2866),(-0.7000553:7.467257)
466,moveGoal,(4601.3706:7191.738),(3.6551154:-6.5490565)
467,moveGoal,(4594.773:7195.3047),(-6.597431:3.567058)
468,moveGoal,(4602.2446:7194.6514),(7.471511:-0.65309167)
469,moveGoal,(4603.3364:7187.2314),(1.0917302:-7.4201164)
470,moveGoal,(4605.6875:7180.1094),(2.351236:-7.1219163)
471,moveGoal,(4611.5684:7184.764),(5.880906:4.6545625)
472,moveGoal,(4611.011:7177.2847),(-0.55715704:-7.479276)
473,moveGoal,(4618.5103:7177.4146),(7.498879:0.12967649)
474,moveGoal,(4612.451:7172.9946),(-6.059124:-4.42007)
475,moveGoal,(4618.8535:7176.901),(6.402304:3.9064698)
476,moveGoal,(4626.1064:7174.9917),(7.252935:-1.90917)
477,moveGoal,(4619.0044:7177.4023),(-7.1019783:2.410791)
478,moveGoal,(4622.0015:7170.5273),(2.9972987:-6.875042)
479,moveGoal,(4616.7197:7175.852),(-5.2818274:5.324688)
480,moveGoal,(4621.7607:7170.299),(5.040931:-5.5532885)
481,moveGoal,(4627.765:7165.8047),(6.0045285:-4.4939556)
482,moveGoal,(4630.149:7158.6934),(2.3837576:-7.1110973)
483,moveGoal,(4637.4126:7160.5615),(7.263617:1.8681186)
484,moveGoal,(4637.623:7153.0645),(0.21022542:-7.497053)
485,moveGoal,(4632.9624:7158.9404),(-4.660873:5.8759055)
486,moveGoal,(4638.5146:7153.8984),(5.552317:-5.0420012)
487,moveGoal,(4639.696:7146.492),(1.181036:-7.4064264)
488,moveGoal,(4645.3516:7151.418),(5.655565:4.92591)
489,moveGoal,(4644.6064:7143.955),(-0.74504167:-7.462903)
490,moveGoal,(4648.5337:7150.3447),(3.9272788:6.3895607)
491,moveGoal,(4649.882:7142.967),(1.3480473:-7.3778567)
492,moveGoal,(4657.147:7141.1045),(7.2650557:-1.8625184)
493,moveGoal,(4649.853:7142.8506),(-7.2939086:1.7461098)
494,moveGoal,(4655.047:7137.44),(5.19376:-5.410625)
495,moveGoal,(4656.8213:7130.153),(1.7742537:-7.2871137)
496,moveGoal,(4662.382:7135.186),(5.5605:5.032975)
497,moveGoal,(4664.1904:7127.907),(1.8085979:-7.2786655)
498,moveGoal,(4658.397:7132.6704),(-5.793383:4.763057)
499,moveGoal,(4663.8496:7127.5205),(5.452577:-5.1496997)
500,moveGoal,(4668.9985:7122.0674),(5.1491227:-5.4531217)
501,moveGoal,(4675.3096:7118.015),(6.3110423:-4.0522513)
502,moveGoal,(4679.578:7111.848),(4.268321:-6.1669636)
503,moveGoal,(4673.7607:7116.5815),(-5.817526:4.733539)
504,moveGoal,(4681.246:7117.0493),(7.485413:0.46753708)
505,moveGoal,(4673.945:7118.764),(-7.3013654:1.7146614)
506,moveGoal,(4678.82:7113.0645),(4.8749046:-5.6995883)
507,moveGoal,(4685.208:7109.135),(6.3880935:-3.9296646)
508,moveGoal,(4678.389:7112.258),(-6.8187623:3.1232166)
509,moveGoal,(4684.4434:7107.831),(6.0542693:-4.426717)
510,moveGoal,(4689.9087:7102.695),(5.465167:-5.1363363)
511,moveGoal,(4688.7075:7095.2915),(-1.2011335:-7.4031935)
512,moveGoal,(4691.9463:7102.056),(3.2385886:6.7647276)
513,moveGoal,(4685.366:7105.655),(-6.580267:3.5986238)
514,moveGoal,(4691.527:7109.932),(6.160599:4.277501)
515,moveGoal,(4694.421:7103.013),(2.8940551:-6.919137)
516,moveGoal,(4694.1313:7095.5186),(-0.28958836:-7.494407)
517,moveGoal,(4701.278:7097.7944),(7.146374:2.2758152)
518,moveGoal,(4699.1035:7090.6167),(-2.17444:-7.17787)
519,moveGoal,(4697.798:7098.0024),(-1.3055015:7.3855042)
520,moveGoal,(4699.774:7090.7676),(1.9761381:-7.2349763)
521,moveGoal,(4705.209:7095.9355),(5.4352484:5.167986)
522,moveGoal,(4705.282:7088.436),(0.0732864:-7.4996424)
523,moveGoal,(4708.9946:7081.9194),(3.7125723:-6.516656)
524,moveGoal,(4716.3057:7083.593),(7.310971:1.6732326)
525,moveGoal,(4713.44:7076.6616),(-2.8655293:-6.930999)
526,moveGoal,(4720.7847:7075.144),(7.344874:-1.5175077)
527,moveGoal,(4715.4604:7069.862),(-5.324104:-5.2824163)
528,moveGoal,(4721.9688:7073.589),(6.508402:3.7270236)
529,moveGoal,(4722.2173:7066.093),(0.24845646:-7.495884)
530,moveGoal,(4728.501:7070.187),(6.2837706:4.0944147)
531,moveGoal,(4727.143:7062.811),(-1.357751:-7.376077)
532,moveGoal,(4732.0845:7068.453),(4.9413104:5.6421146)
533,moveGoal,(4734.049:7061.215),(1.9643723:-7.2381797)
534,moveGoal,(4734.9688:7053.7715),(0.91976774:-7.4433885)
535,moveGoal,(4742.1196:7056.0337),(7.1507254:2.2621074)
536,moveGoal,(4742.2417:7048.5347),(0.122201584:-7.4990044)
537,moveGoal,(4749.663:7049.616),(7.421613:1.081509)
538,moveGoal,(4749.782:7042.117),(0.11898972:-7.4990563)
539,moveGoal,(4752.5:7035.127),(2.7176127:-6.9903207)
540,moveGoal,(4757.512:7040.706),(5.012349:5.5791)
541,moveGoal,(4755.632:7033.446),(-1.8802509:-7.260486)
542,moveGoal,(4762.8765:7035.3853),(7.2448416:1.9396596)
543,moveGoal,(4761.463:7028.0195),(-1.4134506:-7.365607)
544,moveGoal,(4767.1885:7032.8643),(5.725397:4.844567)
545,moveGoal,(4765.23:7025.6245),(-1.9587122:-7.2397137)
546,moveGoal,(4771.9116:7022.218),(6.681655:-3.4066827)
547,moveGoal,(4766.32:7017.219),(-5.5916533:-4.9983406)
548,moveGoal,(4772.974:7020.679),(6.654324:3.4597652)
549,moveGoal,(4776.1445:7013.8823),(3.1703923:-6.7969565)
550,moveGoal,(4782.919:7010.6636),(6.7742925:-3.2185345)
551,moveGoal,(4781.446:7003.3096),(-1.4733348:-7.3538623)
552,moveGoal,(4787.6772:7007.4834),(6.231223:4.17395)
553,moveGoal,(4788.141:6999.9976),(0.4639659:-7.4856353)
554,moveGoal,(4795.1367:7002.702),(6.995381:2.7045605)
555,moveGoal,(4793.491:6995.385),(-1.6453328:-7.3173)
556,moveGoal,(4800.4795:6998.1074),(6.9883966:2.7225566)
557,moveGoal,(4799.0054:6990.754),(-1.474222:-7.353684)
558,moveGoal,(4806.4365:6991.767),(7.4312735:1.013004)
559,moveGoal,(4801.343:6986.262),(-5.09358:-5.5050387)
560,moveGoal,(4808.6226:6988.0654),(7.279939:1.803466)
561,moveGoal,(4808.178:6980.5786),(-0.44456637:-7.4868126)
562,moveGoal,(4815.659:6981.1113),(7.4810705:0.5325246)
563,moveGoal,(4814.352:6973.726),(-1.307045:-7.385231)
564,moveGoal,(4820.9907:6977.216),(6.638757:3.4895418)
565,moveGoal,(4819.99:6969.7827),(-1.0004601:-7.4329724)
566,moveGoal,(4827.398:6968.611),(7.4079046:-1.171731)
567,moveGoal,(4825.3867:6961.3857),(-2.0114236:-7.2252455)
568,moveGoal,(4831.489:6965.7466),(6.1018586:4.360885)
569,moveGoal,(4830.732:6958.2847),(-0.7567141:-7.461728)
570,moveGoal,(4837.916:6960.438),(7.1842837:2.1531534)
571,moveGoal,(4836.043:6953.176),(-1.8730756:-7.2623405)
572,moveGoal,(4843.389:6954.686),(7.346391:1.5101448)
573,moveGoal,(4844.0063:6947.2114),(0.6173243:-7.474551)
574,moveGoal,(4850.8716:6944.1924),(6.86544:-3.0192277)
575,moveGoal,(4850.475:6936.7026),(-0.3966047:-7.4895062)
576,moveGoal,(4856.939:6940.5063),(6.463916:3.8036554)
577,moveGoal,(4855.8774:6933.082),(-1.0617143:-7.4244704)
578,moveGoal,(4862.842:6935.865),(6.9644675:2.7831979)
579,moveGoal,(4859.8237:6928.999),(-3.0179021:-6.8660226)
580,moveGoal,(4866.6655:6932.0713),(6.841953:3.0720823)
581,moveGoal,(4865.622:6924.644),(-1.0433123:-7.427079)
582,moveGoal,(4873.0386:6925.759),(7.416667:1.1149238)
583,moveGoal,(4870.606:6918.664),(-2.4325287:-7.0945616)
584,moveGoal,(4877.912:6920.3584),(7.3061347:1.694223)
585,moveGoal,(4874.861:6913.5073),(-3.0514083:-6.8511972)
586,moveGoal,(4881.591:6916.8174),(6.7300715:3.3100064)
587,moveGoal,(4879.217:6909.703),(-2.3740432:-7.114346)
588,moveGoal,(4886.444:6911.7085),(7.2269692:2.0052214)
589,moveGoal,(4883.912:6904.649),(-2.531774:-7.059754)
590,moveGoal,(4890.7705:6907.6846),(6.858257:3.0355093)
591,moveGoal,(4888.6997:6900.476),(-2.0709069:-7.208422)
592,moveGoal,(4895.8325:6902.7944),(7.132659:2.3184423)
593,moveGoal,(4893.978:6895.5273),(-1.8543495:-7.2671447)
594,moveGoal,(4901.1973:6897.5596),(7.2193756:2.0323913)
595,moveGoal,(4899.2197:6890.3247),(-1.9773935:-7.2346334)
596,moveGoal,(4906.4004:6892.4907),(7.1804867:2.165782)
597,moveGoal,(4904.217:6885.3154),(-2.1835668:-7.1750984)
598,moveGoal,(4911.67:6886.153),(7.4530926:0.83750206)
599,moveGoal,(4909.154:6879.0874),(-2.5158813:-7.065433)
600,moveGoal,(4915.6304:6882.869),(6.4767184:3.781814)
601,moveGoal,(4914.534:6875.4497),(-1.0962429:-7.419451)
602,moveGoal,(4922.033:6875.584),(7.498795:0.1344322)
603,moveGoal,(4919.5107:6868.521),(-2.522523:-7.0630646)
604,moveGoal,(4926.6123:6870.933),(7.101581:2.411959)
605,moveGoal,(4924.001:6863.9023),(-2.6110983:-7.0308013)
606,moveGoal,(4931.1865:6866.0513),(7.1855664:2.1488678)
607,moveGoal,(4929.1265:6858.84),(-2.059927:-7.2115674)
608,moveGoal,(4936.4155:6860.607),(7.288844:1.7671316)
609,moveGoal,(4933.359:6853.7583),(-3.0566146:-6.8488765)
610,moveGoal,(4940.855:6853.9985),(7.496157:0.2400629)
611,moveGoal,(4937.282:6847.4043),(-3.5728962:-6.5942717)
612,moveGoal,(4941.532:6853.584),(4.2498693:6.179693)
613,moveGoal,(4939.5005:6846.3643),(-2.0316908:-7.219573)
614,moveGoal,(4946.103:6842.806),(6.6023555:-3.557936)
615,moveGoal,(4943.953:6835.621),(-2.1501148:-7.1851935)
616,moveGoal,(4950.9785:6838.247),(7.0252585:2.625976)
617,moveGoal,(4948.9756:6831.0195),(-2.0029724:-7.227593)
618,moveGoal,(4956.3994:6832.0864),(7.423748:1.0667555)
619,moveGoal,(4953.2017:6825.3022),(-3.1976178:-6.78419)
620,moveGoal,(4959.972:6828.5283),(6.7705927:3.2263105)
621,moveGoal,(4958.1406:6821.2554),(-1.8315421:-7.2729263)
622,moveGoal,(4965.3784:6823.222),(7.237552:1.9666833)
623,moveGoal,(4962.32:6816.3745),(-3.0588045:-6.8478985)
624,moveGoal,(4969.0625:6819.6587),(6.7427177:3.2841685)
625,moveGoal,(4966.423:6812.6387),(-2.6394765:-7.020197)
626,moveGoal,(4973.833:6813.7954),(7.4102807:1.1566076)
627,moveGoal,(4971.3076:6806.7334),(-2.5256295:-7.061954)
628,moveGoal,(4977.7646:6810.5483),(6.4571486:3.8151321)
629,moveGoal,(4976.6147:6803.137),(-1.15003:-7.4113045)
630,moveGoal,(4984.111:6803.386),(7.4958572:0.24925399)
631,moveGoal,(4980.3193:6809.8574),(-3.7913945:6.471115)
632,moveGoal,(4982.817:6802.7856),(2.4974368:-7.0719733)
633,moveGoal,(4983.7305:6795.3413),(0.91339546:-7.444173)
634,moveGoal,(4990.999:6797.1895),(7.2687125:1.8481934)
635,moveGoal,(4987.8916:6790.3633),(-3.1074338:-6.825969)
636,moveGoal,(4994.777:6793.3374),(6.885109:2.9741015)
637,moveGoal,(4993.7695:6785.9053),(-1.0072126:-7.4320607)
638,moveGoal,(5001.268:6785.766),(7.4987097:-0.13911036)
639,moveGoal,(5006.614:6780.5054),(5.3454967:-5.2607665)
640,moveGoal,(5003.6313:6773.624),(-2.9824395:-6.8815007)
641,moveGoal,(5003.646:6781.124),(0.014822105:7.4999857)
642,moveGoal,(5006.438:6774.163),(2.792222:-6.9608545)
643,moveGoal,(5013.583:6771.884),(7.1452355:-2.2793891)
644,moveGoal,(5010.526:6765.035),(-3.0571148:-6.8486533)
645,moveGoal,(5016.845:6769.074),(6.3194656:4.039104)
646,moveGoal,(5016.287:6761.595),(-0.5581494:-7.4792027)
647,moveGoal,(5022.7324:6765.43),(6.4454107:3.8349285)
648,moveGoal,(5020.5015:6758.2695),(-2.2307756:-7.1605616)
649,moveGoal,(5027.3145:6761.4053),(6.812982:3.1358058)
650,moveGoal,(5026.029:6754.016),(-1.2856361:-7.3889885)
651,moveGoal,(5033.215:6756.164),(7.185907:2.14773)
652,moveGoal,(5030.059:6749.3604),(-3.155872:-6.80371)
653,moveGoal,(5037.057:6752.058),(6.9979916:2.6977978)
654,moveGoal,(5034.3525:6745.063),(-2.7047129:-6.9953218)
655,moveGoal,(5041.605:6746.975),(7.2522206:1.9118837)
656,moveGoal,(5038.757:6740.0366),(-2.8479311:-6.9382486)
657,moveGoal,(5045.5103:6743.2993),(6.753245:3.262466)
658,moveGoal,(5043.241:6736.151),(-2.2691364:-7.148498)
659,moveGoal,(5050.3813:6738.4463),(7.1401024:2.295416)
660,moveGoal,(5048.0786:6731.3086),(-2.3025208:-7.1378145)
661,moveGoal,(5055.2456:6733.5186),(7.166959:2.210138)
662,moveGoal,(5053.8667:6726.1465),(-1.3788667:-7.372159)
663,moveGoal,(5061.32:6726.9834),(7.4531426:0.8370598)
664,moveGoal,(5059.009:6719.848),(-2.3109872:-7.135078)
665,moveGoal,(5065.6167:6723.3955),(6.608132:3.5471952)
666,moveGoal,(5062.891:6716.408),(-2.7255647:-6.987224)
667,moveGoal,(5070.258:6717.817),(7.3664804:1.4088898)
668,moveGoal,(5067.6177:6710.797),(-2.640324:-7.0198784)
669,moveGoal,(5074.115:6714.543),(6.497377:3.746211)
670,moveGoal,(5071.782:6707.415),(-2.3332143:-7.127841)
671,moveGoal,(5079.154:6708.7964),(7.371722:1.381201)
672,moveGoal,(5076.68:6701.716),(-2.4735732:-7.0803556)
673,moveGoal,(5083.335:6705.1743),(6.654907:3.4586434)
674,moveGoal,(5081.308:6697.9536),(-2.02704:-7.22088)
675,moveGoal,(5088.6543:6699.4634),(7.3464313:1.5099492)
676,moveGoal,(5086.649:6692.2363),(-2.0055623:-7.226875)
677,moveGoal,(5093.326:6695.6514),(6.677303:3.4152048)
678,moveGoal,(5090.576:6688.674),(-2.7498984:-6.977683)
679,moveGoal,(5097.5137:6691.524),(6.9373207:2.85019)
680,moveGoal,(5095.319:6684.352),(-2.1948926:-7.1716423)
681,moveGoal,(5102.5605:6686.3037),(7.24158:1.9518008)
682,moveGoal,(5099.7134:6679.365),(-2.8473306:-6.9384947)
683,moveGoal,(5106.666:6682.178),(6.9524274:2.81314)
684,moveGoal,(5103.902:6675.206),(-2.7641358:-6.9720554)
685,moveGoal,(5110.7446:6678.277),(6.842579:3.0706863)
686,moveGoal,(5108.0366:6671.2827),(-2.7080736:-6.994022)
687,moveGoal,(5115.0005:6674.067),(6.964065:2.7842054)
688,moveGoal,(5112.349:6667.0513),(-2.6513531:-7.01572)
689,moveGoal,(5119.518:6669.255),(7.1689653:2.2036197)
690,moveGoal,(5117.2847:6662.095),(-2.2335353:-7.159701)
691,moveGoal,(5124.2456:6664.8877),(6.96081:2.7923334)
692,moveGoal,(5122.098:6657.7017),(-2.1476789:-7.185922)
693,moveGoal,(5129.2656:6659.91),(7.167524:2.208304)
694,moveGoal,(5126.4443:6652.961),(-2.8212614:-6.9491353)
695,moveGoal,(5133.445:6655.652),(7.00066:2.6908672)
696,moveGoal,(5131.3174:6648.46),(-2.1273046:-7.19198)
697,moveGoal,(5138.6064:6650.2266),(7.2889905:1.7665278)
698,moveGoal,(5135.8022:6643.2705),(-2.8041391:-6.9560623)
699,moveGoal,(5142.707:6646.198),(6.9049077:2.9278405)
700,moveGoal,(5140.6494:6638.986),(-2.0576067:-7.2122293)
701,moveGoal,(5147.8677:6641.0215),(7.2184:2.0358531)
702,moveGoal,(5145.0986:6634.0513),(-2.7690465:-6.9701066)
703,moveGoal,(5152.244:6636.33),(7.1453795:2.2789373)
704,moveGoal,(5149.4966:6629.3516),(-2.7474923:-6.978631)
705,moveGoal,(5156.825:6630.9463),(7.3284564:1.5949084)
706,moveGoal,(5154.096:6623.9604),(-2.7291834:-6.985811)
707,moveGoal,(5161.4116:6625.6147),(7.31524:1.6544682)
708,moveGoal,(5158.733:6618.6094),(-2.6787207:-7.0053167)
709,moveGoal,(5166.217:6619.1),(7.483936:0.4906222)
710,moveGoal,(5163.6313:6612.0596),(-2.5853972:-7.0402927)
711,moveGoal,(5171.092:6611.2915),(7.460557:-0.7681759)
712,moveGoal,(5168.768:6604.1606),(-2.3236933:-7.1309505)
713,moveGoal,(5175.7725:6601.479),(7.0041623:-2.6817362)
714,moveGoal,(5173.8306:6594.235),(-1.9420915:-7.2441897)
715,moveGoal,(5179.67:6589.5283),(5.8392963:-4.706657)
716,moveGoal,(5178.4907:6582.1216),(-1.1794317:-7.4066825)
717,moveGoal,(5181.91:6575.4463),(3.4192123:-6.6752515)
718,moveGoal,(5181.73:6567.948),(-0.18008663:-7.4978375)
719,moveGoal,(5182.5513:6560.493),(0.8210838:-7.45492)
720,moveGoal,(5182.3:6552.9976),(-0.251598:-7.495779)
721,moveGoal,(5181.582:6545.5317),(-0.71767634:-7.4655843)
722,moveGoal,(5180.3154:6538.1396),(-1.266683:-7.3922606)
723,moveGoal,(5178.5474:6530.851),(-1.7681735:-7.2885914)
724,moveGoal,(5176.3228:6523.6885),(-2.2246823:-7.162457)
725,moveGoal,(5173.6973:6516.663),(-2.6252706:-7.0255218)
726,moveGoal,(5170.728:6509.776),(-2.9694133:-6.8871317)
727,moveGoal,(5167.4785:6503.0166),(-3.2497084:-6.759393)
728,moveGoal,(5164.009:6496.367),(-3.4696088:-6.6491966)
729,moveGoal,(5160.3765:6489.8057),(-3.6323326:-6.5617194)
730,moveGoal,(5156.63:6483.3086),(-3.746447:-6.497241)
731,moveGoal,(5152.812:6476.853),(-3.8178298:-6.455554)
732,moveGoal,(5148.9443:6470.4272),(-3.86785:-6.4257092)
733,moveGoal,(5145.0474:6464.019),(-3.8968544:-6.4081607)
734,moveGoal,(5141.1367:6457.619),(-3.910766:-6.399681)
735,moveGoal,(5137.214:6451.2266),(-3.9227114:-6.3923655)
736,moveGoal,(5133.2876:6444.8364),(-3.9263396:-6.3901377)
737,moveGoal,(5129.3555:6438.4497),(-3.9319427:-6.3866916)
738,moveGoal,(5125.4214:6432.0645),(-3.9339116:-6.385479)
739,moveGoal,(5121.4883:6425.6787),(-3.9331555:-6.385945)
740,moveGoal,(5117.5527:6419.2944),(-3.9355822:-6.3844495)
741,moveGoal,(5113.617:6412.91),(-3.9355822:-6.3844495)
742,moveGoal,(5109.6816:6406.526),(-3.9355822:-6.3844495)
743,moveGoal,(5105.7456:6400.1416),(-3.936041:-6.3841667)
744,moveGoal,(5101.8105:6393.757),(-3.9348266:-6.3849154)
745,moveGoal,(5097.874:6387.373),(-3.9365008:-6.3838825)
746,moveGoal,(5093.9365:6380.9897),(-3.9377174:-6.3831325)
747,moveGoal,(5090.002:6374.6045),(-3.9345279:-6.385099)
748,moveGoal,(5086.0664:6368.22),(-3.9357443:-6.3843493)
749,moveGoal,(5082.1313:6361.8354),(-3.934987:-6.384816)
750,moveGoal,(5078.1963:6355.4507),(-3.934987:-6.384816)
751,moveGoal,(5074.2607:6349.066),(-3.935447:-6.3845334)
752,moveGoal,(5070.326:6342.681),(-3.9346883:-6.385)
753,moveGoal,(5066.3896:6336.2974),(-3.9366655:-6.383782)
754,moveGoal,(5062.453:6329.9136),(-3.9366655:-6.383782)
755,moveGoal,(5058.517:6323.5293),(-3.9359074:-6.384249)
756,moveGoal,(5054.5825:6317.144),(-3.9343889:-6.385185)
757,moveGoal,(5050.6455:6310.7603),(-3.93683:-6.38368)
758,moveGoal,(5046.71:6304.376),(-3.9356093:-6.3844333)
759,moveGoal,(5042.774:6297.9917),(-3.9360712:-6.384148)
760,moveGoal,(5038.84:6291.6064),(-3.9340885:-6.3853703)
761,moveGoal,(5034.9043:6285.2217),(-3.9353104:-6.384617)
762,moveGoal,(5030.968:6278.838),(-3.936533:-6.383863)
763,moveGoal,(5027.03:6272.4546),(-3.9377565:-6.3831086)
764,moveGoal,(5023.092:6266.0713),(-3.9377565:-6.3831086)
765,moveGoal,(5019.153:6259.689),(-3.9389808:-6.3823533)
766,moveGoal,(5015.2134:6253.307),(-3.9394457:-6.3820662)
767,moveGoal,(5011.272:6246.9263),(-3.94143:-6.3808413)
768,moveGoal,(5007.3267:6240.548),(-3.9451094:-6.3785667)
769,moveGoal,(5003.375:6234.1733),(-3.9515324:-6.37459)
770,moveGoal,(4999.411:6227.806),(-3.963628:-6.3670754)
771,moveGoal,(4995.4316:6221.449),(-3.979685:-6.3570523)
772,moveGoal,(4991.423:6215.1104),(-4.0085697:-6.3388777)
773,moveGoal,(4987.3677:6208.8013),(-4.0554037:-6.3090177)
774,moveGoal,(4983.2417:6202.538),(-4.125821:-6.2631946)
775,moveGoal,(4979.0103:6196.3457),(-4.2314606:-6.1923137)
776,moveGoal,(4974.6445:6190.2476),(-4.365839:-6.0983152)
777,moveGoal,(4970.1074:6184.276),(-4.53721:-5.971912)
778,moveGoal,(4965.385:6178.449),(-4.7224264:-5.8265505)
779,moveGoal,(4960.4883:6172.768),(-4.896497:-5.6810493)
780,moveGoal,(4955.447:6167.2153),(-5.041308:-5.5529466)
781,moveGoal,(4950.3027:6161.7573),(-5.1439614:-5.4579906)
782,moveGoal,(4945.0933:6156.362),(-5.209409:-5.395559)
783,moveGoal,(4939.842:6151.0073),(-5.251674:-5.35443)
784,moveGoal,(4934.5703:6145.6724),(-5.2712493:-5.3351603)
785,moveGoal,(4929.285:6140.351),(-5.285218:-5.321323)
786,moveGoal,(4923.993:6135.0366),(-5.292177:-5.3144016)
787,moveGoal,(4918.6953:6129.7275),(-5.2977386:-5.308857)
788,moveGoal,(4913.396:6124.42),(-5.2991266:-5.3074718)
789,moveGoal,(4908.094:6119.115),(-5.301909:-5.3046923)
790,moveGoal,(4902.794:6113.809),(-5.300516:-5.306084)
791,moveGoal,(4897.4937:6108.503),(-5.3005147:-5.3060856)
792,moveGoal,(4892.1943:6103.1953),(-5.29912:-5.3074784)
793,moveGoal,(4886.895:6097.8877),(-5.2991157:-5.3074827)
794,moveGoal,(4881.5933:6092.583),(-5.3019066:-5.3046956)
795,moveGoal,(4876.2915:6087.2783),(-5.3019056:-5.304696)
796,moveGoal,(4870.9897:6081.9736),(-5.3019056:-5.304696)
797,moveGoal,(4865.688:6076.669),(-5.301904:-5.304698)
798,moveGoal,(4860.3877:6071.363),(-5.300506:-5.306094)
799,moveGoal,(4855.0874:6066.0566),(-5.3005033:-5.3060975)
800,moveGoal,(4849.787:6060.7505),(-5.3005013:-5.306099)
801,moveGoal,(4844.4854:6055.446),(-5.301901:-5.3047004)
802,moveGoal,(4839.185:6050.1396),(-5.3005:-5.3061004)
803,moveGoal,(4833.885:6044.8335),(-5.3004975:-5.306103)
804,moveGoal,(4828.587:6039.5244),(-5.297692:-5.3089037)
805,moveGoal,(4823.292:6034.213),(-5.29489:-5.311699)
806,moveGoal,(4818.0127:6028.8857),(-5.2794538:-5.327042)
807,moveGoal,(4812.7627:6023.53),(-5.249949:-5.3561215)
808,moveGoal,(4807.573:6018.1147),(-5.1892295:-5.4149694)
