step,tag,position,velocity
395,moveGoal,(6428.507:2018.7391),(-7.2983756:-1.727344)
396,moveGoal,(6421.1978:2017.0571),(-7.308948:-1.6820465)
397,moveGoal,(6413.9067:2015.2994),(-7.291126:-1.7576958)
398,moveGoal,(6406.6235:2013.5088),(-7.2830906:-1.7906964)
399,moveGoal,(6399.2964:2011.9069),(-7.3269224:-1.6019384)
400,moveGoal,(6391.983:2010.2451),(-7.3135877:-1.6617563)
401,moveGoal,(6384.6626:2008.6139),(-7.320453:-1.631247)
402,moveGoal,(6377.357:2006.9169),(-7.3054733:-1.6970748)
403,moveGoal,(6370.059:2005.1881),(-7.298038:-1.7287685)
404,moveGoal,(6362.739:2003.5562),(-7.3203025:-1.6319245)
405,moveGoal,(6355.4307:2001.8695),(-7.307882:-1.6866734)
406,moveGoal,(6348.184:1999.936),(-7.246502:-1.9334451)
407,moveGoal,(6340.9424:1997.9841),(-7.241561:-1.9518696)
408,moveGoal,(6333.6685:1996.1562),(-7.273858:-1.8278381)
409,moveGoal,(6326.327:1994.6217),(-7.3413324:-1.534549)
410,moveGoal,(6319.0005:1993.0177),(-7.326475:-1.6039842)
411,moveGoal,(6311.674:1991.415),(-7.326761:-1.6026801)
412,moveGoal,(6304.314:1989.9722),(-7.3599057:-1.4428424)
413,moveGoal,(6296.9824:1988.3909),(-7.331408:-1.5812842)
414,moveGoal,(6289.651:1986.8107),(-7.3316298:-1.5802549)
415,moveGoal,(6282.2554:1985.5619),(-7.3953047:-1.248788)
416,moveGoal,(6274.852:1984.3616),(-7.4033184:-1.2003657)
417,moveGoal,(6267.418:1983.3706),(-7.4342513:-0.99091226)
418,moveGoal,(6259.958:1982.5983),(-7.460126:-0.77235)
419,moveGoal,(6252.4805:1982.0171),(-7.477448:-0.5811824)
420,moveGoal,(6245.012:1981.329),(-7.4683676:-0.68811136)
421,moveGoal,(6237.541:1980.6725),(-7.471214:-0.656487)
422,moveGoal,(6230.0723:1979.9889),(-7.4687834:-0.683578)
423,moveGoal,(6222.5776:1979.7054),(-7.494642:-0.28345844)
424,moveGoal,(6215.102:1979.0989),(-7.4754295:-0.60659426)
425,moveGoal,(6207.6484:1978.2665),(-7.4536595:-0.83244514)
426,moveGoal,(6200.2197:1977.2366),(-7.4289446:-1.0299436)
427,moveGoal,(6192.8115:1976.0668),(-7.4082093:-1.169801)
428,moveGoal,(6185.413:1974.8376),(-7.3986015:-1.2291044)
429,moveGoal,(6178.007:1973.6544),(-7.4060764:-1.1832289)
430,moveGoal,(6170.6235:1972.3372),(-7.383408:-1.317304)
431,moveGoal,(6163.163:1971.5663),(-7.4602766:-0.77089524)
432,moveGoal,(6155.7197:1970.6453),(-7.4432335:-0.92101884)
433,moveGoal,(6148.223:1970.4141),(-7.4964375:-0.23115282)
434,moveGoal,(6140.727:1970.1726),(-7.4961114:-0.24148318)
435,moveGoal,(6133.2334:1969.8645),(-7.4936666:-0.3081665)
436,moveGoal,(6125.7456:1969.4348),(-7.487679:-0.42973056)
437,moveGoal,(6118.2534:1969.7719),(-7.4924226:0.3370584)
438,moveGoal,(6110.7803:1969.1367),(-7.473063:-0.6350817)
439,moveGoal,(6103.6797:1971.5519),(-7.1004977:2.4151456)
440,moveGoal,(6098.1855:1966.4468),(-5.494309:-5.105151)
441,moveGoal,(6091.0073:1964.2742),(-7.178418:-2.172629)
442,moveGoal,(6083.6597:1962.77),(-7.347629:-1.5041106)
443,moveGoal,(6076.3213:1961.2216),(-7.338412:-1.5484571)
444,moveGoal,(6068.9033:1960.1144),(-7.4178214:-1.1072139)
445,moveGoal,(6061.415:1959.6971),(-7.488389:-0.41717562)
446,moveGoal,(6053.9214:1959.3944),(-7.493887:-0.30276564)
447,moveGoal,(6046.4263:1959.1233),(-7.4950995:-0.2710769)
448,moveGoal,(6038.9326:1958.8116),(-7.493523:-0.3116432)
449,moveGoal,(6031.4375:1958.5363),(-7.4949436:-0.27535823)
450,moveGoal,(6024.153:1956.7511),(-7.2844586:-1.7851242)
451,moveGoal,(6016.6553:1956.9496),(-7.497374:0.19845003)
452,moveGoal,(6009.571:1954.4885),(-7.084694:-2.4611192)
453,moveGoal,(6002.107:1955.2216),(-7.46409:0.73305357)
454,moveGoal,(5994.6406:1954.5103),(-7.466191:-0.7113325)
455,moveGoal,(5987.149:1954.8606),(-7.4918146:0.35030186)
456,moveGoal,(5979.834:1956.5166),(-7.3148875:1.6560283)
457,moveGoal,(5972.6025:1958.5065),(-7.2312255:1.9898177)
458,moveGoal,(5966.678:1963.1055),(-5.9244237:4.599044)
459,moveGoal,(5959.252:1962.0558),(-7.426189:-1.0496298)
460,moveGoal,(5954.5635:1967.9098),(-4.688348:5.854007)
461,moveGoal,(5947.68:1964.9312),(-6.8831396:-2.9786558)
462,moveGoal,(5944.338:1971.6453),(-3.3422103:6.714137)
463,moveGoal,(5937.2236:1969.271),(-7.1142635:-2.3742914)
464,moveGoal,(5932.246:1974.8812),(-4.977524:5.6101923)
465,moveGoal,(5929.664:1967.8396),(-2.5818741:-7.041586)
466,moveGoal,(5928.8945:1975.3),(-0.7694745:7.460423)
467,moveGoal,(5924.357:1969.3284),(-4.5374923:-5.971697)
468,moveGoal,(5923.6973:1976.7993),(-0.65961236:7.4709377)
469,moveGoal,(5919.3906:1970.6592),(-4.3067865:-6.1401625)
470,moveGoal,(5918.228:1978.0685),(-1.1626997:7.4093275)
471,moveGoal,(5910.766:1977.3137),(-7.461929:-0.7547327)
472,moveGoal,(5904.212:1980.9597),(-6.5541186:3.6460302)
473,moveGoal,(5896.718:1980.6625),(-7.4941063:-0.2972826)
474,moveGoal,(5889.4253:1978.9114),(-7.292711:-1.7511048)
475,moveGoal,(5889.257:1986.4095),(-0.1683912:7.4981093)
476,moveGoal,(5881.761:1986.1517),(-7.495566:-0.25786927)
477,moveGoal,(5875.6465:1990.4945),(-6.11473:4.342819)
478,moveGoal,(5875.503:1982.9958),(-0.14356464:-7.498626)
479,moveGoal,(5875.599:1990.4952),(0.09599214:7.499386)
480,moveGoal,(5868.313:1992.2733),(-7.286178:1.7780917)
481,moveGoal,(5861.0254:1994.0466),(-7.2873564:1.7732567)
482,moveGoal,(5861.8975:2001.4957),(0.8721311:7.44912)
483,moveGoal,(5854.5264:2000.1116),(-7.371162:-1.3841892)
484,moveGoal,(5847.0293:1999.8977),(-7.496951:-0.21384184)
485,moveGoal,(5839.6465:2001.2195),(-7.382613:1.3217504)
486,moveGoal,(5832.173:2001.8461),(-7.473783:0.6265514)
487,moveGoal,(5824.925:2003.7742),(-7.2479324:1.928076)
488,moveGoal,(5818.431:2007.5266),(-6.4938145:3.7523828)
489,moveGoal,(5811.1006:2009.1128),(-7.3303404:1.5862255)
490,moveGoal,(5803.6025:2009.2792),(-7.498153:0.16643097)
491,moveGoal,(5798.065:2014.3372),(-5.5377684:5.0579767)
492,moveGoal,(5791.6616:2010.4326),(-6.4034963:-3.9045153)
493,moveGoal,(5789.599:2017.6436),(-2.0623095:7.210886)
494,moveGoal,(5782.4204:2015.4718),(-7.1786947:-2.171715)
495,moveGoal,(5775.6665:2018.7328),(-6.7539535:3.2609997)
496,moveGoal,(5768.1934:2018.0978),(-7.4730716:-0.6349819)
497,moveGoal,(5761.4443:2021.3685),(-6.749221:3.2707834)
498,moveGoal,(5754.09:2022.8379),(-7.354646:1.469413)
499,moveGoal,(5749.5103:2028.7775),(-4.5793886:5.93963)
500,moveGoal,(5742.4565:2026.2292),(-7.0538564:-2.548159)
501,moveGoal,(5736.9424:2031.3127),(-5.5142984:5.083554)
502,moveGoal,(5730.3394:2034.869),(-6.6032553:3.5562654)
503,moveGoal,(5722.912:2035.9094),(-7.427481:1.0404438)
504,moveGoal,(5715.8955:2038.5581),(-7.016741:2.6486502)
505,moveGoal,(5708.8267:2041.0648),(-7.0686693:2.5067737)
506,moveGoal,(5701.5015:2042.6757),(-7.3249655:1.610865)
507,moveGoal,(5697.81:2049.2043),(-3.6915557:6.528585)
508,moveGoal,(5690.7236:2046.7482),(-7.0864234:-2.456137)
509,moveGoal,(5683.3633:2048.1897),(-7.360181:1.4414372)
510,moveGoal,(5676.1865:2050.368),(-7.176754:2.17812)
511,moveGoal,(5673.255:2057.2712),(-2.9315524:6.9033327)
512,moveGoal,(5665.9775:2055.4578),(-7.2774825:-1.8133547)
513,moveGoal,(5658.5083:2056.1353),(-7.469333:0.67754704)
514,moveGoal,(5651.1:2057.3062),(-7.408032:1.1709249)
515,moveGoal,(5643.9556:2059.5874),(-7.1446342:2.281273)
516,moveGoal,(5636.5967:2061.0354),(-7.3588843:1.4480422)
517,moveGoal,(5629.7886:2064.1816),(-6.808222:3.1461282)
518,moveGoal,(5636.0396:2060.0374),(6.250983:-4.144298)
519,moveGoal,(5628.982:2062.575),(-7.05766:2.5376053)
520,moveGoal,(5621.7256:2064.472),(-7.2561636:1.8968644)
521,moveGoal,(5614.2856:2065.4194),(-7.4399023:0.9475529)
522,moveGoal,(5607.8716:2069.3066),(-6.414002:3.8872342)
523,moveGoal,(5600.4927:2070.6492),(-7.378855:1.3425711)
524,moveGoal,(5602.682:2077.8225),(2.189426:7.1733127)
525,moveGoal,(5595.2036:2077.2573),(-7.478672:-0.5652107)
526,moveGoal,(5587.706:2077.4429),(-7.4977026:0.18562508)
527,moveGoal,(5580.225:2076.9114),(-7.4811516:-0.5313847)
528,moveGoal,(5573.1924:2079.5168),(-7.0328903:2.6054673)
529,moveGoal,(5565.9326:2081.4006),(-7.2595696:1.883786)
530,moveGoal,(5560.0093:2086.0012),(-5.923281:4.600515)
531,moveGoal,(5552.5938:2087.1238),(-7.4155235:1.1225057)
532,moveGoal,(5545.107:2087.5715),(-7.4866223:0.447757)
533,moveGoal,(5537.7896:2089.2158),(-7.317549:1.6442233)
534,moveGoal,(5530.326:2089.9543),(-7.4635563:0.7384655)
535,moveGoal,(5524.5435:2094.7302),(-5.7827253:4.7759905)
536,moveGoal,(5517.0474:2094.9658),(-7.496299:0.23559448)
537,moveGoal,(5514.624:2102.0635),(-2.4234562:7.097666)
538,moveGoal,(5507.2183:2100.8782),(-7.4057517:-1.185263)
539,moveGoal,(5499.889:2102.4712),(-7.328862:1.5930427)
540,moveGoal,(5492.5107:2103.817),(-7.3782635:1.3458207)
541,moveGoal,(5499.8374:2105.4197),(7.3267365:1.6027894)
542,moveGoal,(5492.341:2105.1992),(-7.4967566:-0.22054537)
543,moveGoal,(5484.9736:2106.6047),(-7.367117:1.4055564)
544,moveGoal,(5477.683:2108.365),(-7.2904963:1.7603025)
545,moveGoal,(5470.5566:2110.702),(-7.1266303:2.3369095)
546,moveGoal,(5463.4897:2113.214),(-7.0667048:2.5123067)
547,moveGoal,(5456.5:2115.9338),(-6.989504:2.7197118)
548,moveGoal,(5449.17:2117.5215),(-7.3300447:1.587593)
549,moveGoal,(5442.0215:2119.7905),(-7.1485395:2.269007)
550,moveGoal,(5435.978:2124.232),(-6.0434146:4.441525)
551,moveGoal,(5428.4897:2124.6494),(-7.488376:0.4174047)
552,moveGoal,(5421.0913:2125.8809),(-7.3982058:1.2314836)
553,moveGoal,(5413.8096:2127.6775),(-7.2816167:1.7966799)
554,moveGoal,(5420.934:2130.0215),(7.124338:2.3438873)
555,moveGoal,(5413.452:2129.4993),(-7.481805:-0.5221149)
556,moveGoal,(5405.973:2130.0608),(-7.47895:0.5615249)
557,moveGoal,(5399.576:2133.9758),(-6.3970275:3.9151044)
558,moveGoal,(5392.0923:2133.484),(-7.483843:-0.49203616)
559,moveGoal,(5385.017:2135.9727),(-7.0750704:2.488649)
560,moveGoal,(5377.848:2138.1768),(-7.168831:2.204057)
561,moveGoal,(5370.79:2140.713),(-7.0582027:2.536095)
562,moveGoal,(5363.587:2142.8027),(-7.2029734:2.089778)
563,moveGoal,(5356.61:2145.5547),(-6.9769154:2.7518458)
564,moveGoal,(5349.439:2147.7517),(-7.1710215:2.1969187)
565,moveGoal,(5342.2207:2149.7876),(-7.218387:2.0358999)
566,moveGoal,(5335.286:2152.6445),(-6.9345703:2.8568757)
567,moveGoal,(5328.024:2154.5183),(-7.262152:1.873807)
568,moveGoal,(5335.1797:2156.765),(7.155605:2.2466247)
569,moveGoal,(5327.68:2156.67),(-7.499398:-0.09503759)
570,moveGoal,(5320.2056:2157.2888),(-7.474414:0.618984)
571,moveGoal,(5313.037:2159.4949),(-7.1682496:2.2059472)
572,moveGoal,(5305.6787:2160.9463),(-7.3582377:1.4513255)
573,moveGoal,(5298.482:2163.057),(-7.1968927:2.110623)
574,moveGoal,(5291.253:2165.054),(-7.229195:1.9971823)
575,moveGoal,(5283.8765:2166.4104),(-7.376331:1.3563704)
576,moveGoal,(5276.822:2168.9563),(-7.054632:2.546011)
577,moveGoal,(5284.169:2170.4626),(7.347164:1.5063818)
578,moveGoal,(5276.7515:2169.3533),(-7.4174895:-1.1094373)
579,moveGoal,(5269.4775:2171.181),(-7.273934:1.8275357)
580,moveGoal,(5264.3125:2176.6191),(-5.164796:5.438279)
581,moveGoal,(5256.8857:2175.5737),(-7.4267945:-1.0453365)
582,moveGoal,(5250.1577:2178.8877),(-6.7281494:3.3139112)
583,moveGoal,(5257.416:2180.7761),(7.2583566:1.8884542)
584,moveGoal,(5250.1016:2179.119),(-7.314609:-1.6572564)
585,moveGoal,(5242.723:2180.465),(-7.378196:1.3461908)
586,moveGoal,(5237.194:2185.5322),(-5.529478:5.0670385)
587,moveGoal,(5229.7256:2186.223),(-7.4681273:0.6907075)
588,moveGoal,(5222.306:2187.319),(-7.4194603:1.0961794)
589,moveGoal,(5214.957:2188.8162),(-7.3490853:1.4969798)
590,moveGoal,(5207.726:2190.8066),(-7.2310596:1.9904221)
591,moveGoal,(5215.1587:2191.809),(7.432698:1.0025017)
592,moveGoal,(5207.6997:2192.5906),(-7.4591746:0.7814856)
593,moveGoal,(5200.2637:2193.5688),(-7.435937:0.978186)
594,moveGoal,(5192.8286:2194.5542),(-7.4349794:0.9854349)
595,moveGoal,(5185.624:2196.6384),(-7.2045965:2.0841768)
596,moveGoal,(5178.466:2198.8762),(-7.1583834:2.2377563)
597,moveGoal,(5171.4214:2201.4502),(-7.0445075:2.573891)
598,moveGoal,(5164.4067:2204.1042),(-7.0147457:2.653931)
599,moveGoal,(5156.914:2204.4382),(-7.4925575:0.3340297)
600,moveGoal,(5150.947:2208.9814),(-5.967353:4.5432043)
601,moveGoal,(5143.449:2209.166),(-7.4977274:0.1846253)
602,moveGoal,(5136.3633:2211.6233),(-7.0860567:2.4571943)
603,moveGoal,(5129.43:2214.4832),(-6.9333196:2.8599105)
604,moveGoal,(5123.3203:2218.8325),(-6.1100173:4.3494477)
605,moveGoal,(5115.846:2219.4531),(-7.474285:0.62053216)
606,moveGoal,(5108.3506:2219.7139),(-7.495466:0.26074675)
607,moveGoal,(5104.38:2226.0764),(-3.9709077:6.3625383)
608,moveGoal,(5096.8843:2225.8237),(-7.495746:-0.2525821)
609,moveGoal,(5090.0825:2228.984),(-6.8016853:3.1602345)
610,moveGoal,(5082.648:2227.9946),(-7.434458:-0.98936445)
611,moveGoal,(5077.848:2233.7578),(-4.799627:5.763123)
612,moveGoal,(5070.684:2231.5386),(-7.1641235:-2.21931)
613,moveGoal,(5068.2124:2238.6196),(-2.4716558:7.0810256)
614,moveGoal,(5061.9443:2234.5012),(-6.268057:-4.11843)
615,moveGoal,(5054.7036:2236.4558),(-7.240809:1.9546587)
616,moveGoal,(5047.279:2237.5159),(-7.424698:1.0601238)
617,moveGoal,(5040.9805:2241.5876),(-6.29851:4.071704)
618,moveGoal,(5033.734:2243.5208),(-7.2465816:1.9331467)
619,moveGoal,(5026.281:2244.3582),(-7.4531116:0.8373328)
620,moveGoal,(5025.5605:2251.8235),(-0.72014797:7.465346)
621,moveGoal,(5018.618:2248.9854),(-6.942294:-2.8380547)
622,moveGoal,(5025.394:2252.2007),(6.7758036:3.2153518)
623,moveGoal,(5018.034:2250.7585),(-7.3600526:-1.4420905)
624,moveGoal,(5010.5537:2250.2168),(-7.480401:-0.54185337)
625,moveGoal,(5004.6035:2254.7822),(-5.950362:4.5654345)
626,moveGoal,(4997.1367:2254.079),(-7.466966:-0.70314896)
627,moveGoal,(4995.38:2261.3704),(-1.7570534:7.29128)
628,moveGoal,(4987.8984:2260.8435),(-7.4814663:-0.5269425)
629,moveGoal,(4980.522:2262.1995),(-7.376412:1.3559307)
630,moveGoal,(4974.3115:2266.4043),(-6.2105064:4.204713)
631,moveGoal,(4967.0547:2264.509),(-7.2565947:-1.8952138)
632,moveGoal,(4961.044:2268.9944),(-6.010885:4.4854507)
633,moveGoal,(4953.562:2268.4744),(-7.481952:-0.51999295)
634,moveGoal,(4946.726:2271.5593),(-6.8361692:3.0849302)
635,moveGoal,(4939.326:2272.781),(-7.399838:1.221639)
636,moveGoal,(4932.08:2274.7158),(-7.246132:1.9348311)
637,moveGoal,(4924.696:2276.027),(-7.384481:1.311276)
638,moveGoal,(4917.8076:2278.9937),(-6.888406:2.9664564)
639,moveGoal,(4911.609:2283.2158),(-6.1986766:4.2221327)
640,moveGoal,(4904.153:2284.0244),(-7.456285:0.8085894)
641,moveGoal,(4911.6255:2284.662),(7.472845:0.63763726)
642,moveGoal,(4904.1255:2284.652),(-7.499994:-0.009925003)
643,moveGoal,(4896.7266:2285.8796),(-7.398863:1.2275287)
644,moveGoal,(4889.34:2287.178),(-7.3867564:1.298397)
645,moveGoal,(4882.3413:2289.8745),(-6.998442:2.6966286)
646,moveGoal,(4875.964:2293.8218),(-6.3772945:3.9471653)
647,moveGoal,(4868.653:2295.495),(-7.3109603:1.6732794)
648,moveGoal,(4861.1567:2295.741),(-7.4959707:0.24580708)
649,moveGoal,(4854.383:2298.9604),(-6.7738886:3.2193842)
650,moveGoal,(4847.8916:2302.7175),(-6.4911227:3.7570367)
651,moveGoal,(4840.676:2304.762),(-7.216005:2.0443277)
652,moveGoal,(4834.3105:2300.7954),(-6.365327:-3.966436)
653,moveGoal,(4833.946:2308.2866),(-0.36491656:7.4911175)
654,moveGoal,(4826.777:2306.0833),(-7.169071:-2.2032743)
655,moveGoal,(4820.28:2309.83),(-6.497038:3.7467985)
656,moveGoal,(4812.796:2309.3367),(-7.483748:-0.49348068)
657,moveGoal,(4806.5503:2313.4893),(-6.2455134:4.1525373)
658,moveGoal,(4799.0835:2314.1924),(-7.466974:0.70306796)
659,moveGoal,(4792.516:2317.8142),(-6.567519:3.6218362)
660,moveGoal,(4785.1562:2319.2563),(-7.3600636:1.442035)
661,moveGoal,(4777.924:2321.2415),(-7.2325487:1.9850045)
662,moveGoal,(4771.835:2316.862),(-6.088667:-4.379286)
663,moveGoal,(4773.295:2324.2185),(1.4600557:7.3565097)
664,moveGoal,(4766.044:2326.136),(-7.250735:1.9175125)
665,moveGoal,(4758.5947:2327.0088),(-7.4490376:0.87283665)
666,moveGoal,(4753.8486:2332.816),(-4.746168:5.8072276)
667,moveGoal,(4746.5215:2331.2146),(-7.327076:-1.6012383)
668,moveGoal,(4742.403:2337.4824),(-4.118876:6.2677636)
669,moveGoal,(4735.457:2334.653),(-6.9458594:-2.8293166)
670,moveGoal,(4732.9976:2341.7383),(-2.459535:7.0852447)
671,moveGoal,(4725.698:2340.0151),(-7.2993965:-1.7230233)
672,moveGoal,(4718.322:2341.3706),(-7.3764963:1.3554713)
673,moveGoal,(4710.822:2341.4307),(-7.4997587:0.060178608)
674,moveGoal,(4705.741:2346.9475),(-5.0808043:5.516831)
675,moveGoal,(4698.249:2347.293),(-7.4920406:0.3454414)
676,moveGoal,(4691.1064:2349.58),(-7.142804:2.2869964)
677,moveGoal,(4683.6396:2348.873),(-7.4666014:-0.7070129)
678,moveGoal,(4678.3994:2354.2385),(-5.240411:5.3654547)
679,moveGoal,(4671.256:2351.9536),(-7.1434846:-2.2848704)
680,moveGoal,(4669.3447:2359.206),(-1.9112941:7.2523756)
681,moveGoal,(4662.677:2355.7727),(-6.6680036:-3.4333272)
682,moveGoal,(4660.2783:2362.879),(-2.3984766:7.1061463)
683,moveGoal,(4653.3574:2359.9893),(-6.9209657:-2.8896782)
684,moveGoal,(4648.1196:2365.3572),(-5.237821:5.367983)
685,moveGoal,(4641.162:2362.557),(-6.957634:-2.8002367)
686,moveGoal,(4637.8164:2369.2693),(-3.3456736:6.712412)
687,moveGoal,(4630.4575:2367.8206),(-7.358735:-1.4487994)
688,moveGoal,(4623.6133:2370.8872),(-6.8443556:3.066725)
689,moveGoal,(4616.1533:2370.1145),(-7.4600906:-0.77269197)
690,moveGoal,(4609.7227:2373.9739),(-6.43086:3.8592799)
691,moveGoal,(4602.6797:2376.5515),(-7.043138:2.5776358)
692,moveGoal,(4595.2466:2375.5527),(-7.4331913:-0.9988351)
693,moveGoal,(4591.6216:2382.1184),(-3.6250165:6.565764)
694,moveGoal,(4584.84:2378.916),(-6.7819676:-3.2023299)
695,moveGoal,(4578.906:2383.5027),(-5.9340963:4.586557)
696,moveGoal,(4571.458:2384.386),(-7.44781:0.8832474)
697,moveGoal,(4565.8125:2389.3232),(-5.6457186:4.937192)
698,moveGoal,(4558.7397:2386.8276),(-7.072578:-2.4957256)
699,moveGoal,(4553.43:2392.1248),(-5.3095407:5.297054)
700,moveGoal,(4560.9224:2392.4663),(7.4922233:0.34145468)
701,moveGoal,(4553.8027:2390.1082),(-7.11966:-2.3580594)
702,moveGoal,(4546.4854:2391.7532),(-7.3173614:1.645062)
703,moveGoal,(4539.1377:2393.2578),(-7.347535:1.5045701)
704,moveGoal,(4532.9565:2397.5054),(-6.181277:4.247566)
705,moveGoal,(4526.7427:2401.7053),(-6.213672:4.200033)
706,moveGoal,(4519.245:2401.5132),(-7.497542:-0.19201683)
707,moveGoal,(4512.3105:2404.37),(-6.934522:2.8569927)
708,moveGoal,(4504.9194:2405.6438),(-7.391076:1.2735763)
709,moveGoal,(4498.167:2408.908),(-6.75237:3.2642767)
710,moveGoal,(4490.7534:2410.0444),(-7.4133825:1.1365563)
711,moveGoal,(4483.26:2410.3486),(-7.4938254:0.30427992)
712,moveGoal,(4476.6216:2413.8389),(-6.638376:3.4902673)
713,moveGoal,(4469.888:2417.142),(-6.733401:3.303228)
714,moveGoal,(4462.91:2414.3936),(-6.9782076:-2.7485669)
715,moveGoal,(4457.805:2419.888),(-5.1052:5.4942636)
716,moveGoal,(4451.714:2424.2637),(-6.091201:4.375759)
717,moveGoal,(4444.359:2422.7964),(-7.3550935:-1.4671745)
718,moveGoal,(4440.1196:2428.9832),(-4.2394314:6.1868587)
719,moveGoal,(4433.615:2425.249),(-6.504298:-3.734181)
720,moveGoal,(4429.9395:2431.7864),(-3.6759162:6.5374036)
721,moveGoal,(4423.4263:2428.0674),(-6.5130563:-3.7188847)
722,moveGoal,(4419.6133:2434.5256),(-3.8131974:6.458291)
723,moveGoal,(4412.532:2432.0535),(-7.080864:-2.4721196)
724,moveGoal,(4410.602:2439.3008),(-1.9301603:7.2473774)
725,moveGoal,(4404.1655:2435.4512),(-6.43667:-3.8495815)
726,moveGoal,(4400.49:2441.9888),(-3.675526:6.537623)
727,moveGoal,(4394.099:2438.0637),(-6.3909445:-3.9250257)
728,moveGoal,(4389.787:2444.2002),(-4.31202:6.136488)
729,moveGoal,(4388.944:2436.7478),(-0.84307367:-7.4524646)
730,moveGoal,(4387.7964:2444.1594),(-1.1474655:7.411702)
731,moveGoal,(4380.4834:2442.4946),(-7.3129125:-1.664728)
732,moveGoal,(4374.678:2447.2434),(-5.805119:4.748747)
733,moveGoal,(4367.8716:2444.0935),(-6.806515:-3.149818)
734,moveGoal,(4361.662:2448.2998),(-6.20939:4.2063613)
735,moveGoal,(4359.8784:2441.015),(-1.783725:-7.2848015)
736,moveGoal,(4360.903:2448.4446),(1.0243118:7.4297233)
737,moveGoal,(4353.7173:2450.594),(-7.185413:2.1493814)
738,moveGoal,(4346.2593:2451.385),(-7.45817:0.7910116)
739,moveGoal,(4339.832:2455.2505),(-6.4272065:3.865361)
740,moveGoal,(4332.4956:2456.808),(-7.336482:1.5575709)
741,moveGoal,(4325.326:2459.0095),(-7.1696243:2.2014747)
742,moveGoal,(4319.7095:2463.9795),(-5.6168833:4.9699726)
743,moveGoal,(4312.318:2465.2493),(-7.3917437:1.2696952)
744,moveGoal,(4305.0093:2466.932),(-7.308821:1.6825975)
745,moveGoal,(4312.227:2468.9697),(7.217862:2.0377617)
746,moveGoal,(4304.734:2468.6504),(-7.4931993:-0.31932306)
747,moveGoal,(4297.3003:2469.6465),(-7.4335604:0.99608254)
748,moveGoal,(4304.7007:2470.8662),(7.4001675:1.2196428)
749,moveGoal,(4297.2183:2470.353),(-7.482427:-0.5131174)
750,moveGoal,(4289.7603:2471.1462),(-7.4579453:0.79312885)
751,moveGoal,(4282.35:2472.303),(-7.4102564:1.1567649)
752,moveGoal,(4276.1406:2476.5093),(-6.209487:4.2062187)
753,moveGoal,(4269.0195:2478.8625),(-7.1212683:2.3531966)
754,moveGoal,(4261.5195:2478.8936),(-7.499936:0.03100727)
755,moveGoal,(4254.7246:2482.0679),(-6.795138:3.1742885)
756,moveGoal,(4247.619:2484.468),(-7.1055727:2.4001746)
757,moveGoal,(4240.12:2484.3364),(-7.498845:-0.13162866)
758,moveGoal,(4234.4517:2489.2476),(-5.668316:4.911232)
759,moveGoal,(4227.1104:2487.7136),(-7.341464:-1.5339206)
760,moveGoal,(4232.696:2492.719),(5.585349:5.0053854)
761,moveGoal,(4225.311:2494.0278),(-7.3849125:1.3088403)
762,moveGoal,(4218.5425:2490.7974),(-6.768659:-3.2303648)
763,moveGoal,(4214.9287:2497.3691),(-3.6139889:6.5718403)
764,moveGoal,(4207.8906:2494.7773),(-7.0379324:-2.591817)
765,moveGoal,(4200.5913:2496.5017),(-7.299106:1.7242552)
766,moveGoal,(4195.8594:2502.3206),(-4.7320523:5.818735)
767,moveGoal,(4188.4604:2503.5488),(-7.3987513:1.2282035)
768,moveGoal,(4181.0347:2504.6008),(-7.425855:1.051987)
769,moveGoal,(4173.628:2505.7793),(-7.4068465:1.1784017)
770,moveGoal,(4166.458:2507.9802),(-7.169814:2.2008557)
771,moveGoal,(4158.987:2508.6375),(-7.4711432:0.6572815)
772,moveGoal,(4152.4697:2512.349),(-6.5171328:3.7117357)
773,moveGoal,(4144.989:2512.886),(-7.4807587:0.5368929)
774,moveGoal,(4137.5156:2512.254),(-7.473308:-0.6321938)
775,moveGoal,(4130.131:2513.5627),(-7.3849297:1.3087454)
776,moveGoal,(4122.7188:2512.4187),(-7.412232:-1.144037)
777,moveGoal,(4115.2197:2512.3062),(-7.4991574:-0.11245348)
778,moveGoal,(4108.19:2514.9202),(-7.0297537:2.613918)
779,moveGoal,(4102.0576:2510.6025),(-6.13248:-4.317718)
780,moveGoal,(4095.444:2507.0654),(-6.613522:-3.5371358)
781,moveGoal,(4088.42:2504.4365),(-7.0241637:-2.628903)
782,moveGoal,(4081.5884:2501.3413),(-6.8315644:-3.0951133)
783,moveGoal,(4074.9458:2497.859),(-6.6424837:-3.482444)
784,moveGoal,(4068.393:2494.2104),(-6.5527287:-3.6485274)
785,moveGoal,(4061.5796:2491.076),(-6.8135343:-3.1346066)
786,moveGoal,(4054.876:2487.7126),(-6.7035866:-3.3633213)
787,moveGoal,(4048.1318:2484.4314),(-6.744129:-3.281268)
788,moveGoal,(4041.2358:2481.4827),(-6.896033:-2.9486847)
789,moveGoal,(4034.3628:2478.4807),(-6.8730445:-3.0018773)
790,moveGoal,(4026.8694:2478.1675),(-7.4934573:-0.3132144)
791,moveGoal,(4019.638:2480.157),(-7.231325:1.9894575)
792,moveGoal,(4018.4246:2487.558),(-1.2133911:7.401195)
793,moveGoal,(4011.5225:2484.6235),(-6.9020596:-2.9345493)
