step,tag,position,velocity
99,moveGoal,(4179.179:7762.814),(-1.361895:-7.375313)
100,moveGoal,(4178.37:7755.358),(-0.8091159:-7.4562283)
101,moveGoal,(4183.374:7749.7715),(5.0039387:-5.5866446)
102,moveGoal,(4183.0176:7742.28),(-0.35647193:-7.4915237)
103,moveGoal,(4181.995:7734.8496),(-1.0224991:-7.4299726)
104,moveGoal,(4180.8677:7727.435),(-1.1274439:-7.414774)
105,moveGoal,(4184.167:7720.6997),(3.299231:-6.7353597)
106,moveGoal,(4185.282:7713.283),(1.1149921:-7.4166565)
107,moveGoal,(4177.8354:7712.3896),(-7.4465823:-0.8935383)
108,moveGoal,(4182.429:7718.3184),(4.593531:5.928699)
109,moveGoal,(4181.172:7710.9243),(-1.2571952:-7.3938804)
110,moveGoal,(4182.6865:7703.579),(1.514766:-7.34544)
111,moveGoal,(4189.4233:7706.875),(6.7369876:3.2959068)
112,moveGoal,(4188.3794:7699.448),(-1.0441885:-7.4269557)
113,moveGoal,(4184.888:7692.8105),(-3.4914052:-6.6377773)
114,moveGoal,(4192.1543:7694.669),(7.266133:1.8583107)
115,moveGoal,(4196.5703:7688.607),(4.4160604:-6.0620465)
116,moveGoal,(4202.9873:7684.7246),(6.4170136:-3.882259)
117,moveGoal,(4204.13:7677.312),(1.1424282:-7.41248)
118,moveGoal,(4205.2417:7669.895),(1.1118158:-7.417134)
119,moveGoal,(4212.581:7668.351),(7.3393383:-1.5440563)
120,moveGoal,(4219.0464:7664.5503),(6.465514:-3.8009384)
121,moveGoal,(4222.6694:7657.9834),(3.6228497:-6.56696)
122,moveGoal,(4215.187:7657.4707),(-7.48244:-0.5129278)
123,moveGoal,(4222.527:7659.0137),(7.3396006:1.542812)
124,moveGoal,(4224.1904:7651.7007),(1.6636667:-7.3131533)
125,moveGoal,(4231.035:7648.6343),(6.8445196:-3.0663586)
126,moveGoal,(4230.2:7641.181),(-0.8352051:-7.4533505)
127,moveGoal,(4236.2334:7636.726),(6.033429:-4.45508)
128,moveGoal,(4237.8545:7629.4033),(1.6212493:-7.322674)
129,moveGoal,(4240.749:7622.4844),(2.8947587:-6.9188423)
130,moveGoal,(4243.3804:7629.508),(2.6311088:7.0233374)
131,moveGoal,(4241.526:7622.2407),(-1.8543235:-7.2671514)
132,moveGoal,(4242.2827:7614.779),(0.7569096:-7.461709)
133,moveGoal,(4248.1167:7610.066),(5.8342066:-4.712965)
134,moveGoal,(4242.032:7605.681),(-6.084696:-4.384801)
135,moveGoal,(4245.454:7599.0073),(3.421909:-6.6738696)
136,moveGoal,(4244.211:7591.611),(-1.2430313:-7.3962746)
137,moveGoal,(4247.9604:7585.115),(3.7496881:-6.495371)
138,moveGoal,(4243.664:7591.2627),(-4.2965484:6.1473308)
139,moveGoal,(4246.8975:7584.4956),(3.2333117:-6.767252)
140,moveGoal,(4254.338:7583.553),(7.440537:-0.9425566)
141,moveGoal,(4256.6504:7576.4185),(2.3126347:-7.1345444)
142,moveGoal,(4258.4443:7569.136),(1.7940412:-7.282267)
143,moveGoal,(4261.8633:7562.461),(3.418958:-6.675382)
144,moveGoal,(4254.517:7560.9487),(-7.3459687:-1.5121995)
145,moveGoal,(4259.2856:7555.16),(4.768673:-5.788761)
146,moveGoal,(4262.614:7548.439),(3.3280704:-6.7211566)
147,moveGoal,(4268.512:7543.806),(5.898241:-4.6325755)
148,moveGoal,(4266.7036:7536.5273),(-1.808826:-7.2786093)
149,moveGoal,(4267.384:7529.058),(0.68017817:-7.469094)
150,moveGoal,(4271.688:7522.916),(4.304133:-6.142023)
151,moveGoal,(4278.157:7519.1216),(6.4692674:-3.7945461)
152,moveGoal,(4285.6035:7520.017),(7.446336:0.89559394)
153,moveGoal,(4284.313:7512.629),(-1.290502:-7.3881392)
154,moveGoal,(4285.8003:7505.278),(1.4871804:-7.3510747)
155,moveGoal,(4292.276:7509.061),(6.475795:3.7833958)
156,moveGoal,(4296.044:7502.5767),(3.7682614:-6.484613)
157,moveGoal,(4297.9414:7495.321),(1.8972756:-7.2560563)
158,moveGoal,(4304.5645:7491.8013),(6.622853:-3.5196342)
159,moveGoal,(4309.359:7486.0337),(4.7943716:-5.767495)
160,moveGoal,(4316.79:7485.0205),(7.4312763:-1.0129831)
161,moveGoal,(4316.51:7477.526),(-0.28020296:-7.494764)
162,moveGoal,(4323.311:7474.365),(6.8014092:-3.160828)
163,moveGoal,(4328.0303:7468.536),(4.719395:-5.829006)
164,moveGoal,(4333.0356:7462.9507),(5.005388:-5.585346)
165,moveGoal,(4336.78:7456.452),(3.7443557:-6.4984455)
166,moveGoal,(4343.3687:7460.035),(6.588875:3.5828393)
167,moveGoal,(4344.063:7452.5674),(0.6943196:-7.4677925)
168,moveGoal,(4349.9507:7447.9214),(5.8875523:-4.646152)
169,moveGoal,(4356.1616:7443.717),(6.210733:-4.2043786)
170,moveGoal,(4358.4473:7436.5737),(2.285463:-7.143295)
171,moveGoal,(4365.004:7432.932),(6.5565143:-3.6417198)
172,moveGoal,(4365.438:7425.445),(0.4342331:-7.487419)
173,moveGoal,(4372.387:7422.6235),(6.949076:-2.8214085)
174,moveGoal,(4373.375:7415.189),(0.9877931:-7.4346666)
175,moveGoal,(4379.141:7410.393),(5.766232:-4.795891)
176,moveGoal,(4382.355:7403.6167),(3.213758:-6.77656)
177,moveGoal,(4388.561:7399.406),(6.2061615:-4.211124)
178,moveGoal,(4392.8403:7393.2466),(4.279398:-6.1592817)
179,moveGoal,(4398.8457:7388.754),(6.0055904:-4.4925375)
180,moveGoal,(4406.345:7388.6494),(7.499272:-0.10451947)
181,moveGoal,(4406.9307:7381.1724),(0.58531207:-7.477126)
182,moveGoal,(4414.4067:7380.5737),(7.476057:-0.59881043)
183,moveGoal,(4414.7837:7373.083),(0.37684536:-7.490526)
184,moveGoal,(4422.1714:7371.7896),(7.387657:-1.2932609)
185,moveGoal,(4422.4683:7379.2837),(0.29707113:7.4941144)
186,moveGoal,(4422.656:7371.786),(0.1873065:-7.4976606)
187,moveGoal,(4423.3843:7364.322),(0.7287388:-7.4645123)
188,moveGoal,(4430.8833:7364.4385),(7.499094:0.11659039)
189,moveGoal,(4431.0376:7356.94),(0.1543507:-7.498412)
190,moveGoal,(4437.4395:7353.0327),(6.401869:-3.9071827)
191,moveGoal,(4440.015:7345.989),(2.5756023:-7.0438824)
192,moveGoal,(4447.4087:7344.73),(7.393647:-1.258563)
193,moveGoal,(4448.511:7337.3115),(1.102602:-7.418508)
194,moveGoal,(4455.923:7336.1636),(7.411605:-1.1480916)
195,moveGoal,(4457.139:7328.7627),(1.2162828:-7.40072)
196,moveGoal,(4464.4243:7326.9805),(7.285143:-1.7823278)
197,moveGoal,(4465.585:7319.571),(1.1605649:-7.4096622)
198,moveGoal,(4473.085:7319.5425),(7.499947:-0.028218865)
199,moveGoal,(4474.017:7312.1006),(0.93217266:-7.441845)
200,moveGoal,(4477.6777:7318.6465),(3.6604238:6.5460906)
201,moveGoal,(4477.275:7311.157),(-0.40292886:-7.4891686)
202,moveGoal,(4481.8994:7305.253),(4.6246357:-5.9044685)
203,moveGoal,(4489.1816:7303.4575),(7.28199:-1.795167)
204,moveGoal,(4490.6567:7296.104),(1.4752725:-7.3534737)
205,moveGoal,(4497.3047:7299.5757),(6.6480923:3.471724)
206,moveGoal,(4497.565:7292.08),(0.26049185:-7.4954753)
207,moveGoal,(4501.3716:7285.6177),(3.806405:-6.4622965)
208,moveGoal,(4508.787:7284.4956),(7.415624:-1.1218395)
209,moveGoal,(4509.5337:7277.0327),(0.7465118:-7.4627557)
210,moveGoal,(4516.8193:7278.814),(7.2854195:1.7811977)
211,moveGoal,(4517.0415:7271.3174),(0.22208366:-7.4967117)
212,moveGoal,(4522.6436:7266.331),(5.6021852:-4.986534)
213,moveGoal,(4530.0835:7267.2793),(7.439808:0.94829535)
214,moveGoal,(4529.1304:7259.8403),(-0.9532932:-7.439169)
215,moveGoal,(4529.9653:7252.387),(0.8350722:-7.453366)
216,moveGoal,(4536.57:7255.941),(6.6045775:3.553809)
217,moveGoal,(4538.3975:7248.667),(1.8274263:-7.273961)
218,moveGoal,(4544.89:7252.4214),(6.4926662:3.7543693)
219,moveGoal,(4544.339:7244.942),(-0.551047:-7.479729)
220,moveGoal,(4551.7246:7243.6377),(7.385734:-1.3042015)
221,moveGoal,(4552.0713:7236.1455),(0.34654576:-7.4919896)
222,moveGoal,(4559.349:7237.958),(7.277648:1.8126884)
223,moveGoal,(4559.2085:7230.4595),(-0.14048229:-7.4986844)
224,moveGoal,(4563.777:7224.511),(4.568409:-5.9480786)
225,moveGoal,(4570.4766:7221.14),(6.699675:-3.3711061)
226,moveGoal,(4572.63:7213.956),(2.1535285:-7.184171)
227,moveGoal,(4580.09:7213.181),(7.459846:-0.7750489)
228,moveGoal,(4580.8594:7205.7207),(0.7696931:-7.4604)
229,moveGoal,(4587.7925:7202.8604),(6.9332223:-2.8601453)
230,moveGoal,(4595.019:7200.854),(7.2266874:-2.0062385)
231,moveGoal,(4594.7153:7193.3604),(-0.30368128:-7.4938498)
232,moveGoal,(4602.194:7193.926),(7.478644:0.5655892)
233,moveGoal,(4602.741:7186.446),(0.5473427:-7.4800014)
234,moveGoal,(4610.2197:7185.88),(7.4786167:-0.5659493)
235,moveGoal,(4610.4185:7178.3823),(0.19861859:-7.49737)
236,moveGoal,(4617.231:7181.5195),(6.812333:3.1372147)
237,moveGoal,(4618.5327:7174.1333),(1.3016864:-7.3861775)
238,moveGoal,(4621.381:7167.195),(2.8479483:-6.9382415)
239,moveGoal,(4628.735:7165.7227),(7.354119:-1.4720529)
240,moveGoal,(4629.12:7158.2324),(0.38509548:-7.490107)
241,moveGoal,(4636.525:7159.424),(7.404781:1.1913114)
242,moveGoal,(4637.7437:7152.0234),(1.2188431:-7.4002986)
243,moveGoal,(4641.9604:7145.8213),(4.217008:-6.2021646)
244,moveGoal,(4648.8135:7142.774),(6.852958:-3.047453)
245,moveGoal,(4653.4995:7136.918),(4.686214:-5.8557158)
246,moveGoal,(4658.9365:7131.752),(5.4372053:-5.1659274)
247,moveGoal,(4665.548:7128.211),(6.6114883:-3.5409355)
248,moveGoal,(4668.1934:7121.193),(2.6455832:-7.017898)
249,moveGoal,(4675.607:7120.059),(7.413783:-1.1339405)
250,moveGoal,(4678.542:7113.157),(2.9348526:-6.90193)
251,moveGoal,(4685.3784:7116.242),(6.836201:3.0848596)
252,moveGoal,(4678.794:7119.833),(-6.5845337:3.59081)
253,moveGoal,(4682.04:7113.072),(3.2458956:-6.7612243)
254,moveGoal,(4686.1777:7106.8164),(4.1378326:-6.255265)
255,moveGoal,(4691.0474:7101.1123),(4.8694863:-5.704218)
256,moveGoal,(4696.148:7095.614),(5.1005197:-5.498609)
257,moveGoal,(4701.743:7090.6196),(5.595442:-4.9941)
258,moveGoal,(4707.0044:7085.2744),(5.261085:-5.3451834)
259,moveGoal,(4700.54:7089.077),(-6.4645066:3.8026514)
260,moveGoal,(4706.6465:7084.7227),(6.106352:-4.3545923)
261,moveGoal,(4712.2446:7079.7314),(5.5980206:-4.9912095)
262,moveGoal,(4717.586:7074.4663),(5.34115:-5.2651796)
263,moveGoal,(4723.373:7069.696),(5.7871594:-4.7706165)
264,moveGoal,(4726.9043:7063.079),(3.5314438:-6.616563)
265,moveGoal,(4734.396:7063.436),(7.4914937:0.3570996)
266,moveGoal,(4734.5425:7055.9375),(0.14659333:-7.498567)
267,moveGoal,(4741.6484:7053.539),(7.106132:-2.398519)
268,moveGoal,(4748.718:7051.0337),(7.069107:-2.50554)
269,moveGoal,(4747.1313:7043.7036),(-1.5864807:-7.330285)
270,moveGoal,(4754.5063:7042.3394),(7.3748384:-1.3644652)
271,moveGoal,(4753.1714:7034.959),(-1.3351343:-7.3802047)
272,moveGoal,(4760.2397:7037.466),(7.068596:2.5069826)
273,moveGoal,(4761.404:7030.0566),(1.1642838:-7.4090786)
274,moveGoal,(4767.5186:7025.714),(6.114759:-4.3427787)
275,moveGoal,(4771.858:7019.5967),(4.339264:-6.1172533)
276,moveGoal,(4777.7773:7014.991),(5.9196177:-4.6052284)
277,moveGoal,(4777.191:7007.514),(-0.58633757:-7.4770455)
278,moveGoal,(4783.431:7011.675),(6.2400618:4.1607246)
279,moveGoal,(4786.585:7004.87),(3.153948:-6.8046026)
280,moveGoal,(4793.431:7001.8076),(6.8462496:-3.0624945)
281,moveGoal,(4794.5166:6994.3867),(1.0856816:-7.421004)
282,moveGoal,(4801.8325:6996.0376),(7.316007:1.6510721)
283,moveGoal,(4803.2334:6988.6694),(1.400766:-7.368029)
284,moveGoal,(4808.7324:6983.5693),(5.499051:-5.1000433)
285,moveGoal,(4813.9673:6978.198),(5.234805:-5.3709235)
286,moveGoal,(4819.164:6972.7905),(5.196734:-5.4077687)
287,moveGoal,(4824.658:6967.6855),(5.494355:-5.1051016)
288,moveGoal,(4829.7065:6962.139),(5.048361:-5.546535)
289,moveGoal,(4835.359:6957.2095),(5.652182:-4.929791)
290,moveGoal,(4840.1655:6951.452),(4.8066444:-5.7572713)
291,moveGoal,(4846.123:6946.896),(5.957403:-4.556243)
292,moveGoal,(4851.0757:6941.2637),(4.9527273:-5.6320953)
293,moveGoal,(4856.8086:6936.4277),(5.732711:-4.835911)
294,moveGoal,(4860.019:6929.65),(3.2106478:-6.7780337)
295,moveGoal,(4866.526:6933.3794),(6.506958:3.7295444)
296,moveGoal,(4864.7954:6926.0815),(-1.7302775:-7.2976804)
297,moveGoal,(4871.941:6923.8022),(7.145303:-2.279177)
298,moveGoal,(4872.6255:6916.3335),(0.6847277:-7.468678)
299,moveGoal,(4879.508:6913.353),(6.8824515:-2.9802465)
300,moveGoal,(4884.33:6907.609),(4.822227:-5.7442255)
301,moveGoal,(4891.549:6905.5737),(7.218586:-2.035196)
302,moveGoal,(4889.502:6898.3584),(-2.047032:-7.215238)
303,moveGoal,(4896.073:6901.973),(6.5712914:3.6149864)
304,moveGoal,(4902.2065:6897.6567),(6.1333284:-4.316513)
305,moveGoal,(4899.8564:6890.5347),(-2.3500524:-7.122307)
306,moveGoal,(4907.1167:6888.654),(7.2603636:-1.8807251)
307,moveGoal,(4906.152:6881.2163),(-0.9646176:-7.437709)
308,moveGoal,(4912.536:6885.1523),(6.384239:3.935924)
309,moveGoal,(4919.161:6881.637),(6.6251755:-3.515259)
310,moveGoal,(4916.7383:6874.5396),(-2.4228058:-7.097888)
311,moveGoal,(4923.792:6871.9907),(7.05361:-2.5488405)
312,moveGoal,(4924.6113:6864.5356),(0.8194704:-7.455097)
313,moveGoal,(4931.6895:6862.0557),(7.078065:-2.480121)
314,moveGoal,(4931.1484:6854.575),(-0.5410551:-7.4804587)
315,moveGoal,(4938.067:6857.4707),(6.9185815:2.895381)
316,moveGoal,(4938.8867:6850.0156),(0.82005364:-7.455033)
317,moveGoal,(4942.844:6843.645),(3.957624:-6.370809)
318,moveGoal,(4947.3887:6837.6787),(4.544302:-5.9665165)
319,moveGoal,(4948.4854:6830.2593),(1.0967767:-7.419372)
320,moveGoal,(4955.5854:6832.676),(7.099963:2.4167182)
321,moveGoal,(4955.0312:6825.1963),(-0.55440897:-7.4794807)
322,moveGoal,(4962.2695:6823.2324),(7.2383738:-1.963657)
323,moveGoal,(4960.9043:6815.858),(-1.365299:-7.3746834)
324,moveGoal,(4966.861:6820.4155),(5.9564996:4.5574236)
325,moveGoal,(4967.132:6812.9204),(0.27094176:-7.4951043)
326,moveGoal,(4974.453:6814.547),(7.3215303:1.6264064)
327,moveGoal,(4976.637:6807.372),(2.1839705:-7.174976)
328,moveGoal,(4978.728:6800.1694),(2.0909333:-7.2026386)
329,moveGoal,(4984.7:6804.706),(5.9722605:4.536751)
330,moveGoal,(4981.9253:6797.7383),(-2.7748992:-6.9677787)
331,moveGoal,(4989.4126:6798.1777),(7.487121:0.43934205)
332,moveGoal,(4996.6772:6796.3125),(7.2644167:-1.8650081)
333,moveGoal,(4996.5146:6788.8145),(-0.16264644:-7.4982367)
334,moveGoal,(4999.805:6782.0747),(3.2903044:-6.7397256)
335,moveGoal,(5005.0674:6776.7305),(5.2620325:-5.3442516)
336,moveGoal,(5010.4844:6771.543),(5.416801:-5.1873183)
337,moveGoal,(5015.6855:6766.1396),(5.201129:-5.4035416)
338,moveGoal,(5021.5737:6761.494),(5.8880663:-4.6455007)
339,moveGoal,(5025.521:6755.117),(3.9473293:-6.3771935)
340,moveGoal,(5027.038:6762.462),(1.5171442:7.3449492)
341,moveGoal,(5027.404:6754.9707),(0.36592078:-7.4910684)
342,moveGoal,(5032.8296:6749.793),(5.4257917:-5.1779127)
343,moveGoal,(5037.737:6744.1216),(4.907414:-5.671622)
344,moveGoal,(5044.856:6741.762),(7.119206:-2.3594303)
345,moveGoal,(5044.7886:6734.2627),(-0.06726187:-7.4996986)
346,moveGoal,(5051.7114:6737.1484),(6.922694:2.8855343)
347,moveGoal,(5050.26:6729.7905),(-1.4518592:-7.3581324)
348,moveGoal,(5057.717:6728.99),(7.457166:-0.8004245)
349,moveGoal,(5058.5435:6721.536),(0.82644385:-7.4543276)
350,moveGoal,(5065.7456:6719.4443),(7.2023273:-2.0920055)
351,moveGoal,(5065.8955:6711.946),(0.14979386:-7.498504)
352,moveGoal,(5071.708:6707.206),(5.812522:-4.7396827)
353,moveGoal,(5079.0034:6708.947),(7.2952104:1.7406633)
354,moveGoal,(5074.3486:6703.066),(-4.654833:-5.8806915)
355,moveGoal,(5081.36:6705.7285),(7.01145:2.6626246)
356,moveGoal,(5083.681:6698.5967),(2.321088:-7.1317987)
357,moveGoal,(5089.2275:6693.5483),(5.546526:-5.0483713)
358,moveGoal,(5096.1567:6690.678),(6.9291334:-2.8700373)
359,moveGoal,(5093.0127:6683.869),(-3.1441483:-6.809136)
360,moveGoal,(5099.287:6687.978),(6.274336:4.108857)
361,moveGoal,(5099.9126:6680.504),(0.6253657:-7.4738827)
362,moveGoal,(5106.708:6677.33),(6.7954082:-3.1737094)
363,moveGoal,(5110.509:6670.8647),(3.8009605:-6.465501)
364,moveGoal,(5116.437:6666.2705),(5.9280505:-4.5943685)
365,moveGoal,(5121.259:6660.526),(4.821933:-5.7444725)
366,moveGoal,(5126.834:6655.5093),(5.5754156:-5.016447)
367,moveGoal,(5131.9473:6650.0225),(5.1130705:-5.4869404)
368,moveGoal,(5137.4004:6644.873),(5.452965:-5.1492887)
369,moveGoal,(5142.5376:6639.4087),(5.13718:-5.4643736)
370,moveGoal,(5147.93:6634.1963),(5.392783:-5.212283)
371,moveGoal,(5153.5522:6629.2324),(5.622077:-4.9640965)
372,moveGoal,(5155.3105:6621.9414),(1.7582762:-7.290985)
373,moveGoal,(5161.246:6626.5264),(5.9355073:4.5847306)
374,moveGoal,(5158.3413:6619.612),(-2.9048657:-6.914604)
375,moveGoal,(5165.8306:6619.214),(7.4894443:-0.39778316)
376,moveGoal,(5163.5:6612.0854),(-2.330739:-7.12865)
377,moveGoal,(5170.9434:6611.1675),(7.4435935:-0.9181042)
378,moveGoal,(5169.5723:6603.794),(-1.3712631:-7.373577)
379,moveGoal,(5175.3477:6599.009),(5.775208:-4.7850785)
380,moveGoal,(5175.556:6606.506),(0.2086627:7.497097)
381,moveGoal,(5179.647:6600.2197),(4.0906043:-6.286251)
382,moveGoal,(5178.2446:6592.852),(-1.4025007:-7.3676996)
383,moveGoal,(5179.134:6585.405),(0.8892061:-7.447101)
384,moveGoal,(5181.12:6578.1724),(1.9860989:-7.232248)
385,moveGoal,(5182.624:6570.8247),(1.5038685:-7.3476787)
386,moveGoal,(5183.459:6563.371),(0.8347446:-7.453402)
387,moveGoal,(5183.7783:6555.878),(0.31945232:-7.493194)
388,moveGoal,(5182.7583:6548.4478),(-1.0201948:-7.4302897)
389,moveGoal,(5181.6235:6541.034),(-1.1347439:-7.41366)
390,moveGoal,(5180.0376:6533.7036),(-1.5858946:-7.330412)
391,moveGoal,(5178.8877:6526.2925),(-1.1499714:-7.4113135)
392,moveGoal,(5177.3223:6518.9575),(-1.5655473:-7.334785)
393,moveGoal,(5174.316:6512.0864),(-3.0065258:-6.8710117)
394,moveGoal,(5170.973:6505.3726),(-3.342878:-6.7138042)
395,moveGoal,(5167.5415:6498.7036),(-3.4318256:-6.6687765)
396,moveGoal,(5163.909:6492.142),(-3.6324048:-6.56168)
397,moveGoal,(5160.2065:6485.6196),(-3.7026236:-6.5223136)
398,moveGoal,(5156.422:6479.1445),(-3.7847154:-6.4750237)
399,moveGoal,(5152.8:6472.577),(-3.622007:-6.567425)
400,moveGoal,(5148.9336:6466.1504),(-3.8664463:-6.426554)
401,moveGoal,(5145.186:6459.654),(-3.7475886:-6.4965825)
402,moveGoal,(5141.2847:6453.2485),(-3.9013615:-6.405418)
403,moveGoal,(5137.372:6446.85),(-3.9125853:-6.3985686)
404,moveGoal,(5133.454:6440.4546),(-3.9177256:-6.395422)
