step,tag,position,velocity
48,moveGoal,(6827.889:6082.4023),(-5.0886016:-5.5096397)
49,moveGoal,(6822.76:6076.9307),(-5.129292:-5.471779)
50,moveGoal,(6817.6064:6071.4814),(-5.1533637:-5.449115)
51,moveGoal,(6812.412:6066.0713),(-5.1943736:-5.4100356)
52,moveGoal,(6807.2056:6060.673),(-5.2063646:-5.398497)
53,moveGoal,(6802.0645:6055.2124),(-5.1413193:-5.4604807)
54,moveGoal,(6796.9756:6049.703),(-5.088779:-5.509476)
55,moveGoal,(6791.818:6044.258),(-5.1575623:-5.445141)
56,moveGoal,(6786.009:6039.514),(-5.8092566:-4.7436843)
57,moveGoal,(6781.003:6033.929),(-5.0059977:-5.5848)
58,moveGoal,(6775.907:6028.4263),(-5.095712:-5.503065)
59,moveGoal,(6770.7803:6022.9526),(-5.1271167:-5.473817)
60,moveGoal,(6765.6523:6017.48),(-5.1281147:-5.472883)
61,moveGoal,(6760.5356:6011.9966),(-5.11665:-5.483602)
62,moveGoal,(6754.733:6007.245),(-5.802906:-4.7514505)
63,moveGoal,(6749.846:6001.5557),(-4.88696:-5.6892548)
64,moveGoal,(6744.8354:5995.975),(-5.0106015:-5.58067)
65,moveGoal,(6739.7876:5990.428),(-5.0478806:-5.5469728)
66,moveGoal,(6734.7153:5984.904),(-5.0723476:-5.5246077)
67,moveGoal,(6729.647:5979.3755),(-5.0681815:-5.52843)
68,moveGoal,(6724.5786:5973.847),(-5.0684304:-5.5282016)
69,moveGoal,(6718.9067:5968.9404),(-5.672114:-4.9068446)
70,moveGoal,(6714.271:5963.0444),(-4.635581:-5.8958793)
71,moveGoal,(6711.3623:5956.1313),(-2.9088533:-6.9129286)
72,moveGoal,(6706.894:5950.1074),(-4.468122:-6.023777)
73,moveGoal,(6702.351:5944.1396),(-4.5429683:-5.967532)
74,moveGoal,(6697.392:5938.513),(-4.9592137:-5.6263843)
75,moveGoal,(6692.3257:5932.9834),(-5.0664873:-5.5299826)
76,moveGoal,(6687.2505:5927.4614),(-5.0753164:-5.52188)
77,moveGoal,(6682.237:5921.8833),(-5.0134854:-5.578079)
78,moveGoal,(6677.316:5916.2236),(-4.9209294:-5.659899)
79,moveGoal,(6672.468:5910.5015),(-4.84822:-5.7223043)
80,moveGoal,(6667.174:5905.1885),(-5.293767:-5.3128176)
81,moveGoal,(6663.268:5898.7856),(-3.9058108:-6.402706)
82,moveGoal,(6658.6387:5892.885),(-4.629152:-5.900928)
83,moveGoal,(6653.948:5887.0327),(-4.6905107:-5.852274)
84,moveGoal,(6648.7114:5881.664),(-5.2370253:-5.3687587)
85,moveGoal,(6644.1147:5875.738),(-4.596779:-5.9261813)
86,moveGoal,(6639.512:5869.8164),(-4.6027164:-5.9215713)
87,moveGoal,(6634.962:5863.8545),(-4.5503936:-5.961872)
88,moveGoal,(6630.891:5857.555),(-4.0707097:-6.2991533)
89,moveGoal,(6626.2085:5851.697),(-4.6827216:-5.858508)
90,moveGoal,(6621.473:5845.881),(-4.735548:-5.815891)
91,moveGoal,(6616.6294:5840.155),(-4.843927:-5.725939)
92,moveGoal,(6611.811:5834.407),(-4.8182883:-5.74753)
93,moveGoal,(6607.0645:5828.6006),(-4.746594:-5.8068795)
94,moveGoal,(6602.9976:5822.299),(-4.0668907:-6.3016195)
95,moveGoal,(6598.351:5816.4116),(-4.6463785:-5.8873734)
96,moveGoal,(6593.6143:5810.5967),(-4.7367706:-5.814895)
97,moveGoal,(6587.086:5806.9043),(-6.5281825:-3.6922667)
98,moveGoal,(6582.59:5800.9014),(-4.4961267:-6.0029035)
99,moveGoal,(6577.6904:5795.2227),(-4.899187:-5.678729)
100,moveGoal,(6573.634:5788.9146),(-4.0564895:-6.3083196)
101,moveGoal,(6568.965:5783.045),(-4.6690087:-5.8694425)
102,moveGoal,(6564.197:5777.256),(-4.7681108:-5.789225)
103,moveGoal,(6559.4814:5771.4233),(-4.715115:-5.832469)
104,moveGoal,(6554.8594:5765.5166),(-4.621831:-5.9066644)
105,moveGoal,(6549.9717:5759.8276),(-4.8875303:-5.688765)
106,moveGoal,(6544.994:5754.2173),(-4.9774666:-5.6102433)
107,moveGoal,(6539.984:5748.636),(-5.0102415:-5.580993)
108,moveGoal,(6534.974:5743.0547),(-5.009763:-5.581423)
109,moveGoal,(6529.985:5737.4546),(-4.9890456:-5.599949)
110,moveGoal,(6525.015:5731.8374),(-4.969672:-5.6171494)
111,moveGoal,(6520.0327:5726.2314),(-4.982201:-5.6060395)
112,moveGoal,(6515.108:5720.5747),(-4.924807:-5.656525)
113,moveGoal,(6510.159:5714.939),(-4.948666:-5.635664)
114,moveGoal,(6505.211:5709.303),(-4.9484696:-5.6358366)
115,moveGoal,(6500.3413:5703.599),(-4.869669:-5.7040625)
116,moveGoal,(6495.6924:5697.714),(-4.6487813:-5.8854766)
117,moveGoal,(6490.7974:5692.0312),(-4.894886:-5.682437)
118,moveGoal,(6485.841:5686.4023),(-4.9563155:-5.6289377)
119,moveGoal,(6480.856:5680.7983),(-4.984668:-5.603846)
120,moveGoal,(6475.8794:5675.1875),(-4.976545:-5.611061)
121,moveGoal,(6470.89:5669.588),(-4.989247:-5.5997696)
122,moveGoal,(6465.8887:5663.999),(-5.001542:-5.58879)
123,moveGoal,(6460.8765:5658.42),(-5.0123806:-5.5790715)
124,moveGoal,(6455.8765:5652.8296),(-4.9997993:-5.590349)
125,moveGoal,(6450.866:5647.249),(-5.0104914:-5.5807686)
126,moveGoal,(6445.8716:5641.654),(-4.994446:-5.595133)
127,moveGoal,(6441.095:5635.871),(-4.776232:-5.7825265)
128,moveGoal,(6436.1675:5630.217),(-4.927593:-5.654098)
129,moveGoal,(6431.184:5624.612),(-4.983613:-5.6047835)
130,moveGoal,(6426.2:5619.0073),(-4.9839544:-5.6044807)
131,moveGoal,(6421.429:5613.2207),(-4.770994:-5.786849)
132,moveGoal,(6416.4956:5607.572),(-4.9337:-5.648771)
133,moveGoal,(6411.506:5601.9727),(-4.989796:-5.5992804)
134,moveGoal,(6406.4956:5596.3916),(-5.010331:-5.5809126)
135,moveGoal,(6401.489:5590.8076),(-5.006912:-5.58398)
136,moveGoal,(6396.662:5585.0674),(-4.8268833:-5.740314)
137,moveGoal,(6391.6963:5579.447),(-4.9656615:-5.620694)
138,moveGoal,(6386.6743:5573.8765),(-5.022099:-5.570326)
139,moveGoal,(6381.6367:5568.3203),(-5.0375633:-5.556344)
140,moveGoal,(6376.599:5562.764),(-5.0377083:-5.5562124)
141,moveGoal,(6371.475:5557.2876),(-5.124064:-5.4766755)
142,moveGoal,(6366.304:5551.8555),(-5.1710954:-5.43229)
143,moveGoal,(6361.135:5546.4214),(-5.1693153:-5.4339843)
144,moveGoal,(6355.942:5541.01),(-5.19272:-5.411623)
145,moveGoal,(6350.729:5535.617),(-5.2126656:-5.3924127)
146,moveGoal,(6345.3975:5530.3423),(-5.3314342:-5.2750173)
147,moveGoal,(6340.1807:5524.954),(-5.216904:-5.3883123)
148,moveGoal,(6334.955:5519.574),(-5.2254467:-5.380029)
149,moveGoal,(6329.7285:5514.1953),(-5.226454:-5.3790507)
150,moveGoal,(6324.517:5508.8013),(-5.2111874:-5.3938417)
151,moveGoal,(6319.344:5503.3706),(-5.172825:-5.430643)
152,moveGoal,(6314.1475:5497.963),(-5.196874:-5.4076333)
153,moveGoal,(6308.942:5492.5635),(-5.205453:-5.399376)
154,moveGoal,(6303.7295:5487.171),(-5.212618:-5.392459)
155,moveGoal,(6298.5083:5481.7866),(-5.221137:-5.3842115)
156,moveGoal,(6293.2827:5476.4067),(-5.2254057:-5.380069)
157,moveGoal,(6288.053:5471.031),(-5.2296257:-5.3759665)
158,moveGoal,(6282.829:5465.6494),(-5.223984:-5.381449)
159,moveGoal,(6277.591:5460.2817),(-5.238186:-5.367626)
160,moveGoal,(6272.3794:5454.888),(-5.2113323:-5.3937016)
161,moveGoal,(6267.1724:5449.4907),(-5.207192:-5.397699)
162,moveGoal,(6262.0405:5444.0215),(-5.1318746:-5.4693565)
163,moveGoal,(6256.841:5438.6167),(-5.1998644:-5.404758)
164,moveGoal,(6252.3022:5432.646),(-4.5385675:-5.9708796)
165,moveGoal,(6247.0854:5427.258),(-5.2169495:-5.3882685)
166,moveGoal,(6241.8613:5421.8765),(-5.223984:-5.381449)
167,moveGoal,(6236.6387:5416.4937),(-5.2226877:-5.382707)
168,moveGoal,(6231.419:5411.108),(-5.21958:-5.3857207)
169,moveGoal,(6226.188:5405.733),(-5.2307777:-5.3748455)
170,moveGoal,(6220.9487:5400.366),(-5.2391605:-5.3666744)
171,moveGoal,(6215.711:5394.998),(-5.237741:-5.3680606)
172,moveGoal,(6210.47:5389.633),(-5.240546:-5.3653216)
173,moveGoal,(6205.224:5384.273),(-5.246244:-5.3597507)
174,moveGoal,(6199.975:5378.916),(-5.2490125:-5.35704)
175,moveGoal,(6194.7124:5373.5728),(-5.262878:-5.343418)
176,moveGoal,(6189.447:5368.232),(-5.265695:-5.340642)
177,moveGoal,(6184.1797:5362.8926),(-5.267064:-5.339292)
178,moveGoal,(6178.9126:5357.553),(-5.267064:-5.339292)
179,moveGoal,(6173.6455:5352.214),(-5.267026:-5.3393297)
180,moveGoal,(6168.38:5346.873),(-5.265596:-5.3407393)
181,moveGoal,(6163.13:5341.517),(-5.2500052:-5.356066)
182,moveGoal,(6157.883:5336.158),(-5.2471266:-5.3588862)
183,moveGoal,(6153.0996:5330.3813),(-4.7829723:-5.7769527)
184,moveGoal,(6148.1035:5324.7876),(-4.9959793:-5.593764)
185,moveGoal,(6143.0186:5319.275),(-5.085087:-5.5128846)
186,moveGoal,(6137.891:5313.8013),(-5.1272917:-5.473654)
187,moveGoal,(6132.7324:5308.357),(-5.158556:-5.4441996)
188,moveGoal,(6127.553:5302.932),(-5.1791053:-5.424654)
189,moveGoal,(6122.361:5297.52),(-5.192288:-5.4120374)
190,moveGoal,(6117.1655:5292.111),(-5.195162:-5.409279)
191,moveGoal,(6111.9604:5286.7114),(-5.2052875:-5.3995357)
192,moveGoal,(6106.742:5281.324),(-5.218238:-5.3870215)
193,moveGoal,(6101.678:5275.792),(-5.0641637:-5.5321107)
194,moveGoal,(6096.5664:5270.3037),(-5.111693:-5.4882236)
195,moveGoal,(6091.4263:5264.8423),(-5.1401467:-5.4615836)
196,moveGoal,(6086.268:5259.3975),(-5.158085:-5.4446454)
197,moveGoal,(6081.095:5253.967),(-5.172768:-5.4306974)
198,moveGoal,(6075.902:5248.5557),(-5.193282:-5.411083)
199,moveGoal,(6070.694:5243.1587),(-5.207795:-5.3971176)
200,moveGoal,(6065.48:5237.767),(-5.2136383:-5.391473)
201,moveGoal,(6060.265:5232.377),(-5.2150493:-5.3901076)
202,moveGoal,(6055.046:5226.9907),(-5.219284:-5.3860073)
203,moveGoal,(6049.8193:5221.612),(-5.2265563:-5.3789506)
204,moveGoal,(6044.584:5216.241),(-5.2351727:-5.3705654)
205,moveGoal,(6039.346:5210.8735),(-5.2380285:-5.36778)
206,moveGoal,(6034.1055:5205.509),(-5.240916:-5.3649607)
207,moveGoal,(6028.862:5200.1465),(-5.243735:-5.362205)
208,moveGoal,(6023.6167:5194.7856),(-5.2451453:-5.360826)
209,moveGoal,(6018.367:5189.429),(-5.2494073:-5.356653)
210,moveGoal,(6013.116:5184.074),(-5.250874:-5.3552146)
211,moveGoal,(6007.865:5178.7188),(-5.250818:-5.3552694)
212,moveGoal,(6002.62:5173.358),(-5.244989:-5.3609786)
213,moveGoal,(5997.3896:5167.983),(-5.230595:-5.375024)
214,moveGoal,(5992.1504:5162.616),(-5.2391295:-5.3667054)
215,moveGoal,(5986.923:5157.2383),(-5.227602:-5.3779345)
216,moveGoal,(5981.688:5151.867),(-5.234806:-5.3709226)
217,moveGoal,(5976.4443:5146.505),(-5.243447:-5.3624873)
218,moveGoal,(5971.205:5141.138),(-5.23906:-5.3667727)
219,moveGoal,(5965.9604:5135.777),(-5.2448635:-5.361101)
220,moveGoal,(5960.71:5130.4214),(-5.250592:-5.3554907)
221,moveGoal,(5955.4565:5125.069),(-5.253481:-5.352657)
222,moveGoal,(5950.196:5119.723),(-5.260615:-5.345646)
223,moveGoal,(5944.932:5114.3804),(-5.2634497:-5.3428555)
224,moveGoal,(5939.6675:5109.039),(-5.2648673:-5.341458)
225,moveGoal,(5934.3955:5103.7046),(-5.272031:-5.334388)
226,moveGoal,(5929.1147:5098.379),(-5.280601:-5.325904)
227,moveGoal,(5923.834:5093.0527),(-5.280577:-5.325928)
228,moveGoal,(5918.545:5087.7354),(-5.289125:-5.3174396)
229,moveGoal,(5913.25:5082.4233),(-5.2948046:-5.3117843)
230,moveGoal,(5907.951:5077.1157),(-5.299049:-5.30755)
231,moveGoal,(5902.6494:5071.811),(-5.3018847:-5.304717)
232,moveGoal,(5897.3433:5066.5107),(-5.306132:-5.300469)
233,moveGoal,(5892.0327:5061.2144),(-5.310377:-5.2962155)
234,moveGoal,(5886.7183:5055.9224),(-5.3146086:-5.2919693)
235,moveGoal,(5881.409:5050.6245),(-5.3089733:-5.297623)
236,moveGoal,(5876.0874:5045.34),(-5.321678:-5.28486)
237,moveGoal,(5870.7627:5040.0576),(-5.3244996:-5.2820168)
238,moveGoal,(5865.438:5034.7754),(-5.324511:-5.282006)
239,moveGoal,(5860.111:5029.496),(-5.327333:-5.27916)
240,moveGoal,(5854.782:5024.2183),(-5.328763:-5.2777157)
241,moveGoal,(5849.449:5018.945),(-5.3330026:-5.2734323)
242,moveGoal,(5844.126:5013.6616),(-5.3231473:-5.28338)
243,moveGoal,(5838.7915:5008.3896),(-5.334421:-5.271997)
244,moveGoal,(5833.4517:5003.1235),(-5.3400598:-5.266286)
245,moveGoal,(5828.1157:4997.853),(-5.335875:-5.270526)
246,moveGoal,(5822.7783:4992.584),(-5.3372955:-5.269087)
247,moveGoal,(5817.4424:4987.3135),(-5.3359094:-5.2704906)
248,moveGoal,(5812.1035:4982.046),(-5.3387356:-5.267628)
249,moveGoal,(5806.7646:4976.7783),(-5.3387733:-5.26759)
250,moveGoal,(5801.427:4971.51),(-5.3380613:-5.268311)
251,moveGoal,(5796.088:4966.242),(-5.3388014:-5.267561)
252,moveGoal,(5790.75:4960.974),(-5.3381176:-5.2682548)
253,moveGoal,(5785.4097:4955.708),(-5.3402467:-5.266096)
254,moveGoal,(5780.0713:4950.44),(-5.3381553:-5.2682166)
255,moveGoal,(5774.733:4945.172),(-5.3381734:-5.2681975)
256,moveGoal,(5769.3955:4939.903),(-5.3374777:-5.2689023)
257,moveGoal,(5764.057:4934.635),(-5.3382206:-5.2681503)
258,moveGoal,(5758.7183:4929.367),(-5.338945:-5.2674155)
259,moveGoal,(5753.3813:4924.0977),(-5.336854:-5.2695346)
260,moveGoal,(5748.0444:4918.828),(-5.3368626:-5.2695255)
261,moveGoal,(5742.711:4913.555),(-5.333331:-5.2731)
262,moveGoal,(5737.3784:4908.2812),(-5.332638:-5.273801)
263,moveGoal,(5732.046:4903.0073),(-5.3326616:-5.273777)
264,moveGoal,(5726.7163:4897.7305),(-5.329833:-5.2766356)
265,moveGoal,(5721.387:4892.453),(-5.3291354:-5.2773404)
266,moveGoal,(5716.063:4887.171),(-5.3241415:-5.2823777)
267,moveGoal,(5710.743:4881.8843),(-5.3198543:-5.2866955)
268,moveGoal,(5705.424:4876.5967),(-5.319155:-5.2873993)
269,moveGoal,(5700.106:4871.3076),(-5.3177238:-5.288839)
270,moveGoal,(5694.786:4866.021),(-5.3198905:-5.2866592)
271,moveGoal,(5689.4653:4860.735),(-5.3206224:-5.2859225)
272,moveGoal,(5684.1416:4855.4517),(-5.323515:-5.28301)
273,moveGoal,(5678.822:4850.165),(-5.3199267:-5.286623)
274,moveGoal,(5673.502:4844.8784),(-5.31994:-5.286609)
275,moveGoal,(5668.182:4839.592),(-5.319945:-5.2866044)
276,moveGoal,(5662.8613:4834.306),(-5.320675:-5.2858706)
277,moveGoal,(5657.54:4829.021),(-5.321405:-5.2851353)
278,moveGoal,(5652.2188:4823.736),(-5.3214192:-5.2851205)
279,moveGoal,(5647.1865:4818.1743),(-5.032007:-5.5613756)
280,moveGoal,(5642.1416:4812.6245),(-5.0448217:-5.5497546)
281,moveGoal,(5637.045:4807.1226),(-5.096902:-5.501963)
282,moveGoal,(5631.956:4801.6133),(-5.0887794:-5.5094757)
283,moveGoal,(5632.3203:4794.122),(0.36445174:-7.49114)
284,moveGoal,(5635.407:4787.287),(3.0871532:-6.8351655)
285,moveGoal,(5630.5596:4781.564),(-4.8475113:-5.7229047)
286,moveGoal,(5625.5356:4775.9956),(-5.024065:-5.5685525)
287,moveGoal,(5620.4873:4770.449),(-5.0483317:-5.5465617)
288,moveGoal,(5615.3843:4764.953),(-5.1032686:-5.4960575)
289,moveGoal,(5610.244:4759.491),(-5.1400495:-5.4616747)
290,moveGoal,(5605.124:4754.0107),(-5.1202602:-5.4802313)
291,moveGoal,(5600.008:4748.527),(-5.1162148:-5.4840083)
292,moveGoal,(5594.862:4743.071),(-5.1459537:-5.4561124)
293,moveGoal,(5589.6934:4737.6357),(-5.168283:-5.434966)
294,moveGoal,(5584.542:4732.1846),(-5.1511235:-5.451232)
295,moveGoal,(5579.3965:4726.728),(-5.145549:-5.4564943)
296,moveGoal,(5574.2524:4721.27),(-5.1438746:-5.4580727)
297,moveGoal,(5569.0815:4715.8374),(-5.170996:-5.4323845)
298,moveGoal,(5563.892:4710.423),(-5.189452:-5.4147563)
299,moveGoal,(5558.691:4705.019),(-5.200937:-5.4037256)
300,moveGoal,(5553.509:4699.5977),(-5.182337:-5.4215674)
301,moveGoal,(5548.34:4694.1636),(-5.169084:-5.4342036)
302,moveGoal,(5543.155:4688.7446),(-5.1852574:-5.4187737)
303,moveGoal,(5537.979:4683.317),(-5.17593:-5.427684)
304,moveGoal,(5532.814:4677.879),(-5.1648717:-5.438208)
305,moveGoal,(5527.6216:4672.467),(-5.192456:-5.4118767)
306,moveGoal,(5522.4478:4667.037),(-5.1739902:-5.429533)
307,moveGoal,(5517.2573:4661.623),(-5.190236:-5.4140053)
308,moveGoal,(5512.053:4656.222),(-5.204072:-5.400707)
309,moveGoal,(5506.84:4650.83),(-5.213235:-5.391863)
310,moveGoal,(5501.623:4645.442),(-5.2170362:-5.388185)
311,moveGoal,(5496.4316:4640.029),(-5.1914167:-5.4128733)
312,moveGoal,(5491.252:4634.6045),(-5.1796093:-5.424173)
313,moveGoal,(5486.0566:4629.1953),(-5.1951194:-5.4093194)
314,moveGoal,(5480.85:4623.7974),(-5.2066865:-5.3981867)
315,moveGoal,(5475.6675:4618.376),(-5.1824527:-5.4214563)
316,moveGoal,(5470.4736:4612.966),(-5.194083:-5.410314)
317,moveGoal,(5465.2695:4607.565),(-5.2041426:-5.4006395)
318,moveGoal,(5460.093:4602.138),(-5.176692:-5.4269567)
319,moveGoal,(5454.932:4596.6963),(-5.1607423:-5.442127)
320,moveGoal,(5449.752:4591.273),(-5.180374:-5.423442)
321,moveGoal,(5444.558:4585.8623),(-5.193641:-5.410739)
322,moveGoal,(5439.357:4580.459),(-5.201379:-5.403301)
323,moveGoal,(5434.1455:4575.0654),(-5.2114096:-5.3936267)
324,moveGoal,(5428.9287:4569.6772),(-5.2167993:-5.3884144)
325,moveGoal,(5423.743:4564.259),(-5.185347:-5.418688)
326,moveGoal,(5418.5483:4558.849),(-5.1947503:-5.409674)
327,moveGoal,(5413.379:4553.415),(-5.169358:-5.4339437)
328,moveGoal,(5408.195:4547.995),(-5.184274:-5.4197145)
329,moveGoal,(5402.9995:4542.586),(-5.195261:-5.4091835)
330,moveGoal,(5397.7983:4537.1826),(-5.201401:-5.403279)
331,moveGoal,(5392.6367:4531.741),(-5.1617045:-5.4412136)
332,moveGoal,(5387.4614:4526.313),(-5.1751723:-5.4284062)
333,moveGoal,(5382.277:4520.8936),(-5.184623:-5.419381)
334,moveGoal,(5377.0854:4515.481),(-5.1915913:-5.412706)
335,moveGoal,(5371.939:4510.0254),(-5.146684:-5.4554234)
336,moveGoal,(5366.815:4504.5483),(-5.123785:-5.476936)
337,moveGoal,(5361.662:4499.0986),(-5.1527634:-5.4496813)
338,moveGoal,(5356.5396:4493.6206),(-5.122691:-5.4779596)
339,moveGoal,(5351.3896:4488.1685),(-5.150131:-5.4521694)
340,moveGoal,(5346.2217:4482.733),(-5.167736:-5.4354863)
341,moveGoal,(5341.046:4477.305),(-5.175659:-5.4279423)
342,moveGoal,(5335.868:4471.8794),(-5.177942:-5.4257646)
343,moveGoal,(5330.6904:4466.4536),(-5.177868:-5.425835)
344,moveGoal,(5325.564:4460.9795),(-5.1266017:-5.4743)
345,moveGoal,(5320.413:4455.528),(-5.150911:-5.4514327)
346,moveGoal,(5318.3394:4448.3203),(-2.0739515:-7.2075467)
347,moveGoal,(5313.7993:4442.3506),(-4.5401835:-5.9696507)
348,moveGoal,(5317.193:4435.662),(3.3935192:-6.6883507)
349,moveGoal,(5312.503:4429.8096),(-4.690093:-5.8526087)
350,moveGoal,(5307.595:4424.138),(-4.907704:-5.6713705)
351,moveGoal,(5302.6343:4418.513),(-4.960963:-5.624842)
352,moveGoal,(5297.703:4412.8623),(-4.9310493:-5.6510835)
353,moveGoal,(5292.8003:4407.187),(-4.902975:-5.6754594)
354,moveGoal,(5287.794:4401.6025),(-5.006166:-5.584649)
355,moveGoal,(5282.76:4396.043),(-5.034156:-5.5594316)
356,moveGoal,(5277.7935:4390.423),(-4.9662976:-5.6201324)
357,moveGoal,(5272.7534:4384.869),(-5.0402603:-5.5538974)
358,moveGoal,(5267.751:4379.2812),(-5.002442:-5.5879855)
359,moveGoal,(5262.6846:4373.751),(-5.0664353:-5.5300307)
360,moveGoal,(5260.559:4366.5586),(-2.1255496:-7.192499)
361,moveGoal,(5255.88:4360.6973),(-4.6793356:-5.861213)
362,moveGoal,(5250.96:4355.0366),(-4.919887:-5.660805)
363,moveGoal,(5246.0474:4349.3696),(-4.9125237:-5.6671963)
364,moveGoal,(5241.0386:4343.787),(-5.008582:-5.582482)
365,moveGoal,(5236.068:4338.171),(-4.9706054:-5.6163235)
366,moveGoal,(5231.2197:4332.4487),(-4.848129:-5.7223816)
367,moveGoal,(5226.159:4326.9136),(-5.060769:-5.5352163)
368,moveGoal,(5221.157:4321.325),(-5.00203:-5.588354)
369,moveGoal,(5216.131:4315.759),(-5.026527:-5.566331)
370,moveGoal,(5211.114:4310.1836),(-5.0168843:-5.5750227)
371,moveGoal,(5206.039:4304.661),(-5.074899:-5.5222645)
372,moveGoal,(5200.9053:4299.1934),(-5.1337156:-5.467629)
373,moveGoal,(5195.7324:4293.7627),(-5.172769:-5.430696)
374,moveGoal,(5190.5273:4288.3633),(-5.2051983:-5.399622)
375,moveGoal,(5185.309:4282.976),(-5.218082:-5.387172)
376,moveGoal,(5180.1353:4277.5464),(-5.174038:-5.429487)
377,moveGoal,(5174.954:4272.1235),(-5.181212:-5.422642)
378,moveGoal,(5169.8003:4266.675),(-5.1539307:-5.448578)
379,moveGoal,(5164.6274:4261.244),(-5.1727715:-5.4306936)
380,moveGoal,(5159.491:4255.779),(-5.1361976:-5.465297)
381,moveGoal,(5154.3335:4250.3335),(-5.157598:-5.445107)
382,moveGoal,(5149.1626:4244.901),(-5.1707387:-5.432629)
383,moveGoal,(5143.9854:4239.4746),(-5.177161:-5.426509)
384,moveGoal,(5138.7896:4234.066),(-5.1959844:-5.4084888)
385,moveGoal,(5133.583:4228.6675),(-5.20652:-5.3983474)
386,moveGoal,(5128.417:4223.2305),(-5.1660004:-5.437135)
387,moveGoal,(5123.238:4217.8057),(-5.179141:-5.4246206)
388,moveGoal,(5118.05:4212.3896),(-5.1880693:-5.4160814)
389,moveGoal,(5112.856:4206.979),(-5.1937213:-5.410662)
390,moveGoal,(5107.663:4201.5674),(-5.192783:-5.4115624)
391,moveGoal,(5102.47:4196.156),(-5.1926813:-5.4116597)
392,moveGoal,(5097.2793:4190.742),(-5.190901:-5.4133677)
393,moveGoal,(5092.128:4185.2915),(-5.1514826:-5.450893)
394,moveGoal,(5086.958:4179.858),(-5.169787:-5.433535)
395,moveGoal,(5081.774:4174.438),(-5.1838765:-5.4200954)
396,moveGoal,(5076.588:4169.02),(-5.186229:-5.417844)
397,moveGoal,(5072.2646:4162.8916),(-4.3233376:-6.1285205)
398,moveGoal,(5067.4263:4157.161),(-4.838492:-5.730532)
399,moveGoal,(5062.3594:4151.632),(-5.0669727:-5.529538)
