step,tag,position,velocity
397,moveGoal,(6564.501:2075.9905),(-7.355108:-1.4671013)
398,moveGoal,(6557.1455:2074.5251),(-7.355456:-1.4653565)
399,moveGoal,(6549.7905:2073.0574),(-7.3549933:-1.4676768)
400,moveGoal,(6542.436:2071.587),(-7.354413:-1.4705801)
401,moveGoal,(6535.082:2070.1155),(-7.354239:-1.4714533)
402,moveGoal,(6527.7275:2068.6462),(-7.3547044:-1.4691235)
403,moveGoal,(6520.373:2067.1763),(-7.3545303:-1.4699959)
404,moveGoal,(6513.019:2065.7048),(-7.3542385:-1.4714552)
405,moveGoal,(6505.6646:2064.234),(-7.3543553:-1.4708711)
406,moveGoal,(6498.3096:2062.7659),(-7.354939:-1.4679487)
407,moveGoal,(6490.9546:2061.298),(-7.354998:-1.4676538)
408,moveGoal,(6483.5996:2059.8293),(-7.3547654:-1.4688199)
409,moveGoal,(6476.2456:2058.358),(-7.3542376:-1.4714574)
410,moveGoal,(6468.89:2056.8923),(-7.3554087:-1.4655914)
411,moveGoal,(6461.535:2055.4253),(-7.355118:-1.4670545)
412,moveGoal,(6454.18:2053.9585),(-7.355177:-1.4667573)
413,moveGoal,(6446.8257:2052.4883),(-7.3544726:-1.470282)
414,moveGoal,(6439.4707:2051.0203),(-7.3549438:-1.4679242)
415,moveGoal,(6432.116:2049.55),(-7.354473:-1.4702814)
416,moveGoal,(6424.7617:2048.0796),(-7.354414:-1.4705758)
417,moveGoal,(6417.407:2046.6093),(-7.3544736:-1.4702802)
418,moveGoal,(6410.0527:2045.1401),(-7.35471:-1.4690961)
419,moveGoal,(6402.6978:2043.6716),(-7.3548284:-1.4685029)
420,moveGoal,(6395.343:2042.2029),(-7.35477:-1.4687964)
421,moveGoal,(6387.988:2040.7358),(-7.355125:-1.4670184)
422,moveGoal,(6380.6333:2039.2665),(-7.354652:-1.4693869)
423,moveGoal,(6373.279:2037.7974),(-7.354712:-1.4690887)
424,moveGoal,(6365.924:2036.3289),(-7.3548307:-1.4684904)
425,moveGoal,(6358.5693:2034.8597),(-7.3547125:-1.4690847)
426,moveGoal,(6351.215:2033.3906),(-7.354713:-1.469083)
427,moveGoal,(6343.86:2031.9221),(-7.354832:-1.4684854)
428,moveGoal,(6336.5044:2030.4563),(-7.355368:-1.4657998)
429,moveGoal,(6329.1494:2028.9878),(-7.3548336:-1.4684803)
430,moveGoal,(6321.7944:2027.519),(-7.354774:-1.4687766)
431,moveGoal,(6314.4395:2026.0505),(-7.354834:-1.4684752)
432,moveGoal,(6307.0845:2024.5836),(-7.355134:-1.4669735)
433,moveGoal,(6299.7295:2023.1167),(-7.3551345:-1.4669693)
434,moveGoal,(6292.3745:2021.65),(-7.355195:-1.4666656)
435,moveGoal,(6285.0195:2020.1831),(-7.3551354:-1.4669652)
436,moveGoal,(6277.6646:2018.7152),(-7.3549566:-1.4678614)
437,moveGoal,(6270.3096:2017.2477),(-7.355017:-1.4675578)
438,moveGoal,(6262.9546:2015.7802),(-7.3550177:-1.4675541)
439,moveGoal,(6255.5986:2014.3168),(-7.3558593:-1.4633299)
440,moveGoal,(6248.2437:2012.8501),(-7.3552:-1.4666432)
441,moveGoal,(6240.8887:2011.3826),(-7.35502:-1.4675436)
442,moveGoal,(6233.534:2009.9136),(-7.3547187:-1.4690542)
443,moveGoal,(6226.1787:2008.4473),(-7.3552637:-1.4663227)
444,moveGoal,(6218.8237:2006.98),(-7.3550825:-1.4672301)
445,moveGoal,(6211.4688:2005.5112),(-7.35478:-1.468745)
446,moveGoal,(6204.1143:2004.0419),(-7.354659:-1.4693502)
447,moveGoal,(6196.7593:2002.5743),(-7.3550243:-1.4675221)
448,moveGoal,(6189.4043:2001.1068),(-7.355025:-1.4675183)
449,moveGoal,(6182.0493:1999.6381),(-7.354782:-1.4687358)
450,moveGoal,(6174.694:1998.1733),(-7.3555737:-1.464767)
451,moveGoal,(6167.3394:1996.7043),(-7.354722:-1.4690366)
452,moveGoal,(6159.984:1995.2396),(-7.355576:-1.4647536)
453,moveGoal,(6152.6284:1993.7737),(-7.3553333:-1.465973)
454,moveGoal,(6145.273:1992.309),(-7.3555794:-1.4647405)
455,moveGoal,(6137.9185:1990.839),(-7.3545394:-1.4699502)
456,moveGoal,(6130.5635:1989.3715),(-7.355031:-1.4674892)
457,moveGoal,(6123.2085:1987.9039),(-7.3550315:-1.4674857)
458,moveGoal,(6115.8535:1986.4358),(-7.3549094:-1.468097)
459,moveGoal,(6108.4985:1984.9686),(-7.3550944:-1.4671706)
460,moveGoal,(6101.143:1983.503),(-7.355403:-1.4656227)
461,moveGoal,(6093.788:1982.0355),(-7.355035:-1.4674709)
462,moveGoal,(6086.433:1980.5668),(-7.354788:-1.4687054)
463,moveGoal,(6079.079:1979.0931),(-7.3537974:-1.4736584)
464,moveGoal,(6071.724:1977.625),(-7.3549128:-1.4680818)
465,moveGoal,(6064.3696:1976.1554),(-7.354604:-1.4696288)
466,moveGoal,(6057.0127:1974.6967),(-7.356768:-1.4587531)
467,moveGoal,(6049.6543:1973.2457),(-7.3583097:-1.4509571)
468,moveGoal,(6042.294:1971.8058),(-7.360465:-1.4399853)
469,moveGoal,(6034.9277:1970.3955),(-7.366215:-1.4102757)
470,moveGoal,(6027.5654:1968.9657),(-7.3624372:-1.429868)
471,moveGoal,(6020.1997:1967.5537),(-7.365895:-1.4119458)
472,moveGoal,(6012.83:1966.1603),(-7.3694296:-1.3933796)
473,moveGoal,(6005.4565:1964.7894),(-7.3736525:-1.370858)
474,moveGoal,(5998.08:1963.4349),(-7.3766866:-1.3544348)
475,moveGoal,(5990.686:1962.1781),(-7.3939323:-1.2568858)
476,moveGoal,(5983.244:1961.2468),(-7.441953:-0.9313102)
477,moveGoal,(5975.7446:1961.1726),(-7.4996333:-0.07416425)
478,moveGoal,(5968.3765:1962.5724),(-7.3682156:1.3997868)
479,moveGoal,(5961.1504:1964.5806),(-7.2261534:2.008161)
480,moveGoal,(5953.7983:1966.0641),(-7.351824:1.4834735)
481,moveGoal,(5946.733:1968.5793),(-7.065673:2.5152075)
482,moveGoal,(5939.415:1970.2227),(-7.3177514:1.643325)
483,moveGoal,(5932.33:1972.6824),(-7.0851626:2.4597707)
484,moveGoal,(5925.398:1975.5447),(-6.9323435:2.8622744)
485,moveGoal,(5918.436:1972.7555),(-6.96206:-2.7892165)
486,moveGoal,(5915.3315:1979.5828),(-3.1045017:6.827304)
487,moveGoal,(5907.9097:1978.503),(-7.421882:-1.0796622)
488,moveGoal,(5901.1685:1981.79),(-6.7413273:3.2870216)
489,moveGoal,(5894.2886:1978.8042),(-6.880039:-2.9858103)
490,moveGoal,(5892.3887:1986.0596),(-1.8998278:7.2553883)
491,moveGoal,(5884.8896:1985.9418),(-7.4990745:-0.11782507)
492,moveGoal,(5877.463:1986.9863),(-7.426902:1.0445712)
493,moveGoal,(5872.299:1992.4255),(-5.1638637:5.439165)
494,moveGoal,(5866.215:1988.0397),(-6.08392:-4.385877)
495,moveGoal,(5864.7017:1995.3855),(-1.5130094:7.345802)
496,moveGoal,(5857.2256:1995.9838),(-7.4761004:0.59826404)
497,moveGoal,(5850.164:1998.511),(-7.061374:2.527251)
498,moveGoal,(5843.0225:2000.8021),(-7.1414857:2.2911103)
499,moveGoal,(5835.5264:2001.0463),(-7.496027:0.2440801)
500,moveGoal,(5830.516:2006.6274),(-5.010065:5.581151)
501,moveGoal,(5823.0293:2007.0691),(-7.4869866:0.44162112)
502,moveGoal,(5815.762:2008.924),(-7.267029:1.8548045)
503,moveGoal,(5808.461:2010.6394),(-7.301181:1.7154475)
504,moveGoal,(5801.7407:2013.9691),(-6.72035:3.3296998)
505,moveGoal,(5794.241:2013.8873),(-7.499553:-0.08183811)
506,moveGoal,(5787.9697:2018.0007),(-6.2713666:4.113388)
507,moveGoal,(5780.4707:2017.8761),(-7.498965:-0.12461837)
508,moveGoal,(5773.8286:2021.3593),(-6.642108:3.4831605)
509,moveGoal,(5766.3335:2021.6343),(-7.494954:0.2750765)
510,moveGoal,(5759.1826:2023.8958),(-7.1509175:2.2614982)
511,moveGoal,(5752.8657:2027.9386),(-6.317035:4.0429025)
512,moveGoal,(5745.489:2029.2924),(-7.3768024:1.3538042)
513,moveGoal,(5738.133:2030.7548),(-7.356055:1.4623482)
514,moveGoal,(5732.2295:2035.3806),(-5.9035597:4.6257963)
515,moveGoal,(5724.738:2035.0237),(-7.4914994:-0.3569775)
516,moveGoal,(5718.95:2039.794),(-5.787459:4.7702546)
517,moveGoal,(5711.4614:2039.3811),(-7.488628:-0.41285694)
518,moveGoal,(5705.766:2044.2611),(-5.695254:4.879968)
519,moveGoal,(5711.223:2039.1162),(5.4570894:-5.1449175)
520,moveGoal,(5706.4585:2044.9083),(-4.7646356:5.792085)
521,moveGoal,(5699.0166:2045.8414),(-7.44173:0.9330929)
522,moveGoal,(5691.7915:2047.8525),(-7.22534:2.0110857)
523,moveGoal,(5684.845:2050.681),(-6.946235:2.8283947)
524,moveGoal,(5677.526:2052.318),(-7.3191485:1.6370924)
525,moveGoal,(5670.43:2054.7468),(-7.0958843:2.4286692)
526,moveGoal,(5663.159:2056.5862),(-7.270942:1.8394039)
527,moveGoal,(5655.8643:2058.3284),(-7.2948656:1.7421072)
528,moveGoal,(5648.5747:2060.0928),(-7.289488:1.7644751)
529,moveGoal,(5641.3296:2062.0315),(-7.245106:1.9386692)
530,moveGoal,(5634.1797:2064.2957),(-7.150067:2.2641878)
531,moveGoal,(5626.752:2065.3352),(-7.427599:1.0396023)
532,moveGoal,(5620.8335:2069.942),(-5.91841:4.60678)
533,moveGoal,(5615.9614:2064.2397),(-4.8718724:-5.70218)
534,moveGoal,(5615.2417:2071.705),(-0.7196283:7.465396)
535,moveGoal,(5607.801:2072.645),(-7.4408646:0.9399679)
536,moveGoal,(5600.7705:2075.2578),(-7.0302:2.6127186)
537,moveGoal,(5593.575:2077.3745),(-7.1950846:2.1167815)
538,moveGoal,(5586.513:2079.8997),(-7.0621686:2.5250309)
539,moveGoal,(5579.356:2082.141),(-7.157246:2.24139)
540,moveGoal,(5572.1846:2084.3372),(-7.17129:2.1960435)
541,moveGoal,(5564.9453:2086.297),(-7.239372:1.9599744)
542,moveGoal,(5572.0166:2083.798),(7.0714364:-2.498958)
543,moveGoal,(5564.987:2086.4119),(-7.029828:2.6137185)
544,moveGoal,(5557.7144:2088.245),(-7.2725096:1.8331946)
545,moveGoal,(5550.417:2089.976),(-7.297499:1.7310425)
546,moveGoal,(5543.1504:2091.8315),(-7.266839:1.8555452)
547,moveGoal,(5535.883:2093.6848),(-7.2674384:1.8531969)
548,moveGoal,(5528.722:2095.916),(-7.160401:2.2312915)
549,moveGoal,(5521.576:2098.1934),(-7.145851:2.2774584)
550,moveGoal,(5514.437:2100.4922),(-7.139008:2.2988186)
551,moveGoal,(5507.251:2102.6396),(-7.1859913:2.1474485)
552,moveGoal,(5500.109:2104.929),(-7.1420345:2.2893977)
553,moveGoal,(5492.736:2106.3042),(-7.372826:1.3752941)
554,moveGoal,(5485.6753:2108.8342),(-7.0603495:2.530112)
555,moveGoal,(5492.63:2106.0261),(6.9544234:-2.8082025)
556,moveGoal,(5486.543:2110.408),(-6.086829:4.3818393)
557,moveGoal,(5479.2437:2112.1313),(-7.2993307:1.7233049)
558,moveGoal,(5472.0044:2114.0913),(-7.2394004:1.9598676)
559,moveGoal,(5464.9917:2116.7502),(-7.012837:2.6589692)
560,moveGoal,(5457.98:2119.4124),(-7.0116053:2.6622155)
561,moveGoal,(5450.599:2120.7446),(-7.380708:1.3323472)
562,moveGoal,(5444.0317:2124.367),(-6.5672326:3.6223555)
563,moveGoal,(5436.608:2125.434),(-7.423683:1.067206)
564,moveGoal,(5429.2485:2126.8794),(-7.3594055:1.4453878)
565,moveGoal,(5422.241:2129.553),(-7.007246:2.673669)
566,moveGoal,(5414.7993:2130.486),(-7.441726:0.933121)
567,moveGoal,(5407.935:2133.5076),(-6.8644447:3.0214903)
568,moveGoal,(5400.6084:2135.1099),(-7.326871:1.6021743)
569,moveGoal,(5407.6514:2132.5315),(7.0428886:-2.5783186)
570,moveGoal,(5400.9185:2135.8352),(-6.733121:3.3037994)
571,moveGoal,(5393.6294:2137.6023),(-7.288851:1.767103)
572,moveGoal,(5386.514:2139.973),(-7.115476:2.370654)
573,moveGoal,(5379.4644:2142.5325),(-7.049714:2.5595963)
574,moveGoal,(5372.3125:2144.7917),(-7.151649:2.2591865)
575,moveGoal,(5365.138:2146.9775),(-7.1743875:2.1859014)
576,moveGoal,(5358.053:2149.4377),(-7.0850244:2.4601696)
577,moveGoal,(5350.9043:2151.7056),(-7.1489105:2.267836)
578,moveGoal,(5358.0845:2149.538),(7.179989:-2.1674325)
579,moveGoal,(5350.9727:2151.92),(-7.1117334:2.3818598)
580,moveGoal,(5343.8145:2154.1582),(-7.1582565:2.238161)
581,moveGoal,(5336.691:2156.504),(-7.1237454:2.3456879)
582,moveGoal,(5329.6543:2159.0996),(-7.036492:2.595724)
583,moveGoal,(5322.4233:2161.091),(-7.230771:1.9914707)
584,moveGoal,(5329.5386:2158.7197),(7.115215:-2.3714392)
585,moveGoal,(5322.4507:2161.1714),(-7.087965:2.4516838)
586,moveGoal,(5315.3105:2163.4668),(-7.1401424:2.2952926)
587,moveGoal,(5308.213:2165.8909),(-7.097495:2.4239569)
588,moveGoal,(5300.8857:2167.4922),(-7.327056:1.6013297)
589,moveGoal,(5293.6025:2169.2822),(-7.283254:1.7900306)
590,moveGoal,(5286.323:2171.0884),(-7.2792716:1.8061585)
591,moveGoal,(5279.0566:2172.9446),(-7.266651:1.8562809)
592,moveGoal,(5286.1665:2170.5576),(7.110041:-2.3869047)
593,moveGoal,(5279.0767:2173.0037),(-7.0899153:2.4460387)
594,moveGoal,(5271.866:2175.0674),(-7.2104664:2.0637786)
595,moveGoal,(5264.7075:2177.3042),(-7.1586823:2.2367983)
596,moveGoal,(5257.5845:2179.6516),(-7.123152:2.3474913)
597,moveGoal,(5250.486:2182.0718),(-7.09876:2.4202495)
598,moveGoal,(5243.377:2184.4622),(-7.108869:2.3903952)
599,moveGoal,(5236.2676:2186.8503),(-7.109614:2.3881776)
600,moveGoal,(5229.147:2189.205),(-7.120761:2.3547328)
601,moveGoal,(5221.9526:2191.3242),(-7.194423:2.1190286)
602,moveGoal,(5214.7393:2193.3777),(-7.213401:2.0534976)
603,moveGoal,(5207.3423:2194.6174),(-7.396809:1.2398462)
604,moveGoal,(5200.27:2192.1204),(-7.0721273:-2.4970021)
605,moveGoal,(5195.646:2198.0254),(-4.6238074:5.9051175)
606,moveGoal,(5188.1523:2197.7197),(-7.493771:-0.3056162)
607,moveGoal,(5182.3135:2202.4272),(-5.8386416:4.70747)
608,moveGoal,(5179.242:2195.585),(-3.0711246:-6.8423824)
609,moveGoal,(5179.227:2203.085),(-0.015338959:7.4999843)
610,moveGoal,(5171.771:2203.894),(-7.4562445:0.80896175)
611,moveGoal,(5165.6577:2199.5493),(-6.1133866:-4.3447104)
612,moveGoal,(5166.0337:2207.0398),(0.37590435:7.490574)
613,moveGoal,(5158.6924:2208.5754),(-7.341087:1.5357245)
614,moveGoal,(5151.8506:2211.6482),(-6.841693:3.072661)
615,moveGoal,(5144.642:2213.718),(-7.2087107:2.0699015)
616,moveGoal,(5137.5684:2216.2104),(-7.0736966:2.4925525)
617,moveGoal,(5130.4033:2218.4275),(-7.1648316:2.2170231)
618,moveGoal,(5123.3755:2221.047),(-7.0276694:2.619517)
619,moveGoal,(5116.158:2223.0874),(-7.2171392:2.0403206)
620,moveGoal,(5108.749:2224.2515),(-7.40913:1.1639588)
621,moveGoal,(5102.711:2228.7),(-6.0382752:4.448509)
622,moveGoal,(5095.2305:2229.2405),(-7.4804983:0.5405023)
623,moveGoal,(5098.9775:2222.7434),(3.746892:-6.496984)
624,moveGoal,(5098.8745:2230.2427),(-0.10323985:7.4992895)
625,moveGoal,(5091.4204:2231.071),(-7.4541006:0.8284836)
626,moveGoal,(5084.272:2233.3408),(-7.148278:2.2698278)
627,moveGoal,(5077.088:2235.4941),(-7.1842647:2.153218)
628,moveGoal,(5069.8086:2237.2998),(-7.279378:1.8057287)
629,moveGoal,(5062.5635:2239.2383),(-7.2451415:1.9385375)
630,moveGoal,(5055.1978:2240.6504),(-7.365854:1.4121612)
631,moveGoal,(5048.123:2243.1396),(-7.0748744:2.4892085)
632,moveGoal,(5040.728:2244.3892),(-7.395186:1.24949)
633,moveGoal,(5034.25:2248.1685),(-6.4781847:3.779302)
634,moveGoal,(5026.7754:2248.7874),(-7.4744253:0.6188442)
635,moveGoal,(5020.5386:2252.9531),(-6.236747:4.165693)
636,moveGoal,(5013.056:2253.4685),(-7.482273:0.5153531)
637,moveGoal,(5006.6313:2257.3376),(-6.4248953:3.869202)
638,moveGoal,(4999.1724:2258.121),(-7.458979:0.78334945)
639,moveGoal,(4992.131:2260.7026),(-7.0416694:2.581645)
640,moveGoal,(4985.0293:2263.115),(-7.1014743:2.4122741)
641,moveGoal,(4978.1104:2266.0098),(-6.9188013:2.8948555)
642,moveGoal,(4985.268:2263.7695),(7.1576295:-2.2401655)
643,moveGoal,(4978.1514:2266.136),(-7.1168804:2.366436)
644,moveGoal,(4970.988:2268.3567),(-7.163705:2.2206597)
645,moveGoal,(4963.857:2270.6812),(-7.1306753:2.3245373)
646,moveGoal,(4956.685:2272.8752),(-7.1719055:2.1940327)
647,moveGoal,(4949.5:2275.0251),(-7.1852555:2.1499076)
648,moveGoal,(4942.1304:2276.4165),(-7.369827:1.3912802)
649,moveGoal,(4934.93:2278.5151),(-7.200363:2.098754)
650,moveGoal,(4927.6353:2280.257),(-7.2949314:1.741833)
651,moveGoal,(4920.2515:2281.5735),(-7.3835816:1.3163288)
652,moveGoal,(4913.061:2283.7063),(-7.1903324:2.1328666)
653,moveGoal,(4905.6045:2284.5103),(-7.4567738:0.80406934)
654,moveGoal,(4913.0674:2283.766),(7.463002:-0.74404764)
655,moveGoal,(4905.8926:2285.9507),(-7.174826:2.1844614)
656,moveGoal,(4898.9136:2283.2036),(-6.9788027:-2.7470558)
657,moveGoal,(4898.839:2290.7031),(-0.074898124:7.499626)
658,moveGoal,(4891.3613:2290.122),(-7.4774504:-0.5811558)
659,moveGoal,(4885.243:2294.4604),(-6.1179466:4.338287)
660,moveGoal,(4877.7437:2294.3845),(-7.4996157:-0.075971305)
661,moveGoal,(4871.5747:2298.6501),(-6.1687565:4.2657294)
662,moveGoal,(4864.0767:2298.4788),(-7.4980407:-0.17142637)
663,moveGoal,(4858.194:2303.1309),(-5.88286:4.652092)
664,moveGoal,(4851.1953:2300.4343),(-6.9984393:-2.6966362)
665,moveGoal,(4843.8022:2301.6968),(-7.392995:1.2623872)
666,moveGoal,(4840.3594:2308.3599),(-3.4428842:6.663074)
667,moveGoal,(4833.022:2306.8076),(-7.337619:-1.5522093)
668,moveGoal,(4825.6064:2307.9316),(-7.4152956:1.1240091)
669,moveGoal,(4818.9453:2311.378),(-6.6612616:3.446389)
670,moveGoal,(4811.481:2312.1057),(-7.4645944:0.7278966)
671,moveGoal,(4804.454:2314.7273),(-7.0268593:2.6216877)
672,moveGoal,(4796.9883:2315.4417),(-7.465907:0.71430755)
673,moveGoal,(4789.63:2316.8928),(-7.3582487:1.4512676)
674,moveGoal,(4783.664:2321.438),(-5.9658976:4.5451145)
675,moveGoal,(4776.8765:2324.6282),(-6.787652:3.1902635)
676,moveGoal,(4784.3525:2324.0315),(7.47623:-0.5966418)
677,moveGoal,(4777.218:2321.7192),(-7.134658:-2.3122854)
678,moveGoal,(4772.7905:2327.7732),(-4.4270163:6.054051)
679,moveGoal,(4765.3315:2326.9922),(-7.4592156:-0.7810923)
680,moveGoal,(4759.099:2331.164),(-6.232568:4.171942)
681,moveGoal,(4751.6:2331.292),(-7.4989085:0.1279656)
682,moveGoal,(4744.985:2334.8262),(-6.6150985:3.5341868)
683,moveGoal,(4738.7275:2338.9607),(-6.257448:4.1345305)
684,moveGoal,(4731.3433:2337.647),(-7.384057:-1.3136617)
685,moveGoal,(4726.873:2343.6692),(-4.4702687:6.0221844)
686,moveGoal,(4719.397:2343.0679),(-7.475849:-0.60139835)
687,moveGoal,(4711.9517:2343.9714),(-7.445382:0.9034864)
688,moveGoal,(4704.563:2342.683),(-7.3885074:-1.2883925)
689,moveGoal,(4697.3623:2344.781),(-7.2005906:2.097973)
690,moveGoal,(4693.4077:2351.1538),(-3.9544537:6.372778)
691,moveGoal,(4686.1807:2349.149),(-7.2270885:-2.004794)
692,moveGoal,(4679.1133:2351.6592),(-7.067421:2.510292)
693,moveGoal,(4671.8145:2353.385),(-7.2987432:1.7257898)
694,moveGoal,(4668.5664:2360.145),(-3.2481873:6.7601247)
695,moveGoal,(4661.071:2359.8833),(-7.4954357:-0.26162186)
696,moveGoal,(4653.66:2361.038),(-7.410583:1.154668)
697,moveGoal,(4649.3867:2367.2017),(-4.273328:6.163495)
698,moveGoal,(4641.899:2366.7761),(-7.4879208:-0.42549372)
699,moveGoal,(4634.5283:2368.1638),(-7.370522:1.3875898)
700,moveGoal,(4627.275:2370.0713),(-7.253357:1.9075671)
701,moveGoal,(4634.6772:2368.8657),(7.4024673:-1.205605)
702,moveGoal,(4627.7437:2371.7253),(-6.933428:2.8596478)
703,moveGoal,(4620.9224:2374.8425),(-6.8215027:3.117227)
704,moveGoal,(4613.584:2376.3914),(-7.338316:1.5489103)
705,moveGoal,(4606.2007:2377.7092),(-7.383287:1.3179829)
706,moveGoal,(4598.891:2379.3882),(-7.3096495:1.6789964)
707,moveGoal,(4591.451:2380.3345),(-7.4400516:0.946378)
708,moveGoal,(4584.4375:2382.9917),(-7.013465:2.6573129)
709,moveGoal,(4577.1997:2384.9575),(-7.237818:1.9657059)
710,moveGoal,(4584.4487:2383.0327),(7.248825:-1.9247181)
711,moveGoal,(4577.2085:2384.9897),(-7.2401423:1.9571261)
712,moveGoal,(4570.1875:2387.6267),(-7.0211697:2.6368878)
713,moveGoal,(4563.122:2390.142),(-7.065594:2.5154278)
714,moveGoal,(4555.9893:2392.46),(-7.1328325:2.31791)
715,moveGoal,(4563.2:2390.3975),(7.210835:-2.0624878)
716,moveGoal,(4555.97:2392.3923),(-7.2298393:1.9948492)
717,moveGoal,(4548.6704:2394.113),(-7.299936:1.7207388)
718,moveGoal,(4541.6914:2396.8596),(-6.9789686:2.7466342)
719,moveGoal,(4534.957:2400.1614),(-6.734162:3.3016763)
720,moveGoal,(4528.63:2396.1343),(-6.3270974:-4.0271378)
721,moveGoal,(4523.8564:2401.919),(-4.7736483:5.7846594)
722,moveGoal,(4517.603:2406.0598),(-6.2532225:4.140919)
723,moveGoal,(4510.348:2407.9612),(-7.254971:1.901422)
724,moveGoal,(4503.139:2410.0295),(-7.2091184:2.0684795)
725,moveGoal,(4495.9766:2412.2537),(-7.1625953:2.2242377)
726,moveGoal,(4488.7495:2414.258),(-7.2272034:2.0043797)
727,moveGoal,(4496.206:2415.0662),(7.4563303:0.80817026)
728,moveGoal,(4489.04:2417.2788),(-7.1661844:2.2126474)
729,moveGoal,(4481.744:2419.0166),(-7.2959228:1.7376746)
730,moveGoal,(4474.2505:2419.3245),(-7.4936805:0.3078297)
731,moveGoal,(4466.97:2421.127),(-7.2801642:1.8025556)
732,moveGoal,(4459.503:2421.8254),(-7.4674034:0.69848806)
733,moveGoal,(4452.2607:2423.776),(-7.2419543:1.9504099)
734,moveGoal,(4445.019:2425.7268),(-7.2418017:1.9509771)
735,moveGoal,(4440.9863:2419.4033),(-4.032701:-6.3235536)
736,moveGoal,(4439.4463:2426.7434),(-1.5400653:7.340177)
737,moveGoal,(4432.2837:2428.9673),(-7.1626973:2.2239087)
738,moveGoal,(4425.5474:2432.2644),(-6.736379:3.297151)
739,moveGoal,(4418.37:2434.4404),(-7.1773815:2.176051)
740,moveGoal,(4411.199:2436.6377),(-7.17091:2.197284)
741,moveGoal,(4404.5913:2440.1858),(-6.6076975:3.5480049)
742,moveGoal,(4397.686:2437.2585),(-6.9051557:-2.927256)
743,moveGoal,(4391.498:2441.4966),(-6.1877875:4.2380757)
744,moveGoal,(4385.2017:2445.5718),(-6.296207:4.075265)
745,moveGoal,(4377.8643:2447.124),(-7.3376346:1.5521332)
746,moveGoal,(4384.794:2444.255),(6.929552:-2.8690264)
747,moveGoal,(4378.055:2447.5466),(-6.739011:3.2917683)
748,moveGoal,(4370.769:2449.3245),(-7.2862396:1.7778397)
749,moveGoal,(4375.456:2443.4695),(4.687134:-5.854979)
750,moveGoal,(4369.1577:2447.5413),(-6.29852:4.071688)
751,moveGoal,(4362.93:2451.7207),(-6.2275124:4.1794844)
752,moveGoal,(4355.5327:2452.9575),(-7.3973365:1.2366952)
753,moveGoal,(4348.3467:2455.1055),(-7.1858544:2.1479068)
754,moveGoal,(4341.147:2457.2058),(-7.199908:2.1003177)
755,moveGoal,(4334.0493:2459.629),(-7.097803:2.4230545)
756,moveGoal,(4326.7085:2461.1648),(-7.3410416:1.5359397)
757,moveGoal,(4321.491:2466.5527),(-5.217293:5.387937)
758,moveGoal,(4314.192:2464.8293),(-7.2993317:-1.7233008)
759,moveGoal,(4310.3306:2471.259),(-3.8611445:6.4297404)
760,moveGoal,(4302.8345:2471.5063),(-7.4959207:0.24732532)
761,moveGoal,(4295.372:2470.7583),(-7.4625964:-0.7480992)
762,moveGoal,(4302.014:2474.241),(6.6423173:3.4827611)
763,moveGoal,(4294.5186:2473.9797),(-7.495449:-0.2612291)
764,moveGoal,(4287.2886:2475.9736),(-7.230069:1.9940165)
765,moveGoal,(4280.1245:2478.1934),(-7.163979:2.219777)
766,moveGoal,(4287.5166:2479.46),(7.3922715:1.2666206)
767,moveGoal,(4280.2324:2481.2463),(-7.2841644:1.7863233)
768,moveGoal,(4272.9736:2483.1326),(-7.258932:1.8862412)
769,moveGoal,(4265.5703:2484.333),(-7.403288:1.2005522)
770,moveGoal,(4258.101:2483.656),(-7.4693856:-0.67696524)
771,moveGoal,(4251.37:2486.9639),(-6.7311754:3.3077598)
772,moveGoal,(4244.0024:2488.3677),(-7.367448:1.4038223)
773,moveGoal,(4236.5913:2489.5193),(-7.411059:1.1516107)
774,moveGoal,(4229.753:2492.5989),(-6.8385477:3.079653)
775,moveGoal,(4222.3403:2493.7417),(-7.4124155:1.1428471)
776,moveGoal,(4215.2534:2496.196),(-7.0870285:2.4543903)
777,moveGoal,(4208.122:2498.5186),(-7.131325:2.3225434)
778,moveGoal,(4202.9824:2493.0566),(-5.1398077:-5.4619026)
779,moveGoal,(4203.958:2500.493),(0.97566605:7.436268)
780,moveGoal,(4196.6704:2502.266),(-7.2873836:1.7731458)
781,moveGoal,(4189.7305:2505.1104),(-6.939751:2.8442664)
782,moveGoal,(4188.131:2497.783),(-1.5993986:-7.3274775)
783,moveGoal,(4188.8047:2505.2527),(0.6738403:7.4696684)
784,moveGoal,(4181.651:2507.5051),(-7.153785:2.2524114)
785,moveGoal,(4174.213:2508.4678),(-7.437954:0.96272653)
786,moveGoal,(4167.5615:2511.9329),(-6.651536:3.4651227)
787,moveGoal,(4160.3936:2514.1396),(-7.1680045:2.2067418)
788,moveGoal,(4155.0093:2519.3608),(-5.384253:5.2210937)
789,moveGoal,(4147.5425:2518.657),(-7.466889:-0.70396805)
790,moveGoal,(4140.067:2518.052),(-7.4755645:-0.604928)
791,moveGoal,(4137.9946:2510.844),(-2.072199:-7.2080507)
792,moveGoal,(4133.782:2517.0493),(-4.212368:6.2053165)
793,moveGoal,(4126.297:2517.519),(-7.4852767:0.46971515)
794,moveGoal,(4118.818:2516.9592),(-7.479073:-0.5598812)
795,moveGoal,(4111.3237:2516.664),(-7.4941945:-0.2950442)
