step,tag,position,velocity
405,moveGoal,(4705.4624:7091.4404),(7.3006287:-1.7177949)
406,moveGoal,(4703.201:7084.2896),(-2.2614474:-7.150934)
407,moveGoal,(4709.642:7088.132),(6.4410367:3.8422716)
408,moveGoal,(4707.413:7080.9707),(-2.2287793:-7.1611834)
409,moveGoal,(4714.3936:7083.714),(6.9804173:2.74295)
410,moveGoal,(4712.6543:7076.4185),(-1.7394543:-7.2954984)
411,moveGoal,(4720.1133:7077.1997),(7.4591846:0.78138566)
412,moveGoal,(4720.668:7069.72),(0.5546722:-7.479461)
413,moveGoal,(4728.164:7069.9688),(7.495884:0.24845646)
414,moveGoal,(4726.8438:7062.586),(-1.3205072:-7.382836)
415,moveGoal,(4734.3364:7062.9194),(7.4925733:0.33368987)
416,moveGoal,(4735.693:7055.543),(1.3562782:-7.3763485)
417,moveGoal,(4740.9688:7050.2124),(5.2758265:-5.3306336)
418,moveGoal,(4748.4395:7049.5503),(7.4707136:-0.6621442)
419,moveGoal,(4745.5254:7042.6396),(-2.9140196:-6.910752)
420,moveGoal,(4752.1094:7046.2314),(6.584033:3.5917284)
421,moveGoal,(4750.0703:7039.014),(-2.039058:-7.2174954)
422,moveGoal,(4757.2983:7041.0156),(7.228035:2.0013762)
423,moveGoal,(4755.3384:7033.7764),(-1.9598005:-7.239419)
424,moveGoal,(4762.4634:7036.118),(7.125053:2.3417134)
425,moveGoal,(4763.014:7028.638),(0.55086714:-7.4797425)
426,moveGoal,(4769.1006:7024.256),(6.0864406:-4.382379)
427,moveGoal,(4772.303:7017.474),(3.2025473:-6.781865)
428,moveGoal,(4778.8613:7021.1133),(6.557911:3.6392045)
429,moveGoal,(4776.83:7013.8936),(-2.031183:-7.219716)
430,moveGoal,(4784.3223:7013.5527),(7.4922533:-0.34079903)
431,moveGoal,(4782.661:7006.239),(-1.6609731:-7.3137655)
432,moveGoal,(4789.964:7007.947),(7.302944:1.7079237)
433,moveGoal,(4789.4:7000.468),(-0.5638338:-7.478776)
434,moveGoal,(4796.7065:6998.777),(7.306857:-1.6911067)
435,moveGoal,(4796.223:6991.2925),(-0.4835425:-7.4843965)
436,moveGoal,(4803.0776:6994.337),(6.8544006:3.0442066)
437,moveGoal,(4803.903:6986.8823),(0.8254054:-7.454442)
438,moveGoal,(4811.34:6985.9136),(7.4371424:-0.96897614)
439,moveGoal,(4818.4595:6983.5547),(7.1193933:-2.3588645)
440,moveGoal,(4816.311:6976.369),(-2.1483986:-7.185707)
441,moveGoal,(4821.032:6970.5415),(4.721076:-5.827645)
442,moveGoal,(4827.3506:6966.5005),(6.3183956:-4.0407763)
443,moveGoal,(4828.9033:6959.163),(1.552581:-7.33754)
444,moveGoal,(4835.522:6962.691),(6.618507:3.5278003)
445,moveGoal,(4833.907:6955.3667),(-1.614847:-7.324088)
446,moveGoal,(4841.0806:6957.555),(7.1735325:2.1887078)
447,moveGoal,(4840.664:6950.067),(-0.41637194:-7.488434)
448,moveGoal,(4847.2925:6946.558),(6.6285253:-3.5089397)
449,moveGoal,(4847.5015:6939.061),(0.20875686:-7.497094)
450,moveGoal,(4853.385:6943.7124),(5.8832636:4.651582)
451,moveGoal,(4853.092:6936.2183),(-0.29292354:-7.4942775)
452,moveGoal,(4860.1274:6938.817),(7.035438:2.598579)
453,moveGoal,(4859.3887:6931.3535),(-0.73886937:-7.463516)
454,moveGoal,(4866.8887:6931.388),(7.4999204:0.034615017)
455,moveGoal,(4866.916:6923.888),(0.027483528:-7.49995)
456,moveGoal,(4873.9624:6921.319),(7.0462:-2.569255)
457,moveGoal,(4872.9814:6913.8833),(-0.9810802:-7.4355555)
458,moveGoal,(4879.124:6918.1865),(6.1427827:4.303048)
459,moveGoal,(4878.1367:6910.752),(-0.98712254:-7.434756)
460,moveGoal,(4884.3423:6914.964),(6.205535:4.212047)
461,moveGoal,(4885.0093:6907.4937),(0.6669448:-7.470287)
462,moveGoal,(4890.2153:6902.095),(5.2062907:-5.398568)
463,moveGoal,(4896.112:6897.4604),(5.8964562:-4.634847)
464,moveGoal,(4897.353:6890.064),(1.2410418:-7.3966084)
465,moveGoal,(4903.5137:6894.3413),(6.1606903:4.27737)
466,moveGoal,(4902.0117:6886.993),(-1.5018017:-7.348101)
467,moveGoal,(4908.937:6889.8726),(6.925302:2.8792696)
468,moveGoal,(4907.0835:6882.6055),(-1.8537207:-7.267305)
469,moveGoal,(4914.506:6883.682),(7.422285:1.0768858)
470,moveGoal,(4914.345:6876.184),(-0.16069907:-7.4982786)
471,moveGoal,(4921.5815:6874.212),(7.2361026:-1.9720099)
472,moveGoal,(4920.112:6866.8574),(-1.4699411:-7.3545413)
473,moveGoal,(4926.9546:6869.928),(6.842591:3.0706594)
474,moveGoal,(4930.762:6863.467),(3.8076088:-6.461588)
475,moveGoal,(4931.772:6856.035),(1.0097646:-7.431714)
476,moveGoal,(4938.064:6851.953),(6.291754:-4.082136)
477,moveGoal,(4941.468:6845.27),(3.4037695:-6.68314)
478,moveGoal,(4946.1636:6839.422),(4.695617:-5.848178)
479,moveGoal,(4950.162:6833.0767),(3.998589:-6.3451786)
480,moveGoal,(4955.5195:6827.828),(5.357467:-5.2485757)
481,moveGoal,(4951.713:6821.366),(-3.806675:-6.462138)
482,moveGoal,(4958.0327:6825.4043),(6.320026:4.038226)
483,moveGoal,(4962.0874:6819.0947),(4.054574:-6.3095503)
484,moveGoal,(4968.292:6814.881),(6.204458:-4.2136326)
485,moveGoal,(4971.185:6807.9614),(2.8930123:-6.919573)
486,moveGoal,(4976.4727:6813.281),(5.2874346:5.31912)
487,moveGoal,(4975.6177:6805.8296),(-0.85490876:-7.451116)
488,moveGoal,(4981.081:6800.6914),(5.463375:-5.138243)
489,moveGoal,(4986.1494:6795.163),(5.068369:-5.5282583)
490,moveGoal,(4991.999:6790.4697),(5.8498306:-4.6935573)
491,moveGoal,(4996.596:6784.544),(4.597338:-5.9257474)
492,moveGoal,(5003.6836:6782.091),(7.087533:-2.4529328)
493,moveGoal,(4997.026:6785.5444),(-6.6575294:3.4535933)
494,moveGoal,(5001.0864:6779.239),(4.060313:-6.305859)
495,moveGoal,(5006.8623:6784.023),(5.7760777:4.784028)
496,moveGoal,(5008.2026:6776.6436),(1.3401239:-7.3793)
497,moveGoal,(5009.339:6769.23),(1.1364315:-7.4134016)
498,moveGoal,(5015.4966:6773.5117),(6.157704:4.2816687)
499,moveGoal,(5011.027:6767.4893),(-4.469592:-6.022686)
500,moveGoal,(5018.463:6766.513),(7.4362326:-0.9759307)
501,moveGoal,(5021.9053:6759.85),(3.4425895:-6.663226)
502,moveGoal,(5028.08:6755.5933),(6.174775:-4.2570124)
503,moveGoal,(5028.0996:6748.0933),(0.019556647:-7.4999747)
504,moveGoal,(5034.0566:6752.65),(5.9572253:4.556476)
505,moveGoal,(5034.797:6745.1865),(0.740387:-7.463366)
506,moveGoal,(5042.289:6744.8413),(7.49204:-0.3454543)
507,moveGoal,(5041.427:6737.391),(-0.86213505:-7.4502835)
508,moveGoal,(5048.1143:6740.7866),(6.6874037:3.3953843)
509,moveGoal,(5046.43:6733.478),(-1.6839105:-7.308519)
510,moveGoal,(5053.854:6734.544),(7.42387:1.0659063)
511,moveGoal,(5051.49:6727.4263),(-2.3637393:-7.1177764)
512,moveGoal,(5058.877:6726.127),(7.386571:-1.2994493)
513,moveGoal,(5058.326:6718.647),(-0.5505552:-7.4797654)
514,moveGoal,(5065.64:6716.9863),(7.313852:-1.6605948)
515,moveGoal,(5067.785:6709.7993),(2.1448047:-7.1867805)
516,moveGoal,(5074.3843:6713.3633),(6.5990653:3.5640347)
517,moveGoal,(5071.2437:6706.5522),(-3.1404774:-6.8108296)
518,moveGoal,(5078.1377:6709.506),(6.8939266:2.9536045)
519,moveGoal,(5081.986:6703.0684),(3.8481035:-6.4375544)
520,moveGoal,(5083.0337:6695.642),(1.0480103:-7.426418)
521,moveGoal,(5089.464:6699.502),(6.43039:3.8600636)
522,moveGoal,(5088.631:6692.0483),(-0.8331602:-7.4535794)
523,moveGoal,(5096.0684:6691.0835),(7.437674:-0.9648874)
524,moveGoal,(5095.208:6683.633),(-0.86011606:-7.4505167)
525,moveGoal,(5102.2886:6686.1064),(7.0803986:2.4734504)
526,moveGoal,(5099.7114:6679.063),(-2.5771124:-7.0433297)
527,moveGoal,(5106.3955:6682.465),(6.6840105:3.402059)
528,moveGoal,(5104.2827:6675.2686),(-2.1125515:-7.196327)
529,moveGoal,(5111.4253:6672.9805),(7.1424985:-2.2879508)
530,moveGoal,(5112.7554:6665.5996),(1.3302188:-7.381092)
531,moveGoal,(5120.253:6665.7827),(7.4977646:0.18312044)
532,moveGoal,(5120.361:6658.2837),(0.10770166:-7.4992266)
533,moveGoal,(5127.6943:6659.8555),(7.3334417:1.5718236)
534,moveGoal,(5125.983:6652.553),(-1.711611:-7.302081)
535,moveGoal,(5133.2397:6654.447),(7.256966:1.8937911)
536,moveGoal,(5137.483:6648.2627),(4.2432833:-6.1842175)
537,moveGoal,(5139.513:6641.0425),(2.0301497:-7.2200065)
538,moveGoal,(5142.467:6634.1484),(2.9535453:-6.8939524)
539,moveGoal,(5149.6826:6636.194),(7.215706:2.0453842)
540,moveGoal,(5149.8364:6628.6953),(0.15381381:-7.4984226)
541,moveGoal,(5157.0674:6630.6855),(7.2310843:1.9903314)
542,moveGoal,(5155.4536:6623.3613),(-1.6139421:-7.324288)
543,moveGoal,(5162.1484:6619.9805),(6.6948614:-3.3806558)
544,moveGoal,(5164.454:6612.8438),(2.305683:-7.136794)
545,moveGoal,(5170.592:6608.533),(6.1374817:-4.310606)
546,moveGoal,(5172.246:6601.218),(1.6542529:-7.3152885)
547,moveGoal,(5176.0625:6594.761),(3.8163226:-6.4564457)
548,moveGoal,(5177.542:6587.4087),(1.4794395:-7.3526363)
549,moveGoal,(5180.423:6580.484),(2.8806267:-6.924738)
550,moveGoal,(5181.161:6573.0205),(0.73835486:-7.4635673)
551,moveGoal,(5182.338:6565.6133),(1.176922:-7.4070816)
552,moveGoal,(5182.466:6558.1143),(0.12774979:-7.4989123)
553,moveGoal,(5182.144:6550.621),(-0.321863:-7.4930906)
554,moveGoal,(5181.2373:6543.1763),(-0.90687:-7.444971)
555,moveGoal,(5179.8057:6535.8145),(-1.43182:-7.3620577)
556,moveGoal,(5177.889:6528.5635),(-1.9165825:-7.2509804)
557,moveGoal,(5175.529:6521.445),(-2.3604777:-7.1188583)
558,moveGoal,(5172.7876:6514.464),(-2.7409973:-6.9811845)
559,moveGoal,(5169.7227:6507.6187),(-3.0651832:-6.845046)
560,moveGoal,(5166.395:6500.8975),(-3.3275402:-6.7214193)
561,moveGoal,(5162.868:6494.2783),(-3.5266466:-6.6191216)
562,moveGoal,(5159.1978:6487.738),(-3.670475:-6.5404596)
563,moveGoal,(5155.4277:6481.254),(-3.7698407:-6.4836955)
564,moveGoal,(5151.59:6474.8105),(-3.838073:-6.443539)
565,moveGoal,(5147.71:6468.392),(-3.8797703:-6.418519)
566,moveGoal,(5143.8086:6461.987),(-3.9012341:-6.405496)
567,moveGoal,(5139.892:6455.5903),(-3.9163551:-6.3962617)
568,moveGoal,(5135.9688:6449.198),(-3.9231594:-6.392091)
569,moveGoal,(5132.039:6442.81),(-3.9295194:-6.3881826)
570,moveGoal,(5128.107:6436.4233),(-3.9319427:-6.3866916)
571,moveGoal,(5124.172:6430.0386),(-3.935124:-6.384732)
572,moveGoal,(5120.2354:6423.655),(-3.9363375:-6.3839836)
573,moveGoal,(5116.3:6417.2705),(-3.9355822:-6.3844495)
574,moveGoal,(5112.366:6410.885),(-3.9336123:-6.3856635)
575,moveGoal,(5108.4326:6404.499),(-3.9336123:-6.3856635)
576,moveGoal,(5104.4966:6398.1147),(-3.936041:-6.3841667)
577,moveGoal,(5100.5605:6391.7305),(-3.936041:-6.3841667)
578,moveGoal,(5096.626:6385.345),(-3.9345279:-6.385099)
579,moveGoal,(5092.6885:6378.962),(-3.9377174:-6.3831325)
580,moveGoal,(5088.753:6372.5776),(-3.9357443:-6.3843493)
581,moveGoal,(5084.8174:6366.1934),(-3.9357443:-6.3843493)
582,moveGoal,(5080.8823:6359.8086),(-3.934987:-6.384816)
583,moveGoal,(5076.9463:6353.4243),(-3.9362044:-6.3840656)
584,moveGoal,(5073.0103:6347.04),(-3.9362044:-6.3840656)
585,moveGoal,(5069.0747:6340.6553),(-3.935447:-6.3845334)
586,moveGoal,(5065.136:6334.273),(-3.938641:-6.3825626)
587,moveGoal,(5061.2:6327.8887),(-3.9359074:-6.384249)
588,moveGoal,(5057.264:6321.5044),(-3.9359074:-6.384249)
589,moveGoal,(5053.329:6315.1196),(-3.9351485:-6.384717)
590,moveGoal,(5049.3936:6308.7354),(-3.9356093:-6.3844333)
591,moveGoal,(5045.458:6302.351),(-3.9356093:-6.3844333)
592,moveGoal,(5041.521:6295.9673),(-3.93683:-6.38368)
593,moveGoal,(5037.585:6289.583),(-3.9360712:-6.384148)
594,moveGoal,(5033.649:6283.1987),(-3.9360712:-6.384148)
595,moveGoal,(5029.7114:6276.8154),(-3.9372933:-6.3833947)
596,moveGoal,(5025.776:6270.431),(-3.935772:-6.384332)
597,moveGoal,(5021.837:6264.049),(-3.9389808:-6.3823533)
598,moveGoal,(5017.899:6257.666),(-3.9382205:-6.3828225)
599,moveGoal,(5013.9595:6251.284),(-3.9394457:-6.3820662)
600,moveGoal,(5010.0176:6244.904),(-3.9418974:-6.3805523)
601,moveGoal,(5006.0723:6238.5254),(-3.9451094:-6.3785667)
602,moveGoal,(5002.118:6232.1523),(-3.9539914:-6.373065)
603,moveGoal,(4998.152:6225.7866),(-3.9660945:-6.36554)
604,moveGoal,(4994.1636:6219.435),(-3.9880779:-6.35179)
605,moveGoal,(4990.14:6213.1055),(-4.0233603:-6.3295)
606,moveGoal,(4986.067:6206.808),(-4.0733566:-6.297442)
607,moveGoal,(4981.9106:6200.565),(-4.1564293:-6.2429237)
608,moveGoal,(4977.6426:6194.398),(-4.2682114:-6.1670394)
609,moveGoal,(4973.2256:6188.3364),(-4.417056:-6.061321)
610,moveGoal,(4968.6294:6182.4097),(-4.5962825:-5.926566)
611,moveGoal,(4963.85:6176.6294),(-4.779197:-5.780076)
612,moveGoal,(4958.9043:6170.991),(-4.9456735:-5.6382904)
613,moveGoal,(4953.825:6165.473),(-5.0792484:-5.5182643)
614,moveGoal,(4948.6567:6160.038),(-5.168249:-5.4349976)
615,moveGoal,(4943.43:6154.659),(-5.2263827:-5.37912)
616,moveGoal,(4938.1714:6149.3115),(-5.258691:-5.347539)
617,moveGoal,(4932.893:6143.9834),(-5.27824:-5.328244)
618,moveGoal,(4927.6035:6138.666),(-5.2893996:-5.3171654)
619,moveGoal,(4922.3115:6133.3516),(-5.2921658:-5.314413)
620,moveGoal,(4917.0137:6128.0425),(-5.297736:-5.3088603)
621,moveGoal,(4911.7144:6122.735),(-5.2991266:-5.3074718)
622,moveGoal,(4906.4126:6117.43),(-5.301909:-5.3046923)
623,moveGoal,(4901.111:6112.1255),(-5.3019085:-5.304693)
624,moveGoal,(4895.8115:6106.818),(-5.29912:-5.3074784)
625,moveGoal,(4890.5137:6101.509),(-5.297722:-5.308875)
626,moveGoal,(4885.2104:6096.2056),(-5.3033013:-5.3033013)
627,moveGoal,(4879.91:6090.8994),(-5.3005104:-5.30609)
628,moveGoal,(4874.607:6085.596),(-5.3033013:-5.3033013)
629,moveGoal,(4869.305:6080.2915),(-5.301905:-5.304697)
630,moveGoal,(4864.005:6074.9854),(-5.3005047:-5.306096)
631,moveGoal,(4858.7046:6069.679),(-5.3005047:-5.306096)
632,moveGoal,(4853.403:6064.3745),(-5.3019023:-5.3046985)
633,moveGoal,(4848.1025:6059.0684),(-5.3005033:-5.3060975)
634,moveGoal,(4842.8022:6053.762),(-5.3005:-5.3061004)
635,moveGoal,(4837.502:6048.456),(-5.3005:-5.3061004)
636,moveGoal,(4832.2017:6043.15),(-5.3005:-5.3061004)
637,moveGoal,(4826.904:6037.841),(-5.297695:-5.3089013)
638,moveGoal,(4821.6133:6032.525),(-5.290676:-5.3158965)
639,moveGoal,(4816.341:6027.191),(-5.272428:-5.3339953)
640,moveGoal,(4811.108:6021.8184),(-5.2330303:-5.3726525)
641,moveGoal,(4805.94:6016.3833),(-5.168034:-5.4352026)
642,moveGoal,(4800.876:6010.851),(-5.0637894:-5.5324535)
643,moveGoal,(4795.94:6005.2046),(-4.9362407:-5.6465507)
644,moveGoal,(4791.1406:5999.4414),(-4.7994814:-5.7632437)
645,moveGoal,(4786.4624:5993.579),(-4.678125:-5.8621798)
646,moveGoal,(4781.8667:5987.6523),(-4.5958934:-5.9268684)
647,moveGoal,(4777.283:5981.716),(-4.5836287:-5.9363585)
648,moveGoal,(4772.6226:5975.8394),(-4.6604605:-5.8762326)
649,moveGoal,(4767.819:5970.0796),(-4.8038855:-5.759573)
650,moveGoal,(4762.847:5964.4644),(-4.9718113:-5.6152554)
651,moveGoal,(4757.7344:5958.977),(-5.1128387:-5.4871564)
652,moveGoal,(4752.527:5953.5796),(-5.20764:-5.3972664)
653,moveGoal,(4747.266:5948.234),(-5.26066:-5.345601)
654,moveGoal,(4741.9814:5942.912),(-5.28487:-5.3216686)
655,moveGoal,(4736.688:5937.599),(-5.2933793:-5.3132043)
656,moveGoal,(4731.39:5932.29),(-5.297635:-5.308961)
657,moveGoal,(4726.0913:5926.9824),(-5.2990465:-5.307552)
658,moveGoal,(4720.791:5921.6763),(-5.300464:-5.306136)
659,moveGoal,(4715.492:5916.3687),(-5.299044:-5.3075542)
660,moveGoal,(4710.1904:5911.064),(-5.301882:-5.30472)
661,moveGoal,(4704.887:5905.7607),(-5.3033013:-5.3033013)
662,moveGoal,(4699.5854:5900.456),(-5.30188:-5.3047214)
663,moveGoal,(4694.285:5895.15),(-5.300455:-5.306145)
664,moveGoal,(4688.985:5889.8438),(-5.300455:-5.306145)
665,moveGoal,(4683.6846:5884.5376),(-5.300455:-5.306145)
666,moveGoal,(4678.3843:5879.2314),(-5.300452:-5.3061485)
667,moveGoal,(4673.0825:5873.927),(-5.3018746:-5.3047266)
668,moveGoal,(4667.781:5868.622),(-5.3018746:-5.3047266)
669,moveGoal,(4662.479:5863.3174),(-5.301874:-5.3047276)
670,moveGoal,(4657.1772:5858.0127),(-5.3018727:-5.3047285)
671,moveGoal,(4651.877:5852.7065),(-5.3004436:-5.306157)
672,moveGoal,(4646.5767:5847.4004),(-5.3004417:-5.306159)
673,moveGoal,(4641.2754:5842.0947),(-5.3011546:-5.305446)
674,moveGoal,(4635.974:5836.789),(-5.301153:-5.305448)
675,moveGoal,(4630.6724:5831.4844),(-5.301869:-5.304733)
676,moveGoal,(4625.372:5826.178),(-5.3004346:-5.306166)
677,moveGoal,(4620.0723:5820.8716),(-5.299716:-5.3068833)
678,moveGoal,(4614.7695:5815.5674),(-5.302583:-5.3040185)
679,moveGoal,(4609.469:5810.261),(-5.300429:-5.3061714)
680,moveGoal,(4604.168:5804.9556),(-5.3011456:-5.3054557)
681,moveGoal,(4598.865:5799.6514),(-5.302582:-5.3040195)
682,moveGoal,(4593.5654:5794.344),(-5.2997046:-5.3068953)
683,moveGoal,(4588.2637:5789.0396),(-5.3018613:-5.3047404)
684,moveGoal,(4582.9624:5783.734),(-5.3011403:-5.305461)
685,moveGoal,(4577.661:5778.428),(-5.301138:-5.305463)
686,moveGoal,(4572.3594:5773.1235),(-5.301859:-5.304743)
687,moveGoal,(4567.059:5767.8174),(-5.3004146:-5.3061857)
688,moveGoal,(4561.7573:5762.5127),(-5.3018565:-5.304745)
689,moveGoal,(4556.456:5757.207),(-5.3011317:-5.305469)
690,moveGoal,(4551.156:5751.901),(-5.3004074:-5.3061924)
691,moveGoal,(4545.853:5746.5967),(-5.302577:-5.3040247)
692,moveGoal,(4540.5513:5741.292),(-5.3018527:-5.304749)
693,moveGoal,(4535.251:5735.986),(-5.300402:-5.306198)
694,moveGoal,(4529.948:5730.6816),(-5.302576:-5.304026)
695,moveGoal,(4524.648:5725.3755),(-5.3003974:-5.306203)
696,moveGoal,(4519.346:5720.071),(-5.301849:-5.304753)
697,moveGoal,(4514.046:5714.7646),(-5.3003936:-5.3062067)
698,moveGoal,(4508.744:5709.46),(-5.301847:-5.304755)
699,moveGoal,(4503.444:5704.154),(-5.30039:-5.306211)
700,moveGoal,(4498.142:5698.849),(-5.3018446:-5.3047566)
701,moveGoal,(4492.8403:5693.5444),(-5.3018436:-5.3047576)
702,moveGoal,(4487.54:5688.2383),(-5.300383:-5.306217)
703,moveGoal,(4482.239:5682.9326),(-5.3011117:-5.3054895)
704,moveGoal,(4476.9375:5677.627),(-5.30111:-5.3054914)
705,moveGoal,(4471.636:5672.3213),(-5.3011084:-5.305493)
706,moveGoal,(4466.3345:5667.0166),(-5.301838:-5.3047633)
707,moveGoal,(4461.0317:5661.7124),(-5.3025694:-5.3040323)
708,moveGoal,(4455.7314:5656.4062),(-5.3003707:-5.306229)
709,moveGoal,(4450.4297:5651.1016),(-5.301835:-5.3047667)
710,moveGoal,(4445.1284:5645.796),(-5.3011007:-5.3055)
711,moveGoal,(4439.8267:5640.491),(-5.301833:-5.304769)
712,moveGoal,(4434.5254:5635.1855),(-5.301098:-5.3055034)
713,moveGoal,(4429.224:5629.88),(-5.301096:-5.3055053)
714,moveGoal,(4423.9224:5624.575),(-5.30183:-5.304772)
715,moveGoal,(4418.621:5619.2695),(-5.3010926:-5.3055086)
716,moveGoal,(4413.3193:5613.965),(-5.301827:-5.3047743)
717,moveGoal,(4408.018:5608.659),(-5.301089:-5.305513)
718,moveGoal,(4402.717:5603.3535),(-5.3010874:-5.3055134)
719,moveGoal,(4397.4155:5598.048),(-5.3010855:-5.3055153)
720,moveGoal,(4392.1143:5592.742),(-5.301085:-5.305516)
721,moveGoal,(4386.8125:5587.4375),(-5.3018217:-5.3047795)
722,moveGoal,(4381.511:5582.132),(-5.301081:-5.3055196)
723,moveGoal,(4376.21:5576.826),(-5.301079:-5.3055224)
724,moveGoal,(4370.9097:5571.52),(-5.300335:-5.3062654)
725,moveGoal,(4365.607:5566.216),(-5.302559:-5.3040423)
726,moveGoal,(4360.3066:5560.9097),(-5.3003306:-5.306269)
727,moveGoal,(4355.005:5555.605),(-5.301815:-5.3047867)
728,moveGoal,(4349.703:5550.3003),(-5.3018136:-5.3047876)
729,moveGoal,(4344.403:5544.994),(-5.300324:-5.3062763)
730,moveGoal,(4339.105:5539.6855),(-5.2980866:-5.30851)
731,moveGoal,(4333.81:5534.374),(-5.2951026:-5.3114867)
732,moveGoal,(4328.531:5529.047),(-5.2794394:-5.327056)
733,moveGoal,(4323.2837:5523.688),(-5.2473125:-5.3587046)
734,moveGoal,(4318.097:5518.2705),(-5.1865892:-5.417499)
735,moveGoal,(4313.009:5512.7607),(-5.0883255:-5.509896)
736,moveGoal,(4308.049:5507.1353),(-4.9601703:-5.6255403)
737,moveGoal,(4303.236:5501.3833),(-4.8129025:-5.7520404)
738,moveGoal,(4298.5654:5495.515),(-4.6705384:-5.8682256)
739,moveGoal,(4294.002:5489.5635),(-4.563514:-5.9518347)
740,moveGoal,(4289.475:5483.584),(-4.526965:-5.979681)
741,moveGoal,(4284.892:5477.6475),(-4.5831375:-5.9367375)
742,moveGoal,(4280.1606:5471.828),(-4.731255:-5.8193836)
743,moveGoal,(4275.2324:5466.175),(-4.928294:-5.6534877)
744,moveGoal,(4270.123:5460.684),(-5.109185:-5.490558)
745,moveGoal,(4264.8906:5455.311),(-5.2324524:-5.3732157)
746,moveGoal,(4259.5933:5450.0015),(-5.297249:-5.3093467)
747,moveGoal,(4254.2734:5444.715),(-5.3198996:-5.2866507)
748,moveGoal,(4248.952:5439.4297),(-5.321421:-5.2851186)
749,moveGoal,(4243.634:5434.1416),(-5.31841:-5.288149)
750,moveGoal,(4238.3228:5428.8457),(-5.3108673:-5.2957234)
751,moveGoal,(4233.017:5423.5444),(-5.3055735:-5.3010273)
752,moveGoal,(4227.713:5418.2417),(-5.304059:-5.3025427)
753,moveGoal,(4222.41:5412.9375),(-5.3025417:-5.3040605)
754,moveGoal,(4217.1094:5407.632),(-5.301021:-5.30558)
755,moveGoal,(4211.8076:5402.327),(-5.3017793:-5.304822)
756,moveGoal,(4206.507:5397.0215),(-5.3010154:-5.305585)
757,moveGoal,(4201.205:5391.717),(-5.301777:-5.304825)
758,moveGoal,(4195.9087:5386.4067),(-5.2964144:-5.3101788)
759,moveGoal,(4190.6094:5381.0996),(-5.2994714:-5.3071275)
760,moveGoal,(4185.3286:5375.774),(-5.280871:-5.325637)
761,moveGoal,(4180.054:5370.442),(-5.2743454:-5.332099)
762,moveGoal,(4174.989:5364.9106),(-5.065212:-5.5311513)
763,moveGoal,(4169.7075:5359.5854),(-5.2811136:-5.325396)
764,moveGoal,(4164.328:5354.3594),(-5.3795023:-5.225989)
765,moveGoal,(4158.6665:5349.4404),(-5.6617317:-4.9188204)
766,moveGoal,(4158.1724:5341.9565),(-0.49416727:-7.4837027)
767,moveGoal,(4154.765:5348.638),(-3.4070587:6.6814632)
768,moveGoal,(4148.429:5344.6245),(-6.335706:-4.0135803)
769,moveGoal,(4142.719:5349.487),(-5.7101855:4.862488)
770,moveGoal,(4137.772:5343.85),(-4.9474196:-5.6367583)
771,moveGoal,(4133.4043:5349.947),(-4.367909:6.0968328)
772,moveGoal,(4128.648:5344.148),(-4.7565613:-5.7987175)
773,moveGoal,(4123.8506:5349.913),(-4.7974443:5.76494)
774,moveGoal,(4119.1587:5344.062),(-4.6917686:-5.851266)
775,moveGoal,(4114.471:5349.917),(-4.687299:5.8548465)
776,moveGoal,(4109.8467:5344.0127),(-4.6247034:-5.9044156)
777,moveGoal,(4105.552:5350.161),(-4.294908:6.148477)
778,moveGoal,(4101.1523:5344.087),(-4.399262:-6.074249)
779,moveGoal,(4096.5845:5350.0356),(-4.5676455:5.948665)
780,moveGoal,(4092.1042:5344.021),(-4.4802656:-6.014751)
781,moveGoal,(4087.3894:5349.8535),(-4.714906:5.8326373)
782,moveGoal,(4082.9358:5343.819),(-4.453618:-6.034508)
783,moveGoal,(4078.9878:5350.196),(-3.9480855:6.376725)
784,moveGoal,(4074.635:5344.0884),(-4.352838:-6.107602)
785,moveGoal,(4069.503:5349.5576),(-5.1320353:5.4692063)
786,moveGoal,(4064.167:5344.287),(-5.336024:-5.270375)
787,moveGoal,(4058.2634:5348.913),(-5.9035983:4.6257463)
788,moveGoal,(4052.966:5343.604),(-5.2974167:-5.3091784)
789,moveGoal,(4048.8352:5349.864),(-4.1307397:6.259951)
790,moveGoal,(4043.4858:5344.607),(-5.3494015:-5.256797)
791,moveGoal,(4037.87:5349.578),(-5.615808:4.9711876)
792,moveGoal,(4032.5315:5344.3105),(-5.338606:-5.26776)
793,moveGoal,(4029.242:5351.051),(-3.2894793:6.7401285)
794,moveGoal,(4023.2725:5346.5103),(-5.9694285:-4.540476)
795,moveGoal,(4021.3542:5353.7607),(-1.9181516:7.2505655)
796,moveGoal,(4016.5684:5347.9863),(-4.7859635:-5.774475)
797,moveGoal,(4012.5007:5354.2876),(-4.0675473:6.301195)
798,moveGoal,(4007.2158:5348.966),(-5.2848225:-5.321715)
799,moveGoal,(4004.957:5356.1177),(-2.25868:7.1518087)
800,moveGoal,(3998.5776:5352.174),(-6.3794885:-3.9436193)
801,moveGoal,(3994.3242:5358.351),(-4.253481:6.177208)
802,moveGoal,(3989.426:5352.6714),(-4.898078:-5.6796856)
803,moveGoal,(3985.8643:5359.2715),(-3.5618193:6.600261)
804,moveGoal,(3980.1047:5354.4673),(-5.759409:-4.804083)
805,moveGoal,(3973.8076:5358.5415),(-6.29701:4.074023)
806,moveGoal,(3968.0173:5353.7744),(-5.790192:-4.7669353)
