step,tag,position,velocity
395,moveGoal,(6405.4272:2101.332),(-7.395895:-1.2452867)
396,moveGoal,(6398.041:2100.0312),(-7.3863316:-1.300811)
397,moveGoal,(6390.829:2097.9734),(-7.2121234:-2.05798)
398,moveGoal,(6383.6016:2095.9702),(-7.227553:-2.0031185)
399,moveGoal,(6376.2085:2094.708),(-7.393006:-1.2623281)
400,moveGoal,(6368.8213:2093.4133),(-7.3874288:-1.2945673)
401,moveGoal,(6361.441:2092.0796),(-7.3804584:-1.333729)
402,moveGoal,(6354.225:2090.035),(-7.2158957:-2.0447142)
403,moveGoal,(6346.989:2088.0645),(-7.2365255:-1.9704554)
404,moveGoal,(6339.5996:2086.7798),(-7.3891435:-1.2847455)
405,moveGoal,(6333.9097:2081.8936),(-5.689848:-4.88627)
406,moveGoal,(6326.4546:2081.075),(-7.4551926:-0.81859773)
407,moveGoal,(6319.142:2079.4092),(-7.31266:-1.6658341)
408,moveGoal,(6311.8296:2077.7432),(-7.312642:-1.6659138)
409,moveGoal,(6304.4077:2076.6646),(-7.422019:-1.0787208)
410,moveGoal,(6297.1094:2074.9373),(-7.298366:-1.727384)
411,moveGoal,(6289.802:2073.2498),(-7.307704:-1.6874427)
412,moveGoal,(6282.384:2072.1423),(-7.4177837:-1.1074692)
413,moveGoal,(6275.085:2070.4177),(-7.2990346:-1.724557)
414,moveGoal,(6267.7725:2068.7505),(-7.3123274:-1.6672926)
415,moveGoal,(6260.356:2067.6343),(-7.4164557:-1.1163256)
416,moveGoal,(6252.943:2066.4954),(-7.413015:-1.1389513)
417,moveGoal,(6245.532:2065.3416),(-7.410731:-1.1537212)
418,moveGoal,(6238.1196:2064.1997),(-7.412578:-1.1417907)
419,moveGoal,(6230.7007:2063.1016),(-7.419156:-1.0982403)
420,moveGoal,(6223.364:2061.5457),(-7.3368387:-1.5558927)
421,moveGoal,(6215.99:2060.1755),(-7.3737745:-1.3702043)
422,moveGoal,(6208.592:2058.946),(-7.3985343:-1.2295096)
423,moveGoal,(6201.1177:2058.3257),(-7.474309:-0.6202498)
424,moveGoal,(6193.6387:2057.7673),(-7.47918:-0.55845726)
425,moveGoal,(6186.1646:2057.1423),(-7.4739113:-0.6250267)
426,moveGoal,(6178.6973:2056.444),(-7.467423:-0.6982868)
427,moveGoal,(6171.241:2055.6348),(-7.456203:-0.8093473)
428,moveGoal,(6163.7974:2054.7202),(-7.444036:-0.91451144)
429,moveGoal,(6156.3643:2053.72),(-7.433014:-1.000152)
430,moveGoal,(6149.1255:2051.7573),(-7.2386727:-1.9625545)
431,moveGoal,(6141.6787:2050.8655),(-7.4467893:-0.89181364)
432,moveGoal,(6134.425:2048.9597),(-7.25385:-1.9056916)
433,moveGoal,(6126.9497:2048.3516),(-7.4753046:-0.60813594)
434,moveGoal,(6119.469:2047.813),(-7.4806414:-0.53851473)
435,moveGoal,(6111.9854:2047.318),(-7.4836497:-0.49496156)
436,moveGoal,(6104.501:2046.8323),(-7.4842577:-0.4856835)
437,moveGoal,(6100.8164:2053.365),(-3.684343:6.5326576)
438,moveGoal,(6093.785:2050.7546),(-7.031092:-2.6103146)
439,moveGoal,(6087.838:2046.1849),(-5.9470572:-4.5697384)
440,moveGoal,(6080.9937:2043.1176),(-6.8440714:-3.067358)
441,moveGoal,(6073.4976:2042.8787),(-7.496196:-0.23886538)
442,moveGoal,(6066.0796:2041.7712),(-7.4177876:-1.1074407)
443,moveGoal,(6059.245:2038.6823),(-6.8343186:-3.0890284)
444,moveGoal,(6051.76:2038.216),(-7.485489:-0.46632683)
445,moveGoal,(6044.3037:2037.4064),(-7.4561796:-0.80955845)
446,moveGoal,(6036.841:2036.6588),(-7.46265:-0.7475697)
447,moveGoal,(6029.3687:2036.0106),(-7.471939:-0.6481744)
448,moveGoal,(6021.891:2035.4312),(-7.477583:-0.5794437)
449,moveGoal,(6014.4126:2034.8665),(-7.4787087:-0.56473136)
450,moveGoal,(6007.4326:2032.1229),(-6.9801908:-2.7435267)
451,moveGoal,(5999.948:2032.6089),(-7.484242:0.48592296)
452,moveGoal,(5992.9673:2029.8672),(-6.980898:-2.7417274)
453,moveGoal,(5989.811:2036.6707),(-3.1564126:6.803459)
454,moveGoal,(5983.125:2033.2725),(-6.6859794:-3.3981879)
455,moveGoal,(5975.663:2032.5173),(-7.4618907:-0.75511074)
456,moveGoal,(5968.197:2033.2269),(-7.466362:0.70953786)
457,moveGoal,(5960.813:2034.5426),(-7.3837013:1.3156587)
458,moveGoal,(5953.388:2035.601),(-7.4249506:1.058354)
459,moveGoal,(5946.624:2038.8412),(-6.763939:3.2402363)
460,moveGoal,(5939.152:2038.1947),(-7.472085:-0.6464918)
461,moveGoal,(5932.7563:2042.1123),(-6.3955116:3.9175804)
462,moveGoal,(5925.4673:2043.8778),(-7.289243:1.7654855)
463,moveGoal,(5918.1084:2045.3257),(-7.3589053:1.4479328)
464,moveGoal,(5910.6606:2044.4401),(-7.447532:-0.88558865)
465,moveGoal,(5903.2183:2043.5116),(-7.442316:-0.92840624)
466,moveGoal,(5895.8027:2042.3878),(-7.4153233:-1.1238265)
467,moveGoal,(5903.222:2041.2913),(7.4194093:-1.096525)
468,moveGoal,(5898.0156:2046.6897),(-5.206398:5.3984647)
469,moveGoal,(5891.208:2043.5421),(-6.8075724:-3.1475315)
470,moveGoal,(5883.715:2043.226),(-7.4933357:-0.3161115)
471,moveGoal,(5876.536:2045.397),(-7.1789136:2.1709905)
472,moveGoal,(5869.0376:2045.5436),(-7.498568:0.14655866)
473,moveGoal,(5861.7256:2047.2122),(-7.3120465:1.6685264)
474,moveGoal,(5854.226:2047.1243),(-7.4994845:-0.08793366)
475,moveGoal,(5846.729:2047.3276),(-7.4972434:0.2033304)
476,moveGoal,(5839.322:2048.505),(-7.407049:1.1771269)
477,moveGoal,(5831.8228:2048.6333),(-7.498902:0.12836532)
478,moveGoal,(5824.3916:2047.6207),(-7.4313383:-1.0125281)
479,moveGoal,(5817.4688:2050.5056),(-6.923006:2.8847873)
480,moveGoal,(5810.536:2047.6444),(-6.932772:-2.8612366)
481,moveGoal,(5803.0703:2046.9288),(-7.465783:-0.7156035)
482,moveGoal,(5795.6724:2045.6948),(-7.3977785:-1.2340512)
483,moveGoal,(5788.279:2044.4359),(-7.3935895:-1.2589023)
484,moveGoal,(5780.886:2043.1704),(-7.3924556:-1.2655436)
485,moveGoal,(5773.3867:2043.2455),(-7.4996247:0.075013295)
486,moveGoal,(5765.95:2042.2703),(-7.4363217:-0.9752553)
487,moveGoal,(5758.513:2041.3003),(-7.437009:-0.97000176)
488,moveGoal,(5751.0186:2041.0123),(-7.49447:-0.28795642)
489,moveGoal,(5743.641:2042.3622),(-7.377526:1.3498582)
490,moveGoal,(5736.1426:2042.2053),(-7.4983587:-0.15687996)
491,moveGoal,(5728.6426:2042.2634),(-7.4997754:0.058105156)
492,moveGoal,(5721.185:2043.061),(-7.4574647:0.79763705)
493,moveGoal,(5713.871:2041.4005),(-7.3138623:-1.660548)
494,moveGoal,(5706.4185:2042.2424),(-7.452598:0.84189403)
495,moveGoal,(5699.0376:2043.5751),(-7.3806605:1.3326099)
496,moveGoal,(5692.4287:2047.1206),(-6.6090307:3.5455208)
497,moveGoal,(5685.0166:2048.2646),(-7.412217:1.144132)
498,moveGoal,(5677.943:2050.7576),(-7.0735493:2.4929702)
499,moveGoal,(5670.5615:2052.0862),(-7.3813796:1.3286235)
500,moveGoal,(5663.199:2053.5168),(-7.362279:1.4306822)
501,moveGoal,(5656.3955:2056.6726),(-6.803783:3.1557155)
502,moveGoal,(5651.184:2062.0662),(-5.2115555:5.393486)
503,moveGoal,(5644.1157:2059.5583),(-7.068281:-2.5078683)
504,moveGoal,(5636.6357:2060.1028),(-7.48022:0.54434955)
505,moveGoal,(5629.3203:2061.757),(-7.3152533:1.6544117)
506,moveGoal,(5623.8745:2066.914),(-5.4457994:5.156866)
507,moveGoal,(5616.3843:2066.528),(-7.490056:-0.38609394)
508,moveGoal,(5610.97:2071.7183),(-5.414053:5.1901855)
509,moveGoal,(5603.497:2071.0837),(-7.4731126:-0.6344976)
510,moveGoal,(5596.6206:2074.0776),(-6.8765407:2.9938583)
511,moveGoal,(5589.124:2074.3115),(-7.496353:0.23386696)
512,moveGoal,(5583.0005:2078.6423),(-6.1232967:4.3307323)
513,moveGoal,(5575.5176:2079.1467),(-7.483021:0.5043862)
514,moveGoal,(5568.6455:2082.1511),(-6.8719244:3.004439)
515,moveGoal,(5570.9907:2089.2751),(2.3450642:7.123951)
516,moveGoal,(5564.7188:2085.1628),(-6.272153:-4.1121893)
517,moveGoal,(5572.194:2085.7734),(7.4751015:0.6106228)
518,moveGoal,(5564.862:2087.3523),(-7.331927:1.5788754)
519,moveGoal,(5557.4243:2088.3198),(-7.4373293:0.96754026)
520,moveGoal,(5551.5254:2092.9517),(-5.89889:4.631749)
521,moveGoal,(5544.4375:2090.4993),(-7.087678:-2.4525144)
522,moveGoal,(5536.9385:2090.611),(-7.499167:0.111788824)
523,moveGoal,(5529.54:2091.8403),(-7.398596:1.229137)
524,moveGoal,(5522.3887:2094.1),(-7.1514816:2.2597158)
525,moveGoal,(5516.185:2098.3147),(-6.2037544:4.214669)
526,moveGoal,(5508.872:2096.651),(-7.3131194:-1.6638179)
527,moveGoal,(5504.6045:2102.8184),(-4.267689:6.167401)
528,moveGoal,(5498.2056:2098.906),(-6.3987346:-3.9123125)
529,moveGoal,(5495.0225:2105.697),(-3.1833415:6.790901)
530,moveGoal,(5487.637:2107.0032),(-7.385399:1.3060944)
531,moveGoal,(5480.4263:2109.0652),(-7.2109876:2.0619557)
532,moveGoal,(5473.0386:2110.3582),(-7.3877206:1.2928988)
533,moveGoal,(5466.6553:2114.2954),(-6.3833537:3.937359)
534,moveGoal,(5459.157:2114.464),(-7.4981017:0.16873111)
535,moveGoal,(5452.2627:2117.4163),(-6.894508:2.952247)
536,moveGoal,(5444.964:2119.1418),(-7.298811:1.7255012)
537,moveGoal,(5438.148:2122.2717),(-6.815721:3.1298485)
538,moveGoal,(5430.77:2123.6191),(-7.3779807:1.3473723)
539,moveGoal,(5423.866:2126.5496),(-6.9038205:2.9304037)
540,moveGoal,(5416.407:2125.7659),(-7.4589458:-0.78366673)
541,moveGoal,(5409.9956:2129.657),(-6.411634:3.8911378)
542,moveGoal,(5402.4956:2129.6553),(-7.5:-0.0017589119)
543,moveGoal,(5397.0166:2134.7769),(-5.4790826:5.1214895)
544,moveGoal,(5389.5366:2135.3237),(-7.480042:0.5467839)
545,moveGoal,(5382.6543:2138.3047),(-6.882171:2.980893)
546,moveGoal,(5375.206:2137.4236),(-7.4480515:-0.88120794)
547,moveGoal,(5368.5728:2140.9238),(-6.6330895:3.5003037)
548,moveGoal,(5361.919:2137.463),(-6.653724:-3.4609184)
549,moveGoal,(5361.977:2144.9626),(0.058119148:7.499775)
550,moveGoal,(5354.478:2145.071),(-7.4992175:0.10834598)
551,moveGoal,(5348.5796:2149.7031),(-5.898608:4.6321077)
552,moveGoal,(5341.087:2149.3723),(-7.4927025:-0.33077416)
553,moveGoal,(5335.5796:2154.4634),(-5.507328:5.0911045)
554,moveGoal,(5328.238:2155.9963),(-7.341683:1.5328693)
555,moveGoal,(5320.813:2157.0557),(-7.42482:1.0592672)
556,moveGoal,(5328.247:2158.0466),(7.434232:0.9910576)
557,moveGoal,(5320.753:2158.3425),(-7.494164:0.29582226)
558,moveGoal,(5314.8867:2163.0156),(-5.8662424:4.6730294)
559,moveGoal,(5307.5327:2161.5432),(-7.354052:-1.4723858)
560,moveGoal,(5300.7773:2164.8013),(-6.7553463:3.2581127)
561,moveGoal,(5293.2773:2164.8308),(-7.499942:0.029600168)
562,moveGoal,(5286.281:2167.5325),(-6.9965215:2.7016084)
563,moveGoal,(5278.7812:2167.44),(-7.49943:-0.092487484)
564,moveGoal,(5273.9604:2173.1855),(-4.8206058:5.7455864)
565,moveGoal,(5266.998:2170.3972),(-6.9624352:-2.7882786)
566,moveGoal,(5260.221:2173.6099),(-6.777091:3.2126377)
567,moveGoal,(5254.0913:2177.9314),(-6.1298413:4.3214636)
568,moveGoal,(5246.622:2177.2544),(-7.4693856:-0.6769639)
569,moveGoal,(5242.333:2183.407),(-4.2890506:6.152564)
570,moveGoal,(5235.603:2180.0967),(-6.7299724:-3.3102086)
571,moveGoal,(5232.0513:2186.7024),(-3.551571:6.6057816)
572,moveGoal,(5224.57:2187.2312),(-7.4813285:0.528889)
573,moveGoal,(5218.2173:2191.2183),(-6.3524985:3.9869494)
574,moveGoal,(5210.913:2189.5164),(-7.304324:-1.7020146)
575,moveGoal,(5206.9233:2195.8672),(-3.9897783:6.3507223)
576,moveGoal,(5200.101:2192.752),(-6.8223677:-3.115333)
577,moveGoal,(5196.544:2199.3547),(-3.556916:6.602905)
578,moveGoal,(5189.0444:2199.2588),(-7.4993873:-0.095897615)
579,moveGoal,(5181.791:2201.1653),(-7.253645:1.9064726)
580,moveGoal,(5174.4243:2199.757),(-7.366605:-1.4082395)
581,moveGoal,(5170.9307:2206.3936),(-3.4938188:6.6365075)
582,moveGoal,(5164.126:2203.24),(-6.8048344:-3.1534479)
583,moveGoal,(5156.662:2203.9753),(-7.4638743:0.7352427)
584,moveGoal,(5154.431:2211.136),(-2.2307503:7.1605697)
585,moveGoal,(5147.609:2208.0203),(-6.8221917:-3.1157181)
586,moveGoal,(5142.783:2213.7617),(-4.825602:5.741391)
587,moveGoal,(5135.678:2211.3594),(-7.104815:-2.4024162)
588,moveGoal,(5131.222:2217.3918),(-4.45627:6.03255)
589,moveGoal,(5123.8237:2216.1628),(-7.3986354:-1.2289017)
590,moveGoal,(5118.5806:2221.5254),(-5.2432985:5.3626328)
591,moveGoal,(5116.2495:2214.3967),(-2.3308482:-7.1286144)
592,moveGoal,(5117.3306:2221.8184),(1.0808558:7.421708)
593,moveGoal,(5110.866:2218.0151),(-6.46419:-3.80319)
594,moveGoal,(5110.7236:2225.5137),(-0.14276914:7.498641)
595,moveGoal,(5104.8877:2220.8027),(-5.835847:-4.710933)
596,moveGoal,(5104.2197:2228.273),(-0.66780794:7.4702096)
597,moveGoal,(5096.721:2228.4138),(-7.4986787:0.14078908)
598,moveGoal,(5089.356:2229.8289),(-7.365279:1.4151561)
599,moveGoal,(5082.491:2232.8499),(-6.8646283:3.021073)
600,moveGoal,(5075.524:2235.626),(-6.9672565:2.7762098)
601,moveGoal,(5068.1157:2236.7957),(-7.408247:1.1695632)
602,moveGoal,(5060.7583:2238.2505),(-7.3575635:1.454739)
603,moveGoal,(5053.392:2239.6597),(-7.3664436:1.409083)
604,moveGoal,(5047.0005:2243.5835),(-6.391712:3.9237764)
605,moveGoal,(5039.667:2245.155),(-7.3335185:1.5714682)
606,moveGoal,(5032.4893:2247.3296),(-7.17783:2.1745703)
607,moveGoal,(5025.301:2249.469),(-7.1884236:2.1392922)
608,moveGoal,(5018.058:2251.4167),(-7.2426386:1.9478676)
609,moveGoal,(5010.9053:2253.6726),(-7.152692:2.2558827)
610,moveGoal,(5003.6235:2255.4683),(-7.281875:1.795633)
611,moveGoal,(4996.5977:2258.0925),(-7.025884:2.6242995)
612,moveGoal,(4989.2075:2259.3708),(-7.390247:1.2783812)
613,moveGoal,(4982.6675:2263.0422),(-6.5399103:3.671454)
614,moveGoal,(4975.243:2261.9807),(-7.42451:-1.0614392)
615,moveGoal,(4972.798:2269.071),(-2.4450903:7.090242)
616,moveGoal,(4965.9375:2266.04),(-6.860266:-3.030965)
617,moveGoal,(4958.8276:2268.4277),(-7.109754:2.3877597)
618,moveGoal,(4951.3623:2269.1492),(-7.4652143:0.72150755)
619,moveGoal,(4944.812:2272.8025),(-6.550077:3.6532857)
620,moveGoal,(4938.113:2276.174),(-6.6994443:3.3715646)
621,moveGoal,(4930.9556:2278.4153),(-7.1573014:2.2412143)
622,moveGoal,(4923.9067:2275.8538),(-7.0490546:-2.5614126)
623,moveGoal,(4921.5205:2282.964),(-2.3860054:7.1103435)
624,moveGoal,(4914.841:2279.5532),(-6.6795516:-3.410805)
625,moveGoal,(4907.387:2280.3857),(-7.4536524:0.8325085)
626,moveGoal,(4900.457:2283.2534),(-6.9301524:2.8675747)
627,moveGoal,(4897.8975:2290.3032),(-2.5596728:7.0496864)
628,moveGoal,(4893.9277:2296.6667),(-3.9695115:6.3634095)
629,moveGoal,(4887.5693:2292.6892),(-6.3584046:-3.9775243)
630,moveGoal,(4880.706:2289.6655),(-6.863493:-3.0236506)
631,moveGoal,(4874.446:2293.796),(-6.2602677:4.13026)
632,moveGoal,(4867.4995:2296.6243),(-6.9462595:2.828335)
633,moveGoal,(4866.3022:2304.028),(-1.1974301:7.403794)
634,moveGoal,(4860.1807:2299.6946),(-6.121351:-4.3334813)
635,moveGoal,(4853.182:2296.9983),(-6.998614:-2.6961834)
636,moveGoal,(4848.6636:2302.9844),(-4.518543:5.986048)
637,moveGoal,(4841.3745:2304.7502),(-7.289164:1.7658104)
638,moveGoal,(4833.9834:2306.023),(-7.391207:1.2728164)
639,moveGoal,(4826.6504:2304.4482),(-7.332824:-1.5747043)
640,moveGoal,(4824.4434:2311.6162),(-2.2070389:7.1679134)
641,moveGoal,(4817.0747:2310.2192),(-7.368768:-1.3968761)
642,moveGoal,(4812.4873:2316.1528),(-4.5872536:5.9335575)
643,moveGoal,(4805.3247:2313.9285),(-7.162585:-2.2242718)
644,moveGoal,(4798.0513:2312.0981),(-7.273217:-1.8303851)
645,moveGoal,(4795.6304:2319.1968),(-2.4208076:7.09857)
646,moveGoal,(4788.1313:2319.0627),(-7.498802:-0.13405679)
647,moveGoal,(4784.467:2325.6064),(-3.6646626:6.5437183)
648,moveGoal,(4777.42:2323.039),(-7.0468607:-2.567441)
649,moveGoal,(4770.017:2321.8354),(-7.4027905:-1.2036191)
650,moveGoal,(4769.5454:2329.3206),(-0.47146395:7.485167)
651,moveGoal,(4777.0376:2329.6653),(7.4920754:0.34468478)
652,moveGoal,(4769.54:2329.8555),(-7.497589:0.19014339)
653,moveGoal,(4762.2427:2331.5874),(-7.2973084:1.7318466)
654,moveGoal,(4754.939:2333.292),(-7.303749:1.7044808)
655,moveGoal,(4747.7695:2335.494),(-7.169491:2.2019095)
656,moveGoal,(4740.5283:2337.4478),(-7.2410073:1.9539226)
657,moveGoal,(4733.318:2339.5115),(-7.2104983:2.0636647)
658,moveGoal,(4726.0063:2341.1826),(-7.3114266:1.6712383)
659,moveGoal,(4718.7266:2342.9868),(-7.279734:1.8042929)
660,moveGoal,(4711.263:2342.248),(-7.4635344:-0.7386851)
661,moveGoal,(4706.0635:2347.653),(-5.199655:5.40496)
662,moveGoal,(4698.5728:2347.2761),(-7.4905167:-0.37704718)
663,moveGoal,(4691.117:2348.0913),(-7.4555645:0.81520504)
664,moveGoal,(4684.5005:2351.6226),(-6.6166883:3.5312088)
665,moveGoal,(4677.1206:2352.96),(-7.379793:1.3374057)
666,moveGoal,(4672.396:2358.7847),(-4.724752:5.8246655)
667,moveGoal,(4665.165:2356.7947),(-7.2312:-1.989911)
668,moveGoal,(4659.6997:2361.931),(-5.465365:5.136126)
669,moveGoal,(4654.96:2356.1184),(-4.739772:-5.812449)
670,moveGoal,(4653.8105:2363.5298),(-1.1494219:7.4113984)
671,moveGoal,(4646.8184:2360.8167),(-6.992044:-2.713176)
672,moveGoal,(4642.893:2367.2073),(-3.9253995:6.390715)
673,moveGoal,(4635.637:2369.105),(-7.2559147:1.897818)
674,moveGoal,(4628.1963:2370.0427),(-7.441135:0.937822)
675,moveGoal,(4621.7935:2373.9485),(-6.4027386:3.9057572)
676,moveGoal,(4614.3115:2374.4705),(-7.481807:0.52207905)
677,moveGoal,(4607.1167:2376.5886),(-7.1946654:2.118206)
678,moveGoal,(4599.808:2378.2727),(-7.3084717:1.6841152)
679,moveGoal,(4592.43:2379.6206),(-7.3778753:1.3479459)
680,moveGoal,(4584.9453:2379.1465),(-7.485004:-0.4740464)
681,moveGoal,(4581.525:2385.821),(-3.4203284:6.67468)
682,moveGoal,(4574.384:2383.5288),(-7.141122:-2.2922442)
683,moveGoal,(4567.81:2387.1394),(-6.573735:3.610541)
684,moveGoal,(4560.3423:2387.832),(-7.4679594:0.69252396)
685,moveGoal,(4553.5557:2391.0242),(-6.7867556:3.1921704)
686,moveGoal,(4546.1626:2392.285),(-7.393268:1.2607882)
687,moveGoal,(4538.974:2394.424),(-7.188491:2.1390646)
688,moveGoal,(4534.602:2400.5178),(-4.3721404:6.0937996)
689,moveGoal,(4527.904:2397.1436),(-6.6981316:-3.3741713)
690,moveGoal,(4526.597:2404.5288),(-1.3067983:7.385275)
691,moveGoal,(4519.1685:2403.4988),(-7.428927:-1.0300711)
692,moveGoal,(4513.791:2408.7268),(-5.3774123:5.2281394)
693,moveGoal,(4507.035:2405.4697),(-6.755879:-3.2570088)
694,moveGoal,(4503.338:2411.995),(-3.697061:6.525469)
695,moveGoal,(4496.4473:2409.0342),(-6.8907986:-2.9608943)
696,moveGoal,(4489.5:2411.8604),(-6.947155:2.8261347)
697,moveGoal,(4482.003:2411.6438),(-7.496871:-0.21663627)
698,moveGoal,(4475.6826:2415.6816),(-6.3203225:4.037763)
699,moveGoal,(4468.2075:2415.0696),(-7.4749813:-0.6120888)
700,moveGoal,(4463.9463:2421.2415),(-4.261318:6.171805)
701,moveGoal,(4456.761:2419.091),(-7.185105:-2.1504133)
702,moveGoal,(4450.4873:2423.2007),(-6.27378:4.109707)
703,moveGoal,(4443.065:2422.125),(-7.422466:-1.0756401)
704,moveGoal,(4442.1323:2429.5667),(-0.9328213:7.4417634)
705,moveGoal,(4434.875:2427.674),(-7.2572803:-1.8925881)
706,moveGoal,(4427.4604:2428.8044),(-7.4143167:1.1304448)
707,moveGoal,(4424.0728:2435.4958),(-3.3876479:6.691326)
708,moveGoal,(4417.1733:2432.5557),(-6.8996234:-2.940273)
709,moveGoal,(4410.388:2435.751),(-6.785285:3.1952934)
710,moveGoal,(4403.0264:2437.1829),(-7.362033:1.4319465)
711,moveGoal,(4398.9766:2443.4956),(-4.0497622:6.3126407)
712,moveGoal,(4391.9043:2440.9985),(-7.07206:-2.4971912)
713,moveGoal,(4387.207:2446.8452),(-4.6973433:5.8467913)
714,moveGoal,(4379.7075:2446.773),(-7.4996524:-0.072268635)
715,moveGoal,(4372.6133:2449.206),(-7.0943656:2.4331007)
716,moveGoal,(4365.22:2450.4673),(-7.3931923:1.2612326)
717,moveGoal,(4357.9204:2452.1875),(-7.300047:1.7202668)
718,moveGoal,(4351.159:2455.4338),(-6.7610044:3.2463553)
719,moveGoal,(4343.747:2456.578),(-7.4122458:1.1439464)
720,moveGoal,(4337.256:2460.3345),(-6.4913707:3.756609)
721,moveGoal,(4329.7856:2461.0027),(-7.470172:0.66823024)
722,moveGoal,(4323.5557:2465.1785),(-6.230019:4.175747)
723,moveGoal,(4316.056:2465.2615),(-7.499542:0.08290541)
724,moveGoal,(4310.116:2469.8406),(-5.939929:4.579001)
725,moveGoal,(4302.7686:2468.3367),(-7.347675:-1.5038882)
726,moveGoal,(4298.9985:2474.82),(-3.770185:6.4834957)
727,moveGoal,(4291.7476:2472.904),(-7.251138:-1.9159828)
728,moveGoal,(4285.2856:2476.7112),(-6.4618587:3.80715)
729,moveGoal,(4277.7925:2476.3914),(-7.493173:-0.31993717)
730,moveGoal,(4271.8887:2481.0168),(-5.903742:4.625563)
731,moveGoal,(4264.397:2480.666),(-7.4917865:-0.350908)
732,moveGoal,(4257.512:2483.6414),(-6.884622:2.975228)
733,moveGoal,(4250.0435:2484.3228),(-7.468989:0.6813266)
734,moveGoal,(4242.814:2486.318),(-7.229684:1.9954128)
735,moveGoal,(4236.686:2490.6423),(-6.1278815:4.324242)
736,moveGoal,(4229.2236:2491.3943),(-7.462215:0.75189817)
737,moveGoal,(4222.231:2494.1062),(-6.9925146:2.7119632)
738,moveGoal,(4214.943:2495.8762),(-7.2881627:1.7699392)
739,moveGoal,(4207.445:2496.0427),(-7.4981494:0.16661023)
740,moveGoal,(4202.9253:2502.028),(-4.5195203:5.9853106)
741,moveGoal,(4195.4253:2501.9946),(-7.4999256:-0.03339742)
742,moveGoal,(4187.926:2501.911),(-7.499532:-0.08375929)
743,moveGoal,(4183.109:2507.6597),(-4.8166933:5.748867)
744,moveGoal,(4175.6123:2507.8892),(-7.4964848:0.22959141)
745,moveGoal,(4168.3213:2509.6467),(-7.2911773:1.7574809)
746,moveGoal,(4161.2725:2512.2087),(-7.04881:2.5620847)
747,moveGoal,(4153.9946:2514.02),(-7.2780104:1.8112336)
748,moveGoal,(4146.5938:2515.2368),(-7.400647:1.2167277)
749,moveGoal,(4139.299:2516.978),(-7.295055:1.7413138)
750,moveGoal,(4131.819:2517.523),(-7.480184:0.5448376)
751,moveGoal,(4124.3203:2517.3733),(-7.498506:-0.14970315)
752,moveGoal,(4116.848:2516.726),(-7.4720163:-0.64727914)
753,moveGoal,(4109.44:2515.5552),(-7.4080334:-1.1709142)
754,moveGoal,(4101.9536:2515.106),(-7.486538:-0.4491657)
755,moveGoal,(4094.7944:2512.871),(-7.159255:-2.2349663)
756,moveGoal,(4087.4094:2511.5627),(-7.385001:-1.3083427)
757,moveGoal,(4080.476:2508.7031),(-6.9333906:-2.8597367)
758,moveGoal,(4073.5703:2505.777),(-6.9056664:-2.9260507)
759,moveGoal,(4066.7454:2502.6677),(-6.825044:-3.1094651)
760,moveGoal,(4059.6267:2500.307),(-7.118718:-2.3609014)
761,moveGoal,(4052.5554:2497.8074),(-7.0712476:-2.499492)
762,moveGoal,(4045.8855:2494.378),(-6.6700315:-3.4293847)
763,moveGoal,(4039.2405:2490.9001),(-6.6449723:-3.4776926)
764,moveGoal,(4032.6199:2487.3765),(-6.6206856:-3.5237093)
765,moveGoal,(4026.0195:2483.8145),(-6.600221:-3.561893)
766,moveGoal,(4019.4355:2480.2224),(-6.5839195:-3.591936)
767,moveGoal,(4012.8618:2476.6116),(-6.5736313:-3.6107306)
768,moveGoal,(4006.3252:2472.9343),(-6.5366774:-3.677207)
769,moveGoal,(3999.5657:2469.685),(-6.759596:-3.2492864)
770,moveGoal,(3992.9985:2466.0625),(-6.567075:-3.6226406)
771,moveGoal,(3986.4375:2462.4287),(-6.5609455:-3.63373)
772,moveGoal,(3979.655:2459.2275),(-6.782571:-3.2010522)
773,moveGoal,(3972.8435:2456.0884),(-6.811446:-3.1391406)
774,moveGoal,(3965.3528:2456.462),(-7.4906917:0.3735539)
775,moveGoal,(3967.3457:2463.6924),(1.9930067:7.2303476)
776,moveGoal,(3960.3137:2461.0847),(-7.032075:-2.6076677)
777,moveGoal,(3967.6716:2462.5376),(7.3579235:1.4529169)
778,moveGoal,(3960.581:2460.0935),(-7.090596:-2.4440632)
779,moveGoal,(3962.067:2467.4448),(1.4858963:7.351334)
780,moveGoal,(3954.863:2465.3582),(-7.203893:-2.0866065)
781,moveGoal,(3951.0405:2471.8108),(-3.8225935:6.4527345)
782,moveGoal,(3943.7097:2470.2273),(-7.3309174:-1.5835568)
783,moveGoal,(3939.8013:2476.6284),(-3.908409:6.40112)
784,moveGoal,(3932.4683:2475.055),(-7.333103:-1.5734034)
785,moveGoal,(3939.7168:2476.981),(7.248458:1.9260986)
786,moveGoal,(3932.5032:2479.0332),(-7.2137294:2.052344)
787,moveGoal,(3932.587:2486.5327),(0.08386057:7.4995313)
788,moveGoal,(3939.735:2484.2625),(7.148109:-2.270362)
789,moveGoal,(3932.2405:2484.5444),(-7.494696:0.28202125)
790,moveGoal,(3939.6387:2483.313),(7.3982186:-1.2314059)
791,moveGoal,(3935.0024:2477.4177),(-4.6363134:-5.895303)
792,moveGoal,(3928.718:2473.3245),(-6.284458:-4.093359)
