step,tag,position,velocity
193,moveGoal,(5865.6216:5572.7817),(-5.421559:-5.1823454)
194,moveGoal,(5860.4443:5567.3555),(-5.177375:-5.4263053)
195,moveGoal,(5857.9243:5560.2915),(-2.5198407:-7.064022)
196,moveGoal,(5864.546:5556.769),(6.6214027:-3.5223615)
197,moveGoal,(5859.2695:5551.439),(-5.2765036:-5.3299637)
198,moveGoal,(5866.5327:5549.57),(7.2633305:-1.8692341)
199,moveGoal,(5859.861:5546.1445),(-6.6720114:-3.4255307)
200,moveGoal,(5854.2637:5541.1523),(-5.597113:-4.9922266)
201,moveGoal,(5848.386:5536.4937),(-5.8776155:-4.658716)
202,moveGoal,(5842.5176:5531.8237),(-5.8686256:-4.6700363)
203,moveGoal,(5836.9546:5526.794),(-5.5631895:-5.0300026)
204,moveGoal,(5831.4863:5521.6606),(-5.468081:-5.133234)
205,moveGoal,(5825.937:5516.615),(-5.54934:-5.0452785)
206,moveGoal,(5820.229:5511.75),(-5.707813:-4.8652725)
207,moveGoal,(5814.312:5507.1416),(-5.9170833:-4.6084847)
208,moveGoal,(5808.41:5502.5137),(-5.902006:-4.6277776)
209,moveGoal,(5802.6826:5497.6714),(-5.72749:-4.842092)
210,moveGoal,(5797.46:5492.2886),(-5.222653:-5.382741)
211,moveGoal,(5792.3257:5486.822),(-5.1344104:-5.4669766)
212,moveGoal,(5786.9834:5481.5576),(-5.342151:-5.264164)
213,moveGoal,(5780.3843:5485.122),(-6.598967:3.5642169)
214,moveGoal,(5777.1177:5478.371),(-3.266707:-6.751195)
215,moveGoal,(5772.134:5472.7666),(-4.98381:-5.6046085)
216,moveGoal,(5767.0776:5467.227),(-5.0559225:-5.539644)
217,moveGoal,(5761.6816:5462.018),(-5.3959246:-5.209031)
218,moveGoal,(5756.218:5456.8804),(-5.463662:-5.1379375)
219,moveGoal,(5751.0015:5451.4917),(-5.216437:-5.388765)
220,moveGoal,(5745.5474:5446.3433),(-5.4538784:-5.148321)
221,moveGoal,(5740.205:5441.0796),(-5.342513:-5.2637963)
222,moveGoal,(5734.86:5435.8184),(-5.3449936:-5.261278)
223,moveGoal,(5729.7915:5430.29),(-5.068423:-5.5282087)
224,moveGoal,(5726.155:5423.731),(-3.6368518:-6.559215)
225,moveGoal,(5721.116:5418.176),(-5.038782:-5.5552387)
226,moveGoal,(5715.765:5412.9204),(-5.3509784:-5.255191)
227,moveGoal,(5710.9985:5407.13),(-4.7667904:-5.7903123)
228,moveGoal,(5704.9375:5402.7124),(-6.0610833:-4.4173827)
229,moveGoal,(5699.778:5397.269),(-5.1594887:-5.4433146)
230,moveGoal,(5694.446:5391.9946),(-5.3319364:-5.27451)
231,moveGoal,(5689.59:5386.2793),(-4.8561625:-5.715565)
232,moveGoal,(5684.107:5381.162),(-5.4831443:-5.1171412)
233,moveGoal,(5678.472:5376.213),(-5.634983:-4.949441)
234,moveGoal,(5673.8633:5370.2964),(-4.6089153:-5.9167476)
235,moveGoal,(5668.41:5365.1475),(-5.4532776:-5.1489577)
236,moveGoal,(5662.2427:5360.88),(-6.167532:-4.2675)
237,moveGoal,(5657.68:5354.9272),(-4.562686:-5.95247)
238,moveGoal,(5651.987:5350.0454),(-5.693482:-4.8820353)
239,moveGoal,(5644.9834:5347.362),(-7.0034976:-2.683473)
240,moveGoal,(5638.743:5343.2017),(-6.2403774:-4.1602516)
241,moveGoal,(5634.78:5336.8345),(-3.963305:-6.3672767)
242,moveGoal,(5629.103:5331.9326),(-5.6766186:-4.901633)
243,moveGoal,(5631.1045:5324.7046),(2.0014389:-7.2280183)
244,moveGoal,(5624.106:5322.0083),(-6.9985795:-2.696273)
245,moveGoal,(5617.449:5318.5537),(-6.656939:-3.4547305)
246,moveGoal,(5611.3936:5314.129),(-6.0554943:-4.425041)
247,moveGoal,(5605.3867:5309.638),(-6.0069613:-4.4907036)
248,moveGoal,(5599.412:5305.1045),(-5.974713:-4.533521)
249,moveGoal,(5594.8447:5299.156),(-4.5672755:-5.94895)
250,moveGoal,(5590.0156:5293.4175),(-4.829281:-5.738297)
251,moveGoal,(5584.911:5287.923),(-5.1046634:-5.4947624)
252,moveGoal,(5578.727:5283.679),(-6.18384:-4.243835)
253,moveGoal,(5573.8315:5277.9976),(-4.895692:-5.6817436)
254,moveGoal,(5568.729:5272.501),(-5.10258:-5.496697)
255,moveGoal,(5563.8735:5266.7847),(-4.855357:-5.716249)
256,moveGoal,(5558.4023:5261.655),(-5.471266:-5.1298394)
257,moveGoal,(5553.462:5256.012),(-4.940615:-5.642723)
258,moveGoal,(5548.6733:5250.2397),(-4.788531:-5.772346)
259,moveGoal,(5543.53:5244.7812),(-5.143416:-5.458505)
260,moveGoal,(5538.166:5239.539),(-5.363824:-5.2420793)
261,moveGoal,(5533.2236:5233.898),(-4.942318:-5.6412315)
262,moveGoal,(5527.952:5228.563),(-5.271267:-5.3351426)
263,moveGoal,(5523.201:5222.7593),(-4.7507534:-5.803477)
264,moveGoal,(5517.743:5217.615),(-5.457829:-5.144133)
265,moveGoal,(5512.383:5212.3696),(-5.3605:-5.2454786)
266,moveGoal,(5507.453:5206.7173),(-4.9297085:-5.652254)
267,moveGoal,(5513.9824:5203.027),(6.529271:-3.690342)
268,moveGoal,(5506.6553:5201.425),(-7.326947:-1.6018244)
269,moveGoal,(5500.9927:5196.507),(-5.6624756:-4.9179645)
270,moveGoal,(5494.447:5192.8457),(-6.545828:-3.660893)
271,moveGoal,(5489.685:5187.051),(-4.7614794:-5.79468)
272,moveGoal,(5484.568:5181.568),(-5.117387:-5.4829144)
273,moveGoal,(5478.921:5176.6323),(-5.6469684:-4.935763)
274,moveGoal,(5474.3174:5170.7114),(-4.6037574:-5.920762)
275,moveGoal,(5469.195:5165.2334),(-5.1225286:-5.4781113)
276,moveGoal,(5464.01:5159.8145),(-5.185215:-5.418814)
277,moveGoal,(5458.0493:5155.262),(-5.9604907:-4.5522037)
278,moveGoal,(5453.4116:5149.3677),(-4.6374803:-5.8943853)
279,moveGoal,(5449.0063:5143.298),(-4.4052525:-6.0699058)
280,moveGoal,(5443.549:5138.1533),(-5.457289:-5.1447062)
281,moveGoal,(5438.8076:5132.3423),(-4.7413244:-5.811183)
282,moveGoal,(5433.216:5127.344),(-5.591847:-4.998125)
283,moveGoal,(5428.313:5121.6685),(-4.9026284:-5.6757584)
284,moveGoal,(5423.266:5116.1206),(-5.0469:-5.5478644)
285,moveGoal,(5418.419:5110.3975),(-4.8474092:-5.722991)
286,moveGoal,(5413.1484:5105.0615),(-5.2705207:-5.3358803)
287,moveGoal,(5407.61:5100.0044),(-5.5386558:-5.057005)
288,moveGoal,(5402.9526:5094.1255),(-4.65726:-5.8787694)
289,moveGoal,(5397.293:5089.204),(-5.659658:-4.9212065)
290,moveGoal,(5392.87:5083.147),(-4.422648:-6.057243)
291,moveGoal,(5387.2236:5078.2104),(-5.646246:-4.9365892)
292,moveGoal,(5381.954:5072.8735),(-5.2694426:-5.336945)
293,moveGoal,(5377.674:5066.715),(-4.280429:-6.1585655)
294,moveGoal,(5372.8574:5060.966),(-4.816429:-5.7490873)
295,moveGoal,(5367.8716:5055.363),(-4.9857583:-5.602875)
296,moveGoal,(5362.821:5049.819),(-5.0510225:-5.544112)
297,moveGoal,(5357.3516:5044.6865),(-5.469016:-5.132238)
298,moveGoal,(5352.4717:5038.991),(-4.879964:-5.695257)
299,moveGoal,(5347.6865:5033.216),(-4.7850285:-5.7752495)
300,moveGoal,(5342.5396:5027.7607),(-5.146943:-5.455179)
301,moveGoal,(5337.296:5022.399),(-5.2438936:-5.3620505)
302,moveGoal,(5332.6494:5016.5117),(-4.646425:-5.8873377)
303,moveGoal,(5327.621:5010.9473),(-5.0284843:-5.564562)
304,moveGoal,(5322.4785:5005.488),(-5.142409:-5.4594536)
305,moveGoal,(5317.238:5000.1226),(-5.240769:-5.3651037)
306,moveGoal,(5311.803:4994.9536),(-5.4345284:-5.1687427)
307,moveGoal,(5306.556:4989.5947),(-5.2471423:-5.358871)
308,moveGoal,(5302.5913:4995.961),(-3.9650743:6.3661757)
309,moveGoal,(5298.188:4989.8896),(-4.4034367:-6.0712233)
310,moveGoal,(5293.8193:4983.7935),(-4.3685374:-6.0963826)
311,moveGoal,(5288.841:4978.1846),(-4.978747:-5.6091075)
312,moveGoal,(5282.549:4974.103),(-6.292152:-4.081523)
313,moveGoal,(5278.5435:4967.762),(-4.005358:-6.3409076)
314,moveGoal,(5273.3467:4962.3545),(-5.1968527:-5.4076543)
315,moveGoal,(5268.1025:4956.9927),(-5.2443666:-5.361587)
316,moveGoal,(5263.456:4951.1055),(-4.6465015:-5.8872766)
317,moveGoal,(5258.569:4945.4165),(-4.8872457:-5.68901)
318,moveGoal,(5253.4365:4939.9478),(-5.1325507:-5.4687223)
319,moveGoal,(5248.02:4934.7603),(-5.416665:-5.18746)
320,moveGoal,(5243.207:4929.0083),(-4.8128357:-5.7520967)
321,moveGoal,(5238.184:4923.439),(-5.023037:-5.56948)
322,moveGoal,(5232.9443:4918.0728),(-5.239784:-5.3660665)
323,moveGoal,(5228.0195:4912.416),(-4.9246225:-5.6566863)
324,moveGoal,(5222.9575:4906.882),(-5.0617857:-5.5342865)
325,moveGoal,(5217.546:4901.689),(-5.411464:-5.1928854)
326,moveGoal,(5212.5186:4896.1235),(-5.0275335:-5.5654216)
327,moveGoal,(5207.3735:4890.6665),(-5.14515:-5.4568706)
328,moveGoal,(5202.0273:4885.4062),(-5.3460774:-5.2601767)
329,moveGoal,(5196.826:4880.003),(-5.201157:-5.4035144)
330,moveGoal,(5191.978:4874.281),(-4.8483267:-5.722214)
331,moveGoal,(5186.772:4868.8823),(-5.2062235:-5.3986325)
332,moveGoal,(5180.9985:4864.0947),(-5.773291:-4.7873907)
333,moveGoal,(5176.689:4857.9565),(-4.309361:-6.138356)
334,moveGoal,(5171.7373:4852.323),(-4.9514318:-5.633234)
335,moveGoal,(5175.513:4845.843),(3.7756531:-6.4803123)
336,moveGoal,(5168.158:4844.374),(-7.3548207:-1.4685432)
337,moveGoal,(5161.9946:4840.101),(-6.1636834:-4.273056)
338,moveGoal,(5158.161:4833.655),(-3.833397:-6.4463224)
339,moveGoal,(5153.1245:4828.0977),(-5.0364714:-5.5573335)
340,moveGoal,(5152.6123:4820.615),(-0.5122566:-7.4824862)
341,moveGoal,(5145.1685:4819.6997),(-7.443937:-0.91531813)
342,moveGoal,(5141.3643:4813.236),(-3.8039727:-6.463729)
343,moveGoal,(5136.7563:4807.3184),(-4.607709:-5.9176874)
344,moveGoal,(5130.533:4803.1323),(-6.2231026:-4.186048)
345,moveGoal,(5125.7007:4797.397),(-4.832753:-5.7353725)
346,moveGoal,(5119.3545:4793.4004),(-6.3463387:-3.996747)
347,moveGoal,(5114.5728:4787.6226),(-4.781705:-5.7780013)
348,moveGoal,(5108.8105:4782.822),(-5.7623234:-4.8005867)
349,moveGoal,(5103.507:4777.519),(-5.303888:-5.302714)
350,moveGoal,(5098.748:4771.722),(-4.758726:-5.7969413)
351,moveGoal,(5093.8823:4766.0146),(-4.86586:-5.7073116)
352,moveGoal,(5088.825:4760.476),(-5.057177:-5.5384984)
353,moveGoal,(5083.5815:4755.114),(-5.2435503:-5.362386)
354,moveGoal,(5078.26:4749.8286),(-5.3216095:-5.284929)
355,moveGoal,(5072.9487:4744.533),(-5.3111205:-5.29547)
356,moveGoal,(5067.3726:4739.5176),(-5.576139:-5.015643)
357,moveGoal,(5062.6934:4733.6562),(-4.679271:-5.8612647)
358,moveGoal,(5057.1484:4728.606),(-5.544895:-5.0501623)
359,moveGoal,(5051.8345:4723.3135),(-5.313864:-5.292717)
360,moveGoal,(5046.986:4717.592),(-4.848827:-5.7217903)
361,moveGoal,(5041.14:4712.893),(-5.845627:-4.698792)
362,moveGoal,(5036.2827:4707.1787),(-4.857608:-5.714337)
363,moveGoal,(5030.951:4701.904),(-5.331579:-5.2748713)
364,moveGoal,(5025.467:4696.7876),(-5.4842095:-5.115999)
365,moveGoal,(5030.91:4691.628),(5.4431176:-5.1596966)
366,moveGoal,(5023.6587:4689.7134),(-7.2515044:-1.9145966)
367,moveGoal,(5018.968:4683.8613),(-4.691044:-5.8518467)
368,moveGoal,(5014.202:4678.0703),(-4.7658014:-5.7911263)
369,moveGoal,(5012.087:4685.266),(-2.1150446:7.1955953)
370,moveGoal,(5006.1606:4680.67),(-5.9264593:-4.596421)
371,moveGoal,(5001.79:4674.575),(-4.3706245:-6.0948863)
372,moveGoal,(4996.8286:4668.9507),(-4.9616094:-5.6242723)
373,moveGoal,(4991.525:4663.648),(-5.3037586:-5.302843)
374,moveGoal,(4984.817:4660.294),(-6.7082043:-3.3541021)
375,moveGoal,(4980.6157:4654.081),(-4.201381:-6.2127604)
376,moveGoal,(4987.922:4652.3877),(7.3062887:-1.6935617)
377,moveGoal,(4981.638:4648.293),(-6.283672:-4.094566)
378,moveGoal,(4975.075:4644.663),(-6.5629745:-3.6300645)
379,moveGoal,(4970.7925:4638.506),(-4.282513:-6.157117)
380,moveGoal,(4964.6836:4634.155),(-6.108962:-4.3509293)
381,moveGoal,(4960.3594:4628.027),(-4.3242636:-6.127866)
382,moveGoal,(4955.4272:4622.3765),(-4.932036:-5.6502233)
383,moveGoal,(4950.525:4616.7007),(-4.9025803:-5.6758003)
384,moveGoal,(4945.301:4611.3193),(-5.2239943:-5.3814387)
385,moveGoal,(4943.358:4604.075),(-1.9426471:-7.2440405)
386,moveGoal,(4939.812:4597.4663),(-3.5457864:-6.6088877)
387,moveGoal,(4935.1646:4591.5796),(-4.647422:-5.8865504)
388,moveGoal,(4930.3296:4585.846),(-4.8350616:-5.7334266)
389,moveGoal,(4925.45:4580.1504),(-4.8792634:-5.695857)
390,moveGoal,(4920.509:4574.509),(-4.941645:-5.641821)
391,moveGoal,(4915.9272:4568.571),(-4.5817866:-5.9377804)
392,moveGoal,(4911.0796:4562.848),(-4.8475246:-5.722893)
393,moveGoal,(4906.286:4557.08),(-4.7935185:-5.7682047)
394,moveGoal,(4901.53:4551.2812),(-4.7563014:-5.798931)
395,moveGoal,(4896.8564:4545.415),(-4.6733274:-5.8660045)
396,moveGoal,(4892.0537:4539.6543),(-4.802582:-5.7606606)
397,moveGoal,(4887.2764:4533.8726),(-4.777283:-5.781658)
398,moveGoal,(4881.664:4528.8975),(-5.6123605:-4.9750795)
