step,tag,position,velocity
399,moveGoal,(5110.3745:4587.29),(-5.2048616:-5.399946)
400,moveGoal,(5105.2114:4581.85),(-5.1628623:-5.4401155)
401,moveGoal,(5100.066:4576.3936),(-5.145382:-5.4566517)
402,moveGoal,(5094.9106:4570.9463),(-5.15512:-5.447453)
403,moveGoal,(5089.7515:4565.503),(-5.159261:-5.443531)
404,moveGoal,(5084.589:4560.0625),(-5.162441:-5.4405155)
405,moveGoal,(5079.4233:4554.625),(-5.1656213:-5.4374957)
406,moveGoal,(5074.272:4549.174),(-5.151298:-5.4510674)
407,moveGoal,(5069.3525:4543.5127),(-4.9194593:-5.661177)
408,moveGoal,(5064.322:4537.95),(-5.0307465:-5.562517)
409,moveGoal,(5059.281:4532.397),(-5.040929:-5.553291)
410,moveGoal,(5054.201:4526.879),(-5.0795302:-5.5180044)
411,moveGoal,(5049.162:4521.324),(-5.0391307:-5.554922)
412,moveGoal,(5044.086:4515.803),(-5.0760655:-5.521192)
413,moveGoal,(5038.9917:4510.299),(-5.0941424:-5.5045176)
414,moveGoal,(5033.887:4504.8037),(-5.1044354:-5.494974)
415,moveGoal,(5028.775:4499.316),(-5.1120987:-5.487846)
416,moveGoal,(5023.657:4493.8335),(-5.117904:-5.482432)
417,moveGoal,(5018.536:4488.354),(-5.121292:-5.4792666)
418,moveGoal,(5013.4556:4482.837),(-5.080744:-5.516887)
419,moveGoal,(5009.046:4476.7705),(-4.409767:-6.066626)
420,moveGoal,(5004.391:4470.8896),(-4.654636:-5.8808475)
421,moveGoal,(4998.0503:4466.8843),(-6.3409066:-4.0053596)
422,moveGoal,(4993.671:4460.796),(-4.379386:-6.088594)
423,moveGoal,(4989.042:4454.895),(-4.6290245:-5.9010277)
424,moveGoal,(4984.2925:4449.0903),(-4.7493796:-5.8046017)
425,moveGoal,(4979.317:4443.4785),(-4.9757967:-5.6117244)
426,moveGoal,(4974.2734:4437.9272),(-5.043389:-5.5510564)
427,moveGoal,(4969.1875:4432.415),(-5.0857964:-5.5122294)
428,moveGoal,(4964.008:4426.9907),(-5.179661:-5.424124)
429,moveGoal,(4958.902:4421.497),(-5.1057167:-5.493784)
430,moveGoal,(4953.791:4416.008),(-5.1106997:-5.489148)
431,moveGoal,(4948.8247:4410.3877),(-4.966461:-5.6199884)
432,moveGoal,(4945.5786:4403.6265),(-3.2460885:-6.7611322)
433,moveGoal,(4940.779:4397.8633),(-4.7998185:-5.762963)
434,moveGoal,(4935.727:4392.32),(-5.051898:-5.543314)
435,moveGoal,(4930.4673:4386.9736),(-5.259834:-5.346415)
436,moveGoal,(4925.34:4381.5),(-5.127287:-5.4736576)
437,moveGoal,(4920.2036:4376.035),(-5.136455:-5.4650555)
438,moveGoal,(4915.1553:4370.489),(-5.0485606:-5.5463533)
439,moveGoal,(4910.3193:4364.756),(-4.835931:-5.7326937)
440,moveGoal,(4905.225:4359.2515),(-5.0940714:-5.5045834)
441,moveGoal,(4900.185:4353.6978),(-5.0402346:-5.5539217)
442,moveGoal,(4895.2603:4348.041),(-4.9247155:-5.656605)
443,moveGoal,(4889.9365:4342.7583),(-5.32365:-5.2828746)
444,moveGoal,(4885.024:4337.0913),(-4.912833:-5.6669283)
445,moveGoal,(4879.76:4331.7495),(-5.264402:-5.341917)
446,moveGoal,(4875.065:4325.901),(-4.6949773:-5.848692)
447,moveGoal,(4881.082:4321.424),(6.017187:-4.476992)
448,moveGoal,(4875.7544:4316.145),(-5.3277154:-5.2787733)
449,moveGoal,(4870.646:4310.654),(-5.1086063:-5.4910965)
450,moveGoal,(4865.1025:4305.6025),(-5.54369:-5.051485)
451,moveGoal,(4860.7534:4299.492),(-4.348987:-6.110345)
452,moveGoal,(4856.205:4293.529),(-4.548134:-5.9635963)
453,moveGoal,(4851.774:4287.478),(-4.4312153:-6.0509777)
454,moveGoal,(4846.5034:4282.142),(-5.270293:-5.336105)
455,moveGoal,(4841.54:4276.5195),(-4.9633045:-5.6227765)
456,moveGoal,(4836.485:4270.9795),(-5.05532:-5.5401936)
457,moveGoal,(4839.8945:4264.2993),(3.4097114:-6.68011)
458,moveGoal,(4834.431:4259.161),(-5.463215:-5.1384125)
459,moveGoal,(4828.9785:4254.011),(-5.452413:-5.1498733)
460,moveGoal,(4823.6743:4248.709),(-5.304139:-5.302463)
461,moveGoal,(4818.4556:4243.3223),(-5.2187614:-5.3865137)
462,moveGoal,(4813.2466:4237.9263),(-5.208742:-5.396203)
463,moveGoal,(4808.11:4232.4614),(-5.136825:-5.4647074)
464,moveGoal,(4802.83:4227.1343),(-5.2795577:-5.326938)
465,moveGoal,(4798.3306:4221.1343),(-4.4997206:-6.0002103)
466,moveGoal,(4793.492:4215.4033),(-4.83823:-5.7307534)
467,moveGoal,(4788.463:4209.8394),(-5.0293536:-5.5637755)
468,moveGoal,(4783.423:4204.2856),(-5.040218:-5.553936)
469,moveGoal,(4782.446:4196.8496),(-0.9771313:-7.436075)
470,moveGoal,(4777.343:4191.3535),(-5.1031833:-5.496137)
471,moveGoal,(4772.259:4185.84),(-5.0840173:-5.513871)
472,moveGoal,(4767.1074:4180.389),(-5.1515346:-5.450844)
473,moveGoal,(4762.2417:4174.682),(-4.865918:-5.7072625)
474,moveGoal,(4763.7744:4167.3403),(1.5325338:-7.341753)
475,moveGoal,(4758.713:4161.806),(-5.0617023:-5.534363)
476,moveGoal,(4753.6807:4156.245),(-5.0322146:-5.5611887)
477,moveGoal,(4748.582:4150.745),(-5.0988226:-5.5001826)
478,moveGoal,(4743.485:4145.2437),(-5.0972686:-5.501623)
479,moveGoal,(4738.203:4139.919),(-5.2817655:-5.32475)
480,moveGoal,(4736.057:4132.7324),(-2.1457553:-7.1864967)
481,moveGoal,(4728.9136:4130.4473),(-7.143361:-2.285257)
482,moveGoal,(4722.892:4125.9756),(-6.0212636:-4.4715085)
483,moveGoal,(4717.4043:4120.864),(-5.487897:-5.1120434)
484,moveGoal,(4718.857:4128.2217),(1.4526416:7.357978)
485,moveGoal,(4711.664:4126.0967),(-7.1926594:-2.1250072)
486,moveGoal,(4719.0527:4127.385),(7.3885994:1.2878687)
487,moveGoal,(4717.7764:4134.7754),(-1.2765154:7.390569)
488,moveGoal,(4713.1826:4128.8467),(-4.593714:-5.9285574)
489,moveGoal,(4710.5137:4121.838),(-2.6690261:-7.009016)
490,moveGoal,(4709.0586:4129.1953),(-1.4551492:7.357482)
491,moveGoal,(4701.7754:4130.9863),(-7.283067:1.7907901)
492,moveGoal,(4702.737:4123.5483),(0.961512:-7.4381113)
493,moveGoal,(4696.578:4119.268),(-6.158636:-4.280328)
494,moveGoal,(4703.9707:4118.0024),(7.392416:-1.2657743)
495,moveGoal,(4700.6626:4111.2715),(-3.3083441:-6.730889)
496,moveGoal,(4695.3003:4106.028),(-5.362103:-5.2438397)
497,moveGoal,(4687.808:4105.684),(-7.4921265:-0.34358)
498,moveGoal,(4695.224:4104.5635),(7.4157786:-1.1208158)
499,moveGoal,(4688.378:4101.5015),(-6.8463655:-3.0622349)
500,moveGoal,(4695.1465:4098.271),(6.7686777:-3.2303257)
501,moveGoal,(4699.748:4104.1934),(4.6014442:5.9225597)
502,moveGoal,(4695.779:4097.8296),(-3.9690855:-6.363675)
503,moveGoal,(4689.1553:4101.348),(-6.6234436:3.5185223)
504,moveGoal,(4696.652:4101.1147),(7.496367:-0.23341331)
505,moveGoal,(4704.0054:4099.6406),(7.3537474:-1.4739089)
506,moveGoal,(4697.425:4096.0425),(-6.5806427:-3.597937)
507,moveGoal,(4703.4434:4100.517),(6.018789:4.4748387)
508,moveGoal,(4697.1924:4096.3726),(-6.250891:-4.144438)
509,moveGoal,(4689.881:4094.7026),(-7.311743:-1.669856)
510,moveGoal,(4684.1367:4089.8806),(-5.7443514:-4.8220773)
511,moveGoal,(4689.596:4095.023),(5.4594173:5.142447)
512,moveGoal,(4695.1006:4100.117),(5.5046353:5.094015)
513,moveGoal,(4689.898:4094.7148),(-5.202458:-5.402262)
514,moveGoal,(4695.335:4099.881),(5.437247:5.1658835)
515,moveGoal,(4690.0186:4094.5906),(-5.3162785:-5.290292)
516,moveGoal,(4694.5522:4100.5654),(4.533505:5.974725)
517,moveGoal,(4689.326:4095.186),(-5.2261744:-5.379322)
518,moveGoal,(4694.1353:4100.9414),(4.8091493:5.7551794)
519,moveGoal,(4693.4893:4108.4136),(-0.6460571:7.4721227)
520,moveGoal,(4688.0454:4103.255),(-5.4440207:-5.1587443)
521,moveGoal,(4682.3223:4098.4077),(-5.7230144:-4.847382)
522,moveGoal,(4676.802:4103.4844),(-5.5205884:5.076722)
523,moveGoal,(4671.5044:4098.175),(-5.2971234:-5.309471)
524,moveGoal,(4674.8955:4104.8643),(3.3912604:6.689496)
525,moveGoal,(4669.401:4099.76),(-5.494752:-5.1046753)
526,moveGoal,(4672.887:4093.1191),(3.4861987:-6.6405134)
527,moveGoal,(4680.3438:4093.9275),(7.456315:0.808312)
528,moveGoal,(4674.925:4088.7427),(-5.419088:-5.1849294)
529,moveGoal,(4677.9175:4095.6196),(2.992896:6.87696)
530,moveGoal,(4672.3345:4090.6116),(-5.5829344:-5.0080776)
531,moveGoal,(4674.114:4097.8975),(1.7795204:7.285829)
532,moveGoal,(4668.733:4092.673),(-5.3810964:-5.224347)
533,moveGoal,(4670.031:4100.06),(1.297794:7.3868623)
534,moveGoal,(4664.4326:4095.0688),(-5.5980563:-4.9911685)
535,moveGoal,(4663.3945:4087.641),(-1.0381745:-7.4277987)
536,moveGoal,(4657.0005:4083.7207),(-6.393839:-3.92031)
537,moveGoal,(4649.909:4081.2788),(-7.0913515:-2.4418707)
538,moveGoal,(4649.6743:4088.7751),(-0.23503616:7.4963164)
539,moveGoal,(4645.0796:4082.8472),(-4.5944886:-5.9279575)
540,moveGoal,(4648.3135:4076.0803),(3.2340834:-6.7668834)
541,moveGoal,(4645.171:4082.8901),(-3.1424625:6.809914)
542,moveGoal,(4646.387:4075.4895),(1.2163211:-7.400714)
543,moveGoal,(4647.01:4082.9636),(0.6227175:7.474104)
544,moveGoal,(4647.347:4075.4712),(0.3372049:-7.492416)
545,moveGoal,(4642.5405:4069.714),(-4.806758:-5.757177)
546,moveGoal,(4645.5312:4062.8362),(2.990669:-6.8779287)
547,moveGoal,(4646.4077:4070.285),(0.8763094:7.4486294)
548,moveGoal,(4642.1333:4064.122),(-4.2743125:-6.162812)
549,moveGoal,(4637.327:4058.3645),(-4.806365:-5.7575045)
550,moveGoal,(4639.465:4065.5532),(2.1378937:7.1888394)
551,moveGoal,(4645.822:4061.5732),(6.3568797:-3.9799597)
552,moveGoal,(4641.571:4055.3945),(-4.251145:-6.178816)
553,moveGoal,(4644.734:4048.5942),(3.1632636:-6.8002763)
554,moveGoal,(4648.158:4055.2668),(3.4243398:6.6726236)
555,moveGoal,(4642.785:4050.034),(-5.3728666:-5.2328105)
556,moveGoal,(4640.847:4042.7886),(-1.9379686:-7.2452936)
557,moveGoal,(4636.418:4036.736),(-4.4291325:-6.052502)
558,moveGoal,(4642.609:4040.9697),(6.1908717:4.2335687)
559,moveGoal,(4640.7173:4033.7122),(-1.8917857:-7.257489)
560,moveGoal,(4647.414:4037.089),(6.696768:3.3768778)
561,moveGoal,(4639.9595:4036.2634),(-7.4543996:-0.82578677)
562,moveGoal,(4645.194:4041.6348),(5.2344046:5.3713136)
563,moveGoal,(4641.011:4035.4094),(-4.182712:-6.2253447)
564,moveGoal,(4645.4575:4041.4492),(4.4463987:6.0398293)
565,moveGoal,(4641.3833:4035.1523),(-4.0741568:-6.2969236)
566,moveGoal,(4647.8213:4039.0),(6.4378443:3.847618)
567,moveGoal,(4643.0312:4033.229),(-4.7900662:-5.771072)
568,moveGoal,(4650.529:4033.0383),(7.4975786:-0.19055723)
569,moveGoal,(4656.786:4028.9036),(6.2572145:-4.1348844)
570,moveGoal,(4651.6543:4023.4343),(-5.1319346:-5.4693003)
571,moveGoal,(4658.468:4026.5693),(6.8133335:3.135042)
572,moveGoal,(4653.826:4020.6782),(-4.6415844:-5.8911543)
573,moveGoal,(4661.0186:4018.5518),(7.1922393:-2.1264288)
574,moveGoal,(4655.8823:4013.0867),(-5.1363773:-5.4651284)
575,moveGoal,(4663.0522:4010.8855),(7.1697383:-2.2011037)
576,moveGoal,(4661.813:4018.2825),(-1.2391942:7.3969183)
577,moveGoal,(4662.9556:4010.87),(1.1425229:-7.4124656)
578,moveGoal,(4658.1553:4005.1077),(-4.8003244:-5.762542)
579,moveGoal,(4656.299:3997.841),(-1.8566531:-7.2665563)
580,moveGoal,(4657.028:3990.3765),(0.72891855:-7.4644947)
581,moveGoal,(4660.918:3996.7886),(3.890165:6.412224)
582,moveGoal,(4656.005:3991.1218),(-4.9130635:-5.666728)
583,moveGoal,(4658.174:3998.3015),(2.168812:7.179572)
584,moveGoal,(4653.5205:3992.42),(-4.65356:-5.881699)
585,moveGoal,(4661.0156:3992.1538),(7.495281:-0.26600948)
586,moveGoal,(4658.5527:3985.0698),(-2.463076:-7.0840144)
587,moveGoal,(4665.732:3982.8992),(7.1790037:-2.1706939)
588,moveGoal,(4671.8867:3978.6135),(6.1549582:-4.2856145)
589,moveGoal,(4675.4004:3985.2395),(3.5136642:6.626022)
590,moveGoal,(4670.122:3979.9111),(-5.2781167:-5.328366)
591,moveGoal,(4673.877:3986.4036),(3.7549446:6.4923334)
592,moveGoal,(4668.879:3980.8118),(-4.9980865:-5.591881)
593,moveGoal,(4670.842:3973.5732),(1.9626803:-7.2386384)
594,moveGoal,(4677.273:3969.7146),(6.431197:-3.8587184)
595,moveGoal,(4670.6567:3973.2468),(-6.6161423:3.532232)
596,moveGoal,(4666.823:3966.8005),(-3.8335469:-6.446233)
597,moveGoal,(4673.602:3970.0095),(6.778768:3.2090976)
598,moveGoal,(4672.6006:3962.5767),(-1.0015485:-7.432826)
599,moveGoal,(4674.8667:3969.726),(2.2658987:7.1495247)
600,moveGoal,(4673.853:3962.295),(-1.013573:-7.431196)
601,moveGoal,(4676.36:3969.3635),(2.5066373:7.068718)
602,moveGoal,(4671.1987:3963.9219),(-5.1612096:-5.441684)
603,moveGoal,(4677.9033:3967.283),(6.704713:3.3610752)
604,moveGoal,(4670.6953:3965.2107),(-7.2080197:-2.0723054)
605,moveGoal,(4675.558:3959.5007),(4.862742:-5.7099686)
606,moveGoal,(4678.3037:3966.4802),(2.7455156:6.9794087)
607,moveGoal,(4677.1255:3959.0735),(-1.1783628:-7.4068522)
608,moveGoal,(4675.4805:3966.3909),(-1.6448274:7.317414)
609,moveGoal,(4678.794:3959.6624),(3.3133285:-6.7284365)
610,moveGoal,(4678.1377:3952.1912),(-0.65644693:-7.4712167)
611,moveGoal,(4678.8154:3959.6604),(0.6775217:7.469335)
612,moveGoal,(4677.9204:3952.214),(-0.8951168:-7.446393)
613,moveGoal,(4671.469:3956.0396),(-6.4510355:3.82546)
614,moveGoal,(4675.532:3949.7354),(4.0627446:-6.304293)
615,moveGoal,(4672.6255:3942.8215),(-2.9066331:-6.9138618)
616,moveGoal,(4666.5312:3938.45),(-6.0942235:-4.371549)
617,moveGoal,(4663.603:3945.3547),(-2.9281642:6.9047704)
618,moveGoal,(4665.101:3938.0059),(1.4981933:-7.3488383)
619,moveGoal,(4665.1997:3930.5066),(0.09853553:-7.4993525)
620,moveGoal,(4657.8223:3929.155),(-7.3772073:-1.3515974)
621,moveGoal,(4655.0825:3936.1367),(-2.739894:6.9816175)
622,moveGoal,(4652.9365:3928.9504),(-2.146092:-7.1863966)
623,moveGoal,(4651.9185:3921.5198),(-1.0179744:-7.4305944)
624,moveGoal,(4647.8457:3915.222),(-4.0726933:-6.29787)
625,moveGoal,(4644.32:3908.6023),(-3.5258334:-6.6195545)
626,moveGoal,(4641.6255:3901.603),(-2.6945453:-6.999245)
627,moveGoal,(4648.1846:3905.2397),(6.559292:3.636715)
628,moveGoal,(4640.7656:3904.1406),(-7.419013:-1.099205)
629,moveGoal,(4648.2627:3904.3423),(7.497286:0.20177239)
630,moveGoal,(4643.3545:3898.6714),(-4.908337:-5.6708226)
631,moveGoal,(4650.829:3899.2893),(7.4744945:0.61800927)
632,moveGoal,(4649.464:3891.9146),(-1.3650423:-7.3747315)
633,moveGoal,(4647.466:3899.1436),(-1.9978836:7.2290015)
634,moveGoal,(4648.866:3891.7754),(1.4005646:-7.3680677)
635,moveGoal,(4656.1904:3890.1614),(7.3242774:-1.6139922)
636,moveGoal,(4651.9976:3883.9429),(-4.192749:-6.2185893)
637,moveGoal,(4659.0205:3881.311),(7.02304:-2.6319036)
638,moveGoal,(4652.1777:3878.2402),(-6.8425703:-3.0707054)
639,moveGoal,(4659.2656:3880.6924),(7.0877714:2.4522445)
640,moveGoal,(4656.095:3873.8953),(-3.1701958:-6.7970476)
641,moveGoal,(4663.5137:3874.9983),(7.4184556:1.1029608)
642,moveGoal,(4659.2705:3868.8137),(-4.242935:-6.1844563)
643,moveGoal,(4666.74:3869.4844),(7.46995:0.6707026)
644,moveGoal,(4662.5566:3863.2598),(-4.183719:-6.224668)
645,moveGoal,(4670.0225:3862.5466),(7.466022:-0.7131041)
646,moveGoal,(4664.7515:3857.2114),(-5.2711983:-5.335211)
647,moveGoal,(4672.166:3858.3396),(7.414659:1.1281997)
648,moveGoal,(4667.6655:3852.3398),(-4.500379:-5.999716)
649,moveGoal,(4675.1284:3853.0833),(7.4630575:0.7434879)
650,moveGoal,(4671.112:3846.7495),(-4.0165653:-6.3338146)
651,moveGoal,(4678.597:3847.2175),(7.485384:0.46801266)
652,moveGoal,(4674.0264:3841.2712),(-4.570644:-5.946362)
653,moveGoal,(4681.447:3842.3618),(7.4202876:1.0905658)
654,moveGoal,(4676.529:3836.6995),(-4.918165:-5.662301)
655,moveGoal,(4683.852:3838.318),(7.323253:1.6186308)
656,moveGoal,(4678.9497:3832.6423),(-4.902566:-5.6758127)
657,moveGoal,(4686.223:3834.4717),(7.27347:1.82938)
658,moveGoal,(4682.8643:3827.7659),(-3.359041:-6.7057323)
659,moveGoal,(4690.2944:3828.786),(7.430326:1.019929)
660,moveGoal,(4685.328:3823.1658),(-4.9663672:-5.620071)
661,moveGoal,(4692.606:3824.9783),(7.2777033:1.8124667)
662,moveGoal,(4687.712:3819.295),(-4.8938165:-5.683358)
663,moveGoal,(4695.0415:3820.885),(7.32948:1.5901937)
664,moveGoal,(4690.3467:3815.0361),(-4.694735:-5.8488855)
665,moveGoal,(4697.727:3816.3694),(7.3805275:1.3333486)
666,moveGoal,(4693.4062:3810.239),(-4.3207035:-6.130377)
667,moveGoal,(4700.8594:3811.075),(7.453255:0.8360528)
668,moveGoal,(4696.0034:3805.3594),(-4.8560467:-5.715664)
669,moveGoal,(4703.4976:3805.6533),(7.4942355:0.29399836)
670,moveGoal,(4698.657:3799.9243),(-4.8402553:-5.7290425)
671,moveGoal,(4706.0693:3801.0679),(7.4123216:1.1434531)
672,moveGoal,(4701.286:3795.291),(-4.7831764:-5.776783)
673,moveGoal,(4708.757:3795.9543),(7.4705997:0.663432)
674,moveGoal,(4704.0254:3790.135),(-4.7313495:-5.8193073)
675,moveGoal,(4711.511:3790.592),(7.486061:0.4570437)
676,moveGoal,(4706.872:3784.699),(-4.6392274:-5.89301)
677,moveGoal,(4714.3706:3784.5574),(7.4986615:-0.14169979)
678,moveGoal,(4709.41:3778.9321),(-4.9605923:-5.625169)
679,moveGoal,(4716.889:3779.4922),(7.479064:0.5600042)
680,moveGoal,(4711.9243:3773.8708),(-4.964837:-5.621423)
681,moveGoal,(4719.357:3774.8726),(7.4327908:1.0018109)
682,moveGoal,(4714.399:3769.2449),(-4.9578233:-5.6276093)
683,moveGoal,(4721.8613:3769.9934),(7.462558:0.74848634)
684,moveGoal,(4716.8677:3764.3975),(-4.9934473:-5.596024)
685,moveGoal,(4724.3413:3765.0256),(7.4736567:0.62805957)
686,moveGoal,(4719.2983:3759.474),(-5.0429463:-5.551459)
687,moveGoal,(4726.751:3760.314),(7.452835:0.83979136)
688,moveGoal,(4721.666:3754.801),(-5.085061:-5.512908)
689,moveGoal,(4729.1196:3755.632),(7.453817:0.83103436)
690,moveGoal,(4724.063:3750.0928),(-5.0564117:-5.5391965)
691,moveGoal,(4731.517:3750.922),(7.454001:0.82938147)
692,moveGoal,(4726.371:3745.4658),(-5.145838:-5.4562216)
693,moveGoal,(4733.822:3746.3247),(7.45067:0.8587919)
694,moveGoal,(4728.669:3740.8752),(-5.1528993:-5.449553)
695,moveGoal,(4736.1196:3741.733),(7.450795:0.8577018)
696,moveGoal,(4730.9727:3736.2778),(-5.1470723:-5.4550567)
697,moveGoal,(4738.4243:3737.1267),(7.451806:0.84887385)
698,moveGoal,(4733.281:3731.6682),(-5.143437:-5.4584846)
699,moveGoal,(4740.7334:3732.51),(7.4526176:0.8417196)
700,moveGoal,(4735.5996:3727.0427),(-5.1339774:-5.4673824)
701,moveGoal,(4743.0537:3727.8713),(7.4540963:0.8285242)
702,moveGoal,(4737.9326:3722.3918),(-5.121035:-5.4795074)
703,moveGoal,(4745.3877:3723.2131),(7.4548955:0.82130206)
704,moveGoal,(4740.2383:3717.7603),(-5.149471:-5.4527926)
705,moveGoal,(4747.691:3718.6013),(7.4526787:0.8411779)
706,moveGoal,(4742.57:3713.1216),(-5.1208725:-5.4796596)
707,moveGoal,(4750.0234:3713.955),(7.4535475:0.83344686)
708,moveGoal,(4744.8677:3708.508),(-5.155562:-5.447034)
709,moveGoal,(4752.3203:3709.3484),(7.4527736:0.840341)
710,moveGoal,(4747.2256:3703.8445),(-5.094912:-5.5038056)
711,moveGoal,(4754.683:3704.6404),(7.4576607:0.7958032)
712,moveGoal,(4749.524:3699.1968),(-5.1592484:-5.443543)
713,moveGoal,(4756.9775:3700.0276),(7.4538393:0.83083355)
714,moveGoal,(4752.094:3694.3354),(-4.883489:-5.692235)
715,moveGoal,(4759.569:3694.9497),(7.4748073:0.61421335)
716,moveGoal,(4754.4077:3689.5078),(-5.161108:-5.4417796)
717,moveGoal,(4761.87:3690.257),(7.462486:0.7492024)
718,moveGoal,(4756.721:3684.8037),(-5.148789:-5.453437)
719,moveGoal,(4764.1826:3685.5627),(7.461485:0.7591089)
720,moveGoal,(4759.046:3680.098),(-5.136677:-5.464847)
721,moveGoal,(4766.5107:3680.8213),(7.4650354:0.7233562)
722,moveGoal,(4761.384:3675.3474),(-5.1270022:-5.4739246)
723,moveGoal,(4768.8564:3675.9888),(7.47253:0.6413286)
724,moveGoal,(4763.726:3670.518),(-5.1304116:-5.47073)
725,moveGoal,(4771.2075:3671.044),(7.481536:0.5259428)
726,moveGoal,(4766.0835:3665.5674),(-5.1242003:-5.4765472)
727,moveGoal,(4773.578:3665.8533),(7.4945526:0.28580922)
728,moveGoal,(4768.4663:3660.365),(-5.111633:-5.4882793)
729,moveGoal,(4775.966:3660.2903),(7.499628:-0.07472939)
730,moveGoal,(4770.873:3654.7844),(-5.092752:-5.5058045)
731,moveGoal,(4778.348:3654.1758),(7.4752684:-0.6085773)
732,moveGoal,(4773.2993:3648.6296),(-5.0486836:-5.5462418)
733,moveGoal,(4780.6523:3647.152),(7.3529987:-1.4776362)
734,moveGoal,(4775.707:3641.5134),(-4.9453588:-5.638566)
735,moveGoal,(4782.7764:3639.0085),(7.069333:-2.5049028)
736,moveGoal,(4778.009:3633.219),(-4.767637:-5.789615)
737,moveGoal,(4784.299:3629.1345),(6.2902412:-4.084467)
738,moveGoal,(4779.8975:3623.0618),(-4.401228:-6.072825)
739,moveGoal,(4784.647:3617.2573),(4.7494245:-5.8045645)
740,moveGoal,(4780.9116:3610.7537),(-3.7352796:-6.5036674)
741,moveGoal,(4783.067:3603.57),(2.1553292:-7.1836314)
742,moveGoal,(4780.2954:3596.6008),(-2.7712786:-6.969219)
743,moveGoal,(4779.5244:3589.1406),(-0.770867:-7.460279)
744,moveGoal,(4777.153:3582.0254),(-2.3717082:-7.1151247)
745,moveGoal,(4774.583:3574.9792),(-2.5697277:-7.046027)
746,moveGoal,(4771.489:3568.1475),(-3.0944178:-6.83188)
747,moveGoal,(4767.9634:3561.5276),(-3.5253701:-6.6198015)
748,moveGoal,(4764.056:3555.1257),(-3.9070568:-6.4019456)
749,moveGoal,(4759.8257:3548.9326),(-4.230387:-6.193047)
750,moveGoal,(4755.3276:3542.9312),(-4.4980326:-6.001475)
751,moveGoal,(4750.6177:3537.0945),(-4.7099957:-5.836604)
752,moveGoal,(4745.7456:3531.3926),(-4.872171:-5.7019258)
753,moveGoal,(4740.7534:3525.7952),(-4.991966:-5.597346)
754,moveGoal,(4735.6763:3520.2751),(-5.0773687:-5.5199933)
755,moveGoal,(4730.5376:3514.8123),(-5.1387153:-5.46293)
756,moveGoal,(4725.358:3509.3882),(-5.1798353:-5.4239573)
757,moveGoal,(4720.1465:3503.9944),(-5.2113166:-5.3937173)
758,moveGoal,(4714.912:3498.6228),(-5.234208:-5.371505)
759,moveGoal,(4709.661:3493.2676),(-5.250803:-5.3552837)
760,moveGoal,(4704.399:3487.9238),(-5.2624373:-5.3438516)
761,moveGoal,(4699.128:3482.5884),(-5.2709427:-5.3354626)
762,moveGoal,(4693.849:3477.261),(-5.2790136:-5.327478)
763,moveGoal,(4688.565:3471.9387),(-5.2843885:-5.322147)
764,moveGoal,(4683.2754:3466.6216),(-5.289323:-5.317242)
765,moveGoal,(4677.9834:3461.3071),(-5.292014:-5.314564)
766,moveGoal,(4672.689:3455.9949),(-5.2942586:-5.312328)
767,moveGoal,(4667.3916:3450.6858),(-5.2974167:-5.309179)
768,moveGoal,(4662.0933:3445.3774),(-5.298314:-5.3082833)
769,moveGoal,(4656.7925:3440.0715),(-5.300577:-5.3060236)
770,moveGoal,(4651.491:3434.7659),(-5.301027:-5.305574)
771,moveGoal,(4646.19:3429.4607),(-5.3014793:-5.305122)
772,moveGoal,(4640.887:3424.157),(-5.302845:-5.303757)
773,moveGoal,(4635.5835:3418.8542),(-5.3037577:-5.302844)
774,moveGoal,(4630.281:3413.5505),(-5.3028436:-5.3037586)
775,moveGoal,(4624.9775:3408.2473),(-5.3033013:-5.3033013)
776,moveGoal,(4619.6733:3402.9448),(-5.304219:-5.302383)
777,moveGoal,(4614.369:3397.6423),(-5.30422:-5.3023815)
778,moveGoal,(4609.065:3392.3398),(-5.304222:-5.30238)
779,moveGoal,(4603.7607:3387.0374),(-5.3042235:-5.3023787)
780,moveGoal,(4598.457:3381.7346),(-5.3037624:-5.302839)
781,moveGoal,(4593.153:3376.4321),(-5.304226:-5.302376)
782,moveGoal,(4587.8477:3371.1306),(-5.305155:-5.3014464)
783,moveGoal,(4582.543:3365.8286),(-5.304693:-5.3019085)
784,moveGoal,(4577.2383:3360.5266),(-5.3046956:-5.3019056)
785,moveGoal,(4571.933:3355.225),(-5.3051634:-5.3014374)
786,moveGoal,(4566.6284:3349.923),(-5.304701:-5.301901)
787,moveGoal,(4561.3228:3344.622),(-5.3056364:-5.3009644)
788,moveGoal,(4556.014:3339.324),(-5.308446:-5.298151)
789,moveGoal,(4550.697:3334.0347),(-5.317337:-5.2892275)
790,moveGoal,(4545.3613:3328.764),(-5.3355536:-5.2708516)
791,moveGoal,(4539.994:3323.5251),(-5.3671527:-5.2386713)
792,moveGoal,(4534.5796:3318.3357),(-5.414736:-5.1894736)
793,moveGoal,(4529.1113:3313.2024),(-5.4680386:-5.13328)
794,moveGoal,(4523.5996:3308.1162),(-5.511858:-5.0861993)
795,moveGoal,(4518.0757:3303.0432),(-5.523965:-5.0730476)
796,moveGoal,(4512.588:3297.931),(-5.487612:-5.11235)
797,moveGoal,(4507.179:3292.735),(-5.4085674:-5.195903)
798,moveGoal,(4501.8516:3287.4563),(-5.3276486:-5.278841)
799,moveGoal,(4496.553:3282.1482),(-5.2985315:-5.3080664)
