step,tag,position,velocity
37,moveGoal,(8209.991:3002.857),(-6.9424157:-2.837757)
38,moveGoal,(8203.986:2998.3633),(-6.0047407:-4.4936724)
39,moveGoal,(8197.99:2993.8574),(-5.9956574:-4.505784)
40,moveGoal,(8193.3955:2987.93),(-4.594947:-5.927602)
41,moveGoal,(8186.7627:2984.4292),(-6.6328344:-3.5007873)
42,moveGoal,(8185.974:2976.9707),(-0.7883528:-7.458452)
43,moveGoal,(8191.809:2972.2585),(5.8348513:-4.712167)
44,moveGoal,(8184.5415:2970.4065),(-7.267724:-1.8520768)
45,moveGoal,(8178.487:2965.9805),(-6.0548005:-4.425991)
46,moveGoal,(8183.107:2960.0723),(4.6199837:-5.908109)
47,moveGoal,(8175.978:2957.7422),(-7.1288786:-2.330041)
48,moveGoal,(8170.3765:2952.755),(-5.6015315:-4.9872684)
49,moveGoal,(8177.189:2949.6184),(6.8126583:-3.1365085)
50,moveGoal,(8169.697:2949.9585),(-7.4922895:0.34000167)
51,moveGoal,(8162.3286:2951.3596),(-7.367939:1.4012429)
52,moveGoal,(8169.827:2951.2214),(7.4987254:-0.13827278)
53,moveGoal,(8172.134:2944.085),(2.3068225:-7.1364255)
54,moveGoal,(8173.7085:2936.7522),(1.574829:-7.3327975)
55,moveGoal,(8166.366:2938.2815),(-7.3424344:1.5292668)
56,moveGoal,(8173.8457:2938.8357),(7.4794955:0.5542152)
57,moveGoal,(8166.5054:2940.3748),(-7.3404093:1.5389576)
58,moveGoal,(8174.0054:2940.3403),(7.4999213:-0.03439079)
59,moveGoal,(8166.57:2939.3606),(-7.4357324:-0.979737)
60,moveGoal,(8174.062:2939.0173),(7.4921446:-0.34317717)
61,moveGoal,(8167.415:2942.4907),(-6.6471844:3.4734626)
62,moveGoal,(8174.305:2939.5286),(6.8902173:-2.9622471)
63,moveGoal,(8168.325:2944.0552),(-5.9799147:4.5266566)
64,moveGoal,(8175.5586:2942.0723),(7.2331557:-1.9827913)
65,moveGoal,(8169.157:2945.9802),(-6.4013896:3.9079678)
66,moveGoal,(8176.263:2943.5815),(7.1061177:-2.3985605)
67,moveGoal,(8174.9097:2936.2048),(-1.3537381:-7.376815)
68,moveGoal,(8170.011:2930.5254),(-4.898343:-5.6794577)
69,moveGoal,(8177.5015:2930.9072),(7.490276:0.38180006)
70,moveGoal,(8184.442:2928.0645),(6.940361:-2.842779)
71,moveGoal,(8179.987:2922.0312),(-4.45528:-6.033282)
72,moveGoal,(8173.5576:2918.1697),(-6.4294124:-3.8616912)
73,moveGoal,(8166.0776:2917.6191),(-7.479766:-0.55054796)
74,moveGoal,(8173.4985:2916.532),(7.420793:-1.0871226)
75,moveGoal,(8168.646:2910.8135),(-4.852569:-5.7186165)
76,moveGoal,(8175.7925:2908.5383),(7.146588:-2.2751458)
77,moveGoal,(8171.2534:2902.5679),(-4.539161:-5.9704285)
78,moveGoal,(8164.216:2899.9744),(-7.0373545:-2.593386)
79,moveGoal,(8171.7153:2899.888),(7.4995017:-0.08646301)
80,moveGoal,(8164.3677:2901.3918),(-7.347688:1.5038227)
81,moveGoal,(8171.269:2898.4556),(6.901375:-2.9361594)
82,moveGoal,(8165.432:2893.746),(-5.8369823:-4.709526)
83,moveGoal,(8172.9307:2893.5913),(7.498405:-0.15467313)
84,moveGoal,(8165.467:2892.8535),(-7.463633:-0.7376847)
85,moveGoal,(8172.9663:2892.93),(7.49961:0.07647282)
86,moveGoal,(8165.472:2892.6392),(-7.4943657:-0.29067382)
87,moveGoal,(8158.0913:2891.3076),(-7.380853:-1.331545)
88,moveGoal,(8165.59:2891.1477),(7.498297:-0.15981257)
89,moveGoal,(8158.0938:2891.3945),(-7.495935:0.2469043)
90,moveGoal,(8165.5894:2891.6545),(7.495492:0.26000267)
91,moveGoal,(8171.561:2887.1167),(5.971443:-4.537827)
92,moveGoal,(8164.313:2885.1885),(-7.2478957:-1.9282137)
93,moveGoal,(8171.812:2885.0713),(7.499084:-0.11723709)
94,moveGoal,(8164.3755:2884.0977),(-7.4365416:-0.97357714)
95,moveGoal,(8171.8267:2883.244),(7.4512515:-0.8537313)
96,moveGoal,(8165.546:2879.1448),(-6.2806873:-4.099142)
97,moveGoal,(8171.9478:2875.2373),(6.401739:-3.9073956)
98,moveGoal,(8164.644:2876.9412),(-7.3038764:1.7039341)
99,moveGoal,(8171.256:2873.401),(6.6117954:-3.5403621)
100,moveGoal,(8166.013:2868.0378),(-5.242807:-5.3631124)
101,moveGoal,(8173.1895:2865.8586),(7.17643:-2.1791863)
102,moveGoal,(8165.6973:2865.5186),(-7.492289:-0.34000835)
103,moveGoal,(8173.111:2866.6536),(7.4136252:1.134974)
104,moveGoal,(8168.397:2860.82),(-4.713934:-5.8334236)
105,moveGoal,(8175.5396:2858.533),(7.142795:-2.2870245)
106,moveGoal,(8168.633:2855.609),(-6.906544:-2.9239779)
107,moveGoal,(8174.363:2850.7695),(5.729847:-4.839303)
108,moveGoal,(8168.952:2845.576),(-5.4108877:-5.1934857)
109,moveGoal,(8176.4507:2845.7324),(7.498366:0.15656069)
110,moveGoal,(8169.104:2844.2234),(-7.346613:-1.5090663)
111,moveGoal,(8176.3013:2842.1145),(7.1973987:-2.1088998)
112,moveGoal,(8168.826:2841.5044),(-7.475135:-0.6102151)
113,moveGoal,(8176.2573:2840.4895),(7.4310236:-1.0148374)
114,moveGoal,(8169.963:2836.4114),(-6.2944307:-4.0780067)
115,moveGoal,(8164.5117:2831.2603),(-5.451246:-5.1511087)
116,moveGoal,(8171.5474:2828.662),(7.0356293:-2.5980625)
117,moveGoal,(8167.4146:2822.4036),(-4.1330276:-6.258441)
118,moveGoal,(8174.7734:2820.9543),(7.358652:-1.4492217)
119,moveGoal,(8167.658:2818.583),(-7.1152787:-2.3712466)
120,moveGoal,(8175.158:2818.567),(7.499983:-0.016090322)
121,moveGoal,(8168.239:2815.674),(-6.9196115:-2.8929193)
122,moveGoal,(8175.5913:2817.1553),(7.3523026:1.4810977)
123,moveGoal,(8169.6753:2812.5457),(-5.91617:-4.609656)
124,moveGoal,(8164.2207:2807.398),(-5.4545107:-5.147651)
125,moveGoal,(8171.4683:2805.4683),(7.247514:-1.9296491)
126,moveGoal,(8168.3867:2798.6306),(-3.0815473:-6.8376946)
127,moveGoal,(8175.1777:2795.4473),(6.790869:-3.1834104)
128,moveGoal,(8170.24:2789.8018),(-4.9374156:-5.6455226)
129,moveGoal,(8177.4175:2791.978),(7.1773014:2.1763158)
130,moveGoal,(8172.859:2786.0225),(-4.5586557:-5.955558)
131,moveGoal,(8170.591:2793.1711),(-2.268216:7.1487904)
132,moveGoal,(8171.7114:2785.7554),(1.120435:-7.4158363)
133,moveGoal,(8172.138:2778.2676),(0.4265988:-7.487858)
134,moveGoal,(8164.6543:2777.7761),(-7.483886:-0.49138415)
135,moveGoal,(8172.123:2778.4592),(7.4688163:0.68321943)
136,moveGoal,(8174.377:2771.306),(2.2539806:-7.1532907)
137,moveGoal,(8169.203:2765.876),(-5.173606:-5.4298997)
138,moveGoal,(8176.555:2764.394),(7.352117:-1.4820176)
139,moveGoal,(8174.8853:2757.0823),(-1.6701175:-7.311683)
140,moveGoal,(8182.382:2756.8596),(7.4966917:-0.22274517)
141,moveGoal,(8177.7676:2750.947),(-4.6143517:-5.9125085)
142,moveGoal,(8184.923:2748.6992),(7.1552057:-2.247895)
143,moveGoal,(8179.5425:2743.4744),(-5.380516:-5.224945)
144,moveGoal,(8177.023:2736.4102),(-2.519378:-7.064187)
145,moveGoal,(8173.5894:2729.7424),(-3.4337554:-6.667783)
146,moveGoal,(8170.265:2723.0193),(-3.3240461:-6.723148)
147,moveGoal,(8166.738:2716.4006),(-3.527363:-6.6187396)
148,moveGoal,(8163.2344:2709.7693),(-3.5035725:-6.631364)
149,moveGoal,(8158.6636:2703.823),(-4.5708876:-5.9461746)
150,moveGoal,(8154.0723:2697.8928),(-4.5914783:-5.9302893)
151,moveGoal,(8148.7803:2692.5781),(-5.291759:-5.3148174)
152,moveGoal,(8143.002:2687.797),(-5.778497:-4.7811065)
153,moveGoal,(8138.094:2682.1255),(-4.9074874:-5.671558)
154,moveGoal,(8132.8276:2676.786),(-5.2668214:-5.3395314)
155,moveGoal,(8126.2744:2673.1382),(-6.5532346:-3.6476183)
156,moveGoal,(8121.456:2667.3906),(-4.8182025:-5.747602)
157,moveGoal,(8116.0645:2672.6042),(-5.3914137:5.2137)
158,moveGoal,(8119.8696:2666.1414),(3.8053174:-6.462938)
159,moveGoal,(8112.506:2667.5642),(-7.3637934:1.422866)
160,moveGoal,(8116.8647:2661.4612),(4.3591094:-6.1031275)
161,moveGoal,(8111.273:2656.463),(-5.5916367:-4.9983597)
162,moveGoal,(8109.575:2649.1575),(-1.6977532:-7.305316)
163,moveGoal,(8103.3794:2644.931),(-6.1956697:-4.2265453)
164,moveGoal,(8098.7715:2639.0134),(-4.608085:-5.9173937)
165,moveGoal,(8094.8286:2632.6335),(-3.9427993:-6.379995)
166,moveGoal,(8088.771:2628.2112),(-6.0574884:-4.422312)
167,moveGoal,(8085.54:2621.4429),(-3.2310658:-6.768325)
168,moveGoal,(8078.567:2618.681),(-6.972923:-2.7619467)
169,moveGoal,(8076.968:2611.3533),(-1.5989528:-7.3275747)
170,moveGoal,(8069.627:2609.8162),(-7.3408012:-1.5370879)
171,moveGoal,(8066.4297:2603.0317),(-3.1970274:-6.7844687)
172,moveGoal,(8061.229:2608.4358),(-5.2005796:5.4040694)
173,moveGoal,(8064.879:2601.8838),(3.6499677:-6.551926)
174,moveGoal,(8058.2266:2598.4207),(-6.6525517:-3.4631715)
175,moveGoal,(8055.2114:2591.5532),(-3.0149257:-6.8673306)
176,moveGoal,(8049.1064:2587.197),(-6.1052074:-4.3561964)
177,moveGoal,(8041.778:2585.602),(-7.3284297:-1.5950295)
178,moveGoal,(8044.805:2578.7402),(3.0274134:-6.8618345)
179,moveGoal,(8037.318:2578.3027),(-7.487226:-0.4375453)
180,moveGoal,(8039.383:2571.0928),(2.065154:-7.2100725)
181,moveGoal,(8031.9077:2571.7007),(-7.475316:0.6079888)
182,moveGoal,(8034.929:2564.8362),(3.021509:-6.864436)
183,moveGoal,(8027.452:2565.425),(-7.476849:0.5888414)
184,moveGoal,(8030.7456:2558.6868),(3.2934864:-6.7381706)
185,moveGoal,(8023.3887:2560.1458),(-7.356745:1.4588718)
186,moveGoal,(8026.4487:2553.2983),(3.0599656:-6.8473797)
187,moveGoal,(8018.9717:2553.8818),(-7.4772635:0.5835553)
188,moveGoal,(8019.6675:2546.414),(0.6956236:-7.4676714)
189,moveGoal,(8014.681:2540.8118),(-4.986544:-5.6021767)
190,moveGoal,(8008.6885:2536.3022),(-5.992822:-4.509555)
191,moveGoal,(8001.1885:2536.333),(-7.499937:0.030750712)
192,moveGoal,(8002.3374:2528.9216),(1.1488222:-7.4114914)
193,moveGoal,(7995.3335:2526.2395),(-7.0040092:-2.6821373)
194,moveGoal,(8002.3677:2523.638),(7.0343723:-2.6014621)
195,moveGoal,(7996.4995:2518.9673),(-5.868209:-4.670559)
196,moveGoal,(7989.108:2520.2368),(-7.3917522:1.2696465)
197,moveGoal,(7987.8022:2512.8513),(-1.3057177:-7.3854656)
198,moveGoal,(7981.3975:2516.754),(-6.404701:3.9025385)
199,moveGoal,(7981.6816:2509.2593),(0.28439167:-7.494606)
200,moveGoal,(7976.616:2503.7283),(-5.06538:-5.530997)
201,moveGoal,(7969.5537:2501.2046),(-7.062632:-2.5237324)
202,moveGoal,(7964.4385:2495.7197),(-5.1153436:-5.4848204)
203,moveGoal,(7969.258:2489.9731),(4.81954:-5.7464805)
204,moveGoal,(7961.875:2488.6528),(-7.3828535:-1.3204073)
205,moveGoal,(7954.5503:2487.04),(-7.3245173:-1.6129004)
206,moveGoal,(7947.3765:2484.8516),(-7.173592:-2.188511)
207,moveGoal,(7940.73:2481.3772),(-6.646691:-3.4744067)
208,moveGoal,(7933.4478:2479.5837),(-7.282386:-1.7935611)
209,moveGoal,(7926.403:2477.0105),(-7.044749:-2.5732315)
210,moveGoal,(7919.3247:2474.53),(-7.077922:-2.4805295)
211,moveGoal,(7912.2227:2472.1199),(-7.1021924:-2.4101596)
212,moveGoal,(7905.082:2469.8267),(-7.1408377:-2.2931294)
213,moveGoal,(7897.98:2467.4165),(-7.102222:-2.4100716)
214,moveGoal,(7890.7344:2465.4797),(-7.2455835:-1.9368842)
215,moveGoal,(7883.771:2462.6934),(-6.9632125:-2.7863367)
216,moveGoal,(7876.4546:2461.0437),(-7.316339:-1.6496015)
217,moveGoal,(7869.183:2459.2068),(-7.271544:-1.8370217)
218,moveGoal,(7861.9272:2457.3083),(-7.255737:-1.8984936)
219,moveGoal,(7854.6655:2455.4329),(-7.261688:-1.8756019)
220,moveGoal,(7847.441:2453.4194),(-7.2247086:-2.013354)
221,moveGoal,(7840.174:2451.5657),(-7.267301:-1.8537359)
222,moveGoal,(7832.914:2449.6816),(-7.259534:-1.8839241)
223,moveGoal,(7825.657:2447.788),(-7.2570424:-1.8934978)
224,moveGoal,(7818.398:2445.9036),(-7.2593865:-1.8844907)
225,moveGoal,(7811.1313:2444.0479),(-7.2667785:-1.8557839)
226,moveGoal,(7803.8945:2442.0776),(-7.2366133:-1.9701346)
227,moveGoal,(7796.623:2440.24),(-7.271373:-1.837699)
228,moveGoal,(7789.355:2438.389),(-7.2679553:-1.8511685)
229,moveGoal,(7782.108:2436.4575),(-7.2470345:-1.9314485)
230,moveGoal,(7774.8125:2434.7175),(-7.295373:-1.7399805)
231,moveGoal,(7767.5044:2433.0322),(-7.30821:-1.6852514)
232,moveGoal,(7760.187:2431.388),(-7.3175263:-1.6443266)
233,moveGoal,(7752.8677:2429.7512),(-7.3192067:-1.6368308)
234,moveGoal,(7745.5527:2428.0952),(-7.3148947:-1.6559956)
235,moveGoal,(7738.2456:2426.4062),(-7.307333:-1.6890496)
236,moveGoal,(7730.943:2424.6985),(-7.302959:-1.7078617)
237,moveGoal,(7723.642:2422.9817),(-7.3008447:-1.7168778)
238,moveGoal,(7716.4097:2420.9954),(-7.232201:-1.9862705)
239,moveGoal,(7709.1055:2419.2922),(-7.3040724:-1.7030932)
240,moveGoal,(7701.8096:2417.555),(-7.2959876:-1.7374017)
241,moveGoal,(7694.5186:2415.7966),(-7.2910056:-1.7581927)
242,moveGoal,(7687.2295:2414.0312),(-7.2892756:-1.76535)
243,moveGoal,(7679.9395:2412.2698),(-7.2902274:-1.7614157)
244,moveGoal,(7672.652:2410.498),(-7.2877293:-1.7717243)
245,moveGoal,(7665.367:2408.7134),(-7.2845745:-1.7846518)
246,moveGoal,(7658.0864:2406.9126),(-7.2805815:-1.80087)
247,moveGoal,(7650.8057:2405.113),(-7.280899:-1.7995872)
248,moveGoal,(7643.5225:2403.3232),(-7.2832994:-1.7898468)
249,moveGoal,(7636.2363:2401.5442),(-7.2859697:-1.7789466)
250,moveGoal,(7628.9707:2399.6843),(-7.265712:-1.8599559)
251,moveGoal,(7621.6875:2397.8938),(-7.283153:-1.7904419)
252,moveGoal,(7614.4077:2396.0903),(-7.2799454:-1.803441)
253,moveGoal,(7607.1245:2394.3005),(-7.28331:-1.7898026)
254,moveGoal,(7599.84:2392.5173),(-7.284912:-1.7832714)
255,moveGoal,(7592.625:2390.4692),(-7.214932:-2.0481098)
256,moveGoal,(7585.35:2388.6462),(-7.27509:-1.8229282)
257,moveGoal,(7578.058:2386.8923),(-7.2920504:-1.7538544)
258,moveGoal,(7570.77:2385.122),(-7.2881074:-1.7701664)
259,moveGoal,(7563.48:2383.3599),(-7.290007:-1.7623281)
260,moveGoal,(7556.191:2381.5935),(-7.289042:-1.7663139)
261,moveGoal,(7548.9062:2379.809),(-7.2846255:-1.7844423)
262,moveGoal,(7541.627:2378.0037),(-7.279482:-1.8053114)
263,moveGoal,(7534.349:2376.1912),(-7.277696:-1.8124956)
264,moveGoal,(7527.0693:2374.3877),(-7.2799625:-1.8033698)
265,moveGoal,(7519.804:2372.5261),(-7.2653217:-1.8614782)
266,moveGoal,(7512.5176:2370.749),(-7.2864027:-1.7771715)
267,moveGoal,(7505.237:2368.9482),(-7.280623:-1.8007038)
268,moveGoal,(7497.9595:2367.1338),(-7.2772117:-1.8144403)
269,moveGoal,(7490.681:2365.3232),(-7.2781873:-1.810522)
270,moveGoal,(7483.472:2363.255),(-7.2091417:-2.0683994)
271,moveGoal,(7476.1743:2361.5244),(-7.297626:-1.7305083)
272,moveGoal,(7468.8833:2359.767),(-7.291208:-1.7573538)
273,moveGoal,(7461.5957:2357.9946),(-7.287559:-1.7724236)
274,moveGoal,(7454.307:2356.2253),(-7.2883353:-1.7692294)
275,moveGoal,(7447.0103:2354.4915),(-7.296821:-1.7338982)
276,moveGoal,(7439.7:2352.8132),(-7.3098493:-1.6781259)
277,moveGoal,(7432.381:2351.178),(-7.3195662:-1.6352222)
278,moveGoal,(7425.057:2349.5623),(-7.3238854:-1.6157678)
279,moveGoal,(7417.7344:2347.9402),(-7.3225183:-1.6219531)
280,moveGoal,(7410.4307:2346.236),(-7.303809:-1.7042222)
281,moveGoal,(7403.1157:2344.5793),(-7.314702:-1.6568444)
282,moveGoal,(7395.858:2342.6892),(-7.257925:-1.8901134)
283,moveGoal,(7388.5405:2341.0444),(-7.317433:-1.6447439)
284,moveGoal,(7381.243:2339.3132),(-7.297489:-1.7310845)
285,moveGoal,(7373.9365:2337.6204),(-7.306467:-1.692791)
286,moveGoal,(7366.6357:2335.9023),(-7.300592:-1.7179512)
287,moveGoal,(7359.337:2334.177),(-7.298862:-1.7252873)
288,moveGoal,(7352.0386:2332.45),(-7.2984166:-1.7271703)
289,moveGoal,(7344.743:2330.711),(-7.295595:-1.7390499)
290,moveGoal,(7337.4517:2328.9548),(-7.2914996:-1.7561415)
291,moveGoal,(7330.1646:2327.1814),(-7.2873325:-1.773354)
292,moveGoal,(7322.893:2325.3438),(-7.2714105:-1.8375508)
293,moveGoal,(7315.6025:2323.5842),(-7.290705:-1.7594377)
294,moveGoal,(7308.31:2321.8315),(-7.292317:-1.7527444)
295,moveGoal,(7301.021:2320.0657),(-7.2891297:-1.7659522)
296,moveGoal,(7293.737:2318.279),(-7.284118:-1.7865112)
297,moveGoal,(7286.4546:2316.484),(-7.2819977:-1.7951365)
298,moveGoal,(7279.172:2314.6921),(-7.282813:-1.7918255)
299,moveGoal,(7271.8853:2312.9163),(-7.286719:-1.7758734)
300,moveGoal,(7264.599:2311.1377),(-7.2860856:-1.7784711)
301,moveGoal,(7257.3154:2309.3486),(-7.2834888:-1.7890759)
302,moveGoal,(7250.036:2307.5422),(-7.2792172:-1.8063766)
303,moveGoal,(7242.757:2305.7358),(-7.2792172:-1.8063766)
304,moveGoal,(7235.475:2303.9395),(-7.281683:-1.7964121)
305,moveGoal,(7228.1875:2302.1677),(-7.2877355:-1.771698)
306,moveGoal,(7220.9194:2300.3174),(-7.2681546:-1.8503854)
307,moveGoal,(7213.6333:2298.5398),(-7.2862916:-1.7776282)
308,moveGoal,(7206.347:2296.7617),(-7.286196:-1.7780187)
309,moveGoal,(7199.0684:2294.954),(-7.2788935:-1.8076816)
310,moveGoal,(7191.753:2293.3008),(-7.3155036:-1.653301)
311,moveGoal,(7184.421:2291.7227),(-7.33211:-1.5780283)
312,moveGoal,(7177.0737:2290.2153),(-7.3469777:-1.5072899)
313,moveGoal,(7169.715:2288.7664),(-7.358681:-1.4490724)
314,moveGoal,(7162.349:2287.3535),(-7.365746:-1.4127254)
315,moveGoal,(7154.979:2285.9636),(-7.370075:-1.3899641)
316,moveGoal,(7147.607:2284.5847),(-7.3721523:-1.3789024)
317,moveGoal,(7140.234:2283.2102),(-7.3729873:-1.3744318)
318,moveGoal,(7132.861:2281.8357),(-7.3729568:-1.3745949)
319,moveGoal,(7125.4956:2280.4214),(-7.365445:-1.414291)
320,moveGoal,(7118.123:2279.0435),(-7.372316:-1.3780296)
321,moveGoal,(7110.752:2277.659),(-7.3710885:-1.384577)
322,moveGoal,(7103.3823:2276.2678),(-7.3698545:-1.3911314)
323,moveGoal,(7096.0186:2274.8455),(-7.3638825:-1.4224056)
324,moveGoal,(7088.6504:2273.4446),(-7.367989:-1.4009758)
325,moveGoal,(7081.2827:2272.0413),(-7.367527:-1.4034066)
326,moveGoal,(7073.916:2270.6326),(-7.366535:-1.4086028)
327,moveGoal,(7066.55:2269.2212),(-7.366018:-1.4113066)
328,moveGoal,(7059.185:2267.8037),(-7.3648543:-1.4173654)
329,moveGoal,(7051.821:2266.3826),(-7.364116:-1.4211955)
330,moveGoal,(7044.457:2264.9587),(-7.3635907:-1.4239147)
331,moveGoal,(7037.0938:2263.534),(-7.3634353:-1.4247178)
332,moveGoal,(7029.731:2262.1057),(-7.3627434:-1.4282917)
333,moveGoal,(7022.3687:2260.6763),(-7.3625345:-1.4293672)
334,moveGoal,(7015.007:2259.2432),(-7.361786:-1.4332172)
335,moveGoal,(7007.6455:2257.8079),(-7.361358:-1.4354144)
336,moveGoal,(7000.2974:2256.3064),(-7.3481507:-1.50156)
337,moveGoal,(6992.936:2254.8704),(-7.3612585:-1.4359212)
338,moveGoal,(6985.575:2253.4321),(-7.360829:-1.438124)
339,moveGoal,(6978.218:2251.976),(-7.357285:-1.4561443)
340,moveGoal,(6970.8604:2250.5205),(-7.357397:-1.4555794)
341,moveGoal,(6963.504:2249.0613),(-7.356682:-1.4591886)
342,moveGoal,(6956.147:2247.6035),(-7.3569603:-1.4577842)
343,moveGoal,(6948.787:2246.1594),(-7.3596497:-1.4441469)
344,moveGoal,(6941.4307:2244.6995),(-7.356522:-1.4599955)
345,moveGoal,(6934.072:2243.2517),(-7.3589454:-1.4477326)
346,moveGoal,(6926.716:2241.79),(-7.356192:-1.4616585)
347,moveGoal,(6919.3574:2240.34),(-7.358512:-1.4499316)
348,moveGoal,(6911.9985:2238.891),(-7.358679:-1.4490848)
349,moveGoal,(6904.64:2237.4407),(-7.3584075:-1.4504625)
350,moveGoal,(6897.2812:2235.9922),(-7.358796:-1.4484903)
351,moveGoal,(6889.9233:2234.54),(-7.358081:-1.4521188)
352,moveGoal,(6882.5654:2233.0872),(-7.3579173:-1.4529483)
353,moveGoal,(6875.21:2231.6213),(-7.355363:-1.4658217)
354,moveGoal,(6867.852:2230.1675),(-7.357756:-1.4537619)
355,moveGoal,(6860.497:2228.7),(-7.3550286:-1.4675013)
356,moveGoal,(6853.139:2227.2466),(-7.357818:-1.4534503)
357,moveGoal,(6845.7817:2225.7905),(-7.3573203:-1.4559687)
358,moveGoal,(6838.4243:2224.334),(-7.35721:-1.4565258)
359,moveGoal,(6831.07:2222.864),(-7.354524:-1.4700264)
360,moveGoal,(6823.713:2221.4065),(-7.3569913:-1.4576278)
361,moveGoal,(6816.3555:2219.9512),(-7.357439:-1.4553659)
362,moveGoal,(6809.0015:2218.479),(-7.354073:-1.4722824)
363,moveGoal,(6801.6445:2217.0215),(-7.3569965:-1.4576013)
364,moveGoal,(6794.2876:2215.5642),(-7.3570547:-1.4573079)
365,moveGoal,(6786.9307:2214.107),(-7.357058:-1.4572945)
366,moveGoal,(6779.574:2212.6475),(-7.35661:-1.4595515)
367,moveGoal,(6772.2183:2211.1853),(-7.3561053:-1.4620923)
368,moveGoal,(6764.862:2209.7236),(-7.3562064:-1.461585)
369,moveGoal,(6757.5073:2208.2527),(-7.3543553:-1.4708711)
370,moveGoal,(6750.151:2206.7932),(-7.356617:-1.4595175)
371,moveGoal,(6742.7944:2205.3323),(-7.356337:-1.460927)
372,moveGoal,(6735.438:2203.8716),(-7.356395:-1.4606347)
373,moveGoal,(6728.0815:2202.4111),(-7.356453:-1.4603418)
374,moveGoal,(6720.7256:2200.948),(-7.3558784:-1.4632344)
375,moveGoal,(6713.372:2199.4734),(-7.353611:-1.474587)
376,moveGoal,(6706.0156:2198.0132),(-7.356464:-1.4602885)
377,moveGoal,(6698.662:2196.5374),(-7.353383:-1.4757243)
378,moveGoal,(6691.3057:2195.0774),(-7.3565245:-1.4599826)
379,moveGoal,(6683.9497:2193.6138),(-7.3557854:-1.4637043)
380,moveGoal,(6676.5938:2192.151),(-7.355957:-1.4628408)
381,moveGoal,(6669.24:2190.6765),(-7.353665:-1.474318)
382,moveGoal,(6661.884:2189.215),(-7.356245:-1.4613868)
383,moveGoal,(6654.528:2187.7512),(-7.3557324:-1.4639686)
384,moveGoal,(6647.172:2186.2876),(-7.3557906:-1.4636751)
385,moveGoal,(6639.818:2184.8142),(-7.3538356:-1.4734652)
386,moveGoal,(6632.4624:2183.3481),(-7.355334:-1.4659704)
387,moveGoal,(6625.1094:2181.8708),(-7.353082:-1.477222)
388,moveGoal,(6617.7563:2180.3943),(-7.353197:-1.4766481)
389,moveGoal,(6610.4004:2178.931),(-7.3558536:-1.4633582)
390,moveGoal,(6603.0444:2177.4675),(-7.355856:-1.4633505)
391,moveGoal,(6595.689:2176.0034),(-7.3556833:-1.4642143)
392,moveGoal,(6588.3335:2174.5393),(-7.3556848:-1.4642076)
393,moveGoal,(6580.978:2173.074),(-7.355455:-1.4653622)
394,moveGoal,(6573.623:2171.6074),(-7.355224:-1.4665185)
