step,tag,position,velocity
160,moveGoal,(4217.5234:7733.5605),(0.44070223:-7.487041)
161,moveGoal,(4220.1587:7740.5825),(2.6353528:7.0217466)
162,moveGoal,(4227.3013:7738.294),(7.142367:-2.2883613)
163,moveGoal,(4231.1:7744.7607),(3.7988324:6.4667516)
164,moveGoal,(4233.668:7737.714),(2.5677128:-7.046762)
165,moveGoal,(4232.2686:7730.3457),(-1.3993572:-7.3682966)
166,moveGoal,(4235.5894:7737.0703),(3.3207097:6.7247963)
167,moveGoal,(4234.7925:7729.613),(-0.79698837:-7.457534)
168,moveGoal,(4238.338:7736.222),(3.5452466:6.6091776)
169,moveGoal,(4236.5947:7728.9277),(-1.7429969:-7.2946534)
170,moveGoal,(4239.8433:7735.6875),(3.2487626:6.759848)
171,moveGoal,(4240.5444:7728.22),(0.70114136:-7.467155)
172,moveGoal,(4243.349:7735.176),(2.8048604:6.955772)
173,moveGoal,(4244.9805:7727.8555),(1.6315504:-7.3203855)
174,moveGoal,(4251.7676:7731.047),(6.7871985:3.1912286)
175,moveGoal,(4250.9053:7723.5967),(-0.8623158:-7.4502625)
176,moveGoal,(4250.858:7716.0967),(-0.04712654:-7.499852)
177,moveGoal,(4254.7324:7722.518),(3.8746257:6.4216256)
178,moveGoal,(4257.393:7729.5303),(2.6608503:7.0121236)
179,moveGoal,(4258.3335:7722.0894),(0.94037277:-7.440813)
180,moveGoal,(4256.364:7714.8525),(-1.9695928:-7.236761)
181,moveGoal,(4254.863:7707.5044),(-1.5010597:-7.3482533)
182,moveGoal,(4262.3574:7707.7866),(7.49468:0.2824463)
183,moveGoal,(4260.9956:7700.411),(-1.3616062:-7.3753667)
184,moveGoal,(4260.6313:7707.9023),(-0.3644075:7.491142)
185,moveGoal,(4264.6216:7701.5522),(3.9904552:-6.3502965)
186,moveGoal,(4264.6187:7694.0522),(-0.0028132033:-7.4999995)
187,moveGoal,(4262.294:7686.9214),(-2.324567:-7.130666)
188,moveGoal,(4257.698:7680.994),(-4.5956717:-5.9270406)
189,moveGoal,(4258.609:7673.55),(0.9108353:-7.4444866)
190,moveGoal,(4260.995:7666.4395),(2.3863254:-7.1102357)
191,moveGoal,(4262.983:7659.2075),(1.9876032:-7.231835)
192,moveGoal,(4260.86:7652.014),(-2.1228616:-7.193293)
193,moveGoal,(4264.5317:7645.4746),(3.6721084:-6.539543)
194,moveGoal,(4271.7026:7643.278),(7.1711216:-2.1965938)
195,moveGoal,(4271.096:7635.8022),(-0.6062075:-7.475461)
196,moveGoal,(4264.411:7639.202),(-6.685011:3.4000933)
197,moveGoal,(4267.725:7632.474),(3.3141165:-6.7280483)
198,moveGoal,(4269.938:7625.308),(2.2126763:-7.166175)
199,moveGoal,(4266.8457:7618.4756),(-3.0924866:-6.832754)
200,moveGoal,(4259.5913:7616.5728),(-7.2545433:-1.9030498)
201,moveGoal,(4266.529:7613.723),(6.937504:-2.8497443)
202,moveGoal,(4273.8145:7615.5034),(7.285634:1.7803197)
203,moveGoal,(4281.1113:7613.7695),(7.296855:-1.7337568)
204,moveGoal,(4278.1484:7606.8794),(-2.9627733:-6.889991)
205,moveGoal,(4283.5537:7612.0786),(5.405301:5.1993)
206,moveGoal,(4284.3086:7604.6167),(0.75505924:-7.4618955)
207,moveGoal,(4290.105:7599.8574),(5.7964377:-4.7593393)
208,moveGoal,(4285.062:7594.3057),(-5.0428433:-5.551552)
209,moveGoal,(4292.1436:7591.836),(7.081771:-2.4695194)
210,moveGoal,(4299.0415:7588.892),(6.8981247:-2.943786)
211,moveGoal,(4299.513:7596.3774),(0.4718242:7.4851446)
212,moveGoal,(4301.743:7589.217),(2.230158:-7.160754)
213,moveGoal,(4306.91:7594.653),(5.166948:5.436235)
214,moveGoal,(4308.8096:7587.3975),(1.8995737:-7.2554545)
215,moveGoal,(4308.7217:7579.898),(-0.0877403:-7.499487)
216,moveGoal,(4315.7607:7577.3096),(7.039228:-2.5882957)
217,moveGoal,(4311.9062:7570.876),(-3.8544555:-6.433753)
218,moveGoal,(4319.4014:7571.1475),(7.4950824:0.27157176)
219,moveGoal,(4317.382:7563.9243),(-2.0196512:-7.22295)
220,moveGoal,(4324.8506:7564.6084),(7.4687347:0.68410724)
221,moveGoal,(4323.172:7557.299),(-1.6785946:-7.3097415)
222,moveGoal,(4330.4556:7555.5117),(7.283925:-1.7872984)
223,moveGoal,(4332.79:7562.639),(2.334589:7.127391)
224,moveGoal,(4331.748:7555.212),(-1.0417758:-7.4272947)
225,moveGoal,(4338.6646:7558.1123),(6.916536:2.900264)
226,moveGoal,(4338.9653:7550.618),(0.30061784:-7.4939733)
227,moveGoal,(4345.7427:7553.8296),(6.777562:3.211644)
228,moveGoal,(4345.5337:7546.3325),(-0.20890534:-7.4970903)
229,moveGoal,(4352.8306:7544.5986),(7.296874:-1.7336768)
230,moveGoal,(4353.1367:7537.105),(0.3062838:-7.493744)
231,moveGoal,(4352.206:7544.547),(-0.9306896:7.442031)
232,moveGoal,(4352.0747:7537.048),(-0.1311528:-7.498853)
233,moveGoal,(4359.341:7538.9053),(7.266314:1.8576019)
234,moveGoal,(4359.169:7531.407),(-0.17184567:-7.498031)
235,moveGoal,(4365.551:7527.4673),(6.381824:-3.9398382)
236,moveGoal,(4368.1313:7534.5093),(2.580646:7.0420356)
237,moveGoal,(4369.7695:7527.1904),(1.6384032:-7.318855)
238,moveGoal,(4375.1836:7522.0005),(5.414155:-5.190079)
239,moveGoal,(4382.6504:7521.2964),(7.466876:-0.7041021)
240,moveGoal,(4381.4844:7513.8877),(-1.1660585:-7.4087996)
241,moveGoal,(4385.6855:7507.675),(4.2012105:-6.212876)
242,moveGoal,(4384.0757:7500.3496),(-1.609896:-7.3251786)
243,moveGoal,(4391.573:7500.1655),(7.497742:-0.18403009)
244,moveGoal,(4390.2544:7492.782),(-1.3189546:-7.3831134)
245,moveGoal,(4397.6665:7491.637),(7.4121175:-1.1447784)
246,moveGoal,(4402.569:7485.9614),(4.9025183:-5.6758533)
247,moveGoal,(4399.519:7479.1094),(-3.0498312:-6.8518996)
248,moveGoal,(4402.3467:7486.0557),(2.827774:6.9464884)
249,moveGoal,(4405.0093:7479.044),(2.6625402:-7.0114822)
250,moveGoal,(4404.5464:7471.558),(-0.46277142:-7.485709)
251,moveGoal,(4407.7505:7478.3394),(3.203915:6.781219)
252,moveGoal,(4410.919:7471.5415),(3.1686122:-6.7977867)
253,moveGoal,(4418.3047:7472.847),(7.3855104:1.3054644)
254,moveGoal,(4419.7188:7465.4814),(1.4139452:-7.3655114)
255,moveGoal,(4422.1475:7458.3857),(2.4286065:-7.0959053)
256,moveGoal,(4429.118:7455.6187),(6.9708257:-2.7672346)
257,moveGoal,(4431.9756:7462.553),(2.857189:6.934441)
258,moveGoal,(4430.332:7455.2354),(-1.6436157:-7.3176856)
259,moveGoal,(4431.8384:7447.888),(1.5065733:-7.347125)
260,moveGoal,(4436.9683:7442.417),(5.1299663:-5.4711466)
261,moveGoal,(4432.8813:7436.1284),(-4.0867004:-6.2887897)
262,moveGoal,(4440.3193:7435.1675),(7.4381933:-0.96087545)
263,moveGoal,(4447.8184:7435.2993),(7.4988375:0.13207732)
264,moveGoal,(4445.586:7428.139),(-2.232562:-7.1600046)
265,moveGoal,(4452.704:7425.777),(7.118273:-2.3622432)
266,moveGoal,(4457.403:7431.6226),(4.6986074:5.845775)
267,moveGoal,(4458.8594:7424.265),(1.4566487:-7.3571854)
268,moveGoal,(4456.345:7417.199),(-2.5140755:-7.066076)
269,moveGoal,(4463.8433:7417.3647),(7.4981713:0.165627)
270,moveGoal,(4467.065:7424.1377),(3.2214594:6.772902)
271,moveGoal,(4465.6123:7416.78),(-1.4526832:-7.3579693)
272,moveGoal,(4471.3125:7411.906),(5.7003865:-4.873971)
273,moveGoal,(4473.343:7404.6855),(2.0301712:-7.2200003)
274,moveGoal,(4480.124:7401.482),(6.7813716:-3.2035928)
275,moveGoal,(4482.692:7408.529),(2.5679924:7.0466604)
276,moveGoal,(4481.669:7401.0986),(-1.022756:-7.4299374)
277,moveGoal,(4486.9136:7406.46),(5.24465:5.36131)
278,moveGoal,(4486.707:7398.963),(-0.20653977:-7.497156)
279,moveGoal,(4494.1797:7398.325),(7.4728537:-0.6375378)
280,moveGoal,(4492.281:7391.0693),(-1.8989092:-7.255629)
281,moveGoal,(4499.5356:7389.167),(7.254775:-1.9021667)
282,moveGoal,(4499.2266:7381.6733),(-0.30921465:-7.4936237)
283,moveGoal,(4502.041:7374.721),(2.8142433:-6.951981)
284,moveGoal,(4508.9536:7377.6313),(6.9123826:2.910149)
285,moveGoal,(4507.395:7384.968),(-1.5588228:7.336217)
286,moveGoal,(4508.746:7377.5903),(1.3509512:-7.3773255)
287,moveGoal,(4511.8013:7370.7407),(3.0550907:-6.8495564)
288,moveGoal,(4514.659:7363.8066),(2.8579295:-6.9341364)
289,moveGoal,(4511.535:7356.9883),(-3.1242218:-6.8183017)
290,moveGoal,(4515.7974:7363.1597),(4.2621984:6.1711965)
291,moveGoal,(4521.3403:7358.1074),(5.542868:-5.052387)
292,moveGoal,(4527.873:7354.423),(6.532657:-3.684344)
293,moveGoal,(4527.6177:7346.9272),(-0.25515088:-7.495659)
294,moveGoal,(4535.01:7345.6587),(7.3919086:-1.2687335)
295,moveGoal,(4538.658:7339.106),(3.6482937:-6.5528584)
296,moveGoal,(4545.486:7336.0024),(6.827749:-3.103522)
297,moveGoal,(4547.6626:7328.825),(2.1769748:-7.177101)
298,moveGoal,(4550.237:7335.8696),(2.5739818:7.0444746)
299,moveGoal,(4550.757:7328.3877),(0.52019393:-7.4819384)
300,moveGoal,(4549.609:7320.976),(-1.1481496:-7.4115963)
301,moveGoal,(4555.5396:7325.567),(5.930815:4.5907984)
302,moveGoal,(4556.3706:7318.1133),(0.83111155:-7.4538083)
303,moveGoal,(4561.6587:7323.4316),(5.2882757:5.318284)
304,moveGoal,(4563.014:7316.055),(1.3555682:-7.3764787)
305,moveGoal,(4567.788:7321.8394),(4.7740917:5.7842937)
306,moveGoal,(4569.7944:7314.613),(2.0064836:-7.2266192)
307,moveGoal,(4577.2095:7315.739),(7.4150314:1.1257522)
308,moveGoal,(4574.939:7308.591),(-2.2704275:-7.148088)
309,moveGoal,(4577.887:7301.695),(2.9482055:-6.896237)
310,moveGoal,(4580.5415:7294.68),(2.6541908:-7.014647)
311,moveGoal,(4587.8325:7292.9224),(7.2910976:-1.7578117)
312,moveGoal,(4590.7744:7299.8213),(2.9417672:6.898986)
313,moveGoal,(4597.3506:7296.2153),(6.576186:-3.606075)
314,moveGoal,(4594.713:7289.1943),(-2.6376297:-7.0208907)
315,moveGoal,(4598.451:7295.6963),(3.738106:6.5020432)
316,moveGoal,(4595.7363:7288.705),(-2.7148414:-6.991398)
317,moveGoal,(4594.247:7281.3545),(-1.4890153:-7.350703)
318,moveGoal,(4591.7446:7274.284),(-2.502526:-7.070174)
319,moveGoal,(4596.229:7280.296),(4.4844713:6.0116153)
320,moveGoal,(4599.2754:7287.1494),(3.046197:6.8535166)
321,moveGoal,(4599.4937:7279.653),(0.21844614:-7.496818)
322,moveGoal,(4592.973:7275.947),(-6.520344:-3.7060921)
323,moveGoal,(4598.2656:7281.2607),(5.2926936:5.313887)
324,moveGoal,(4599.528:7273.8677),(1.2622235:-7.393023)
325,moveGoal,(4606.606:7271.3877),(7.078058:-2.4801419)
326,moveGoal,(4608.8394:7278.5474),(2.2332242:7.1597986)
327,moveGoal,(4610.2373:7271.1787),(1.3978012:-7.3685923)
328,moveGoal,(4616.0776:7275.884),(5.8405676:4.7050796)
329,moveGoal,(4615.84:7268.3877),(-0.23761304:-7.496235)
330,moveGoal,(4614.5938:7260.9917),(-1.245952:-7.3957834)
331,moveGoal,(4622.0923:7260.836),(7.4983845:-0.1556758)
332,moveGoal,(4622.237:7253.3374),(0.14476068:-7.498603)
333,moveGoal,(4629.7104:7253.9634),(7.4738345:0.6259368)
334,moveGoal,(4624.452:7248.615),(-5.2582455:-5.3479767)
335,moveGoal,(4631.942:7248.222),(7.4896975:-0.39297795)
336,moveGoal,(4632.5137:7255.7),(0.5719105:7.478163)
337,moveGoal,(4633.958:7248.341),(1.4443613:-7.3596077)
338,moveGoal,(4632.8984:7240.916),(-1.0597092:-7.424757)
339,moveGoal,(4637.7344:7235.183),(4.83592:-5.7327023)
340,moveGoal,(4643.9463:7230.9805),(6.211897:-4.202658)
341,moveGoal,(4641.558:7223.871),(-2.3882592:-7.1095867)
342,moveGoal,(4647.5405:7228.3945),(5.9823003:4.5235043)
343,moveGoal,(4645.62:7221.1445),(-1.9203914:-7.2499723)
344,moveGoal,(4652.9395:7219.508),(7.3192687:-1.6365532)
345,moveGoal,(4650.69:7212.353),(-2.249733:-7.154628)
346,moveGoal,(4656.786:7216.722),(6.0961123:4.3689146)
347,moveGoal,(4654.7563:7209.502),(-2.0297277:-7.220125)
348,moveGoal,(4660.919:7205.227),(6.162558:-4.274679)
349,moveGoal,(4657.5093:7198.547),(-3.4098191:-6.680055)
350,moveGoal,(4663.2324:7193.6997),(5.723094:-4.847287)
351,moveGoal,(4661.3535:7186.439),(-1.8789623:-7.26082)
352,moveGoal,(4665.58:7180.2437),(4.226755:-6.195526)
353,moveGoal,(4667.1562:7172.911),(1.5761478:-7.332514)
354,moveGoal,(4672.377:7167.5264),(5.2206206:-5.3847117)
355,moveGoal,(4666.607:7162.7354),(-5.7700963:-4.7912407)
356,moveGoal,(4665.42:7155.33),(-1.1868033:-7.4055047)
357,moveGoal,(4665.756:7147.8374),(0.33613783:-7.492464)
358,moveGoal,(4667.7607:7140.6104),(2.0047872:-7.2270904)
359,moveGoal,(4665.662:7133.4097),(-2.0984032:-7.2004657)
360,moveGoal,(4665.3525:7125.916),(-0.30962855:-7.493606)
361,moveGoal,(4671.8438:7122.1587),(6.491062:-3.7571418)
362,moveGoal,(4673.6514:7114.88),(1.807821:-7.2788587)
363,moveGoal,(4680.501:7117.9346),(6.8496966:3.0547764)
364,moveGoal,(4680.5283:7110.4346),(0.027305644:-7.4999504)
365,moveGoal,(4681.1724:7117.9067),(0.6438726:7.4723105)
366,moveGoal,(4684.702:7111.289),(3.5295804:-6.617557)
367,moveGoal,(4677.4097:7113.0415),(-7.2923574:1.7525756)
368,moveGoal,(4684.251:7109.968),(6.8411956:-3.0737674)
369,moveGoal,(4688.0684:7103.5117),(3.817227:-6.4559107)
370,moveGoal,(4693.9985:7098.92),(5.9302273:-4.591558)
371,moveGoal,(4698.9287:7093.268),(4.9303083:-5.6517315)
372,moveGoal,(4704.9297:7088.7695),(6.000939:-4.498748)
373,moveGoal,(4698.52:7092.664),(-6.409596:3.894494)
374,moveGoal,(4704.94:7088.787),(6.420105:-3.8771443)
375,moveGoal,(4708.0684:7081.9707),(3.128553:-6.8163157)
376,moveGoal,(4715.5684:7081.913),(7.4997773:-0.05777949)
377,moveGoal,(4715.4697:7074.4136),(-0.098583035:-7.4993525)
378,moveGoal,(4722.949:7073.8604),(7.4795713:-0.5531836)
379,moveGoal,(4723.618:7066.39),(0.6687082:-7.4701295)
380,moveGoal,(4730.9736:7064.926),(7.3556805:-1.4642295)
381,moveGoal,(4732.317:7057.547),(1.3434784:-7.37869)
382,moveGoal,(4739.8096:7057.2134),(7.492572:-0.3337209)
383,moveGoal,(4739.998:7049.716),(0.18824007:-7.4976373)
384,moveGoal,(4747.458:7048.9414),(7.4599195:-0.7743439)
385,moveGoal,(4748.5767:7041.5254),(1.1187053:-7.416097)
386,moveGoal,(4755.9624:7040.2207),(7.385673:-1.3045439)
387,moveGoal,(4754.817:7032.8086),(-1.145492:-7.412007)
388,moveGoal,(4762.2964:7033.362),(7.4795814:0.5530499)
389,moveGoal,(4763.4907:7025.9575),(1.1944661:-7.4042726)
390,moveGoal,(4770.9883:7025.766),(7.4975533:-0.19156484)
391,moveGoal,(4771.2847:7033.2603),(0.29616347:7.4941506)
392,moveGoal,(4776.688:7028.0586),(5.4031925:-5.2014914)
393,moveGoal,(4779.53:7021.1177),(2.8418322:-6.9407487)
394,moveGoal,(4781.3135:7013.833),(1.783664:-7.2848163)
395,moveGoal,(4784.457:7007.0234),(3.1435122:-6.8094296)
396,moveGoal,(4790.526:7002.6167),(6.0690017:-4.406498)
397,moveGoal,(4793.9272:6995.9326),(3.4015048:-6.684293)
398,moveGoal,(4801.025:6998.356),(7.097759:2.423184)
399,moveGoal,(4799.7466:6990.966),(-1.2781636:-7.390284)
400,moveGoal,(4807.0947:6989.4634),(7.3480153:-1.5022228)
401,moveGoal,(4806.1665:6982.021),(-0.9281352:-7.4423494)
402,moveGoal,(4812.8745:6985.375),(6.7082043:3.3541021)
403,moveGoal,(4809.6357:6978.6104),(-3.2386756:-6.764686)
404,moveGoal,(4816.3716:6981.9087),(6.735776:3.298382)
