step,tag,position,velocity
91,moveGoal,(3850.8198:7942.9),(-1.936491:-7.2456884)
92,moveGoal,(3858.1953:7941.5386),(7.3754063:-1.3613912)
93,moveGoal,(3865.6667:7942.1924),(7.471447:0.65382016)
94,moveGoal,(3858.1765:7942.5757),(-7.4901924:0.38342422)
95,moveGoal,(3855.4392:7935.5933),(-2.7372267:-6.9826636)
96,moveGoal,(3860.608:7941.028),(5.1687937:5.4344797)
97,moveGoal,(3857.876:7934.043),(-2.7319803:-6.9847183)
98,moveGoal,(3864.068:7938.275),(6.192064:4.231826)
99,moveGoal,(3859.8523:7932.072),(-4.2158513:-6.202951)
100,moveGoal,(3865.7002:7936.7676),(5.8479943:4.6958456)
101,moveGoal,(3862.3416:7930.0615),(-3.3585377:-6.7059846)
102,moveGoal,(3868.0867:7934.883),(5.745125:4.821156)
103,moveGoal,(3865.253:7927.939),(-2.8338134:-6.944027)
104,moveGoal,(3872.7505:7927.7437),(7.497455:-0.19537342)
105,moveGoal,(3871.1243:7920.422),(-1.6262262:-7.32157)
106,moveGoal,(3876.2683:7925.88),(5.144013:5.4579425)
107,moveGoal,(3872.808:7919.2256),(-3.4600945:-6.6541524)
108,moveGoal,(3872.6072:7926.7227),(-0.20083602:7.4973106)
109,moveGoal,(3867.946:7920.847),(-4.6612496:-5.875607)
110,moveGoal,(3873.5706:7925.8086),(5.624567:4.961275)
111,moveGoal,(3868.2664:7920.5063),(-5.3042483:-5.302353)
112,moveGoal,(3873.874:7925.487),(5.6077166:4.9803133)
113,moveGoal,(3872.4856:7918.116),(-1.388347:-7.3703794)
114,moveGoal,(3865.3672:7920.478),(-7.11834:2.3620415)
115,moveGoal,(3871.0981:7925.316),(5.730909:4.838045)
116,moveGoal,(3865.8384:7919.9697),(-5.259845:-5.3464036)
117,moveGoal,(3871.3772:7925.027),(5.538741:5.056911)
118,moveGoal,(3865.6426:7920.1934),(-5.734584:-4.833689)
119,moveGoal,(3871.476:7924.907),(5.8336077:4.7137055)
120,moveGoal,(3863.9766:7924.8223),(-7.4995217:-0.084740356)
121,moveGoal,(3869.187:7930.217),(5.2103343:5.3946652)
122,moveGoal,(3862.08:7932.613),(-7.1069236:2.3961713)
123,moveGoal,(3865.466:7939.3047),(3.3860848:6.692117)
124,moveGoal,(3858.3887:7941.7866),(-7.077422:2.4819543)
125,moveGoal,(3856.046:7934.662),(-2.342893:-7.1246657)
126,moveGoal,(3863.2349:7936.7993),(7.1890564:2.1371632)
127,moveGoal,(3855.819:7937.9204),(-7.415716:1.121232)
128,moveGoal,(3862.2095:7933.994),(6.3902717:-3.9261215)
129,moveGoal,(3858.081:7927.733),(-4.128506:-6.2614245)
130,moveGoal,(3863.612:7932.7983),(5.5310087:5.0653667)
131,moveGoal,(3869.0137:7927.595),(5.401721:-5.2030196)
132,moveGoal,(3864.5374:7921.5776),(-4.476324:-6.017685)
133,moveGoal,(3870.028:7926.6865),(5.4906645:5.1090713)
134,moveGoal,(3864.3699:7931.6094),(-5.6581125:4.922983)
135,moveGoal,(3864.8384:7924.124),(0.46839508:-7.4853597)
136,moveGoal,(3870.6963:7928.8076),(5.857834:4.6835656)
137,moveGoal,(3868.4272:7935.956),(-2.2691543:7.1484923)
138,moveGoal,(3867.286:7928.5435),(-1.1412433:-7.4126625)
139,moveGoal,(3860.5742:7931.8906),(-6.7115746:3.3473532)
140,moveGoal,(3865.8647:7926.5747),(5.290504:-5.316067)
141,moveGoal,(3872.3254:7930.384),(6.460577:3.8093238)
142,moveGoal,(3866.2285:7926.016),(-6.096887:-4.3678336)
143,moveGoal,(3872.1545:7930.6133),(5.9260354:4.5969667)
144,moveGoal,(3866.2605:7925.9756),(-5.8940535:-4.6379027)
145,moveGoal,(3872.8826:7929.4966),(6.6221395:3.5209758)
146,moveGoal,(3868.203:7923.6357),(-4.679614:-5.8609905)
147,moveGoal,(3873.9463:7928.459),(5.7433:4.8233294)
148,moveGoal,(3873.534:7935.9478),(-0.41244367:7.4886513)
149,moveGoal,(3871.3916:7928.7603),(-2.1423845:-7.187502)
150,moveGoal,(3875.5684:7922.531),(4.1767917:-6.2293186)
151,moveGoal,(3880.8408:7917.197),(5.27234:-5.334082)
152,moveGoal,(3888.058:7919.2363),(7.2173824:2.03946)
153,moveGoal,(3884.7761:7912.4927),(-3.281963:-6.7437916)
154,moveGoal,(3891.9392:7914.7153),(7.163161:2.2224164)
155,moveGoal,(3889.1218:7907.7646),(-2.8174117:-6.950697)
156,moveGoal,(3892.1992:7900.925),(3.0773163:-6.8396)
157,moveGoal,(3893.8623:7908.2383),(1.6630377:7.313297)
158,moveGoal,(3889.652:7902.0312),(-4.210189:-6.2067957)
159,moveGoal,(3897.0662:7903.163),(7.41414:1.1316038)
160,moveGoal,(3900.7078:7896.6064),(3.6415665:-6.556599)
161,moveGoal,(3908.2014:7896.913),(7.493738:0.30640852)
162,moveGoal,(3901.8174:7892.977),(-6.384062:-3.9362116)
163,moveGoal,(3908.6252:7896.1235),(6.807947:3.1467223)
164,moveGoal,(3901.9875:7892.632),(-6.637624:-3.4916978)
165,moveGoal,(3905.9238:7899.0156),(3.936296:6.3840094)
166,moveGoal,(3904.4475:7891.662),(-1.4762019:-7.353287)
167,moveGoal,(3907.9631:7898.287),(3.515705:6.6249394)
168,moveGoal,(3902.5771:7893.068),(-5.385921:-5.219373)
169,moveGoal,(3907.6255:7887.5215),(5.048277:-5.546612)
170,moveGoal,(3913.8884:7891.648),(6.2628455:4.12635)
171,moveGoal,(3909.4983:7885.567),(-4.390052:-6.0809083)
172,moveGoal,(3916.2026:7888.9287),(6.704274:3.36195)
173,moveGoal,(3913.392:7881.975),(-2.810632:-6.953441)
174,moveGoal,(3919.5095:7886.314),(6.117525:4.338881)
175,moveGoal,(3912.0188:7885.9395),(-7.4906526:-0.37433457)
176,moveGoal,(3918.651:7882.437),(6.6319876:-3.502391)
177,moveGoal,(3916.2593:7875.3286),(-2.391514:-7.1084924)
178,moveGoal,(3917.609:7882.706),(1.3496586:7.377562)
179,moveGoal,(3910.6675:7879.8657),(-6.9413815:-2.8402858)
180,moveGoal,(3916.936:7883.9834),(6.2686567:4.1175165)
181,moveGoal,(3919.0815:7876.797),(2.1454077:-7.1866007)
182,moveGoal,(3925.6318:7880.45),(6.5501723:3.653115)
183,moveGoal,(3922.3696:7873.697),(-3.26212:-6.7534122)
184,moveGoal,(3922.0994:7866.2017),(-0.270282:-7.495128)
185,moveGoal,(3921.9497:7873.7),(-0.14964527:7.498507)
186,moveGoal,(3926.544:7867.772),(4.5942874:-5.928113)
187,moveGoal,(3927.3425:7875.2295),(0.7986013:7.457361)
188,moveGoal,(3926.004:7867.85),(-1.3387163:-7.3795557)
189,moveGoal,(3930.873:7862.1455),(4.8690796:-5.704565)
190,moveGoal,(3933.1511:7869.291),(2.277976:7.145686)
191,moveGoal,(3931.201:7862.049),(-1.950202:-7.2420106)
192,moveGoal,(3929.4124:7869.3325),(-1.7886055:7.283604)
193,moveGoal,(3924.715:7875.1797),(-4.697171:5.8469296)
194,moveGoal,(3920.22:7869.176),(-4.4950724:-6.0036926)
195,moveGoal,(3925.2686:7874.722),(5.0486336:5.5462875)
196,moveGoal,(3921.478:7868.2505),(-3.7904916:-6.471644)
197,moveGoal,(3927.0576:7873.262),(5.579539:5.0118604)
198,moveGoal,(3925.6191:7865.9014),(-1.4384277:-7.3607697)
199,moveGoal,(3931.1316:7870.987),(5.5124655:5.0855403)
200,moveGoal,(3923.9275:7868.901),(-7.2041306:-2.0857866)
201,moveGoal,(3930.0571:7873.2227),(6.129681:4.32169)
202,moveGoal,(3923.9075:7868.9297),(-6.149747:-4.29309)
203,moveGoal,(3930.5708:7872.372),(6.663367:3.4423165)
204,moveGoal,(3927.0544:7865.7476),(-3.5164378:-6.6245503)
205,moveGoal,(3931.8562:7871.509),(4.8017397:5.761362)
206,moveGoal,(3931.754:7864.0093),(-0.10231269:-7.4993024)
207,moveGoal,(3935.3555:7870.588),(3.601608:6.5786333)
208,moveGoal,(3934.7446:7863.113),(-0.6107457:-7.4750915)
209,moveGoal,(3942.2446:7863.132),(7.4999757:0.019132594)
210,moveGoal,(3937.4102:7857.398),(-4.8345094:-5.733893)
211,moveGoal,(3942.9897:7862.4097),(5.579632:5.0117574)
212,moveGoal,(3936.5632:7858.5435),(-6.42655:-3.866453)
213,moveGoal,(3943.3086:7861.8223),(6.7454057:3.2786434)
214,moveGoal,(3936.8489:7858.011),(-6.459701:-3.810809)
215,moveGoal,(3929.4043:7858.9224),(-7.4444795:0.9108922)
216,moveGoal,(3935.182:7863.7046),(5.777589:4.7822027)
217,moveGoal,(3942.4138:7861.7173),(7.2319345:-1.9872402)
218,moveGoal,(3941.0803:7854.337),(-1.3335468:-7.3804913)
219,moveGoal,(3947.2913:7858.541),(6.2110047:4.203977)
220,moveGoal,(3945.5354:7851.2495),(-1.7557479:-7.291595)
221,moveGoal,(3952.5884:7853.8),(7.0530815:2.5503027)
222,moveGoal,(3946.2131:7849.849),(-6.375197:-3.9505532)
223,moveGoal,(3953.2178:7852.53),(7.00454:2.6807501)
224,moveGoal,(3952.205:7845.0986),(-1.0126724:-7.4313183)
225,moveGoal,(3959.4111:7847.1772),(7.206147:2.0788097)
226,moveGoal,(3952.958:7843.355),(-6.453066:-3.822034)
227,moveGoal,(3960.03:7845.8525),(7.071977:2.4974265)
228,moveGoal,(3952.9487:7843.382),(-7.081361:-2.4706948)
229,moveGoal,(3958.9683:7838.908),(6.0195684:-4.47379)
230,moveGoal,(3965.9578:7841.628),(6.98959:2.7194903)
231,moveGoal,(3959.2712:7838.231),(-6.686537:-3.3970907)
232,moveGoal,(3966.5757:7839.933),(7.304349:1.7019073)
233,moveGoal,(3960.456:7835.597),(-6.1197214:-4.335783)
234,moveGoal,(3967.4036:7838.4224),(6.9475307:2.8252106)
235,moveGoal,(3965.5952:7831.1436),(-1.8083247:-7.2787337)
236,moveGoal,(3972.8098:7833.1934),(7.2144876:2.049677)
237,moveGoal,(3969.2236:7826.6064),(-3.5861278:-6.587085)
238,moveGoal,(3976.3591:7828.916),(7.135527:2.3096013)
239,moveGoal,(3980.1772:7822.4604),(3.8180158:-6.455444)
240,moveGoal,(3983.067:7815.5396),(2.8895931:-6.921001)
241,moveGoal,(3989.9688:7818.475),(6.901738:2.9353046)
242,moveGoal,(3987.3196:7811.4585),(-2.649229:-7.0165224)
243,moveGoal,(3994.7893:7812.131),(7.4698057:0.6723101)
244,moveGoal,(3988.3276:7808.3237),(-6.461788:-3.8072696)
245,moveGoal,(3995.2832:7811.129),(6.9556:2.805288)
246,moveGoal,(3994.0762:7803.7266),(-1.2069981:-7.40224)
247,moveGoal,(4001.472:7804.973),(7.395664:1.2466545)
248,moveGoal,(4000.6184:7797.522),(-0.8535609:-7.451271)
249,moveGoal,(4007.9507:7799.0986),(7.3323574:1.5768747)
250,moveGoal,(4006.7117:7791.7017),(-1.2389598:-7.3969574)
251,moveGoal,(4014.1035:7792.97),(7.3919425:1.2685374)
252,moveGoal,(4010.0386:7786.6675),(-4.0649276:-6.3028855)
253,moveGoal,(4016.7302:7790.054),(6.6917167:3.386876)
254,moveGoal,(4018.3389:7782.7285),(1.6086307:-7.3254566)
255,moveGoal,(4025.8074:7782.043),(7.4685993:-0.6855822)
256,moveGoal,(4019.8179:7777.5293),(-5.9896164:-4.513812)
257,moveGoal,(4027.023:7779.612),(7.205056:2.0825884)
258,moveGoal,(4028.411:7772.241),(1.3879601:-7.3704524)
259,moveGoal,(4035.7405:7770.652),(7.329619:-1.589556)
260,moveGoal,(4032.9578:7763.687),(-2.7828221:-6.9646177)
261,moveGoal,(4039.692:7766.989),(6.73419:3.301619)
262,moveGoal,(4039.5295:7759.4907),(-0.162357:-7.498243)
263,moveGoal,(4046.964:7760.48),(7.434468:0.98928565)
264,moveGoal,(4048.7817:7753.2036),(1.817615:-7.2764196)
265,moveGoal,(4053.7131:7747.5527),(4.9315066:-5.650685)
266,moveGoal,(4046.2136:7747.4585),(-7.499407:-0.094332166)
267,moveGoal,(4052.7551:7751.127),(6.541521:3.6685839)
268,moveGoal,(4050.1724:7744.086),(-2.5828831:-7.041216)
269,moveGoal,(4056.6443:7747.876),(6.471973:3.7899306)
270,moveGoal,(4050.4734:7743.6133),(-6.1707997:-4.262773)
271,moveGoal,(4057.1682:7746.994),(6.694843:3.3806922)
272,moveGoal,(4057.4448:7739.499),(0.27657574:-7.494899)
273,moveGoal,(4064.3428:7742.4434),(6.8979225:2.9442606)
274,moveGoal,(4069.889:7737.3945),(5.546094:-5.048846)
275,moveGoal,(4063.773:7733.053),(-6.115859:-4.341229)
276,moveGoal,(4070.5698:7736.2236),(6.7969456:3.170415)
277,moveGoal,(4065.7314:7730.493),(-4.8383102:-5.730685)
278,moveGoal,(4072.9397:7732.5645),(7.2082767:2.0714123)
279,moveGoal,(4066.991:7727.997),(-5.948764:-4.5675163)
280,moveGoal,(4073.625:7731.4956),(6.634035:3.4985113)
281,moveGoal,(4071.7654:7724.23),(-1.8596365:-7.265793)
282,moveGoal,(4078.8386:7726.7236),(7.0732393:2.4938507)
283,moveGoal,(4078.2512:7719.2466),(-0.5873688:-7.476965)
284,moveGoal,(4085.2437:7721.959),(6.992434:2.712171)
285,moveGoal,(4078.2207:7719.327),(-7.0230236:-2.631946)
286,moveGoal,(4085.4897:7721.174),(7.2690725:1.8467772)
287,moveGoal,(4088.2988:7714.2197),(2.8091853:-6.954026)
288,moveGoal,(4091.518:7707.446),(3.2193408:-6.7739096)
289,moveGoal,(4098.4956:7710.1963),(6.977483:2.7504063)
290,moveGoal,(4092.112:7706.2593),(-6.383572:-3.9370046)
291,moveGoal,(4099.6016:7706.6533),(7.4896336:0.39419124)
292,moveGoal,(4097.359:7699.4966),(-2.2428327:-7.1567945)
293,moveGoal,(4103.715:7703.478),(6.3559923:3.9813771)
294,moveGoal,(4096.43:7701.6943),(-7.2848263:-1.7836208)
295,moveGoal,(4100.8457:7707.757),(4.4155293:6.0624332)
296,moveGoal,(4098.5864:7700.605),(-2.2591486:-7.1516604)
297,moveGoal,(4105.407:7703.724),(6.8206887:3.1190083)
298,moveGoal,(4102.227:7696.9316),(-3.1803365:-6.792309)
299,moveGoal,(4109.466:7698.8945),(7.238572:1.9629253)
300,moveGoal,(4106.8433:7691.868),(-2.622798:-7.0264454)
301,moveGoal,(4104.793:7699.0825),(-2.0503435:7.214298)
302,moveGoal,(4108.55:7692.5913),(3.7569146:-6.491194)
303,moveGoal,(4114.0156:7687.4556),(5.465648:-5.1358247)
304,moveGoal,(4106.912:7689.8613),(-7.103709:2.405686)
305,moveGoal,(4113.1255:7694.062),(6.213142:4.2008176)
306,moveGoal,(4105.811:7695.7207),(-7.3142524:1.6588281)
307,moveGoal,(4112.0493:7691.5576),(6.238461:-4.1631246)
308,moveGoal,(4109.096:7684.6636),(-2.953226:-6.8940887)
309,moveGoal,(4114.9023:7689.411),(5.806189:4.7474384)
310,moveGoal,(4116.854:7682.1694),(1.9517896:-7.2415824)
311,moveGoal,(4115.4214:7689.5312),(-1.4324045:7.361944)
312,moveGoal,(4120.692:7684.1953),(5.270464:-5.3359356)
313,moveGoal,(4121.3525:7676.7246),(0.6605179:-7.4708576)
314,moveGoal,(4125.783:7682.776),(4.430742:6.0513244)
315,moveGoal,(4124.2153:7675.4414),(-1.5679616:-7.334269)
316,moveGoal,(4123.4814:7682.9053),(-0.73376155:7.46402)
317,moveGoal,(4125.3735:7675.648),(1.891889:-7.257462)
318,moveGoal,(4132.872:7675.79),(7.498657:0.14193042)
319,moveGoal,(4133.8916:7668.36),(1.0193638:-7.4304037)
320,moveGoal,(4140.635:7665.0767),(6.743222:-3.2831323)
321,moveGoal,(4134.112:7661.375),(-6.5228605:-3.701661)
322,moveGoal,(4140.465:7665.361),(6.3531156:3.9859664)
323,moveGoal,(4147.703:7667.325),(7.238241:1.9641459)
324,moveGoal,(4146.9434:7659.864),(-0.7598641:-7.461408)
325,moveGoal,(4146.9067:7652.364),(-0.036565118:-7.499911)
326,moveGoal,(4154.32:7653.504),(7.412856:1.139985)
327,moveGoal,(4151.9272:7646.3955),(-2.3924644:-7.1081724)
328,moveGoal,(4158.804:7649.3887),(6.876842:2.9931664)
329,moveGoal,(4158.7114:7641.889),(-0.09267027:-7.499428)
330,moveGoal,(4166.196:7642.3706),(7.484544:0.4812567)
331,moveGoal,(4163.065:7635.555),(-3.1306624:-6.8153467)
332,moveGoal,(4169.842:7638.768),(6.776994:3.2128415)
333,moveGoal,(4169.796:7631.268),(-0.045730855:-7.499861)
334,moveGoal,(4176.5024:7634.6255),(6.7064724:3.357563)
335,moveGoal,(4171.6626:7628.8965),(-4.8400598:-5.729208)
336,moveGoal,(4178.8667:7626.81),(7.203935:-2.0864627)
337,moveGoal,(4172.319:7623.153),(-6.5479627:-3.6570725)
338,moveGoal,(4178.678:7627.1284),(6.359567:3.975665)
339,moveGoal,(4177.6167:7619.704),(-1.0613996:-7.4245157)
340,moveGoal,(4177.7007:7627.2036),(0.08375623:7.499532)
341,moveGoal,(4178.9136:7619.8022),(1.2126764:-7.401312)
342,moveGoal,(4184.7935:7624.458),(5.880067:4.6556215)
343,moveGoal,(4178.9575:7619.747),(-5.8357844:-4.7110105)
344,moveGoal,(4184.74:7624.5234),(5.782503:4.7762594)
345,moveGoal,(4179.103:7619.5767),(-5.637234:-4.946877)
346,moveGoal,(4186.5938:7619.9517),(7.490609:0.3752045)
347,moveGoal,(4188.5605:7612.7144),(1.9670273:-7.2374587)
348,moveGoal,(4195.7153:7614.9634),(7.1547947:2.2492037)
349,moveGoal,(4189.179:7611.285),(-6.535997:-3.6784163)
350,moveGoal,(4196.508:7609.6914),(7.3287:-1.5937879)
351,moveGoal,(4197.7397:7602.2935),(1.2318139:-7.398151)
352,moveGoal,(4205.229:7602.696),(7.489211:0.40214226)
353,moveGoal,(4198.106:7600.348),(-7.1230683:-2.3477433)
354,moveGoal,(4205.5947:7600.7563),(7.488896:0.4079723)
355,moveGoal,(4207.215:7593.4336),(1.6202844:-7.3228874)
356,moveGoal,(4214.574:7591.9883),(7.359446:-1.4451847)
357,moveGoal,(4211.7603:7585.036),(-2.8139458:-6.952101)
358,moveGoal,(4217.5728:7589.776),(5.812291:4.7399664)
359,moveGoal,(4213.504:7583.4756),(-4.068868:-6.300342)
360,moveGoal,(4220.3076:7586.6313),(6.803866:3.1555371)
361,moveGoal,(4222.1504:7579.3613),(1.8427566:-7.270093)
362,moveGoal,(4219.405:7586.341),(-2.7457147:6.9793305)
363,moveGoal,(4222.604:7579.5576),(3.199337:-6.78338)
364,moveGoal,(4228.218:7574.584),(5.6137424:-4.97352)
365,moveGoal,(4222.4062:7579.3247),(-5.8115244:4.7409053)
366,moveGoal,(4228.184:7574.543),(5.7778:-4.781948)
367,moveGoal,(4233.4307:7569.1836),(5.2466726:-5.359331)
368,moveGoal,(4227.6494:7573.9614),(-5.7813454:4.7776613)
369,moveGoal,(4233.3027:7569.033),(5.6534586:-4.928327)
370,moveGoal,(4239.0303:7564.191),(5.727406:-4.842192)
371,moveGoal,(4243.4253:7558.114),(4.395171:-6.0772095)
372,moveGoal,(4238.147:7563.442),(-5.2781277:5.328356)
373,moveGoal,(4244.5093:7559.4707),(6.3623657:-3.9711847)
374,moveGoal,(4247.5024:7552.5938),(2.993008:-6.876911)
375,moveGoal,(4252.7:7558.0005),(5.197655:5.406883)
376,moveGoal,(4252.236:7550.5146),(-0.4644869:-7.4856033)
377,moveGoal,(4257.5215:7545.194),(5.285633:-5.32091)
378,moveGoal,(4262.9424:7540.0107),(5.420711:-5.1832323)
379,moveGoal,(4267.8813:7534.366),(4.9387846:-5.6443253)
380,moveGoal,(4274.2583:7530.419),(6.377144:-3.9474084)
381,moveGoal,(4275.2695:7522.9873),(1.01105:-7.4315395)
382,moveGoal,(4272.7144:7530.0386),(-2.5551646:7.0513215)
383,moveGoal,(4277.961:7524.679),(5.246707:-5.3592973)
384,moveGoal,(4283.4478:7519.566),(5.4868107:-5.1132097)
385,moveGoal,(4287.978:7513.589),(4.530303:-5.9771533)
386,moveGoal,(4287.8574:7521.088),(-0.12075731:7.499028)
387,moveGoal,(4286.242:7513.7637),(-1.6150101:-7.3240523)
388,moveGoal,(4288.212:7521.0005),(1.969796:7.2367053)
389,moveGoal,(4288.0854:7513.5015),(-0.12636925:-7.4989357)
390,moveGoal,(4294.7886:7510.137),(6.703168:-3.3641555)
391,moveGoal,(4295.2393:7502.651),(0.45044205:-7.486461)
392,moveGoal,(4301.653:7506.539),(6.4135475:3.887983)
393,moveGoal,(4299.9067:7499.245),(-1.7462057:-7.2938857)
394,moveGoal,(4307.2925:7500.5493),(7.3857408:1.304161)
395,moveGoal,(4305.9424:7493.172),(-1.3501736:-7.3774676)
396,moveGoal,(4312.883:7496.015),(6.9402485:2.8430536)
397,moveGoal,(4310.672:7488.8486),(-2.2108693:-7.166733)
398,moveGoal,(4318.099:7487.8076),(7.4274087:-1.0409627)
399,moveGoal,(4316.976:7480.392),(-1.1228474:-7.4154716)
400,moveGoal,(4323.66:7483.7944),(6.6838717:3.4023323)
401,moveGoal,(4319.9697:7477.265),(-3.6902893:-6.5293007)
402,moveGoal,(4320.8936:7484.708),(0.9235941:7.4429145)
403,moveGoal,(4320.6245:7477.213),(-0.2689377:-7.4951763)
404,moveGoal,(4316.066:7483.1685),(-4.558576:5.9556184)
