step,tag,position,velocity
398,moveGoal,(4780.941:4505.436),(-4.838592:-5.730448)
399,moveGoal,(4776.1025:4499.705),(-4.838165:-5.7308087)
400,moveGoal,(4771.264:4493.9746),(-4.838367:-5.7306376)
401,moveGoal,(4766.418:4488.2505),(-4.846326:-5.7239084)
402,moveGoal,(4761.577:4482.522),(-4.840755:-5.7286205)
403,moveGoal,(4756.7354:4476.7944),(-4.8420234:-5.727548)
404,moveGoal,(4751.894:4471.0664),(-4.8413124:-5.72815)
405,moveGoal,(4747.052:4465.339),(-4.8420906:-5.7274923)
406,moveGoal,(4742.2104:4459.6104),(-4.841092:-5.728336)
407,moveGoal,(4737.3687:4453.8823),(-4.841586:-5.727918)
408,moveGoal,(4732.5264:4448.1553),(-4.8424344:-5.727201)
409,moveGoal,(4727.682:4442.4297),(-4.8441405:-5.725758)
410,moveGoal,(4722.839:4436.703),(-4.8432856:-5.726482)
411,moveGoal,(4717.9966:4430.9756),(-4.8420725:-5.727507)
412,moveGoal,(4713.1514:4425.251),(-4.845424:-5.7246723)
413,moveGoal,(4708.3057:4419.527),(-4.845925:-5.7242484)
414,moveGoal,(4703.455:4413.8066),(-4.850422:-5.7204385)
415,moveGoal,(4698.6074:4408.0835),(-4.847431:-5.7229724)
416,moveGoal,(4693.759:4402.3613),(-4.8485813:-5.7219977)
417,moveGoal,(4688.9116:4396.638),(-4.8470798:-5.7232704)
418,moveGoal,(4684.156:4390.839),(-4.755883:-5.799274)
419,moveGoal,(4679.614:4384.8706),(-4.542049:-5.9682326)
420,moveGoal,(4674.7476:4379.1636),(-4.866332:-5.706909)
421,moveGoal,(4669.8774:4373.46),(-4.870037:-5.703748)
422,moveGoal,(4665.0073:4367.7563),(-4.870288:-5.703533)
423,moveGoal,(4660.1377:4362.0522),(-4.869605:-5.7041173)
424,moveGoal,(4655.266:4356.35),(-4.871729:-5.702303)
425,moveGoal,(4650.394:4350.648),(-4.871847:-5.702202)
426,moveGoal,(4645.534:4344.9355),(-4.86009:-5.712226)
427,moveGoal,(4640.658:4339.237),(-4.875844:-5.698785)
428,moveGoal,(4635.782:4333.538),(-4.8761053:-5.6985607)
429,moveGoal,(4630.906:4327.84),(-4.876367:-5.698337)
430,moveGoal,(4626.0264:4322.144),(-4.8791866:-5.6959233)
431,moveGoal,(4621.148:4316.4473),(-4.8783746:-5.696619)
432,moveGoal,(4616.2676:4310.7524),(-4.8803954:-5.6948876)
433,moveGoal,(4611.3853:4305.059),(-4.8824215:-5.69315)
434,moveGoal,(4606.503:4299.366),(-4.8825603:-5.693032)
435,moveGoal,(4601.6167:4293.6763),(-4.886223:-5.6898885)
436,moveGoal,(4596.73:4287.987),(-4.886502:-5.689649)
437,moveGoal,(4591.895:4282.253),(-4.834742:-5.7336965)
438,moveGoal,(4587.0034:4276.568),(-4.891837:-5.685063)
439,moveGoal,(4581.9766:4271.002),(-5.027062:-5.565847)
440,moveGoal,(4577.0835:4265.318),(-4.8929687:-5.6840878)
441,moveGoal,(4572.2866:4259.5527),(-4.796986:-5.7653217)
442,moveGoal,(4567.384:4253.877),(-4.9027576:-5.675647)
443,moveGoal,(4562.578:4248.1187),(-4.805633:-5.758116)
444,moveGoal,(4557.668:4242.449),(-4.9101286:-5.669271)
445,moveGoal,(4552.757:4236.781),(-4.9112763:-5.6682773)
446,moveGoal,(4547.9463:4231.027),(-4.810752:-5.7538395)
447,moveGoal,(4543.028:4225.3647),(-4.918586:-5.6619363)
448,moveGoal,(4538.134:4219.6816),(-4.8941913:-5.683036)
449,moveGoal,(4533.224:4214.0117),(-4.909605:-5.6697254)
450,moveGoal,(4528.333:4208.3257),(-4.890894:-5.685874)
451,moveGoal,(4523.472:4202.6143),(-4.8609104:-5.711528)
452,moveGoal,(4518.552:4196.9536),(-4.9202027:-5.6605306)
453,moveGoal,(4513.302:4191.597),(-5.2497644:-5.3563027)
454,moveGoal,(4508.768:4197.572),(-4.5338173:5.9744873)
455,moveGoal,(4504.8315:4191.188),(-3.9364305:-6.3839264)
456,moveGoal,(4500.53:4185.0444),(-4.30187:-6.1436076)
457,moveGoal,(4496.085:4179.0034),(-4.444799:-6.041007)
458,moveGoal,(4490.6426:4184.164),(-5.4421787:5.160687)
459,moveGoal,(4489.1445:4176.8154),(-1.4982673:-7.348823)
460,moveGoal,(4487.3633:4184.1006),(-1.7813852:7.2853737)
461,moveGoal,(4483.2246:4177.8457),(-4.138508:-6.254819)
462,moveGoal,(4476.306:4180.741),(-6.918429:2.8957462)
463,moveGoal,(4470.497:4175.997),(-5.8088837:-4.74414)
464,moveGoal,(4465.591:4181.67),(-4.906007:5.672838)
465,moveGoal,(4473.0776:4182.1143),(7.486832:0.4442367)
466,moveGoal,(4468.601:4188.132),(-4.476769:6.0173535)
467,moveGoal,(4462.9434:4183.208),(-5.657572:-4.9236045)
468,moveGoal,(4464.5254:4190.539),(1.5822669:7.331196)
469,moveGoal,(4468.971:4184.499),(4.445999:-6.040124)
470,moveGoal,(4464.766:4190.709),(-4.2052536:6.21014)
471,moveGoal,(4461.1133:4184.1587),(-3.6528685:-6.550309)
472,moveGoal,(4456.457:4190.038),(-4.6564693:5.879396)
473,moveGoal,(4463.68:4188.019),(7.2230816:-2.0191822)
474,moveGoal,(4456.207:4188.653),(-7.473162:0.6339181)
475,moveGoal,(4463.279:4186.1543),(7.0715904:-2.498522)
476,moveGoal,(4456.084:4188.2715),(-7.1950297:2.1169674)
477,moveGoal,(4455.0156:4180.848),(-1.068305:-7.4235253)
478,moveGoal,(4448.101:4177.9434),(-6.9145384:-2.9050236)
479,moveGoal,(4440.8037:4179.676),(-7.2971716:1.7324221)
480,moveGoal,(4435.178:4174.7153),(-5.6255054:-4.96021)
481,moveGoal,(4431.1514:4168.388),(-4.026746:-6.327347)
482,moveGoal,(4428.019:4161.5737),(-3.1323705:-6.8145623)
483,moveGoal,(4421.162:4158.535),(-6.8569584:-3.0384412)
484,moveGoal,(4422.671:4151.1885),(1.5086884:-7.3466907)
485,moveGoal,(4416.462:4146.9814),(-6.209062:-4.2068453)
486,moveGoal,(4423.5806:4149.3433),(7.1184335:2.3617585)
487,moveGoal,(4416.7725:4146.197),(-6.8081007:-3.1463888)
488,moveGoal,(4423.309:4149.8745),(6.536393:3.677712)
489,moveGoal,(4422.9966:4142.381),(-0.31241095:-7.4934907)
490,moveGoal,(4425.229:4149.541),(2.2322183:7.1601124)
491,moveGoal,(4419.05:4145.2905),(-6.1793337:-4.2503924)
492,moveGoal,(4414.4297:4151.198),(-4.6202025:5.907938)
493,moveGoal,(4407.538:4148.2397),(-6.891779:-2.9586132)
494,moveGoal,(4410.3037:4155.2114),(2.7653854:6.9715595)
495,moveGoal,(4406.3516:4148.8374),(-3.9521384:-6.3742137)
496,moveGoal,(4410.192:4155.28),(3.8401294:6.4423137)
497,moveGoal,(4403.344:4152.2207),(-6.8477516:-3.059133)
498,moveGoal,(4408.1187:4158.005),(4.7742724:5.7841444)
499,moveGoal,(4405.8633:4150.852),(-2.2552633:-7.152887)
500,moveGoal,(4413.21:4152.361),(7.346698:1.5086522)
501,moveGoal,(4406.288:4149.4736),(-6.9220304:-2.8871257)
502,moveGoal,(4408.8027:4156.5396),(2.5147712:7.0658283)
503,moveGoal,(4403.5757:4151.161),(-5.227056:-5.3784657)
504,moveGoal,(4405.1147:4158.5015),(1.5388321:7.340436)
505,moveGoal,(4401.4746:4151.944),(-3.6400397:-6.557447)
506,moveGoal,(4401.456:4159.444),(-0.018581547:7.499977)
507,moveGoal,(4395.775:4154.5474),(-5.6812515:-4.8962617)
508,moveGoal,(4394.7793:4161.981),(-0.99574184:7.433606)
509,moveGoal,(4388.0444:4165.281),(-6.735034:3.2998962)
510,moveGoal,(4387.673:4157.79),(-0.37151274:-7.4907928)
511,moveGoal,(4389.3823:4165.093),(1.709487:7.302579)
512,moveGoal,(4381.9:4164.576),(-7.482178:-0.5167307)
513,moveGoal,(4387.5415:4169.518),(5.641504:4.9420075)
514,moveGoal,(4380.74:4166.357),(-6.8012915:-3.161082)
515,moveGoal,(4378.145:4173.3936),(-2.5950074:7.0367565)
516,moveGoal,(4377.5215:4165.9194),(-0.623592:-7.474031)
517,moveGoal,(4382.473:4171.5522),(4.9516654:5.633029)
518,moveGoal,(4379.287:4164.7627),(-3.1858194:-6.789739)
519,moveGoal,(4385.7114:4168.633),(6.4243574:3.870095)
520,moveGoal,(4382.8823:4161.687),(-2.829315:-6.9458604)
521,moveGoal,(4383.9644:4169.1084),(1.0820994:7.421527)
522,moveGoal,(4376.828:4171.416),(-7.136219:2.3074608)
523,moveGoal,(4377.912:4163.9946),(1.0841732:-7.4212246)
524,moveGoal,(4385.1597:4165.924),(7.247689:1.9289924)
525,moveGoal,(4384.428:4173.388),(-0.7314404:7.4642477)
526,moveGoal,(4377.8936:4169.707),(-6.5345154:-3.6810474)
527,moveGoal,(4379.7856:4162.4497),(1.8922169:-7.2573767)
528,moveGoal,(4381.6494:4169.7144),(1.8639807:7.2646804)
529,moveGoal,(4374.7544:4166.7637),(-6.8951225:-2.950811)
530,moveGoal,(4377.6553:4173.6797),(2.9010956:6.9161873)
531,moveGoal,(4370.365:4171.9175),(-7.2899976:-1.7623657)
532,moveGoal,(4374.258:4178.328),(3.8926868:6.4106936)
533,moveGoal,(4370.118:4172.0737),(-4.139462:-6.254187)
534,moveGoal,(4369.9644:4179.5723),(-0.15361694:7.498427)
535,moveGoal,(4366.2427:4173.061),(-3.7218385:-6.5113688)
536,moveGoal,(4364.884:4180.437),(-1.3589402:7.375858)
537,moveGoal,(4358.335:4176.7817),(-6.548996:-3.655223)
538,moveGoal,(4363.23:4182.4644),(4.894872:5.6824493)
539,moveGoal,(4357.4146:4177.7285),(-5.815596:-4.73591)
540,moveGoal,(4360.5493:4184.542),(3.1346462:6.8135157)
541,moveGoal,(4355.5073:4178.9897),(-5.041883:-5.5524244)
542,moveGoal,(4358.176:4185.999),(2.6683412:7.0092764)
543,moveGoal,(4351.742:4182.1445),(-6.4337587:-3.8544457)
544,moveGoal,(4353.9673:4189.3066),(2.2251408:7.162315)
545,moveGoal,(4351.439:4182.2456),(-2.5281188:-7.061064)
546,moveGoal,(4349.282:4189.4287),(-2.1566982:7.1832204)
547,moveGoal,(4342.563:4186.096),(-6.7190685:-3.3322845)
548,moveGoal,(4345.7305:4192.8945),(3.167539:6.798287)
549,moveGoal,(4343.4287:4185.7563),(-2.30154:-7.138131)
550,moveGoal,(4346.0186:4192.795),(2.5898383:7.0386605)
551,moveGoal,(4339.6294:4188.8667),(-6.388982:-3.9282203)
552,moveGoal,(4342.5073:4195.7925),(2.878157:6.9257646)
553,moveGoal,(4336.1797:4191.7656),(-6.327419:-4.026633)
554,moveGoal,(4341.06:4197.4604),(4.8805375:5.694765)
555,moveGoal,(4336.6084:4191.4243),(-4.451521:-6.036055)
556,moveGoal,(4339.123:4198.49),(2.51486:7.065797)
557,moveGoal,(4333.939:4193.0703),(-5.18417:-5.419814)
558,moveGoal,(4335.9297:4200.3013),(1.990731:7.2309747)
559,moveGoal,(4330.624:4195.0005),(-5.305691:-5.3009105)
560,moveGoal,(4336.8433:4199.1924),(6.2192426:4.1917806)
561,moveGoal,(4330.4336:4195.298),(-6.409543:-3.8945804)
562,moveGoal,(4330.832:4202.787),(0.39849153:7.489406)
563,moveGoal,(4324.459:4198.833),(-6.373094:-3.9539435)
564,moveGoal,(4320.851:4205.408),(-3.6079168:6.575176)
565,moveGoal,(4315.179:4200.501),(-5.6719193:-4.9070697)
566,moveGoal,(4317.9604:4207.4663),(2.7811925:6.965269)
567,moveGoal,(4310.951:4204.7974),(-7.0090904:-2.6688302)
568,moveGoal,(4307.948:4211.67),(-3.0027459:6.8726645)
569,moveGoal,(4300.4565:4211.316),(-7.4916306:-0.35422385)
570,moveGoal,(4302.235:4218.602),(1.7781514:7.2861633)
571,moveGoal,(4295.486:4215.3306),(-6.748818:-3.2716143)
572,moveGoal,(4290.477:4220.913),(-5.00878:5.5823045)
573,moveGoal,(4283.1875:4222.677),(-7.2896795:1.7636814)
574,moveGoal,(4286.0205:4229.621),(2.8332117:6.944272)
575,moveGoal,(4279.181:4226.543),(-6.8392024:-3.0781991)
576,moveGoal,(4275.3613:4232.997),(-3.8199387:6.4543066)
577,moveGoal,(4267.9976:4231.5728),(-7.363536:-1.4241998)
578,moveGoal,(4271.304:4238.3047),(3.3066711:6.7317104)
579,moveGoal,(4264.4976:4235.155),(-6.8064437:-3.1499734)
580,moveGoal,(4262.502:4242.3843),(-1.9955937:7.2296343)
581,moveGoal,(4255.055:4241.4917),(-7.4467063:-0.89250636)
582,moveGoal,(4249.1147:4246.07),(-5.940625:4.578097)
583,moveGoal,(4241.888:4248.077),(-7.226347:2.0074623)
584,moveGoal,(4235.6523:4252.244),(-6.2358522:4.167032)
585,moveGoal,(4229.054:4255.81),(-6.597942:3.5661132)
586,moveGoal,(4221.8364:4257.8477),(-7.217883:2.0376868)
587,moveGoal,(4215.6274:4262.0547),(-6.2090607:4.206848)
588,moveGoal,(4208.486:4259.763),(-7.1413894:-2.2914097)
589,moveGoal,(4205.554:4266.6665),(-2.9315252:6.903344)
590,moveGoal,(4199.716:4261.9585),(-5.8383865:-4.707786)
591,moveGoal,(4194.0684:4266.8936),(-5.647562:4.9350834)
592,moveGoal,(4187.683:4262.9595),(-6.3853583:-3.9341073)
593,moveGoal,(4180.738:4265.79),(-6.9453373:2.8305995)
594,moveGoal,(4173.861:4262.7974),(-6.87705:-2.992689)
595,moveGoal,(4166.369:4262.4473),(-7.491825:-0.3500853)
596,moveGoal,(4159.2554:4260.0713),(-7.113622:-2.3762114)
597,moveGoal,(4152.0713:4257.917),(-7.1839204:-2.1543663)
598,moveGoal,(4145.139:4255.0547),(-6.932361:-2.8622322)
599,moveGoal,(4138.3887:4251.7866),(-6.750465:-3.268215)
600,moveGoal,(4131.8564:4248.102),(-6.532458:-3.6846976)
601,moveGoal,(4125.543:4244.0537),(-6.3135138:-4.048401)
602,moveGoal,(4119.4414:4239.6924),(-6.1015754:-4.361282)
603,moveGoal,(4113.529:4235.078),(-5.9125133:-4.6143465)
604,moveGoal,(4107.7812:4230.2603),(-5.7477665:-4.8180065)
605,moveGoal,(4102.165:4225.2896),(-5.6163416:-4.970585)
606,moveGoal,(4096.6494:4220.2075),(-5.515717:-5.0820146)
607,moveGoal,(4091.2043:4215.05),(-5.4450135:-5.1576967)
608,moveGoal,(4085.8079:4209.8413),(-5.3964186:-5.2085185)
609,moveGoal,(4080.4434:4204.6),(-5.3645234:-5.241363)
610,moveGoal,(4075.0996:4199.3374),(-5.343695:-5.262597)
611,moveGoal,(4069.769:4194.0615),(-5.3305984:-5.275862)
612,moveGoal,(4064.4458:4188.7783),(-5.3231726:-5.2833548)
613,moveGoal,(4059.1165:4183.5015),(-5.329417:-5.277055)
614,moveGoal,(4053.7573:4178.255),(-5.359209:-5.246797)
615,moveGoal,(4048.3154:4173.0938),(-5.4418764:-5.161006)
616,moveGoal,(4042.7139:4168.1064),(-5.60165:-4.987135)
617,moveGoal,(4036.8997:4163.369),(-5.814279:-4.737527)
618,moveGoal,(4030.9255:4158.835),(-5.9740424:-4.534404)
619,moveGoal,(4024.9224:4154.339),(-6.0030565:-4.495922)
620,moveGoal,(4018.9917:4149.748),(-5.930724:-4.5909166)
621,moveGoal,(4013.1794:4145.008),(-5.8121595:-4.740127)
622,moveGoal,(4007.4932:4140.1177),(-5.68638:-4.890305)
623,moveGoal,(4001.9148:4135.1045),(-5.5783625:-5.01317)
624,moveGoal,(3996.4246:4129.995),(-5.490317:-5.109444)
625,moveGoal,(3990.9963:4124.82),(-5.428293:-5.1752906)
626,moveGoal,(3985.612:4119.5986),(-5.384294:-5.2210517)
627,moveGoal,(3980.2556:4114.349),(-5.3563614:-5.2497044)
628,moveGoal,(3974.9185:4109.08),(-5.337149:-5.2692356)
629,moveGoal,(3969.593:4103.799),(-5.3254857:-5.281023)
630,moveGoal,(3964.2756:4098.51),(-5.317369:-5.289196)
631,moveGoal,(3958.964:4093.2146),(-5.3114886:-5.2951007)
632,moveGoal,(3953.6562:4087.9158),(-5.3078594:-5.2987394)
633,moveGoal,(3948.3494:4082.6162),(-5.3069534:-5.299646)
634,moveGoal,(3943.0452:4077.3137),(-5.3042154:-5.3023863)
635,moveGoal,(3937.7415:4072.011),(-5.3037596:-5.302843)
636,moveGoal,(3932.4377:4066.7083),(-5.30376:-5.302842)
637,moveGoal,(3927.135:4061.4045),(-5.302841:-5.3037605)
638,moveGoal,(3921.8323:4056.1008),(-5.3028407:-5.303761)
639,moveGoal,(3916.5298:4050.7966),(-5.3023787:-5.304223)
640,moveGoal,(3911.2278:4045.492),(-5.301915:-5.3046865)
641,moveGoal,(3905.923:4040.19),(-5.3046894:-5.301912)
642,moveGoal,(3900.611:4034.8955),(-5.31211:-5.294477)
643,moveGoal,(3895.2715:4029.6287),(-5.3395443:-5.2668085)
644,moveGoal,(3889.8599:4024.436),(-5.4117393:-5.1925983)
645,moveGoal,(3884.2998:4019.4023),(-5.5599623:-5.03357)
646,moveGoal,(3878.5254:4014.6165),(-5.774487:-4.7859488)
647,moveGoal,(3872.5662:4010.0627),(-5.9592967:-4.553766)
648,moveGoal,(3866.5483:4005.5864),(-6.0177507:-4.4762344)
649,moveGoal,(3860.589:4001.0325),(-5.9591107:-4.554009)
650,moveGoal,(3854.7476:3996.3286),(-5.8415756:-4.703827)
651,moveGoal,(3849.035:3991.469),(-5.712711:-4.85952)
652,moveGoal,(3843.4387:3986.4756),(-5.5961676:-4.9932866)
653,moveGoal,(3837.9363:3981.3792),(-5.502353:-5.0964804)
654,moveGoal,(3832.502:3976.2102),(-5.4342203:-5.169067)
655,moveGoal,(3827.1165:3970.9902),(-5.3853984:-5.219912)
656,moveGoal,(3821.7612:3965.7393),(-5.3551655:-5.250924)
657,moveGoal,(3816.4258:3960.4683),(-5.3354983:-5.2709064)
658,moveGoal,(3811.1025:3955.185),(-5.3232436:-5.283283)
659,moveGoal,(3805.7874:3949.8938),(-5.315205:-5.2913704)
660,moveGoal,(3800.4763:3944.5981),(-5.310937:-5.295654)
661,moveGoal,(3795.1692:3939.2986),(-5.3071265:-5.2994723)
662,moveGoal,(3789.865:3933.9963),(-5.3042593:-5.3023424)
663,moveGoal,(3784.5613:3928.6936),(-5.3037815:-5.302821)
664,moveGoal,(3779.257:3923.3914),(-5.3042626:-5.3023386)
665,moveGoal,(3773.9548:3918.0872),(-5.302337:-5.3042645)
666,moveGoal,(3768.6516:3912.784),(-5.3033013:-5.3033013)
667,moveGoal,(3763.3489:3907.4802),(-5.3028173:-5.3037844)
668,moveGoal,(3758.0466:3902.176),(-5.302332:-5.3042693)
669,moveGoal,(3752.7444:3896.8718),(-5.30233:-5.3042717)
670,moveGoal,(3747.4407:3891.569),(-5.3037877:-5.302815)
671,moveGoal,(3742.1316:3886.2717),(-5.309149:-5.2974463)
672,moveGoal,(3736.8005:3880.9963),(-5.331147:-5.2753077)
673,moveGoal,(3731.4097:3875.7822),(-5.3909326:-5.2141967)
674,moveGoal,(3725.8853:3870.7097),(-5.5243807:-5.072595)
675,moveGoal,(3720.1516:3865.8748),(-5.733605:-4.834851)
676,moveGoal,(3714.212:3861.2954),(-5.9396877:-4.579314)
677,moveGoal,(3708.183:3856.8342),(-6.028882:-4.461231)
678,moveGoal,(3702.1965:3852.3164),(-5.986619:-4.517787)
679,moveGoal,(3696.3237:3847.6519),(-5.8729033:-4.664655)
680,moveGoal,(3690.584:3842.8242),(-5.739638:-4.8276863)
681,moveGoal,(3684.9688:3837.8523),(-5.615128:-4.9719553)
682,moveGoal,(3679.4536:3832.7698),(-5.51517:-5.0826077)
683,moveGoal,(3674.0134:3827.607),(-5.440176:-5.1627984)
684,moveGoal,(3668.6257:3822.3894),(-5.387813:-5.21742)
685,moveGoal,(3663.2712:3817.1377),(-5.354489:-5.251614)
686,moveGoal,(3657.9375:3811.865),(-5.333746:-5.2726803)
687,moveGoal,(3652.6162:3806.5798),(-5.321326:-5.285215)
688,moveGoal,(3647.3022:3801.287),(-5.3138437:-5.292737)
689,moveGoal,(3641.9934:3795.9893),(-5.308839:-5.2977576)
690,moveGoal,(3636.6875:3790.6885),(-5.305823:-5.3007774)
691,moveGoal,(3631.3816:3785.3877),(-5.305828:-5.300772)
692,moveGoal,(3626.0784:3780.0845),(-5.3033013:-5.3033013)
693,moveGoal,(3620.7761:3774.7803),(-5.302286:-5.3043156)
694,moveGoal,(3615.4758:3769.4739),(-5.300249:-5.3063507)
695,moveGoal,(3610.1812:3764.1619),(-5.2946396:-5.311949)
696,moveGoal,(3604.9028:3758.8337),(-5.2782726:-5.328212)
697,moveGoal,(3599.6594:3753.4712),(-5.2433825:-5.3625503)
698,moveGoal,(3594.477:3748.0498),(-5.182461:-5.421448)
699,moveGoal,(3589.3933:3742.5356),(-5.083641:-5.5142174)
700,moveGoal,(3584.4387:3736.9053),(-4.954709:-5.6303515)
701,moveGoal,(3579.6357:3731.145),(-4.80308:-5.760245)
702,moveGoal,(3574.994:3725.2542),(-4.641922:-5.8908877)
703,moveGoal,(3570.5017:3719.2483),(-4.492152:-6.005878)
704,moveGoal,(3566.1384:3713.148),(-4.3631706:-6.1002254)
705,moveGoal,(3561.8696:3706.9812),(-4.2686996:-6.166702)
706,moveGoal,(3557.6636:3700.7717),(-4.206086:-6.2095766)
707,moveGoal,(3553.493:3694.5383),(-4.170579:-6.2334795)
708,moveGoal,(3549.3394:3688.2935),(-4.153499:-6.2448735)
709,moveGoal,(3545.1926:3682.0442),(-4.1467094:-6.2493844)
710,moveGoal,(3541.0474:3675.7937),(-4.145225:-6.250369)
711,moveGoal,(3536.9036:3669.5422),(-4.143733:-6.251358)
712,moveGoal,(3532.7593:3663.2913),(-4.144185:-6.2510586)
713,moveGoal,(3528.6147:3657.0405),(-4.144639:-6.2507577)
714,moveGoal,(3524.471:3650.7893),(-4.1438723:-6.2512665)
715,moveGoal,(3520.3271:3644.538),(-4.1438384:-6.2512884)
716,moveGoal,(3516.1821:3638.2876),(-4.1450324:-6.2504964)
717,moveGoal,(3512.039:3632.036),(-4.143031:-6.2518234)
718,moveGoal,(3507.8948:3625.785),(-4.144229:-6.25103)
719,moveGoal,(3503.7502:3619.534),(-4.1444383:-6.2508907)
720,moveGoal,(3499.606:3613.283),(-4.1444054:-6.250912)
721,moveGoal,(3495.462:3607.0317),(-4.144121:-6.251101)
722,moveGoal,(3491.3179:3600.7805),(-4.144088:-6.2511234)
723,moveGoal,(3487.174:3594.5293),(-4.1438017:-6.2513127)
724,moveGoal,(3483.0298:3588.2783),(-4.144265:-6.251005)
725,moveGoal,(3478.8855:3582.0273),(-4.1442313:-6.2510276)
726,moveGoal,(3474.7412:3575.7764),(-4.1441984:-6.25105)
727,moveGoal,(3470.5974:3569.5251),(-4.1439095:-6.2512407)
728,moveGoal,(3466.4536:3563.274),(-4.1438756:-6.251264)
729,moveGoal,(3462.31:3557.0225),(-4.143585:-6.2514563)
730,moveGoal,(3458.1667:3550.7708),(-4.1432934:-6.25165)
731,moveGoal,(3454.023:3544.5195),(-4.143763:-6.2513385)
732,moveGoal,(3449.8792:3538.268),(-4.1437283:-6.2513614)
733,moveGoal,(3445.7349:3532.017),(-4.1442013:-6.251048)
734,moveGoal,(3441.591:3525.7659),(-4.1439085:-6.251242)
735,moveGoal,(3437.4473:3519.5146),(-4.143873:-6.2512655)
736,moveGoal,(3433.3032:3513.2634),(-4.1440897:-6.251122)
737,moveGoal,(3429.1584:3507.0127),(-4.1448116:-6.2506433)
738,moveGoal,(3425.015:3500.7612),(-4.14348:-6.2515264)
739,moveGoal,(3420.8713:3494.5098),(-4.143443:-6.25155)
740,moveGoal,(3416.7273:3488.2585),(-4.1439238:-6.2512317)
741,moveGoal,(3412.5854:3482.0059),(-4.141782:-6.252651)
742,moveGoal,(3408.4458:3475.7517),(-4.139611:-6.2540884)
743,moveGoal,(3404.6692:3469.272),(-3.7765207:-6.4798064)
744,moveGoal,(3400.9229:3462.7747),(-3.7463117:-6.497319)
745,moveGoal,(3406.5266:3467.7595),(5.603773:4.98475)
746,moveGoal,(3402.6316:3461.35),(-3.894977:-6.409302)
747,moveGoal,(3398.7727:3454.919),(-3.858916:-6.4310784)
748,moveGoal,(3394.9036:3448.4941),(-3.8692613:-6.42486)
749,moveGoal,(3391.0537:3442.0576),(-3.8498232:-6.436526)
750,moveGoal,(3387.1838:3435.633),(-3.869796:-6.424537)
751,moveGoal,(3383.2563:3429.2437),(-3.9276037:-6.389361)
752,moveGoal,(3379.3337:3422.8513),(-3.9226427:-6.3924084)
753,moveGoal,(3375.0955:3416.6636),(-4.2383027:-6.1876316)
754,moveGoal,(3370.912:3410.4387),(-4.1832867:-6.2249594)
755,moveGoal,(3363.6548:3412.3308),(-7.257393:1.8921556)
756,moveGoal,(3359.109:3406.3655),(-4.5458045:-5.965372)
757,moveGoal,(3352.8386:3410.4807),(-6.270215:4.115143)
758,moveGoal,(3353.804:3403.0432),(0.965384:-7.4376097)
759,moveGoal,(3349.1956:3397.126),(-4.6084185:-5.917135)
760,moveGoal,(3343.2468:3392.5583),(-5.9486413:-4.5676765)
761,moveGoal,(3336.028:3390.5237),(-7.2187266:-2.0346966)
762,moveGoal,(3331.3354:3384.673),(-4.6925325:-5.8506527)
763,moveGoal,(3327.1228:3378.468),(-4.2127023:-6.20509)
764,moveGoal,(3322.0156:3372.9756),(-5.107101:-5.492497)
765,moveGoal,(3317.1287:3367.2864),(-4.887049:-5.6891785)
766,moveGoal,(3311.6597:3362.154),(-5.4689493:-5.1323094)
767,moveGoal,(3313.5146:3369.4211),(1.8549067:7.267002)
768,moveGoal,(3308.3665:3363.967),(-5.1480756:-5.4541106)
769,moveGoal,(3309.8386:3371.321),(1.4722787:7.3540735)
770,moveGoal,(3304.9377:3365.6438),(-4.9008284:-5.677314)
771,moveGoal,(3305.9585:3373.074),(1.0206491:7.4302273)
772,moveGoal,(3301.22:3367.2605),(-4.738576:-5.8134236)
773,moveGoal,(3301.7292:3374.7432),(0.50935835:7.4826837)
774,moveGoal,(3297.0183:3368.9072),(-4.7108445:-5.8359184)
775,moveGoal,(3296.6511:3376.3982),(-0.3673007:7.4910007)
776,moveGoal,(3291.769:3370.7048),(-4.8821373:-5.6933947)
777,moveGoal,(3290.0042:3377.9941),(-1.7650096:7.289358)
778,moveGoal,(3296.1416:3373.6836),(6.137541:-4.310521)
779,moveGoal,(3289.879:3369.5571),(-6.262726:-4.126532)
780,moveGoal,(3284.2124:3374.4705),(-5.666491:4.913337)
781,moveGoal,(3276.8484:3373.0486),(-7.3639946:-1.4218248)
782,moveGoal,(3273.258:3379.6333),(-3.5902874:6.5848193)
783,moveGoal,(3267.2534:3375.1396),(-6.0047436:-4.4936686)
784,moveGoal,(3259.9314:3376.764),(-7.322029:1.6241591)
785,moveGoal,(3252.6519:3374.9587),(-7.279541:-1.8050717)
786,moveGoal,(3245.1562:3374.7024),(-7.4956155:-0.25641468)
787,moveGoal,(3237.719:3373.7336),(-7.437172:-0.9687503)
788,moveGoal,(3230.6333:3371.2754),(-7.0857196:-2.458167)
789,moveGoal,(3223.3948:3369.3127),(-7.2386384:-1.9626801)
790,moveGoal,(3216.746:3365.842),(-6.6485834:-3.4707837)
791,moveGoal,(3210.0955:3362.375),(-6.6505494:-3.4670162)
792,moveGoal,(3203.7722:3358.3418),(-6.3232856:-4.033121)
793,moveGoal,(3197.721:3353.911),(-6.0511723:-4.43095)
794,moveGoal,(3191.9866:3349.077),(-5.734257:-4.834077)
795,moveGoal,(3186.572:3343.8872),(-5.41455:-5.189668)
796,moveGoal,(3181.4631:3338.3962),(-5.108772:-5.490943)
