step,tag,position,velocity
31,moveGoal,(6945.788:6244.7324),(-3.7842803:-6.475278)
32,moveGoal,(6943.448:6237.6064),(-2.3396327:-7.125736)
33,moveGoal,(6939.8306:6231.0366),(-3.6178823:-6.569698)
34,moveGoal,(6935.718:6224.7646),(-4.112737:-6.271794)
35,moveGoal,(6931.799:6218.3696),(-3.9187698:-6.394783)
36,moveGoal,(6927.4893:6212.2314),(-4.309446:-6.138296)
37,moveGoal,(6922.9297:6206.2764),(-4.5595965:-5.954837)
38,moveGoal,(6918.485:6200.2354),(-4.444845:-6.0409727)
39,moveGoal,(6915.7734:6193.2427),(-2.7112625:-6.9927864)
40,moveGoal,(6912.9927:6186.2773),(-2.7808146:-6.9654202)
41,moveGoal,(6908.786:6180.0684),(-4.206621:-6.209214)
42,moveGoal,(6904.5674:6173.867),(-4.218565:-6.201106)
43,moveGoal,(6899.6807:6168.1777),(-4.8866534:-5.689519)
44,moveGoal,(6897.6406:6160.9604),(-2.0399253:-7.217251)
45,moveGoal,(6894.698:6154.0615),(-2.942378:-6.8987255)
46,moveGoal,(6891.099:6147.4814),(-3.5991464:-6.5799813)
47,moveGoal,(6887.5986:6140.8486),(-3.500597:-6.6329346)
48,moveGoal,(6885.6934:6133.5947),(-1.9052247:-7.2539725)
49,moveGoal,(6881.332:6127.493),(-4.3612943:-6.101567)
50,moveGoal,(6877.216:6121.2236),(-4.1159773:-6.269668)
51,moveGoal,(6872.9077:6115.0845),(-4.308349:-6.1390657)
52,moveGoal,(6868.852:6108.7754),(-4.055605:-6.3088884)
53,moveGoal,(6866.248:6101.742),(-2.6040769:-7.0334053)
54,moveGoal,(6861.908:6095.6255),(-4.3399324:-6.1167793)
55,moveGoal,(6857.633:6089.4634),(-4.2753606:-6.162085)
56,moveGoal,(6853.463:6083.2295),(-4.1697674:-6.234023)
57,moveGoal,(6849.1274:6077.1094),(-4.335345:-6.120032)
58,moveGoal,(6844.705:6071.052),(-4.422323:-6.0574794)
59,moveGoal,(6840.2407:6065.0254),(-4.4645467:-6.026427)
60,moveGoal,(6835.7393:6059.0264),(-4.501441:-5.9989195)
61,moveGoal,(6831.2256:6053.0366),(-4.513758:-5.9896564)
62,moveGoal,(6826.824:6046.964),(-4.401506:-6.072623)
63,moveGoal,(6822.3:6040.9824),(-4.524408:-5.981616)
64,moveGoal,(6817.773:6035.0024),(-4.5266585:-5.9799137)
65,moveGoal,(6813.346:6028.948),(-4.4266634:-6.054309)
66,moveGoal,(6808.9194:6022.894),(-4.4266634:-6.054309)
67,moveGoal,(6804.4067:6016.904),(-4.512824:-5.9903603)
68,moveGoal,(6799.9014:6010.908),(-4.505606:-5.995792)
69,moveGoal,(6795.485:6004.8467),(-4.416548:-6.0616918)
70,moveGoal,(6791.0:5998.8354),(-4.4848523:-6.011331)
71,moveGoal,(6786.526:5992.8164),(-4.474354:-6.01915)
72,moveGoal,(6782.1562:5986.7207),(-4.369646:-6.095588)
73,moveGoal,(6777.7104:5980.6807),(-4.4459257:-6.0401783)
74,moveGoal,(6773.4185:5974.53),(-4.2918143:-6.1506367)
75,moveGoal,(6768.9985:5968.4707),(-4.420003:-6.059172)
76,moveGoal,(6764.588:5962.405),(-4.410465:-6.066119)
77,moveGoal,(6760.2617:5956.2783),(-4.326305:-6.1264257)
78,moveGoal,(6755.872:5950.197),(-4.3894677:-6.0813303)
79,moveGoal,(6751.491:5944.1094),(-4.38092:-6.087491)
80,moveGoal,(6747.1787:5937.973),(-4.312629:-6.13606)
81,moveGoal,(6742.8125:5931.8755),(-4.3664536:-6.0978756)
82,moveGoal,(6738.4497:5925.775),(-4.363001:-6.100346)
83,moveGoal,(6734.0874:5919.674),(-4.3621917:-6.100925)
84,moveGoal,(6729.784:5913.531),(-4.3029895:-6.142823)
85,moveGoal,(6725.1895:5907.603),(-4.5946984:-5.9277945)
86,moveGoal,(6720.8213:5901.5063),(-4.36797:-6.09679)
87,moveGoal,(6716.4985:5895.3774),(-4.322708:-6.1289644)
88,moveGoal,(6712.1177:5889.29),(-4.380962:-6.0874605)
89,moveGoal,(6707.726:5883.2104),(-4.391678:-6.079735)
90,moveGoal,(6703.323:5877.1387),(-4.402712:-6.0717483)
91,moveGoal,(6698.9062:5871.077),(-4.416749:-6.0615454)
92,moveGoal,(6694.4756:5865.026),(-4.430792:-6.0512886)
93,moveGoal,(6690.029:5858.9863),(-4.446755:-6.0395675)
94,moveGoal,(6685.5664:5852.958),(-4.462303:-6.0280886)
95,moveGoal,(6681.0874:5846.9424),(-4.4789305:-6.0157447)
96,moveGoal,(6676.635:5840.907),(-4.4526134:-6.0352497)
97,moveGoal,(6672.1597:5834.8887),(-4.475206:-6.0185156)
98,moveGoal,(6667.667:5828.8833),(-4.4927483:-6.005432)
99,moveGoal,(6663.1475:5822.898),(-4.5197535:-5.9851346)
100,moveGoal,(6658.5845:5816.946),(-4.5631948:-5.95208)
101,moveGoal,(6654.013:5811.0),(-4.5714755:-5.9457226)
102,moveGoal,(6649.433:5805.061),(-4.5801244:-5.9390626)
103,moveGoal,(6644.8843:5799.098),(-4.548935:-5.962985)
104,moveGoal,(6640.2993:5793.163),(-4.585109:-5.9352145)
105,moveGoal,(6635.714:5787.228),(-4.5853972:-5.934993)
106,moveGoal,(6631.129:5781.293),(-4.585109:-5.9352145)
107,moveGoal,(6626.539:5775.3613),(-4.589709:-5.9316583)
108,moveGoal,(6621.946:5769.432),(-4.5930543:-5.9290686)
109,moveGoal,(6617.3745:5763.4863),(-4.571451:-5.9457407)
110,moveGoal,(6612.7715:5757.565),(-4.602864:-5.921456)
111,moveGoal,(6608.1606:5751.65),(-4.611061:-5.9150753)
112,moveGoal,(6603.542:5745.7407),(-4.618882:-5.90897)
113,moveGoal,(6598.916:5739.8374),(-4.626199:-5.903244)
114,moveGoal,(6594.281:5733.941),(-4.6350336:-5.8963094)
115,moveGoal,(6589.6514:5728.04),(-4.629234:-5.9008636)
116,moveGoal,(6585.0107:5722.148),(-4.640521:-5.891992)
117,moveGoal,(6580.359:5716.2646),(-4.651646:-5.8832126)
118,moveGoal,(6575.7544:5710.3447),(-4.6046996:-5.9200287)
119,moveGoal,(6571.06:5704.4956),(-4.694576:-5.8490143)
120,moveGoal,(6566.3525:5698.6567),(-4.707431:-5.838673)
121,moveGoal,(6561.6343:5692.8267),(-4.7183037:-5.8298893)
122,moveGoal,(6556.912:5687.0),(-4.722034:-5.826869)
123,moveGoal,(6552.1875:5681.1753),(-4.724715:-5.8246946)
124,moveGoal,(6547.4556:5675.3564),(-4.7321386:-5.8186655)
125,moveGoal,(6542.72:5669.5405),(-4.735418:-5.8159976)
126,moveGoal,(6537.986:5663.7236),(-4.734382:-5.8168397)
127,moveGoal,(6533.2344:5657.921),(-4.7514305:-5.8029227)
128,moveGoal,(6528.4746:5652.125),(-4.7599363:-5.795948)
129,moveGoal,(6523.703:5646.3384),(-4.771362:-5.786545)
130,moveGoal,(6518.932:5640.5513),(-4.7707596:-5.787042)
131,moveGoal,(6514.1445:5634.778),(-4.7873583:-5.7733183)
132,moveGoal,(6509.3457:5629.014),(-4.798746:-5.7638564)
133,moveGoal,(6504.538:5623.258),(-4.8077765:-5.7563252)
134,moveGoal,(6499.7207:5617.51),(-4.8175435:-5.748154)
135,moveGoal,(6494.8984:5611.7656),(-4.8220806:-5.744349)
136,moveGoal,(6490.0625:5606.033),(-4.8361177:-5.7325354)
137,moveGoal,(6485.226:5600.301),(-4.8362827:-5.732397)
138,moveGoal,(6480.3745:5594.581),(-4.8515263:-5.7195015)
139,moveGoal,(6475.5146:5588.8687),(-4.8599567:-5.7123394)
140,moveGoal,(6470.65:5583.1606),(-4.86483:-5.7081895)
141,moveGoal,(6465.7754:5577.4604),(-4.874476:-5.699955)
142,moveGoal,(6460.891:5571.769),(-4.884174:-5.6916475)
143,moveGoal,(6456.003:5566.081),(-4.888397:-5.6880207)
144,moveGoal,(6451.1016:5560.4043),(-4.901422:-5.676801)
145,moveGoal,(6446.198:5554.729),(-4.903427:-5.6750684)
146,moveGoal,(6441.286:5549.0615),(-4.912158:-5.6675134)
147,moveGoal,(6436.362:5543.4043),(-4.924132:-5.657113)
148,moveGoal,(6431.431:5537.753),(-4.9306073:-5.65147)
149,moveGoal,(6426.4966:5532.105),(-4.9346027:-5.647982)
150,moveGoal,(6421.5527:5526.4653),(-4.943977:-5.639778)
151,moveGoal,(6416.6074:5520.8267),(-4.9453363:-5.638586)
152,moveGoal,(6411.6577:5515.192),(-4.949721:-5.6347375)
153,moveGoal,(6406.699:5509.565),(-4.9583035:-5.6271863)
154,moveGoal,(6401.7354:5503.943),(-4.9640546:-5.622114)
155,moveGoal,(6396.7666:5498.3247),(-4.9686346:-5.618067)
156,moveGoal,(6391.795:5492.7095),(-4.971884:-5.6151915)
157,moveGoal,(6386.8203:5487.0967),(-4.974837:-5.612575)
158,moveGoal,(6381.836:5481.4927),(-4.984369:-5.6041117)
159,moveGoal,(6376.8496:5475.89),(-4.986165:-5.602514)
160,moveGoal,(6371.855:5470.295),(-4.994399:-5.595175)
161,moveGoal,(6366.8535:5464.706),(-5.001315:-5.5889935)
162,moveGoal,(6361.8467:5459.122),(-5.006773:-5.5841045)
163,moveGoal,(6356.8325:5453.5444),(-5.0140133:-5.577604)
164,moveGoal,(6351.8154:5447.9697),(-5.0172358:-5.5747066)
165,moveGoal,(6346.7896:5442.403),(-5.0257177:-5.567061)
166,moveGoal,(6341.7593:5436.84),(-5.0301857:-5.563024)
167,moveGoal,(6336.72:5431.285),(-5.0393014:-5.554768)
168,moveGoal,(6331.6772:5425.734),(-5.0429673:-5.55144)
169,moveGoal,(6326.64:5420.1772),(-5.037236:-5.55664)
170,moveGoal,(6321.6055:5414.618),(-5.0346723:-5.558964)
171,moveGoal,(6316.5693:5409.0605),(-5.036144:-5.557631)
172,moveGoal,(6311.5337:5403.5024),(-5.0357647:-5.557974)
173,moveGoal,(6306.4956:5397.947),(-5.038205:-5.555762)
174,moveGoal,(6301.4644:5392.385),(-5.031145:-5.5621557)
175,moveGoal,(6296.4443:5386.8125),(-5.0198016:-5.572396)
176,moveGoal,(6291.3545:5381.304),(-5.0898457:-5.508491)
177,moveGoal,(6286.2563:5375.8037),(-5.0982995:-5.5006676)
178,moveGoal,(6281.166:5370.2954),(-5.090246:-5.5081205)
179,moveGoal,(6276.074:5364.7886),(-5.0917625:-5.5067196)
180,moveGoal,(6270.984:5359.281),(-5.0903463:-5.508028)
181,moveGoal,(6265.913:5353.755),(-5.070894:-5.5259423)
182,moveGoal,(6260.8457:5348.2256),(-5.0674973:-5.5290575)
183,moveGoal,(6255.7793:5342.6953),(-5.0664034:-5.5300593)
184,moveGoal,(6250.7344:5337.146),(-5.045046:-5.549551)
185,moveGoal,(6245.7056:5331.5815),(-5.028621:-5.5644383)
186,moveGoal,(6240.704:5325.9927),(-5.0012345:-5.589066)
187,moveGoal,(6235.7095:5320.398),(-4.994841:-5.59478)
188,moveGoal,(6230.706:5314.811),(-5.003418:-5.587111)
189,moveGoal,(6225.712:5309.216),(-4.9941034:-5.595439)
190,moveGoal,(6220.7173:5303.621),(-4.994841:-5.59478)
191,moveGoal,(6215.7275:5298.0215),(-4.989633:-5.599426)
192,moveGoal,(6210.7393:5292.4204),(-4.9880376:-5.600847)
193,moveGoal,(6205.7446:5286.8257),(-4.994841:-5.59478)
194,moveGoal,(6200.756:5281.2256),(-4.9886227:-5.6003256)
195,moveGoal,(6195.765:5275.627),(-4.990644:-5.598524)
196,moveGoal,(6190.771:5270.0312),(-4.993964:-5.595563)
197,moveGoal,(6185.7754:5264.437),(-4.99572:-5.5939956)
198,moveGoal,(6180.769:5258.8525),(-5.0064983:-5.584351)
199,moveGoal,(6175.7485:5253.281),(-5.02036:-5.5718927)
200,moveGoal,(6170.7227:5247.714),(-5.025719:-5.5670595)
201,moveGoal,(6165.668:5242.1733),(-5.0548043:-5.5406637)
202,moveGoal,(6160.6245:5236.6226),(-5.0436625:-5.550808)
203,moveGoal,(6155.581:5231.072),(-5.04346:-5.5509925)
204,moveGoal,(6150.538:5225.52),(-5.0428143:-5.551578)
205,moveGoal,(6145.4727:5219.9893),(-5.065652:-5.530748)
206,moveGoal,(6140.412:5214.4536),(-5.0605583:-5.5354095)
207,moveGoal,(6135.351:5208.919),(-5.061152:-5.534867)
208,moveGoal,(6130.295:5203.3794),(-5.056074:-5.5395055)
209,moveGoal,(6125.23:5197.848),(-5.0648584:-5.531474)
210,moveGoal,(6120.102:5192.375),(-5.1277723:-5.473203)
211,moveGoal,(6114.852:5187.0186),(-5.2498097:-5.3562574)
212,moveGoal,(6109.602:5181.6626),(-5.250054:-5.356018)
213,moveGoal,(6104.349:5176.309),(-5.252693:-5.35343)
214,moveGoal,(6099.0938:5170.958),(-5.255288:-5.3508825)
215,moveGoal,(6093.831:5165.6143),(-5.2627378:-5.343557)
216,moveGoal,(6088.561:5160.278),(-5.2700524:-5.3363423)
217,moveGoal,(6083.2896:5154.943),(-5.271365:-5.335046)
218,moveGoal,(6078.0063:5149.6196),(-5.2832866:-5.32324)
219,moveGoal,(6072.7134:5144.3057),(-5.292747:-5.3138337)
220,moveGoal,(6067.411:5139.001),(-5.302133:-5.304469)
221,moveGoal,(6062.1064:5133.6987),(-5.3044662:-5.3021355)
222,moveGoal,(6056.788:5128.4106),(-5.318428:-5.2881303)
223,moveGoal,(6051.472:5123.12),(-5.3160644:-5.2905064)
224,moveGoal,(6046.1445:5117.8413),(-5.327609:-5.278881)
225,moveGoal,(6040.809:5112.5703),(-5.3356376:-5.2707663)
226,moveGoal,(6035.4595:5107.3135),(-5.349394:-5.256804)
227,moveGoal,(6030.0996:5102.0674),(-5.3596954:-5.2462997)
228,moveGoal,(6024.7344:5096.827),(-5.3654017:-5.2404637)
229,moveGoal,(6019.371:5091.5845),(-5.3631153:-5.242804)
230,moveGoal,(6013.9917:5086.358),(-5.3791656:-5.226335)
231,moveGoal,(6008.601:5081.1436),(-5.390637:-5.214503)
232,moveGoal,(6003.2:5075.94),(-5.400943:-5.203828)
233,moveGoal,(5997.79:5070.7456),(-5.4101267:-5.1942787)
234,moveGoal,(5992.3696:5065.562),(-5.4205713:-5.1833777)
235,moveGoal,(5986.9443:5060.3833),(-5.4251137:-5.178623)
236,moveGoal,(5981.51:5055.2144),(-5.4344125:-5.1688647)
237,moveGoal,(5976.0684:5050.0527),(-5.441516:-5.1613865)
238,moveGoal,(5970.6187:5044.9004),(-5.4498715:-5.152563)
239,moveGoal,(5965.165:5039.752),(-5.45364:-5.148574)
240,moveGoal,(5959.7056:5034.61),(-5.4595675:-5.1422877)
241,moveGoal,(5954.2363:5029.478),(-5.4693213:-5.1319127)
242,moveGoal,(5948.771:5024.342),(-5.4651084:-5.1363983)
243,moveGoal,(5943.316:5019.195),(-5.455162:-5.146961)
244,moveGoal,(5937.8594:5014.0493),(-5.4566474:-5.1453867)
245,moveGoal,(5932.3965:5008.91),(-5.4627056:-5.1389537)
246,moveGoal,(5926.933:5003.772),(-5.4635677:-5.138037)
247,moveGoal,(5921.475:4998.628),(-5.4579697:-5.1439834)
248,moveGoal,(5916.035:4993.465),(-5.439756:-5.1632414)
249,moveGoal,(5910.601:4988.296),(-5.434245:-5.1690407)
250,moveGoal,(5905.1787:4983.1143),(-5.4223213:-5.1815476)
251,moveGoal,(5899.773:4977.9155),(-5.405634:-5.1989546)
252,moveGoal,(5894.3755:4972.708),(-5.3974667:-5.2074327)
253,moveGoal,(5889.01:4967.468),(-5.365751:-5.2401066)
254,moveGoal,(5883.65:4962.2217),(-5.3598056:-5.2461877)
255,moveGoal,(5878.3:4956.9653),(-5.349872:-5.256317)
256,moveGoal,(5872.9473:4951.712),(-5.352585:-5.253555)
257,moveGoal,(5867.6157:4946.437),(-5.3316903:-5.2747593)
258,moveGoal,(5862.331:4941.115),(-5.2848077:-5.32173)
259,moveGoal,(5857.7075:4935.21),(-4.623536:-5.9053297)
260,moveGoal,(5852.402:4929.909),(-5.305771:-5.3008304)
261,moveGoal,(5847.113:4924.592),(-5.289077:-5.317487)
262,moveGoal,(5841.838:4919.2603),(-5.2747993:-5.3316503)
263,moveGoal,(5836.616:4913.8765),(-5.221745:-5.3836217)
264,moveGoal,(5838.107:4906.526),(1.490485:-7.350405)
265,moveGoal,(5832.6543:4901.376),(-5.452448:-5.1498365)
266,moveGoal,(5827.2197:4896.2075),(-5.4346256:-5.168641)
267,moveGoal,(5821.8076:4891.015),(-5.4120965:-5.1922264)
268,moveGoal,(5816.4224:4885.7954),(-5.3853717:-5.2199397)
269,moveGoal,(5811.06:4880.552),(-5.362157:-5.243785)
270,moveGoal,(5805.776:4875.2295),(-5.2840815:-5.322451)
271,moveGoal,(5800.5493:4869.8506),(-5.2267766:-5.3787365)
272,moveGoal,(5795.3296:4864.465),(-5.2195463:-5.3857527)
273,moveGoal,(5790.121:4859.0684),(-5.208512:-5.3964252)
274,moveGoal,(5792.797:4852.062),(2.67571:-7.006467)
275,moveGoal,(5787.192:4847.0786),(-5.6048217:-4.98357)
276,moveGoal,(5781.6353:4842.041),(-5.5564637:-5.0374312)
277,moveGoal,(5776.0396:4837.047),(-5.59556:-4.9939675)
278,moveGoal,(5770.4863:4832.006),(-5.553178:-5.041053)
279,moveGoal,(5764.9854:4826.9077),(-5.500748:-5.098213)
280,moveGoal,(5759.5386:4821.752),(-5.4466944:-5.1559215)
281,moveGoal,(5754.122:4816.564),(-5.416355:-5.187784)
282,moveGoal,(5748.776:4811.304),(-5.3463926:-5.2598567)
283,moveGoal,(5743.474:4805.999),(-5.30158:-5.305021)
284,moveGoal,(5738.214:4800.6533),(-5.2604213:-5.345837)
285,moveGoal,(5731.828:4804.5864),(-6.3859134:3.933207)
286,moveGoal,(5728.6045:4797.8145),(-3.2236698:-6.7718506)
287,moveGoal,(5724.1685:4791.767),(-4.436138:-6.0473695)
288,moveGoal,(5719.4023:4785.9766),(-4.7662473:-5.7907586)
289,moveGoal,(5715.138:4779.8066),(-4.2642636:-6.16977)
290,moveGoal,(5710.425:4773.9727),(-4.713223:-5.833998)
291,moveGoal,(5704.5986:4769.25),(-5.826376:-4.7226424)
292,moveGoal,(5699.133:4764.1143),(-5.4658055:-5.1356564)
293,moveGoal,(5693.9497:4758.6934),(-5.1831107:-5.4208274)
294,moveGoal,(5688.878:4753.168),(-5.0717077:-5.525195)
295,moveGoal,(5684.823:4746.8584),(-4.054848:-6.309375)
296,moveGoal,(5679.0205:4742.1064),(-5.802639:-4.7517767)
297,moveGoal,(5673.5117:4737.0166),(-5.508676:-5.089645)
298,moveGoal,(5668.294:4731.629),(-5.2177205:-5.3875227)
299,moveGoal,(5664.3423:4725.2544),(-3.9516516:-6.3745155)
300,moveGoal,(5658.536:4720.5073),(-5.806342:-4.7472506)
301,moveGoal,(5653.057:4715.3857),(-5.4788384:-5.1217513)
302,moveGoal,(5647.8325:4710.005),(-5.2247467:-5.3807087)
303,moveGoal,(5642.309:4704.931),(-5.5232534:-5.0738225)
304,moveGoal,(5637.338:4699.3154),(-4.9712167:-5.615782)
305,moveGoal,(5632.368:4693.6987),(-4.969945:-5.616907)
306,moveGoal,(5627.415:4688.067),(-4.9530787:-5.6317854)
307,moveGoal,(5620.0063:4689.2334),(-7.408711:1.166619)
308,moveGoal,(5616.5757:4682.564),(-3.4307559:-6.669327)
309,moveGoal,(5612.2896:4676.4097),(-4.2862625:-6.1545076)
310,moveGoal,(5606.07:4672.2188),(-6.219968:-4.1907053)
311,moveGoal,(5600.5:4667.1963),(-5.569869:-5.022605)
312,moveGoal,(5595.535:4661.5747),(-4.9648943:-5.6213727)
313,moveGoal,(5590.816:4655.7456),(-4.7190323:-5.8293)
314,moveGoal,(5586.107:4649.908),(-4.7091074:-5.8373203)
315,moveGoal,(5581.4507:4644.029),(-4.656386:-5.879462)
316,moveGoal,(5576.759:4638.1777),(-4.692092:-5.851006)
317,moveGoal,(5572.0063:4632.376),(-4.752578:-5.8019834)
318,moveGoal,(5567.4116:4626.448),(-4.594852:-5.9276752)
319,moveGoal,(5561.289:4622.1167),(-6.122717:-4.331552)
320,moveGoal,(5555.766:4617.0425),(-5.522769:-5.0743494)
321,moveGoal,(5550.7246:4611.4897),(-5.041362:-5.5528975)
322,moveGoal,(5545.8784:4605.7656),(-4.846151:-5.7240567)
323,moveGoal,(5541.103:4599.9824),(-4.775186:-5.78339)
324,moveGoal,(5537.313:4593.5107),(-3.790226:-6.4718)
325,moveGoal,(5531.2803:4589.0547),(-6.0327325:-4.4560237)
326,moveGoal,(5525.8037:4583.93),(-5.47635:-5.1244116)
327,moveGoal,(5520.721:4578.415),(-5.0825644:-5.5152106)
328,moveGoal,(5515.135:4573.4106),(-5.5863667:-5.004249)
329,moveGoal,(5510.0044:4567.94),(-5.1302023:-5.470926)
330,moveGoal,(5505.096:4562.269),(-4.9080887:-5.6710377)
331,moveGoal,(5500.2617:4556.535),(-4.8344326:-5.733957)
332,moveGoal,(5494.465:4551.776),(-5.7966366:-4.759098)
333,moveGoal,(5489.174:4546.4604),(-5.291105:-5.3154697)
334,moveGoal,(5484.189:4540.857),(-4.984899:-5.6036406)
335,moveGoal,(5479.3174:4535.1543),(-4.871442:-5.7025485)
336,moveGoal,(5474.4653:4529.4355),(-4.8522367:-5.7188983)
337,moveGoal,(5469.5913:4523.7354),(-4.874094:-5.7002816)
338,moveGoal,(5464.688:4518.06),(-4.9033747:-5.6751146)
339,moveGoal,(5459.753:4512.4126),(-4.935064:-5.6475782)
340,moveGoal,(5454.7983:4506.7817),(-4.9543624:-5.630657)
341,moveGoal,(5449.823:4501.1694),(-4.975261:-5.6121993)
342,moveGoal,(5444.83:4495.573),(-4.993202:-5.596243)
343,moveGoal,(5440.6987:4489.314),(-4.131487:-6.259458)
344,moveGoal,(5434.61:4484.935),(-6.0889473:-4.3788953)
345,moveGoal,(5431.142:4478.285),(-3.4678037:-6.650138)
346,moveGoal,(5425.152:4473.7725),(-5.9904346:-4.512726)
347,moveGoal,(5419.6675:4468.6567),(-5.4842896:-5.1159134)
348,moveGoal,(5414.539:4463.184),(-5.1282535:-5.4727526)
349,moveGoal,(5409.595:4457.5444),(-4.9439898:-5.6397667)
350,moveGoal,(5404.7573:4451.8135),(-4.8379126:-5.7310214)
351,moveGoal,(5400.5854:4445.5806),(-4.171785:-6.2326727)
352,moveGoal,(5394.4653:4441.2456),(-6.120294:-4.334975)
353,moveGoal,(5388.846:4436.2783),(-5.6190987:-4.967468)
354,moveGoal,(5383.6313:4430.8877),(-5.2146106:-5.390533)
355,moveGoal,(5378.7837:4425.165),(-4.8477936:-5.722665)
356,moveGoal,(5373.9146:4419.4604),(-4.869296:-5.7043805)
357,moveGoal,(5370.285:4412.897),(-3.6294098:-6.5633364)
358,moveGoal,(5364.314:4408.3584),(-5.970983:-4.5384316)
359,moveGoal,(5358.7607:4403.3174),(-5.553054:-5.04119)
360,moveGoal,(5353.4907:4397.9814),(-5.270225:-5.3361716)
361,moveGoal,(5348.379:4392.493),(-5.111884:-5.4880457)
362,moveGoal,(5342.683:4387.6143),(-5.6960263:-4.8790665)
363,moveGoal,(5337.3066:4382.3853),(-5.376363:-5.229218)
364,moveGoal,(5332.118:4376.969),(-5.188322:-5.4158397)
365,moveGoal,(5328.81:4370.2383),(-3.3079638:-6.7310753)
366,moveGoal,(5323.026:4365.464),(-5.783941:-4.7745194)
367,moveGoal,(5317.585:4360.302),(-5.440778:-5.1621637)
368,moveGoal,(5312.3286:4354.952),(-5.2564235:-5.349767)
369,moveGoal,(5307.1885:4349.4907),(-5.14037:-5.4613733)
370,moveGoal,(5302.108:4343.9736),(-5.0806613:-5.516963)
371,moveGoal,(5297.0635:4338.4233),(-5.0442657:-5.55026)
372,moveGoal,(5302.7173:4333.495),(5.6537147:-4.9280334)
373,moveGoal,(5297.8726:4327.77),(-4.8446727:-5.725308)
374,moveGoal,(5290.579:4326.021),(-7.293253:-1.7488463)
375,moveGoal,(5288.52:4318.809),(-2.059014:-7.211828)
376,moveGoal,(5295.1206:4315.248),(6.6006985:-3.5610092)
377,moveGoal,(5290.978:4308.9956),(-4.142441:-6.252215)
378,moveGoal,(5286.661:4302.863),(-4.3169813:-6.1329985)
379,moveGoal,(5282.122:4296.892),(-4.5389113:-5.9706182)
380,moveGoal,(5277.603:4290.9062),(-4.519079:-5.9856434)
381,moveGoal,(5271.56:4286.464),(-6.0429606:-4.4421425)
382,moveGoal,(5268.161:4279.7783),(-3.3987796:-6.6856785)
383,moveGoal,(5262.1104:4275.3467),(-6.0505676:-4.4317756)
384,moveGoal,(5256.8545:4269.996),(-5.255654:-5.350524)
385,moveGoal,(5251.9854:4264.2915),(-4.8689876:-5.7046437)
386,moveGoal,(5247.215:4258.5044),(-4.770506:-5.787251)
387,moveGoal,(5242.409:4252.746),(-4.80554:-5.758193)
388,moveGoal,(5237.5703:4247.016),(-4.839085:-5.7300315)
389,moveGoal,(5231.4224:4242.72),(-6.14791:-4.295719)
390,moveGoal,(5225.599:4237.9937),(-5.823218:-4.7265353)
391,moveGoal,(5220.529:4232.467),(-5.0701604:-5.526615)
392,moveGoal,(5215.8267:4226.624),(-4.7023025:-5.8428035)
393,moveGoal,(5211.173:4220.7427),(-4.653716:-5.8815756)
394,moveGoal,(5206.485:4214.888),(-4.6879725:-5.854307)
395,moveGoal,(5212.288:4210.137),(5.803447:-4.7507896)
396,moveGoal,(5206.9536:4204.865),(-5.334663:-5.2717524)
397,moveGoal,(5202.1377:4199.1157),(-4.8157973:-5.749617)
398,moveGoal,(5197.4634:4193.2505),(-4.674178:-5.865327)
