step,tag,position,velocity
405,moveGoal,(4530.716:7257.0024),(-5.1950235:-5.4094114)
406,moveGoal,(4538.2036:7256.571),(7.4875717:-0.4316011)
407,moveGoal,(4541.3677:7249.771),(3.1639833:-6.799942)
408,moveGoal,(4547.573:7253.983),(6.205493:4.2121086)
409,moveGoal,(4541.7104:7249.305),(-5.862566:-4.677641)
410,moveGoal,(4547.1353:7244.1265),(5.4250226:-5.1787195)
411,moveGoal,(4550.9453:7237.6665),(3.8102264:-6.460045)
412,moveGoal,(4558.445:7237.732),(7.499713:0.06560385)
413,moveGoal,(4553.576:7232.027),(-4.8686357:-5.7049446)
414,moveGoal,(4559.953:7235.9746),(6.376806:3.9479551)
415,moveGoal,(4560.8228:7228.5254),(0.86967593:-7.449407)
416,moveGoal,(4568.105:7226.7305),(7.2820363:-1.7949799)
417,moveGoal,(4563.588:7220.743),(-4.5170026:-5.9872108)
418,moveGoal,(4570.1997:7224.2837),(6.6115766:3.5407708)
419,moveGoal,(4567.99:7217.1167),(-2.2094088:-7.167183)
420,moveGoal,(4574.757:7220.351),(6.766807:3.2342434)
421,moveGoal,(4573.6875:7212.9277),(-1.0695757:-7.423342)
422,moveGoal,(4581.1562:7213.6094),(7.4689603:0.68164736)
423,moveGoal,(4580.509:7206.137),(-0.64732164:-7.472013)
424,moveGoal,(4587.5664:7208.6753),(7.0575337:2.537955)
425,moveGoal,(4588.1265:7201.1963),(0.56020427:-7.4790487)
426,moveGoal,(4593.316:7195.7812),(5.189409:-5.4147983)
427,moveGoal,(4600.1313:7192.651),(6.815454:-3.1304295)
428,moveGoal,(4600.3022:7185.153),(0.1706875:-7.498058)
429,moveGoal,(4606.816:7188.8706),(6.5136786:3.7177951)
430,moveGoal,(4608.2866:7181.516),(1.4708709:-7.3543553)
431,moveGoal,(4609.3438:7174.091),(1.057094:-7.4251304)
432,moveGoal,(4614.942:7179.0815),(5.5982394:4.9909635)
433,moveGoal,(4619.138:7172.8657),(4.1965284:-6.21604)
434,moveGoal,(4623.7886:7166.9814),(4.650336:-5.8842483)
435,moveGoal,(4626.897:7160.156),(3.1085007:-6.8254833)
436,moveGoal,(4634.386:7159.7583),(7.48945:-0.3976699)
437,moveGoal,(4632.755:7152.438),(-1.6311567:-7.3204737)
438,moveGoal,(4638.5938:7157.145),(5.8388696:4.7071867)
439,moveGoal,(4640.1113:7149.8003),(1.5174707:-7.3448815)
440,moveGoal,(4642.5894:7142.7217),(2.4780288:-7.0787973)
441,moveGoal,(4649.275:7146.121),(6.6854057:3.3993165)
442,moveGoal,(4650.5093:7138.723),(1.2344661:-7.3977084)
443,moveGoal,(4656.569:7134.3037),(6.0596757:-4.419314)
444,moveGoal,(4658.048:7126.951),(1.4792281:-7.3526793)
445,moveGoal,(4665.3506:7125.2417),(7.302589:-1.709444)
446,moveGoal,(4659.4863:7120.566),(-5.8641877:-4.6756077)
447,moveGoal,(4665.3516:7125.24),(5.8653135:4.674195)
448,moveGoal,(4670.4214:7119.7134),(5.0698314:-5.5269175)
449,moveGoal,(4665.3057:7114.229),(-5.115883:-5.4843183)
450,moveGoal,(4667.1064:7121.51),(1.8009247:7.2805686)
451,moveGoal,(4672.473:7116.2705),(5.366703:-5.239132)
452,moveGoal,(4678.326:7120.96),(5.853138:4.689432)
453,moveGoal,(4678.96:7113.487),(0.63397676:-7.473157)
454,moveGoal,(4684.095:7108.021),(5.1354203:-5.4660273)
455,moveGoal,(4682.172:7100.772),(-1.9232603:-7.249212)
456,moveGoal,(4687.306:7106.239),(5.134411:5.4669757)
457,moveGoal,(4686.17:7098.825),(-1.1361033:-7.413452)
458,moveGoal,(4693.499:7100.4165),(7.329271:1.5911607)
459,moveGoal,(4687.685:7095.6787),(-5.813917:-4.7379713)
460,moveGoal,(4693.5464:7100.358),(5.861281:4.6792507)
461,moveGoal,(4696.4414:7093.4395),(2.8952606:-6.918632)
462,moveGoal,(4702.554:7089.0938),(6.1127105:-4.345661)
463,moveGoal,(4701.7744:7096.553),(-0.7799412:7.4593363)
464,moveGoal,(4706.684:7090.8833),(4.9094534:-5.669856)
465,moveGoal,(4703.7803:7083.9683),(-2.9039795:-6.9149766)
466,moveGoal,(4710.6387:7087.0034),(6.858454:3.0350633)
467,moveGoal,(4705.3345:7081.701),(-5.3044186:-5.302183)
468,moveGoal,(4712.6167:7083.495),(7.2823067:1.7938819)
469,moveGoal,(4711.2686:7076.117),(-1.3482846:-7.3778133)
470,moveGoal,(4718.721:7075.2764),(7.452745:-0.84059155)
471,moveGoal,(4717.5034:7067.876),(-1.2176957:-7.400488)
472,moveGoal,(4723.987:7071.6465),(6.483276:3.7705615)
473,moveGoal,(4716.8364:7069.384),(-7.1505623:-2.2626226)
474,moveGoal,(4724.334:7069.573),(7.497607:0.18943425)
475,moveGoal,(4723.76:7062.095),(-0.5741882:-7.4779882)
476,moveGoal,(4731.0586:7063.822),(7.2986107:1.7263496)
477,moveGoal,(4724.757:7059.7554),(-6.3018203:-4.0665784)
478,moveGoal,(4731.2637:7063.4854),(6.5066667:3.7300525)
479,moveGoal,(4724.755:7059.7593),(-6.509021:-3.725943)
480,moveGoal,(4730.6587:7064.385),(5.9036565:4.6256723)
481,moveGoal,(4732.623:7057.1465),(1.9645467:-7.2381325)
482,moveGoal,(4738.6353:7052.663),(6.012436:-4.483371)
483,moveGoal,(4735.304:7045.9434),(-3.3309329:-6.7197385)
484,moveGoal,(4742.785:7046.478),(7.4809175:0.5346702)
485,moveGoal,(4737.7764:7040.896),(-5.008923:-5.5821767)
486,moveGoal,(4743.4883:7045.757),(5.7117515:4.860648)
487,moveGoal,(4748.5166:7040.1924),(5.028466:-5.564579)
488,moveGoal,(4755.3984:7037.211),(6.881861:-2.9816082)
489,moveGoal,(4754.514:7029.763),(-0.8840336:-7.447717)
490,moveGoal,(4759.6484:7035.2305),(5.134088:5.467279)
491,moveGoal,(4754.736:7029.563),(-4.9124355:-5.667273)
492,moveGoal,(4760.7715:7034.015),(6.035706:4.4519935)
493,moveGoal,(4756.6104:7027.7754),(-4.160914:-6.2399354)
494,moveGoal,(4762.6523:7032.2188),(6.041982:4.443473)
495,moveGoal,(4760.209:7025.128),(-2.4432569:-7.090874)
496,moveGoal,(4767.284:7027.6157),(7.075345:2.48787)
497,moveGoal,(4770.258:7020.7305),(2.973442:-6.885393)
498,moveGoal,(4768.663:7013.402),(-1.5944954:-7.328546)
499,moveGoal,(4772.945:7019.5596),(4.2815742:6.157769)
500,moveGoal,(4771.47:7012.206),(-1.4746022:-7.353608)
501,moveGoal,(4778.6562:7014.3535),(7.1859784:2.1474905)
502,moveGoal,(4782.7627:7008.0776),(4.106244:-6.2760468)
503,moveGoal,(4787.948:7002.659),(5.185493:-5.4185486)
504,moveGoal,(4780.602:7001.1484),(-7.346288:-1.5106453)
505,moveGoal,(4786.1973:7006.1426),(5.5952497:4.994315)
506,moveGoal,(4788.5435:6999.019),(2.346121:-7.123603)
507,moveGoal,(4795.1133:7002.637),(6.569639:3.6179886)
508,moveGoal,(4791.0845:6996.311),(-4.0288115:-6.326032)
509,moveGoal,(4797.597:7000.031),(6.5125365:3.719794)
510,moveGoal,(4790.3433:6998.126),(-7.2541404:-1.9045879)
511,moveGoal,(4796.7144:6994.169),(6.3712654:-3.9568908)
512,moveGoal,(4789.585:6996.498),(-7.129237:2.3289442)
513,moveGoal,(4796.3843:6999.664),(6.799107:3.1657774)
514,moveGoal,(4798.7236:6992.538),(2.3395185:-7.1257744)
515,moveGoal,(4806.096:6991.16),(7.3723373:-1.3779129)
516,moveGoal,(4803.4463:6984.144),(-2.6500134:-7.0162263)
517,moveGoal,(4810.9116:6984.8623),(7.4655123:0.7184234)
518,moveGoal,(4810.291:6977.388),(-0.62083405:-7.4742603)
519,moveGoal,(4816.669:6981.334),(6.378035:3.9459689)
520,moveGoal,(4811.547:6975.8555),(-5.122205:-5.478414)
521,moveGoal,(4817.9897:6972.016),(6.4427094:-3.8394656)
522,moveGoal,(4824.7783:6975.204),(6.7888136:3.1877909)
523,moveGoal,(4821.1636:6968.633),(-3.6148047:-6.5713916)
524,moveGoal,(4828.6353:6969.2827),(7.4717903:0.6498843)
525,moveGoal,(4821.1406:6968.9937),(-7.4944196:-0.28926867)
526,moveGoal,(4828.2466:6966.594),(7.105858:-2.3993306)
527,moveGoal,(4820.7466:6966.583),(-7.499992:-0.0110375155)
528,moveGoal,(4827.132:6962.6484),(6.385041:-3.9346223)
529,moveGoal,(4834.368:6960.6772),(7.2363734:-1.9710164)
530,moveGoal,(4837.4385:6953.8345),(3.070121:-6.8428326)
531,moveGoal,(4843.493:6949.408),(6.0547237:-4.426095)
532,moveGoal,(4847.8257:6943.286),(4.3324084:-6.1221104)
533,moveGoal,(4854.9443:6940.9253),(7.118813:-2.3606153)
534,moveGoal,(4853.316:6933.6045),(-1.6286526:-7.321031)
535,moveGoal,(4859.6313:6937.65),(6.31528:4.045645)
536,moveGoal,(4859.2925:6930.1577),(-0.33910024:-7.49233)
537,moveGoal,(4866.3584:6932.672),(7.066023:2.5142233)
538,moveGoal,(4865.055:6925.286),(-1.30339:-7.385877)
539,moveGoal,(4872.4756:6926.376),(7.420403:1.0897789)
540,moveGoal,(4869.9673:6919.3076),(-2.5080738:-7.068208)
541,moveGoal,(4877.0786:6921.6904),(7.111344:2.3830204)
542,moveGoal,(4876.0713:6914.2583),(-1.0075098:-7.43202)
543,moveGoal,(4883.468:6915.5),(7.396478:1.2418169)
544,moveGoal,(4880.813:6908.4854),(-2.6548123:-7.014412)
545,moveGoal,(4887.876:6911.008),(7.0630646:2.522523)
546,moveGoal,(4886.042:6903.7354),(-1.8339505:-7.2723193)
547,moveGoal,(4893.2812:6905.6963),(7.23905:1.961161)
548,moveGoal,(4890.813:6898.614),(-2.4680665:-7.0822773)
549,moveGoal,(4897.944:6900.9385),(7.1306567:2.324594)
550,moveGoal,(4896.073:6893.6753),(-1.8706561:-7.2629642)
551,moveGoal,(4903.2964:6895.6943),(7.223058:2.0192637)
552,moveGoal,(4903.0586:6888.198),(-0.23802313:-7.496222)
553,moveGoal,(4910.382:6886.5786),(7.323043:-1.6195801)
554,moveGoal,(4908.651:6879.2812),(-1.7308819:-7.297537)
555,moveGoal,(4915.3154:6882.7217),(6.664318:3.4404747)
556,moveGoal,(4913.623:6875.415),(-1.6924354:-7.306549)
557,moveGoal,(4920.6094:6878.1436),(6.986094:2.7284596)
558,moveGoal,(4918.216:6871.0356),(-2.3935895:-7.1077933)
559,moveGoal,(4925.6177:6872.2437),(7.402057:1.2081175)
560,moveGoal,(4924.1636:6864.8857),(-1.4541025:-7.357689)
561,moveGoal,(4931.642:6865.4536),(7.478454:0.5680912)
562,moveGoal,(4929.192:6858.365),(-2.4500725:-7.0885224)
563,moveGoal,(4936.6094:6859.473),(7.4176836:1.1081406)
564,moveGoal,(4934.273:6852.346),(-2.3361921:-7.126865)
565,moveGoal,(4941.7656:6852.013),(7.4926:-0.33309153)
566,moveGoal,(4939.4673:6844.874),(-2.2982817:-7.1391807)
567,moveGoal,(4946.198:6848.1826),(6.7307534:3.3086193)
568,moveGoal,(4943.9087:6841.0405),(-2.289481:-7.142008)
569,moveGoal,(4949.836:6836.4453),(5.927478:-4.595107)
570,moveGoal,(4949.2754:6828.9663),(-0.5604752:-7.4790287)
571,moveGoal,(4956.056:6832.171),(6.7808:3.2048018)
572,moveGoal,(4953.784:6825.0234),(-2.272195:-7.1475263)
573,moveGoal,(4960.714:6827.892),(6.9297185:2.8686237)
574,moveGoal,(4958.5117:6820.7227),(-2.2023292:-7.169362)
575,moveGoal,(4965.8706:6822.171),(7.3588114:1.4484125)
576,moveGoal,(4966.16:6814.6763),(0.2896663:-7.4944043)
577,moveGoal,(4973.61:6813.8105),(7.449859:-0.8657945)
578,moveGoal,(4970.3726:6807.045),(-3.2371645:-6.7654095)
579,moveGoal,(4976.6426:6811.16),(6.2702394:4.1151066)
580,moveGoal,(4974.826:6803.8833),(-1.816368:-7.2767305)
581,moveGoal,(4981.803:6806.6343),(6.977291:2.7508926)
582,moveGoal,(4980.402:6799.2666),(-1.4013427:-7.3679194)
583,moveGoal,(4987.841:6800.221),(7.438989:0.95469576)
584,moveGoal,(4986.5024:6792.842),(-1.3386048:-7.3795757)
585,moveGoal,(4993.3545:6795.891),(6.852056:3.0494804)
586,moveGoal,(4990.6714:6788.887),(-2.6829545:-7.003696)
587,moveGoal,(4997.75:6791.3657),(7.078694:2.4783258)
588,moveGoal,(4995.355:6784.2583),(-2.3950794:-7.1072917)
589,moveGoal,(5002.418:6786.781),(7.0631547:2.5222697)
590,moveGoal,(4999.7476:6779.7725),(-2.6705654:-7.0084295)
591,moveGoal,(5006.895:6782.0444),(7.147543:2.2721422)
592,moveGoal,(5005.0605:6774.772),(-1.8343414:-7.2722206)
593,moveGoal,(5012.4756:6775.897),(7.4151325:1.1250821)
594,moveGoal,(5010.84:6768.5776),(-1.6359757:-7.319398)
595,moveGoal,(5018.0815:6770.53),(7.241463:1.9522328)
596,moveGoal,(5016.085:6763.3003),(-1.996769:-7.229309)
597,moveGoal,(5023.241:6765.5444),(7.15636:2.2442174)
598,moveGoal,(5020.9834:6758.392),(-2.2576208:-7.152143)
599,moveGoal,(5027.8564:6761.3945),(6.8728824:3.0022473)
600,moveGoal,(5025.0444:6754.4414),(-2.8117847:-6.9529757)
601,moveGoal,(5032.316:6756.2793),(7.271267:1.8381172)
602,moveGoal,(5030.215:6749.0796),(-2.1008508:-7.199752)
603,moveGoal,(5037.103:6752.046),(6.888395:2.9664826)
604,moveGoal,(5035.734:6744.672),(-1.3692571:-7.37395)
605,moveGoal,(5043.1562:6745.7495),(7.422184:1.0775834)
606,moveGoal,(5040.19:6738.861),(-2.9662476:-6.888496)
607,moveGoal,(5047.055:6741.8804),(6.865248:3.0196645)
608,moveGoal,(5044.3115:6734.9004),(-2.7437713:-6.9800944)
609,moveGoal,(5051.3555:6737.475),(7.0441713:2.574813)
610,moveGoal,(5050.128:6730.076),(-1.2276691:-7.39884)
611,moveGoal,(5057.3735:6732.012),(7.245757:1.9362357)
612,moveGoal,(5054.088:6725.27),(-3.2855408:-6.7420487)
613,moveGoal,(5060.9517:6728.293),(6.8638344:3.0228753)
614,moveGoal,(5060.83:6720.794),(-0.121367134:-7.499018)
615,moveGoal,(5068.108:6718.9814),(7.2776814:-1.8125546)
616,moveGoal,(5065.045:6712.1353),(-3.0628476:-6.8460917)
617,moveGoal,(5071.3135:6716.253),(6.26858:4.1176333)
618,moveGoal,(5069.458:6708.9863),(-1.8556939:-7.2668014)
619,moveGoal,(5075.9346:6712.7686),(6.476443:3.7822866)
620,moveGoal,(5073.631:6705.6313),(-2.3039258:-7.1373615)
621,moveGoal,(5080.923:6707.386),(7.291859:1.7546484)
622,moveGoal,(5078.3584:6700.3384),(-2.5646446:-7.0478787)
623,moveGoal,(5085.1655:6703.4873),(6.806952:3.1488738)
624,moveGoal,(5083.129:6696.269),(-2.0368168:-7.218128)
625,moveGoal,(5090.2407:6698.651),(7.11182:2.381599)
626,moveGoal,(5087.8667:6691.5366),(-2.373903:-7.114393)
627,moveGoal,(5095.019:6693.793),(7.152476:2.256566)
628,moveGoal,(5092.761:6686.6406),(-2.2576127:-7.152146)
629,moveGoal,(5099.897:6688.95),(7.1356144:2.309331)
630,moveGoal,(5097.3735:6681.8877),(-2.523462:-7.0627294)
631,moveGoal,(5104.4546:6684.36),(7.0808253:2.4722295)
632,moveGoal,(5101.9326:6677.2964),(-2.521816:-7.063317)
633,moveGoal,(5108.861:6680.169),(6.928096:2.8725405)
634,moveGoal,(5107.3784:6672.817),(-1.4824463:-7.3520308)
635,moveGoal,(5114.628:6674.739),(7.249564:1.9219313)
636,moveGoal,(5111.701:6667.8335),(-2.9266932:-6.905394)
637,moveGoal,(5118.762:6670.3613),(7.0611506:2.5278764)
638,moveGoal,(5116.6504:6663.165),(-2.1119432:-7.1965065)
639,moveGoal,(5123.8213:6665.3623),(7.1709156:2.1972637)
640,moveGoal,(5121.428:6658.2544),(-2.3930004:-7.107992)
641,moveGoal,(5128.6313:6660.3433),(7.203286:2.0887008)
642,moveGoal,(5125.817:6653.391),(-2.8142502:-6.951978)
643,moveGoal,(5132.8447:6656.01),(7.0280075:2.6186087)
644,moveGoal,(5130.186:6648.9966),(-2.6585674:-7.0129895)
645,moveGoal,(5137.63:6649.911),(7.4440107:0.9147171)
646,moveGoal,(5135.7515:6642.6504),(-1.8786397:-7.260903)
647,moveGoal,(5142.54:6645.8384),(6.7887335:3.1879616)
648,moveGoal,(5140.282:6638.6865),(-2.2577744:-7.152095)
649,moveGoal,(5147.346:6641.2065),(7.0638723:2.5202599)
650,moveGoal,(5145.5146:6633.9336),(-1.8314936:-7.2729387)
651,moveGoal,(5152.811:6635.6694),(7.2963552:1.7358595)
652,moveGoal,(5150.16:6628.654),(-2.6510005:-7.0158534)
653,moveGoal,(5157.478:6630.2964),(7.3178716:1.6427876)
654,moveGoal,(5154.939:6623.2393),(-2.538971:-7.0571685)
655,moveGoal,(5162.3716:6624.243),(7.4325113:1.0038815)
656,moveGoal,(5159.824:6617.189),(-2.5473335:-7.0541544)
657,moveGoal,(5167.3223:6617.3696),(7.497818:0.18090217)
658,moveGoal,(5164.855:6610.287),(-2.467214:-7.082574)
659,moveGoal,(5172.252:6609.049),(7.397086:-1.2381907)
660,moveGoal,(5170.0073:6601.8926),(-2.2445164:-7.156266)
661,moveGoal,(5176.825:6598.768),(6.8181143:-3.1246305)
662,moveGoal,(5175.063:6591.478),(-1.7623752:-7.2899957)
663,moveGoal,(5180.376:6586.1846),(5.313182:-5.2934012)
664,moveGoal,(5179.4824:6578.738),(-0.89358914:-7.4465766)
665,moveGoal,(5182.2065:6571.75),(2.723903:-6.9878726)
666,moveGoal,(5182.1562:6564.25),(-0.050492574:-7.4998302)
667,moveGoal,(5182.485:6556.7573),(0.3283826:-7.492808)
668,moveGoal,(5182.0156:6549.272),(-0.46932602:-7.4853015)
669,moveGoal,(5181.017:6541.839),(-0.99853647:-7.4332314)
670,moveGoal,(5179.4946:6534.495),(-1.522471:-7.343847)
671,moveGoal,(5177.492:6527.2676),(-2.0024438:-7.22774)
672,moveGoal,(5175.0615:6520.1724),(-2.4308634:-7.095133)
673,moveGoal,(5172.2573:6513.2163),(-2.8041735:-6.9560485)
674,moveGoal,(5169.1406:6506.3945),(-3.1166952:-6.821746)
675,moveGoal,(5165.774:6499.693),(-3.366841:-6.7018194)
676,moveGoal,(5162.2188:6493.089),(-3.5552716:-6.6037903)
677,moveGoal,(5158.521:6486.564),(-3.6976619:-6.525128)
678,moveGoal,(5154.7344:6480.09),(-3.786549:-6.4739513)
679,moveGoal,(5150.889:6473.6504),(-3.8452272:-6.4392724)
680,moveGoal,(5147.0063:6467.234),(-3.8829472:-6.416598)
681,moveGoal,(5143.102:6460.8306),(-3.9044113:-6.4035597)
682,moveGoal,(5139.1836:6454.4355),(-3.9183261:-6.395055)
683,moveGoal,(5135.258:6448.045),(-3.925889:-6.390414)
684,moveGoal,(5131.326:6441.6577),(-3.931488:-6.386972)
685,moveGoal,(5127.3955:6435.2705),(-3.9307308:-6.387438)
686,moveGoal,(5123.459:6428.8867),(-3.9363375:-6.3839836)
687,moveGoal,(5119.526:6422.501),(-3.9331555:-6.385945)
688,moveGoal,(5115.589:6416.117),(-3.9367971:-6.383701)
689,moveGoal,(5111.6553:6409.7314),(-3.9336123:-6.3856635)
690,moveGoal,(5107.72:6403.3467),(-3.9348266:-6.3849154)
691,moveGoal,(5103.784:6396.9624),(-3.936041:-6.3841667)
692,moveGoal,(5099.848:6390.578),(-3.936041:-6.3841667)
693,moveGoal,(5095.9106:6384.195),(-3.9372566:-6.383417)
694,moveGoal,(5091.976:6377.8096),(-3.9345279:-6.385099)
695,moveGoal,(5088.0405:6371.4253),(-3.9357443:-6.3843493)
696,moveGoal,(5084.103:6365.042),(-3.9377174:-6.3831325)
697,moveGoal,(5080.166:6358.658),(-3.9369612:-6.383599)
698,moveGoal,(5076.23:6352.274),(-3.9362044:-6.3840656)
699,moveGoal,(5072.2944:6345.889),(-3.935447:-6.3845334)
700,moveGoal,(5068.356:6339.507),(-3.938641:-6.3825626)
701,moveGoal,(5064.4194:6333.123),(-3.9366655:-6.383782)
702,moveGoal,(5060.4844:6326.7383),(-3.9351485:-6.384717)
703,moveGoal,(5056.5493:6320.3535),(-3.9351485:-6.384717)
704,moveGoal,(5052.6147:6313.9683),(-3.9343889:-6.385185)
705,moveGoal,(5048.679:6307.584),(-3.9356093:-6.3844333)
706,moveGoal,(5044.744:6301.199),(-3.9348493:-6.3849015)
707,moveGoal,(5040.808:6294.815),(-3.9360712:-6.384148)
708,moveGoal,(5036.872:6288.4307),(-3.9360712:-6.384148)
709,moveGoal,(5032.936:6282.0464),(-3.9360712:-6.384148)
710,moveGoal,(5028.9956:6275.665),(-3.9404976:-6.381417)
711,moveGoal,(5025.06:6269.281),(-3.935772:-6.384332)
712,moveGoal,(5021.121:6262.8984),(-3.9389808:-6.3823533)
713,moveGoal,(5017.185:6256.514),(-3.9362347:-6.384047)
714,moveGoal,(5013.2456:6250.1323),(-3.9394457:-6.3820662)
715,moveGoal,(5009.3037:6243.752),(-3.9418974:-6.3805523)
716,moveGoal,(5005.3555:6237.3755),(-3.9483209:-6.3765798)
717,moveGoal,(5001.4014:6231.0024),(-3.9539914:-6.373065)
718,moveGoal,(4997.431:6224.639),(-3.970052:-6.3630724)
719,moveGoal,(4993.4404:6218.289),(-3.9905543:-6.3502345)
720,moveGoal,(4989.407:6211.966),(-4.0329766:-6.323377)
721,moveGoal,(4985.3193:6205.6777),(-4.088091:-6.2878866)
722,moveGoal,(4981.1475:6199.445),(-4.1717205:-6.232716)
723,moveGoal,(4976.8564:6193.2935),(-4.290929:-6.151254)
724,moveGoal,(4972.41:6187.2534),(-4.4461555:-6.0400085)
725,moveGoal,(4967.7827:6181.351),(-4.627403:-5.9023)
726,moveGoal,(4962.9717:6175.597),(-4.81095:-5.753674)
727,moveGoal,(4957.998:6169.9834),(-4.973744:-5.6135435)
728,moveGoal,(4952.9:6164.4824),(-5.0979433:-5.5009975)
729,moveGoal,(4947.7173:6159.061),(-5.1825304:-5.421382)
730,moveGoal,(4942.484:6153.689),(-5.2334013:-5.3722916)
731,moveGoal,(4937.2197:6148.3467),(-5.264246:-5.34207)
732,moveGoal,(4931.94:6143.02),(-5.2796288:-5.326868)
733,moveGoal,(4926.649:6137.704),(-5.290788:-5.3157845)
734,moveGoal,(4921.354:6132.3926),(-5.294956:-5.311633)
735,moveGoal,(4916.056:6127.0835),(-5.297736:-5.3088603)
736,moveGoal,(4910.757:6121.776),(-5.2991266:-5.3074718)
737,moveGoal,(4905.4565:6116.4697),(-5.300516:-5.306084)
738,moveGoal,(4900.155:6111.165),(-5.3019085:-5.304693)
739,moveGoal,(4894.8555:6105.8574),(-5.29912:-5.3074784)
740,moveGoal,(4889.5522:6100.554),(-5.3033013:-5.3033013)
741,moveGoal,(4884.2505:6095.2495),(-5.3019066:-5.3046956)
742,moveGoal,(4878.951:6089.942),(-5.2991138:-5.307485)
743,moveGoal,(4873.6494:6084.637),(-5.301904:-5.304698)
744,moveGoal,(4868.349:6079.331),(-5.300506:-5.306094)
745,moveGoal,(4863.0474:6074.0264),(-5.3019032:-5.304698)
746,moveGoal,(4857.747:6068.72),(-5.3005047:-5.306096)
747,moveGoal,(4852.447:6063.414),(-5.3005047:-5.306096)
748,moveGoal,(4847.145:6058.1094),(-5.301902:-5.3046994)
749,moveGoal,(4841.8447:6052.803),(-5.3005013:-5.306099)
750,moveGoal,(4836.543:6047.4985),(-5.3019004:-5.304701)
751,moveGoal,(4831.245:6042.1895),(-5.297692:-5.3089037)
752,moveGoal,(4825.9473:6036.8804),(-5.297695:-5.3089013)
753,moveGoal,(4820.6567:6031.5645),(-5.290676:-5.3158965)
754,moveGoal,(4815.391:6026.2236),(-5.265416:-5.3409166)
755,moveGoal,(4810.1665:6020.843),(-5.22458:-5.3808703)
756,moveGoal,(4805.0156:6015.3916),(-5.1509833:-5.4513645)
757,moveGoal,(4799.973:6009.8394),(-5.042288:-5.5520573)
758,moveGoal,(4795.0605:6004.1724),(-4.9127154:-5.6670303)
759,moveGoal,(4790.287:5998.3877),(-4.773612:-5.78469)
760,moveGoal,(4785.6313:5992.508),(-4.6557684:-5.8799505)
761,moveGoal,(4781.0425:5986.5757),(-4.588943:-5.9322515)
762,moveGoal,(4776.4473:5980.6484),(-4.5952497:-5.9273677)
763,moveGoal,(4771.7637:5974.7905),(-4.6834955:-5.8578897)
764,moveGoal,(4766.931:5969.055),(-4.8327603:-5.7353663)
765,moveGoal,(4761.9326:5963.464),(-4.9987235:-5.591312)
766,moveGoal,(4756.7993:5957.996),(-5.1335154:-5.467817)
767,moveGoal,(4751.577:5952.613),(-5.221978:-5.3833957)
768,moveGoal,(4746.312:5947.2715),(-5.2649503:-5.341377)
769,moveGoal,(4741.0273:5941.9497),(-5.28487:-5.3216686)
770,moveGoal,(4735.731:5936.639),(-5.2962155:-5.310377)
771,moveGoal,(4730.4346:5931.3286),(-5.2962117:-5.3103805)
772,moveGoal,(4725.1357:5926.021),(-5.299049:-5.30755)
773,moveGoal,(4719.837:5920.7134),(-5.2990465:-5.307552)
774,moveGoal,(4714.535:5915.4087),(-5.3018823:-5.304719)
775,moveGoal,(4709.232:5910.1055),(-5.3033013:-5.3033013)
776,moveGoal,(4703.9287:5904.8022),(-5.3033013:-5.3033013)
777,moveGoal,(4698.6284:5899.496),(-5.3004565:-5.3061438)
778,moveGoal,(4693.328:5894.19),(-5.3004565:-5.3061438)
779,moveGoal,(4688.028:5888.884),(-5.3004537:-5.306147)
780,moveGoal,(4682.7246:5883.5806),(-5.3033013:-5.3033013)
781,moveGoal,(4677.4243:5878.2744),(-5.3004503:-5.3061495)
782,moveGoal,(4672.124:5872.9683),(-5.3004503:-5.3061495)
783,moveGoal,(4666.824:5867.6616),(-5.299734:-5.3068647)
784,moveGoal,(4661.5225:5862.357),(-5.301874:-5.3047276)
785,moveGoal,(4656.221:5857.0513),(-5.301159:-5.305442)
786,moveGoal,(4650.921:5851.745),(-5.3004427:-5.306157)
787,moveGoal,(4645.6196:5846.4395),(-5.3011565:-5.305445)
788,moveGoal,(4640.318:5841.135),(-5.3018703:-5.3047314)
789,moveGoal,(4635.0166:5835.829),(-5.3011537:-5.3054476)
790,moveGoal,(4629.714:5830.525),(-5.302585:-5.3040175)
791,moveGoal,(4624.4136:5825.2188),(-5.3004336:-5.3061666)
792,moveGoal,(4619.1133:5819.9126),(-5.300432:-5.3061686)
793,moveGoal,(4613.812:5814.607),(-5.301149:-5.305453)
794,moveGoal,(4608.5107:5809.3013),(-5.301147:-5.3054547)
795,moveGoal,(4603.2095:5803.9956),(-5.301145:-5.305456)
796,moveGoal,(4597.908:5798.69),(-5.3011436:-5.305457)
797,moveGoal,(4592.6055:5793.3857),(-5.3025813:-5.30402)
798,moveGoal,(4587.305:5788.0796),(-5.3004208:-5.306179)
799,moveGoal,(4582.004:5782.774),(-5.3011394:-5.3054624)
800,moveGoal,(4576.702:5777.469),(-5.30186:-5.304742)
801,moveGoal,(4571.401:5772.1636),(-5.3011365:-5.3054643)
802,moveGoal,(4566.0996:5766.858),(-5.301136:-5.3054657)
803,moveGoal,(4560.798:5761.553),(-5.301856:-5.3047457)
804,moveGoal,(4555.4966:5756.2476),(-5.3011327:-5.3054686)
805,moveGoal,(4550.1963:5750.9414),(-5.3004074:-5.3061924)
806,moveGoal,(4544.8936:5745.637),(-5.302577:-5.3040247)
807,moveGoal,(4539.592:5740.3325),(-5.301852:-5.3047495)
808,moveGoal,(4534.292:5735.0254),(-5.299679:-5.306921)
