step,tag,position,velocity
406,moveGoal,(4766.418:7032.032),(7.2796426:1.8046626)
407,moveGoal,(4761.598:7026.286),(-4.820021:-5.746077)
408,moveGoal,(4768.508:7029.2026),(6.9098015:2.9162724)
409,moveGoal,(4768.154:7021.711),(-0.35396147:-7.491643)
410,moveGoal,(4775.653:7021.5947),(7.4990993:-0.116237804)
411,moveGoal,(4775.5845:7014.095),(-0.0683343:-7.499689)
412,moveGoal,(4783.0825:7013.9146),(7.4978194:-0.18086149)
413,moveGoal,(4782.399:7006.446),(-0.6837342:-7.4687686)
414,moveGoal,(4789.044:7009.924),(6.6448374:3.4779503)
415,moveGoal,(4788.0938:7002.4844),(-0.95025456:-7.4395576)
416,moveGoal,(4794.7603:6999.048),(6.6663446:-3.436546)
417,moveGoal,(4798.8486:6992.7603),(4.0885353:-6.287597)
418,moveGoal,(4804.7075:6988.078),(5.8588243:-4.6823263)
419,moveGoal,(4809.3076:6982.155),(4.6001906:-5.9235334)
420,moveGoal,(4816.7656:6981.36),(7.4577723:-0.79475635)
421,moveGoal,(4813.8086:6974.4673),(-2.9569077:-6.8925104)
422,moveGoal,(4820.3115:6978.204),(6.502846:3.7367098)
423,moveGoal,(4817.42:6971.284),(-2.8917124:-6.920116)
424,moveGoal,(4824.2876:6974.2983),(6.8675857:3.014344)
425,moveGoal,(4825.61:6966.916),(1.322299:-7.3825154)
426,moveGoal,(4825.5337:6959.4165),(-0.07641525:-7.499611)
427,moveGoal,(4831.774:6963.577),(6.240043:4.160753)
428,moveGoal,(4833.145:6956.2036),(1.3710657:-7.373614)
429,moveGoal,(4840.4526:6957.891),(7.3077087:1.6874224)
430,moveGoal,(4839.657:6950.4336),(-0.7951853:-7.457726)
431,moveGoal,(4847.156:6950.5933),(7.498305:0.15945359)
432,moveGoal,(4845.6855:6943.239),(-1.4701481:-7.3545)
433,moveGoal,(4852.879:6945.362),(7.1931777:2.123252)
434,moveGoal,(4852.9:6937.862),(0.020966372:-7.499971)
435,moveGoal,(4860.107:6935.786),(7.2070704:-2.0756047)
436,moveGoal,(4859.3276:6928.3267),(-0.7792708:-7.459406)
437,moveGoal,(4866.8184:6927.9517),(7.4906225:-0.37493283)
438,moveGoal,(4867.6377:6920.4966),(0.81946117:-7.455098)
439,moveGoal,(4874.5586:6923.3867),(6.9207773:2.8901286)
440,moveGoal,(4874.229:6915.894),(-0.32978636:-7.492746)
441,moveGoal,(4881.5547:6914.2856),(7.3255486:-1.6082104)
442,moveGoal,(4883.3423:6907.002),(1.7878147:-7.283798)
443,moveGoal,(4890.5225:6904.835),(7.180143:-2.166922)
444,moveGoal,(4890.15:6897.344),(-0.37252352:-7.4907427)
445,moveGoal,(4896.7363:6900.932),(6.586214:3.587727)
446,moveGoal,(4896.285:6893.446),(-0.45115256:-7.4864187)
447,moveGoal,(4903.779:6893.76),(7.4934206:0.31409547)
448,moveGoal,(4901.903:6886.498),(-1.876076:-7.261566)
449,moveGoal,(4909.3916:6886.906),(7.488899:0.407906)
450,moveGoal,(4908.6904:6879.4385),(-0.701175:-7.4671516)
451,moveGoal,(4915.763:6881.933),(7.0729103:2.4947824)
452,moveGoal,(4915.0205:6874.4697),(-0.74251646:-7.463154)
453,moveGoal,(4922.485:6875.198),(7.464551:0.7283391)
454,moveGoal,(4921.633:6867.7466),(-0.85207814:-7.4514403)
455,moveGoal,(4925.824:6861.527),(4.1913247:-6.2195497)
456,moveGoal,(4933.2173:6862.79),(7.3928366:1.2633158)
457,moveGoal,(4932.4136:6855.333),(-0.80347776:-7.4568377)
458,moveGoal,(4939.858:6854.422),(7.444478:-0.9109081)
459,moveGoal,(4932.8745:6851.6865),(-6.983491:-2.7351146)
460,moveGoal,(4940.2725:6852.9194),(7.3979545:1.2329924)
461,moveGoal,(4940.4126:6845.421),(0.1399841:-7.498694)
462,moveGoal,(4946.207:6840.659),(5.794389:-4.7618337)
463,moveGoal,(4949.1196:6833.7476),(2.9123707:-6.911447)
464,moveGoal,(4954.503:6828.5254),(5.383208:-5.222172)
465,moveGoal,(4957.8027:6821.7905),(3.299959:-6.7350035)
466,moveGoal,(4957.6436:6814.292),(-0.15898682:-7.498315)
467,moveGoal,(4963.1963:6819.3335),(5.552781:5.0414906)
468,moveGoal,(4967.5723:6813.2427),(4.376052:-6.090991)
469,moveGoal,(4974.5205:6816.0664),(6.948184:2.8236034)
470,moveGoal,(4971.2935:6809.2964),(-3.2270098:-6.7702594)
471,moveGoal,(4978.6875:6810.5527),(7.3940268:1.2563303)
472,moveGoal,(4976.521:6803.3726),(-2.1665187:-7.1802645)
473,moveGoal,(4983.8696:6804.8726),(7.3484592:1.50005)
474,moveGoal,(4979.957:6798.474),(-3.912434:-6.3986607)
475,moveGoal,(4987.4526:6798.2114),(7.4953985:-0.2626892)
476,moveGoal,(4988.8247:6790.838),(1.3721983:-7.3734035)
477,moveGoal,(4995.336:6787.116),(6.511399:-3.7217858)
478,moveGoal,(5000.137:6781.3545),(4.8010464:-5.7619405)
479,moveGoal,(5002.685:6774.3003),(2.5478768:-7.053958)
480,moveGoal,(5010.104:6773.2),(7.4188576:-1.1002543)
481,moveGoal,(5014.53:6767.1455),(4.4259987:-6.0547943)
482,moveGoal,(5021.385:6764.103),(6.8551273:-3.04257)
483,moveGoal,(5020.749:6756.63),(-0.63578564:-7.4730034)
484,moveGoal,(5027.641:6759.588),(6.891991:2.9581182)
485,moveGoal,(5025.961:6752.2783),(-1.6802211:-7.3093677)
486,moveGoal,(5033.1064:6754.556),(7.145747:2.2777839)
487,moveGoal,(5032.75:6747.0645),(-0.3565926:-7.4915185)
488,moveGoal,(5039.8564:6744.6665),(7.1063123:-2.3979847)
489,moveGoal,(5043.373:6738.042),(3.51649:-6.6245227)
490,moveGoal,(5049.157:6733.268),(5.7843194:-4.7740602)
491,moveGoal,(5054.182:6727.7),(5.0248947:-5.5678034)
492,moveGoal,(5046.934:6725.772),(-7.2479134:-1.9281471)
493,moveGoal,(5053.0054:6730.1753),(6.071186:4.403488)
494,moveGoal,(5057.778:6724.3896),(4.772381:-5.785705)
495,moveGoal,(5063.1294:6719.1353),(5.3516417:-5.2545156)
496,moveGoal,(5068.5835:6713.9873),(5.454298:-5.1478767)
497,moveGoal,(5061.2183:6712.571),(-7.3650045:-1.4165845)
498,moveGoal,(5067.677:6716.3833),(6.458713:3.812482)
499,moveGoal,(5071.101:6709.7104),(3.4240868:-6.672753)
500,moveGoal,(5078.1143:6707.0527),(7.013339:-2.6576447)
501,moveGoal,(5079.6274:6699.707),(1.5130373:-7.345796)
502,moveGoal,(5087.1143:6699.2593),(7.486619:-0.4478192)
503,moveGoal,(5088.2676:6691.8486),(1.1534536:-7.4107723)
504,moveGoal,(5095.6743:6693.027),(7.406885:1.1781547)
505,moveGoal,(5090.0464:6688.0693),(-5.6278896:-4.957505)
506,moveGoal,(5097.5234:6687.4824),(7.4770155:-0.58671516)
507,moveGoal,(5100.475:6680.588),(2.951706:-6.89474)
508,moveGoal,(5107.6953:6678.5586),(7.2202954:-2.0291228)
509,moveGoal,(5106.1963:6671.21),(-1.4989612:-7.3486814)
510,moveGoal,(5112.6587:6675.016),(6.4623494:3.8063157)
511,moveGoal,(5111.0903:6667.682),(-1.5685514:-7.3341427)
512,moveGoal,(5118.315:6669.6963),(7.224494:2.0141225)
513,moveGoal,(5115.322:6662.8193),(-2.992952:-6.8769355)
514,moveGoal,(5122.267:6665.6504),(6.9451413:2.8310802)
515,moveGoal,(5126.209:6659.27),(3.941997:-6.380491)
516,moveGoal,(5127.963:6651.978),(1.754042:-7.2920055)
517,moveGoal,(5135.4604:6651.787),(7.4975643:-0.1911356)
518,moveGoal,(5134.202:6644.3936),(-1.2580948:-7.393727)
519,moveGoal,(5140.926:6647.717),(6.723524:3.3232849)
520,moveGoal,(5142.224:6640.33),(1.2982676:-7.386779)
521,moveGoal,(5146.7515:6634.3506),(4.527241:-5.9794726)
522,moveGoal,(5153.6807:6631.481),(6.929316:-2.8695948)
523,moveGoal,(5152.9463:6624.017),(-0.7345324:-7.4639444)
524,moveGoal,(5160.066:6626.3755),(7.119494:2.3585606)
525,moveGoal,(5158.225:6619.105),(-1.8407962:-7.2705894)
526,moveGoal,(5165.7183:6619.4204),(7.4933734:0.31520885)
527,moveGoal,(5163.407:6612.2856),(-2.3112326:-7.134999)
528,moveGoal,(5170.8657:6611.496),(7.458328:-0.7895249)
529,moveGoal,(5168.8853:6604.262),(-1.9804647:-7.233793)
530,moveGoal,(5175.5254:6600.7754),(6.6402082:-3.48678)
531,moveGoal,(5174.4336:6593.3555),(-1.091956:-7.420083)
532,moveGoal,(5179.6826:6587.9985),(5.249085:-5.3569684)
533,moveGoal,(5179.1055:6580.521),(-0.5769097:-7.477779)
534,moveGoal,(5181.994:6573.5996),(2.8884368:-6.9214835)
535,moveGoal,(5181.9976:6566.0996),(0.0034013605:-7.4999995)
536,moveGoal,(5182.5425:6558.6196),(0.5449977:-7.4801726)
537,moveGoal,(5182.203:6551.1274),(-0.3394673:-7.492314)
538,moveGoal,(5181.356:6543.6753),(-0.8470796:-7.45201)
539,moveGoal,(5179.939:6536.3105),(-1.4167686:-7.3649693)
540,moveGoal,(5178.0513:6529.0522),(-1.8878639:-7.2585106)
541,moveGoal,(5175.7163:6521.925),(-2.3347695:-7.1273317)
542,moveGoal,(5172.9966:6514.9355),(-2.7198834:-6.9894376)
543,moveGoal,(5169.952:6508.081),(-3.0443177:-6.854351)
544,moveGoal,(5166.6406:6501.3516),(-3.3115788:-6.7292976)
545,moveGoal,(5163.1226:6494.728),(-3.51821:-6.6236095)
546,moveGoal,(5159.4575:6488.1846),(-3.6650143:-6.5435214)
547,moveGoal,(5155.689:6481.7),(-3.7686732:-6.484374)
548,moveGoal,(5151.8555:6475.254),(-3.8337116:-6.4461355)
549,moveGoal,(5147.98:6468.8325),(-3.8753972:-6.42116)
550,moveGoal,(5144.078:6462.4277),(-3.9020057:-6.4050255)
551,moveGoal,(5140.163:6456.031),(-3.9151485:-6.3970003)
552,moveGoal,(5136.2373:6449.64),(-3.925889:-6.390414)
553,moveGoal,(5132.308:6443.2515),(-3.9290664:-6.388461)
554,moveGoal,(5128.3774:6436.8643),(-3.9307308:-6.387438)
555,moveGoal,(5124.4434:6430.479),(-3.9339116:-6.385479)
556,moveGoal,(5120.509:6424.0938),(-3.9343684:-6.3851976)
557,moveGoal,(5116.573:6417.7095),(-3.9355822:-6.3844495)
558,moveGoal,(5112.6357:6411.326),(-3.9375513:-6.383235)
559,moveGoal,(5108.7007:6404.9414),(-3.9348266:-6.3849154)
560,moveGoal,(5104.7666:6398.556),(-3.9340696:-6.3853817)
561,moveGoal,(5100.8306:6392.172),(-3.936041:-6.3841667)
562,moveGoal,(5096.8955:6385.787),(-3.935285:-6.3846326)
563,moveGoal,(5092.959:6379.4033),(-3.9365008:-6.3838825)
564,moveGoal,(5089.0225:6373.0195),(-3.9365008:-6.3838825)
565,moveGoal,(5085.087:6366.6353),(-3.9357443:-6.3843493)
566,moveGoal,(5081.151:6360.251),(-3.9362044:-6.3840656)
567,moveGoal,(5077.217:6353.8657),(-3.934229:-6.385284)
568,moveGoal,(5073.283:6347.48),(-3.9334698:-6.385751)
569,moveGoal,(5069.3477:6341.095),(-3.935447:-6.3845334)
570,moveGoal,(5065.4116:6334.711),(-3.9359074:-6.384249)
571,moveGoal,(5061.4746:6328.3276),(-3.937127:-6.3834968)
572,moveGoal,(5057.5366:6321.945),(-3.9378848:-6.38303)
573,moveGoal,(5053.6:6315.561),(-3.9363685:-6.3839645)
574,moveGoal,(5049.6665:6309.1753),(-3.9336286:-6.3856535)
575,moveGoal,(5045.7295:6302.7915),(-3.93683:-6.38368)
576,moveGoal,(5041.7944:6296.4067),(-3.9348493:-6.3849015)
577,moveGoal,(5037.8584:6290.0225),(-3.9360712:-6.384148)
578,moveGoal,(5033.923:6283.6377),(-3.9353104:-6.384617)
579,moveGoal,(5029.9844:6277.255),(-3.938516:-6.38264)
580,moveGoal,(5026.0474:6270.871),(-3.936996:-6.3835773)
581,moveGoal,(5022.1094:6264.488),(-3.9377565:-6.3831086)
582,moveGoal,(5018.1714:6258.105),(-3.9382205:-6.3828225)
583,moveGoal,(5014.233:6251.7227),(-3.938686:-6.3825355)
584,moveGoal,(5010.291:6245.3423),(-3.9418974:-6.3805523)
585,moveGoal,(5006.3457:6238.964),(-3.9451094:-6.3785667)
586,moveGoal,(5002.393:6232.59),(-3.9527617:-6.3738275)
587,moveGoal,(4998.428:6226.2236),(-3.964861:-6.366308)
588,moveGoal,(4994.442:6219.8706),(-3.986106:-6.353028)
589,moveGoal,(4990.424:6213.5376),(-4.0181932:-6.3327823)
590,moveGoal,(4986.3535:6207.2383),(-4.070156:-6.2995105)
591,moveGoal,(4982.2046:6200.99),(-4.1487713:-6.248016)
592,moveGoal,(4977.944:6194.818),(-4.260583:-6.1723123)
593,moveGoal,(4973.536:6188.7495),(-4.4076605:-6.0681567)
594,moveGoal,(4968.9546:6182.8115),(-4.581424:-5.93806)
595,moveGoal,(4964.186:6177.0225),(-4.768487:-5.788915)
596,moveGoal,(4959.249:6171.3765),(-4.9368153:-5.646048)
597,moveGoal,(4954.1787:6165.85),(-5.0704517:-5.526348)
598,moveGoal,(4949.016:6160.4097),(-5.1624784:-5.4404798)
599,moveGoal,(4943.7925:6155.028),(-5.2235656:-5.3818555)
600,moveGoal,(4938.5366:6149.6777),(-5.255866:-5.350316)
601,moveGoal,(4933.261:6144.3467),(-5.2754483:-5.3310084)
602,moveGoal,(4927.973:6139.0283),(-5.2879877:-5.31857)
603,moveGoal,(4922.678:6133.717),(-5.29496:-5.3116283)
604,moveGoal,(4917.3804:6128.4077),(-5.2977386:-5.308857)
605,moveGoal,(4912.081:6123.1),(-5.2991266:-5.3074718)
606,moveGoal,(4906.781:6117.794),(-5.3005176:-5.3060827)
607,moveGoal,(4901.479:6112.4893),(-5.3019085:-5.304693)
608,moveGoal,(4896.1772:6107.1846),(-5.3019085:-5.304693)
609,moveGoal,(4890.877:6101.8784),(-5.3005133:-5.306087)
610,moveGoal,(4885.5767:6096.5723),(-5.3005123:-5.3060884)
611,moveGoal,(4880.2764:6091.266),(-5.3005104:-5.30609)
612,moveGoal,(4874.977:6085.9585),(-5.2991138:-5.307485)
613,moveGoal,(4869.6753:6080.654),(-5.301905:-5.304697)
614,moveGoal,(4864.372:6075.3506),(-5.3033013:-5.3033013)
615,moveGoal,(4859.0703:6070.046),(-5.3019032:-5.304698)
616,moveGoal,(4853.77:6064.7397),(-5.3005033:-5.3060975)
617,moveGoal,(4848.4697:6059.4336),(-5.3005033:-5.3060975)
618,moveGoal,(4843.1694:6054.1274),(-5.3005013:-5.306099)
619,moveGoal,(4837.869:6048.8213),(-5.3005:-5.3061004)
620,moveGoal,(4832.5674:6043.5166),(-5.3019:-5.304702)
621,moveGoal,(4827.268:6038.209),(-5.2990937:-5.307505)
622,moveGoal,(4821.976:6032.8945),(-5.2920833:-5.3144956)
623,moveGoal,(4816.7007:6027.5635),(-5.275227:-5.3312273)
624,moveGoal,(4811.465:6022.1934),(-5.2358584:-5.3698964)
625,moveGoal,(4806.294:6016.7607),(-5.1708145:-5.432557)
626,moveGoal,(4801.221:6011.2363),(-5.072577:-5.5243964)
627,moveGoal,(4796.2764:6005.5977),(-4.945044:-5.6388426)
628,moveGoal,(4791.468:5999.8423),(-4.80871:-5.7555456)
629,moveGoal,(4786.783:5993.9854),(-4.6845384:-5.8570557)
630,moveGoal,(4782.184:5988.061),(-4.5993614:-5.924177)
631,moveGoal,(4777.5986:5982.126),(-4.5853796:-5.9350066)
632,moveGoal,(4772.9487:5976.241),(-4.6497946:-5.8846765)
633,moveGoal,(4768.1567:5970.4717),(-4.791928:-5.769526)
634,moveGoal,(4763.1953:5964.847),(-4.9612246:-5.6246114)
635,moveGoal,(4758.09:5959.353),(-5.1055574:-5.4939313)
636,moveGoal,(4752.8867:5953.9517),(-5.203184:-5.4015627)
637,moveGoal,(4747.629:5948.603),(-5.257806:-5.348409)
638,moveGoal,(4742.3467:5943.2783),(-5.2820168:-5.3244996)
639,moveGoal,(4737.053:5937.9653),(-5.2933893:-5.313194)
640,moveGoal,(4731.757:5932.655),(-5.2962155:-5.310377)
641,moveGoal,(4726.458:5927.347),(-5.299049:-5.30755)
642,moveGoal,(4721.1577:5922.041),(-5.300464:-5.306136)
643,moveGoal,(4715.856:5916.7363),(-5.3018823:-5.304719)
644,moveGoal,(4710.5557:5911.43),(-5.3004613:-5.3061395)
645,moveGoal,(4705.2554:5906.124),(-5.30046:-5.306141)
646,moveGoal,(4699.952:5900.821),(-5.3033013:-5.3033013)
647,moveGoal,(4694.652:5895.5146),(-5.3004565:-5.3061438)
648,moveGoal,(4689.3516:5890.2085),(-5.300455:-5.306145)
649,moveGoal,(4684.0513:5884.9023),(-5.3004537:-5.306147)
650,moveGoal,(4678.751:5879.596),(-5.3004503:-5.3061495)
651,moveGoal,(4673.4478:5874.293),(-5.3033013:-5.3033013)
652,moveGoal,(4668.1475:5868.987),(-5.3004484:-5.306152)
653,moveGoal,(4662.8457:5863.682),(-5.301874:-5.3047276)
654,moveGoal,(4657.5454:5858.376),(-5.300445:-5.306155)
655,moveGoal,(4652.2437:5853.0713),(-5.3018723:-5.304729)
656,moveGoal,(4646.9424:5847.7656),(-5.301157:-5.3054447)
657,moveGoal,(4641.6406:5842.461),(-5.3018703:-5.3047314)
658,moveGoal,(4636.3403:5837.155),(-5.300438:-5.3061624)
659,moveGoal,(4631.039:5831.849),(-5.3011527:-5.3054485)
660,moveGoal,(4625.7373:5826.5444),(-5.3018675:-5.3047338)
661,moveGoal,(4620.436:5821.239),(-5.30115:-5.3054514)
662,moveGoal,(4615.135:5815.933),(-5.301149:-5.305453)
663,moveGoal,(4609.8335:5810.6274),(-5.301146:-5.305455)
664,moveGoal,(4604.533:5805.3213),(-5.300427:-5.306174)
665,moveGoal,(4599.2314:5800.0166),(-5.3018637:-5.304738)
666,moveGoal,(4593.931:5794.7104),(-5.3004246:-5.306176)
667,moveGoal,(4588.6294:5789.406),(-5.301862:-5.3047404)
668,moveGoal,(4583.328:5784.1),(-5.3011403:-5.305461)
669,moveGoal,(4578.0264:5778.7954),(-5.30186:-5.304742)
670,moveGoal,(4572.725:5773.4897),(-5.3011374:-5.305464)
671,moveGoal,(4567.424:5768.184),(-5.301136:-5.3054657)
672,moveGoal,(4562.1226:5762.8784),(-5.3011346:-5.3054667)
673,moveGoal,(4556.821:5757.5737),(-5.301856:-5.3047457)
674,moveGoal,(4551.5205:5752.2676),(-5.3004074:-5.3061924)
675,moveGoal,(4546.22:5746.9614),(-5.300407:-5.3061934)
676,moveGoal,(4540.919:5741.656),(-5.3011284:-5.3054724)
677,moveGoal,(4535.6177:5736.35),(-5.301127:-5.3054743)
678,moveGoal,(4530.316:5731.0454),(-5.3018513:-5.3047504)
679,moveGoal,(4525.0146:5725.7397),(-5.301124:-5.3054767)
680,moveGoal,(4519.713:5720.435),(-5.3018494:-5.304753)
681,moveGoal,(4514.411:5715.1304),(-5.3018475:-5.304754)
682,moveGoal,(4509.11:5709.8247),(-5.30112:-5.3054814)
683,moveGoal,(4503.808:5704.52),(-5.301846:-5.304755)
684,moveGoal,(4498.507:5699.2144),(-5.301117:-5.305484)
685,moveGoal,(4493.2056:5693.9087),(-5.3011155:-5.3054857)
686,moveGoal,(4487.904:5688.604),(-5.3018427:-5.304759)
687,moveGoal,(4482.6035:5683.298),(-5.300382:-5.306218)
688,moveGoal,(4477.301:5677.9937),(-5.3025713:-5.304031)
689,moveGoal,(4471.998:5672.6895),(-5.3025703:-5.3040314)
690,moveGoal,(4466.699:5667.382),(-5.2989135:-5.3076844)
691,moveGoal,(4461.3965:5662.0776),(-5.3025694:-5.3040323)
692,moveGoal,(4456.096:5656.7715),(-5.3003716:-5.3062286)
693,moveGoal,(4450.795:5651.466),(-5.301103:-5.3054986)
694,moveGoal,(4445.493:5646.161),(-5.3018346:-5.304767)
695,moveGoal,(4440.192:5640.8555),(-5.3011:-5.3055015)
696,moveGoal,(4434.8906:5635.55),(-5.3010974:-5.3055043)
697,moveGoal,(4429.589:5630.245),(-5.301831:-5.3047705)
698,moveGoal,(4424.2886:5624.939),(-5.300358:-5.3062425)
699,moveGoal,(4418.9873:5619.6333),(-5.301093:-5.3055077)
700,moveGoal,(4413.6855:5614.3286),(-5.301828:-5.304774)
701,moveGoal,(4408.3823:5609.0254),(-5.3033013:-5.3033013)
702,moveGoal,(4403.082:5603.719),(-5.3003497:-5.3062506)
703,moveGoal,(4397.7803:5598.4146),(-5.3018246:-5.304777)
704,moveGoal,(4392.48:5593.1084),(-5.300346:-5.306255)
705,moveGoal,(4387.1772:5587.804),(-5.3025618:-5.3040404)
706,moveGoal,(4381.876:5582.4985),(-5.3010807:-5.3055205)
707,moveGoal,(4376.5757:5577.1924),(-5.3003383:-5.3062625)
708,moveGoal,(4371.2744:5571.8867),(-5.3010783:-5.305523)
709,moveGoal,(4365.9717:5566.5825),(-5.302559:-5.3040423)
710,moveGoal,(4360.6704:5561.277),(-5.3010745:-5.3055267)
711,moveGoal,(4355.37:5555.9707),(-5.3003283:-5.306272)
712,moveGoal,(4350.07:5550.6646),(-5.3003273:-5.306273)
713,moveGoal,(4344.7686:5545.359),(-5.3010693:-5.3055325)
714,moveGoal,(4339.4688:5540.052),(-5.2995768:-5.307022)
715,moveGoal,(4334.173:5534.741),(-5.2958493:-5.310742)
716,moveGoal,(4328.8936:5529.414),(-5.279433:-5.3270626)
717,moveGoal,(4323.643:5524.058),(-5.250298:-5.3557796)
718,moveGoal,(4318.452:5518.645),(-5.191091:-5.4131856)
719,moveGoal,(4313.3564:5513.142),(-5.0959134:-5.5028787)
720,moveGoal,(4308.386:5507.5254),(-4.9703183:-5.6165776)
721,moveGoal,(4303.564:5501.7812),(-4.8222566:-5.744201)
722,moveGoal,(4298.8843:5495.92),(-4.6794896:-5.86109)
723,moveGoal,(4294.3145:5489.973),(-4.5700583:-5.9468117)
724,moveGoal,(4289.7866:5483.994),(-4.527651:-5.979162)
725,moveGoal,(4285.21:5478.0522),(-4.576723:-5.9416842)
726,moveGoal,(4280.49:5472.2236),(-4.7197647:-5.8287067)
727,moveGoal,(4275.576:5466.5576),(-4.9139338:-5.6659737)
728,moveGoal,(4270.479:5461.056),(-5.0974016:-5.5015)
729,moveGoal,(4265.251:5455.678),(-5.227851:-5.377693)
730,moveGoal,(4259.9575:5450.365),(-5.293461:-5.3131227)
731,moveGoal,(4254.639:5445.077),(-5.318402:-5.2881575)
732,moveGoal,(4249.3164:5439.7935),(-5.3229175:-5.283612)
733,moveGoal,(4243.9985:5434.5044),(-5.317653:-5.2889094)
734,moveGoal,(4238.6885:5429.208),(-5.310108:-5.296485)
735,moveGoal,(4233.3823:5423.9077),(-5.3063316:-5.300269)
736,moveGoal,(4228.079:5418.6045),(-5.3033013:-5.3033013)
737,moveGoal,(4222.776:5413.3013),(-5.3033013:-5.3033013)
738,moveGoal,(4217.473:5407.997),(-5.3025413:-5.3040605)
739,moveGoal,(4212.1714:5402.6924),(-5.3017797:-5.3048215)
740,moveGoal,(4206.867:5397.3896),(-5.3040614:-5.3025403)
741,moveGoal,(4201.567:5392.0835),(-5.300253:-5.306347)
742,moveGoal,(4196.2817:5386.7617),(-5.2849927:-5.321546)
743,moveGoal,(4190.972:5381.4644),(-5.3094053:-5.297189)
744,moveGoal,(4185.669:5376.161),(-5.3033013:-5.3033013)
745,moveGoal,(4180.351:5370.8726),(-5.317802:-5.28876)
746,moveGoal,(4175.0664:5365.551),(-5.284801:-5.321736)
747,moveGoal,(4169.7866:5360.224),(-5.279997:-5.3265033)
748,moveGoal,(4165.3438:5354.1816),(-4.442634:-6.0425987)
749,moveGoal,(4159.229:5349.839),(-6.1149096:-4.3425665)
750,moveGoal,(4152.722:5346.1094),(-6.506945:-3.7295663)
751,moveGoal,(4145.2876:5347.0986),(-7.4344864:0.989149)
752,moveGoal,(4138.3286:5344.302),(-6.958933:-2.7970085)
753,moveGoal,(4134.7227:5350.878),(-3.6059022:6.576281)
754,moveGoal,(4130.2856:5344.831),(-4.4370127:-6.0467286)
755,moveGoal,(4124.0835:5349.0483),(-6.201949:4.217325)
756,moveGoal,(4118.8945:5343.6333),(-5.1889863:-5.415203)
757,moveGoal,(4114.9004:5349.981),(-3.9943242:6.3478637)
758,moveGoal,(4110.076:5344.2383),(-4.8240848:-5.742666)
759,moveGoal,(4104.954:5349.717),(-5.1220055:5.4786005)
760,moveGoal,(4102.93:5342.495),(-2.023827:-7.2217813)
761,moveGoal,(4099.5386:5349.1846),(-3.391656:6.6892953)
762,moveGoal,(4093.1116:5345.319),(-6.427049:-3.865622)
763,moveGoal,(4085.6575:5346.1475),(-7.4540625:0.82882714)
764,moveGoal,(4078.183:5345.529),(-7.4744596:-0.61842895)
765,moveGoal,(4083.3716:5350.9443),(5.188532:5.415639)
766,moveGoal,(4076.548:5347.8315),(-6.8235817:-3.1126733)
767,moveGoal,(4069.5835:5345.049),(-6.9646444:-2.7827563)
768,moveGoal,(4062.8552:5348.3623),(-6.728368:3.3134675)
769,moveGoal,(4056.3394:5344.6484),(-6.515781:-3.7141087)
770,moveGoal,(4049.9053:5348.502),(-6.4341865:3.853732)
771,moveGoal,(4044.8801:5342.9346),(-5.025095:-5.5676227)
772,moveGoal,(4042.0864:5349.895),(-2.793592:6.960305)
773,moveGoal,(4036.519:5344.8696),(-5.5673847:-5.025358)
774,moveGoal,(4031.5337:5350.4727),(-4.985407:5.6031885)
775,moveGoal,(4026.721:5344.7207),(-4.812718:-5.7521954)
776,moveGoal,(4026.1:5352.195),(-0.62083316:7.4742603)
777,moveGoal,(4020.246:5347.5063),(-5.853992:-4.6883664)
778,moveGoal,(4016.4983:5354.003),(-3.7478445:6.496435)
779,moveGoal,(4010.765:5349.168),(-5.733518:-4.8349533)
780,moveGoal,(4007.414:5355.878),(-3.3509476:6.70978)
781,moveGoal,(4002.5955:5350.131),(-4.8186936:-5.74719)
782,moveGoal,(4000.2212:5357.245),(-2.3743894:7.11423)
783,moveGoal,(3994.0632:5352.964),(-6.1578765:-4.28142)
784,moveGoal,(3988.3225:5357.7905),(-5.7406473:4.8264856)
785,moveGoal,(3982.28:5353.3477),(-6.0424714:-4.442807)
786,moveGoal,(3977.5989:5359.2075),(-4.6812:5.8597245)
787,moveGoal,(3971.792:5354.461),(-5.806807:-4.7466826)
788,moveGoal,(3965.5688:5358.647),(-6.2232523:4.1858253)
789,moveGoal,(3959.7603:5353.9023),(-5.8085704:-4.744524)
790,moveGoal,(3954.936:5359.645),(-4.824122:5.742635)
791,moveGoal,(3949.5823:5354.3926),(-5.3538146:-5.252301)
792,moveGoal,(3943.851:5359.2305),(-5.731208:4.837692)
793,moveGoal,(3938.0193:5354.5146),(-5.831802:-4.7159405)
794,moveGoal,(3932.2825:5359.3457),(-5.736897:4.830943)
795,moveGoal,(3928.052:5353.153),(-4.2304144:-6.1930285)
796,moveGoal,(3924.7258:5359.875),(-3.3262284:6.722069)
797,moveGoal,(3920.212:5353.8853),(-4.5139575:-5.9895062)
798,moveGoal,(3915.674:5359.8564),(-4.5378737:5.971407)
799,moveGoal,(3910.9885:5354.0),(-4.6854734:-5.8563075)
800,moveGoal,(3906.4204:5359.948),(-4.568124:5.9482985)
801,moveGoal,(3901.7192:5354.1045),(-4.7010784:-5.843789)
802,moveGoal,(3896.2214:5359.206),(-5.49786:5.101328)
803,moveGoal,(3891.3086:5353.539),(-4.912774:-5.6669793)
804,moveGoal,(3887.5088:5360.0054),(-3.7998595:6.466148)
805,moveGoal,(3882.7615:5354.199),(-4.747256:-5.8063383)
