step,tag,position,velocity
398,moveGoal,(7200.122:2299.4136),(-7.293979:-1.7458152)
399,moveGoal,(7192.824:2297.6833),(-7.2976823:-1.7302706)
400,moveGoal,(7185.484:2296.145),(-7.3405623:-1.5382289)
401,moveGoal,(7178.1196:2294.725),(-7.364381:-1.4198221)
402,moveGoal,(7170.7476:2293.3445),(-7.3718314:-1.380616)
403,moveGoal,(7163.348:2292.1208),(-7.3995113:-1.2236146)
404,moveGoal,(7155.94:2290.9517),(-7.4083223:-1.1690863)
405,moveGoal,(7148.519:2289.8645),(-7.420798:-1.087089)
406,moveGoal,(7141.091:2288.8306),(-7.428385:-1.0339702)
407,moveGoal,(7133.6562:2287.8428),(-7.434677:-0.98771363)
408,moveGoal,(7126.2163:2286.8967),(-7.440086:-0.9461099)
409,moveGoal,(7118.7715:2285.9895),(-7.444925:-0.90724665)
410,moveGoal,(7111.3237:2285.1072),(-7.4479227:-0.8822978)
411,moveGoal,(7103.8706:2284.2686),(-7.452978:-0.8385236)
412,moveGoal,(7096.4146:2283.4585),(-7.4561234:-0.810079)
413,moveGoal,(7088.9556:2282.6753),(-7.4589844:-0.7832985)
414,moveGoal,(7081.494:2281.9172),(-7.461596:-0.7580155)
415,moveGoal,(7074.0303:2281.1804),(-7.463715:-0.73685867)
416,moveGoal,(7066.565:2280.4624),(-7.465562:-0.7179037)
417,moveGoal,(7059.098:2279.7598),(-7.467023:-0.702549)
418,moveGoal,(7051.63:2279.07),(-7.4682302:-0.68959266)
419,moveGoal,(7044.161:2278.3872),(-7.468842:-0.6829337)
420,moveGoal,(7036.692:2277.7087),(-7.4692492:-0.6784677)
421,moveGoal,(7029.2227:2277.031),(-7.4693236:-0.6776478)
422,moveGoal,(7021.7534:2276.35),(-7.469019:-0.6810015)
423,moveGoal,(7014.285:2275.6597),(-7.468151:-0.69045174)
424,moveGoal,(7006.818:2274.9597),(-7.4672594:-0.7000255)
425,moveGoal,(6999.352:2274.2427),(-7.465642:-0.7170725)
426,moveGoal,(6991.8877:2273.5105),(-7.464164:-0.73229504)
427,moveGoal,(6984.426:2272.757),(-7.462071:-0.7533276)
428,moveGoal,(6976.966:2271.981),(-7.4597335:-0.7761328)
429,moveGoal,(6969.5083:2271.182),(-7.457315:-0.7990365)
430,moveGoal,(6962.054:2270.3552),(-7.454302:-0.82667)
431,moveGoal,(6954.6025:2269.5032),(-7.4514303:-0.8521671)
432,moveGoal,(6947.1543:2268.6238),(-7.448264:-0.8794117)
433,moveGoal,(6939.7095:2267.7173),(-7.445017:-0.9064906)
434,moveGoal,(6932.2676:2266.7854),(-7.4418674:-0.9319941)
435,moveGoal,(6924.829:2265.8274),(-7.4385724:-0.95793486)
436,moveGoal,(6917.3936:2264.8447),(-7.435352:-0.9826191)
437,moveGoal,(6909.962:2263.836),(-7.4318337:-1.0088849)
438,moveGoal,(6902.5327:2262.8062),(-7.428972:-1.0297463)
439,moveGoal,(6895.107:2261.7522),(-7.4255657:-1.0540316)
440,moveGoal,(6887.684:2260.6794),(-7.422876:-1.072808)
441,moveGoal,(6880.264:2259.5857),(-7.419828:-1.0936887)
442,moveGoal,(6872.847:2258.474),(-7.4171543:-1.1116776)
443,moveGoal,(6865.4326:2257.3442),(-7.414404:-1.1298753)
444,moveGoal,(6858.021:2256.1958),(-7.4115386:-1.1485225)
445,moveGoal,(6850.612:2255.0322),(-7.409173:-1.1636829)
446,moveGoal,(6843.2046:2253.855),(-7.4070144:-1.1773435)
447,moveGoal,(6835.8003:2252.662),(-7.404523:-1.1929141)
448,moveGoal,(6828.398:2251.4563),(-7.402427:-1.2058492)
449,moveGoal,(6820.9976:2250.2368),(-7.4001784:-1.2195749)
450,moveGoal,(6813.599:2249.006),(-7.3983164:-1.2308183)
451,moveGoal,(6806.2026:2247.7646),(-7.39653:-1.2415075)
452,moveGoal,(6798.808:2246.5112),(-7.394528:-1.2533785)
453,moveGoal,(6791.415:2245.2488),(-7.3929796:-1.262481)
454,moveGoal,(6784.024:2243.976),(-7.3912187:-1.2727504)
455,moveGoal,(6776.6343:2242.6934),(-7.3895097:-1.2826351)
456,moveGoal,(6769.246:2241.4028),(-7.38813:-1.2905569)
457,moveGoal,(6761.8594:2240.1038),(-7.386651:-1.2989938)
458,moveGoal,(6754.474:2238.7969),(-7.3852787:-1.3067749)
459,moveGoal,(6747.09:2237.4834),(-7.3840866:-1.3134954)
460,moveGoal,(6739.707:2236.1636),(-7.3829665:-1.3197746)
461,moveGoal,(6732.325:2234.8372),(-7.381792:-1.3263288)
462,moveGoal,(6724.9443:2233.5046),(-7.3806925:-1.3324312)
463,moveGoal,(6717.5654:2232.1636),(-7.379136:-1.3410255)
464,moveGoal,(6710.187:2230.8179),(-7.378306:-1.3455877)
465,moveGoal,(6702.8096:2229.4678),(-7.3774686:-1.350171)
466,moveGoal,(6695.4336:2228.1106),(-7.376169:-1.3572489)
467,moveGoal,(6688.058:2226.7502),(-7.375614:-1.3602625)
468,moveGoal,(6680.683:2225.3857),(-7.3748493:-1.3644037)
469,moveGoal,(6673.309:2224.016),(-7.373872:-1.3696762)
470,moveGoal,(6665.936:2222.6409),(-7.37284:-1.3752227)
471,moveGoal,(6658.5635:2221.2632),(-7.372361:-1.3777856)
472,moveGoal,(6651.192:2219.881),(-7.371574:-1.3819921)
473,moveGoal,(6643.821:2218.4954),(-7.370878:-1.3856965)
474,moveGoal,(6636.4507:2217.1055),(-7.3700805:-1.3899337)
475,moveGoal,(6629.081:2215.7131),(-7.3696375:-1.3922813)
476,moveGoal,(6621.7124:2214.3157),(-7.3686676:-1.3974069)
477,moveGoal,(6614.344:2212.9148),(-7.368004:-1.4008979)
478,moveGoal,(6606.977:2211.5105),(-7.367338:-1.4043987)
479,moveGoal,(6599.61:2210.1047),(-7.3670974:-1.4056594)
480,moveGoal,(6592.243:2208.6963),(-7.3665776:-1.40838)
481,moveGoal,(6584.8774:2207.2842),(-7.3658514:-1.4121736)
482,moveGoal,(6577.5117:2205.871),(-7.365657:-1.4131869)
483,moveGoal,(6570.1475:2204.4514),(-7.3643856:-1.4197979)
484,moveGoal,(6562.783:2203.0298),(-7.3640213:-1.4216875)
485,moveGoal,(6555.4194:2201.6074),(-7.3638735:-1.4224508)
486,moveGoal,(6548.056:2200.183),(-7.363507:-1.4243492)
487,moveGoal,(6540.6934:2198.7556),(-7.3629184:-1.4273856)
488,moveGoal,(6533.331:2197.3252),(-7.362328:-1.4304285)
489,moveGoal,(6525.9688:2195.895),(-7.3623967:-1.4300743)
490,moveGoal,(6518.6074:2194.4604),(-7.361529:-1.4345393)
491,moveGoal,(6511.246:2193.0237),(-7.3610992:-1.4367411)
492,moveGoal,(6503.8853:2191.5852),(-7.360776:-1.4383968)
493,moveGoal,(6496.5244:2190.1462),(-7.3606734:-1.4389176)
494,moveGoal,(6489.164:2188.7068),(-7.360572:-1.4394399)
495,moveGoal,(6481.8037:2187.2656),(-7.3602457:-1.4411052)
496,moveGoal,(6474.444:2185.8225),(-7.359864:-1.4430528)
497,moveGoal,(6467.0845:2184.3777),(-7.3595357:-1.4447262)
498,moveGoal,(6459.725:2182.9314),(-7.359206:-1.4464035)
499,moveGoal,(6452.366:2181.4834),(-7.358876:-1.4480846)
500,moveGoal,(6445.008:2180.0334),(-7.3584886:-1.4500507)
501,moveGoal,(6437.6494:2178.5833),(-7.3584375:-1.4503114)
502,moveGoal,(6430.291:2177.132),(-7.3582745:-1.4511368)
503,moveGoal,(6422.933:2175.678),(-7.357713:-1.4539816)
504,moveGoal,(6415.5757:2174.2224),(-7.3573766:-1.4556818)
505,moveGoal,(6408.2183:2172.7676),(-7.357552:-1.4547988)
506,moveGoal,(6400.8613:2171.3086),(-7.356701:-1.459094)
507,moveGoal,(6393.5044:2169.8503),(-7.3568754:-1.4582138)
508,moveGoal,(6386.148:2168.3904),(-7.3565354:-1.4599272)
509,moveGoal,(6378.792:2166.9272),(-7.355908:-1.4630866)
510,moveGoal,(6371.436:2165.4639),(-7.355852:-1.4633658)
511,moveGoal,(6364.08:2164.0005),(-7.3558536:-1.4633582)
512,moveGoal,(6356.7246:2162.5354),(-7.3555098:-1.4650853)
513,moveGoal,(6349.369:2161.07),(-7.3554535:-1.4653678)
514,moveGoal,(6342.0137:2159.6045),(-7.3553977:-1.4656512)
515,moveGoal,(6334.659:2158.1343),(-7.354471:-1.4702905)
516,moveGoal,(6327.304:2156.6665),(-7.3549943:-1.4676735)
517,moveGoal,(6319.95:2155.1946),(-7.3541226:-1.4720348)
518,moveGoal,(6312.5957:2153.7234),(-7.354297:-1.4711624)
519,moveGoal,(6305.241:2152.2524),(-7.3543553:-1.470871)
520,moveGoal,(6297.887:2150.7798),(-7.354005:-1.4726228)
521,moveGoal,(6290.533:2149.307),(-7.3539457:-1.4729172)
522,moveGoal,(6283.1797:2147.8325),(-7.3536525:-1.4743823)
523,moveGoal,(6275.8267:2146.355),(-7.3530045:-1.4776082)
524,moveGoal,(6268.473:2144.879),(-7.353297:-1.4761493)
525,moveGoal,(6261.12:2143.4023),(-7.3532376:-1.4764495)
526,moveGoal,(6253.767:2141.9255),(-7.3531766:-1.4767503)
527,moveGoal,(6246.414:2140.447),(-7.3528204:-1.478523)
528,moveGoal,(6239.061:2138.9685),(-7.3528185:-1.4785309)
529,moveGoal,(6231.7085:2137.4885),(-7.352521:-1.4800131)
530,moveGoal,(6224.356:2136.0093),(-7.3526964:-1.4791408)
531,moveGoal,(6217.0034:2134.5286),(-7.352397:-1.480627)
532,moveGoal,(6209.651:2133.049),(-7.352633:-1.4794556)
533,moveGoal,(6202.299:2131.5664),(-7.3519745:-1.4827253)
534,moveGoal,(6194.947:2130.0845),(-7.3521504:-1.4818528)
535,moveGoal,(6187.5947:2128.6013),(-7.3519096:-1.4830496)
536,moveGoal,(6180.2427:2127.118),(-7.3518457:-1.4833622)
537,moveGoal,(6172.891:2125.634),(-7.3517222:-1.4839759)
538,moveGoal,(6165.5396:2124.1492),(-7.3515396:-1.4848777)
539,moveGoal,(6158.188:2122.664),(-7.3514767:-1.4851937)
540,moveGoal,(6150.837:2121.1763),(-7.35093:-1.4878918)
541,moveGoal,(6143.486:2119.69),(-7.351229:-1.4864161)
542,moveGoal,(6136.135:2118.203),(-7.351104:-1.4870375)
543,moveGoal,(6128.7837:2116.7158),(-7.3511:-1.4870546)
544,moveGoal,(6121.433:2115.227),(-7.3507314:-1.4888743)
545,moveGoal,(6114.0825:2113.738),(-7.350728:-1.4888934)
546,moveGoal,(6106.7314:2112.2512),(-7.3511477:-1.4868193)
547,moveGoal,(6099.381:2110.7615),(-7.350535:-1.4898463)
548,moveGoal,(6092.03:2109.2732),(-7.350836:-1.4883599)
549,moveGoal,(6084.68:2107.78),(-7.3498526:-1.4932086)
550,moveGoal,(6077.33:2106.2883),(-7.350154:-1.4917228)
551,moveGoal,(6069.98:2104.7969),(-7.350212:-1.4914385)
552,moveGoal,(6062.63:2103.306),(-7.3503275:-1.4908683)
553,moveGoal,(6055.28:2101.8137),(-7.350078:-1.4920974)
554,moveGoal,(6047.9297:2100.3213),(-7.350011:-1.4924281)
555,moveGoal,(6040.58:2098.8276),(-7.3497605:-1.493661)
556,moveGoal,(6033.23:2097.3345),(-7.3498764:-1.4930921)
557,moveGoal,(6025.88:2095.8413),(-7.3498716:-1.493116)
558,moveGoal,(6018.5303:2094.347),(-7.34962:-1.494354)
559,moveGoal,(6011.1807:2092.8518),(-7.3494883:-1.4949998)
560,moveGoal,(6003.831:2091.3564),(-7.34942:-1.4953365)
561,moveGoal,(5996.482:2089.8608),(-7.349351:-1.4956741)
562,moveGoal,(5989.133:2088.3652),(-7.3493457:-1.4957011)
563,moveGoal,(5981.7837:2086.869),(-7.349213:-1.4963521)
564,moveGoal,(5974.4346:2085.3716),(-7.3490224:-1.4972894)
565,moveGoal,(5967.0854:2083.8755),(-7.3492656:-1.4960947)
566,moveGoal,(5959.736:2082.3804),(-7.349446:-1.4952099)
567,moveGoal,(5952.386:2080.8853),(-7.3494406:-1.4952365)
568,moveGoal,(5945.0376:2079.3865),(-7.3487425:-1.4986616)
569,moveGoal,(5937.6885:2077.8894),(-7.349051:-1.497148)
570,moveGoal,(5930.3394:2076.3936),(-7.349296:-1.4959457)
571,moveGoal,(5922.989:2074.903),(-7.350421:-1.490408)
572,moveGoal,(5915.635:2073.4297),(-7.353857:-1.4733591)
573,moveGoal,(5908.272:2072.0027),(-7.362977:-1.4270847)
574,moveGoal,(5900.8877:2070.69),(-7.3842:-1.3128563)
575,moveGoal,(5893.4707:2069.5762),(-7.4168253:-1.1138699)
576,moveGoal,(5886.1953:2067.7544),(-7.2753644:-1.821832)
577,moveGoal,(5879.906:2063.669),(-6.289612:-4.0854363)
578,moveGoal,(5874.677:2069.0454),(-5.229114:5.376464)
579,moveGoal,(5867.662:2071.6995),(-7.0147004:2.6540504)
580,moveGoal,(5861.766:2076.3347),(-5.8961515:4.635234)
581,moveGoal,(5854.638:2078.6672),(-7.1280327:2.3326287)
582,moveGoal,(5847.6167:2081.3027),(-7.021697:2.635484)
583,moveGoal,(5840.606:2083.9678),(-7.0105247:2.6650605)
584,moveGoal,(5833.1323:2083.3406),(-7.4737225:-0.627278)
585,moveGoal,(5827.8765:2088.691),(-5.255725:5.3504534)
586,moveGoal,(5820.5425:2090.259),(-7.3342276:1.5681543)
587,moveGoal,(5813.045:2090.0771),(-7.497793:-0.18193175)
588,moveGoal,(5805.559:2090.534),(-7.486076:0.45680228)
589,moveGoal,(5798.7817:2093.7458),(-6.7774487:3.2118824)
590,moveGoal,(5791.2847:2093.9514),(-7.497181:0.20562656)
591,moveGoal,(5784.575:2097.3035),(-6.709274:3.3519623)
592,moveGoal,(5777.1025:2096.666),(-7.472858:-0.63749504)
593,moveGoal,(5771.903:2102.071),(-5.199609:5.4050045)
594,moveGoal,(5764.754:2104.339),(-7.14882:2.2681222)
595,moveGoal,(5757.37:2105.653),(-7.3839974:1.3139942)
596,moveGoal,(5749.8716:2105.7969),(-7.498624:0.1436862)
597,moveGoal,(5743.1533:2109.1306),(-6.7183676:3.3336968)
598,moveGoal,(5735.7593:2107.8743),(-7.3940043:-1.2564638)
599,moveGoal,(5728.709:2110.4329),(-7.050059:2.5586462)
600,moveGoal,(5721.2935:2111.555),(-7.415605:1.1219625)
601,moveGoal,(5714.051:2113.503),(-7.2426033:1.947999)
602,moveGoal,(5707.5557:2117.2527),(-6.495306:3.7498002)
603,moveGoal,(5700.86:2120.631),(-6.695977:3.378446)
604,moveGoal,(5693.392:2119.9343),(-7.4675665:-0.6967469)
605,moveGoal,(5685.8965:2120.1877),(-7.495719:0.2533904)
606,moveGoal,(5678.763:2122.5037),(-7.1334486:2.3160138)
607,moveGoal,(5672.407:2126.485),(-6.355883:3.9815516)
608,moveGoal,(5664.9155:2126.8357),(-7.4918003:0.35060966)
609,moveGoal,(5657.5117:2128.0322),(-7.4039216:1.1966416)
610,moveGoal,(5654.404:2134.858),(-3.1079583:6.825731)
611,moveGoal,(5647.119:2136.6428),(-7.2845025:1.7849443)
612,moveGoal,(5639.8213:2138.3728),(-7.2977357:1.730047)
613,moveGoal,(5632.5225:2140.0974),(-7.299033:1.7245636)
614,moveGoal,(5625.0767:2140.9963),(-7.445926:0.89899194)
615,moveGoal,(5617.6167:2141.7695),(-7.4600344:0.7732347)
616,moveGoal,(5610.2266:2143.0474),(-7.3903313:1.2778908)
617,moveGoal,(5602.7285:2142.8806),(-7.4981465:-0.16673777)
618,moveGoal,(5595.834:2145.8325),(-6.894654:2.951907)
619,moveGoal,(5588.3345:2145.9263),(-7.499414:0.093763605)
620,moveGoal,(5581.966:2149.8875),(-6.368541:3.9612744)
621,moveGoal,(5575.6553:2153.9402),(-6.310692:4.052798)
622,moveGoal,(5568.437:2155.9763),(-7.2183404:2.0360653)
623,moveGoal,(5560.937:2155.9407),(-7.4999156:-0.035560675)
624,moveGoal,(5553.456:2156.4727),(-7.481108:0.53199726)
625,moveGoal,(5546.204:2158.3845),(-7.2521944:1.9119834)
626,moveGoal,(5540.1475:2162.8083),(-6.056446:4.4237385)
627,moveGoal,(5532.939:2164.879),(-7.2085333:2.0705197)
628,moveGoal,(5525.4404:2164.7285),(-7.4984927:-0.15037537)
629,moveGoal,(5518.492:2167.5525),(-6.9480505:2.8239324)
630,moveGoal,(5510.992:2167.517),(-7.499917:-0.03544065)
631,moveGoal,(5503.723:2169.363),(-7.2692704:1.8459984)
632,moveGoal,(5496.4155:2171.0515),(-7.307475:1.6884353)
633,moveGoal,(5489.236:2173.2197),(-7.1797843:2.16811)
634,moveGoal,(5482.0796:2175.4644),(-7.1562195:2.244666)
635,moveGoal,(5474.6084:2176.123),(-7.471013:0.65876025)
636,moveGoal,(5468.591:2180.5996),(-6.0175495:4.4765058)
637,moveGoal,(5467.226:2187.9744),(-1.3647517:7.374785)
638,moveGoal,(5459.738:2188.396),(-7.488141:0.42160264)
639,moveGoal,(5452.316:2189.4758),(-7.4218645:1.0797849)
640,moveGoal,(5445.0557:2191.3572),(-7.260175:1.8814527)
641,moveGoal,(5437.562:2191.047),(-7.4935913:-0.3099913)
642,moveGoal,(5430.1177:2191.958),(-7.4444747:0.91093403)
643,moveGoal,(5423.4077:2195.3088),(-6.7098303:3.3508477)
644,moveGoal,(5415.908:2195.2427),(-7.4997087:-0.066173896)
645,moveGoal,(5408.577:2196.8262),(-7.33094:1.5834527)
646,moveGoal,(5401.8213:2200.0833),(-6.755813:3.2571442)
647,moveGoal,(5395.7373:2204.4688),(-6.084117:4.385604)
648,moveGoal,(5388.2397:2204.6694),(-7.497317:0.20061947)
649,moveGoal,(5380.813:2205.7163),(-7.426585:1.0468221)
650,moveGoal,(5373.448:2207.135),(-7.3645835:1.4187732)
651,moveGoal,(5366.133:2208.7886),(-7.3154535:1.6535237)
652,moveGoal,(5358.7866:2210.3003),(-7.3460917:1.5116011)
653,moveGoal,(5351.4595:2211.9004),(-7.327299:1.6002148)
654,moveGoal,(5344.1675:2213.6555),(-7.291765:1.7550381)
655,moveGoal,(5351.198:2216.2668),(7.030734:2.6112797)
656,moveGoal,(5345.585:2221.2407),(-5.613331:4.973984)
657,moveGoal,(5340.1577:2226.4172),(-5.427021:5.176625)
658,moveGoal,(5335.1094:2231.9636),(-5.048525:5.5463862)
659,moveGoal,(5327.6274:2232.4846),(-7.4818754:0.521103)
660,moveGoal,(5320.5312:2234.9126),(-7.0961285:2.427954)
661,moveGoal,(5313.034:2235.1184),(-7.497174:0.20588046)
662,moveGoal,(5305.7275:2236.8105),(-7.3066034:1.692203)
663,moveGoal,(5299.262:2240.612),(-6.46514:3.8015745)
664,moveGoal,(5291.7666:2240.8706),(-7.4955416:0.25856316)
665,moveGoal,(5296.9893:2246.2532),(5.2227077:5.3826885)
666,moveGoal,(5289.503:2245.7974),(-7.486134:-0.4558552)
667,moveGoal,(5282.1147:2247.0874),(-7.388218:1.2900529)
668,moveGoal,(5274.8486:2248.945),(-7.266298:1.8576648)
669,moveGoal,(5267.6274:2250.971),(-7.2212257:2.0258074)
670,moveGoal,(5261.392:2255.1387),(-6.2354164:4.167684)
671,moveGoal,(5253.917:2255.7522),(-7.4748683:0.61347526)
672,moveGoal,(5246.725:2257.8792),(-7.192093:2.1269238)
673,moveGoal,(5239.6074:2260.244),(-7.117439:2.364755)
674,moveGoal,(5232.501:2262.641),(-7.1065445:2.3972952)
675,moveGoal,(5225.047:2263.468),(-7.454266:0.82699305)
676,moveGoal,(5217.59:2264.27),(-7.457001:0.80195826)
677,moveGoal,(5210.2603:2265.8608),(-7.329347:1.5908098)
678,moveGoal,(5206.589:2272.401),(-3.6712441:6.540028)
679,moveGoal,(5199.1304:2271.6147),(-7.45868:-0.78619045)
680,moveGoal,(5191.729:2270.4014),(-7.4012074:-1.2133126)
681,moveGoal,(5184.242:2269.9573),(-7.48684:-0.444114)
682,moveGoal,(5176.8784:2271.381),(-7.363604:1.4238495)
683,moveGoal,(5175.1396:2278.6768),(-1.7389948:7.2956085)
684,moveGoal,(5167.658:2278.1501),(-7.481486:-0.5266592)
685,moveGoal,(5160.1714:2278.5933),(-7.486902:0.44305643)
686,moveGoal,(5152.771:2279.8125),(-7.400242:1.2191899)
687,moveGoal,(5145.2725:2279.6555),(-7.4983554:-0.15707374)
688,moveGoal,(5137.84:2278.6536),(-7.432786:-1.0018454)
689,moveGoal,(5130.343:2278.449),(-7.4972095:-0.2045818)
690,moveGoal,(5132.118:2285.7358),(1.7753214:7.286854)
691,moveGoal,(5124.6274:2286.1057),(-7.49088:0.36975503)
692,moveGoal,(5118.7715:2290.7917),(-5.8558626:4.6860304)
693,moveGoal,(5111.8643:2293.714),(-6.9072256:2.922368)
694,moveGoal,(5105.27:2297.287),(-6.594195:3.5730379)
695,moveGoal,(5097.77:2297.275),(-7.49999:-0.012299098)
696,moveGoal,(5090.282:2297.703),(-7.487778:0.42799848)
697,moveGoal,(5084.4673:2302.4392),(-5.815169:4.7364345)
698,moveGoal,(5076.973:2302.7346),(-7.4941764:0.29550254)
699,moveGoal,(5069.48:2303.05),(-7.4933686:0.3153235)
700,moveGoal,(5062.183:2304.784),(-7.296799:1.7339914)
701,moveGoal,(5061.7017:2297.2993),(-0.48152882:-7.484526)
702,moveGoal,(5068.8906:2299.4368),(7.1889668:2.1374662)
703,moveGoal,(5061.6743:2301.4807),(-7.2160883:2.044034)
704,moveGoal,(5069.095:2302.567),(7.420916:1.086283)
705,moveGoal,(5061.6665:2303.5981),(-7.4287753:1.0311643)
706,moveGoal,(5054.171:2303.3462),(-7.49577:-0.25185978)
707,moveGoal,(5053.11:2310.7708),(-1.0612543:7.4245367)
708,moveGoal,(5045.627:2310.2664),(-7.483027:-0.5042933)
709,moveGoal,(5039.473:2314.5537),(-6.1537247:4.287386)
710,moveGoal,(5034.8765:2320.4797),(-4.596844:5.9261312)
711,moveGoal,(5027.436:2319.5376),(-7.440596:-0.9420885)
712,moveGoal,(5023.309:2325.8),(-4.1268754:6.2624993)
713,moveGoal,(5015.8823:2324.7556),(-7.4269075:-1.044531)
714,moveGoal,(5008.47:2325.8992),(-7.412311:1.1435273)
715,moveGoal,(5001.4033:2328.4116),(-7.066691:2.5123463)
716,moveGoal,(4993.9116:2328.0635),(-7.4919114:-0.34822962)
717,moveGoal,(4991.7144:2335.2344),(-2.197194:7.170937)
718,moveGoal,(4984.281:2336.2307),(-7.433513:0.99643785)
719,moveGoal,(4976.781:2336.1917),(-7.4998984:-0.03900779)
720,moveGoal,(4969.427:2334.7192),(-7.3540444:-1.4724246)
721,moveGoal,(4972.039:2341.7495),(2.612534:7.0302677)
722,moveGoal,(4964.5884:2340.8923),(-7.4508443:-0.8572752)
723,moveGoal,(4957.1113:2340.3044),(-7.476933:-0.5877707)
724,moveGoal,(4952.6763:2346.3528),(-4.4348545:6.0483108)
725,moveGoal,(4945.326:2344.8599),(-7.349889:-1.493028)
726,moveGoal,(4937.842:2345.341),(-7.4845448:0.4812387)
727,moveGoal,(4930.399:2346.2651),(-7.44285:0.9241106)
728,moveGoal,(4925.085:2351.5579),(-5.3137574:5.2928243)
729,moveGoal,(4918.0337:2354.113),(-7.0513215:2.5551646)
730,moveGoal,(4910.8477:2356.26),(-7.186153:2.1469061)
731,moveGoal,(4903.596:2358.1746),(-7.251499:1.914618)
732,moveGoal,(4896.3896:2360.2512),(-7.20676:2.0766847)
733,moveGoal,(4889.158:2362.24),(-7.2315054:1.988801)
734,moveGoal,(4884.3315:2367.9805),(-4.8265486:5.740596)
735,moveGoal,(4876.9165:2366.854),(-7.414905:-1.1265805)
736,moveGoal,(4869.788:2364.5222),(-7.1283402:-2.331689)
737,moveGoal,(4862.3066:2365.052),(-7.4812627:0.52982444)
738,moveGoal,(4864.516:2372.2192),(2.2094374:7.1671743)
739,moveGoal,(4857.018:2372.047),(-7.4980254:-0.17208582)
740,moveGoal,(4852.4844:2378.0215),(-4.5338326:5.9744763)
741,moveGoal,(4845.101:2379.3398),(-7.3832006:1.318468)
742,moveGoal,(4837.6274:2378.7136),(-7.4738145:-0.6261776)
743,moveGoal,(4830.1323:2378.986),(-7.495048:0.27249563)
744,moveGoal,(4823.13:2381.6726),(-7.002295:2.686608)
745,moveGoal,(4818.583:2387.6372),(-4.5466843:5.9647017)
746,moveGoal,(4811.113:2388.3032),(-7.4703693:0.66602355)
747,moveGoal,(4803.6133:2388.4053),(-7.499306:0.102021866)
748,moveGoal,(4801.2783:2395.5327),(-2.334795:7.127323)
749,moveGoal,(4793.7817:2395.757),(-7.4966407:0.2244591)
750,moveGoal,(4786.2837:2395.9202),(-7.4982295:0.16297391)
751,moveGoal,(4778.8906:2394.6572),(-7.3928924:-1.2629887)
752,moveGoal,(4779.774:2402.105),(0.8832793:7.4478064)
753,moveGoal,(4772.329:2401.197),(-7.4448247:-0.90806836)
754,moveGoal,(4765.0425:2402.9744),(-7.286385:1.7772464)
755,moveGoal,(4765.399:2410.4658),(0.35645637:7.4915247)
756,moveGoal,(4758.106:2408.7166),(-7.293173:-1.7491806)
757,moveGoal,(4750.6167:2409.1216),(-7.489058:0.40498364)
758,moveGoal,(4743.117:2409.0303),(-7.4994435:-0.0913653)
759,moveGoal,(4735.862:2410.931),(-7.255192:1.9005785)
760,moveGoal,(4728.386:2411.5361),(-7.4755483:0.6051311)
761,moveGoal,(4720.899:2411.9731),(-7.487262:0.43693694)
762,moveGoal,(4716.5483:2418.0823),(-4.350742:6.1090956)
763,moveGoal,(4723.8223:2419.9094),(7.2740226:1.8271828)
764,moveGoal,(4716.4087:2418.7732),(-7.413421:-1.1363044)
765,moveGoal,(4708.915:2418.4634),(-7.493594:-0.3099232)
766,moveGoal,(4701.4873:2419.5012),(-7.4278526:1.0377886)
767,moveGoal,(4694.254:2421.484),(-7.2331843:1.9826876)
768,moveGoal,(4687.1025:2423.7434),(-7.151543:2.259521)
769,moveGoal,(4681.2886:2428.481),(-5.814191:4.737635)
770,moveGoal,(4673.794:2428.2007),(-7.4947577:-0.2803756)
771,moveGoal,(4669.1504:2434.0903),(-4.6433744:5.8897433)
772,moveGoal,(4663.4717:2438.9897),(-5.6785517:4.8993926)
773,moveGoal,(4656.051:2437.9026),(-7.4208016:-1.0870615)
774,moveGoal,(4648.5664:2438.3887),(-7.4842243:0.4861991)
775,moveGoal,(4641.1816:2437.0789),(-7.3847585:-1.3097116)
776,moveGoal,(4648.516:2438.6455),(7.334545:1.5666673)
777,moveGoal,(4641.1455:2440.0332),(-7.370518:1.387612)
778,moveGoal,(4633.734:2441.1804),(-7.4117455:1.1471817)
779,moveGoal,(4626.2417:2440.8425),(-7.4923906:-0.3377717)
780,moveGoal,(4633.5845:2442.3696),(7.342865:1.5271975)
781,moveGoal,(4632.979:2434.894),(-0.60530394:-7.4755344)
782,moveGoal,(4627.7935:2440.3127),(-5.185351:5.4186845)
783,moveGoal,(4620.3555:2439.35),(-7.437964:-0.96265006)
784,moveGoal,(4617.94:2446.4504),(-2.4155715:7.1003532)
785,moveGoal,(4610.5117:2445.4146),(-7.428113:-1.0359222)
786,moveGoal,(4603.7983:2448.7583),(-6.7134137:3.3436635)
787,moveGoal,(4596.566:2450.7441),(-7.232341:1.9857627)
788,moveGoal,(4589.49:2453.2305),(-7.075912:2.486256)
789,moveGoal,(4583.1636:2457.2583),(-6.326641:4.027855)
790,moveGoal,(4576.939:2461.4421),(-6.2246656:4.183724)
791,moveGoal,(4569.4775:2460.683),(-7.461493:-0.75903136)
792,moveGoal,(4562.328:2462.9487),(-7.1496234:2.2655878)
793,moveGoal,(4569.591:2464.8206),(7.262652:1.8718693)
794,moveGoal,(4568.3906:2472.2239),(-1.2000808:7.4033647)
795,moveGoal,(4562.769:2477.1882),(-5.62179:4.9644213)
