step,tag,position,velocity
30,moveGoal,(6963.205:6389.448),(-7.4040346:-1.1959403)
31,moveGoal,(6962.028:6382.041),(-1.1772755:-7.4070253)
32,moveGoal,(6959.8276:6374.871),(-2.2003028:-7.1699843)
33,moveGoal,(6957.3623:6367.788),(-2.4653277:-7.083231)
34,moveGoal,(6952.8574:6361.7915),(-4.5048776:-5.996339)
35,moveGoal,(6956.7905:6355.406),(3.9332433:-6.385891)
36,moveGoal,(6952.6367:6349.161),(-4.1538444:-6.244644)
37,moveGoal,(6948.6787:6342.7905),(-3.9580483:-6.3705463)
38,moveGoal,(6946.3936:6335.647),(-2.285283:-7.1433525)
39,moveGoal,(6941.73:6329.773),(-4.6633472:-5.873942)
40,moveGoal,(6937.2373:6323.7676),(-4.4926085:-6.0055366)
41,moveGoal,(6932.7256:6317.7764),(-4.5114994:-5.9913588)
42,moveGoal,(6928.208:6311.7896),(-4.517461:-5.9868646)
43,moveGoal,(6923.922:6305.6353),(-4.2863007:-6.1544805)
44,moveGoal,(6931.21:6307.405),(7.288212:1.7697381)
45,moveGoal,(6928.0605:6300.598),(-3.1494038:-6.806707)
46,moveGoal,(6924.1846:6294.1772),(-3.8761895:-6.420682)
47,moveGoal,(6921.191:6287.301),(-2.99372:-6.876601)
48,moveGoal,(6916.4976:6281.4507),(-4.6933155:-5.850025)
49,moveGoal,(6918.191:6274.1445),(1.6933833:-7.3063297)
50,moveGoal,(6913.6445:6268.1797),(-4.5464597:-5.964873)
51,moveGoal,(6908.885:6262.384),(-4.75993:-5.7959523)
52,moveGoal,(6904.188:6256.5366),(-4.6967306:-5.8472834)
53,moveGoal,(6899.5664:6250.63),(-4.6215935:-5.90685)
54,moveGoal,(6895.248:6244.4976),(-4.3182383:-6.1321135)
55,moveGoal,(6890.9795:6238.3306),(-4.268587:-6.1667795)
56,moveGoal,(6888.0034:6231.4463),(-2.976135:-6.88423)
57,moveGoal,(6884.7534:6224.687),(-3.2498899:-6.759306)
58,moveGoal,(6881.5596:6217.901),(-3.1936588:-6.786055)
59,moveGoal,(6877.388:6211.668),(-4.1713467:-6.232967)
60,moveGoal,(6882.7544:6206.428),(5.366318:-5.2395253)
61,moveGoal,(6877.939:6200.678),(-4.8151913:-5.750124)
62,moveGoal,(6873.101:6194.9473),(-4.8378673:-5.731059)
63,moveGoal,(6868.2837:6189.1987),(-4.81733:-5.7483335)
64,moveGoal,(6863.54:6183.389),(-4.7435727:-5.8093476)
65,moveGoal,(6858.7075:6177.654),(-4.8327026:-5.7354155)
66,moveGoal,(6853.758:6172.019),(-4.9494896:-5.6349406)
67,moveGoal,(6848.7676:6166.4204),(-4.990386:-5.598754)
68,moveGoal,(6843.7856:6160.814),(-4.9820013:-5.6062164)
69,moveGoal,(6838.9224:6155.1045),(-4.8631124:-5.709654)
70,moveGoal,(6834.502:6149.0454),(-4.420371:-6.0589046)
71,moveGoal,(6829.7095:6143.2764),(-4.792675:-5.7689056)
72,moveGoal,(6824.695:6137.6997),(-5.014809:-5.576889)
73,moveGoal,(6819.677:6132.1255),(-5.017879:-5.574127)
74,moveGoal,(6814.7456:6126.4746),(-4.931232:-5.650925)
75,moveGoal,(6809.8584:6120.7856),(-4.887321:-5.6889453)
76,moveGoal,(6804.9575:6115.1084),(-4.9007316:-5.677397)
77,moveGoal,(6799.98:6109.4985),(-4.9776382:-5.6100907)
78,moveGoal,(6795.06:6103.8374),(-4.919788:-5.6608915)
79,moveGoal,(6790.193:6098.1313),(-4.867394:-5.7060037)
80,moveGoal,(6785.1353:6092.5933),(-5.0576344:-5.5380807)
81,moveGoal,(6780.239:6086.912),(-4.896536:-5.6810155)
82,moveGoal,(6775.3496:6081.2246),(-4.8892345:-5.6873007)
83,moveGoal,(6770.426:6075.5674),(-4.923753:-5.657443)
84,moveGoal,(6765.4053:6069.9956),(-5.0202827:-5.571962)
85,moveGoal,(6760.3257:6064.4775),(-5.0794764:-5.518054)
86,moveGoal,(6755.468:6058.7637),(-4.8580866:-5.7139297)
87,moveGoal,(6750.4326:6053.205),(-5.0349793:-5.5586853)
88,moveGoal,(6745.419:6047.6274),(-5.013914:-5.5776935)
89,moveGoal,(6740.641:6041.846),(-4.777832:-5.781204)
90,moveGoal,(6735.8423:6036.082),(-4.7986546:-5.7639327)
91,moveGoal,(6730.9727:6030.378),(-4.8696227:-5.704102)
92,moveGoal,(6726.122:6024.6577),(-4.850488:-5.720382)
93,moveGoal,(6721.007:6019.173),(-5.1152916:-5.4848695)
94,moveGoal,(6716.144:6013.463),(-4.8630266:-5.7097263)
95,moveGoal,(6711.082:6007.9287),(-5.061913:-5.53417)
96,moveGoal,(6706.0938:6002.328),(-4.98845:-5.6004786)
97,moveGoal,(6701.7563:5996.2095),(-4.3375483:-6.11847)
98,moveGoal,(6697.3853:5990.115),(-4.37126:-6.0944314)
99,moveGoal,(6692.921:5984.089),(-4.464419:-6.0265217)
100,moveGoal,(6688.4575:5978.0615),(-4.4635634:-6.027156)
101,moveGoal,(6683.8823:5972.1187),(-4.574991:-5.943018)
102,moveGoal,(6680.1963:5965.587),(-3.6862125:-6.5316033)
103,moveGoal,(6675.7207:5959.569),(-4.4757805:-6.018089)
104,moveGoal,(6671.2754:5953.5283),(-4.445249:-6.0406756)
105,moveGoal,(6666.55:5947.704),(-4.7255816:-5.8239923)
106,moveGoal,(6661.7227:5941.9644),(-4.8273053:-5.739959)
107,moveGoal,(6656.9927:5936.1436),(-4.7297735:-5.820588)
108,moveGoal,(6652.2524:5930.3315),(-4.7400756:-5.812201)
109,moveGoal,(6647.279:5924.7183),(-4.9738398:-5.6134586)
110,moveGoal,(6642.288:5919.1196),(-4.9906216:-5.5985446)
111,moveGoal,(6637.386:5913.4434),(-4.902075:-5.676237)
112,moveGoal,(6632.517:5907.7393),(-4.869346:-5.7043376)
113,moveGoal,(6627.6484:5902.0347),(-4.8688602:-5.704753)
114,moveGoal,(6622.682:5896.4146),(-4.966483:-5.6199684)
115,moveGoal,(6617.7217:5890.789),(-4.960337:-5.625394)
116,moveGoal,(6612.761:5885.164),(-4.9605303:-5.625224)
117,moveGoal,(6607.6943:5879.6343),(-5.0667696:-5.5297236)
118,moveGoal,(6602.5815:5874.147),(-5.1128387:-5.4871564)
119,moveGoal,(6597.5923:5868.5474),(-4.9891624:-5.599845)
120,moveGoal,(6592.8896:5862.705),(-4.7027884:-5.8424125)
121,moveGoal,(6589.0405:5856.268),(-3.8489065:-6.437074)
122,moveGoal,(6584.3174:5850.4424),(-4.7233224:-5.8258247)
123,moveGoal,(6579.387:5844.7905),(-4.9300895:-5.651922)
124,moveGoal,(6574.32:5839.261),(-5.067285:-5.529252)
125,moveGoal,(6569.248:5833.7363),(-5.071909:-5.525011)
126,moveGoal,(6564.2075:5828.1826),(-5.040332:-5.553832)
127,moveGoal,(6559.1997:5822.5996),(-5.0078526:-5.5831366)
128,moveGoal,(6554.2373:5816.976),(-4.962257:-5.6237006)
129,moveGoal,(6549.1772:5811.4404),(-5.0601087:-5.5358205)
130,moveGoal,(6544.1265:5805.896),(-5.0505857:-5.5445094)
131,moveGoal,(6539.093:5800.336),(-5.0334983:-5.5600266)
132,moveGoal,(6534.014:5794.8174),(-5.078779:-5.518696)
133,moveGoal,(6528.9873:5789.2515),(-5.0270967:-5.5658154)
134,moveGoal,(6523.9487:5783.6963),(-5.0386486:-5.5553594)
135,moveGoal,(6519.0405:5778.0254),(-4.9083357:-5.6708236)
136,moveGoal,(6514.1064:5772.377),(-4.933866:-5.6486254)
137,moveGoal,(6509.1323:5766.7637),(-4.974147:-5.613187)
138,moveGoal,(6504.078:5761.222),(-5.0540643:-5.5413394)
139,moveGoal,(6499.033:5755.673),(-5.045046:-5.549551)
140,moveGoal,(6493.7744:5750.325),(-5.2587376:-5.3474927)
141,moveGoal,(6488.583:5744.912),(-5.1912174:-5.4130645)
142,moveGoal,(6483.512:5739.386),(-5.070986:-5.525858)
143,moveGoal,(6478.4795:5733.8257),(-5.032742:-5.560711)
144,moveGoal,(6473.516:5728.203),(-4.9634776:-5.622623)
145,moveGoal,(6468.5176:5722.6113),(-4.9982924:-5.591697)
146,moveGoal,(6463.4307:5717.1),(-5.0869837:-5.5111346)
147,moveGoal,(6458.3076:5711.6226),(-5.1230006:-5.4776697)
148,moveGoal,(6453.287:5706.051),(-5.020669:-5.5716143)
149,moveGoal,(6448.252:5700.492),(-5.035274:-5.558419)
150,moveGoal,(6443.224:5694.927),(-5.0276017:-5.565359)
151,moveGoal,(6438.201:5689.3574),(-5.023051:-5.569467)
152,moveGoal,(6433.174:5683.792),(-5.0274506:-5.565496)
153,moveGoal,(6428.1235:5678.247),(-5.0502777:-5.54479)
154,moveGoal,(6423.0444:5672.729),(-5.079213:-5.5182967)
155,moveGoal,(6417.904:5667.268),(-5.1406736:-5.4610877)
156,moveGoal,(6412.742:5661.827),(-5.161803:-5.441121)
157,moveGoal,(6407.539:5656.426),(-5.2032785:-5.401472)
158,moveGoal,(6402.337:5651.0234),(-5.202313:-5.402402)
159,moveGoal,(6397.128:5645.6274),(-5.209111:-5.3958473)
160,moveGoal,(6391.903:5640.247),(-5.2248707:-5.380588)
161,moveGoal,(6386.686:5634.8584),(-5.216768:-5.388445)
162,moveGoal,(6381.458:5629.4805),(-5.2278104:-5.377732)
163,moveGoal,(6376.2344:5624.0986),(-5.2235656:-5.3818555)
164,moveGoal,(6370.9966:5618.7305),(-5.2377753:-5.3680267)
165,moveGoal,(6365.767:5613.354),(-5.229276:-5.376306)
166,moveGoal,(6360.543:5607.9727),(-5.223984:-5.381449)
167,moveGoal,(6355.308:5602.602),(-5.234934:-5.370798)
168,moveGoal,(6350.077:5597.227),(-5.23074:-5.374883)
169,moveGoal,(6344.8545:5591.844),(-5.2226877:-5.382707)
170,moveGoal,(6339.698:5586.398),(-5.156149:-5.446479)
171,moveGoal,(6334.5073:5580.9844),(-5.190921:-5.413349)
172,moveGoal,(6329.2964:5575.5903),(-5.211042:-5.393983)
173,moveGoal,(6324.0854:5570.1963),(-5.211042:-5.393983)
174,moveGoal,(6318.862:5564.8145),(-5.223817:-5.381611)
175,moveGoal,(6313.663:5559.4087),(-5.1986465:-5.405929)
176,moveGoal,(6308.4585:5554.0083),(-5.2044334:-5.4003587)
177,moveGoal,(6303.2573:5548.605),(-5.2014093:-5.4032717)
178,moveGoal,(6298.0625:5543.1953),(-5.1948485:-5.4095798)
179,moveGoal,(6292.8677:5537.7856),(-5.194792:-5.409634)
180,moveGoal,(6287.6577:5532.3906),(-5.209952:-5.395035)
181,moveGoal,(6282.453:5526.99),(-5.204382:-5.4004087)
182,moveGoal,(6277.256:5521.583),(-5.1972666:-5.407257)
183,moveGoal,(6272.075:5516.1597),(-5.1805363:-5.4232874)
184,moveGoal,(6266.9595:5510.675),(-5.1155076:-5.4846683)
185,moveGoal,(6261.8066:5505.225),(-5.1526127:-5.449825)
186,moveGoal,(6256.6445:5499.784),(-5.1619163:-5.4410133)
187,moveGoal,(6251.5137:5494.314),(-5.1310377:-5.470142)
188,moveGoal,(6246.342:5488.8823),(-5.1717925:-5.4316263)
189,moveGoal,(6241.1504:5483.4697),(-5.1914535:-5.412837)
190,moveGoal,(6235.9517:5478.064),(-5.1986465:-5.405929)
191,moveGoal,(6230.77:5472.642),(-5.1817865:-5.422093)
192,moveGoal,(6225.5757:5467.232),(-5.194277:-5.4101286)
193,moveGoal,(6220.397:5461.807),(-5.178897:-5.4248533)
194,moveGoal,(6215.2417:5456.36),(-5.155229:-5.447349)
195,moveGoal,(6210.0664:5450.9316),(-5.1754637:-5.4281287)
196,moveGoal,(6204.8794:5445.5146),(-5.18694:-5.417163)
197,moveGoal,(6199.705:5440.0854),(-5.1743503:-5.4291897)
198,moveGoal,(6194.6016:5434.59),(-5.1037054:-5.495652)
199,moveGoal,(6189.471:5429.119),(-5.1303015:-5.470833)
200,moveGoal,(6184.322:5423.6665),(-5.149512:-5.452755)
201,moveGoal,(6179.1797:5418.207),(-5.1421633:-5.459685)
202,moveGoal,(6173.9253:5412.855),(-5.2542505:-5.3519015)
203,moveGoal,(6168.6943:5407.4805),(-5.230905:-5.3747215)
204,moveGoal,(6163.4565:5402.1123),(-5.237638:-5.368161)
205,moveGoal,(6158.2207:5396.742),(-5.23588:-5.3698754)
206,moveGoal,(6152.9795:5391.3774),(-5.2411823:-5.3647003)
207,moveGoal,(6147.733:5386.018),(-5.246443:-5.359556)
208,moveGoal,(6142.491:5380.654),(-5.241534:-5.364357)
209,moveGoal,(6137.2495:5375.2896),(-5.241534:-5.364357)
210,moveGoal,(6131.971:5369.9614),(-5.2781553:-5.328328)
211,moveGoal,(6126.6646:5364.6616),(-5.3068027:-5.299797)
212,moveGoal,(6121.339:5359.381),(-5.32582:-5.2806864)
213,moveGoal,(6115.9385:5354.1763),(-5.4003386:-5.204454)
214,moveGoal,(6110.5737:5348.9355),(-5.364932:-5.2409453)
215,moveGoal,(6105.2:5343.703),(-5.373405:-5.2322583)
216,moveGoal,(6099.802:5338.4966),(-5.398368:-5.2064986)
217,moveGoal,(6094.49:5333.201),(-5.311367:-5.2952228)
218,moveGoal,(6089.2173:5327.8677),(-5.2728553:-5.333573)
219,moveGoal,(6084.641:5321.9253),(-4.576131:-5.9421406)
220,moveGoal,(6079.6396:5316.3364),(-5.00164:-5.5887027)
221,moveGoal,(6074.5103:5310.8647),(-5.1293416:-5.4717326)
222,moveGoal,(6069.322:5305.4487),(-5.188246:-5.4159126)
223,moveGoal,(6064.1016:5300.0635),(-5.2202525:-5.3850694)
224,moveGoal,(6058.8394:5294.719),(-5.262007:-5.3442755)
225,moveGoal,(6053.5425:5289.4097),(-5.2970586:-5.3095365)
226,moveGoal,(6048.2314:5284.1143),(-5.3110285:-5.2955627)
227,moveGoal,(6043.0894:5278.6543),(-5.1419845:-5.4598527)
228,moveGoal,(6037.9077:5273.2324),(-5.18176:-5.4221187)
229,moveGoal,(6032.6855:5267.849),(-5.2223005:-5.3830824)
230,moveGoal,(6027.3643:5262.564),(-5.321525:-5.285014)
231,moveGoal,(6022.0684:5257.253),(-5.295678:-5.310913)
232,moveGoal,(6016.7573:5251.957),(-5.310878:-5.295713)
233,moveGoal,(6011.504:5246.604),(-5.253223:-5.3529105)
234,moveGoal,(6006.225:5241.2764),(-5.278706:-5.327782)
235,moveGoal,(6000.975:5235.9204),(-5.2499595:-5.356111)
236,moveGoal,(5995.7144:5230.575),(-5.260853:-5.3454127)
237,moveGoal,(5990.4546:5225.2285),(-5.2595925:-5.346652)
238,moveGoal,(5985.2188:5219.8584),(-5.2358274:-5.3699265)
239,moveGoal,(5980.005:5214.467),(-5.213687:-5.391426)
240,moveGoal,(5974.807:5209.06),(-5.197958:-5.406592)
241,moveGoal,(5969.597:5203.665),(-5.2097793:-5.395202)
242,moveGoal,(5964.54:5198.1265),(-5.0573053:-5.5383806)
243,moveGoal,(5960.7046:5191.6816),(-3.835507:-6.445067)
244,moveGoal,(5957.0938:5185.1084),(-3.6110005:-6.5734825)
245,moveGoal,(5951.89:5179.7075),(-5.203783:-5.4009857)
246,moveGoal,(5946.8486:5174.155),(-5.0416636:-5.5526233)
247,moveGoal,(5941.824:5168.5864),(-5.024257:-5.568379)
248,moveGoal,(5936.672:5163.1367),(-5.152529:-5.4499035)
249,moveGoal,(5931.302:5157.901),(-5.3699284:-5.2358255)
250,moveGoal,(5926.0103:5152.586),(-5.291645:-5.314931)
251,moveGoal,(5920.832:5147.1606),(-5.178361:-5.4253645)
252,moveGoal,(5915.7603:5141.6357),(-5.07188:-5.5250373)
253,moveGoal,(5910.8203:5135.9927),(-4.940014:-5.6432495)
254,moveGoal,(5905.9014:5130.331),(-4.9190426:-5.661539)
255,moveGoal,(5901.093:5124.5757),(-4.8088055:-5.7554665)
256,moveGoal,(5896.348:5118.767),(-4.74468:-5.808444)
257,moveGoal,(5891.5894:5112.97),(-4.758987:-5.796727)
258,moveGoal,(5886.823:5107.1797),(-4.7662697:-5.7907405)
259,moveGoal,(5881.9565:5101.473),(-4.8668995:-5.706425)
260,moveGoal,(5877.1123:5095.7476),(-4.8443036:-5.7256203)
261,moveGoal,(5872.1787:5090.0986),(-4.933361:-5.6490664)
262,moveGoal,(5867.552:5084.196),(-4.6269073:-5.9026875)
263,moveGoal,(5862.8003:5078.393),(-4.751688:-5.8027115)
264,moveGoal,(5857.9556:5072.668),(-4.8448315:-5.7251735)
265,moveGoal,(5853.0703:5066.9775),(-4.8853226:-5.690661)
266,moveGoal,(5848.091:5061.369),(-4.979413:-5.608516)
267,moveGoal,(5843.082:5055.7866),(-5.0086894:-5.5823855)
268,moveGoal,(5838.056:5050.2197),(-5.025933:-5.566867)
269,moveGoal,(5833.074:5044.6133),(-4.981806:-5.6063905)
270,moveGoal,(5828.1255:5038.9775),(-4.9486313:-5.6356945)
271,moveGoal,(5823.189:5033.331),(-4.936481:-5.6463404)
272,moveGoal,(5818.2515:5027.6855),(-4.937316:-5.64561)
273,moveGoal,(5813.246:5022.1006),(-5.0055647:-5.585188)
274,moveGoal,(5808.2583:5016.4995),(-4.9876933:-5.601153)
275,moveGoal,(5803.2656:5010.903),(-4.992694:-5.5966964)
276,moveGoal,(5798.266:5005.3125),(-4.99966:-5.5904746)
277,moveGoal,(5793.2334:4999.752),(-5.0327926:-5.560666)
278,moveGoal,(5788.1772:4994.213),(-5.0563803:-5.5392256)
279,moveGoal,(5783.088:4988.704),(-5.089341:-5.5089574)
280,moveGoal,(5777.9434:4983.2466),(-5.1443486:-5.4576263)
281,moveGoal,(5772.8125:4977.7764),(-5.131055:-5.470125)
282,moveGoal,(5767.6855:4972.3022),(-5.126718:-5.4741907)
283,moveGoal,(5762.5327:4966.8525),(-5.1529307:-5.4495234)
284,moveGoal,(5757.365:4961.417),(-5.167666:-5.4355526)
285,moveGoal,(5752.199:4955.98),(-5.1661325:-5.4370103)
286,moveGoal,(5746.738:4950.8394),(-5.461236:-5.140516)
287,moveGoal,(5741.227:4945.752),(-5.5106783:-5.0874777)
288,moveGoal,(5735.7373:4940.642),(-5.489931:-5.109859)
289,moveGoal,(5730.2935:4935.4834),(-5.4439816:-5.1587853)
290,moveGoal,(5724.8438:4930.331),(-5.4499445:-5.152485)
291,moveGoal,(5719.2974:4925.2827),(-5.546342:-5.048573)
292,moveGoal,(5713.827:4920.152),(-5.470183:-5.130995)
293,moveGoal,(5708.4214:4914.953),(-5.4058094:-5.198772)
294,moveGoal,(5703.068:4909.7007),(-5.3537083:-5.25241)
295,moveGoal,(5697.7007:4904.4624),(-5.367305:-5.238515)
296,moveGoal,(5692.388:4899.1685),(-5.31257:-5.294016)
297,moveGoal,(5687.108:4893.8423),(-5.280307:-5.3261957)
298,moveGoal,(5681.8496:4888.4946),(-5.258421:-5.347804)
299,moveGoal,(5676.5933:4883.1445),(-5.256325:-5.349865)
300,moveGoal,(5671.298:4877.8335),(-5.295551:-5.3110394)
301,moveGoal,(5666.036:4872.4893),(-5.261853:-5.3444276)
302,moveGoal,(5660.7754:4867.1436),(-5.2606087:-5.345653)
303,moveGoal,(5655.484:4861.8286),(-5.2916703:-5.3149066)
304,moveGoal,(5650.255:4856.452),(-5.2292356:-5.3763456)
305,moveGoal,(5645.0034:4851.0977),(-5.2515655:-5.354537)
306,moveGoal,(5639.7603:4845.735),(-5.243348:-5.362583)
307,moveGoal,(5634.504:4840.3853),(-5.256392:-5.3497987)
308,moveGoal,(5629.16:4835.1226),(-5.343794:-5.262496)
309,moveGoal,(5623.802:4829.875),(-5.3583736:-5.2476506)
310,moveGoal,(5617.6973:4825.5176),(-6.1043544:-4.3573914)
311,moveGoal,(5612.006:4820.6333),(-5.6914377:-4.884417)
312,moveGoal,(5606.5527:4815.4844),(-5.4531946:-5.1490455)
313,moveGoal,(5601.196:4810.235),(-5.3567247:-5.2493334)
314,moveGoal,(5595.881:4804.9434),(-5.3151236:-5.2914515)
315,moveGoal,(5590.623:4799.595),(-5.258023:-5.348196)
316,moveGoal,(5585.366:4794.246),(-5.256851:-5.349347)
317,moveGoal,(5580.1665:4788.8413),(-5.199662:-5.4049525)
318,moveGoal,(5574.966:4783.4375),(-5.2007275:-5.4039283)
319,moveGoal,(5569.322:4778.498),(-5.6438937:-4.939277)
320,moveGoal,(5563.972:4773.241),(-5.34958:-5.2566147)
321,moveGoal,(5558.6753:4767.9316),(-5.296961:-5.3096333)
322,moveGoal,(5553.446:4762.5557),(-5.229622:-5.3759704)
323,moveGoal,(5548.2583:4757.139),(-5.1874523:-5.416672)
324,moveGoal,(5542.6274:4752.185),(-5.6309667:-4.95401)
325,moveGoal,(5537.303:4746.903),(-5.324374:-5.2821436)
326,moveGoal,(5532.0513:4741.5483),(-5.2517815:-5.3543243)
327,moveGoal,(5526.87:4736.1255),(-5.181145:-5.422705)
328,moveGoal,(5521.5327:4730.8564),(-5.337187:-5.2691975)
329,moveGoal,(5516.282:4725.501),(-5.250536:-5.3555465)
330,moveGoal,(5511.1016:4720.0776),(-5.180481:-5.4233403)
331,moveGoal,(5505.9595:4714.6177),(-5.142046:-5.4597955)
332,moveGoal,(5500.4604:4709.5176),(-5.498956:-5.1001453)
333,moveGoal,(5495.156:4704.216),(-5.304883:-5.3017187)
334,moveGoal,(5489.9473:4698.8193),(-5.208432:-5.3965015)
335,moveGoal,(5484.77:4693.393),(-5.177288:-5.4263883)
336,moveGoal,(5479.606:4687.954),(-5.163852:-5.439176)
337,moveGoal,(5474.444:4682.513),(-5.1618915:-5.441036)
338,moveGoal,(5469.326:4677.031),(-5.117872:-5.4824615)
339,moveGoal,(5464.229:4671.5293),(-5.0973783:-5.501522)
340,moveGoal,(5459.1255:4666.033),(-5.1033254:-5.4960055)
341,moveGoal,(5454.0596:4660.503),(-5.0659537:-5.5304713)
342,moveGoal,(5449.1235:4654.8564),(-4.9361258:-5.6466513)
343,moveGoal,(5443.8384:4649.5347),(-5.284914:-5.321625)
344,moveGoal,(5438.779:4643.998),(-5.0593896:-5.536477)
345,moveGoal,(5433.94:4638.2676),(-4.838836:-5.7302413)
346,moveGoal,(5429.2188:4632.44),(-4.7211323:-5.827599)
347,moveGoal,(5424.672:4626.4756),(-4.5469317:-5.9645133)
348,moveGoal,(5419.8735:4620.7114),(-4.79821:-5.7643027)
349,moveGoal,(5414.9:4615.0977),(-4.9736958:-5.6135864)
350,moveGoal,(5409.9272:4609.483),(-4.9726186:-5.614541)
351,moveGoal,(5404.872:4603.943),(-5.0553465:-5.5401692)
352,moveGoal,(5399.197:4599.0396),(-5.6751175:-4.903371)
353,moveGoal,(5394.001:4593.631),(-5.1959987:-5.4084744)
354,moveGoal,(5388.8633:4588.167),(-5.1377783:-5.463812)
355,moveGoal,(5383.899:4582.545),(-4.964377:-5.6218295)
356,moveGoal,(5378.8286:4577.0186),(-5.070497:-5.5263066)
357,moveGoal,(5373.244:4572.012),(-5.584357:-5.0064917)
358,moveGoal,(5368.0415:4566.61),(-5.202556:-5.402167)
359,moveGoal,(5362.9146:4561.136),(-5.1271167:-5.473818)
360,moveGoal,(5357.8525:4555.602),(-5.06185:-5.534228)
361,moveGoal,(5352.743:4550.112),(-5.1095376:-5.49023)
362,moveGoal,(5347.102:4545.1694),(-5.6410117:-4.9425693)
363,moveGoal,(5341.713:4539.9536),(-5.38926:-5.2159257)
364,moveGoal,(5336.556:4534.508),(-5.1567044:-5.445953)
365,moveGoal,(5331.3735:4529.0864),(-5.1825037:-5.421407)
366,moveGoal,(5326.154:4523.701),(-5.2198124:-5.3854957)
367,moveGoal,(5321.053:4518.2026),(-5.1004105:-5.4987106)
368,moveGoal,(5315.994:4512.666),(-5.0590663:-5.5367727)
369,moveGoal,(5310.884:4507.177),(-5.1104116:-5.489417)
370,moveGoal,(5305.8145:4501.6494),(-5.0691757:-5.5275183)
371,moveGoal,(5300.7754:4496.0947),(-5.0392385:-5.5548244)
372,moveGoal,(5295.7114:4490.5625),(-5.0639:-5.5323524)
373,moveGoal,(5290.442:4485.2256),(-5.2694564:-5.3369308)
374,moveGoal,(5285.1284:4479.9326),(-5.3135686:-5.293013)
375,moveGoal,(5279.3145:4475.1943),(-5.813817:-4.738094)
376,moveGoal,(5274.2646:4469.6494),(-5.049909:-5.5451255)
377,moveGoal,(5269.358:4463.977),(-4.90661:-5.672317)
378,moveGoal,(5264.396:4458.353),(-4.961749:-5.624149)
379,moveGoal,(5259.476:4452.692),(-4.919789:-5.6608906)
380,moveGoal,(5254.451:4447.124),(-5.024943:-5.5677605)
381,moveGoal,(5248.889:4442.093),(-5.562249:-5.031042)
382,moveGoal,(5243.526:4436.85),(-5.363142:-5.242777)
383,moveGoal,(5238.819:4431.011),(-4.707108:-5.838933)
384,moveGoal,(5233.9263:4425.327),(-4.892811:-5.6842246)
385,moveGoal,(5229.2847:4419.436),(-4.641484:-5.8912334)
386,moveGoal,(5224.369:4413.7715),(-4.915528:-5.664591)
387,moveGoal,(5219.5347:4408.0376),(-4.8343024:-5.7340665)
388,moveGoal,(5214.652:4402.3447),(-4.882979:-5.6926727)
389,moveGoal,(5208.632:4397.8716),(-6.019995:-4.4732156)
390,moveGoal,(5203.099:4392.808),(-5.532898:-5.0633035)
391,moveGoal,(5198.466:4386.9106),(-4.6333847:-5.8976054)
392,moveGoal,(5193.7617:4381.0693),(-4.703991:-5.8414445)
393,moveGoal,(5188.8574:4375.395),(-4.9043045:-5.674311)
394,moveGoal,(5183.6094:4370.037),(-5.248034:-5.357999)
395,moveGoal,(5177.5317:4365.6426),(-6.0777473:-4.3944273)
396,moveGoal,(5173.105:4359.5884),(-4.426668:-6.0543056)
397,moveGoal,(5168.262:4353.862),(-4.8429303:-5.7267814)
398,moveGoal,(5163.376:4348.172),(-4.886125:-5.6899714)
