step,tag,position,velocity
404,moveGoal,(7595.043:2395.3337),(-7.301928:-1.7122633)
405,moveGoal,(7587.8604:2393.1746),(-7.182509:-2.159064)
406,moveGoal,(7580.663:2391.0654),(-7.197318:-2.1091733)
407,moveGoal,(7573.45:2389.01),(-7.21285:-2.0554311)
408,moveGoal,(7566.222:2387.0088),(-7.2280703:-2.0012517)
409,moveGoal,(7558.983:2385.0493),(-7.2394934:-1.9595236)
410,moveGoal,(7551.739:2383.1074),(-7.2442374:-1.9419127)
411,moveGoal,(7544.4946:2381.1653),(-7.2441545:-1.942224)
412,moveGoal,(7537.1904:2379.462),(-7.304008:-1.7033713)
413,moveGoal,(7529.95:2377.505),(-7.2401795:-1.9569888)
414,moveGoal,(7522.701:2375.5818),(-7.249264:-1.9230663)
415,moveGoal,(7515.4463:2373.6802),(-7.2549253:-1.9015952)
416,moveGoal,(7508.191:2371.7798),(-7.255233:-1.9004227)
417,moveGoal,(7500.9375:2369.8726),(-7.2534766:-1.907113)
418,moveGoal,(7493.6826:2367.97),(-7.2546587:-1.9026114)
419,moveGoal,(7486.378:2366.27),(-7.3048124:-1.6999162)
420,moveGoal,(7479.1216:2364.3735),(-7.256249:-1.8965389)
421,moveGoal,(7471.863:2362.486),(-7.2586193:-1.8874444)
422,moveGoal,(7464.604:2360.6003),(-7.259032:-1.8858587)
423,moveGoal,(7457.3716:2358.6143),(-7.2322655:-1.9860358)
424,moveGoal,(7450.1006:2356.776),(-7.271186:-1.8384387)
425,moveGoal,(7442.7847:2355.1245),(-7.3159494:-1.6513289)
426,moveGoal,(7435.488:2353.391),(-7.2969675:-1.7332823)
427,moveGoal,(7428.1953:2351.6384),(-7.2923236:-1.7527164)
428,moveGoal,(7420.8823:2349.9749),(-7.3131976:-1.6634735)
429,moveGoal,(7413.5693:2348.3105),(-7.31298:-1.6644268)
430,moveGoal,(7406.2573:2346.641),(-7.311828:-1.6694832)
431,moveGoal,(7398.947:2344.9656),(-7.310469:-1.6754218)
432,moveGoal,(7391.6367:2343.2883),(-7.3100457:-1.6772702)
433,moveGoal,(7384.329:2341.6008),(-7.3076763:-1.6875634)
434,moveGoal,(7377.0605:2339.7527),(-7.268754:-1.8480319)
435,moveGoal,(7369.797:2337.8843),(-7.26352:-1.8684956)
436,moveGoal,(7362.4775:2336.247),(-7.3191013:-1.6373025)
437,moveGoal,(7355.1787:2334.5222),(-7.2989535:-1.7248983)
438,moveGoal,(7347.948:2332.5303),(-7.230632:-1.991975)
439,moveGoal,(7340.6484:2330.8098),(-7.299982:-1.7205403)
440,moveGoal,(7333.3535:2329.068),(-7.2949514:-1.7417482)
441,moveGoal,(7326.0435:2327.39),(-7.3098154:-1.6782739)
442,moveGoal,(7318.7544:2325.6238),(-7.2890644:-1.7662226)
443,moveGoal,(7311.4644:2323.8608),(-7.289841:-1.7630137)
444,moveGoal,(7304.156:2322.1772),(-7.308569:-1.6836942)
445,moveGoal,(7296.8735:2320.3835),(-7.2823267:-1.7938021)
446,moveGoal,(7289.575:2318.6558),(-7.298256:-1.7278498)
447,moveGoal,(7282.2803:2316.9146),(-7.29509:-1.7411656)
448,moveGoal,(7274.9844:2315.177),(-7.295955:-1.7375396)
449,moveGoal,(7267.709:2313.3545),(-7.2751684:-1.8226174)
450,moveGoal,(7260.434:2311.5303),(-7.274766:-1.824222)
451,moveGoal,(7253.1436:2309.7703),(-7.2905493:-1.7600833)
452,moveGoal,(7245.876:2307.9177),(-7.2675853:-1.8526219)
453,moveGoal,(7238.585:2306.1592),(-7.2909403:-1.7584636)
454,moveGoal,(7231.3154:2304.3135),(-7.269321:-1.8457991)
455,moveGoal,(7224.044:2302.4753),(-7.2712426:-1.8382164)
456,moveGoal,(7216.774:2300.6328),(-7.2701254:-1.842627)
457,moveGoal,(7209.504:2298.7898),(-7.2700286:-1.8430101)
458,moveGoal,(7202.2085:2297.0503),(-7.2954593:-1.7396207)
459,moveGoal,(7194.904:2295.35),(-7.3047276:-1.7002825)
460,moveGoal,(7187.6:2293.645),(-7.303597:-1.7051331)
461,moveGoal,(7180.2773:2292.0237),(-7.3226585:-1.6213186)
462,moveGoal,(7172.938:2290.4788),(-7.339142:-1.544993)
463,moveGoal,(7165.5723:2289.0662),(-7.365757:-1.4126695)
464,moveGoal,(7158.2104:2287.6323),(-7.36168:-1.4337611)
465,moveGoal,(7150.8413:2286.2378),(-7.3692265:-1.3944554)
466,moveGoal,(7143.456:2284.9321),(-7.3854947:-1.3055516)
467,moveGoal,(7136.0674:2283.6458),(-7.3888793:-1.2862601)
468,moveGoal,(7128.683:2282.333),(-7.3842225:-1.3127315)
469,moveGoal,(7121.295:2281.0422),(-7.3881025:-1.2907134)
470,moveGoal,(7113.897:2279.8105),(-7.3981895:-1.2315819)
471,moveGoal,(7106.4966:2278.5913),(-7.400228:-1.2192715)
472,moveGoal,(7099.1284:2277.1924),(-7.368391:-1.3988643)
473,moveGoal,(7091.73:2275.9631),(-7.3985677:-1.2293059)
474,moveGoal,(7084.3296:2274.746),(-7.4005914:-1.2170641)
475,moveGoal,(7076.9272:2273.5398),(-7.40235:-1.2063221)
476,moveGoal,(7069.523:2272.345),(-7.404219:-1.1947979)
477,moveGoal,(7062.1133:2271.1843),(-7.409646:-1.1606644)
478,moveGoal,(7054.7056:2270.011),(-7.407667:-1.1732283)
479,moveGoal,(7047.293:2268.8696),(-7.4126434:-1.141367)
480,moveGoal,(7039.882:2267.72),(-7.4113555:-1.1496989)
481,moveGoal,(7032.4688:2266.5825),(-7.413234:-1.1375278)
482,moveGoal,(7025.0537:2265.4563),(-7.4149737:-1.126131)
483,moveGoal,(7017.635:2264.3564),(-7.4189143:-1.0998708)
484,moveGoal,(7010.2163:2263.253),(-7.4183793:-1.1034704)
485,moveGoal,(7002.7964:2262.1606),(-7.42005:-1.0921801)
486,moveGoal,(6995.3745:2261.0806),(-7.421815:-1.0801227)
487,moveGoal,(6987.951:2260.0098),(-7.4231505:-1.070905)
488,moveGoal,(6980.5854:2258.5962),(-7.365596:-1.4135054)
489,moveGoal,(6973.161:2257.5337),(-7.4243417:-1.0626159)
490,moveGoal,(6965.8076:2256.0574),(-7.353283:-1.4762223)
491,moveGoal,(6958.3813:2255.0078),(-7.4262104:-1.0494784)
492,moveGoal,(6950.957:2253.9458),(-7.424432:-1.0619854)
493,moveGoal,(6943.5283:2252.9158),(-7.4289446:-1.0299436)
494,moveGoal,(6936.098:2251.8936),(-7.4300036:-1.0222747)
495,moveGoal,(6928.667:2250.8806),(-7.4312735:-1.013003)
496,moveGoal,(6921.235:2249.8733),(-7.4320397:-1.0073694)
497,moveGoal,(6913.8013:2248.8782),(-7.4336915:-0.9951077)
498,moveGoal,(6906.367:2247.8875),(-7.434279:-0.9907056)
499,moveGoal,(6898.932:2246.9011),(-7.4348583:-0.98634905)
500,moveGoal,(6891.4976:2245.9143),(-7.4348025:-0.9867678)
501,moveGoal,(6884.0625:2244.9304),(-7.435192:-0.9838279)
502,moveGoal,(6876.627:2243.9487),(-7.43549:-0.98157597)
503,moveGoal,(6869.1914:2242.9685),(-7.4356575:-0.9803074)
504,moveGoal,(6861.756:2241.989),(-7.435774:-0.97942346)
505,moveGoal,(6854.3203:2241.0066),(-7.435374:-0.9824551)
506,moveGoal,(6846.9585:2239.5732),(-7.361749:-1.4334074)
507,moveGoal,(6839.524:2238.5854),(-7.4346547:-0.9878821)
508,moveGoal,(6833.641:2243.2373),(-5.8830166:4.6518936)
509,moveGoal,(6826.1836:2242.4417),(-7.457685:-0.79557174)
510,moveGoal,(6818.728:2241.6248),(-7.4553795:-0.8168938)
511,moveGoal,(6811.362:2240.2153),(-7.36636:-1.409518)
512,moveGoal,(6803.9097:2239.369),(-7.4520793:-0.8464723)
513,moveGoal,(6796.545:2237.9502),(-7.3645806:-1.4187875)
514,moveGoal,(6789.0967:2237.0713),(-7.4483175:-0.8789586)
515,moveGoal,(6781.6514:2236.169),(-7.445512:-0.902416)
516,moveGoal,(6774.209:2235.2407),(-7.4423375:-0.92823076)
517,moveGoal,(6766.7695:2234.2905),(-7.4395757:-0.9501144)
518,moveGoal,(6759.333:2233.3157),(-7.436381:-0.9748065)
519,moveGoal,(6751.8994:2232.3188),(-7.433469:-0.996769)
520,moveGoal,(6744.469:2231.297),(-7.4300747:-1.0217594)
521,moveGoal,(6737.042:2230.2544),(-7.4271564:-1.0427597)
522,moveGoal,(6729.6177:2229.1912),(-7.424241:-1.0633184)
523,moveGoal,(6722.1963:2228.1082),(-7.421395:-1.0830052)
524,moveGoal,(6714.7773:2227.0076),(-7.4188185:-1.1005162)
525,moveGoal,(6707.3613:2225.8872),(-7.4158382:-1.1204251)
526,moveGoal,(6699.948:2224.7502),(-7.4133162:-1.1369876)
527,moveGoal,(6692.5376:2223.5974),(-7.410874:-1.1528026)
528,moveGoal,(6685.188:2222.102),(-7.349395:-1.4954572)
529,moveGoal,(6677.839:2220.6062),(-7.3493323:-1.4957659)
530,moveGoal,(6670.4316:2219.4314),(-7.4074:-1.174912)
531,moveGoal,(6663.0264:2218.243),(-7.4052362:-1.1884781)
532,moveGoal,(6655.6235:2217.04),(-7.4029117:-1.2028722)
533,moveGoal,(6648.2227:2215.824),(-7.4007506:-1.2160984)
534,moveGoal,(6640.8237:2214.598),(-7.3990903:-1.2261584)
535,moveGoal,(6633.427:2213.358),(-7.3967705:-1.2400789)
536,moveGoal,(6626.0312:2212.1096),(-7.39538:-1.248339)
537,moveGoal,(6618.6377:2210.8494),(-7.3933635:-1.2602323)
538,moveGoal,(6611.246:2209.5786),(-7.3915806:-1.2706438)
539,moveGoal,(6603.8564:2208.2979),(-7.3898506:-1.280667)
540,moveGoal,(6596.468:2207.0112),(-7.388802:-1.2867043)
541,moveGoal,(6589.124:2205.4875),(-7.3435707:-1.523802)
542,moveGoal,(6581.8374:2203.712),(-7.2867684:-1.7756704)
543,moveGoal,(6574.449:2202.423),(-7.3884215:-1.2888892)
544,moveGoal,(6567.062:2201.127),(-7.3871574:-1.2961154)
545,moveGoal,(6559.6763:2199.8223),(-7.385636:-1.3047535)
546,moveGoal,(6552.292:2198.5098),(-7.384268:-1.3124768)
547,moveGoal,(6544.9087:2197.192),(-7.3832855:-1.3179893)
548,moveGoal,(6537.567:2195.6597),(-7.341819:-1.5322187)
549,moveGoal,(6530.1846:2194.3352),(-7.3821163:-1.3245221)
550,moveGoal,(6522.804:2193.0017),(-7.3805:-1.3334994)
551,moveGoal,(6515.4243:2191.6636),(-7.3796625:-1.3381256)
552,moveGoal,(6508.046:2190.3188),(-7.378474:-1.344662)
553,moveGoal,(6500.6685:2188.969),(-7.3775277:-1.3498452)
554,moveGoal,(6493.2915:2187.615),(-7.37676:-1.3540351)
555,moveGoal,(6485.9155:2186.2566),(-7.37594:-1.3584983)
556,moveGoal,(6478.5405:2184.8923),(-7.3748546:-1.3643769)
557,moveGoal,(6471.1665:2183.5234),(-7.374019:-1.368882)
558,moveGoal,(6463.8267:2181.9807),(-7.339604:-1.5427963)
559,moveGoal,(6456.4536:2180.6064),(-7.373032:-1.3741904)
560,moveGoal,(6449.081:2179.2295),(-7.3724947:-1.3770714)
561,moveGoal,(6441.7095:2177.8472),(-7.3715253:-1.3822521)
562,moveGoal,(6434.3384:2176.4622),(-7.371029:-1.3848953)
563,moveGoal,(6426.9683:2175.0718),(-7.3699975:-1.3903724)
564,moveGoal,(6419.5986:2173.6794),(-7.36961:-1.3924284)
565,moveGoal,(6412.2295:2172.2834),(-7.368936:-1.3959877)
566,moveGoal,(6404.861:2170.885),(-7.3684773:-1.398408)
567,moveGoal,(6397.493:2169.4827),(-7.3677454:-1.4022579)
568,moveGoal,(6390.1553:2167.9324),(-7.3380203:-1.5503075)
569,moveGoal,(6382.788:2166.5269),(-7.3671255:-1.4055119)
570,moveGoal,(6375.422:2165.1172),(-7.3663325:-1.4096617)
571,moveGoal,(6368.056:2163.7056),(-7.365966:-1.4115757)
572,moveGoal,(6360.6904:2162.2925),(-7.365662:-1.413162)
573,moveGoal,(6353.3535:2160.7375),(-7.337067:-1.5548142)
574,moveGoal,(6345.989:2159.3198),(-7.3648047:-1.4176245)
575,moveGoal,(6338.6245:2157.9),(-7.3643785:-1.4198366)
576,moveGoal,(6331.2603:2156.479),(-7.3641744:-1.4208945)
577,moveGoal,(6323.897:2155.0547),(-7.36352:-1.4242815)
578,moveGoal,(6316.5337:2153.6287),(-7.3631964:-1.4259553)
579,moveGoal,(6309.171:2152.2014),(-7.3629336:-1.4273087)
580,moveGoal,(6301.808:2150.7737),(-7.3628335:-1.4278252)
581,moveGoal,(6294.447:2149.3394),(-7.3615513:-1.43442)
582,moveGoal,(6287.085:2147.9055),(-7.361676:-1.4337797)
583,moveGoal,(6279.724:2146.4683),(-7.361007:-1.4372137)
584,moveGoal,(6272.3633:2145.029),(-7.360618:-1.4392017)
585,moveGoal,(6265.003:2143.5894),(-7.3605137:-1.4397389)
586,moveGoal,(6257.6436:2142.145),(-7.3596063:-1.4443663)
587,moveGoal,(6250.2837:2140.7024),(-7.35996:-1.4425644)
588,moveGoal,(6242.925:2139.2554),(-7.3591046:-1.4469211)
589,moveGoal,(6235.5654:2137.8088),(-7.359171:-1.4465836)
590,moveGoal,(6228.207:2136.3591),(-7.358542:-1.449779)
591,moveGoal,(6220.848:2134.9102),(-7.3587217:-1.4488676)
592,moveGoal,(6213.49:2133.458),(-7.3580894:-1.4520736)
593,moveGoal,(6206.1323:2132.0054),(-7.3579793:-1.4526352)
594,moveGoal,(6198.775:2130.5493),(-7.3572855:-1.4561453)
595,moveGoal,(6191.4175:2129.0928),(-7.35723:-1.4564219)
596,moveGoal,(6184.06:2127.637),(-7.3573523:-1.4558067)
597,moveGoal,(6176.703:2126.1794),(-7.357004:-1.4575633)
598,moveGoal,(6169.347:2124.717),(-7.3560667:-1.4622858)
599,moveGoal,(6161.991:2123.2554),(-7.356188:-1.4616781)
600,moveGoal,(6154.6353:2121.7922),(-7.3558946:-1.4631531)
601,moveGoal,(6147.28:2120.327),(-7.3554826:-1.4652232)
602,moveGoal,(6139.9243:2118.8613),(-7.355425:-1.4655138)
603,moveGoal,(6132.59:2117.2947),(-7.3345366:-1.5667078)
604,moveGoal,(6125.235:2115.8276),(-7.3551297:-1.466994)
605,moveGoal,(6117.901:2114.2593),(-7.334168:-1.5684325)
606,moveGoal,(6110.545:2112.7952),(-7.355727:-1.4639964)
607,moveGoal,(6103.1895:2111.3289),(-7.355252:-1.4663805)
608,moveGoal,(6095.8345:2109.8604),(-7.354835:-1.4684727)
609,moveGoal,(6088.4795:2108.392),(-7.3548946:-1.4681705)
610,moveGoal,(6081.1245:2106.9236),(-7.3548355:-1.4684676)
611,moveGoal,(6073.77:2105.4534),(-7.3544755:-1.4702694)
612,moveGoal,(6066.4155:2103.9822),(-7.3542953:-1.4711725)
613,moveGoal,(6059.061:2102.511),(-7.3542953:-1.4711728)
614,moveGoal,(6051.707:2101.038),(-7.3539324:-1.4729849)
615,moveGoal,(6044.353:2099.5657),(-7.3540525:-1.4723835)
616,moveGoal,(6036.9995:2098.0906),(-7.3535066:-1.4751093)
617,moveGoal,(6029.6465:2096.6135),(-7.3531404:-1.476933)
618,moveGoal,(6022.293:2095.1375),(-7.353321:-1.4760315)
619,moveGoal,(6014.94:2093.661),(-7.3531976:-1.4766474)
620,moveGoal,(6007.587:2092.183),(-7.3529525:-1.4778692)
621,moveGoal,(6000.2344:2090.7043),(-7.3527656:-1.4787949)
622,moveGoal,(5992.882:2089.224),(-7.3524575:-1.4803287)
623,moveGoal,(5985.549:2087.6501),(-7.332996:-1.5739033)
624,moveGoal,(5978.1963:2086.1714),(-7.352761:-1.4788208)
625,moveGoal,(5970.844:2084.689),(-7.352019:-1.4825059)
626,moveGoal,(5963.5117:2083.1128),(-7.332517:-1.5761333)
627,moveGoal,(5956.159:2081.6333),(-7.3526316:-1.4794637)
628,moveGoal,(5948.807:2080.152),(-7.352258:-1.4813178)
629,moveGoal,(5941.4546:2078.672),(-7.3525033:-1.4801012)
630,moveGoal,(5934.102:2077.1929),(-7.3526864:-1.4791913)
631,moveGoal,(5926.749:2075.7146),(-7.35287:-1.4782785)
632,moveGoal,(5919.3945:2074.2441),(-7.3544173:-1.4705617)
633,moveGoal,(5912.0356:2072.797),(-7.359099:-1.4469504)
634,moveGoal,(5904.6646:2071.4126),(-7.3711176:-1.384423)
635,moveGoal,(5897.258:2070.2346),(-7.406917:-1.1779594)
636,moveGoal,(5889.8105:2069.3447),(-7.4470325:-0.88977975)
637,moveGoal,(5882.316:2069.0596),(-7.494574:-0.28525448)
638,moveGoal,(5874.9526:2070.4849),(-7.3633375:1.4252237)
639,moveGoal,(5868.7144:2074.648),(-6.238509:4.163052)
640,moveGoal,(5861.538:2076.828),(-7.176201:2.1799402)
641,moveGoal,(5854.454:2079.291),(-7.08397:2.463203)
642,moveGoal,(5846.9756:2078.7244),(-7.4785705:-0.56655836)
643,moveGoal,(5839.5015:2079.3474),(-7.4740677:0.6231481)
644,moveGoal,(5832.0034:2079.5159),(-7.498107:0.1685176)
645,moveGoal,(5829.649:2086.6367),(-2.3545537:7.12082)
646,moveGoal,(5822.158:2086.2598),(-7.4905257:-0.37687045)
647,moveGoal,(5814.676:2086.776),(-7.4822235:0.5160779)
648,moveGoal,(5809.282:2091.9875),(-5.3933306:5.2117167)
649,moveGoal,(5802.0093:2093.819),(-7.2729254:1.8315448)
650,moveGoal,(5794.512:2093.6028),(-7.4968815:-0.21627368)
651,moveGoal,(5787.7275:2096.7996),(-6.7845783:3.196795)
652,moveGoal,(5780.228:2096.8604),(-7.4997535:0.060793873)
653,moveGoal,(5773.9995:2101.038),(-6.228607:4.177854)
654,moveGoal,(5766.5:2101.1174),(-7.4995813:0.07923391)
655,moveGoal,(5759.0396:2101.8875),(-7.4603553:0.77013624)
656,moveGoal,(5753.2407:2106.6438),(-5.7988944:4.7563453)
657,moveGoal,(5745.81:2105.6272),(-7.430792:-1.0165337)
658,moveGoal,(5739.4844:2109.657),(-6.3254704:4.029693)
659,moveGoal,(5732.0435:2110.598),(-7.440751:0.9408655)
660,moveGoal,(5724.7783:2112.4604),(-7.2650642:1.8624827)
661,moveGoal,(5717.7734:2115.1406),(-7.0047913:2.680094)
662,moveGoal,(5711.29:2118.9111),(-6.483271:3.7705698)
663,moveGoal,(5703.8423:2119.7964),(-7.4475856:0.8851421)
664,moveGoal,(5696.7847:2122.334),(-7.057692:2.5375159)
665,moveGoal,(5690.1104:2125.755),(-6.6743402:3.4209921)
666,moveGoal,(5682.9:2127.8184),(-7.2105293:2.0635576)
667,moveGoal,(5675.72:2129.986),(-7.1799006:2.1677248)
668,moveGoal,(5668.275:2130.89),(-7.4453297:0.90392286)
669,moveGoal,(5661.0845:2133.022),(-7.190596:2.1319778)
670,moveGoal,(5653.638:2133.9175),(-7.446348:0.8954922)
671,moveGoal,(5646.568:2136.4194),(-7.0703993:2.50189)
672,moveGoal,(5639.65:2139.3164),(-6.917933:2.8969297)
673,moveGoal,(5632.2026:2140.2036),(-7.447347:0.8871448)
674,moveGoal,(5625.2607:2143.0432),(-6.9416604:2.8396046)
675,moveGoal,(5617.813:2143.928),(-7.447629:0.88477755)
676,moveGoal,(5610.8403:2146.6904),(-6.972729:2.762435)
677,moveGoal,(5604.7603:2151.0815),(-6.0802255:4.3909984)
678,moveGoal,(5597.301:2151.8582),(-7.4596887:0.7765606)
679,moveGoal,(5590.0503:2153.7766),(-7.250483:1.9184638)
680,moveGoal,(5583.119:2156.6418),(-6.931131:2.8652096)
681,moveGoal,(5576.271:2159.7004),(-6.8479404:3.0587106)
682,moveGoal,(5568.819:2160.5452),(-7.452267:0.8448209)
683,moveGoal,(5561.6045:2162.5947),(-7.2145047:2.0496156)
684,moveGoal,(5554.5254:2165.072),(-7.079052:2.4773026)
685,moveGoal,(5547.06:2165.791),(-7.465449:0.7190824)
686,moveGoal,(5539.738:2167.4153),(-7.322029:1.6241591)
687,moveGoal,(5532.452:2169.195),(-7.2857466:1.7798593)
688,moveGoal,(5525.5835:2172.2073),(-6.868528:3.0121958)
689,moveGoal,(5518.5264:2174.7458),(-7.057337:2.5385044)
690,moveGoal,(5511.384:2177.0332),(-7.142695:2.2873359)
691,moveGoal,(5504.321:2179.5552),(-7.063232:2.5220544)
692,moveGoal,(5496.8535:2180.257),(-7.467081:0.7019239)
693,moveGoal,(5490.279:2183.8662),(-6.574558:3.6090426)
694,moveGoal,(5483.3164:2186.6548),(-6.9623027:2.7886095)
695,moveGoal,(5476.2505:2189.1687),(-7.0660996:2.5140083)
696,moveGoal,(5469.1597:2191.6123),(-7.0907755:2.4435444)
697,moveGoal,(5461.6924:2192.3135),(-7.467155:0.70114136)
698,moveGoal,(5454.5337:2194.55),(-7.1587896:2.2364569)
699,moveGoal,(5447.9346:2198.1138),(-6.599186:3.563811)
700,moveGoal,(5440.8467:2200.5652),(-7.0880246:2.4515116)
701,moveGoal,(5433.6157:2202.5557),(-7.231057:1.9904305)
702,moveGoal,(5426.383:2204.54),(-7.2327294:1.9843445)
703,moveGoal,(5418.915:2205.234),(-7.467847:0.69372934)
704,moveGoal,(5411.8857:2207.849),(-7.029258:2.6152513)
705,moveGoal,(5404.4175:2208.537),(-7.468381:0.68796337)
706,moveGoal,(5397.6294:2211.7268),(-6.787889:3.1897593)
707,moveGoal,(5390.1597:2212.3992),(-7.4698:0.6723765)
708,moveGoal,(5383.64:2216.107),(-6.519408:3.7077374)
709,moveGoal,(5376.166:2216.7307),(-7.474015:0.6237812)
710,moveGoal,(5369.2334:2219.5925),(-6.9324985:2.8618987)
711,moveGoal,(5361.88:2221.0671),(-7.3536043:1.4746225)
712,moveGoal,(5354.566:2222.7278),(-7.313843:1.6606352)
713,moveGoal,(5347.334:2224.7158),(-7.231707:1.9880683)
714,moveGoal,(5340.426:2227.6357),(-6.9082794:2.9198763)
715,moveGoal,(5332.926:2227.677),(-7.499887:0.041237723)
716,moveGoal,(5325.5566:2229.071),(-7.369311:1.3940103)
717,moveGoal,(5319.308:2233.2188),(-6.2487073:4.147729)
718,moveGoal,(5312.3945:2236.1262),(-6.9135227:2.9074392)
719,moveGoal,(5304.8945:2236.1663),(-7.4998937:0.040009134)
720,moveGoal,(5297.527:2237.57),(-7.367445:1.4038366)
721,moveGoal,(5291.3726:2241.8567),(-6.1541977:4.286707)
722,moveGoal,(5283.879:2242.1614),(-7.493812:0.30460358)
723,moveGoal,(5278.0347:2246.8616),(-5.8444533:4.7002516)
724,moveGoal,(5270.7974:2248.8289),(-7.23736:1.9673905)
725,moveGoal,(5264.7017:2253.198),(-6.0959396:4.3691564)
726,moveGoal,(5258.308:2257.1187),(-6.393679:3.9205706)
727,moveGoal,(5250.81:2256.9397),(-7.497867:-0.17886783)
728,moveGoal,(5243.3755:2257.928),(-7.4346166:0.98816997)
729,moveGoal,(5236.0415:2259.4976),(-7.3339105:1.5696368)
730,moveGoal,(5228.5415:2259.5208),(-7.499964:0.023264721)
731,moveGoal,(5222.183:2263.4985),(-6.3581853:3.9778743)
732,moveGoal,(5215.163:2266.1382),(-7.020119:2.6396828)
733,moveGoal,(5208.0923:2268.6392),(-7.0707526:2.5008914)
734,moveGoal,(5200.943:2270.9055),(-7.149395:2.2663083)
735,moveGoal,(5193.7725:2273.1045),(-7.170403:2.1989362)
736,moveGoal,(5186.2896:2273.613),(-7.482738:0.50855553)
737,moveGoal,(5178.924:2272.1992),(-7.3655386:-1.4138052)
738,moveGoal,(5171.497:2273.2446),(-7.4267993:1.0453001)
739,moveGoal,(5165.417:2277.6355),(-6.080247:4.390968)
740,moveGoal,(5158.1367:2279.4368),(-7.2804713:1.8013151)
741,moveGoal,(5150.6978:2280.3901),(-7.4391465:0.95346963)
742,moveGoal,(5156.687:2284.9043),(5.9893646:4.514146)
743,moveGoal,(5149.197:2284.5186),(-7.4900684:-0.38585496)
744,moveGoal,(5142.2607:2287.372),(-6.93596:2.8535013)
745,moveGoal,(5137.324:2293.0186),(-4.936391:5.646419)
746,moveGoal,(5129.836:2293.4343),(-7.488474:0.41564953)
747,moveGoal,(5122.3564:2293.9915),(-7.47927:0.5572415)
748,moveGoal,(5115.4116:2296.8228),(-6.9450436:2.8313196)
749,moveGoal,(5107.9136:2296.9883),(-7.4981737:0.16550957)
750,moveGoal,(5101.4673:2300.8218),(-6.4462824:3.8334632)
751,moveGoal,(5093.9673:2300.8735),(-7.4998217:0.051722907)
752,moveGoal,(5087.223:2304.1553),(-6.743937:3.2816632)
753,moveGoal,(5080.2134:2306.8223),(-7.009831:2.6668856)
754,moveGoal,(5073.385:2309.9233),(-6.828821:3.1011617)
755,moveGoal,(5080.4272:2312.5022),(7.0427136:2.5787952)
756,moveGoal,(5072.961:2313.2104),(-7.466493:0.7081531)
757,moveGoal,(5065.831:2315.5376),(-7.129821:2.3271573)
758,moveGoal,(5058.3335:2315.7214),(-7.497745:0.18390895)
759,moveGoal,(5051.2085:2318.0632),(-7.124999:2.341878)
760,moveGoal,(5043.8076:2319.28),(-7.400636:1.2167931)
761,moveGoal,(5036.515:2321.032),(-7.2925115:1.7519352)
762,moveGoal,(5029.2:2322.6877),(-7.3149676:1.655672)
763,moveGoal,(5022.101:2325.1074),(-7.098959:2.419666)
764,moveGoal,(5015.1:2327.7979),(-7.0007954:2.690514)
765,moveGoal,(5007.9927:2330.1921),(-7.1075606:2.394282)
766,moveGoal,(5000.837:2332.4387),(-7.1556396:2.2465131)
767,moveGoal,(4993.337:2332.4905),(-7.499821:0.05181224)
768,moveGoal,(4987.3853:2337.054),(-5.951778:4.5635886)
769,moveGoal,(4979.9346:2337.9143),(-7.450495:0.8603057)
770,moveGoal,(4972.545:2339.1975),(-7.389409:1.2832133)
771,moveGoal,(4965.304:2341.1519),(-7.240885:1.9543773)
772,moveGoal,(4958.1196:2343.3037),(-7.184652:2.1519246)
773,moveGoal,(4950.9653:2345.5544),(-7.154289:2.2508132)
774,moveGoal,(4943.471:2345.8499),(-7.494182:0.29535598)
775,moveGoal,(4936.0923:2347.1924),(-7.3788576:1.3425585)
776,moveGoal,(4936.4644:2354.683),(0.37189147:7.490774)
777,moveGoal,(4928.9824:2355.2058),(-7.4817657:0.5226676)
778,moveGoal,(4921.535:2354.3164),(-7.447089:-0.88930917)
779,moveGoal,(4914.619:2357.2175),(-6.9161944:2.9010787)
780,moveGoal,(4907.119:2357.1572),(-7.4997573:-0.06032928)
781,moveGoal,(4906.6074:2364.6396),(-0.51175874:7.4825206)
782,moveGoal,(4899.108:2364.714),(-7.4996305:0.07450405)
783,moveGoal,(4891.82:2366.4836),(-7.288262:1.7695303)
784,moveGoal,(4884.5327:2368.2578),(-7.287129:1.7741942)
785,moveGoal,(4877.043:2368.6528),(-7.4895906:0.39500964)
786,moveGoal,(4871.069:2373.187),(-5.974127:4.534293)
787,moveGoal,(4863.5884:2372.6475),(-7.480576:-0.53943026)
788,moveGoal,(4856.7437:2375.7136),(-6.8445554:3.0662787)
789,moveGoal,(4849.301:2376.6367),(-7.4429903:0.92298454)
790,moveGoal,(4842.2383:2379.1604),(-7.062682:2.523593)
791,moveGoal,(4834.846:2380.428),(-7.392088:1.2676908)
792,moveGoal,(4827.741:2382.8293),(-7.105195:2.4012928)
793,moveGoal,(4820.6333:2385.223),(-7.1078043:2.3935585)
794,moveGoal,(4813.3325:2386.939),(-7.301021:1.7161261)
795,moveGoal,(4806.5425:2390.124),(-6.79007:3.1851137)
796,moveGoal,(4799.267:2391.9453),(-7.2755265:1.8211861)
797,moveGoal,(4798.4526:2399.401),(-0.8143453:7.4556584)
798,moveGoal,(4791.0483:2398.208),(-7.4045353:-1.1928382)
799,moveGoal,(4784.094:2401.0173),(-6.9539666:2.809333)
