step,tag,position,velocity
108,moveGoal,(8299.128:2864.299),(3.6681824:6.541746)
109,moveGoal,(8299.256:2856.8),(0.12771656:-7.498913)
110,moveGoal,(8304.915:2851.878),(5.6588354:-4.9221525)
111,moveGoal,(8297.491:2850.8083),(-7.423343:-1.0695684)
112,moveGoal,(8295.999:2843.4583),(-1.4917836:-7.350142)
113,moveGoal,(8289.939:2847.8774),(-6.0596995:4.419281)
114,moveGoal,(8291.525:2840.5469),(1.5855058:-7.3304963)
115,moveGoal,(8284.323:2842.6409),(-7.2017536:2.0939777)
116,moveGoal,(8289.3:2837.0295),(4.976368:-5.6112175)
117,moveGoal,(8282.621:2840.4417),(-6.67894:3.4120023)
118,moveGoal,(8282.688:2832.942),(0.06784828:-7.4996934)
119,moveGoal,(8285.2705:2825.9001),(2.5817518:-7.0416307)
120,moveGoal,(8292.28:2823.2327),(7.0095606:-2.667594)
121,moveGoal,(8284.81:2823.8906),(-7.4710765:0.65804243)
122,moveGoal,(8288.557:2817.394),(3.747385:-6.4967)
123,moveGoal,(8281.675:2814.4114),(-6.8813777:-2.982725)
124,moveGoal,(8284.084:2807.3088),(2.4087863:-7.102658)
125,moveGoal,(8276.963:2804.9546),(-7.1209054:-2.354296)
126,moveGoal,(8270.318:2801.4753),(-6.644205:-3.4791582)
127,moveGoal,(8264.419:2796.8442),(-5.899358:-4.6311536)
128,moveGoal,(8266.22:2789.5635),(1.8003762:-7.280704)
129,moveGoal,(8259.126:2787.1296),(-7.0941343:-2.4337754)
130,moveGoal,(8255.017:2780.8555),(-4.109058:-6.2742047)
131,moveGoal,(8252.295:2787.844),(-2.7219896:6.9886174)
132,moveGoal,(8254.817:2780.7808),(2.522369:-7.063119)
133,moveGoal,(8250.761:2774.4724),(-4.0564117:-6.3083696)
134,moveGoal,(8243.297:2773.7373),(-7.463881:-0.73517734)
135,moveGoal,(8247.989:2767.887),(4.692793:-5.8504443)
136,moveGoal,(8242.614:2762.656),(-5.374589:-5.2310414)
137,moveGoal,(8241.663:2755.2166),(-0.9512253:-7.4394336)
138,moveGoal,(8241.724:2747.7168),(0.06092407:-7.499753)
139,moveGoal,(8248.527:2744.5613),(6.803876:-3.1555145)
140,moveGoal,(8255.95:2743.4854),(7.4224367:-1.0758412)
141,moveGoal,(8250.785:2738.047),(-5.164937:-5.4381456)
142,moveGoal,(8249.46:2745.4292),(-1.3249805:7.3820343)
143,moveGoal,(8256.791:2743.8442),(7.3305917:-1.5850645)
144,moveGoal,(8249.799:2741.1318),(-6.9923553:-2.7123737)
145,moveGoal,(8249.169:2733.6584),(-0.6298427:-7.4735065)
146,moveGoal,(8243.496:2728.752),(-5.672461:-4.9064436)
147,moveGoal,(8246.586:2721.918),(3.0898738:-6.8339357)
148,moveGoal,(8240.421:2717.647),(-6.165059:-4.271071)
149,moveGoal,(8241.165:2710.184),(0.7440558:-7.463001)
150,moveGoal,(8240.05:2702.7676),(-1.115603:-7.416565)
151,moveGoal,(8240.123:2695.2678),(0.07368445:-7.4996386)
152,moveGoal,(8233.363:2692.0198),(-6.7602253:-3.2479773)
153,moveGoal,(8228.444:2686.3584),(-4.9192524:-5.661357)
154,moveGoal,(8222.137:2682.3008),(-6.3076477:-4.0575347)
155,moveGoal,(8223.816:2674.9912),(1.6792879:-7.309582)
156,moveGoal,(8216.744:2672.4937),(-7.071926:-2.497571)
157,moveGoal,(8216.983:2664.9976),(0.23909608:-7.4961886)
158,moveGoal,(8209.927:2662.4578),(-7.056834:-2.5399003)
159,moveGoal,(8208.689:2655.0605),(-1.2377522:-7.3971596)
160,moveGoal,(8201.358:2653.476),(-7.330733:-1.5844116)
161,moveGoal,(8198.064:2646.738),(-3.2937489:-6.738043)
162,moveGoal,(8191.363:2643.371),(-6.701728:-3.3670232)
163,moveGoal,(8189.0894:2636.2239),(-2.2735176:-7.1471057)
164,moveGoal,(8185.0317:2629.9163),(-4.057759:-6.307503)
165,moveGoal,(8178.6885:2625.9148),(-6.343346:-4.0014944)
166,moveGoal,(8177.2114:2618.5618),(-1.4771832:-7.3530903)
167,moveGoal,(8170.148:2616.0405),(-7.063531:-2.5212166)
168,moveGoal,(8164.06:2611.6602),(-6.087857:-4.380411)
169,moveGoal,(8156.781:2609.854),(-7.2792616:-1.8062006)
170,moveGoal,(8151.819:2604.23),(-4.9618254:-5.624081)
171,moveGoal,(8158.3755:2607.871),(6.5568776:3.6410651)
172,moveGoal,(8152.418:2603.3154),(-5.957762:-4.5557747)
173,moveGoal,(8151.4946:2595.8726),(-0.92327917:-7.4429536)
174,moveGoal,(8158.419:2592.991),(6.9243836:-2.8814783)
175,moveGoal,(8150.919:2593.0486),(-7.4997783:0.057660013)
176,moveGoal,(8146.2905:2587.1472),(-4.6284604:-5.901471)
177,moveGoal,(8146.0244:2579.6519),(-0.26609635:-7.495278)
178,moveGoal,(8138.586:2578.6943),(-7.438616:-0.95760137)
179,moveGoal,(8131.547:2576.1052),(-7.038954:-2.5890405)
180,moveGoal,(8125.3022:2571.9514),(-6.24471:-4.153744)
181,moveGoal,(8119.4033:2567.3196),(-5.8987875:-4.6318793)
182,moveGoal,(8126.4443:2564.7356),(7.040808:-2.5839946)
183,moveGoal,(8119.5576:2561.7651),(-6.8866863:-2.9704478)
184,moveGoal,(8113.269:2557.6782),(-6.288607:-4.086982)
185,moveGoal,(8108.497:2551.892),(-4.77189:-5.7861094)
186,moveGoal,(8103.5723:2546.2356),(-4.92483:-5.656505)
187,moveGoal,(8099.028:2540.269),(-4.5442715:-5.96654)
188,moveGoal,(8092.7466:2536.1707),(-6.281242:-4.0982924)
189,moveGoal,(8094.45:2528.8667),(1.7037929:-7.3039093)
190,moveGoal,(8087.948:2532.6047),(-6.5021214:3.7379706)
191,moveGoal,(8084.3916:2526.0017),(-3.5567636:-6.6029873)
192,moveGoal,(8082.9507:2518.6414),(-1.4408737:-7.360291)
193,moveGoal,(8077.784:2524.0781),(-5.166508:5.4366527)
194,moveGoal,(8076.737:2516.6516),(-1.0473288:-7.4265137)
195,moveGoal,(8069.4927:2514.7097),(-7.244268:-1.9418002)
196,moveGoal,(8072.337:2507.77),(2.8441195:-6.9398117)
197,moveGoal,(8068.0474:2513.9224),(-4.289463:6.1522765)
198,moveGoal,(8068.4316:2506.4321),(0.38440555:-7.4901423)
199,moveGoal,(8075.3184:2503.4617),(6.8867044:-2.970405)
200,moveGoal,(8068.237:2505.9324),(-7.08132:2.4708128)
201,moveGoal,(8072.223:2499.5796),(3.9863582:-6.352869)
202,moveGoal,(8064.9365:2501.3555),(-7.286689:1.7759976)
203,moveGoal,(8064.7295:2493.8584),(-0.20703983:-7.4971423)
204,moveGoal,(8057.313:2492.7415),(-7.416379:-1.1168352)
205,moveGoal,(8052.2104:2487.2446),(-5.1023645:-5.496897)
206,moveGoal,(8051.514:2479.777),(-0.69644:-7.467595)
207,moveGoal,(8044.019:2479.5083),(-7.495185:-0.26870972)
208,moveGoal,(8043.7666:2472.0125),(-0.25220737:-7.4957585)
209,moveGoal,(8041.5967:2479.1917),(-2.1701355:7.179172)
210,moveGoal,(8038.19:2472.51),(-3.4065106:-6.681743)
211,moveGoal,(8032.8623:2467.2312),(-5.3277745:-5.2787137)
212,moveGoal,(8027.293:2462.2078),(-5.5691037:-5.023453)
213,moveGoal,(8020.428:2459.1873),(-6.864863:-3.0205395)
214,moveGoal,(8020.704:2451.6924),(0.276114:-7.494916)
215,moveGoal,(8013.239:2450.97),(-7.4651175:-0.7225131)
216,moveGoal,(8013.176:2443.4702),(-0.06283267:-7.499737)
217,moveGoal,(8005.7188:2444.2705),(-7.457179:0.80030125)
218,moveGoal,(8000.6064:2438.7827),(-5.1121106:-5.487834)
219,moveGoal,(7996.642:2432.4163),(-3.9645:-6.366533)
220,moveGoal,(7990.4146:2428.237),(-6.227742:-4.179143)
221,moveGoal,(7985.122:2422.923),(-5.2926683:-5.313912)
222,moveGoal,(7978.237:2419.9497),(-6.8854365:-2.9733417)
223,moveGoal,(7972.423:2415.212),(-5.8140817:-4.7377687)
224,moveGoal,(7965.634:2412.0244),(-6.7889376:-3.1875267)
225,moveGoal,(7960.093:2406.97),(-5.540948:-5.054493)
226,moveGoal,(7953.95:2402.6665),(-6.142414:-4.3035746)
227,moveGoal,(7947.13:2399.5466),(-6.8203006:-3.1198568)
228,moveGoal,(7940.3306:2396.3816),(-6.799451:-3.1650388)
229,moveGoal,(7933.4893:2393.308),(-6.8413243:-3.0734806)
230,moveGoal,(7926.591:2390.3652),(-6.8984814:-2.94295)
231,moveGoal,(7920.2905:2386.2964),(-6.300318:-4.0689063)
232,moveGoal,(7927.355:2383.7776),(7.0643835:-2.5188277)
233,moveGoal,(7921.425:2379.186),(-5.930155:-4.591652)
234,moveGoal,(7915.226:2374.964),(-6.1987667:-4.222001)
235,moveGoal,(7908.977:2370.8167),(-6.2488995:-4.1474404)
236,moveGoal,(7901.6787:2369.0886),(-7.2982206:-1.727998)
237,moveGoal,(7894.376:2367.3792),(-7.3025556:-1.7095867)
238,moveGoal,(7887.2603:2365.0095),(-7.115829:-2.369594)
239,moveGoal,(7879.947:2363.3474),(-7.313521:-1.6620506)
240,moveGoal,(7872.6274:2361.7112),(-7.3193526:-1.6361783)
241,moveGoal,(7865.4644:2359.4888),(-7.163145:-2.2224674)
242,moveGoal,(7858.1445:2357.8552),(-7.319951:-1.6334996)
243,moveGoal,(7850.9736:2355.6577),(-7.170831:-2.197539)
244,moveGoal,(7843.652:2354.0327),(-7.321863:-1.6249055)
245,moveGoal,(7836.3286:2352.4133),(-7.323061:-1.6194997)
246,moveGoal,(7829.1025:2350.4055),(-7.226247:-2.0078251)
247,moveGoal,(7821.8765:2348.3975),(-7.2262006:-2.0079913)
248,moveGoal,(7814.657:2346.3645),(-7.219189:-2.0330548)
249,moveGoal,(7807.3257:2344.7834),(-7.3314376:-1.5811467)
250,moveGoal,(7800.0947:2342.793),(-7.2310414:-1.9904872)
251,moveGoal,(7792.7627:2341.2153),(-7.3321953:-1.577629)
252,moveGoal,(7785.4297:2339.6406),(-7.332841:-1.5746258)
253,moveGoal,(7778.096:2338.0698),(-7.3336606:-1.570804)
254,moveGoal,(7770.7627:2336.4993),(-7.333696:-1.5706393)
255,moveGoal,(7763.428:2334.9321),(-7.3344383:-1.567167)
256,moveGoal,(7756.0864:2333.4004),(-7.3419275:-1.531699)
257,moveGoal,(7748.745:2331.867),(-7.3415422:-1.533545)
258,moveGoal,(7741.4033:2330.334),(-7.3416443:-1.533058)
259,moveGoal,(7734.1167:2328.5571),(-7.2864904:-1.7768127)
260,moveGoal,(7726.8325:2326.7703),(-7.2840066:-1.7869679)
261,moveGoal,(7719.4907:2325.2385),(-7.3419275:-1.531699)
262,moveGoal,(7712.1494:2323.705),(-7.3415422:-1.533545)
263,moveGoal,(7704.807:2322.1763),(-7.3425155:-1.5288793)
264,moveGoal,(7697.465:2320.646),(-7.3422318:-1.5302398)
265,moveGoal,(7694.152:2327.3748),(-3.3127933:6.7287)
266,moveGoal,(7686.81:2325.8416),(-7.3416195:-1.5331755)
267,moveGoal,(7679.467:2324.3164),(-7.3433056:-1.5250802)
268,moveGoal,(7672.1:2322.9084),(-7.366652:-1.4079895)
269,moveGoal,(7664.7314:2321.5112),(-7.368685:-1.3973137)
270,moveGoal,(7657.3853:2319.999),(-7.3459487:-1.5122973)
271,moveGoal,(7650.0386:2318.4915),(-7.3469224:-1.5075595)
272,moveGoal,(7642.6504:2317.2012),(-7.3881707:-1.2903247)
273,moveGoal,(7635.3:2315.7122),(-7.3506866:-1.4890978)
274,moveGoal,(7627.8755:2314.6487),(-7.424233:-1.0633769)
275,moveGoal,(7620.4585:2313.5361),(-7.4170227:-1.1125534)
276,moveGoal,(7613.025:2312.5388),(-7.433389:-0.9973627)
277,moveGoal,(7605.6963:2310.9438),(-7.3284426:-1.5949727)
278,moveGoal,(7598.2656:2309.926),(-7.430603:-1.017909)
279,moveGoal,(7590.8267:2308.9722),(-7.4390965:-0.9538606)
280,moveGoal,(7583.503:2307.3564),(-7.323912:-1.6156474)
281,moveGoal,(7576.0684:2306.3665),(-7.434376:-0.989981)
282,moveGoal,(7568.778:2304.607),(-7.2907104:-1.759415)
283,moveGoal,(7566.245:2311.6663),(-2.5326784:7.059429)
284,moveGoal,(7561.1987:2306.118),(-5.046352:-5.5483637)
285,moveGoal,(7553.702:2305.8943),(-7.4966664:-0.22359385)
286,moveGoal,(7546.4946:2303.8198),(-7.2074313:-2.0743525)
287,moveGoal,(7539.1787:2302.1692),(-7.316088:-1.6507154)
288,moveGoal,(7531.854:2300.558),(-7.324926:-1.6110433)
289,moveGoal,(7524.532:2298.933),(-7.321835:-1.625032)
290,moveGoal,(7517.213:2297.296),(-7.319145:-1.6371046)
291,moveGoal,(7509.8994:2295.6338),(-7.3135333:-1.6619967)
292,moveGoal,(7502.401:2295.475),(-7.4983215:-0.1586858)
293,moveGoal,(7495.296:2293.0737),(-7.1051407:-2.4014525)
294,moveGoal,(7493.844:2300.432),(-1.4514297:7.358217)
295,moveGoal,(7486.6885:2298.1865),(-7.155981:-2.2454252)
296,moveGoal,(7480.2983:2294.2605),(-6.390348:-3.925998)
297,moveGoal,(7473.163:2291.9497),(-7.1351314:-2.310823)
298,moveGoal,(7465.965:2289.843),(-7.198015:-2.1067922)
299,moveGoal,(7458.724:2287.8887),(-7.2408648:-1.9544522)
300,moveGoal,(7451.224:2287.8843),(-7.499999:-0.004393029)
301,moveGoal,(7444.3013:2284.9985),(-6.922658:-2.8856206)
302,moveGoal,(7437.0957:2282.9172),(-7.2053967:-2.0814075)
303,moveGoal,(7429.864:2280.9302),(-7.2320166:-1.9869418)
304,moveGoal,(7422.364:2280.8892),(-7.499888:-0.041102313)
305,moveGoal,(7415.484:2277.9033),(-6.8800054:-2.9858887)
306,moveGoal,(7407.9893:2277.6252),(-7.4948397:-0.27818197)
307,moveGoal,(7401.163:2274.518),(-6.82605:-3.1072576)
308,moveGoal,(7393.9854:2272.3435),(-7.177835:-2.1745546)
309,moveGoal,(7386.4883:2272.133),(-7.4970436:-0.21055633)
310,moveGoal,(7378.996:2271.793),(-7.492288:-0.3400289)
311,moveGoal,(7386.3213:2270.1826),(7.3250656:-1.6104101)
312,moveGoal,(7378.8604:2270.9448),(-7.4611597:0.7622953)
313,moveGoal,(7371.373:2270.511),(-7.4874372:-0.43391666)
314,moveGoal,(7363.948:2269.451),(-7.4247227:-1.0599544)
315,moveGoal,(7356.5947:2267.9763),(-7.353591:-1.4746885)
316,moveGoal,(7349.0967:2267.8125),(-7.498211:-0.1638186)
317,moveGoal,(7341.778:2266.1736),(-7.318735:-1.6389389)
318,moveGoal,(7336.866:2271.8413),(-4.9118085:5.6678157)
319,moveGoal,(7330.8994:2267.2976),(-5.96703:-4.5436277)
320,moveGoal,(7323.684:2265.2507),(-7.215258:-2.046962)
321,moveGoal,(7316.42:2267.1165),(-7.2642293:1.8657367)
322,moveGoal,(7309.874:2263.4556),(-6.545886:-3.6607888)
323,moveGoal,(7305.5225:2257.3472),(-4.3515787:-6.1084995)
324,moveGoal,(7299.3926:2253.0254),(-6.1297026:-4.3216605)
325,moveGoal,(7292.6714:2249.6973),(-6.7211523:-3.3280797)
326,moveGoal,(7285.7173:2246.8882),(-6.9540696:-2.8090782)
327,moveGoal,(7278.3086:2245.7217),(-7.4087234:-1.1665394)
328,moveGoal,(7271.0005:2244.0369),(-7.3082914:-1.6848975)
329,moveGoal,(7264.18:2240.9175),(-6.8205347:-3.119344)
330,moveGoal,(7257.2344:2238.0881),(-6.9458175:-2.8294206)
331,moveGoal,(7249.8784:2236.6255),(-7.356017:-1.4625366)
332,moveGoal,(7242.547:2235.0457),(-7.3317:-1.5799297)
333,moveGoal,(7235.574:2232.283),(-6.972674:-2.7625759)
334,moveGoal,(7228.4736:2229.8687),(-7.1008105:-2.414227)
335,moveGoal,(7221.0967:2228.5156),(-7.376936:-1.3530779)
336,moveGoal,(7213.9966:2226.0989),(-7.0999765:-2.4166787)
337,moveGoal,(7206.5845:2224.9534),(-7.411992:-1.1455872)
338,moveGoal,(7199.499:2222.4946),(-7.085537:-2.4586923)
339,moveGoal,(7193.474:2218.028),(-6.024989:-4.4664865)
340,moveGoal,(7186.1147:2216.5818),(-7.3592124:-1.4463748)
341,moveGoal,(7178.661:2215.748),(-7.4535217:-0.8336755)
342,moveGoal,(7171.464:2213.6384),(-7.197197:-2.109588)
343,moveGoal,(7165.1597:2209.5752),(-6.3040175:-4.063171)
344,moveGoal,(7157.778:2208.2493),(-7.3818474:-1.3260213)
345,moveGoal,(7150.483:2206.5083),(-7.2951326:-1.7409881)
346,moveGoal,(7143.179:2204.8044),(-7.303867:-1.7039733)
347,moveGoal,(7135.7417:2203.8396),(-7.4376836:-0.9648108)
348,moveGoal,(7128.3325:2202.6772),(-7.4093714:-1.1624224)
349,moveGoal,(7121.0635:2200.8296),(-7.2688284:-1.8477373)
350,moveGoal,(7113.775:2199.061),(-7.288515:-1.7684878)
351,moveGoal,(7106.472:2197.3516),(-7.3026047:-1.7093762)
352,moveGoal,(7099.1597:2195.6846),(-7.3124027:-1.6669652)
353,moveGoal,(7091.73:2194.6587),(-7.4295135:-1.0258324)
354,moveGoal,(7084.3247:2193.4707),(-7.4053073:-1.1880374)
355,moveGoal,(7076.937:2192.1785),(-7.3878536:-1.2921381)
356,moveGoal,(7069.5615:2190.8164),(-7.375274:-1.362106)
357,moveGoal,(7062.2793:2189.023),(-7.282432:-1.7933738)
358,moveGoal,(7054.9844:2187.2805),(-7.2947984:-1.7423881)
359,moveGoal,(7047.603:2185.952),(-7.381371:-1.3286728)
360,moveGoal,(7040.302:2184.2378),(-7.301474:-1.7141994)
361,moveGoal,(7032.9927:2182.5574),(-7.3093233:-1.680415)
362,moveGoal,(7025.5933:2181.3333),(-7.3994355:-1.2240751)
363,moveGoal,(7018.206:2180.0364),(-7.387013:-1.2969364)
364,moveGoal,(7010.9004:2178.3396),(-7.3055496:-1.6967461)
365,moveGoal,(7003.514:2177.0383),(-7.386264:-1.3011935)
366,moveGoal,(6996.1377:2175.6833),(-7.376575:-1.3550447)
367,moveGoal,(6988.832:2173.9866),(-7.30556:-1.6967034)
368,moveGoal,(6981.467:2172.5715),(-7.3653193:-1.4149498)
369,moveGoal,(6974.092:2171.2078),(-7.3749533:-1.363843)
370,moveGoal,(6966.783:2169.5247),(-7.308687:-1.683179)
371,moveGoal,(6959.4688:2167.8662),(-7.3143487:-1.6584047)
372,moveGoal,(6952.15:2166.2275),(-7.318819:-1.6385624)
373,moveGoal,(6944.8257:2164.614),(-7.3243623:-1.6136047)
374,moveGoal,(6937.432:2163.3545),(-7.3934693:-1.2596081)
375,moveGoal,(6930.108:2161.7395),(-7.324072:-1.614922)
376,moveGoal,(6922.722:2160.4368),(-7.3859725:-1.3028486)
377,moveGoal,(6915.399:2158.8176),(-7.323125:-1.6192118)
378,moveGoal,(6908.019:2157.4802),(-7.3797903:-1.3374244)
379,moveGoal,(6900.6973:2155.8545),(-7.321669:-1.6257809)
380,moveGoal,(6893.2036:2155.5515),(-7.4938817:-0.30288556)
381,moveGoal,(6885.9043:2153.8274),(-7.2991605:-1.7240219)
382,moveGoal,(6878.5986:2152.1313),(-7.305707:-1.696069)
383,moveGoal,(6871.287:2150.4614),(-7.311721:-1.6699522)
384,moveGoal,(6863.97:2148.8142),(-7.3168907:-1.6471539)
385,moveGoal,(6856.665:2147.115),(-7.304983:-1.6991844)
386,moveGoal,(6849.288:2145.7607),(-7.376739:-1.3541507)
387,moveGoal,(6841.914:2144.391),(-7.3738875:-1.3695948)
388,moveGoal,(6834.5913:2142.7695),(-7.3226104:-1.6215371)
389,moveGoal,(6827.217:2141.4038),(-7.374597:-1.3657691)
390,moveGoal,(6819.892:2139.7913),(-7.3245873:-1.6125826)
391,moveGoal,(6812.565:2138.1897),(-7.327021:-1.6014878)
392,moveGoal,(6805.2354:2136.5994),(-7.329444:-1.5903646)
393,moveGoal,(6797.86:2135.2388),(-7.375539:-1.3606718)
394,moveGoal,(6790.5312:2133.6436),(-7.3284073:-1.5951333)
395,moveGoal,(6783.2:2132.0596),(-7.3308315:-1.5839549)
396,moveGoal,(6775.8677:2130.4844),(-7.3327155:-1.575208)
397,moveGoal,(6768.533:2128.9163),(-7.334235:-1.5681183)
