step,tag,position,velocity
93,moveGoal,(3766.2368:8134.5737),(-2.8764017:-6.9264936)
94,moveGoal,(3762.612:8128.008),(-3.6246598:-6.565961)
95,moveGoal,(3755.1697:8128.936),(-7.4423676:0.9279932)
96,moveGoal,(3749.4194:8124.121),(-5.750302:-4.81498)
97,moveGoal,(3742.5747:8127.1865),(-6.8448343:3.065656)
98,moveGoal,(3737.4001:8121.758),(-5.17468:-5.428875)
99,moveGoal,(3733.902:8115.1235),(-3.4980316:-6.6342874)
100,moveGoal,(3727.0166:8112.1504),(-6.88545:-2.9733107)
101,moveGoal,(3721.5127:8107.0557),(-5.503786:-5.0949335)
102,moveGoal,(3716.4604:8101.5127),(-5.052264:-5.54298)
103,moveGoal,(3709.01:8102.3735),(-7.450441:0.8607776)
104,moveGoal,(3703.4507:8097.3394),(-5.559257:-5.0343485)
105,moveGoal,(3696.3784:8094.843),(-7.072296:-2.4965231)
106,moveGoal,(3692.6838:8088.316),(-3.6946456:-6.5268364)
107,moveGoal,(3685.2383:8087.4146),(-7.4456453:-0.901315)
108,moveGoal,(3682.4229:8080.463),(-2.8154154:-6.951506)
109,moveGoal,(3675.1296:8078.714),(-7.2931724:-1.7491839)
110,moveGoal,(3671.72:8072.0337),(-3.4096544:-6.680139)
111,moveGoal,(3668.2659:8065.3765),(-3.4539866:-6.657325)
112,moveGoal,(3665.2363:8058.5156),(-3.0296428:-6.860851)
113,moveGoal,(3658.7644:8054.7256),(-6.4718647:-3.7901156)
114,moveGoal,(3655.068:8048.1997),(-3.6963565:-6.5258684)
115,moveGoal,(3651.2832:8041.7246),(-3.784974:-6.4748726)
116,moveGoal,(3647.752:8035.108),(-3.5312574:-6.616663)
117,moveGoal,(3640.8315:8032.217),(-6.9204464:-2.8909216)
118,moveGoal,(3636.584:8026.0356),(-4.247593:-6.181258)
119,moveGoal,(3631.8308:8020.2344),(-4.753185:-5.801486)
120,moveGoal,(3626.0361:8015.473),(-5.7947545:-4.7613897)
121,moveGoal,(3619.4841:8011.823),(-6.551882:-3.6500483)
122,moveGoal,(3615.0823:8005.751),(-4.4018607:-6.0723658)
123,moveGoal,(3610.8225:7999.578),(-4.2598233:-6.1728363)
124,moveGoal,(3606.4478:7993.4863),(-4.3747787:-6.0919056)
125,moveGoal,(3601.8682:7987.547),(-4.5795426:-5.9395113)
126,moveGoal,(3596.8582:7981.966),(-5.0099926:-5.581216)
127,moveGoal,(3591.56:7976.657),(-5.2981467:-5.3084497)
128,moveGoal,(3586.1755:7971.4365),(-5.384641:-5.220694)
129,moveGoal,(3580.0771:7967.071),(-6.098482:-4.3656063)
130,moveGoal,(3574.9:7961.6445),(-5.1772094:-5.426463)
131,moveGoal,(3569.7307:7956.2104),(-5.16917:-5.4341226)
132,moveGoal,(3564.4248:7950.9097),(-5.305877:-5.300723)
133,moveGoal,(3559.092:7945.636),(-5.3327737:-5.2736635)
134,moveGoal,(3553.1414:7941.0713),(-5.950639:-4.565073)
135,moveGoal,(3547.9216:7935.6855),(-5.219718:-5.385587)
136,moveGoal,(3542.656:7930.3447),(-5.2657037:-5.340633)
137,moveGoal,(3537.3928:7925.0015),(-5.263082:-5.3432174)
138,moveGoal,(3532.096:7919.692),(-5.296847:-5.3097477)
139,moveGoal,(3529.9656:7912.501),(-2.1304798:-7.19104)
140,moveGoal,(3525.7124:7906.323),(-4.2530646:-6.1774945)
141,moveGoal,(3520.591:7900.844),(-5.12138:-5.4791846)
142,moveGoal,(3515.2888:7895.5396),(-5.30213:-5.304471)
143,moveGoal,(3509.9414:7890.281),(-5.347348:-5.2588854)
144,moveGoal,(3504.7397:7895.684),(-5.201605:5.403083)
145,moveGoal,(3501.5278:7888.9067),(-3.2119238:-6.777429)
146,moveGoal,(3496.6511:7883.2085),(-4.87672:-5.6980357)
147,moveGoal,(3491.477:7877.7793),(-5.174136:-5.429394)
148,moveGoal,(3486.2769:7872.375),(-5.2002854:-5.4043536)
149,moveGoal,(3484.219:7865.163),(-2.057947:-7.2121325)
150,moveGoal,(3481.5208:7858.1655),(-2.6983223:-6.9977894)
151,moveGoal,(3479.6729:7850.897),(-1.8478636:-7.2687964)
152,moveGoal,(3477.383:7843.755),(-2.2897196:-7.141932)
153,moveGoal,(3474.3123:7836.912),(-3.070733:-6.842558)
154,moveGoal,(3470.4456:7830.486),(-3.8666658:-6.4264216)
155,moveGoal,(3466.0627:7824.3994),(-4.3826933:-6.086214)
156,moveGoal,(3461.2239:7818.6694),(-4.8389435:-5.730151)
157,moveGoal,(3457.4744:7812.174),(-3.7496302:-6.4954042)
158,moveGoal,(3453.0273:7806.1343),(-4.446978:-6.039403)
159,moveGoal,(3448.4258:7800.212),(-4.6015944:-5.9224424)
160,moveGoal,(3443.9077:7794.2256),(-4.517974:-5.986478)
161,moveGoal,(3439.31:7788.3),(-4.597594:-5.9255495)
162,moveGoal,(3434.6235:7782.4443),(-4.6864996:-5.855487)
163,moveGoal,(3429.805:7776.6973),(-4.818615:-5.747256)
164,moveGoal,(3424.8384:7771.077),(-4.966483:-5.6199684)
165,moveGoal,(3419.5576:7765.7515),(-5.2806697:-5.3258357)
166,moveGoal,(3414.4116:7760.2954),(-5.145976:-5.4560914)
167,moveGoal,(3409.245:7754.859),(-5.166534:-5.436629)
168,moveGoal,(3404.0254:7749.473),(-5.219694:-5.38561)
169,moveGoal,(3400.615:7742.7935),(-3.4104183:-6.679749)
170,moveGoal,(3395.9429:7736.927),(-4.672224:-5.8668833)
171,moveGoal,(3391.1047:7731.196),(-4.838126:-5.7308407)
172,moveGoal,(3389.2278:7723.9346),(-1.8768872:-7.2613564)
173,moveGoal,(3387.0007:7716.773),(-2.2271144:-7.161701)
174,moveGoal,(3384.3174:7709.7695),(-2.6833096:-7.00356)
175,moveGoal,(3381.112:7702.989),(-3.205245:-6.78059)
176,moveGoal,(3377.4424:7696.4478),(-3.669656:-6.5409193)
177,moveGoal,(3373.4243:7690.1147),(-4.018123:-6.3328266)
178,moveGoal,(3369.0579:7684.017),(-4.3665037:-6.0978394)
179,moveGoal,(3364.6702:7677.9346),(-4.3877234:-6.0825887)
180,moveGoal,(3360.2183:7671.899),(-4.451975:-6.035721)
181,moveGoal,(3355.6545:7665.9473),(-4.5637426:-5.95166)
182,moveGoal,(3350.9995:7660.067),(-4.654957:-5.8805933)
183,moveGoal,(3349.0613:7652.822),(-1.9381366:-7.245249)
184,moveGoal,(3347.0767:7645.5894),(-1.9846753:-7.2326393)
185,moveGoal,(3344.903:7638.411),(-2.1736684:-7.178103)
186,moveGoal,(3342.4924:7631.309),(-2.410766:-7.101986)
187,moveGoal,(3339.7627:7624.323),(-2.7297344:-6.9855957)
188,moveGoal,(3336.5745:7617.5347),(-3.1882126:-6.7886157)
189,moveGoal,(3332.7383:7611.09),(-3.8362079:-6.4446497)
190,moveGoal,(3328.1824:7605.1323),(-4.5559587:-5.95762)
191,moveGoal,(3323.1282:7599.591),(-5.0541186:-5.5412893)
192,moveGoal,(3317.884:7594.229),(-5.244164:-5.3617854)
193,moveGoal,(3312.6316:7588.8755),(-5.252382:-5.353736)
194,moveGoal,(3307.3328:7583.568),(-5.2987914:-5.307807)
195,moveGoal,(3302.0237:7578.2705),(-5.309135:-5.29746)
196,moveGoal,(3296.8125:7572.8765),(-5.2110906:-5.3939357)
197,moveGoal,(3291.6677:7567.419),(-5.144699:-5.457296)
198,moveGoal,(3286.656:7561.8394),(-5.011657:-5.579722)
199,moveGoal,(3281.82:7556.107),(-4.8360124:-5.7326245)
200,moveGoal,(3277.1802:7550.2144),(-4.639861:-5.8925114)
201,moveGoal,(3272.7263:7544.18),(-4.4539356:-6.034274)
202,moveGoal,(3268.383:7538.066),(-4.3431754:-6.114477)
203,moveGoal,(3263.9998:7531.98),(-4.3833284:-6.085757)
204,moveGoal,(3259.3655:7526.083),(-4.6342998:-5.8968863)
205,moveGoal,(3254.3657:7520.4927),(-4.999753:-5.590391)
206,moveGoal,(3249.1165:7515.1357),(-5.2492514:-5.3568053)
207,moveGoal,(3243.7832:7509.8623),(-5.333212:-5.2732205)
208,moveGoal,(3238.4456:7504.5938),(-5.337693:-5.2686844)
209,moveGoal,(3233.117:7499.316),(-5.328715:-5.277765)
210,moveGoal,(3227.8032:7494.023),(-5.313774:-5.292807)
211,moveGoal,(3221.3318:7490.232),(-6.4714437:-3.7908344)
212,moveGoal,(3217.406:7483.8413),(-3.9257588:-6.3904943)
213,moveGoal,(3212.227:7478.4165),(-5.179067:-5.4246907)
214,moveGoal,(3206.9058:7473.1313),(-5.3212376:-5.2853036)
215,moveGoal,(3201.607:7467.8237),(-5.298804:-5.3077946)
216,moveGoal,(3196.3037:7462.5205),(-5.3033013:-5.3033013)
217,moveGoal,(3191.002:7457.216),(-5.3018:-5.304802)
218,moveGoal,(3185.7002:7451.911),(-5.3018:-5.304802)
219,moveGoal,(3180.3984:7446.6064),(-5.301799:-5.3048024)
220,moveGoal,(3175.0996:7441.299),(-5.298791:-5.3078074)
221,moveGoal,(3169.7979:7435.994),(-5.3017974:-5.304805)
222,moveGoal,(3164.496:7430.6895),(-5.3017964:-5.3048053)
223,moveGoal,(3159.1958:7425.3833),(-5.3002887:-5.3063116)
224,moveGoal,(3153.897:7420.0757),(-5.2987804:-5.3078175)
225,moveGoal,(3148.6042:7414.7617),(-5.2927594:-5.3138223)
226,moveGoal,(3143.3267:7409.433),(-5.277693:-5.3287864)
227,moveGoal,(3138.0942:7404.06),(-5.232529:-5.3731403)
228,moveGoal,(3132.935:7398.616),(-5.1591535:-5.443633)
229,moveGoal,(3127.9167:7393.0425),(-5.0182047:-5.573834)
230,moveGoal,(3123.09:7387.3022),(-4.8267703:-5.740409)
231,moveGoal,(3118.5183:7381.357),(-4.5718765:-5.945414)
232,moveGoal,(3114.2456:7375.193),(-4.272674:-6.1639485)
233,moveGoal,(3110.3066:7368.8105),(-3.9389348:-6.3823814)
234,moveGoal,(3106.7285:7362.219),(-3.5780113:-6.591498)
235,moveGoal,(3103.508:7355.446),(-3.2203689:-6.7734203)
236,moveGoal,(3100.633:7348.5186),(-2.8750348:-6.9270616)
237,moveGoal,(3098.081:7341.4663),(-2.5520625:-7.0524454)
238,moveGoal,(3095.806:7334.32),(-2.2751143:-7.1465974)
239,moveGoal,(3093.7607:7327.104),(-2.0450885:-7.2157893)
240,moveGoal,(3091.9014:7319.8384),(-1.8593836:-7.265858)
241,moveGoal,(3090.1746:7312.54),(-1.7267847:-7.298508)
242,moveGoal,(3088.5464:7305.2188),(-1.6281016:-7.3211536)
243,moveGoal,(3086.9841:7297.8833),(-1.5622134:-7.335495)
244,moveGoal,(3085.466:7290.5386),(-1.517957:-7.344781)
245,moveGoal,(3083.9778:7283.1875),(-1.4883064:-7.350847)
246,moveGoal,(3082.5085:7275.833),(-1.4693297:-7.3546634)
247,moveGoal,(3081.0537:7268.4756),(-1.4549236:-7.357527)
248,moveGoal,(3079.606:7261.1167),(-1.4477062:-7.35895)
249,moveGoal,(3078.165:7253.7563),(-1.4409844:-7.3602695)
250,moveGoal,(3076.7266:7246.3955),(-1.4384046:-7.360774)
251,moveGoal,(3075.2898:7239.0347),(-1.4368316:-7.361081)
252,moveGoal,(3073.8577:7231.673),(-1.4321685:-7.36199)
253,moveGoal,(3072.425:7224.311),(-1.4326714:-7.361892)
254,moveGoal,(3070.992:7216.949),(-1.4331747:-7.3617945)
255,moveGoal,(3069.564:7209.5864),(-1.4280019:-7.362799)
256,moveGoal,(3068.1328:7202.224),(-1.4310912:-7.3621993)
257,moveGoal,(3066.7012:7194.862),(-1.4315943:-7.3621016)
258,moveGoal,(3065.267:7187.5),(-1.4341822:-7.361598)
259,moveGoal,(3063.835:7180.138),(-1.4320978:-7.362004)
260,moveGoal,(3062.405:7172.776),(-1.4300117:-7.3624096)
261,moveGoal,(3060.9746:7165.4136),(-1.4305148:-7.3623114)
262,moveGoal,(3059.5457:7158.051),(-1.4289294:-7.3626194)
263,moveGoal,(3058.1147:7150.6885),(-1.4310185:-7.3622136)
264,moveGoal,(3056.6807:7143.3267),(-1.434115:-7.361611)
265,moveGoal,(3055.2512:7135.9644),(-1.4294329:-7.3625216)
266,moveGoal,(3053.8208:7128.602),(-1.4304409:-7.3623257)
267,moveGoal,(3052.39:7121.2397),(-1.4309454:-7.362228)
268,moveGoal,(3050.9614:7113.877),(-1.4283485:-7.362732)
269,moveGoal,(3049.5273:7106.515),(-1.4340475:-7.361624)
270,moveGoal,(3048.096:7099.153),(-1.4314504:-7.3621297)
271,moveGoal,(3046.666:7091.7905),(-1.4298615:-7.362438)
272,moveGoal,(3045.2383:7084.4277),(-1.4277658:-7.3628454)
273,moveGoal,(3043.8047:7077.066),(-1.4334733:-7.361736)
274,moveGoal,(3042.3733:7069.7036),(-1.4313779:-7.362144)
275,moveGoal,(3040.9387:7062.3423),(-1.434487:-7.3615384)
276,moveGoal,(3039.5085:7054.98),(-1.4302922:-7.3623548)
277,moveGoal,(3038.0776:7047.6177),(-1.4307985:-7.362256)
278,moveGoal,(3036.6462:7040.2554),(-1.4313052:-7.362158)
279,moveGoal,(3035.212:7032.894),(-1.4344199:-7.3615513)
280,moveGoal,(3033.7822:7025.5317),(-1.4297105:-7.3624673)
281,moveGoal,(3032.352:7018.1694),(-1.4302174:-7.362369)
282,moveGoal,(3030.9192:7010.8076),(-1.4328275:-7.3618617)
283,moveGoal,(3029.4905:7003.445),(-1.4286201:-7.3626795)
284,moveGoal,(3028.0588:6996.0825),(-1.4317402:-7.3620734)
285,moveGoal,(3026.6267:6988.7207),(-1.4322486:-7.3619742)
286,moveGoal,(3025.1934:6981.359),(-1.4332662:-7.3617764)
287,moveGoal,(3023.7654:6973.996),(-1.4280343:-7.362793)
288,moveGoal,(3022.3342:6966.634),(-1.431159:-7.3621864)
289,moveGoal,(3020.9053:6959.271),(-1.42905:-7.362596)
290,moveGoal,(3019.4736:6951.9087),(-1.4316678:-7.3620872)
291,moveGoal,(3018.041:6944.547),(-1.4326868:-7.361889)
292,moveGoal,(3016.6057:6937.1855),(-1.4353058:-7.361379)
293,moveGoal,(3015.1746:6929.823),(-1.4310856:-7.3622007)
294,moveGoal,(3013.743:6922.461),(-1.4315953:-7.3621016)
295,moveGoal,(3012.3103:6915.099),(-1.4326159:-7.3619027)
296,moveGoal,(3010.8804:6907.737),(-1.4299915:-7.3624134)
297,moveGoal,(3009.4495:6900.3745),(-1.4310118:-7.362215)
298,moveGoal,(3008.0159:6893.0127),(-1.433638:-7.361704)
299,moveGoal,(3006.5818:6885.651),(-1.4341495:-7.361604)
300,moveGoal,(3005.1492:6878.289),(-1.4325451:-7.3619165)
301,moveGoal,(3003.7188:6870.927),(-1.4304265:-7.3623285)
302,moveGoal,(3002.2878:6863.5645),(-1.4309378:-7.3622293)
303,moveGoal,(3000.8538:6856.2026),(-1.4340814:-7.3616176)
304,moveGoal,(2999.4214:6848.841),(-1.4324738:-7.361931)
305,moveGoal,(2997.989:6841.479),(-1.4324738:-7.361931)
306,moveGoal,(2996.558:6834.1167),(-1.4308634:-7.3622437)
307,moveGoal,(2995.1267:6826.7544),(-1.431376:-7.3621445)
308,moveGoal,(2993.6948:6819.3926),(-1.4318889:-7.362045)
309,moveGoal,(2992.2625:6812.031),(-1.4324021:-7.3619447)
310,moveGoal,(2990.8323:6804.6685),(-1.4302758:-7.362358)
311,moveGoal,(2989.4004:6797.3066),(-1.4318161:-7.3620586)
312,moveGoal,(2987.9685:6789.945),(-1.4318161:-7.3620586)
313,moveGoal,(2986.5383:6782.5825),(-1.4301999:-7.362373)
314,moveGoal,(2985.1055:6775.2207),(-1.4328449:-7.3618584)
315,moveGoal,(2983.6743:6767.8584),(-1.4312284:-7.362173)
316,moveGoal,(2982.2427:6760.496),(-1.4317431:-7.362073)
317,moveGoal,(2980.813:6753.134),(-1.4296092:-7.3624873)
318,moveGoal,(2979.3801:6745.772),(-1.4327737:-7.361872)
319,moveGoal,(2977.9468:6738.41),(-1.4332896:-7.361772)
320,moveGoal,(2976.5151:6731.048),(-1.43167:-7.3620872)
321,moveGoal,(2975.0857:6723.6855),(-1.4295319:-7.3625026)
322,moveGoal,(2973.655:6716.323),(-1.4305633:-7.3623023)
323,moveGoal,(2972.2239:6708.961),(-1.4310796:-7.362202)
324,moveGoal,(2970.7922:6701.5986),(-1.4315962:-7.362101)
325,moveGoal,(2969.3623:6694.2363),(-1.4299707:-7.362417)
326,moveGoal,(2967.932:6686.874),(-1.4304876:-7.362317)
327,moveGoal,(2966.4988:6679.512),(-1.4331485:-7.3617992)
328,moveGoal,(2965.0667:6672.1504),(-1.4320403:-7.362015)
329,moveGoal,(2963.6345:6664.7886),(-1.4320403:-7.362015)
330,moveGoal,(2962.2014:6657.427),(-1.4330775:-7.361813)
331,moveGoal,(2960.7705:6650.0645),(-1.4309298:-7.362231)
332,moveGoal,(2959.3386:6642.7026),(-1.4319673:-7.362029)
333,moveGoal,(2957.9062:6635.341),(-1.4324865:-7.361928)
334,moveGoal,(2956.4731:6627.979),(-1.4330063:-7.361827)
335,moveGoal,(2955.0417:6620.6167),(-1.431374:-7.3621445)
336,moveGoal,(2953.6099:6613.255),(-1.4318938:-7.3620434)
337,moveGoal,(2952.1775:6605.893),(-1.4324142:-7.3619423)
338,moveGoal,(2950.7468:6598.531),(-1.4307787:-7.36226)
339,moveGoal,(2949.3127:6591.169),(-1.433977:-7.3616376)
340,moveGoal,(2947.883:6583.8066),(-1.4296613:-7.3624773)
341,moveGoal,(2946.4502:6576.445),(-1.4328629:-7.3618546)
342,moveGoal,(2945.019:6569.0825),(-1.4312243:-7.3621736)
343,moveGoal,(2943.5874:6561.72),(-1.4317462:-7.362072)
344,moveGoal,(2942.16:6554.3574),(-1.4274181:-7.362912)
345,moveGoal,(2940.7297:6546.995),(-1.4301047:-7.362391)
346,moveGoal,(2939.3013:6539.6323),(-1.4284606:-7.36271)
347,moveGoal,(2937.8718:6532.27),(-1.4295046:-7.362508)
348,moveGoal,(2936.443:6524.907),(-1.4286814:-7.362667)
349,moveGoal,(2935.0125:6517.545),(-1.4305502:-7.3623047)
350,moveGoal,(2933.581:6510.1826),(-1.4313353:-7.362152)
351,moveGoal,(2932.1511:6502.8203),(-1.4299496:-7.3624215)
352,moveGoal,(2930.7207:6495.458),(-1.4304734:-7.3623195)
353,moveGoal,(2929.2898:6488.0957),(-1.4309978:-7.3622174)
354,moveGoal,(2927.8606:6480.733),(-1.4290849:-7.362589)
355,moveGoal,(2926.4307:6473.3706),(-1.4298714:-7.3624363)
356,moveGoal,(2925.0:6466.0083),(-1.430659:-7.3622837)
357,moveGoal,(2923.5684:6458.646),(-1.4317104:-7.362079)
358,moveGoal,(2922.1387:6451.2837),(-1.4297932:-7.362452)
359,moveGoal,(2920.7083:6443.9214),(-1.4303191:-7.3623495)
360,moveGoal,(2919.2783:6436.559),(-1.430017:-7.362408)
361,moveGoal,(2917.8474:6429.197),(-1.430807:-7.3622546)
362,moveGoal,(2916.4172:6421.8345),(-1.4302413:-7.362365)
363,moveGoal,(2914.9858:6414.472),(-1.4312961:-7.3621597)
364,moveGoal,(2913.5552:6407.11),(-1.4307301:-7.3622694)
365,moveGoal,(2912.1248:6399.7476),(-1.4304276:-7.362329)
366,moveGoal,(2910.695:6392.3853),(-1.429596:-7.3624897)
367,moveGoal,(2909.266:6385.0225),(-1.4290279:-7.3626003)
368,moveGoal,(2907.836:6377.66),(-1.4300851:-7.362395)
369,moveGoal,(2906.4067:6370.2974),(-1.429252:-7.362557)
370,moveGoal,(2904.9763:6362.935),(-1.4303107:-7.3623514)
371,moveGoal,(2903.5466:6355.5728),(-1.4297416:-7.3624616)
372,moveGoal,(2902.1162:6348.2104),(-1.4305367:-7.362307)
373,moveGoal,(2900.686:6340.848),(-1.4302325:-7.3623667)
374,moveGoal,(2899.2563:6333.486),(-1.4296622:-7.362477)
375,moveGoal,(2897.827:6326.1235),(-1.4293569:-7.3625364)
376,moveGoal,(2896.3958:6318.761),(-1.4312564:-7.3621674)
377,moveGoal,(2894.965:6311.399),(-1.4306859:-7.3622785)
378,moveGoal,(2893.5347:6304.0366),(-1.4303807:-7.3623376)
379,moveGoal,(2892.1045:6296.6743),(-1.4300752:-7.3623967)
380,moveGoal,(2890.675:6289.312),(-1.4295026:-7.3625083)
381,moveGoal,(2889.2446:6281.9497),(-1.4303023:-7.3623524)
382,moveGoal,(2887.8147:6274.5874),(-1.4299959:-7.362412)
383,moveGoal,(2886.3838:6267.225),(-1.430797:-7.362257)
384,moveGoal,(2884.9548:6259.8623),(-1.4288479:-7.362635)
385,moveGoal,(2883.525:6252.5),(-1.4299166:-7.3624277)
386,moveGoal,(2882.094:6245.1377),(-1.4309869:-7.36222)
387,moveGoal,(2880.6624:6237.7754),(-1.4315225:-7.362116)
388,moveGoal,(2879.2324:6230.413),(-1.4298368:-7.362443)
389,moveGoal,(2877.8027:6223.051),(-1.4297969:-7.362451)
390,moveGoal,(2876.3733:6215.6885),(-1.4294884:-7.3625107)
391,moveGoal,(2874.3884:6208.456),(-1.9848331:-7.232596)
392,moveGoal,(2872.9578:6201.0938),(-1.4305625:-7.362303)
393,moveGoal,(2871.5261:6193.7314),(-1.4316378:-7.3620934)
394,moveGoal,(2870.0935:6186.3696),(-1.4327149:-7.3618836)
