step,tag,position,velocity
31,moveGoal,(8492.96:2952.7378),(-3.2542574:-6.757204)
32,moveGoal,(8492.788:2945.2397),(-0.17231998:-7.49802)
33,moveGoal,(8487.838:2939.6055),(-4.950351:-5.6341834)
34,moveGoal,(8481.674:2935.3328),(-6.163877:-4.272777)
35,moveGoal,(8476.48:2929.9216),(-5.193155:-5.4112053)
36,moveGoal,(8470.282:2925.6982),(-6.1977873:-4.2234383)
37,moveGoal,(8464.431:2921.0063),(-5.8512144:-4.691832)
38,moveGoal,(8458.061:2917.0479),(-6.3703394:-3.9583812)
39,moveGoal,(8451.427:2913.5493),(-6.6340213:-3.4985385)
40,moveGoal,(8445.039:2909.6196),(-6.388046:-3.9297416)
41,moveGoal,(8438.587:2905.7954),(-6.4518147:-3.8241456)
42,moveGoal,(8432.83:2900.9885),(-5.757167:-4.80677)
43,moveGoal,(8426.3545:2897.2056),(-6.476015:-3.7830188)
44,moveGoal,(8420.78:2892.1882),(-5.5745506:-5.0174084)
45,moveGoal,(8414.143:2888.6968),(-6.6377897:-3.4913824)
46,moveGoal,(8407.236:2885.7717),(-6.906133:-2.9249504)
47,moveGoal,(8401.078:2881.4912),(-6.1584444:-4.2806034)
48,moveGoal,(8393.971:2879.0955),(-7.1070805:-2.3957071)
49,moveGoal,(8387.343:2875.5862),(-6.628336:-3.509297)
50,moveGoal,(8380.886:2871.7715),(-6.457382:-3.8147368)
51,moveGoal,(8375.295:2866.7725),(-5.5911474:-4.9989076)
52,moveGoal,(8370.541:2860.9717),(-4.753986:-5.8008294)
53,moveGoal,(8363.852:2857.58),(-6.68929:-3.3916671)
54,moveGoal,(8367.297:2850.9182),(3.4453075:-6.661821)
55,moveGoal,(8363.004:2844.7686),(-4.293265:-6.149624)
56,moveGoal,(8359.247:2838.277),(-3.7565212:-6.491421)
57,moveGoal,(8352.795:2834.4539),(-6.4523826:-3.823187)
58,moveGoal,(8355.829:2827.5952),(3.0345461:-6.858683)
59,moveGoal,(8358.906:2820.7556),(3.0773873:-6.839568)
60,moveGoal,(8352.056:2817.7031),(-6.850715:-3.0524917)
61,moveGoal,(8345.546:2813.9788),(-6.509885:-3.7244327)
62,moveGoal,(8338.628:2811.0828),(-6.9183073:-2.8960357)
63,moveGoal,(8332.549:2806.6897),(-6.0786433:-4.393188)
64,moveGoal,(8326.777:2801.9),(-5.771302:-4.7897882)
65,moveGoal,(8326.523:2794.4043),(-0.25358897:-7.4957123)
66,moveGoal,(8320.397:2790.0767),(-6.1255293:-4.327573)
67,moveGoal,(8314.314:2785.6902),(-6.08349:-4.3864737)
68,moveGoal,(8313.741:2778.2122),(-0.5727903:-7.4780955)
69,moveGoal,(8307.868:2773.547),(-5.8726797:-4.664937)
70,moveGoal,(8301.909:2768.993),(-5.959059:-4.5540776)
71,moveGoal,(8300.556:2761.616),(-1.353345:-7.376887)
72,moveGoal,(8295.744:2755.8623),(-4.8110723:-5.753571)
73,moveGoal,(8289.304:2752.0193),(-6.4405575:-3.8430748)
74,moveGoal,(8282.823:2748.244),(-6.48053:-3.775279)
75,moveGoal,(8276.361:2744.437),(-6.462021:-3.806874)
76,moveGoal,(8275.946:2736.9485),(-0.4153939:-7.4884877)
77,moveGoal,(8270.162:2732.1748),(-5.7845497:-4.7737813)
78,moveGoal,(8264.019:2727.8723),(-6.1431584:-4.3025117)
79,moveGoal,(8260.479:2721.2603),(-3.5396738:-6.6121635)
80,moveGoal,(8253.978:2717.5198),(-6.5006695:-3.740495)
81,moveGoal,(8249.607:2711.4243),(-4.369725:-6.0955315)
82,moveGoal,(8245.576:2705.0999),(-4.0312605:-6.324472)
83,moveGoal,(8240.029:2700.0522),(-5.5471654:-5.0476685)
84,moveGoal,(8237.538:2692.978),(-2.4912076:-7.0741706)
85,moveGoal,(8231.303:2688.8103),(-6.235419:-4.1676793)
86,moveGoal,(8224.547:2685.5532),(-6.7558684:-3.2570295)
87,moveGoal,(8218.46:2681.172),(-6.087325:-4.38115)
88,moveGoal,(8213.238:2675.7886),(-5.221726:-5.3836403)
89,moveGoal,(8207.496:2670.9639),(-5.742229:-4.824604)
90,moveGoal,(8200.645:2667.9138),(-6.851837:-3.049972)
91,moveGoal,(8195.358:2662.5933),(-5.2861104:-5.3204355)
92,moveGoal,(8188.971:2658.6624),(-6.387313:-3.930933)
93,moveGoal,(8182.72:2654.518),(-6.250945:-4.144356)
94,moveGoal,(8176.7266:2650.0098),(-5.9937806:-4.508281)
95,moveGoal,(8184.1543:2648.9724),(7.4279304:-1.0372336)
96,moveGoal,(8177.7954:2644.9956),(-6.358911:-3.9767141)
97,moveGoal,(8171.497:2640.9238),(-6.2984824:-4.0717463)
98,moveGoal,(8170.304:2648.3284),(-1.1930349:7.4045033)
99,moveGoal,(8165.454:2642.6077),(-4.8502073:-5.720619)
100,moveGoal,(8160.038:2637.4197),(-5.416145:-5.188003)
101,moveGoal,(8153.926:2633.0732),(-6.1122255:-4.346343)
102,moveGoal,(8147.39:2629.394),(-6.535586:-3.6791465)
103,moveGoal,(8140.234:2627.1497),(-7.156295:-2.2444253)
104,moveGoal,(8134.6074:2622.1904),(-5.626298:-4.959311)
105,moveGoal,(8127.1357:2621.5393),(-7.471672:-0.6512437)
106,moveGoal,(8121.616:2616.4614),(-5.519623:-5.077772)
107,moveGoal,(8115.814:2611.7092),(-5.802366:-4.75211)
108,moveGoal,(8109.6772:2607.3972),(-6.136496:-4.312009)
109,moveGoal,(8109.6274:2599.8975),(-0.04995449:-7.4998336)
110,moveGoal,(8102.442:2597.7485),(-7.185576:-2.1488376)
111,moveGoal,(8095.4727:2594.9778),(-6.9694347:-2.7707357)
112,moveGoal,(8091.831:2588.4211),(-3.641521:-6.5566244)
113,moveGoal,(8084.353:2587.8452),(-7.4778504:-0.57598466)
114,moveGoal,(8080.249:2581.5676),(-4.1038656:-6.2776027)
115,moveGoal,(8079.839:2574.0789),(-0.41035214:-7.4887657)
116,moveGoal,(8073.0894:2570.8086),(-6.749418:-3.2703757)
117,moveGoal,(8066.334:2567.5508),(-6.7554727:-3.2578504)
118,moveGoal,(8059.1953:2565.2507),(-7.1386375:-2.299969)
119,moveGoal,(8054.3633:2559.515),(-4.8322167:-5.7358246)
120,moveGoal,(8047.431:2556.6526),(-6.9323316:-2.862304)
121,moveGoal,(8040.8555:2553.046),(-6.5757856:-3.606806)
122,moveGoal,(8034.0195:2549.961),(-6.8361278:-3.0850217)
123,moveGoal,(8029.0435:2544.3496),(-4.976181:-5.611384)
124,moveGoal,(8022.1:2541.5142),(-6.943388:-2.835378)
125,moveGoal,(8015.3906:2538.163),(-6.7096734:-3.351162)
126,moveGoal,(8009.824:2533.1365),(-5.566235:-5.026633)
127,moveGoal,(8014.953:2538.6086),(5.1289663:5.472084)
128,moveGoal,(8010.2056:2532.8027),(-4.7477236:-5.805956)
129,moveGoal,(8004.711:2527.6978),(-5.4944:-5.1050534)
130,moveGoal,(7999.4565:2522.3462),(-5.2546306:-5.3515286)
131,moveGoal,(7994.074:2517.1233),(-5.3824635:-5.222939)
132,moveGoal,(7987.0337:2514.5383),(-7.0404906:-2.5848584)
133,moveGoal,(7984.639:2507.431),(-2.394529:-7.1074777)
134,moveGoal,(7978.7188:2502.827),(-5.920581:-4.6039906)
135,moveGoal,(7973.162:2497.7896),(-5.5564995:-5.037392)
136,moveGoal,(7967.1846:2493.2595),(-5.9773264:-4.5300746)
137,moveGoal,(7964.2046:2486.377),(-2.9798896:-6.8826056)
138,moveGoal,(7957.115:2483.9297),(-7.089465:-2.447343)
139,moveGoal,(7950.0474:2481.4204),(-7.0678167:-2.5091777)
140,moveGoal,(7943.0215:2478.7964),(-7.0259714:-2.6240673)
141,moveGoal,(7935.8774:2476.5132),(-7.144044:-2.2831197)
142,moveGoal,(7928.8296:2473.949),(-7.048018:-2.564263)
143,moveGoal,(7921.637:2471.8225),(-7.1922145:-2.1265116)
144,moveGoal,(7914.452:2469.6716),(-7.184997:-2.150772)
145,moveGoal,(7907.258:2467.5518),(-7.194169:-2.119891)
146,moveGoal,(7900.044:2465.5007),(-7.214084:-2.051096)
147,moveGoal,(7892.8125:2463.511),(-7.231219:-1.9898435)
148,moveGoal,(7885.569:2461.5671),(-7.243739:-1.9437705)
149,moveGoal,(7878.1753:2460.3083),(-7.3936067:-1.2588038)
150,moveGoal,(7870.956:2458.2754),(-7.219201:-2.0330124)
151,moveGoal,(7863.7666:2456.14),(-7.1895847:-2.1353855)
152,moveGoal,(7856.509:2454.25),(-7.2579756:-1.8899174)
153,moveGoal,(7849.241:2452.3975),(-7.2676253:-1.852464)
154,moveGoal,(7841.971:2450.5547),(-7.2701106:-1.8426868)
155,moveGoal,(7834.7563:2448.5056),(-7.2146316:-2.0491683)
156,moveGoal,(7840.9004:2444.204),(6.1438856:-4.3014727)
157,moveGoal,(7834.144:2440.9475),(-6.756112:-3.2565246)
158,moveGoal,(7826.824:2439.3125),(-7.3196106:-1.6350225)
159,moveGoal,(7819.53:2437.5688),(-7.294476:-1.7437359)
160,moveGoal,(7812.21:2435.9338),(-7.3196106:-1.6350225)
161,moveGoal,(7819.164:2438.743),(6.9540515:2.8091226)
162,moveGoal,(7811.9375:2436.7358),(-7.226439:-2.0071323)
163,moveGoal,(7804.7295:2434.6628),(-7.207836:-2.072945)
164,moveGoal,(7797.516:2432.6099),(-7.21356:-2.0529385)
165,moveGoal,(7790.499:2429.9622),(-7.0171413:-2.6475887)
166,moveGoal,(7783.31:2427.824),(-7.188721:-2.1382928)
167,moveGoal,(7776.099:2425.7625),(-7.211122:-2.0614865)
168,moveGoal,(7769.029:2423.2605),(-7.0703764:-2.501956)
169,moveGoal,(7761.8135:2421.2144),(-7.215486:-2.0461583)
170,moveGoal,(7754.5923:2419.1887),(-7.221299:-2.0255458)
171,moveGoal,(7747.3745:2417.1504),(-7.2176986:-2.038339)
172,moveGoal,(7740.0586:2415.4995),(-7.3160768:-1.6507628)
173,moveGoal,(7738.061:2422.7288),(-1.9974071:7.229133)
174,moveGoal,(7730.7075:2421.2527),(-7.353332:-1.4759794)
175,moveGoal,(7723.3486:2419.8044),(-7.3588524:-1.4482039)
176,moveGoal,(7716.0366:2418.1353),(-7.311871:-1.6692946)
177,moveGoal,(7708.729:2416.4478),(-7.307673:-1.687577)
178,moveGoal,(7701.4243:2414.748),(-7.3048353:-1.6998186)
179,moveGoal,(7694.1216:2413.0398),(-7.3028564:-1.7083007)
180,moveGoal,(7686.819:2411.3315),(-7.3028564:-1.7083007)
181,moveGoal,(7679.472:2409.8218),(-7.3464556:-1.5098311)
182,moveGoal,(7672.129:2408.2974),(-7.34344:-1.5244322)
183,moveGoal,(7664.8384:2406.5374),(-7.2905765:-1.7599725)
184,moveGoal,(7657.5503:2404.7676),(-7.2882123:-1.7697362)
185,moveGoal,(7650.263:2402.9937),(-7.2871704:-1.7740207)
186,moveGoal,(7642.9756:2401.2222),(-7.2877636:-1.7715825)
187,moveGoal,(7635.6875:2399.4524),(-7.2882123:-1.7697362)
188,moveGoal,(7628.4023:2397.6711),(-7.2854:-1.7812777)
189,moveGoal,(7623.4233:2403.2803),(-4.9788055:5.6090555)
190,moveGoal,(7616.1924:2401.2903),(-7.2311797:-1.9899868)
191,moveGoal,(7609.274:2398.3945),(-6.9184036:-2.8958063)
192,moveGoal,(7602.201:2395.899),(-7.0725985:-2.4956665)
193,moveGoal,(7595.064:2393.5947),(-7.1372476:-2.3042784)
194,moveGoal,(7587.733:2392.011),(-7.330864:-1.5838042)
195,moveGoal,(7580.5884:2389.7295),(-7.144574:-2.2814608)
196,moveGoal,(7573.259:2388.14),(-7.3296223:-1.5895408)
197,moveGoal,(7566.094:2385.9214),(-7.16435:-2.2185783)
198,moveGoal,(7558.9014:2383.7979),(-7.193115:-2.123463)
199,moveGoal,(7551.6934:2381.7258),(-7.2081265:-2.0719345)
200,moveGoal,(7544.358:2380.1628),(-7.3353457:-1.5629144)
201,moveGoal,(7537.1597:2378.0576),(-7.1984825:-2.105195)
202,moveGoal,(7529.8276:2376.4785),(-7.331896:-1.579021)
203,moveGoal,(7522.621:2374.4014),(-7.206658:-2.077038)
204,moveGoal,(7515.399:2372.3796),(-7.222396:-2.021634)
205,moveGoal,(7508.1865:2370.3223),(-7.2122917:-2.057389)
206,moveGoal,(7500.9585:2368.3215),(-7.2281833:-2.0008416)
207,moveGoal,(7493.635:2366.7048),(-7.323665:-1.6167667)
208,moveGoal,(7486.313:2365.0806),(-7.322021:-1.6241939)
209,moveGoal,(7479.0884:2363.0676),(-7.224811:-2.0129852)
210,moveGoal,(7471.8574:2361.0771),(-7.2310147:-1.990586)
211,moveGoal,(7464.622:2359.1025),(-7.235412:-1.9745408)
212,moveGoal,(7457.381:2357.1484),(-7.240971:-1.9540577)
213,moveGoal,(7450.129:2355.2363),(-7.2521434:-1.9121774)
214,moveGoal,(7442.8604:2353.3867),(-7.268368:-1.8495501)
215,moveGoal,(7435.578:2351.5935),(-7.2824574:-1.793271)
216,moveGoal,(7428.2847:2349.845),(-7.293319:-1.7485704)
217,moveGoal,(7420.9897:2348.1035),(-7.295039:-1.7413816)
218,moveGoal,(7413.6943:2346.3633),(-7.295309:-1.7402495)
219,moveGoal,(7421.0947:2345.144),(7.400243:-1.2191823)
220,moveGoal,(7413.7793:2343.491),(-7.3155365:-1.6531574)
221,moveGoal,(7406.499:2341.689),(-7.280298:-1.8020167)
222,moveGoal,(7399.027:2341.046),(-7.4723706:-0.64318264)
223,moveGoal,(7391.7275:2339.3215),(-7.299106:-1.7242541)
224,moveGoal,(7384.4194:2337.635),(-7.3079343:-1.6864464)
225,moveGoal,(7377.1143:2335.937),(-7.3052864:-1.6978798)
226,moveGoal,(7369.812:2334.227),(-7.3024535:-1.7100217)
227,moveGoal,(7362.4937:2332.5867),(-7.3183937:-1.6404604)
228,moveGoal,(7355.194:2330.8662),(-7.3000183:-1.7203865)
229,moveGoal,(7347.877:2329.2192),(-7.3169518:-1.6468828)
230,moveGoal,(7340.5615:2327.5652),(-7.315355:-1.6539592)
231,moveGoal,(7333.2686:2325.8145),(-7.2927713:-1.7508537)
232,moveGoal,(7325.977:2324.0583),(-7.2915225:-1.7560478)
233,moveGoal,(7318.666:2322.3855),(-7.311043:-1.6729172)
234,moveGoal,(7311.355:2320.7117),(-7.3108163:-1.6739081)
235,moveGoal,(7304.067:2318.9407),(-7.2879033:-1.7710072)
236,moveGoal,(7296.782:2317.1565),(-7.2846603:-1.7842994)
237,moveGoal,(7304.0386:2315.2607),(7.256461:-1.895725)
238,moveGoal,(7296.77:2313.4126),(-7.2687407:-1.8480822)
239,moveGoal,(7289.5156:2311.509),(-7.254424:-1.9035065)
240,moveGoal,(7282.2324:2309.7183),(-7.283045:-1.790885)
241,moveGoal,(7274.95:2307.9238),(-7.282172:-1.7944272)
242,moveGoal,(7267.9155:2305.3235),(-7.034821:-2.6002495)
243,moveGoal,(7260.5977:2303.6807),(-7.317861:-1.6428369)
244,moveGoal,(7253.2812:2302.0312),(-7.316406:-1.6493044)
245,moveGoal,(7245.9634:2300.3887),(-7.3179164:-1.6425899)
246,moveGoal,(7238.9146:2297.826),(-7.048594:-2.5626798)
247,moveGoal,(7231.594:2296.1934),(-7.3201423:-1.6326413)
248,moveGoal,(7238.5776:2293.458),(6.983403:-2.7353392)
249,moveGoal,(7231.43:2291.1855),(-7.147467:-2.272381)
250,moveGoal,(7224.196:2289.2073),(-7.2344227:-1.9781624)
251,moveGoal,(7216.8716:2287.5935),(-7.324308:-1.6138529)
252,moveGoal,(7209.5474:2285.9785),(-7.324072:-1.6149228)
253,moveGoal,(7202.223:2284.3652),(-7.3244114:-1.6133822)
254,moveGoal,(7194.9814:2282.414),(-7.241771:-1.9510905)
255,moveGoal,(7187.7373:2280.4714),(-7.244035:-1.9426699)
256,moveGoal,(7180.409:2278.874),(-7.327928:-1.5973326)
257,moveGoal,(7173.0806:2277.2788),(-7.328393:-1.5951976)
258,moveGoal,(7165.7515:2275.6863),(-7.3289785:-1.5925086)
259,moveGoal,(7158.4224:2274.095),(-7.3292165:-1.5914115)
260,moveGoal,(7151.0923:2272.507),(-7.329965:-1.5879611)
261,moveGoal,(7143.8364:2270.6096),(-7.2560253:-1.8973924)
262,moveGoal,(7136.5054:2269.0266),(-7.33104:-1.582988)
263,moveGoal,(7129.174:2267.4468),(-7.331701:-1.5799261)
264,moveGoal,(7121.8423:2265.8667),(-7.331663:-1.5800998)
265,moveGoal,(7114.5103:2264.2893),(-7.3322635:-1.5773122)
266,moveGoal,(7107.178:2262.712),(-7.332243:-1.5774075)
267,moveGoal,(7099.8457:2261.1355),(-7.3324556:-1.5764186)
268,moveGoal,(7092.5137:2259.557),(-7.33201:-1.578492)
269,moveGoal,(7085.254:2257.674),(-7.259823:-1.882809)
270,moveGoal,(7077.922:2256.0955),(-7.3320055:-1.5785097)
271,moveGoal,(7070.59:2254.5164),(-7.331868:-1.5791513)
272,moveGoal,(7063.2583:2252.9363),(-7.3316703:-1.5800672)
273,moveGoal,(7055.927:2251.3552),(-7.331451:-1.581085)
274,moveGoal,(7048.6743:2249.4438),(-7.2523265:-1.9114809)
275,moveGoal,(7041.3433:2247.8608),(-7.331031:-1.5830332)
276,moveGoal,(7034.012:2246.2769),(-7.33083:-1.5839615)
277,moveGoal,(7026.7646:2244.3477),(-7.247634:-1.9291978)
278,moveGoal,(7019.434:2242.7627),(-7.3306217:-1.5849268)
279,moveGoal,(7012.103:2241.1794),(-7.330974:-1.5832969)
280,moveGoal,(7004.7725:2239.5938),(-7.330434:-1.5857947)
281,moveGoal,(6997.442:2238.0085),(-7.330569:-1.5851699)
282,moveGoal,(6990.199:2236.0613),(-7.2428064:-1.9472431)
283,moveGoal,(6982.8687:2234.477),(-7.3307953:-1.5841227)
284,moveGoal,(6975.6284:2232.5208),(-7.240359:-1.956323)
285,moveGoal,(6968.298:2230.9355),(-7.3305836:-1.5851011)
286,moveGoal,(6961.059:2228.973),(-7.238634:-1.9626985)
287,moveGoal,(6953.7285:2227.3882),(-7.33069:-1.5846083)
288,moveGoal,(6946.491:2225.4211),(-7.237474:-1.9669716)
289,moveGoal,(6939.16:2223.8384),(-7.3311033:-1.5826961)
290,moveGoal,(6931.8296:2222.2532),(-7.3305526:-1.585244)
291,moveGoal,(6924.4985:2220.671),(-7.331197:-1.5822628)
292,moveGoal,(6917.261:2218.7031),(-7.237289:-1.9676516)
293,moveGoal,(6909.9297:2217.1218),(-7.3313913:-1.5813617)
294,moveGoal,(6902.598:2215.5408),(-7.3314695:-1.5809993)
295,moveGoal,(6895.2666:2213.9597),(-7.331447:-1.5811026)
296,moveGoal,(6888.0293:2211.9917),(-7.2371917:-1.9680083)
297,moveGoal,(6880.7915:2210.0266),(-7.2379837:-1.9650941)
298,moveGoal,(6873.459:2208.4502),(-7.3324366:-1.5765086)
299,moveGoal,(6866.1265:2206.8733),(-7.3323565:-1.5768808)
300,moveGoal,(6858.7944:2205.2961),(-7.332273:-1.577267)
301,moveGoal,(6851.4624:2203.7185),(-7.3321686:-1.5777553)
302,moveGoal,(6844.13:2202.1428),(-7.3325973:-1.5757611)
303,moveGoal,(6841.059:2195.3003),(-3.0709083:-6.8424797)
304,moveGoal,(6833.8853:2193.1133),(-7.174062:-2.186971)
305,moveGoal,(6826.562:2191.4934),(-7.3230023:-1.6197642)
306,moveGoal,(6819.3794:2189.3345),(-7.182572:-2.1588578)
307,moveGoal,(6812.19:2187.1985),(-7.1893983:-2.1360142)
308,moveGoal,(6804.994:2185.0835),(-7.1956153:-2.1149752)
309,moveGoal,(6797.6655:2183.489),(-7.328568:-1.5943938)
310,moveGoal,(6790.337:2181.8953),(-7.328708:-1.5937504)
311,moveGoal,(6783.0093:2180.2957),(-7.3274584:-1.5994875)
312,moveGoal,(6775.808:2178.2004),(-7.2014008:-2.0951915)
313,moveGoal,(6768.4785:2176.6106),(-7.3295517:-1.589866)
314,moveGoal,(6761.268:2174.546),(-7.2102356:-2.0645835)
315,moveGoal,(6754.0513:2172.504),(-7.2166615:-2.0420098)
316,moveGoal,(6746.7188:2170.927),(-7.332366:-1.5768375)
317,moveGoal,(6739.4937:2168.9155),(-7.2252526:-2.011398)
318,moveGoal,(6732.159:2167.3477),(-7.334274:-1.5679381)
319,moveGoal,(6724.9263:2165.3638),(-7.232847:-1.9839176)
320,moveGoal,(6717.5903:2163.8037),(-7.335957:-1.5600443)
321,moveGoal,(6710.2544:2162.2437),(-7.3359385:-1.5601317)
322,moveGoal,(6702.9185:2160.6829),(-7.335795:-1.5608073)
323,moveGoal,(6695.582:2159.1243),(-7.3362393:-1.5587157)
324,moveGoal,(6688.245:2157.569),(-7.336979:-1.5552309)
325,moveGoal,(6680.9077:2156.015),(-7.337193:-1.5542195)
326,moveGoal,(6673.571:2154.4592),(-7.3368816:-1.555692)
327,moveGoal,(6666.2334:2152.9058),(-7.3373284:-1.5535818)
328,moveGoal,(6658.9824:2150.9893),(-7.251008:-1.9164788)
329,moveGoal,(6651.644:2149.4404),(-7.3383327:-1.5488305)
330,moveGoal,(6644.305:2147.894),(-7.3388443:-1.5464046)
331,moveGoal,(6637.0474:2146.004),(-7.2579083:-1.8901775)
332,moveGoal,(6629.7856:2144.1284),(-7.261702:-1.8755479)
333,moveGoal,(6622.445:2142.5906),(-7.3406625:-1.5377499)
334,moveGoal,(6615.104:2141.054),(-7.340882:-1.536703)
335,moveGoal,(6607.763:2139.517),(-7.340868:-1.5367689)
336,moveGoal,(6600.495:2137.667),(-7.268241:-1.8500482)
337,moveGoal,(6593.153:2136.136),(-7.3420706:-1.531013)
338,moveGoal,(6585.88:2134.304),(-7.272831:-1.8319198)
339,moveGoal,(6578.6035:2132.4858),(-7.2763124:-1.8180443)
340,moveGoal,(6571.3237:2130.6814),(-7.27972:-1.8043514)
341,moveGoal,(6564.041:2128.889),(-7.282652:-1.7924814)
342,moveGoal,(6556.697:2127.369),(-7.3443513:-1.5200338)
343,moveGoal,(6549.352:2125.8506),(-7.3446975:-1.5183606)
344,moveGoal,(6542.0854:2123.9941),(-7.266605:-1.8564643)
345,moveGoal,(6534.7397:2122.4797),(-7.3454943:-1.5145041)
346,moveGoal,(6527.394:2120.965),(-7.345485:-1.5145484)
347,moveGoal,(6520.049:2119.45),(-7.3453627:-1.5151399)
348,moveGoal,(6512.703:2117.937),(-7.3458233:-1.5129042)
349,moveGoal,(6505.3574:2116.4229),(-7.3455796:-1.5140889)
350,moveGoal,(6498.0117:2114.909),(-7.3456316:-1.5138363)
351,moveGoal,(6490.666:2113.3962),(-7.345858:-1.5127361)
352,moveGoal,(6483.371:2111.6538),(-7.2948046:-1.7423624)
353,moveGoal,(6476.025:2110.1418),(-7.3460155:-1.511972)
354,moveGoal,(6468.6787:2108.6316),(-7.3463655:-1.5102705)
355,moveGoal,(6461.332:2107.1223),(-7.346594:-1.5091605)
356,moveGoal,(6453.9854:2105.6135),(-7.3466463:-1.5089022)
357,moveGoal,(6446.638:2104.106),(-7.346936:-1.5074902)
358,moveGoal,(6439.291:2102.5986),(-7.3469896:-1.50723)
359,moveGoal,(6431.791:2102.5415),(-7.4997816:-0.057238434)
360,moveGoal,(6424.4463:2101.0227),(-7.344599:-1.5188417)
361,moveGoal,(6417.1016:2099.5056),(-7.34495:-1.5171387)
362,moveGoal,(6409.757:2097.9885),(-7.3449407:-1.5171864)
363,moveGoal,(6402.4116:2096.4717),(-7.3449926:-1.5169336)
364,moveGoal,(6395.124:2094.6992),(-7.2875433:-1.7724907)
365,moveGoal,(6387.8335:2092.938),(-7.2903004:-1.7611158)
366,moveGoal,(6380.4883:2091.4226),(-7.345317:-1.5153619)
367,moveGoal,(6373.214:2089.5977),(-7.274557:-1.8250549)
368,moveGoal,(6365.917:2087.8635),(-7.2967634:-1.7341431)
369,moveGoal,(6358.6353:2086.0676),(-7.2818265:-1.7958302)
370,moveGoal,(6351.3345:2084.3506),(-7.3008204:-1.7169799)
371,moveGoal,(6343.987:2082.8464),(-7.3476157:-1.5041759)
372,moveGoal,(6336.6387:2081.3438),(-7.3479104:-1.5027374)
373,moveGoal,(6329.291:2079.839),(-7.34754:-1.5045474)
374,moveGoal,(6321.988:2078.1333),(-7.3034396:-1.7058053)
375,moveGoal,(6314.6826:2076.4358),(-7.3053865:-1.6974498)
376,moveGoal,(6307.3345:2074.9346),(-7.348241:-1.5011207)
377,moveGoal,(6300.028:2073.2437),(-7.306883:-1.690996)
378,moveGoal,(6292.679:2071.7454),(-7.3488336:-1.4982158)
379,moveGoal,(6285.3696:2070.0652),(-7.3093624:-1.6802447)
380,moveGoal,(6278.059:2068.39),(-7.3104925:-1.6753211)
381,moveGoal,(6270.7095:2066.8967),(-7.3498435:-1.4932524)
382,moveGoal,(6263.397:2065.2312),(-7.3127303:-1.6655276)
383,moveGoal,(6256.047:2063.739),(-7.3500757:-1.492109)
384,moveGoal,(6248.733:2062.0784),(-7.313822:-1.660728)
385,moveGoal,(6241.248:2061.6035),(-7.484959:-0.47475663)
386,moveGoal,(6233.9404:2059.9167),(-7.307833:-1.6868839)
387,moveGoal,(6226.6313:2058.2356),(-7.3091474:-1.681179)
388,moveGoal,(6219.3203:2056.5625),(-7.3110185:-1.6730261)
389,moveGoal,(6212.0083:2054.8945),(-7.3121595:-1.6680298)
390,moveGoal,(6204.6953:2053.23),(-7.312976:-1.6644472)
391,moveGoal,(6197.345:2051.7383),(-7.3501635:-1.4916785)
392,moveGoal,(6189.995:2050.2463),(-7.3500967:-1.4920068)
393,moveGoal,(6182.645:2048.7546),(-7.350154:-1.4917228)
394,moveGoal,(6175.295:2047.2626),(-7.350087:-1.492052)
