step,tag,position,velocity
35,moveGoal,(4127.1304:8185.3354),(-4.1210127:-6.2663593)
36,moveGoal,(4124.623:8178.267),(-2.5072472:-7.0685015)
37,moveGoal,(4123.1475:8170.9136),(-1.4754307:-7.3534417)
38,moveGoal,(4121.2407:8163.66),(-1.9066261:-7.253605)
39,moveGoal,(4117.886:8156.952),(-3.3546658:-6.7079225)
40,moveGoal,(4115.2207:8149.942),(-2.6655965:-7.010321)
41,moveGoal,(4109.51:8145.0806),(-5.711075:-4.8614426)
42,moveGoal,(4109.745:8137.5845),(0.23546755:-7.496303)
43,moveGoal,(4108.6978:8130.158),(-1.0474976:-7.42649)
44,moveGoal,(4106.914:8122.8735),(-1.7836831:-7.2848115)
45,moveGoal,(4104.899:8115.6494),(-2.0153391:-7.224155)
46,moveGoal,(4104.36:8108.169),(-0.5391263:-7.4805984)
47,moveGoal,(4102.009:8101.047),(-2.350883:-7.122033)
48,moveGoal,(4100.267:8093.752),(-1.7415961:-7.2949877)
49,moveGoal,(4097.243:8086.8887),(-3.0240717:-6.863308)
50,moveGoal,(4096.308:8079.4473),(-0.93525463:-7.441458)
51,moveGoal,(4094.4033:8072.1934),(-1.9048394:-7.254074)
52,moveGoal,(4092.5364:8064.9297),(-1.8670332:-7.2638965)
53,moveGoal,(4089.039:8058.295),(-3.4972959:-6.634676)
54,moveGoal,(4085.558:8051.652),(-3.4809928:-6.643244)
55,moveGoal,(4091.1318:8046.634),(5.5737796:-5.0182652)
56,moveGoal,(4089.0193:8039.4375),(-2.1125484:-7.196328)
57,moveGoal,(4093.2786:8033.264),(4.259397:-6.1731305)
58,moveGoal,(4087.0337:8029.111),(-6.244936:-4.153405)
59,moveGoal,(4079.8596:8026.924),(-7.174092:-2.1868722)
60,moveGoal,(4079.5693:8019.4297),(-0.2904007:-7.494376)
61,moveGoal,(4084.888:8014.1416),(5.318543:-5.288015)
62,moveGoal,(4080.7996:8007.854),(-4.0882964:-6.287752)
63,moveGoal,(4078.6396:8000.672),(-2.1598835:-7.1822634)
64,moveGoal,(4076.6323:7993.4453),(-2.007329:-7.2263846)
65,moveGoal,(4075.259:7986.0723),(-1.3733529:-7.3731885)
66,moveGoal,(4081.1472:7981.427),(5.888128:-4.6454234)
67,moveGoal,(4075.9487:7976.021),(-5.198585:-5.405989)
68,moveGoal,(4071.4526:7970.018),(-4.496139:-6.002894)
69,moveGoal,(4067.7104:7963.5186),(-3.7421277:-6.499729)
70,moveGoal,(4064.3857:7956.796),(-3.324633:-6.7228575)
71,moveGoal,(4062.264:7949.602),(-2.1217206:-7.1936297)
72,moveGoal,(4068.027:7944.8022),(5.7630954:-4.79966)
73,moveGoal,(4065.3447:7951.806),(-2.682297:7.0039477)
74,moveGoal,(4057.8938:7950.9497),(-7.450927:-0.8565592)
75,moveGoal,(4057.1445:7943.4873),(-0.74925715:-7.462481)
76,moveGoal,(4058.28:7936.0737),(1.1355219:-7.413541)
77,moveGoal,(4056.2063:7928.866),(-2.0736659:-7.2076283)
78,moveGoal,(4055.5085:7936.3335),(-0.69781506:7.4674664)
79,moveGoal,(4048.3684:7934.0386),(-7.140195:-2.295129)
80,moveGoal,(4048.871:7926.5557),(0.5027847:-7.4831285)
81,moveGoal,(4049.0208:7919.057),(0.14955421:-7.498509)
82,moveGoal,(4048.3806:7911.5845),(-0.6400358:-7.4726405)
83,moveGoal,(4047.683:7904.117),(-0.69757557:-7.467489)
84,moveGoal,(4045.974:7896.8145),(-1.7089221:-7.302711)
85,moveGoal,(4047.0774:7889.396),(1.1033783:-7.418393)
86,moveGoal,(4045.4253:7882.08),(-1.6520828:-7.315779)
87,moveGoal,(4042.7756:7875.0635),(-2.6495435:-7.0164037)
88,moveGoal,(4038.4258:7868.9536),(-4.3499413:-6.109666)
89,moveGoal,(4042.1755:7862.458),(3.7496622:-6.495385)
90,moveGoal,(4046.2478:7856.1597),(4.072297:-6.2981267)
91,moveGoal,(4039.4429:7853.0063),(-6.804986:-3.15312)
92,moveGoal,(4039.1533:7845.5117),(-0.28955668:-7.4944086)
93,moveGoal,(4043.566:7851.576),(4.4125767:6.064584)
94,moveGoal,(4039.6396:7845.186),(-3.926264:-6.390184)
95,moveGoal,(4046.892:7843.275),(7.252459:-1.9109792)
96,moveGoal,(4047.571:7850.744),(0.67901814:7.469199)
97,moveGoal,(4041.1611:7846.85),(-6.409913:-3.893972)
98,moveGoal,(4045.1694:7853.189),(4.008359:6.3390107)
99,moveGoal,(4046.4414:7845.7974),(1.2718852:-7.391367)
100,moveGoal,(4042.3088:7839.5386),(-4.132516:-6.258779)
101,moveGoal,(4043.133:7832.084),(0.8241149:-7.454585)
102,moveGoal,(4050.6282:7832.3545),(7.495112:0.27073315)
103,moveGoal,(4057.4443:7829.226),(6.8162746:-3.1286423)
104,moveGoal,(4050.3938:7831.783),(-7.0505815:2.5572057)
105,moveGoal,(4057.7908:7830.544),(7.396942:-1.2390491)
106,moveGoal,(4052.2305:7825.5107),(-5.560263:-5.033237)
107,moveGoal,(4053.5857:7818.1343),(1.3552687:-7.376534)
108,moveGoal,(4049.437:7811.886),(-4.148672:-6.248081)
109,moveGoal,(4055.913:7815.6694),(6.4760065:3.7830336)
110,moveGoal,(4051.6553:7809.495),(-4.2577577:-6.174261)
111,moveGoal,(4059.0698:7808.365),(7.4144354:-1.1296684)
112,moveGoal,(4054.6318:7802.3193),(-4.4380717:-6.045951)
113,moveGoal,(4054.9978:7794.828),(0.3659813:-7.4910655)
114,moveGoal,(4050.4148:7788.891),(-4.582935:-5.936894)
115,moveGoal,(4052.6726:7781.7393),(2.2577622:-7.1520987)
116,moveGoal,(4047.7554:7776.076),(-4.917312:-5.663042)
117,moveGoal,(4051.9558:7769.863),(4.2004676:-6.2133784)
118,moveGoal,(4051.0862:7762.4136),(-0.86965954:-7.449409)
119,moveGoal,(4055.1255:7756.094),(4.0392046:-6.3194013)
120,moveGoal,(4053.2312:7748.8374),(-1.8943758:-7.256814)
121,moveGoal,(4047.4182:7744.098),(-5.812928:-4.739185)
122,moveGoal,(4047.255:7751.596),(-0.16335717:7.4982214)
123,moveGoal,(4048.2617:7744.164),(1.006896:-7.4321036)
124,moveGoal,(4054.408:7748.462),(6.1463494:4.297952)
125,moveGoal,(4051.5317:7741.535),(-2.8761926:-6.9265804)
126,moveGoal,(4058.5164:7738.8027),(6.9845257:-2.7324724)
127,moveGoal,(4051.066:7737.941),(-7.4503436:-0.86161596)
128,moveGoal,(4058.5437:7738.5186),(7.477705:0.57786965)
129,moveGoal,(4051.0588:7738.993),(-7.4849653:0.47465634)
130,moveGoal,(4058.507:7738.1143),(7.448298:-0.8791238)
131,moveGoal,(4064.1687:7733.1953),(5.661705:-4.918852)
132,moveGoal,(4069.4585:7727.8784),(5.2897425:-5.3168244)
133,moveGoal,(4076.6167:7730.1167),(7.158198:2.238348)
134,moveGoal,(4071.0188:7725.1255),(-5.5979137:-4.9913287)
135,moveGoal,(4063.6252:7723.8657),(-7.39347:-1.2596046)
136,moveGoal,(4070.9868:7725.301),(7.3614607:1.4348862)
137,moveGoal,(4076.1492:7719.8604),(5.162368:-5.4405847)
138,moveGoal,(4081.0815:7714.2104),(4.9323115:-5.649983)
139,moveGoal,(4080.498:7706.7334),(-0.5835695:-7.4772625)
140,moveGoal,(4086.1013:7711.7188),(5.6031504:4.98545)
141,moveGoal,(4086.371:7704.2236),(0.26985103:-7.4951444)
142,moveGoal,(4090.9282:7710.18),(4.5571995:5.956671)
143,moveGoal,(4087.62:7703.449),(-3.3080342:-6.731041)
144,moveGoal,(4095.0293:7704.613),(7.40917:1.1637033)
145,moveGoal,(4095.2769:7697.1167),(0.24765155:-7.4959106)
146,moveGoal,(4101.9136:7700.61),(6.636906:3.4930608)
147,moveGoal,(4097.6543:7694.4365),(-4.25919:-6.1732736)
148,moveGoal,(4104.165:7698.159),(6.510766:3.7228925)
149,moveGoal,(4102.296:7690.896),(-1.8692544:-7.263325)
150,moveGoal,(4109.7603:7691.627),(7.4643106:0.7308024)
151,moveGoal,(4106.928:7684.682),(-2.8319695:-6.944779)
152,moveGoal,(4112.5576:7689.638),(5.6292048:4.9560122)
153,moveGoal,(4110.581:7682.4033),(-1.9767346:-7.234813)
154,moveGoal,(4117.4307:7685.458),(6.8497505:3.0546556)
155,moveGoal,(4116.721:7677.9917),(-0.70966744:-7.4663496)
156,moveGoal,(4123.4175:7681.369),(6.696373:3.37766)
157,moveGoal,(4121.5557:7674.104),(-1.8620152:-7.2651844)
158,moveGoal,(4128.194:7677.5947),(6.6381497:3.490697)
159,moveGoal,(4122.9136:7672.2686),(-5.2804966:-5.3260074)
160,moveGoal,(4129.1133:7676.4893),(6.199509:4.220911)
161,moveGoal,(4128.855:7668.9937),(-0.2580986:-7.495558)
162,moveGoal,(4126.49:7661.876),(-2.364718:-7.117451)
163,moveGoal,(4132.971:7665.651),(6.4808016:3.7748132)
164,moveGoal,(4125.4873:7665.1577),(-7.4837737:-0.49309412)
165,moveGoal,(4132.958:7664.493),(7.4704957:-0.6646015)
166,moveGoal,(4131.759:7657.09),(-1.1992455:-7.4035)
167,moveGoal,(4138.724:7659.8706),(6.965467:2.7806964)
168,moveGoal,(4137.1797:7652.5312),(-1.5445179:-7.339242)
169,moveGoal,(4144.156:7655.2856),(6.975923:2.7543595)
170,moveGoal,(4143.2227:7647.8438),(-0.93317425:-7.4417195)
171,moveGoal,(4150.326:7650.2495),(7.103704:2.4056995)
172,moveGoal,(4149.676:7642.778),(-0.6502083:-7.471762)
173,moveGoal,(4150.354:7635.3086),(0.67809606:-7.469283)
174,moveGoal,(4155.5835:7640.6846),(5.2297034:5.3758907)
175,moveGoal,(4157.375:7633.402),(1.7914842:-7.282897)
176,moveGoal,(4164.0596:7630.0005),(6.6843934:-3.4013066)
177,moveGoal,(4168.798:7624.187),(4.7382565:-5.8136845)
178,moveGoal,(4168.5664:7616.6904),(-0.2312742:-7.4964337)
179,moveGoal,(4174.1177:7621.7334),(5.55141:5.043)
180,moveGoal,(4175.26:7614.321),(1.1420573:-7.412537)
181,moveGoal,(4182.586:7612.716),(7.3262277:-1.6051122)
182,moveGoal,(4185.542:7605.8228),(2.9561353:-6.892842)
183,moveGoal,(4193.015:7606.454),(7.4733872:0.6312589)
184,moveGoal,(4193.3613:7598.962),(0.3463513:-7.4919987)
185,moveGoal,(4197.3535:7592.613),(3.9922607:-6.349162)
186,moveGoal,(4203.8574:7596.3477),(6.503992:3.7347143)
187,moveGoal,(4206.175:7589.215),(2.3175423:-7.1329517)
188,moveGoal,(4212.5645:7585.287),(6.389417:-3.9275122)
189,moveGoal,(4216.297:7578.7817),(3.732654:-6.5051746)
190,moveGoal,(4223.701:7577.586),(7.404053:-1.1958258)
191,moveGoal,(4218.2905:7572.3926),(-5.410839:-5.1935363)
192,moveGoal,(4224.4336:7568.09),(6.1431584:-4.3025117)
193,moveGoal,(4231.744:7566.415),(7.310654:-1.6746156)
194,moveGoal,(4230.9067:7573.868),(-0.8372612:7.4531198)
195,moveGoal,(4236.1064:7568.4634),(5.1995916:-5.4050207)
196,moveGoal,(4239.024:7561.554),(2.9173052:-6.9093657)
197,moveGoal,(4243.2417:7555.3525),(4.2179327:-6.2015357)
198,moveGoal,(4248.6025:7550.1074),(5.360809:-5.245163)
199,moveGoal,(4249.775:7542.6997),(1.1721551:-7.4078374)
200,moveGoal,(4253.2876:7536.073),(3.5126135:-6.6265793)
201,moveGoal,(4253.8447:7543.5527),(0.5572038:7.4792733)
202,moveGoal,(4246.447:7544.7856),(-7.397955:1.2329925)
203,moveGoal,(4253.8745:7545.823),(7.4278836:1.0375698)
204,moveGoal,(4257.016:7539.0127),(3.1415694:-6.810326)
205,moveGoal,(4263.7827:7542.247),(6.766824:3.2342072)
206,moveGoal,(4262.0283:7534.955),(-1.7545143:-7.291892)
207,moveGoal,(4265.1646:7528.1426),(3.1363983:-6.812709)
208,moveGoal,(4272.627:7528.893),(7.4623375:0.75068223)
209,moveGoal,(4271.5405:7521.472),(-1.0866227:-7.4208665)
210,moveGoal,(4278.7104:7523.672),(7.170145:2.1997786)
211,moveGoal,(4278.3:7516.183),(-0.41068754:-7.488747)
212,moveGoal,(4285.4336:7518.4985),(7.1336613:2.3153574)
213,moveGoal,(4284.0654:7511.1245),(-1.3680987:-7.374165)
214,moveGoal,(4291.3647:7512.8477),(7.2994065:1.7229819)
215,moveGoal,(4289.907:7505.4907),(-1.4574773:-7.3570213)
216,moveGoal,(4297.401:7505.1875),(7.4938593:-0.3034463)
217,moveGoal,(4296.284:7497.771),(-1.1167265:-7.4163957)
218,moveGoal,(4303.1245:7500.846),(6.840456:3.0754128)
219,moveGoal,(4301.509:7493.5225),(-1.6158309:-7.3238716)
220,moveGoal,(4308.6416:7491.2036),(7.13259:-2.3186564)
221,moveGoal,(4307.593:7483.7773),(-1.0486541:-7.4263268)
222,moveGoal,(4313.817:7487.962),(6.223935:4.1848097)
223,moveGoal,(4311.0117:7481.0063),(-2.8052375:-6.95562)
224,moveGoal,(4317.4233:7484.897),(6.4118075:3.8908513)
225,moveGoal,(4317.0386:7477.4067),(-0.38465992:-7.4901295)
226,moveGoal,(4323.763:7480.7275),(6.724742:3.3208199)
227,moveGoal,(4322.2534:7473.381),(-1.5097163:-7.34648)
228,moveGoal,(4327.302:7467.8345),(5.0484605:-5.546445)
229,moveGoal,(4334.75:7468.716),(7.4480376:0.8813266)
230,moveGoal,(4333.6533:7461.2964),(-1.0965971:-7.419399)
231,moveGoal,(4341.1367:7460.7983),(7.4834414:-0.4981055)
232,moveGoal,(4333.6416:7461.0723),(-7.4949975:0.27388138)
233,moveGoal,(4339.8076:7456.8027),(6.166048:-4.2696433)
234,moveGoal,(4346.2183:7452.91),(6.4106145:-3.892817)
235,moveGoal,(4341.455:7447.117),(-4.763418:-5.793086)
236,moveGoal,(4348.715:7449.0),(7.259799:1.8829043)
237,moveGoal,(4354.447:7444.163),(5.7318373:-4.8369455)
238,moveGoal,(4358.752:7438.022),(4.3051734:-6.1412935)
239,moveGoal,(4359.3916:7430.5493),(0.6394478:-7.472691)
240,moveGoal,(4366.8765:7431.0273),(7.4847426:0.47815)
241,moveGoal,(4362.199:7425.1646),(-4.67745:-5.8627186)
242,moveGoal,(4369.5225:7426.784),(7.323065:1.6194831)
243,moveGoal,(4362.0234:7426.907),(-7.4989915:0.12300039)
244,moveGoal,(4367.1797:7421.4604),(5.1560383:-5.4465837)
245,moveGoal,(4374.515:7419.8975),(7.3353233:-1.5630224)
246,moveGoal,(4372.587:7412.6494),(-1.9281471:-7.2479134)
247,moveGoal,(4379.492:7409.722),(6.9050593:-2.9274821)
248,moveGoal,(4385.436:7405.1484),(5.9439144:-4.573827)
249,moveGoal,(4382.805:7398.125),(-2.6308167:-7.023447)
250,moveGoal,(4387.234:7404.1777),(4.4285865:6.0529027)
251,moveGoal,(4388.5483:7396.794),(1.3142157:-7.3839583)
252,moveGoal,(4394.3184:7401.5854),(5.7699347:4.7914357)
253,moveGoal,(4391.378:7394.686),(-2.9402635:-6.8996263)
254,moveGoal,(4398.7017:7393.07),(7.3237605:-1.6163332)
255,moveGoal,(4398.238:7385.584),(-0.46408617:-7.485628)
256,moveGoal,(4404.5483:7389.637),(6.310375:4.053292)
257,moveGoal,(4405.949:7382.269),(1.400663:-7.3680487)
258,moveGoal,(4413.3667:7383.378),(7.4175735:1.1088772)
259,moveGoal,(4411.0474:7376.2456),(-2.3191411:-7.132432)
260,moveGoal,(4414.495:7369.585),(3.447756:-6.660554)
261,moveGoal,(4420.8413:7365.5884),(6.346321:-3.9967754)
262,moveGoal,(4427.213:7361.6323),(6.3717604:-3.9560928)
263,moveGoal,(4433.6997:7357.8677),(6.4866295:-3.7647889)
264,moveGoal,(4431.465:7350.7085),(-2.2347918:-7.1593094)
265,moveGoal,(4436.366:7356.3853),(4.9012218:5.6769743)
266,moveGoal,(4432.4814:7349.9697),(-3.8847091:-6.415531)
267,moveGoal,(4439.3623:7352.9536),(6.8808146:2.9840233)
268,moveGoal,(4438.0947:7345.5615),(-1.2677687:-7.3920746)
269,moveGoal,(4444.502:7349.46),(6.407103:3.8985934)
270,moveGoal,(4444.16:7341.968),(-0.34158188:-7.4922175)
271,moveGoal,(4450.8667:7345.325),(6.7065:3.3575065)
272,moveGoal,(4448.4175:7338.2363),(-2.4492128:-7.088819)
273,moveGoal,(4453.159:7332.426),(4.7419367:-5.8106833)
274,moveGoal,(4460.403:7334.369),(7.243847:1.9433706)
275,moveGoal,(4456.6553:7327.8726),(-3.7473443:-6.496723)
276,moveGoal,(4462.5703:7332.484),(5.9148817:4.6113095)
277,moveGoal,(4457.7427:7326.744),(-4.8276005:-5.73971)
278,moveGoal,(4463.8286:7331.1274),(6.0858784:4.3831596)
279,moveGoal,(4462.5:7323.746),(-1.3284422:-7.3814125)
280,moveGoal,(4469.8076:7322.0576),(7.3074737:-1.6884418)
281,moveGoal,(4475.831:7317.589),(6.0234265:-4.4685946)
282,moveGoal,(4473.502:7310.4595),(-2.3288946:-7.1292534)
283,moveGoal,(4480.778:7308.6396),(7.275824:-1.8199964)
284,moveGoal,(4485.191:7302.575),(4.4130187:-6.0642614)
285,moveGoal,(4489.3687:7308.8037),(4.1778927:6.22858)
286,moveGoal,(4484.977:7302.7236),(-4.391482:-6.0798755)
287,moveGoal,(4490.799:7297.995),(5.821759:-4.728332)
288,moveGoal,(4491.5684:7290.5347),(0.76969135:-7.4604006)
289,moveGoal,(4498.989:7291.624),(7.420455:1.0894269)
290,moveGoal,(4496.831:7284.441),(-2.1577845:-7.182894)
291,moveGoal,(4502.789:7288.9966),(5.9580126:4.555446)
292,moveGoal,(4502.758:7281.4966),(-0.031261228:-7.499935)
293,moveGoal,(4509.384:7277.983),(6.6261153:-3.5134878)
294,moveGoal,(4514.414:7272.42),(5.030254:-5.5629625)
295,moveGoal,(4521.386:7269.656),(6.97209:-2.7640483)
296,moveGoal,(4519.3823:7262.428),(-2.0040197:-7.227303)
297,moveGoal,(4526.1772:7265.6025),(6.7951083:3.1743517)
298,moveGoal,(4526.6943:7258.1206),(0.51725674:-7.4821424)
299,moveGoal,(4532.803:7262.4717),(6.109025:4.35084)
300,moveGoal,(4531.3765:7255.109),(-1.4269183:-7.3630095)
301,moveGoal,(4531.8643:7247.625),(0.487859:-7.4841166)
302,moveGoal,(4538.017:7251.9136),(6.1529384:4.2885137)
303,moveGoal,(4542.234:7245.7114),(4.2169547:-6.202201)
304,moveGoal,(4549.5938:7247.1533),(7.3600674:1.4420154)
305,moveGoal,(4547.9736:7239.8306),(-1.6201911:-7.322908)
306,moveGoal,(4554.9653:7242.545),(6.9915395:2.7144756)
307,moveGoal,(4548.396:7238.9263),(-6.5693297:-3.6185503)
308,moveGoal,(4555.8916:7238.675),(7.4957757:-0.2516964)
309,moveGoal,(4554.638:7231.2803),(-1.2535954:-7.394491)
310,moveGoal,(4557.015:7224.167),(2.3769646:-7.113371)
311,moveGoal,(4563.091:7228.5645),(6.0756993:4.3972583)
312,moveGoal,(4560.1924:7221.647),(-2.8983414:-6.917342)
313,moveGoal,(4566.0:7226.3926),(5.8076205:4.745687)
314,moveGoal,(4565.4033:7233.8687),(-0.59655946:7.476237)
315,moveGoal,(4565.3374:7226.369),(-0.06579922:-7.4997115)
316,moveGoal,(4564.0557:7218.9795),(-1.2819703:-7.389625)
317,moveGoal,(4571.3984:7217.4517),(7.342683:-1.5280757)
318,moveGoal,(4569.945:7210.0938),(-1.4537643:-7.3577557)
319,moveGoal,(4575.7285:7214.8687),(5.783746:4.7747555)
320,moveGoal,(4579.1187:7208.1787),(3.3902156:-6.690026)
321,moveGoal,(4586.587:7207.491),(7.4684114:-0.6876286)
322,moveGoal,(4579.687:7204.5522),(-6.90009:-2.939176)
323,moveGoal,(4586.781:7206.987),(7.0938506:2.4346025)
324,moveGoal,(4585.3584:7199.623),(-1.422246:-7.363913)
325,moveGoal,(4590.351:7205.2197),(4.9927096:5.596682)
326,moveGoal,(4587.394:7198.327),(-2.9571917:-6.8923883)
327,moveGoal,(4592.951:7203.364),(5.5573564:5.0364466)
328,moveGoal,(4590.9067:7196.148),(-2.0445194:-7.2159505)
329,moveGoal,(4597.504:7192.5806),(6.5972166:-3.5674548)
330,moveGoal,(4598.681:7185.1733),(1.1774067:-7.407005)
331,moveGoal,(4605.0405:7189.1494),(6.3594184:3.9759028)
332,moveGoal,(4605.029:7181.6494),(-0.011687194:-7.499991)
333,moveGoal,(4612.511:7182.162),(7.482439:0.512938)
334,moveGoal,(4611.682:7174.708),(-0.8291253:-7.4540296)
335,moveGoal,(4618.0103:7178.7334),(6.328089:4.02558)
336,moveGoal,(4616.3975:7171.4087),(-1.612947:-7.324507)
337,moveGoal,(4623.4946:7173.8335),(7.0972557:2.4246576)
338,moveGoal,(4622.5938:7166.3877),(-0.90079105:-7.4457083)
339,moveGoal,(4624.316:7159.088),(1.7219456:-7.2996516)
340,moveGoal,(4630.811:7162.838),(6.4950795:3.7501922)
341,moveGoal,(4629.991:7155.383),(-0.81993514:-7.4550457)
342,moveGoal,(4635.823:7150.6675),(5.832241:-4.7153974)
343,moveGoal,(4642.132:7146.612),(6.308704:-4.0558915)
344,moveGoal,(4647.727:7141.6177),(5.595353:-4.9941993)
345,moveGoal,(4655.2188:7141.9653),(7.4919376:0.34766507)
346,moveGoal,(4653.9756:7134.569),(-1.2431825:-7.396249)
347,moveGoal,(4661.008:7131.962),(7.0323114:-2.6070302)
348,moveGoal,(4667.857:7128.9062),(6.8491983:-3.0558937)
349,moveGoal,(4667.959:7121.4067),(0.101995625:-7.4993067)
350,moveGoal,(4672.268:7115.2686),(4.309324:-6.138382)
351,moveGoal,(4678.78:7111.547),(6.511479:-3.7216454)
352,moveGoal,(4681.603:7104.5986),(2.8232093:-6.948344)
353,moveGoal,(4687.968:7100.6313),(6.364836:-3.9672227)
354,moveGoal,(4691.767:7094.165),(3.7993572:-6.466443)
355,moveGoal,(4699.2554:7094.585),(7.488249:0.41967878)
356,moveGoal,(4702.339:7087.748),(3.0835474:-6.836793)
357,moveGoal,(4709.458:7085.389),(7.1193137:-2.3591042)
358,moveGoal,(4711.2485:7078.106),(1.7903312:-7.28318)
359,moveGoal,(4717.742:7074.3535),(6.4937043:-3.752573)
360,moveGoal,(4723.1147:7069.12),(5.3723154:-5.2333765)
361,moveGoal,(4728.2627:7063.666),(5.1478915:-5.4542847)
362,moveGoal,(4734.001:7058.8364),(5.738234:-4.8293552)
363,moveGoal,(4738.1836:7052.611),(4.182672:-6.2253723)
364,moveGoal,(4732.824:7057.8574),(-5.359258:5.2467465)
365,moveGoal,(4740.2603:7056.8784),(7.435838:-0.97893375)
366,moveGoal,(4733.8784:7060.8184),(-6.3817835:3.939903)
367,moveGoal,(4736.3936:7053.753),(2.515321:-7.0656323)
368,moveGoal,(4743.6885:7052.0103),(7.2946916:-1.7428364)
369,moveGoal,(4745.926:7044.8516),(2.2373993:-7.158495)
370,moveGoal,(4752.611:7041.4517),(6.6851344:-3.3998492)
371,moveGoal,(4755.8535:7034.689),(3.2424707:-6.762868)
372,moveGoal,(4756.814:7042.127),(0.96059525:7.4382296)
373,moveGoal,(4757.168:7034.6353),(0.35382652:-7.4916496)
374,moveGoal,(4762.881:7029.776),(5.7129893:-4.859193)
375,moveGoal,(4767.8604:7024.1675),(4.9797277:-5.608237)
376,moveGoal,(4773.5723:7019.307),(5.7120504:-4.860296)
377,moveGoal,(4777.8564:7013.1514),(4.284171:-6.1559625)
378,moveGoal,(4785.338:7012.6216),(7.481271:-0.52970535)
379,moveGoal,(4783.537:7005.341),(-1.8007092:-7.2806215)
380,moveGoal,(4790.399:7008.3687),(6.861721:3.0276706)
381,moveGoal,(4791.246:7000.9165),(0.84699976:-7.452019)
382,moveGoal,(4797.2974:6996.4854),(6.0511174:-4.431024)
383,moveGoal,(4800.4507:6989.68),(3.15309:-6.805)
384,moveGoal,(4807.95:6989.777),(7.4993777:0.09663064)
385,moveGoal,(4807.375:6982.299),(-0.57495564:-7.4779296)
386,moveGoal,(4814.8613:6981.846),(7.4863405:-0.4524535)
387,moveGoal,(4813.2134:6974.5293),(-1.647719:-7.316763)
388,moveGoal,(4820.3794:6976.7417),(7.1662054:2.2125788)
389,moveGoal,(4822.238:6969.4756),(1.85819:-7.2661633)
390,moveGoal,(4828.071:6964.761),(5.8331738:-4.714243)
391,moveGoal,(4832.152:6958.4688),(4.0810914:-6.2924314)
392,moveGoal,(4839.3887:6960.438),(7.2368965:1.9690944)
393,moveGoal,(4836.4067:6953.556),(-2.9821553:-6.881624)
394,moveGoal,(4843.793:6954.8574),(7.3862205:1.3014426)
395,moveGoal,(4840.3145:6948.213),(-3.4783254:-6.6446414)
396,moveGoal,(4847.7466:6947.2075),(7.4322944:-1.0054876)
397,moveGoal,(4851.545:6940.7407),(3.7983642:-6.467026)
398,moveGoal,(4856.6255:6935.2236),(5.0806246:-5.5169973)
399,moveGoal,(4862.9897:6931.256),(6.3643484:-3.9680068)
400,moveGoal,(4864.359:6923.882),(1.3691276:-7.373974)
401,moveGoal,(4871.0283:6927.313),(6.669235:3.4309335)
402,moveGoal,(4864.0127:6924.661),(-7.0155354:-2.6518419)
403,moveGoal,(4871.4844:6925.311),(7.4718046:0.64972216)
404,moveGoal,(4864.0757:6924.1445),(-7.40874:-1.1664345)
