step,tag,position,velocity
120,moveGoal,(8243.596:3045.0332),(4.3779335:6.0896387)
121,moveGoal,(8237.493:3040.6736),(-6.1027446:-4.359645)
122,moveGoal,(8230.067:3039.621),(-7.425779:-1.0525265)
123,moveGoal,(8237.387:3041.256),(7.3195977:1.635082)
124,moveGoal,(8232.052:3035.9841),(-5.3344736:-5.271944)
125,moveGoal,(8225.295:3032.729),(-6.756766:-3.255168)
126,moveGoal,(8230.603:3027.4297),(5.3073225:-5.299277)
127,moveGoal,(8228.068:3034.4885),(-2.5346375:7.0587263)
128,moveGoal,(8227.625:3027.0017),(-0.44384617:-7.4868555)
129,moveGoal,(8234.639:3029.6587),(7.013585:2.6569967)
130,moveGoal,(8231.392:3022.8982),(-3.2474227:-6.760492)
131,moveGoal,(8237.743:3026.8862),(6.3518224:3.988026)
132,moveGoal,(8238.394:3019.4146),(0.6502681:-7.4717574)
133,moveGoal,(8230.894:3019.422),(-7.499996:0.007596856)
134,moveGoal,(8228.034:3012.4885),(-2.8595176:-6.933481)
135,moveGoal,(8225.252:3005.5234),(-2.7819438:-6.9649687)
136,moveGoal,(8232.363:3007.9062),(7.111426:2.382778)
137,moveGoal,(8235.609:3014.6675),(3.2459693:6.7611895)
138,moveGoal,(8231.79:3008.213),(-3.8193002:-6.4546843)
139,moveGoal,(8237.296:3003.1206),(5.5061975:-5.0923266)
140,moveGoal,(8230.382:3006.026),(-6.9144216:2.9053016)
141,moveGoal,(8235.825:3011.1848),(5.4438043:5.1589727)
142,moveGoal,(8230.95:3005.485),(-4.8748484:-5.699637)
143,moveGoal,(8238.325:3006.8474),(7.3752556:1.3622087)
144,moveGoal,(8231.434:3003.8877),(-6.891289:-2.9597518)
145,moveGoal,(8233.991:2996.8374),(2.5578065:-7.050364)
146,moveGoal,(8231.306:2989.835),(-2.685914:-7.0025616)
147,moveGoal,(8238.571:2991.6943),(7.265832:1.8594856)
148,moveGoal,(8231.1045:2990.9854),(-7.4664197:-0.70892704)
149,moveGoal,(8238.108:2993.669),(7.0034523:2.683591)
150,moveGoal,(8232.06:2989.2354),(-6.0491905:-4.433655)
151,moveGoal,(8239.162:2991.644),(7.10273:2.4085739)
152,moveGoal,(8232.04:2989.2917),(-7.1216035:-2.3521848)
153,moveGoal,(8239.036:2991.9946),(6.99607:2.7027783)
154,moveGoal,(8231.997:2989.4067),(-7.039388:-2.5878599)
155,moveGoal,(8239.482:2989.8726),(7.485518:0.46586156)
156,moveGoal,(8232.779:2986.5076),(-6.702752:-3.3649833)
157,moveGoal,(8240.151:2987.8894),(7.3715873:1.3819194)
158,moveGoal,(8232.933:2985.8545),(-7.2186594:-2.0349338)
159,moveGoal,(8225.6455:2984.0796),(-7.286952:-1.7749176)
160,moveGoal,(8230.35:2978.238),(4.7037587:-5.8416314)
161,moveGoal,(8237.647:2979.9695),(7.297381:1.7315421)
162,moveGoal,(8230.959:2976.5757),(-6.6882296:-3.3937576)
163,moveGoal,(8236.209:2971.2195),(5.2498565:-5.3562126)
164,moveGoal,(8242.184:2975.7534),(5.9744406:4.53388)
165,moveGoal,(8235.351:2972.6606),(-6.832651:-3.0927136)
166,moveGoal,(8228.558:2969.4827),(-6.793391:-3.1780243)
167,moveGoal,(8235.973:2970.6099),(7.4148054:1.1272386)
168,moveGoal,(8231.413:2964.6548),(-4.5591865:-5.955151)
169,moveGoal,(8238.578:2966.8718),(7.1648216:2.2170548)
170,moveGoal,(8231.927:2963.4072),(-6.6517706:-3.464672)
171,moveGoal,(8238.567:2966.8923),(6.641029:3.4852169)
172,moveGoal,(8232.948:2961.9246),(-5.6188297:-4.9677715)
173,moveGoal,(8226.115:2958.8328),(-6.833113:-3.0916934)
174,moveGoal,(8232.82:2962.1924),(6.7054067:3.3596902)
175,moveGoal,(8229.078:2955.6926),(-3.7419415:-6.4998364)
176,moveGoal,(8235.913:2958.7803),(6.834898:3.087746)
177,moveGoal,(8233.375:2951.723),(-2.5385365:-7.0573244)
178,moveGoal,(8230.404:2958.6094),(-2.9711275:6.8863926)
179,moveGoal,(8230.248:2951.111),(-0.15602665:-7.498377)
180,moveGoal,(8228.633:2943.787),(-1.6150181:-7.324051)
181,moveGoal,(8224.792:2937.3455),(-3.841052:-6.441764)
182,moveGoal,(8230.119:2942.6245),(5.327549:5.278942)
183,moveGoal,(8223.53:2939.0413),(-6.5886536:-3.5832462)
184,moveGoal,(8229.894:2943.0105),(6.363641:3.969141)
185,moveGoal,(8230.519:2935.5366),(0.6249749:-7.473915)
186,moveGoal,(8223.04:2936.1055),(-7.4783955:0.56885755)
187,moveGoal,(8220.337:2929.1094),(-2.7029092:-6.9960194)
188,moveGoal,(8226.439:2924.7498),(6.1027474:-4.359641)
189,moveGoal,(8230.497:2931.0576),(4.057156:6.307891)
190,moveGoal,(8237.836:2929.5095),(7.338483:-1.5481184)
191,moveGoal,(8234.327:2922.8809),(-3.508475:-6.628771)
192,moveGoal,(8240.927:2926.4436),(6.5996985:3.5628612)
193,moveGoal,(8236.844:2920.1526),(-4.0832024:-6.2910624)
194,moveGoal,(8233.943:2913.236),(-2.9001112:-6.9166)
195,moveGoal,(8230.855:2906.4014),(-3.0882478:-6.8346715)
196,moveGoal,(8227.059:2899.9333),(-3.796881:-6.467897)
197,moveGoal,(8223.653:2893.2507),(-3.4050121:-6.682507)
198,moveGoal,(8230.441:2896.4407),(6.78775:3.1900556)
199,moveGoal,(8224.273:2892.173),(-6.167519:-4.2675176)
200,moveGoal,(8230.517:2896.329),(6.243141:4.156103)
201,moveGoal,(8224.508:2891.841),(-6.0088906:-4.488122)
202,moveGoal,(8229.771:2897.1833),(5.263938:5.3423743)
203,moveGoal,(8234.963:2891.77),(5.1909957:-5.4132767)
204,moveGoal,(8227.608:2890.299),(-7.3543553:-1.470871)
205,moveGoal,(8234.575:2887.5217),(6.96685:-2.77723)
206,moveGoal,(8233.308:2880.1296),(-1.2673798:-7.3921413)
207,moveGoal,(8240.088:2883.3352),(6.7804875:3.205463)
208,moveGoal,(8233.749:2879.326),(-6.338465:-4.0092216)
209,moveGoal,(8240.888:2881.6267),(7.138337:2.300901)
210,moveGoal,(8234.996:2876.9856),(-5.8914666:-4.6411877)
211,moveGoal,(8229.088:2872.3662),(-5.9086056:-4.6193485)
212,moveGoal,(8232.006:2865.457),(2.9179814:-6.9090805)
213,moveGoal,(8238.348:2869.4614),(6.3414392:4.0045156)
214,moveGoal,(8233.535:2863.7092),(-4.8127427:-5.7521744)
215,moveGoal,(8239.048:2868.7944),(5.512805:5.085173)
216,moveGoal,(8232.506:2865.1265),(-6.5418086:-3.6680706)
217,moveGoal,(8239.532:2862.5024),(7.025984:-2.6240335)
218,moveGoal,(8240.341:2855.0461),(0.80854875:-7.4562893)
219,moveGoal,(8236.486:2848.6123),(-3.854346:-6.4338183)
220,moveGoal,(8234.162:2841.4814),(-2.3240862:-7.1308227)
221,moveGoal,(8229.126:2835.924),(-5.036463:-5.5573416)
222,moveGoal,(8236.125:2838.6194),(6.9989057:2.6954255)
223,moveGoal,(8230.575:2833.5747),(-5.5498767:-5.044688)
224,moveGoal,(8238.072:2833.7903),(7.496905:0.21545416)
225,moveGoal,(8233.7:2827.6963),(-4.371817:-6.094032)
226,moveGoal,(8234.973:2820.305),(1.2725296:-7.3912563)
227,moveGoal,(8231.775:2813.5208),(-3.1977315:-6.7841372)
228,moveGoal,(8238.961:2815.67),(7.185467:2.1492028)
229,moveGoal,(8235.477:2809.0286),(-3.4847548:-6.6412716)
230,moveGoal,(8242.294:2812.155),(6.817257:3.1265016)
231,moveGoal,(8242.5:2804.658),(0.20583586:-7.497175)
232,moveGoal,(8249.864:2803.2378),(7.3643208:-1.4201336)
233,moveGoal,(8245.363:2797.2385),(-4.5009327:-5.9993005)
234,moveGoal,(8241.027:2791.1187),(-4.3356624:-6.119807)
235,moveGoal,(8241.246:2783.6218),(0.21838634:-7.49682)
236,moveGoal,(8238.919:2776.4922),(-2.3276162:-7.1296706)
237,moveGoal,(8238.725:2768.9946),(-0.19414979:-7.4974866)
238,moveGoal,(8234.326:2762.92),(-4.3985634:-6.074754)
239,moveGoal,(8234.144:2755.422),(-0.18216601:-7.4977875)
240,moveGoal,(8235.8:2748.1072),(1.6557679:-7.3149457)
241,moveGoal,(8230.597:2742.705),(-5.2027383:-5.4019923)
242,moveGoal,(8237.153:2739.0637),(6.556676:-3.6414285)
243,moveGoal,(8230.002:2736.805),(-7.151803:-2.2586994)
244,moveGoal,(8224.07:2732.215),(-5.931555:-4.589843)
245,moveGoal,(8220.071:2725.8699),(-3.998677:-6.345123)
246,moveGoal,(8214.166:2721.2458),(-5.904979:-4.623983)
247,moveGoal,(8210.442:2714.7354),(-3.7234526:-6.5104456)
248,moveGoal,(8206.555:2708.3215),(-3.8877347:-6.413698)
249,moveGoal,(8203.941:2701.2917),(-2.6136618:-7.029849)
250,moveGoal,(8197.512:2697.4312),(-6.430094:-3.860557)
251,moveGoal,(8194.466:2690.5774),(-3.0456653:-6.8537526)
252,moveGoal,(8189.4478:2685.0034),(-5.018109:-5.5739202)
253,moveGoal,(8184.2666:2679.5808),(-5.181349:-5.4225116)
254,moveGoal,(8180.0474:2673.3804),(-4.219442:-6.2005086)
255,moveGoal,(8175.0356:2667.8005),(-5.011487:-5.579875)
256,moveGoal,(8168.211:2664.6902),(-6.8246274:-3.1103795)
257,moveGoal,(8163.5015:2658.8533),(-4.709612:-5.8369126)
258,moveGoal,(8157.031:2655.0615),(-6.4708548:-3.7918384)
259,moveGoal,(8150.192:2651.983),(-6.839011:-3.078625)
260,moveGoal,(8143.5454:2648.5083),(-6.646638:-3.4745083)
261,moveGoal,(8136.2144:2646.9248),(-7.3309455:-1.583427)
262,moveGoal,(8129.0356:2644.7524),(-7.1784773:-2.1724339)
263,moveGoal,(8123.979:2639.2136),(-5.0567446:-5.5388937)
264,moveGoal,(8118.823:2633.7668),(-5.1557584:-5.4468484)
265,moveGoal,(8113.621:2628.3643),(-5.202134:-5.4025736)
266,moveGoal,(8106.6216:2625.6704),(-6.999492:-2.6939025)
267,moveGoal,(8099.848:2622.4497),(-6.773246:-3.220737)
268,moveGoal,(8093.2563:2618.872),(-6.5916576:-3.5777166)
269,moveGoal,(8086.888:2614.91),(-6.368057:-3.9620514)
270,moveGoal,(8080.754:2610.595),(-6.1344714:-4.314889)
271,moveGoal,(8087.7847:2613.206),(7.0308523:2.610962)
272,moveGoal,(8083.624:2606.9658),(-4.1605153:-6.240202)
273,moveGoal,(8078.651:2601.3518),(-4.9732738:-5.6139603)
274,moveGoal,(8071.9316:2598.0195),(-6.7190857:-3.3322506)
275,moveGoal,(8066.921:2592.4392),(-5.0108747:-5.580425)
276,moveGoal,(8072.539:2597.408),(5.6180077:4.968702)
277,moveGoal,(8067.728:2591.6543),(-4.810993:-5.753638)
278,moveGoal,(8074.9775:2589.7324),(7.249609:-1.9217612)
279,moveGoal,(8071.116:2583.3027),(-3.8613179:-6.429637)
280,moveGoal,(8066.0884:2577.7375),(-5.027881:-5.5651073)
281,moveGoal,(8060.999:2572.2285),(-5.089382:-5.508919)
282,moveGoal,(8058.203:2579.188),(-2.7957458:6.95944)
283,moveGoal,(8063.2217:2584.7615),(5.018607:5.573472)
284,moveGoal,(8058.26:2579.1372),(-4.9616737:-5.624215)
285,moveGoal,(8053.314:2573.4988),(-4.94558:-5.6383724)
286,moveGoal,(8048.358:2567.8696),(-4.9559855:-5.629228)
287,moveGoal,(8044.3184:2561.5503),(-4.0394135:-6.3192673)
288,moveGoal,(8039.457:2555.839),(-4.861354:-5.711151)
289,moveGoal,(8035.385:2549.541),(-4.0722394:-6.2981644)
290,moveGoal,(8030.4937:2543.8552),(-4.8910866:-5.685708)
291,moveGoal,(8025.593:2538.1782),(-4.9010577:-5.677115)
292,moveGoal,(8020.692:2532.501),(-4.9007726:-5.677361)
293,moveGoal,(8015.6055:2526.9893),(-5.0862975:-5.5117674)
294,moveGoal,(8010.823:2521.2117),(-4.7820973:-5.777676)
295,moveGoal,(8006.1196:2515.37),(-4.7037687:-5.841624)
296,moveGoal,(8000.0576:2510.954),(-6.062085:-4.4160075)
297,moveGoal,(7994.0444:2506.4717),(-6.013133:-4.4824367)
298,moveGoal,(7988.072:2501.9355),(-5.9728217:-4.536011)
299,moveGoal,(7981.499:2498.323),(-6.5726857:-3.6124516)
300,moveGoal,(7974.9976:2494.5842),(-6.5016165:-3.7388484)
301,moveGoal,(7968.543:2490.7646),(-6.4545417:-3.8195417)
302,moveGoal,(7962.092:2486.9397),(-6.4514017:-3.8248422)
303,moveGoal,(7955.5977:2483.1877),(-6.4940057:-3.7520509)
304,moveGoal,(7948.5576:2480.602),(-7.04014:-2.5858126)
305,moveGoal,(7941.985:2476.9895),(-6.572581:-3.6126425)
306,moveGoal,(7934.909:2474.503),(-7.075808:-2.4865525)
307,moveGoal,(7927.846:2471.9807),(-7.06319:-2.5221708)
308,moveGoal,(7935.3457:2471.909),(7.4996567:-0.07177353)
309,moveGoal,(7928.4546:2468.9485),(-6.890959:-2.9605212)
310,moveGoal,(7921.483:2466.183),(-6.9715943:-2.7652988)
311,moveGoal,(7914.4414:2463.6016),(-7.041727:-2.5814886)
312,moveGoal,(7907.2026:2461.6392),(-7.238731:-1.9623401)
313,moveGoal,(7900.1094:2459.2024),(-7.093087:-2.4368243)
314,moveGoal,(7892.8555:2457.2966),(-7.2538433:-1.9057176)
315,moveGoal,(7885.5923:2455.4265),(-7.263089:-1.8701698)
316,moveGoal,(7878.404:2453.287),(-7.1883616:-2.1394978)
317,moveGoal,(7871.1294:2451.4622),(-7.274607:-1.8248541)
318,moveGoal,(7863.832:2449.7305),(-7.297349:-1.7316773)
319,moveGoal,(7856.532:2448.008),(-7.299567:-1.7223)
320,moveGoal,(7849.2393:2446.257),(-7.2927394:-1.750987)
321,moveGoal,(7841.9463:2444.5063),(-7.292794:-1.7507586)
322,moveGoal,(7834.6533:2442.7556),(-7.292794:-1.7507586)
323,moveGoal,(7827.363:2440.9946),(-7.2903223:-1.7610227)
324,moveGoal,(7820.0737:2439.2283),(-7.2890487:-1.7662882)
325,moveGoal,(7812.784:2437.4644),(-7.289635:-1.7638665)
326,moveGoal,(7805.494:2435.702),(-7.2899785:-1.7624465)
327,moveGoal,(7798.2046:2433.9368),(-7.289342:-1.7650774)
328,moveGoal,(7790.915:2432.1724),(-7.2895107:-1.7643791)
329,moveGoal,(7783.6255:2430.408),(-7.2895107:-1.7643791)
330,moveGoal,(7776.339:2428.6313),(-7.286525:-1.7766718)
331,moveGoal,(7769.047:2426.8767),(-7.291887:-1.7545326)
332,moveGoal,(7761.7515:2425.138),(-7.2956448:-1.7388421)
333,moveGoal,(7754.452:2423.4138),(-7.299135:-1.7241325)
334,moveGoal,(7747.152:2421.695),(-7.3003864:-1.7188251)
335,moveGoal,(7739.8506:2419.9805),(-7.3013587:-1.7146896)
336,moveGoal,(7732.5503:2418.2607),(-7.300172:-1.7197368)
337,moveGoal,(7725.2485:2416.5479),(-7.30181:-1.7127702)
338,moveGoal,(7717.9473:2414.833),(-7.301322:-1.714846)
339,moveGoal,(7710.6465:2413.1167),(-7.301005:-1.7161977)
340,moveGoal,(7703.347:2411.393),(-7.2992477:-1.7236547)
341,moveGoal,(7696.048:2409.6697),(-7.2992873:-1.7234871)
342,moveGoal,(7688.7485:2407.9463),(-7.299327:-1.723319)
343,moveGoal,(7681.447:2406.2336),(-7.3018613:-1.7125499)
344,moveGoal,(7674.1455:2404.5183),(-7.3012056:-1.7153434)
345,moveGoal,(7666.847:2402.79),(-7.29814:-1.728338)
346,moveGoal,(7659.549:2401.0618),(-7.298178:-1.7281777)
347,moveGoal,(7652.251:2399.3315),(-7.297665:-1.7303411)
348,moveGoal,(7644.953:2397.602),(-7.297874:-1.7294608)
349,moveGoal,(7637.6543:2395.8765),(-7.298806:-1.7255243)
350,moveGoal,(7630.357:2394.144),(-7.2971873:-1.7323562)
351,moveGoal,(7623.061:2392.4058),(-7.2957697:-1.7383189)
352,moveGoal,(7615.7656:2390.6663),(-7.2954893:-1.7394938)
353,moveGoal,(7608.469:2388.9304),(-7.296359:-1.7358404)
354,moveGoal,(7601.1733:2387.193),(-7.2960124:-1.7373)
355,moveGoal,(7593.8774:2385.456),(-7.2960467:-1.737154)
356,moveGoal,(7586.583:2383.7112),(-7.29423:-1.7447668)
357,moveGoal,(7579.289:2381.964),(-7.2937016:-1.746975)
358,moveGoal,(7571.9946:2380.2205),(-7.2945027:-1.7436277)
359,moveGoal,(7564.699:2378.4797),(-7.2952065:-1.7406794)
360,moveGoal,(7557.4053:2376.7336),(-7.2939405:-1.7459768)
361,moveGoal,(7550.1113:2374.988),(-7.294003:-1.7457134)
362,moveGoal,(7542.8193:2373.2346),(-7.2921605:-1.7533959)
363,moveGoal,(7535.528:2371.478),(-7.2913876:-1.7566062)
364,moveGoal,(7528.2363:2369.7217),(-7.291442:-1.7563808)
365,moveGoal,(7520.9443:2367.9678),(-7.2920094:-1.7540239)
366,moveGoal,(7513.654:2366.2083),(-7.2906685:-1.7595906)
367,moveGoal,(7506.3643:2364.4434),(-7.2894:-1.7648368)
368,moveGoal,(7499.0776:2362.6677),(-7.2867527:-1.7757357)
369,moveGoal,(7491.7915:2360.8904),(-7.2863474:-1.7773974)
370,moveGoal,(7484.505:2359.1138),(-7.2865686:-1.776491)
371,moveGoal,(7477.2183:2357.3364),(-7.2863846:-1.7772471)
372,moveGoal,(7469.934:2355.5505),(-7.2842965:-1.7857852)
373,moveGoal,(7462.651:2353.7593),(-7.282963:-1.7912152)
374,moveGoal,(7455.3667:2351.9727),(-7.2840962:-1.7866032)
375,moveGoal,(7448.079:2350.2),(-7.287487:-1.7727205)
376,moveGoal,(7440.788:2348.4424),(-7.2911816:-1.7574623)
377,moveGoal,(7433.491:2346.7083),(-7.296785:-1.7340517)
378,moveGoal,(7426.192:2344.9856),(-7.299511:-1.7225405)
379,moveGoal,(7418.8916:2343.2673),(-7.3004994:-1.7183444)
380,moveGoal,(7411.591:2341.5505),(-7.3008876:-1.7166951)
381,moveGoal,(7404.2905:2339.8306),(-7.300112:-1.7199905)
382,moveGoal,(7396.9893:2338.1165),(-7.301492:-1.7141201)
383,moveGoal,(7389.688:2336.401),(-7.301148:-1.7155883)
384,moveGoal,(7382.388:2334.68),(-7.299892:-1.7209247)
385,moveGoal,(7375.0894:2332.9536),(-7.298629:-1.7262728)
386,moveGoal,(7367.792:2331.2227),(-7.297536:-1.7308893)
387,moveGoal,(7360.4946:2329.4902),(-7.2971826:-1.732377)
388,moveGoal,(7353.197:2327.7612),(-7.297965:-1.7290767)
389,moveGoal,(7345.8994:2326.03),(-7.2974353:-1.7313132)
390,moveGoal,(7338.603:2324.295),(-7.29651:-1.7352065)
391,moveGoal,(7331.3076:2322.5557),(-7.2955475:-1.739248)
392,moveGoal,(7324.0117:2320.8174),(-7.295797:-1.7382045)
393,moveGoal,(7316.7153:2319.0808),(-7.29619:-1.7365532)
394,moveGoal,(7309.419:2317.3452),(-7.2964416:-1.7354964)
395,moveGoal,(7302.124:2315.6042),(-7.2951474:-1.7409256)
396,moveGoal,(7294.831:2313.8538),(-7.2928443:-1.75055)
397,moveGoal,(7287.538:2312.1035),(-7.292905:-1.7502972)
398,moveGoal,(7280.246:2310.3494),(-7.29196:-1.7542295)
399,moveGoal,(7272.9536:2308.5981),(-7.292692:-1.7511836)
400,moveGoal,(7265.661:2306.8462),(-7.2925096:-1.7519442)
401,moveGoal,(7258.372:2305.0808),(-7.289271:-1.7653702)
