step,tag,position,velocity
196,moveGoal,(5889.6387:5626.6196),(-5.394269:-5.210746)
197,moveGoal,(5882.1484:5626.2393),(-7.490348:-0.38039622)
198,moveGoal,(5876.2856:5621.562),(-5.862712:-4.6774573)
199,moveGoal,(5870.0093:5625.668),(-6.276377:4.105739)
200,moveGoal,(5864.888:5620.1885),(-5.1212807:-5.479278)
201,moveGoal,(5859.747:5614.7275),(-5.1410093:-5.460772)
202,moveGoal,(5854.583:5609.2886),(-5.163867:-5.439162)
203,moveGoal,(5849.4263:5603.843),(-5.15684:-5.4458246)
204,moveGoal,(5844.235:5598.4297),(-5.1913013:-5.412984)
205,moveGoal,(5838.951:5593.107),(-5.283778:-5.322752)
206,moveGoal,(5833.6353:5587.8164),(-5.3159027:-5.2906694)
207,moveGoal,(5828.3364:5582.509),(-5.298982:-5.3076167)
208,moveGoal,(5823.0083:5577.2305),(-5.3282228:-5.2782617)
209,moveGoal,(5817.639:5571.9937),(-5.369191:-5.2365823)
210,moveGoal,(5810.6943:5569.1616),(-6.9448514:-2.8317912)
211,moveGoal,(5805.505:5563.7466),(-5.1892295:-5.4149694)
212,moveGoal,(5800.314:5558.3335),(-5.190941:-5.4133296)
213,moveGoal,(5794.2446:5553.9277),(-6.06942:-4.405922)
214,moveGoal,(5787.969:5549.821),(-6.275501:-4.1070786)
215,moveGoal,(5782.115:5545.133),(-5.8542204:-4.6880813)
216,moveGoal,(5776.3926:5540.285),(-5.7225804:-4.8478937)
217,moveGoal,(5770.7607:5535.3325),(-5.6320033:-4.9528313)
218,moveGoal,(5765.1304:5530.378),(-5.6306024:-4.9544244)
219,moveGoal,(5759.5757:5525.339),(-5.554811:-5.0392537)
220,moveGoal,(5754.02:5520.301),(-5.555859:-5.038098)
221,moveGoal,(5748.494:5515.23),(-5.526101:-5.070721)
222,moveGoal,(5742.994:5510.131),(-5.499761:-5.099278)
223,moveGoal,(5737.515:5505.0093),(-5.4790835:-5.1214886)
224,moveGoal,(5732.2:5499.718),(-5.315119:-5.2914567)
225,moveGoal,(5726.8867:5494.425),(-5.3134594:-5.2931232)
226,moveGoal,(5720.1104:5491.211),(-6.7764826:-3.2139204)
227,moveGoal,(5714.9297:5485.7876),(-5.180558:-5.423266)
228,moveGoal,(5708.9585:5481.2495),(-5.9714174:-4.537859)
229,moveGoal,(5703.781:5475.823),(-5.177572:-5.426118)
230,moveGoal,(5698.6006:5470.3994),(-5.1801:-5.4237046)
231,moveGoal,(5693.181:5465.215),(-5.419524:-5.1844735)
232,moveGoal,(5688.0723:5459.724),(-5.1090436:-5.4906898)
233,moveGoal,(5682.0664:5455.232),(-6.005774:-4.4922915)
234,moveGoal,(5676.6587:5450.035),(-5.40782:-5.19668)
235,moveGoal,(5671.566:5444.5293),(-5.0926614:-5.505888)
236,moveGoal,(5665.7603:5439.7812),(-5.805858:-4.747843)
237,moveGoal,(5660.637:5434.3037),(-5.123054:-5.4776196)
238,moveGoal,(5653.9385:5430.9307),(-6.6987796:-3.372885)
239,moveGoal,(5648.482:5425.785),(-5.4565096:-5.145533)
240,moveGoal,(5642.505:5421.255),(-5.977146:-4.5303116)
241,moveGoal,(5637.1025:5416.0527),(-5.402353:-5.2023635)
242,moveGoal,(5632.012:5410.5444),(-5.0902452:-5.5081224)
243,moveGoal,(5626.0884:5405.945),(-5.9240093:-4.5995774)
244,moveGoal,(5621.8975:5399.725),(-4.190815:-6.219893)
245,moveGoal,(5616.5176:5394.499),(-5.3796396:-5.2258477)
246,moveGoal,(5610.7173:5389.744),(-5.8000717:-4.75491)
247,moveGoal,(5604.8955:5385.0156),(-5.821651:-4.728465)
248,moveGoal,(5599.6104:5379.694),(-5.2849293:-5.321609)
249,moveGoal,(5592.1387:5379.042),(-7.471637:-0.65164816)
250,moveGoal,(5585.743:5375.1245),(-6.3956876:-3.9172933)
251,moveGoal,(5581.304:5369.079),(-4.4390645:-6.045222)
252,moveGoal,(5576.3535:5363.4453),(-4.95091:-5.6336923)
253,moveGoal,(5571.6904:5357.5713),(-4.6631937:-5.8740635)
254,moveGoal,(5566.8896:5351.809),(-4.8005924:-5.7623186)
255,moveGoal,(5562.0337:5346.0933),(-4.855798:-5.7158756)
256,moveGoal,(5556.46:5341.075),(-5.573884:-5.0181494)
257,moveGoal,(5552.1133:5334.9634),(-4.34692:-6.1118155)
258,moveGoal,(5547.174:5329.3193),(-4.939367:-5.643816)
259,moveGoal,(5542.2817:5323.6343),(-4.891964:-5.684953)
260,moveGoal,(5535.649:5320.134),(-6.63296:-3.5005493)
261,moveGoal,(5531.3613:5313.98),(-4.287514:-6.153635)
262,moveGoal,(5526.835:5308.0),(-4.5263605:-5.9801393)
263,moveGoal,(5521.87:5302.379),(-4.9649773:-5.621299)
264,moveGoal,(5516.5747:5297.068),(-5.295503:-5.3110876)
265,moveGoal,(5510.899:5292.1655),(-5.6759524:-4.9024043)
266,moveGoal,(5506.273:5286.262),(-4.6258993:-5.903478)
267,moveGoal,(5500.6113:5281.3433),(-5.661747:-4.918803)
268,moveGoal,(5495.3613:5275.9873),(-5.2500653:-5.356008)
269,moveGoal,(5489.689:5271.0806),(-5.6723604:-4.90656)
270,moveGoal,(5482.4756:5269.0264),(-7.213227:-2.0541096)
271,moveGoal,(5478.472:5262.684),(-4.0034847:-6.3420906)
272,moveGoal,(5473.3623:5257.1943),(-5.110066:-5.4897385)
273,moveGoal,(5466.76:5253.637),(-6.602696:-3.5573027)
274,moveGoal,(5462.1265:5247.7393),(-4.633237:-5.897722)
275,moveGoal,(5457.3726:5241.9385),(-4.753825:-5.800961)
276,moveGoal,(5450.484:5238.973),(-6.8888936:-2.9653244)
277,moveGoal,(5445.6772:5233.216),(-4.806522:-5.757374)
278,moveGoal,(5441.2153:5227.1875),(-4.4620986:-6.0282397)
279,moveGoal,(5436.671:5221.221),(-4.5446115:-5.966281)
280,moveGoal,(5431.0703:5216.233),(-5.6005764:-4.9883413)
281,moveGoal,(5426.136:5210.5845),(-4.933852:-5.648637)
282,moveGoal,(5420.6675:5205.452),(-5.468917:-5.132344)
283,moveGoal,(5416.014:5199.5703),(-4.6534667:-5.8817725)
284,moveGoal,(5411.63:5193.485),(-4.3840766:-6.085218)
285,moveGoal,(5406.6025:5187.9194),(-5.0273275:-5.565607)
286,moveGoal,(5401.916:5182.064),(-4.6864214:-5.85555)
287,moveGoal,(5395.629:5177.9746),(-6.2870026:-4.0894504)
288,moveGoal,(5390.7437:5172.2837),(-4.8852854:-5.690693)
289,moveGoal,(5384.961:5167.508),(-5.78264:-4.776094)
290,moveGoal,(5380.1626:5161.7437),(-4.7983737:-5.7641664)
291,moveGoal,(5374.547:5156.7725),(-5.6159163:-4.9710655)
292,moveGoal,(5371.1104:5150.106),(-3.4364471:-6.6663957)
293,moveGoal,(5366.083:5144.5405),(-5.027279:-5.5656514)
294,moveGoal,(5361.0586:5138.972),(-5.024496:-5.5681634)
295,moveGoal,(5356.0215:5133.4155),(-5.037234:-5.556643)
296,moveGoal,(5350.574:5128.2603),(-5.4474945:-5.155076)
297,moveGoal,(5344.8086:5123.4634),(-5.765545:-4.7967167)
298,moveGoal,(5340.3496:5117.433),(-4.4590316:-6.0305085)
299,moveGoal,(5335.5166:5111.698),(-4.833091:-5.7350883)
300,moveGoal,(5330.847:5105.829),(-4.6696258:-5.868952)
301,moveGoal,(5325.4863:5100.584),(-5.3608136:-5.2451577)
302,moveGoal,(5320.492:5094.9883),(-4.9940023:-5.5955286)
303,moveGoal,(5315.493:5089.3975),(-4.999145:-5.590935)
304,moveGoal,(5308.7915:5086.0303),(-6.7015676:-3.3673432)
305,moveGoal,(5304.182:5080.1143),(-4.6096125:-5.916205)
306,moveGoal,(5299.453:5074.293),(-4.7291737:-5.8210754)
307,moveGoal,(5294.657:5068.527),(-4.795808:-5.7663016)
308,moveGoal,(5293.2866:5075.9004),(-1.3706893:7.3736835)
309,moveGoal,(5291.665:5068.5776),(-1.6214592:-7.322627)
310,moveGoal,(5287.8047:5062.1475),(-3.8603792:-6.4302)
311,moveGoal,(5283.868:5055.7637),(-3.9364896:-6.38389)
312,moveGoal,(5278.8037:5050.232),(-5.0643244:-5.531964)
313,moveGoal,(5271.703:5047.8174),(-7.1006474:-2.4147077)
314,moveGoal,(5268.5005:5041.0356),(-3.2026558:-6.781814)
315,moveGoal,(5264.464:5034.7144),(-4.0366206:-6.321052)
316,moveGoal,(5260.5835:5028.296),(-3.880199:-6.41826)
317,moveGoal,(5254.492:5023.92),(-6.091147:-4.375835)
318,moveGoal,(5250.0596:5017.87),(-4.4326396:-6.049935)
319,moveGoal,(5245.4287:5011.9707),(-4.6308208:-5.899619)
320,moveGoal,(5239.2866:5007.6665),(-6.1421127:-4.3040037)
321,moveGoal,(5234.8506:5001.619),(-4.4361506:-6.0473604)
322,moveGoal,(5231.8633:4994.7397),(-2.9871356:-6.8794637)
323,moveGoal,(5225.2964:4991.116),(-6.566686:-3.623346)
324,moveGoal,(5220.713:4985.1797),(-4.5833187:-5.936598)
325,moveGoal,(5216.3047:4979.112),(-4.408009:-6.0679045)
326,moveGoal,(5211.432:4973.4106),(-4.872786:-5.7014)
327,moveGoal,(5206.5435:4967.7227),(-4.8884945:-5.6879373)
328,moveGoal,(5201.8604:4961.8647),(-4.6831865:-5.858136)
329,moveGoal,(5197.0645:4956.0986),(-4.795783:-5.7663217)
330,moveGoal,(5191.999:4950.5674),(-5.0653243:-5.531048)
331,moveGoal,(5187.106:4944.8833),(-4.892855:-5.684186)
332,moveGoal,(5180.3467:4941.6333),(-6.7593236:-3.2498531)
333,moveGoal,(5174.4385:4937.013),(-5.907968:-4.6201634)
334,moveGoal,(5170.0796:4930.9097),(-4.3588843:-6.103288)
335,moveGoal,(5164.283:4926.1504),(-5.7964287:-4.7593503)
336,moveGoal,(5159.6865:4920.224),(-4.5966487:-5.9262824)
337,moveGoal,(5154.7144:4914.609),(-4.972004:-5.615085)
338,moveGoal,(5147.4585:4912.712),(-7.2560873:-1.8971555)
339,moveGoal,(5141.6997:4907.907),(-5.7588787:-4.804718)
340,moveGoal,(5137.611:4901.6196),(-4.0889006:-6.2873597)
341,moveGoal,(5133.288:4895.4907),(-4.322699:-6.12897)
342,moveGoal,(5128.7783:4889.498),(-4.5096974:-5.9927154)
343,moveGoal,(5124.0166:4883.7036),(-4.7616124:-5.7945704)
344,moveGoal,(5117.822:4879.4756),(-6.1946907:-4.2279797)
345,moveGoal,(5113.39:4873.425),(-4.4315586:-6.050727)
346,moveGoal,(5107.2524:4869.1147),(-6.137714:-4.3102746)
347,moveGoal,(5103.2754:4862.7563),(-3.977171:-6.3586254)
348,moveGoal,(5096.503:4859.534),(-6.7724633:-3.2223816)
349,moveGoal,(5091.1963:4854.2344),(-5.3067484:-5.299852)
350,moveGoal,(5087.45:4847.737),(-3.7461638:-6.497404)
351,moveGoal,(5082.7197:4841.917),(-4.730449:-5.820039)
352,moveGoal,(5077.891:4836.1777),(-4.82838:-5.7390547)
353,moveGoal,(5072.9697:4830.518),(-4.9212646:-5.6596074)
354,moveGoal,(5067.9463:4824.9487),(-5.0234003:-5.5691524)
355,moveGoal,(5063.1743:4819.1626),(-4.7717543:-5.786222)
356,moveGoal,(5056.0103:4816.943),(-7.164036:-2.219593)
357,moveGoal,(5051.9814:4810.6167),(-4.0286894:-6.3261094)
358,moveGoal,(5046.287:4805.736),(-5.6944246:-4.8809357)
359,moveGoal,(5040.862:4800.557),(-5.4252067:-5.178527)
360,moveGoal,(5037.012:4794.1206),(-3.849637:-6.4366374)
361,moveGoal,(5030.83:4789.874),(-6.1820736:-4.246406)
362,moveGoal,(5024.0645:4786.637),(-6.7655993:-3.236769)
363,moveGoal,(5020.572:4780.0),(-3.4924614:-6.637222)
364,moveGoal,(5017.3926:4773.207),(-3.1792915:-6.7927985)
365,moveGoal,(5011.069:4769.175),(-6.3239136:-4.032136)
366,moveGoal,(5006.436:4763.277),(-4.632796:-5.898068)
367,moveGoal,(4999.3613:4760.7866),(-7.074581:-2.4900415)
368,moveGoal,(4995.4946:4754.3604),(-3.86661:-6.4264545)
369,moveGoal,(4989.9873:4759.4517),(-5.50725:5.0911884)
370,moveGoal,(4986.1006:4753.0376),(-3.8868713:-6.414221)
371,moveGoal,(4979.4478:4749.575),(-6.6528845:-3.462532)
372,moveGoal,(4975.412:4743.2534),(-4.0357194:-6.3216276)
373,moveGoal,(4970.904:4737.26),(-4.5082774:-5.9937835)
374,moveGoal,(4977.3345:4733.4),(6.4305596:-3.859781)
375,moveGoal,(4970.469:4730.3804),(-6.8654084:-3.0192995)
376,moveGoal,(4966.6187:4723.9443),(-3.8507562:-6.4359674)
377,moveGoal,(4959.8467:4720.721),(-6.7721024:-3.2231407)
378,moveGoal,(4953.7373:4716.371),(-6.1094913:-4.3501863)
379,moveGoal,(4949.964:4709.8896),(-3.7735515:-6.481536)
380,moveGoal,(4943.8613:4705.5293),(-6.102365:-4.3601775)
381,moveGoal,(4939.9766:4699.114),(-3.8845334:-6.415637)
382,moveGoal,(4935.932:4692.798),(-4.0442724:-6.316159)
383,moveGoal,(4931.847:4686.508),(-4.085145:-6.2898006)
384,moveGoal,(4927.677:4680.2744),(-4.1704593:-6.23356)
385,moveGoal,(4934.891:4678.2246),(7.214472:-2.0497317)
386,moveGoal,(4931.315:4671.6323),(-3.5762763:-6.5924387)
387,moveGoal,(4927.308:4665.2925),(-4.006668:-6.3400803)
388,moveGoal,(4923.1514:4659.05),(-4.1567:-6.242743)
389,moveGoal,(4918.7026:4653.0117),(-4.448804:-6.0380583)
390,moveGoal,(4914.04:4647.137),(-4.662406:-5.874689)
391,moveGoal,(4906.9604:4649.613),(-7.079611:2.4757047)
392,moveGoal,(4904.6206:4642.4873),(-2.339983:-7.1256213)
393,moveGoal,(4901.703:4635.578),(-2.91753:-6.909271)
394,moveGoal,(4898.5005:4628.7964),(-3.2025065:-6.781884)
395,moveGoal,(4894.9707:4622.179),(-3.529989:-6.6173396)
396,moveGoal,(4891.1816:4615.707),(-3.7892082:-6.4723954)
397,moveGoal,(4887.128:4609.397),(-4.0536036:-6.310174)
