step,tag,position,velocity
68,moveGoal,(8239.458:3343.498),(-1.2022178:7.403018)
69,moveGoal,(8239.079:3336.0076),(-0.3787093:-7.4904327)
70,moveGoal,(8243.747:3341.8777),(4.6680775:5.8701835)
71,moveGoal,(8251.232:3341.4102),(7.485413:-0.46754014)
72,moveGoal,(8243.906:3343.0137),(-7.326557:1.6036093)
73,moveGoal,(8241.801:3335.8152),(-2.105003:-7.1985383)
74,moveGoal,(8238.47:3342.5352),(-3.3305967:6.7199054)
75,moveGoal,(8240.316:3335.266),(1.8469639:-7.2690253)
76,moveGoal,(8238.214:3342.4653),(-2.102833:7.1991735)
77,moveGoal,(8239.878:3335.152),(1.6636564:-7.313156)
78,moveGoal,(8236.032:3341.5913),(-3.8452663:6.4392495)
79,moveGoal,(8241.842:3346.3352),(5.8091826:4.743775)
80,moveGoal,(8239.589:3339.1816),(-2.253002:-7.1535993)
81,moveGoal,(8233.197:3335.2573),(-6.3914504:-3.924202)
82,moveGoal,(8226.961:3339.4238),(-6.236157:4.1665754)
83,moveGoal,(8232.551:3344.4238),(5.5901556:5.000017)
84,moveGoal,(8230.162:3351.5332),(-2.388788:7.109409)
85,moveGoal,(8235.533:3356.7673),(5.371571:5.2341404)
86,moveGoal,(8239.375:3350.326),(3.8417432:-6.441352)
87,moveGoal,(8245.78:3354.2268),(6.405672:3.9009445)
88,moveGoal,(8238.281:3354.3508),(-7.498974:0.12409649)
89,moveGoal,(8244.552:3358.466),(6.270214:4.1151447)
90,moveGoal,(8237.2295:3356.8413),(-7.321905:-1.6247191)
91,moveGoal,(8244.062:3359.9358),(6.831843:3.0944986)
92,moveGoal,(8237.393:3356.5037),(-6.668559:-3.4322472)
93,moveGoal,(8244.285:3359.4602),(6.8926816:2.9565082)
94,moveGoal,(8238.162:3363.7915),(-6.1229024:4.33129)
95,moveGoal,(8242.603:3369.836),(4.44025:6.044351)
96,moveGoal,(8235.553:3367.2778),(-7.0502605:-2.5580914)
97,moveGoal,(8241.57:3371.7537),(6.0179796:4.475927)
98,moveGoal,(8234.102:3371.067),(-7.4684873:-0.6868071)
99,moveGoal,(8240.863:3374.3118),(6.761741:3.2448204)
100,moveGoal,(8235.489:3379.5437),(-5.373826:5.231826)
101,moveGoal,(8241.537:3375.108),(6.047583:-4.435848)
102,moveGoal,(8234.116:3374.024),(-7.4212403:-1.0840621)
103,moveGoal,(8241.59:3374.6577),(7.4731717:0.6338062)
104,moveGoal,(8234.217:3373.2847),(-7.373252:-1.3730118)
105,moveGoal,(8239.073:3378.9998),(4.8567863:5.715035)
106,moveGoal,(8231.977:3376.574),(-7.09691:-2.4256687)
107,moveGoal,(8239.219:3374.624),(7.242057:-1.9500301)
108,moveGoal,(8231.75:3375.3057),(-7.4689612:0.68163335)
109,moveGoal,(8236.701:3380.9392),(4.9510746:5.6335483)
110,moveGoal,(8238.043:3373.5603),(1.3422078:-7.3789215)
111,moveGoal,(8235.282:3380.5337),(-2.7605922:6.9734592)
112,moveGoal,(8235.101:3388.0315),(-0.18150967:7.4978037)
113,moveGoal,(8240.359:3382.6843),(5.258957:-5.347277)
114,moveGoal,(8233.813:3379.023),(-6.545534:-3.661419)
115,moveGoal,(8229.156:3373.144),(-4.6571126:-5.8788857)
116,moveGoal,(8232.666:3366.5159),(3.5098243:-6.6280565)
117,moveGoal,(8235.741:3373.3564),(3.0749676:6.8406568)
118,moveGoal,(8234.104:3366.0374),(-1.6377187:-7.319008)
119,moveGoal,(8237.379:3372.7844),(3.2754366:6.7469635)
120,moveGoal,(8235.4795:3365.529),(-1.899806:-7.2553935)
121,moveGoal,(8234.407:3372.952),(-1.0725914:7.422907)
122,moveGoal,(8235.401:3365.518),(0.9940946:-7.433827)
123,moveGoal,(8242.555:3367.773),(7.1529684:2.2550037)
124,moveGoal,(8236.471:3363.3872),(-6.0840435:-4.3857064)
125,moveGoal,(8231.981:3369.3953),(-4.489312:6.0080013)
126,moveGoal,(8236.294:3363.259),(4.312404:-6.136218)
127,moveGoal,(8229.902:3367.183),(-6.3914566:3.924193)
128,moveGoal,(8227.728:3360.0054),(-2.1749377:-7.1777186)
129,moveGoal,(8232.492:3354.2134),(4.7648954:-5.791871)
130,moveGoal,(8225.206:3352.4358),(-7.286304:-1.7775764)
131,moveGoal,(8230.015:3358.1917),(4.80846:5.7557545)
132,moveGoal,(8222.518:3358.418),(-7.496586:0.22628447)
133,moveGoal,(8224.746:3365.579),(2.2288733:7.1611543)
134,moveGoal,(8221.829:3358.6694),(-2.9165382:-6.909689)
135,moveGoal,(8215.228:3362.2283),(-6.6018186:3.5589318)
136,moveGoal,(8215.743:3354.746),(0.51527685:-7.482279)
137,moveGoal,(8214.236:3362.093),(-1.5069805:7.347041)
138,moveGoal,(8211.144:3355.2605),(-3.0929968:-6.8325233)
139,moveGoal,(8208.53:3348.2305),(-2.612895:-7.030134)
140,moveGoal,(8211.739:3355.0093),(3.209077:6.7787776)
141,moveGoal,(8206.892:3349.2869),(-4.8479495:-5.7225337)
142,moveGoal,(8210.174:3356.0305),(3.2822385:6.743657)
143,moveGoal,(8217.525:3354.547),(7.3518376:-1.483405)
144,moveGoal,(8212.266:3349.201),(-5.260181:-5.3460736)
145,moveGoal,(8209.643:3356.2273),(-2.6229122:7.0264025)
146,moveGoal,(8208.768:3348.7786),(-0.87473774:-7.4488144)
147,moveGoal,(8204.873:3355.1882),(-3.8944933:6.4095964)
148,moveGoal,(8203.11:3347.8984),(-1.7630973:-7.289821)
149,moveGoal,(8200.834:3355.0447),(-2.2765791:7.146131)
150,moveGoal,(8198.69:3347.8574),(-2.1433723:-7.187208)
151,moveGoal,(8193.429:3353.2024),(-5.2613497:5.3449235)
152,moveGoal,(8189.7046:3346.6924),(-3.7242928:-6.509965)
153,moveGoal,(8183.5425:3350.968),(-6.161947:4.2755594)
154,moveGoal,(8179.1772:3344.8694),(-4.36543:-6.0986085)
155,moveGoal,(8172.654:3341.1687),(-6.523406:-3.7006993)
156,moveGoal,(8175.2217:3348.2153),(2.568021:7.04665)
157,moveGoal,(8175.35:3340.7166),(0.12858193:-7.498898)
158,moveGoal,(8175.2124:3333.2178),(-0.13759153:-7.498738)
159,moveGoal,(8175.7197:3325.7349),(0.5075189:-7.482809)
160,moveGoal,(8169.929:3330.5012),(-5.7907624:4.766243)
161,moveGoal,(8177.3545:3331.5579),(7.425198:1.0566139)
162,moveGoal,(8172.561:3325.7896),(-4.793483:-5.768234)
163,moveGoal,(8177.005:3331.8313),(4.443688:6.041824)
164,moveGoal,(8175.9023:3339.2498),(-1.1026242:7.4185057)
165,moveGoal,(8175.884:3331.7498),(-0.018337354:-7.4999776)
166,moveGoal,(8173.481:3324.645),(-2.4026575:-7.1047335)
167,moveGoal,(8180.98:3324.767),(7.4990053:0.12215094)
168,moveGoal,(8173.4966:3324.2695),(-7.483475:-0.49759236)
169,moveGoal,(8180.976:3324.8223),(7.4795985:0.55281585)
170,moveGoal,(8175.3066:3319.9124),(-5.6694436:-4.9099298)
171,moveGoal,(8172.152:3313.1082),(-3.1546998:-6.804254)
172,moveGoal,(8179.636:3313.5894),(7.484552:0.4811314)
173,moveGoal,(8176.609:3320.4512),(-3.0274935:6.8617992)
174,moveGoal,(8173.0:3313.8765),(-3.6089869:-6.574589)
175,moveGoal,(8180.413:3312.7395),(7.4133162:-1.1369883)
176,moveGoal,(8173.0186:3311.4858),(-7.394495:-1.2535732)
177,moveGoal,(8174.7563:3318.7817),(1.7377216:7.295912)
178,moveGoal,(8176.5474:3311.4988),(1.7911398:-7.2829814)
179,moveGoal,(8170.8535:3306.6172),(-5.693851:-4.881604)
180,moveGoal,(8178.1924:3305.0706),(7.3388042:-1.5465951)
181,moveGoal,(8171.699:3301.3174),(-6.493396:-3.7531068)
182,moveGoal,(8179.198:3301.4224),(7.499265:0.10498971)
183,moveGoal,(8173.1826:3296.943),(-6.015443:-4.479336)
184,moveGoal,(8180.6807:3296.7693),(7.4979873:-0.17375015)
185,moveGoal,(8174.2407:3292.9255),(-6.440121:-3.8438053)
186,moveGoal,(8180.3945:3288.6384),(6.1538343:-4.287228)
187,moveGoal,(8173.261:3286.3218),(-7.133272:-2.3165557)
188,moveGoal,(8177.1797:3292.7168),(3.9184668:6.3949685)
189,moveGoal,(8171.94:3287.3506),(-5.239726:-5.366123)
190,moveGoal,(8179.365:3286.2937),(7.4251704:-1.0568088)
191,moveGoal,(8173.3154:3281.861),(-6.0499067:-4.4326777)
192,moveGoal,(8180.2446:3278.9915),(6.929273:-2.8696992)
193,moveGoal,(8173.0376:3276.9155),(-7.206957:-2.0759997)
194,moveGoal,(8180.444:3275.7334),(7.406235:-1.182235)
195,moveGoal,(8172.9487:3275.4653),(-7.4952064:-0.2681084)
196,moveGoal,(8179.5757:3271.9534),(6.62691:-3.5119886)
197,moveGoal,(8172.7427:3268.861),(-6.832842:-3.0922935)
198,moveGoal,(8180.1875:3267.9531),(7.4448442:-0.90790784)
199,moveGoal,(8172.699:3267.5378),(-7.4884915:-0.41532812)
200,moveGoal,(8180.199:3267.503),(7.499919:-0.034932088)
201,moveGoal,(8173.401:3264.336),(-6.798548:-3.1669776)
202,moveGoal,(8180.862:3263.572),(7.4609847:-0.76401323)
203,moveGoal,(8175.097:3258.7742),(-5.7646303:-4.7978163)
204,moveGoal,(8178.6816:3252.1863),(3.5846012:-6.587916)
205,moveGoal,(8172.532:3256.4802),(-6.149216:4.293849)
206,moveGoal,(8178.8574:3252.45),(6.325071:-4.0303206)
207,moveGoal,(8171.9463:3249.5374),(-6.911312:-2.9126904)
208,moveGoal,(8179.435:3249.9504),(7.488621:0.41298422)
209,moveGoal,(8173.12:3245.9045),(-6.3151646:-4.045825)
210,moveGoal,(8179.878:3242.6514),(6.757733:-3.253159)
211,moveGoal,(8172.545:3241.0776),(-7.3330317:-1.5737367)
212,moveGoal,(8180.013:3241.7644),(7.4684978:0.6866886)
213,moveGoal,(8172.8267:3239.6191),(-7.1866426:-2.1452665)
214,moveGoal,(8179.8735:3237.0518),(7.0469117:-2.567301)
215,moveGoal,(8172.387:3237.5046),(-7.486311:0.4529389)
216,moveGoal,(8179.775:3236.212),(7.387741:-1.2927831)
217,moveGoal,(8172.35:3235.1523),(-7.424794:-1.0594494)
218,moveGoal,(8179.7393:3233.867),(7.389026:-1.2854149)
219,moveGoal,(8173.3325:3229.9678),(-6.4067054:-3.8992472)
220,moveGoal,(8180.8325:3229.9583),(7.4999943:-0.009422104)
221,moveGoal,(8174.0044:3226.8562),(-6.828363:-3.102171)
222,moveGoal,(8179.955:3222.2913),(5.9508195:-4.564838)
223,moveGoal,(8172.756:3220.188),(-7.1990695:-2.103188)
224,moveGoal,(8179.826:3217.6863),(7.070464:-2.5017078)
225,moveGoal,(8172.362:3216.9539),(-7.46414:-0.73254335)
226,moveGoal,(8179.379:3214.3057),(7.0168805:-2.6482809)
227,moveGoal,(8172.09:3212.54),(-7.28919:-1.7657044)
228,moveGoal,(8176.17:3218.8333),(4.08004:6.293113)
229,moveGoal,(8174.4204:3211.5403),(-1.7496729:-7.2930546)
230,moveGoal,(8181.846:3210.4863),(7.4255657:-1.0540277)
231,moveGoal,(8175.5063:3206.4795),(-6.3400264:-4.006753)
232,moveGoal,(8174.378:3199.065),(-1.128315:-7.4146414)
233,moveGoal,(8166.9355:3199.9915),(-7.4425526:0.9265063)
234,moveGoal,(8174.434:3200.142),(7.498489:0.15056232)
235,moveGoal,(8178.0107:3193.5498),(3.5766413:-6.592241)
236,moveGoal,(8170.511:3193.4712),(-7.4995875:-0.07868817)
237,moveGoal,(8177.8735:3192.0396),(7.362095:-1.4316288)
238,moveGoal,(8171.6177:3187.9023),(-6.2556725:-4.1372175)
239,moveGoal,(8179.007:3186.6165),(7.388937:-1.2859287)
240,moveGoal,(8171.7397:3184.7615),(-7.2669563:-1.855087)
241,moveGoal,(8179.171:3183.748),(7.4312134:-1.0134436)
242,moveGoal,(8171.9927:3181.5752),(-7.1783485:-2.172858)
243,moveGoal,(8179.255:3179.702),(7.262276:-1.8733242)
244,moveGoal,(8172.416:3176.6233),(-6.8390293:-3.0785842)
245,moveGoal,(8179.761:3175.107),(7.345134:-1.5162495)
246,moveGoal,(8173.2344:3178.8013),(-6.527016:3.694328)
247,moveGoal,(8176.774:3172.189),(3.539415:-6.612303)
248,moveGoal,(8171.6997:3166.6658),(-5.074006:-5.523085)
249,moveGoal,(8179.129:3165.6362),(7.429015:-1.0294344)
250,moveGoal,(8171.7446:3164.325),(-7.3844905:-1.3112204)
251,moveGoal,(8179.1055:3162.8872),(7.3609095:-1.4377105)
252,moveGoal,(8172.616:3159.1267),(-6.489091:-3.7605455)
253,moveGoal,(8180.041:3158.067),(7.424746:-1.0597875)
254,moveGoal,(8172.5435:3157.885),(-7.4977965:-0.18179163)
255,moveGoal,(8179.5327:3155.165),(6.9894457:-2.719862)
256,moveGoal,(8173.4355:3150.7979),(-6.097362:-4.3671703)
257,moveGoal,(8180.1367:3147.4294),(6.701041:-3.36839)
258,moveGoal,(8172.704:3146.4268),(-7.4326887:-1.0025674)
259,moveGoal,(8179.72:3143.7764),(7.016109:-2.6503246)
260,moveGoal,(8172.6147:3141.376),(-7.1055136:-2.40035)
261,moveGoal,(8180.075:3142.1472),(7.4602356:0.77128994)
262,moveGoal,(8173.4663:3138.6018),(-6.609107:-3.5453784)
263,moveGoal,(8179.501:3134.1484),(6.0346947:-4.4533653)
264,moveGoal,(8172.1436:3132.693),(-7.357448:-1.4553194)
265,moveGoal,(8179.489:3131.1777),(7.3452964:-1.5154611)
266,moveGoal,(8172.413:3128.6912),(-7.0758133:-2.486538)
267,moveGoal,(8179.6025:3126.5547),(7.189266:-2.1364589)
268,moveGoal,(8172.5063:3124.127),(-7.096197:-2.4277534)
269,moveGoal,(8179.87:3122.7053),(7.3640094:-1.4217495)
270,moveGoal,(8173.057:3119.569),(-6.8127446:-3.136321)
271,moveGoal,(8180.023:3116.7896),(6.965883:-2.779655)
272,moveGoal,(8173.1035:3113.8962),(-6.919445:-2.893316)
273,moveGoal,(8180.0776:3111.1372),(6.9740963:-2.758983)
274,moveGoal,(8172.6626:3110.0112),(-7.4149895:-1.1260242)
275,moveGoal,(8179.818:3107.763),(7.1550946:-2.2482486)
276,moveGoal,(8173.5713:3103.6116),(-6.24634:-4.151294)
277,moveGoal,(8166.072:3103.515),(-7.499377:-0.09669896)
278,moveGoal,(8173.5615:3103.12),(7.4896083:-0.39468157)
279,moveGoal,(8178.981:3097.9355),(5.419468:-5.1845317)
280,moveGoal,(8171.8457:3095.6257),(-7.1354938:-2.3097045)
281,moveGoal,(8179.1904:3094.1077),(7.344768:-1.518021)
282,moveGoal,(8171.943:3092.1785),(-7.247619:-1.9292535)
283,moveGoal,(8179.374:3091.1663),(7.4313807:-1.0122173)
284,moveGoal,(8171.9:3090.545),(-7.474225:-0.6212591)
285,moveGoal,(8179.227:3088.9448),(7.3273478:-1.5999942)
286,moveGoal,(8171.731:3088.7039),(-7.496127:-0.24100076)
287,moveGoal,(8179.0527:3087.079),(7.3219004:-1.6247383)
288,moveGoal,(8171.5635:3087.4795),(-7.489306:0.4003717)
289,moveGoal,(8178.611:3084.913),(7.047247:-2.566382)
290,moveGoal,(8172.153:3081.099),(-6.457874:-3.8139045)
291,moveGoal,(8179.3906:3079.1338),(7.237949:-1.9652219)
292,moveGoal,(8172.1787:3077.0757),(-7.2121015:-2.058055)
293,moveGoal,(8179.5522:3075.704),(7.373518:-1.371581)
294,moveGoal,(8173.0938:3071.8916),(-6.45869:-3.8125224)
295,moveGoal,(8179.943:3068.8354),(6.849084:-3.05615)
296,moveGoal,(8174.9854:3063.2078),(-4.957614:-5.627794)
297,moveGoal,(8175.3516:3070.6987),(0.36605537:7.4910617)
298,moveGoal,(8174.744:3063.2234),(-0.60724354:-7.475377)
299,moveGoal,(8180.924:3058.9736),(6.179798:-4.2497177)
300,moveGoal,(8173.7285:3056.8584),(-7.1955295:-2.1152687)
301,moveGoal,(8181.16:3057.8672),(7.431839:1.0088469)
302,moveGoal,(8174.443:3054.5315),(-6.717426:-3.335595)
303,moveGoal,(8167.3657:3052.0483),(-7.0770235:-2.4830894)
304,moveGoal,(8174.8604:3051.761),(7.494494:-0.28733915)
305,moveGoal,(8176.46:3044.4336),(1.5994301:-7.3274703)
306,moveGoal,(8172.906:3051.038),(-3.5540798:6.604432)
307,moveGoal,(8179.2485:3047.0356),(6.3427863:-4.0023823)
308,moveGoal,(8172.337:3044.124),(-6.911724:-2.9117126)
309,moveGoal,(8179.5576:3042.0972),(7.2209253:-2.0268795)
310,moveGoal,(8172.48:3039.6152),(-7.0774384:-2.4819071)
311,moveGoal,(8179.824:3038.0935),(7.3440156:-1.5216545)
312,moveGoal,(8173.741:3033.706),(-6.0828633:-4.387342)
313,moveGoal,(8178.153:3039.7715),(4.411487:6.0653753)
314,moveGoal,(8174.1274:3033.443),(-4.025263:-6.328291)
315,moveGoal,(8177.0386:3040.355),(2.9112782:6.911907)
316,moveGoal,(8172.6284:3034.2888),(-4.4102907:-6.0662456)
317,moveGoal,(8180.014:3032.984),(7.385589:-1.3050203)
318,moveGoal,(8173.0527:3030.1926),(-6.9612474:-2.7912428)
319,moveGoal,(8179.5327:3026.4163),(6.479951:-3.7762728)
320,moveGoal,(8172.4854:3023.8496),(-7.047156:-2.5666316)
321,moveGoal,(8179.5684:3021.383),(7.0827794:-2.4666257)
322,moveGoal,(8172.4717:3018.956),(-7.0964565:-2.4269962)
323,moveGoal,(8179.735:3017.0867),(7.2632627:-1.8694956)
324,moveGoal,(8172.518:3015.0452),(-7.216821:-2.0414433)
325,moveGoal,(8179.8467:3013.4502),(7.3284225:-1.5950618)
326,moveGoal,(8172.7183:3011.1194),(-7.128627:-2.330812)
327,moveGoal,(8180.1:3009.792),(7.3816185:-1.3272941)
328,moveGoal,(8172.604:3010.037),(-7.495991:0.24517721)
329,moveGoal,(8179.5044:3007.0981),(6.9001994:-2.9389198)
330,moveGoal,(8172.667:3004.016),(-6.8375263:-3.0819204)
331,moveGoal,(8179.807:3001.721),(7.1401815:-2.2951708)
332,moveGoal,(8176.63:3008.515),(-3.177068:6.7938385)
333,moveGoal,(8173.575:3001.6653),(-3.0549057:-6.849639)
334,moveGoal,(8180.2656:2998.276),(6.6904917:-3.389296)
335,moveGoal,(8173.25:2995.6243),(-7.015577:-2.651732)
336,moveGoal,(8180.2407:2992.908),(6.990861:-2.7162223)
337,moveGoal,(8173.21:2990.2966),(-7.0306892:-2.611399)
338,moveGoal,(8180.212:2987.6094),(7.002088:-2.6871483)
339,moveGoal,(8173.0996:2985.2285),(-7.112096:-2.380776)
340,moveGoal,(8180.5815:2985.7456),(7.4821486:0.5171608)
341,moveGoal,(8173.4194:2983.5195),(-7.162036:-2.2260382)
342,moveGoal,(8179.55:2979.1987),(6.130377:-4.3207035)
343,moveGoal,(8172.543:2976.5242),(-7.0069017:-2.6745713)
344,moveGoal,(8179.6113:2974.017),(7.0685396:-2.507141)
345,moveGoal,(8172.908:2970.6523),(-6.702915:-3.3646595)
346,moveGoal,(8179.802:2967.6985),(6.8937683:-2.9539728)
347,moveGoal,(8172.991:2964.5579),(-6.8107867:-3.140571)
348,moveGoal,(8179.868:2961.5647),(6.8768644:-2.993115)
349,moveGoal,(8173.0034:2958.5435),(-6.8645883:-3.021163)
350,moveGoal,(8180.166:2956.3186),(7.162427:-2.2247794)
351,moveGoal,(8173.4683:2952.9436),(-6.6976743:-3.375079)
352,moveGoal,(8179.222:2948.133),(5.7540803:-4.810464)
353,moveGoal,(8172.2847:2945.283),(-6.937367:-2.8500776)
354,moveGoal,(8179.559:2943.4583),(7.2746563:-1.8246576)
355,moveGoal,(8172.6753:2940.4814),(-6.883966:-2.9767458)
356,moveGoal,(8179.7827:2938.087),(7.107497:-2.3944707)
357,moveGoal,(8172.8794:2935.1548),(-6.903092:-2.9321203)
358,moveGoal,(8179.8823:2932.4692),(7.002689:-2.6855817)
359,moveGoal,(8172.9683:2929.563),(-6.9140153:-2.9062681)
360,moveGoal,(8179.9194:2926.7463),(6.9509883:-2.816693)
361,moveGoal,(8172.9966:2923.8616),(-6.9229674:-2.8848786)
362,moveGoal,(8179.932:2921.0066),(6.935314:-2.8550684)
363,moveGoal,(8173.005:2918.1313),(-6.927012:-2.875154)
364,moveGoal,(8179.938:2915.271),(6.933094:-2.8604558)
365,moveGoal,(8172.863:2912.7825),(-7.075126:-2.4884925)
366,moveGoal,(8179.858:2910.0767),(6.9949336:-2.7057176)
367,moveGoal,(8172.891:2907.2996),(-6.9669213:-2.7770505)
368,moveGoal,(8179.982:2904.856),(7.090784:-2.4435174)
369,moveGoal,(8173.076:2901.9304),(-6.9058385:-2.9256444)
370,moveGoal,(8180.0713:2899.2246),(6.994891:-2.7058268)
371,moveGoal,(8173.141:2896.3564),(-6.929949:-2.8680668)
372,moveGoal,(8180.0537:2893.447),(6.912641:-2.9095354)
373,moveGoal,(8173.0957:2890.6477),(-6.958002:-2.7993226)
374,moveGoal,(8180.1323:2888.0522),(7.03663:-2.595349)
375,moveGoal,(8173.1445:2885.328),(-6.9877057:-2.72433)
376,moveGoal,(8180.0684:2882.4446),(6.923673:-2.8831837)
377,moveGoal,(8172.9897:2879.9663),(-7.0787063:-2.4782891)
378,moveGoal,(8180.048:2877.4294),(7.057948:-2.5368025)
379,moveGoal,(8172.77:2875.6184),(-7.2780743:-1.8109763)
380,moveGoal,(8179.7646:2872.912),(6.9946866:-2.7063553)
381,moveGoal,(8172.4756:2871.1465),(-7.289229:-1.7655436)
382,moveGoal,(8179.7275:2869.2344),(7.252185:-1.9120196)
383,moveGoal,(8172.812:2866.3318),(-6.915542:-2.9026332)
384,moveGoal,(8179.967:2864.0825),(7.154784:-2.249238)
385,moveGoal,(8172.9946:2861.3188),(-6.9722514:-2.7636414)
386,moveGoal,(8180.0596:2858.8015),(7.064941:-2.5172625)
387,moveGoal,(8172.805:2856.8977),(-7.2543707:-1.9037093)
388,moveGoal,(8179.9907:2854.748),(7.1853046:-2.149744)
389,moveGoal,(8172.913:2852.2668),(-7.077716:-2.481118)
390,moveGoal,(8180.1416:2850.2668),(7.228442:-1.9999061)
391,moveGoal,(8173.357:2847.0698),(-6.7844505:-3.197066)
392,moveGoal,(8180.014:2843.6155),(6.657089:-3.4544415)
393,moveGoal,(8173.1245:2840.6523),(-6.889821:-2.9631684)
394,moveGoal,(8179.9097:2837.4568),(6.785167:-3.1955445)
395,moveGoal,(8173.0063:2834.5254),(-6.9034414:-2.931296)
396,moveGoal,(8179.9067:2831.5874),(6.900623:-2.9379253)
397,moveGoal,(8172.9937:2828.6792),(-6.913235:-2.9081235)
398,moveGoal,(8180.0156:2826.044),(7.021759:-2.6353185)
399,moveGoal,(8173.0786:2823.193),(-6.9370522:-2.8508432)
400,moveGoal,(8180.029:2820.3743),(6.950152:-2.818757)
401,moveGoal,(8173.0244:2817.6936),(-7.004555:-2.68071)
402,moveGoal,(8180.1475:2815.3457),(7.123056:-2.3477821)
403,moveGoal,(8173.1733:2812.587),(-6.974179:-2.7587733)
