step,tag,position,velocity
124,moveGoal,(3772.73:8112.7046),(-3.8477407:-6.4377704)
125,moveGoal,(3767.4224:8107.406),(-5.307568:-5.299031)
126,moveGoal,(3759.9714:8108.2627),(-7.4508896:0.8568835)
127,moveGoal,(3756.4204:8101.6567),(-3.5510678:-6.6060514)
128,moveGoal,(3753.7676:8094.6416),(-2.6528974:-7.0151362)
129,moveGoal,(3750.728:8087.785),(-3.039525:-6.8564777)
130,moveGoal,(3748.219:8080.7173),(-2.5090864:-7.0678487)
131,moveGoal,(3743.5366:8074.8584),(-4.682445:-5.8587294)
132,moveGoal,(3737.6536:8070.2065),(-5.883168:-4.651703)
133,moveGoal,(3733.0676:8076.141),(-4.5860167:5.934514)
134,moveGoal,(3727.1553:8071.527),(-5.9124675:-4.6144047)
135,moveGoal,(3722.4722:8077.3853),(-4.6830077:5.8582797)
136,moveGoal,(3715.6028:8074.375),(-6.869484:-3.010016)
137,moveGoal,(3708.1482:8075.1987),(-7.454642:0.8236006)
138,moveGoal,(3702.7068:8070.037),(-5.441364:-5.1615467)
139,moveGoal,(3699.6892:8063.171),(-3.0176923:-6.8661156)
140,moveGoal,(3694.6184:8068.697),(-5.070814:5.5260153)
141,moveGoal,(3687.8972:8072.0244),(-6.7212963:3.3277884)
142,moveGoal,(3685.273:8064.9985),(-2.6241467:-7.0259414)
143,moveGoal,(3677.7866:8065.452),(-7.486281:0.4534297)
144,moveGoal,(3672.6987:8059.942),(-5.0878572:-5.5103273)
145,moveGoal,(3668.0806:8054.032),(-4.6182203:-5.9094877)
146,moveGoal,(3661.6296:8050.2065),(-6.4508104:-3.825839)
147,moveGoal,(3656.866:8044.4136),(-4.7636695:-5.7928796)
148,moveGoal,(3652.0745:8038.6436),(-4.791506:-5.7698765)
149,moveGoal,(3647.0798:8033.049),(-4.994684:-5.59492)
150,moveGoal,(3642.6035:8027.0312),(-4.4764276:-6.0176077)
151,moveGoal,(3637.705:8021.352),(-4.898477:-5.6793413)
152,moveGoal,(3633.2954:8015.285),(-4.4096284:-6.0667276)
153,moveGoal,(3626.7732:8011.5825),(-6.522285:-3.7026749)
154,moveGoal,(3623.0742:8005.058),(-3.6990862:-6.524321)
155,moveGoal,(3615.8125:8003.1826),(-7.2616982:-1.8755628)
156,moveGoal,(3612.7642:7996.33),(-3.0483286:-6.8525686)
157,moveGoal,(3605.9011:7993.3057),(-6.863147:-3.0244374)
158,moveGoal,(3603.2112:7986.3047),(-2.6898208:-7.0010624)
159,moveGoal,(3595.9282:7988.096),(-7.282941:1.7913053)
160,moveGoal,(3592.5083:7981.4214),(-3.4200146:-6.674841)
161,moveGoal,(3587.6475:7975.71),(-4.860931:-5.7115107)
162,moveGoal,(3583.2397:7969.642),(-4.4078026:-6.0680537)
163,moveGoal,(3576.8699:7965.683),(-6.369887:-3.959109)
164,moveGoal,(3572.6167:7959.506),(-4.253083:-6.1774817)
165,moveGoal,(3566.8152:7954.7524),(-5.8014836:-4.753187)
166,moveGoal,(3562.2256:7948.821),(-4.589507:-5.9318147)
167,moveGoal,(3556.323:7944.194),(-5.9026055:-4.6270137)
168,moveGoal,(3551.6436:7938.333),(-4.67956:-5.8610334)
169,moveGoal,(3545.938:7933.465),(-5.70551:-4.8679724)
170,moveGoal,(3541.0793:7927.7515),(-4.858623:-5.713474)
171,moveGoal,(3535.4355:7922.812),(-5.64369:-4.9395103)
172,moveGoal,(3530.4717:7917.19),(-4.963939:-5.6222153)
173,moveGoal,(3524.8386:7912.2383),(-5.633068:-4.9516206)
174,moveGoal,(3520.0378:7906.476),(-4.8007264:-5.7622066)
175,moveGoal,(3514.1387:7901.8447),(-5.8991756:-4.6313853)
176,moveGoal,(3509.852:7895.6904),(-4.286517:-6.15433)
177,moveGoal,(3503.7532:7891.325),(-6.098815:-4.365142)
178,moveGoal,(3500.065:7884.795),(-3.68815:-6.5305095)
179,moveGoal,(3492.8525:7886.852),(-7.2124314:2.0568993)
180,moveGoal,(3489.912:7879.9526),(-2.9404173:-6.8995614)
181,moveGoal,(3485.314:7874.0273),(-4.598112:-5.9251466)
182,moveGoal,(3481.8865:7867.3564),(-3.427495:-6.671003)
183,moveGoal,(3476.8872:7861.7656),(-4.999324:-5.5907755)
184,moveGoal,(3474.5437:7854.641),(-2.3434353:-7.124487)
185,moveGoal,(3467.6003:7851.806),(-6.943481:-2.8351502)
186,moveGoal,(3463.273:7845.6807),(-4.3274198:-6.125638)
187,moveGoal,(3458.6318:7839.789),(-4.6411586:-5.8914895)
188,moveGoal,(3453.4731:7834.3447),(-5.15857:-5.4441857)
189,moveGoal,(3448.413:7828.8086),(-5.0599966:-5.5359225)
190,moveGoal,(3443.005:7823.6123),(-5.4081435:-5.1963434)
191,moveGoal,(3437.7632:7818.248),(-5.2417603:-5.3641357)
192,moveGoal,(3432.2295:7813.1855),(-5.5336943:-5.0624337)
193,moveGoal,(3427.227:7807.5977),(-5.002502:-5.5879316)
194,moveGoal,(3424.8362:7800.489),(-2.3907704:-7.108742)
195,moveGoal,(3417.8357:7797.798),(-7.0006094:-2.6909986)
196,moveGoal,(3412.5713:7792.456),(-5.264369:-5.341949)
197,moveGoal,(3407.4216:7787.0034),(-5.149595:-5.452676)
198,moveGoal,(3402.1643:7781.655),(-5.2574234:-5.348785)
199,moveGoal,(3396.8582:7776.354),(-5.3060627:-5.300538)
200,moveGoal,(3391.0867:7771.5645),(-5.771572:-4.789463)
201,moveGoal,(3386.0789:7765.9814),(-5.007816:-5.58317)
202,moveGoal,(3380.5566:7760.9067),(-5.5222607:-5.0749025)
203,moveGoal,(3376.2925:7754.737),(-4.2642055:-6.16981)
204,moveGoal,(3369.8486:7750.8994),(-6.443857:-3.8375397)
205,moveGoal,(3366.8765:7744.013),(-2.9720602:-6.88599)
206,moveGoal,(3361.529:7738.7544),(-5.3473954:-5.2588363)
207,moveGoal,(3357.2517:7732.5938),(-4.277245:-6.160777)
208,moveGoal,(3352.095:7727.148),(-5.1566386:-5.446015)
209,moveGoal,(3346.8508:7721.786),(-5.244025:-5.3619213)
210,moveGoal,(3341.7246:7716.3115),(-5.1261425:-5.4747295)
211,moveGoal,(3336.5464:7710.8857),(-5.1781154:-5.4255986)
212,moveGoal,(3332.9753:7704.2905),(-3.5710874:-6.595251)
213,moveGoal,(3328.945:7697.9653),(-4.0303555:-6.3250484)
214,moveGoal,(3324.1274:7692.2173),(-4.817661:-5.748056)
215,moveGoal,(3319.012:7686.7324),(-5.115431:-5.48474)
216,moveGoal,(3313.7708:7681.3677),(-5.2412515:-5.364633)
217,moveGoal,(3308.4934:7676.0386),(-5.2773805:-5.329095)
218,moveGoal,(3303.2185:7670.707),(-5.2748923:-5.331558)
219,moveGoal,(3297.9043:7665.4146),(-5.3143306:-5.2922487)
220,moveGoal,(3293.7065:7659.199),(-4.1978207:-6.2151675)
221,moveGoal,(3287.5762:7654.8784),(-6.130455:-4.320593)
222,moveGoal,(3282.6438:7649.2285),(-4.9324555:-5.649857)
223,moveGoal,(3277.4575:7643.8105),(-5.1862946:-5.4177814)
224,moveGoal,(3272.1592:7638.5024),(-5.2984285:-5.3081684)
225,moveGoal,(3266.9058:7633.15),(-5.2534623:-5.352676)
226,moveGoal,(3261.7688:7627.685),(-5.13685:-5.464684)
227,moveGoal,(3256.2207:7622.638),(-5.548009:-5.0467415)
228,moveGoal,(3251.0051:7617.2485),(-5.215661:-5.3895164)
229,moveGoal,(3245.7837:7611.8647),(-5.221504:-5.3838553)
230,moveGoal,(3240.553:7606.4897),(-5.23072:-5.374902)
231,moveGoal,(3235.1008:7601.3394),(-5.452091:-5.1502137)
232,moveGoal,(3230.0325:7595.811),(-5.068369:-5.5282583)
233,moveGoal,(3224.548:7590.6953),(-5.484428:-5.115765)
234,moveGoal,(3219.5278:7585.123),(-5.020164:-5.5720687)
235,moveGoal,(3214.3225:7579.7236),(-5.205227:-5.399594)
236,moveGoal,(3209.226:7574.221),(-5.0964704:-5.5023627)
237,moveGoal,(3204.2517:7568.6084),(-4.974371:-5.6129885)
238,moveGoal,(3199.448:7562.8486),(-4.8035927:-5.759817)
239,moveGoal,(3194.6846:7557.0557),(-4.7634583:-5.793053)
240,moveGoal,(3190.0867:7551.1304),(-4.597924:-5.925293)
241,moveGoal,(3185.5757:7545.1387),(-4.510973:-5.9917545)
242,moveGoal,(3181.1338:7539.0957),(-4.4420023:-6.043063)
243,moveGoal,(3176.3638:7533.308),(-4.770051:-5.787626)
244,moveGoal,(3171.3372:7527.742),(-5.0267243:-5.566152)
245,moveGoal,(3165.9124:7522.5635),(-5.424879:-5.17887)
246,moveGoal,(3160.644:7517.2256),(-5.2682366:-5.338135)
247,moveGoal,(3155.461:7511.8047),(-5.183102:-5.420835)
248,moveGoal,(3149.9614:7506.705),(-5.499443:-5.099621)
249,moveGoal,(3145.5383:7500.648),(-4.423005:-6.056982)
250,moveGoal,(3139.904:7495.6978),(-5.6343327:-4.950181)
251,moveGoal,(3134.6057:7490.3896),(-5.298435:-5.3081617)
252,moveGoal,(3128.3657:7486.2285),(-6.2399507:-4.160892)
253,moveGoal,(3123.6675:7480.3823),(-4.6982613:-5.8460536)
254,moveGoal,(3117.718:7475.816),(-5.949565:-4.5664744)
255,moveGoal,(3112.9578:7470.0205),(-4.760312:-5.795639)
256,moveGoal,(3107.7122:7464.66),(-5.2456536:-5.3603277)
257,moveGoal,(3102.5156:7459.2524),(-5.1966476:-5.407851)
258,moveGoal,(3097.3545:7453.8105),(-5.1611543:-5.4417357)
259,moveGoal,(3092.1926:7448.3696),(-5.161919:-5.44101)
260,moveGoal,(3087.0686:7442.893),(-5.12406:-5.476679)
261,moveGoal,(3081.9666:7437.396),(-5.1019964:-5.497238)
262,moveGoal,(3076.8333:7431.9277),(-5.1332436:-5.468072)
263,moveGoal,(3071.6697:7426.4883),(-5.1636724:-5.4393463)
264,moveGoal,(3066.4797:7421.074),(-5.189986:-5.414245)
265,moveGoal,(3061.2786:7415.671),(-5.201177:-5.403496)
266,moveGoal,(3056.0935:7410.252),(-5.184995:-5.4190245)
267,moveGoal,(3051.023:7404.7256),(-5.07054:-5.526267)
268,moveGoal,(3046.0046:7399.152),(-5.018386:-5.5736704)
269,moveGoal,(3041.317:7393.2974),(-4.687842:-5.8544126)
270,moveGoal,(3036.6907:7387.394),(-4.6262093:-5.903236)
271,moveGoal,(3032.6396:7381.082),(-4.050973:-6.311864)
272,moveGoal,(3028.6316:7374.7427),(-4.0080824:-6.339186)
273,moveGoal,(3024.8833:7368.2466),(-3.7483628:-6.4961357)
274,moveGoal,(3021.4482:7361.5796),(-3.435111:-6.667084)
275,moveGoal,(3018.296:7354.7744),(-3.1524527:-6.805295)
276,moveGoal,(3015.6628:7347.752),(-2.633133:-7.0225787)
277,moveGoal,(3013.283:7340.6396),(-2.3797739:-7.1124315)
278,moveGoal,(3011.0745:7333.472),(-2.208486:-7.1674676)
279,moveGoal,(3009.0056:7326.263),(-2.0689688:-7.2089787)
280,moveGoal,(3006.982:7319.0415),(-2.0236275:-7.2218375)
281,moveGoal,(3005.024:7311.802),(-1.9580438:-7.239894)
282,moveGoal,(3003.1343:7304.544),(-1.8896375:-7.2580485)
283,moveGoal,(3001.314:7297.268),(-1.820292:-7.27575)
284,moveGoal,(2999.5493:7289.9785),(-1.7647501:-7.289421)
285,moveGoal,(2997.8403:7282.676),(-1.709024:-7.3026867)
286,moveGoal,(2996.1748:7275.363),(-1.6654408:-7.31275)
287,moveGoal,(2994.5513:7268.0405),(-1.6235287:-7.322169)
288,moveGoal,(2992.9548:7260.7124),(-1.5964911:-7.3281116)
289,moveGoal,(2991.3875:7253.378),(-1.5673866:-7.3343916)
290,moveGoal,(2989.844:7246.0386),(-1.5434352:-7.3394694)
291,moveGoal,(2988.3198:7238.6953),(-1.5241234:-7.343504)
292,moveGoal,(2986.8113:7231.3486),(-1.5084857:-7.346732)
293,moveGoal,(2985.332:7223.996),(-1.4792368:-7.352677)
294,moveGoal,(2983.866:7216.6406),(-1.4661627:-7.355295)
295,moveGoal,(2982.511:7209.264),(-1.3550475:-7.376574)
296,moveGoal,(2981.1611:7201.8867),(-1.3497822:-7.3775396)
297,moveGoal,(2979.8108:7194.5093),(-1.3502642:-7.3774514)
298,moveGoal,(2978.4658:7187.131),(-1.3449949:-7.3784137)
299,moveGoal,(2977.123:7179.752),(-1.3428392:-7.378806)
300,moveGoal,(2975.7798:7172.373),(-1.3433192:-7.378719)
301,moveGoal,(2974.436:7164.9946),(-1.3437996:-7.3786316)
302,moveGoal,(2973.0945:7157.6157),(-1.3416408:-7.379025)
303,moveGoal,(2971.7554:7150.2363),(-1.3390008:-7.379504)
304,moveGoal,(2970.4133:7142.8574),(-1.342121:-7.3789372)
305,moveGoal,(2969.0735:7135.478),(-1.3399597:-7.37933)
306,moveGoal,(2967.7383:7128.0977),(-1.3351529:-7.380201)
307,moveGoal,(2966.4004:7120.718),(-1.3377964:-7.379722)
308,moveGoal,(2965.0637:7113.338),(-1.3365893:-7.379941)
309,moveGoal,(2963.7324:7105.957),(-1.3312954:-7.380898)
310,moveGoal,(2962.3958:7098.577),(-1.3365893:-7.379941)
311,moveGoal,(2961.059:7091.1973),(-1.3365893:-7.379941)
312,moveGoal,(2959.7268:7083.8164),(-1.3322511:-7.380726)
313,moveGoal,(2958.394:7076.4355),(-1.3327295:-7.380639)
314,moveGoal,(2957.0608:7069.055),(-1.3332082:-7.380553)
315,moveGoal,(2955.7275:7061.675),(-1.3332082:-7.380553)
316,moveGoal,(2954.3938:7054.2944),(-1.3336872:-7.380466)
317,moveGoal,(2953.0618:7046.9136),(-1.3319924:-7.380772)
318,moveGoal,(2951.7288:7039.533),(-1.3329511:-7.380599)
319,moveGoal,(2950.3958:7032.153),(-1.3329511:-7.380599)
320,moveGoal,(2949.065:7024.772),(-1.3307736:-7.380992)
321,moveGoal,(2947.7336:7017.391),(-1.3312529:-7.380906)
322,moveGoal,(2946.3992:7010.0107),(-1.3343916:-7.3803387)
323,moveGoal,(2945.067:7002.63),(-1.3322127:-7.3807325)
324,moveGoal,(2943.7341:6995.249),(-1.3326929:-7.3806458)
325,moveGoal,(2942.401:6987.8687),(-1.3331735:-7.380559)
326,moveGoal,(2941.0698:6980.488),(-1.3309916:-7.380953)
327,moveGoal,(2939.7432:6973.106),(-1.3266215:-7.3817396)
328,moveGoal,(2938.4111:6965.725),(-1.3319527:-7.3807793)
329,moveGoal,(2937.0813:6958.3438),(-1.3297675:-7.381173)
330,moveGoal,(2935.7505:6950.963),(-1.330729:-7.381)
331,moveGoal,(2934.4197:6943.582),(-1.330729:-7.381)
332,moveGoal,(2933.0906:6936.2007),(-1.3290215:-7.3813076)
333,moveGoal,(2931.7637:6928.819),(-1.3268306:-7.381702)
334,moveGoal,(2930.4336:6921.4375),(-1.3299838:-7.3811345)
335,moveGoal,(2929.103:6914.0566),(-1.3304656:-7.3810477)
336,moveGoal,(2927.772:6906.676),(-1.3309478:-7.380961)
337,moveGoal,(2926.44:6899.295),(-1.3319128:-7.3807864)
338,moveGoal,(2925.108:6891.914),(-1.3319128:-7.3807864)
339,moveGoal,(2923.7756:6884.533),(-1.3323959:-7.380699)
340,moveGoal,(2922.4429:6877.153),(-1.3328794:-7.3806124)
341,moveGoal,(2921.11:6869.7725),(-1.3328794:-7.3806124)
342,moveGoal,(2919.779:6862.3916),(-1.3311672:-7.380921)
343,moveGoal,(2918.4453:6855.011),(-1.3338473:-7.380437)
344,moveGoal,(2917.1133:6847.6304),(-1.3321347:-7.3807464)
345,moveGoal,(2915.7812:6840.2495),(-1.3321347:-7.3807464)
346,moveGoal,(2914.4531:6832.868),(-1.3282179:-7.3814526)
347,moveGoal,(2913.124:6825.487),(-1.329185:-7.381278)
348,moveGoal,(2911.7922:6818.106),(-1.3318726:-7.3807936)
349,moveGoal,(2910.4626:6810.7246),(-1.3296694:-7.3811913)
350,moveGoal,(2909.132:6803.3438),(-1.3306386:-7.3810163)
351,moveGoal,(2907.8032:6795.9624),(-1.3289168:-7.3813267)
352,moveGoal,(2906.4739:6788.581),(-1.3294019:-7.3812394)
353,moveGoal,(2905.144:6781.1997),(-1.329887:-7.3811517)
354,moveGoal,(2903.8137:6773.819),(-1.3303728:-7.381064)
355,moveGoal,(2902.4856:6766.4375),(-1.3281621:-7.3814626)
356,moveGoal,(2901.1543:6759.0566),(-1.3313452:-7.380889)
357,moveGoal,(2899.8247:6751.6753),(-1.3296195:-7.3812)
358,moveGoal,(2898.4946:6744.294),(-1.330106:-7.3811126)
359,moveGoal,(2897.1636:6736.913),(-1.3310801:-7.3809366)
360,moveGoal,(2895.8347:6729.5317),(-1.3288639:-7.3813357)
361,moveGoal,(2894.5027:6722.151),(-1.3320556:-7.3807607)
362,moveGoal,(2893.1729:6714.7695),(-1.3298383:-7.3811607)
363,moveGoal,(2891.8425:6707.3887),(-1.330326:-7.3810725)
364,moveGoal,(2890.5117:6700.008),(-1.330814:-7.3809853)
365,moveGoal,(2889.1821:6692.6265),(-1.3295693:-7.381209)
366,moveGoal,(2887.8525:6685.245),(-1.3295693:-7.381209)
367,moveGoal,(2886.522:6677.8643),(-1.3305467:-7.3810334)
368,moveGoal,(2885.191:6670.4834),(-1.3310361:-7.3809447)
369,moveGoal,(2883.862:6663.102),(-1.3288103:-7.3813457)
370,moveGoal,(2882.5322:6655.7207),(-1.3297888:-7.38117)
371,moveGoal,(2881.2014:6648.34),(-1.3307686:-7.380993)
372,moveGoal,(2879.87:6640.959),(-1.3312591:-7.3809047)
373,moveGoal,(2878.541:6633.5776),(-1.3290285:-7.3813066)
374,moveGoal,(2877.2083:6626.197),(-1.3327324:-7.3806386)
375,moveGoal,(2875.875:6618.8164),(-1.3332243:-7.3805494)
376,moveGoal,(2874.544:6611.4355),(-1.3309916:-7.380953)
377,moveGoal,(2873.2102:6604.055),(-1.3337166:-7.380461)
378,moveGoal,(2871.8782:6596.6743),(-1.3319751:-7.3807755)
379,moveGoal,(2870.5479:6589.2935),(-1.3302308:-7.38109)
380,moveGoal,(2869.217:6581.9126),(-1.3307229:-7.381001)
381,moveGoal,(2867.8826:6574.532),(-1.3344405:-7.38033)
382,moveGoal,(2866.5503:6567.1514),(-1.3322014:-7.3807344)
383,moveGoal,(2865.2175:6559.7705),(-1.332695:-7.3806458)
384,moveGoal,(2863.886:6552.3896),(-1.3314403:-7.380872)
385,moveGoal,(2862.557:6545.0083),(-1.3291954:-7.3812766)
386,moveGoal,(2861.227:6537.627),(-1.3299357:-7.3811426)
387,moveGoal,(2859.8977:6530.2456),(-1.3293056:-7.3812566)
388,moveGoal,(2858.5667:6522.8647),(-1.3311714:-7.3809204)
389,moveGoal,(2857.2344:6515.484),(-1.3321615:-7.380742)
390,moveGoal,(2855.9028:6508.103),(-1.3315318:-7.3808556)
391,moveGoal,(2854.572:6500.722),(-1.3309014:-7.380969)
392,moveGoal,(2853.2407:6493.3413),(-1.3313972:-7.3808794)
393,moveGoal,(2851.9087:6485.9604),(-1.3321414:-7.3807454)
394,moveGoal,(2850.577:6478.5796),(-1.3317587:-7.3808146)
395,moveGoal,(2849.2458:6471.1987),(-1.3311269:-7.380928)
