step,tag,position,velocity
171,moveGoal,(6129.1934:5406.047),(-5.3302755:-5.2761884)
172,moveGoal,(6123.804:5400.831),(-5.389294:-5.21589)
173,moveGoal,(6118.439:5395.5903),(-5.365129:-5.240744)
174,moveGoal,(6113.094:5390.329),(-5.3448286:-5.261446)
175,moveGoal,(6107.7715:5385.0454),(-5.3228035:-5.2837267)
176,moveGoal,(6102.467:5379.7437),(-5.304701:-5.3019004)
177,moveGoal,(6097.18:5374.4233),(-5.2864113:-5.3201365)
178,moveGoal,(6091.909:5369.088),(-5.2707877:-5.3356156)
179,moveGoal,(6086.647:5363.7437),(-5.2621646:-5.344121)
180,moveGoal,(6081.883:5357.951),(-4.7639403:-5.7926574)
181,moveGoal,(6076.709:5352.5215),(-5.173707:-5.429803)
182,moveGoal,(6076.709:5345.0215),(-0.0:-7.5)
183,moveGoal,(6070.482:5340.8413),(-6.227207:-4.179939)
184,moveGoal,(6064.593:5336.1973),(-5.889183:-4.6440854)
185,moveGoal,(6059.052:5331.143),(-5.541082:-5.0543466)
186,moveGoal,(6053.4873:5326.1147),(-5.5645475:-5.0285006)
187,moveGoal,(6047.999:5321.0034),(-5.488495:-5.1114016)
188,moveGoal,(6042.5815:5315.817),(-5.4175763:-5.186508)
189,moveGoal,(6037.3833:5310.4106),(-5.198373:-5.406193)
190,moveGoal,(6031.9956:5305.1934),(-5.3877172:-5.2175198)
191,moveGoal,(6026.616:5299.9673),(-5.3795156:-5.225975)
192,moveGoal,(6023.545:5293.125),(-3.0713854:-6.8422656)
193,moveGoal,(6017.9595:5288.1196),(-5.585479:-5.0052404)
194,moveGoal,(6012.4956:5282.982),(-5.4637704:-5.137822)
195,moveGoal,(6007.092:5277.7812),(-5.403947:-5.2007074)
196,moveGoal,(6001.72:5272.547),(-5.3713636:-5.234353)
197,moveGoal,(5996.252:5267.4136),(-5.468104:-5.1332097)
198,moveGoal,(5990.8164:5262.2456),(-5.435361:-5.1678677)
199,moveGoal,(5985.4673:5256.989),(-5.3492146:-5.2569866)
200,moveGoal,(5980.305:5251.548),(-5.161992:-5.440941)
201,moveGoal,(5974.949:5246.298),(-5.356066:-5.2500052)
202,moveGoal,(5969.57:5241.072),(-5.379238:-5.226261)
203,moveGoal,(5964.214:5235.822),(-5.3560386:-5.2500334)
204,moveGoal,(5958.88:5230.5493),(-5.3339953:-5.272428)
205,moveGoal,(5953.564:5225.259),(-5.3159227:-5.2906494)
206,moveGoal,(5948.3496:5219.8677),(-5.2141886:-5.3909407)
207,moveGoal,(5943.0225:5214.5884),(-5.327079:-5.2794156)
208,moveGoal,(5937.687:5209.3174),(-5.3354287:-5.2709775)
209,moveGoal,(5932.368:5204.03),(-5.3187237:-5.287833)
210,moveGoal,(5927.1177:5198.6743),(-5.2505074:-5.355574)
211,moveGoal,(5922.0713:5193.126),(-5.046209:-5.5484934)
212,moveGoal,(5917.1064:5187.5044),(-4.9647064:-5.6215386)
213,moveGoal,(5911.813:5182.1914),(-5.2934003:-5.3131833)
214,moveGoal,(5906.6743:5176.7285),(-5.138882:-5.4627733)
215,moveGoal,(5901.3193:5171.477),(-5.354833:-5.251263)
216,moveGoal,(5895.9355:5166.2554),(-5.383577:-5.2217913)
217,moveGoal,(5890.7603:5160.827),(-5.1752853:-5.428299)
218,moveGoal,(5885.403:5155.5786),(-5.357661:-5.2483783)
219,moveGoal,(5880.0234:5150.3525),(-5.379476:-5.226016)
220,moveGoal,(5874.655:5145.115),(-5.368603:-5.2371845)
221,moveGoal,(5869.304:5139.86),(-5.350736:-5.255438)
222,moveGoal,(5863.9688:5134.589),(-5.3355308:-5.2708745)
223,moveGoal,(5858.647:5129.3037),(-5.321581:-5.284958)
224,moveGoal,(5853.224:5124.1226),(-5.422646:-5.181208)
225,moveGoal,(5847.7856:5118.958),(-5.438602:-5.164457)
226,moveGoal,(5842.368:5113.7715),(-5.41734:-5.1867557)
227,moveGoal,(5836.9204:5108.6167),(-5.4477673:-5.154787)
228,moveGoal,(5831.466:5103.469),(-5.4545155:-5.147647)
229,moveGoal,(5826.018:5098.3145),(-5.4479156:-5.15463)
230,moveGoal,(5820.586:5093.143),(-5.4320235:-5.171375)
231,moveGoal,(5815.133:5087.994),(-5.4532123:-5.149027)
232,moveGoal,(5809.669:5082.8564),(-5.463935:-5.137647)
233,moveGoal,(5804.2036:5077.72),(-5.465149:-5.136356)
234,moveGoal,(5798.7515:5072.5703),(-5.4522142:-5.1500835)
235,moveGoal,(5793.3164:5067.402),(-5.4349976:-5.168249)
236,moveGoal,(5787.8945:5062.2197),(-5.4217496:-5.1821456)
237,moveGoal,(5782.488:5057.022),(-5.406945:-5.1975904)
238,moveGoal,(5777.0713:5051.8345),(-5.416421:-5.187715)
239,moveGoal,(5771.6523:5046.6494),(-5.419148:-5.1848664)
240,moveGoal,(5766.232:5041.466),(-5.420541:-5.1834097)
241,moveGoal,(5760.8125:5036.2812),(-5.4193287:-5.1846776)
242,moveGoal,(5755.428:5031.06),(-5.3841257:-5.2212257)
243,moveGoal,(5750.04:5025.8433),(-5.3882036:-5.217016)
244,moveGoal,(5744.6875:5020.5894),(-5.3524613:-5.253681)
245,moveGoal,(5739.3203:5015.3506),(-5.3670077:-5.2388196)
246,moveGoal,(5733.945:5010.12),(-5.3753304:-5.23028)
247,moveGoal,(5728.5674:5004.892),(-5.377423:-5.2281284)
248,moveGoal,(5723.239:4999.6143),(-5.328763:-5.2777157)
249,moveGoal,(5717.8926:4994.3545),(-5.346309:-5.2599416)
250,moveGoal,(5712.5356:4989.1055),(-5.356795:-5.2492623)
251,moveGoal,(5707.174:4983.8613),(-5.3616858:-5.244266)
252,moveGoal,(5701.81:4978.619),(-5.3637915:-5.2421126)
253,moveGoal,(5696.511:4973.3115),(-5.2990155:-5.307583)
254,moveGoal,(5691.189:4968.0273),(-5.3224993:-5.284034)
255,moveGoal,(5685.8545:4962.7554),(-5.3345213:-5.2718964)
256,moveGoal,(5680.514:4957.4893),(-5.340167:-5.266176)
257,moveGoal,(5675.1724:4952.2246),(-5.3415804:-5.264744)
258,moveGoal,(5669.9155:4946.8755),(-5.257012:-5.3491898)
259,moveGoal,(5664.623:4941.5615),(-5.2925305:-5.31405)
260,moveGoal,(5659.414:4936.1655),(-5.208915:-5.396036)
261,moveGoal,(5654.1426:4930.8306),(-5.2715282:-5.334884)
262,moveGoal,(5648.838:4925.529),(-5.3047357:-5.3018656)
263,moveGoal,(5643.629:4920.133),(-5.2087593:-5.396187)
264,moveGoal,(5638.3525:4914.8027),(-5.27657:-5.3298974)
265,moveGoal,(5633.1675:4909.384),(-5.1852636:-5.418768)
266,moveGoal,(5628.0337:4903.9165),(-5.133859:-5.467494)
267,moveGoal,(5622.778:4898.5664),(-5.256021:-5.3501635)
268,moveGoal,(5617.4614:4893.276),(-5.3162236:-5.2903466)
269,moveGoal,(5612.115:4888.0156),(-5.346125:-5.2601285)
270,moveGoal,(5606.7563:4882.7686),(-5.358843:-5.2471704)
271,moveGoal,(5601.393:4877.526),(-5.3631067:-5.242813)
272,moveGoal,(5596.1426:4872.1704),(-5.250725:-5.355361)
273,moveGoal,(5590.837:4866.869),(-5.305466:-5.3011355)
274,moveGoal,(5585.5063:4861.5933),(-5.3305964:-5.2758646)
275,moveGoal,(5580.163:4856.3306),(-5.3434324:-5.2628636)
276,moveGoal,(5574.8154:4851.0723),(-5.3477135:-5.2585135)
277,moveGoal,(5569.467:4845.8145),(-5.3484573:-5.2577567)
278,moveGoal,(5569.6655:4838.317),(0.19851126:-7.4973726)
279,moveGoal,(5564.5273:4832.8535),(-5.138059:-5.463547)
280,moveGoal,(5558.9697:4827.8174),(-5.557682:-5.0360875)
281,moveGoal,(5553.969:4822.2275),(-5.0004444:-5.589772)
282,moveGoal,(5559.1953:4816.848),(5.2258925:-5.3795953)
283,moveGoal,(5561.5815:4809.738),(2.3861406:-7.1102977)
284,moveGoal,(5555.143:4805.8916),(-6.4385567:-3.8464258)
285,moveGoal,(5549.234:4801.2734),(-5.909414:-4.618315)
286,moveGoal,(5543.94:4795.961),(-5.293873:-5.312712)
287,moveGoal,(5538.3916:4790.9146),(-5.5485315:-5.0461664)
288,moveGoal,(5532.935:4785.769),(-5.4563107:-5.145743)
289,moveGoal,(5527.9785:4780.14),(-4.956565:-5.628718)
290,moveGoal,(5522.911:4774.6113),(-5.067599:-5.5289645)
291,moveGoal,(5517.462:4769.458),(-5.449072:-5.153408)
292,moveGoal,(5512.056:4764.2593),(-5.4056964:-5.1988897)
293,moveGoal,(5507.0903:4758.6387),(-4.965877:-5.6205044)
294,moveGoal,(5502.0225:4753.11),(-5.068002:-5.5285945)
295,moveGoal,(5496.887:4747.6436),(-5.135209:-5.4662266)
296,moveGoal,(5491.447:4742.481),(-5.440574:-5.1623793)
297,moveGoal,(5486.033:4737.2905),(-5.4136834:-5.190572)
298,moveGoal,(5480.677:4732.041),(-5.3566833:-5.249376)
299,moveGoal,(5475.744:4726.391),(-4.9325953:-5.6497355)
300,moveGoal,(5470.724:4720.819),(-5.0199637:-5.57225)
301,moveGoal,(5465.3384:4715.5996),(-5.38583:-5.219467)
302,moveGoal,(5460.3154:4710.0303),(-5.0230227:-5.5694923)
303,moveGoal,(5455.243:4704.506),(-5.0724597:-5.524505)
304,moveGoal,(5449.8394:4699.3047),(-5.403579:-5.20109)
305,moveGoal,(5444.795:4693.7544),(-5.044376:-5.55016)
306,moveGoal,(5439.413:4688.531),(-5.3818126:-5.2236094)
307,moveGoal,(5434.041:4683.297),(-5.371946:-5.233756)
308,moveGoal,(5428.7114:4678.02),(-5.329554:-5.276917)
309,moveGoal,(5423.4272:4672.6978),(-5.284153:-5.3223796)
310,moveGoal,(5418.588:4666.968),(-4.8393703:-5.72979)
311,moveGoal,(5413.537:4661.4233),(-5.050574:-5.544521)
312,moveGoal,(5408.1733:4656.181),(-5.363539:-5.2423706)
313,moveGoal,(5402.8228:4650.926),(-5.350652:-5.255523)
314,moveGoal,(5397.938:4645.235),(-4.884818:-5.6910944)
315,moveGoal,(5392.606:4639.9604),(-5.3318186:-5.274629)
316,moveGoal,(5387.277:4634.683),(-5.3289433:-5.2775335)
317,moveGoal,(5382.435:4628.955),(-4.8416896:-5.7278304)
318,moveGoal,(5377.4746:4623.3296),(-4.9602075:-5.625509)
319,moveGoal,(5372.089:4618.1104),(-5.385912:-5.2193823)
320,moveGoal,(5366.7227:4612.8706),(-5.365969:-5.2398834)
321,moveGoal,(5361.418:4607.569),(-5.3047767:-5.3018246)
322,moveGoal,(5356.092:4602.2886),(-5.3261137:-5.28039)
323,moveGoal,(5350.809:4596.9644),(-5.2825036:-5.3240166)
324,moveGoal,(5346.0215:4591.191),(-4.7874303:-5.7732587)
325,moveGoal,(5340.7124:4585.8936),(-5.3092113:-5.297384)
326,moveGoal,(5335.8496:4580.1836),(-4.8628736:-5.709856)
327,moveGoal,(5330.4995:4574.9277),(-5.350243:-5.2559395)
328,moveGoal,(5325.168:4569.6523),(-5.3313017:-5.2751513)
329,moveGoal,(5319.899:4564.315),(-5.2689667:-5.3374143)
330,moveGoal,(5315.204:4558.4663),(-4.694853:-5.848791)
331,moveGoal,(5309.8765:4553.1875),(-5.32765:-5.27884)
332,moveGoal,(5304.5747:4547.883),(-5.301816:-5.3047853)
333,moveGoal,(5299.3345:4542.517),(-5.240155:-5.3657036)
334,moveGoal,(5294.678:4536.6377),(-4.6563087:-5.8795233)
335,moveGoal,(5289.775:4530.9624),(-4.9033456:-5.67514)
336,moveGoal,(5284.3584:4525.775),(-5.4166546:-5.1874714)
337,moveGoal,(5279.5054:4520.0566),(-4.85317:-5.7181067)
338,moveGoal,(5274.099:4514.858),(-5.4060216:-5.1985507)
339,moveGoal,(5268.7573:4509.5933),(-5.34174:-5.2645817)
340,moveGoal,(5263.4985:4504.246),(-5.258968:-5.347266)
341,moveGoal,(5258.3003:4498.84),(-5.1983757:-5.4061904)
342,moveGoal,(5253.1377:4493.3994),(-5.162483:-5.4404745)
343,moveGoal,(5248.523:4487.4873),(-4.6146264:-5.9122944)
344,moveGoal,(5243.152:4482.2524),(-5.3710756:-5.2346487)
345,moveGoal,(5246.6167:4475.6006),(3.4649389:-6.6516314)
346,moveGoal,(5240.587:4471.1406),(-6.029962:-4.4597707)
347,moveGoal,(5245.8364:4465.784),(5.2494545:-5.3566065)
348,moveGoal,(5239.6807:4461.4995),(-6.1557145:-4.2845287)
349,moveGoal,(5234.0107:4456.59),(-5.6698704:-4.9094377)
350,moveGoal,(5228.7983:4451.1973),(-5.212379:-5.3926907)
351,moveGoal,(5224.014:4445.4214),(-4.784342:-5.7758183)
352,moveGoal,(5219.252:4439.6274),(-4.7622766:-5.7940245)
353,moveGoal,(5213.742:4434.539),(-5.5097184:-5.0885177)
354,moveGoal,(5208.525:4429.1514),(-5.2173595:-5.3878717)
355,moveGoal,(5203.9683:4423.1943),(-4.5566974:-5.9570556)
356,moveGoal,(5198.511:4418.05),(-5.45724:-5.1447577)
357,moveGoal,(5193.753:4412.2524),(-4.7584066:-5.797203)
358,moveGoal,(5188.3076:4407.095),(-5.4453154:-5.1573777)
359,moveGoal,(5190.762:4400.0083),(2.4545214:-7.086983)
360,moveGoal,(5184.3755:4396.0767),(-6.386797:-3.931772)
361,moveGoal,(5178.661:4391.219),(-5.714509:-4.8574057)
362,moveGoal,(5173.7837:4385.5215),(-4.877202:-5.6976223)
363,moveGoal,(5168.3345:4380.368),(-5.449247:-5.1532235)
364,moveGoal,(5163.5693:4374.5767),(-4.765377:-5.7914753)
365,moveGoal,(5158.163:4369.3784),(-5.4063067:-5.1982546)
366,moveGoal,(5153.469:4363.529),(-4.6936936:-5.8497214)
367,moveGoal,(5148.506:4357.9062),(-4.9634027:-5.6226897)
368,moveGoal,(5143.35:4352.4595),(-5.155896:-5.446718)
369,moveGoal,(5138.389:4346.8345),(-4.9610233:-5.624789)
370,moveGoal,(5132.9956:4341.623),(-5.3934307:-5.2116127)
371,moveGoal,(5127.467:4336.555),(-5.5287194:-5.0678663)
372,moveGoal,(5121.9053:4331.523),(-5.5613384:-5.0320487)
373,moveGoal,(5116.4297:4326.3975),(-5.475534:-5.1252832)
374,moveGoal,(5111.0796:4321.1416),(-5.3501997:-5.2559843)
375,moveGoal,(5106.333:4315.3345),(-4.746508:-5.806949)
376,moveGoal,(5101.0845:4309.977),(-5.2486076:-5.3574357)
377,moveGoal,(5096.168:4304.3135),(-4.9166765:-5.663594)
378,moveGoal,(5090.8423:4299.0327),(-5.3257217:-5.2807856)
379,moveGoal,(5086.0103:4293.297),(-4.8319483:-5.7360516)
380,moveGoal,(5080.6924:4288.0083),(-5.3180227:-5.2885385)
381,moveGoal,(5075.405:4282.6895),(-5.287708:-5.3188486)
382,moveGoal,(5070.181:4277.3076),(-5.2237077:-5.381717)
383,moveGoal,(5064.8223:4272.0605),(-5.358958:-5.247054)
384,moveGoal,(5059.5103:4266.7656),(-5.311879:-5.2947087)
385,moveGoal,(5054.719:4260.995),(-4.790987:-5.7703075)
386,moveGoal,(5049.438:4255.67),(-5.2813606:-5.3251505)
387,moveGoal,(5044.166:4250.3354),(-5.2718563:-5.3345604)
388,moveGoal,(5038.9204:4244.975),(-5.2456317:-5.3603506)
389,moveGoal,(5033.745:4239.547),(-5.175411:-5.428179)
390,moveGoal,(5028.569:4234.119),(-5.1761236:-5.4274993)
391,moveGoal,(5023.3823:4228.7017),(-5.1866107:-5.4174786)
392,moveGoal,(5018.572:4222.9478),(-4.810562:-5.7539988)
393,moveGoal,(5013.2593:4217.654),(-5.312723:-5.2938614)
394,moveGoal,(5007.9434:4212.3633),(-5.3158755:-5.2906966)
395,moveGoal,(5002.761:4206.9414),(-5.182079:-5.4218135)
396,moveGoal,(5002.078:4199.4727),(-0.68314207:-7.468823)
