step,tag,position,velocity
405,moveGoal,(5093.4766:6685.249),(-3.0681438:-6.8437195)
406,moveGoal,(5100.026:6688.904),(6.549334:3.654617)
407,moveGoal,(5096.9917:6682.045),(-3.0344062:-6.858745)
408,moveGoal,(5103.727:6685.344),(6.7353916:3.2991672)
409,moveGoal,(5101.0015:6678.357),(-2.7256334:-6.9871974)
410,moveGoal,(5108.2246:6680.375),(7.223386:2.0180943)
411,moveGoal,(5106.7544:6673.0205),(-1.4701962:-7.3544903)
412,moveGoal,(5114.1377:6674.339),(7.383231:1.3182927)
413,moveGoal,(5112.538:6667.011),(-1.5997448:-7.327402)
414,moveGoal,(5119.9614:6668.079),(7.423553:1.0681117)
415,moveGoal,(5119.7646:6660.5815),(-0.19663289:-7.4974217)
416,moveGoal,(5126.765:6657.8896),(7.000316:-2.6917605)
417,moveGoal,(5129.9414:6651.095),(3.1762397:-6.7942257)
418,moveGoal,(5136.205:6646.97),(6.2636576:-4.1251173)
419,moveGoal,(5139.515:6640.24),(3.3102586:-6.729947)
420,moveGoal,(5146.782:6642.094),(7.267188:1.8541796)
421,moveGoal,(5144.6025:6634.918),(-2.1797693:-7.1762533)
422,moveGoal,(5152.0996:6635.133),(7.496926:0.21472676)
423,moveGoal,(5151.954:6627.6343),(-0.14550948:-7.498588)
424,moveGoal,(5158.87:6624.7324),(6.9157887:-2.9020457)
425,moveGoal,(5160.9487:6617.5264),(2.078815:-7.2061453)
426,moveGoal,(5167.604:6614.0684),(6.6552362:-3.4580104)
427,moveGoal,(5167.711:6606.5693),(0.106877506:-7.4992385)
428,moveGoal,(5174.3315:6603.045),(6.6204133:-3.5242202)
429,moveGoal,(5173.2676:6595.6206),(-1.0638633:-7.4241633)
430,moveGoal,(5179.1025:6590.9087),(5.835057:-4.711912)
431,moveGoal,(5178.229:6583.46),(-0.87355244:-7.4489536)
432,moveGoal,(5181.656:6576.7886),(3.4266453:-6.6714396)
433,moveGoal,(5181.733:6569.289),(0.077350155:-7.4996014)
434,moveGoal,(5182.6367:6561.8438),(0.90378827:-7.4453454)
435,moveGoal,(5182.5215:6554.3447),(-0.11532548:-7.4991136)
436,moveGoal,(5181.969:6546.865),(-0.5523934:-7.47963)
437,moveGoal,(5180.6787:6539.477),(-1.2907424:-7.3880973)
438,moveGoal,(5179.013:6532.1646),(-1.6655418:-7.312727)
439,moveGoal,(5176.8306:6524.9893),(-2.1824303:-7.175444)
440,moveGoal,(5174.263:6517.9424),(-2.5675495:-7.0468216)
441,moveGoal,(5171.341:6511.035),(-2.9223866:-6.907218)
442,moveGoal,(5168.132:6504.2563),(-3.2091668:-6.778735)
443,moveGoal,(5164.695:6497.5903),(-3.4368403:-6.6661935)
444,moveGoal,(5161.085:6491.016),(-3.6100848:-6.5739856)
445,moveGoal,(5157.3564:6484.509),(-3.7285504:-6.507528)
446,moveGoal,(5153.5474:6478.048),(-3.8091195:-6.4606977)
447,moveGoal,(5149.687:6471.6177),(-3.8603063:-6.4302444)
448,moveGoal,(5145.796:6465.206),(-3.8912778:-6.411549)
449,moveGoal,(5141.8853:6458.806),(-3.910766:-6.399681)
450,moveGoal,(5137.9634:6452.413),(-3.92195:-6.3928328)
451,moveGoal,(5134.037:6446.023),(-3.9263396:-6.3901377)
452,moveGoal,(5130.1084:6439.6343),(-3.9287612:-6.388649)
453,moveGoal,(5126.1763:6433.2476),(-3.9319427:-6.3866916)
454,moveGoal,(5122.2393:6426.8643),(-3.9370916:-6.3835187)
455,moveGoal,(5118.3047:6420.479),(-3.9343684:-6.3851976)
456,moveGoal,(5114.369:6414.0947),(-3.9355822:-6.3844495)
457,moveGoal,(5110.4355:6407.709),(-3.9336123:-6.3856635)
458,moveGoal,(5106.5:6401.3247),(-3.9355822:-6.3844495)
459,moveGoal,(5102.564:6394.9404),(-3.936041:-6.3841667)
460,moveGoal,(5098.629:6388.5557),(-3.935285:-6.3846326)
461,moveGoal,(5094.694:6382.171),(-3.935285:-6.3846326)
462,moveGoal,(5090.7563:6375.7876),(-3.9377174:-6.3831325)
463,moveGoal,(5086.819:6369.4043),(-3.9377174:-6.3831325)
464,moveGoal,(5082.8833:6363.02),(-3.9357443:-6.3843493)
465,moveGoal,(5078.9473:6356.6357),(-3.9362044:-6.3840656)
466,moveGoal,(5075.0117:6350.251),(-3.935447:-6.3845334)
467,moveGoal,(5071.075:6343.867),(-3.9366655:-6.383782)
468,moveGoal,(5067.1387:6337.4834),(-3.9366655:-6.383782)
469,moveGoal,(5063.2007:6331.1006),(-3.9378848:-6.38303)
470,moveGoal,(5059.2646:6324.7163),(-3.9359074:-6.384249)
471,moveGoal,(5055.326:6318.3335),(-3.9383469:-6.3827443)
472,moveGoal,(5051.391:6311.9487),(-3.9351485:-6.384717)
473,moveGoal,(5047.4556:6305.5645),(-3.9356093:-6.3844333)
474,moveGoal,(5043.5186:6299.1807),(-3.93683:-6.38368)
475,moveGoal,(5039.5835:6292.796),(-3.9348493:-6.3849015)
476,moveGoal,(5035.646:6286.4126),(-3.9372933:-6.3833947)
477,moveGoal,(5031.708:6280.0293),(-3.9377565:-6.3831086)
478,moveGoal,(5027.77:6273.646),(-3.9377565:-6.3831086)
479,moveGoal,(5023.832:6267.2627),(-3.9377565:-6.3831086)
480,moveGoal,(5019.8945:6260.8794),(-3.93746:-6.3832917)
481,moveGoal,(5015.9565:6254.496),(-3.9377565:-6.3831086)
482,moveGoal,(5012.018:6248.114),(-3.938686:-6.3825355)
483,moveGoal,(5008.074:6241.7344),(-3.9438825:-6.379326)
484,moveGoal,(5004.1226:6235.36),(-3.9515324:-6.37459)
485,moveGoal,(5000.162:6228.9907),(-3.960416:-6.3690743)
486,moveGoal,(4996.1875:6222.6304),(-3.9744983:-6.3602962)
487,moveGoal,(4992.1855:6216.2876),(-4.002153:-6.3429313)
488,moveGoal,(4988.1377:6209.9736),(-4.047746:-6.313933)
489,moveGoal,(4984.026:6203.701),(-4.111728:-6.2724547)
490,moveGoal,(4979.8164:6197.4937),(-4.2092333:-6.2074437)
491,moveGoal,(4975.4785:6191.3755),(-4.3380485:-6.1181154)
492,moveGoal,(4970.974:6185.379),(-4.5044365:-5.9966702)
493,moveGoal,(4966.287:6179.524),(-4.687247:-5.8548884)
494,moveGoal,(4961.4204:6173.8174),(-4.8667207:-5.706578)
495,moveGoal,(4956.4023:6168.243),(-5.0180035:-5.5740147)
496,moveGoal,(4951.273:6162.7715),(-5.1295586:-5.471529)
497,moveGoal,(4946.073:6157.366),(-5.1995363:-5.4050736)
498,moveGoal,(4940.8286:6152.005),(-5.2446446:-5.3613157)
499,moveGoal,(4935.56:6146.667),(-5.268453:-5.337921)
500,moveGoal,(4930.275:6141.3457),(-5.285208:-5.3213325)
501,moveGoal,(4924.9814:6136.0327),(-5.2935667:-5.313018)
502,moveGoal,(4919.6865:6130.721),(-5.2949514:-5.3116374)
503,moveGoal,(4914.387:6125.4136),(-5.2991247:-5.307474)
504,moveGoal,(4909.087:6120.1074),(-5.3005176:-5.3060827)
505,moveGoal,(4903.7866:6114.8013),(-5.300516:-5.306084)
506,moveGoal,(4898.4863:6109.495),(-5.3005147:-5.3060856)
507,moveGoal,(4893.187:6104.1875),(-5.299118:-5.3074803)
508,moveGoal,(4887.8853:6098.883),(-5.3019075:-5.3046947)
509,moveGoal,(4882.585:6093.5767),(-5.3005104:-5.30609)
510,moveGoal,(4877.283:6088.272),(-5.3019056:-5.304696)
511,moveGoal,(4871.983:6082.966),(-5.300509:-5.306092)
512,moveGoal,(4866.6797:6077.6626),(-5.3033013:-5.3033013)
513,moveGoal,(4861.378:6072.358),(-5.3019032:-5.304698)
514,moveGoal,(4856.0776:6067.052),(-5.3005047:-5.306096)
515,moveGoal,(4850.7783:6061.744),(-5.2991047:-5.307494)
516,moveGoal,(4845.478:6056.438),(-5.3005013:-5.306099)
517,moveGoal,(4840.1777:6051.132),(-5.3005:-5.3061004)
518,moveGoal,(4834.876:6045.827),(-5.3019004:-5.304701)
519,moveGoal,(4829.5767:6040.5195),(-5.299096:-5.3075027)
520,moveGoal,(4824.2817:6035.208),(-5.29489:-5.311699)
521,moveGoal,(4818.9966:6029.8867),(-5.285055:-5.3214846)
522,moveGoal,(4813.741:6024.536),(-5.255539:-5.350637)
523,moveGoal,(4808.5366:6019.136),(-5.20483:-5.3999767)
524,moveGoal,(4803.42:6013.653),(-5.1167927:-5.483469)
525,moveGoal,(4798.415:6008.067),(-5.0046825:-5.5859785)
526,moveGoal,(4793.544:6002.3643),(-4.8711443:-5.7028027)
527,moveGoal,(4788.8105:5996.547),(-4.7336073:-5.817471)
528,moveGoal,(4784.18:5990.647),(-4.6302323:-5.9000807)
529,moveGoal,(4779.599:5984.7085),(-4.581176:-5.9382515)
530,moveGoal,(4774.987:5978.7944),(-4.61232:-5.914094)
531,moveGoal,(4770.2627:5972.969),(-4.7243433:-5.8249965)
532,moveGoal,(4765.375:5967.2803),(-4.887461:-5.688824)
533,moveGoal,(4760.3286:5961.732),(-5.046457:-5.5482674)
534,moveGoal,(4755.1616:5956.296),(-5.1669617:-5.436222)
535,moveGoal,(4749.924:5950.9277),(-5.2377477:-5.3680544)
536,moveGoal,(4744.6504:5945.5947),(-5.273496:-5.3329396)
537,moveGoal,(4739.3613:5940.2773),(-5.289125:-5.3174396)
538,moveGoal,(4734.065:5934.967),(-5.2962155:-5.310377)
539,moveGoal,(4728.766:5929.659),(-5.299051:-5.3075476)
540,moveGoal,(4723.4673:5924.3516),(-5.2990465:-5.307552)
541,moveGoal,(4718.167:5919.0454),(-5.300464:-5.306136)
542,moveGoal,(4712.865:5913.7407),(-5.301882:-5.30472)
543,moveGoal,(4707.5635:5908.436),(-5.3018804:-5.3047204)
544,moveGoal,(4702.263:5903.13),(-5.30046:-5.306141)
545,moveGoal,(4696.9614:5897.825),(-5.30188:-5.3047223)
546,moveGoal,(4691.661:5892.519),(-5.3004565:-5.3061438)
547,moveGoal,(4686.361:5887.213),(-5.3004537:-5.306147)
548,moveGoal,(4681.0605:5881.9067),(-5.300452:-5.3061485)
549,moveGoal,(4675.759:5876.602),(-5.3018765:-5.304725)
550,moveGoal,(4670.457:5871.2974),(-5.3018746:-5.3047266)
551,moveGoal,(4665.1553:5865.9927),(-5.301874:-5.3047276)
552,moveGoal,(4659.8535:5860.688),(-5.3018737:-5.304728)
553,moveGoal,(4654.553:5855.382),(-5.3004446:-5.306156)
554,moveGoal,(4649.252:5850.076),(-5.301157:-5.3054447)
555,moveGoal,(4643.9507:5844.7705),(-5.3011565:-5.305445)
556,moveGoal,(4638.6494:5839.465),(-5.3011537:-5.3054476)
557,moveGoal,(4633.348:5834.159),(-5.301153:-5.305448)
558,moveGoal,(4628.0454:5828.855),(-5.3025846:-5.3040175)
559,moveGoal,(4622.745:5823.549),(-5.3004346:-5.306166)
560,moveGoal,(4617.4434:5818.244),(-5.301866:-5.304735)
561,moveGoal,(4612.143:5812.938),(-5.30043:-5.306171)
562,moveGoal,(4606.843:5807.632),(-5.300428:-5.306172)
563,moveGoal,(4601.541:5802.327),(-5.3018637:-5.304738)
564,moveGoal,(4596.2393:5797.0225),(-5.3018627:-5.304739)
565,moveGoal,(4590.9375:5791.718),(-5.301862:-5.3047404)
566,moveGoal,(4585.636:5786.412),(-5.3011413:-5.3054605)
567,moveGoal,(4580.336:5781.106),(-5.300418:-5.3061824)
568,moveGoal,(4575.0347:5775.8003),(-5.301138:-5.305463)
569,moveGoal,(4569.732:5770.496),(-5.30258:-5.3040223)
570,moveGoal,(4564.4316:5765.19),(-5.300413:-5.306187)
571,moveGoal,(4559.13:5759.8853),(-5.301856:-5.3047457)
572,moveGoal,(4553.8296:5754.579),(-5.3004074:-5.3061924)
573,moveGoal,(4548.5283:5749.2734),(-5.301131:-5.3054705)
574,moveGoal,(4543.2266:5743.9688),(-5.3018537:-5.304748)
575,moveGoal,(4537.9253:5738.663),(-5.3011284:-5.3054733)
576,moveGoal,(4532.625:5733.357),(-5.3004007:-5.3062)
577,moveGoal,(4527.323:5728.0522),(-5.3018503:-5.3047514)
578,moveGoal,(4522.023:5722.746),(-5.300397:-5.306204)
579,moveGoal,(4516.72:5717.442),(-5.3025746:-5.304027)
580,moveGoal,(4511.42:5712.1357),(-5.3003936:-5.3062067)
581,moveGoal,(4506.118:5706.831),(-5.301846:-5.304755)
582,moveGoal,(4500.8164:5701.5264),(-5.3018446:-5.3047566)
583,moveGoal,(4495.516:5696.22),(-5.300387:-5.3062134)
584,moveGoal,(4490.215:5690.9146),(-5.301114:-5.305487)
585,moveGoal,(4484.912:5685.6104),(-5.302572:-5.304031)
586,moveGoal,(4479.611:5680.3047),(-5.301111:-5.30549)
587,moveGoal,(4474.3105:5674.9985),(-5.3003783:-5.306222)
588,moveGoal,(4469.008:5669.6943),(-5.30257:-5.3040323)
589,moveGoal,(4463.706:5664.3896),(-5.3018374:-5.3047633)
590,moveGoal,(4458.405:5659.084),(-5.301105:-5.3054957)
591,moveGoal,(4453.1035:5653.7783),(-5.301104:-5.305497)
592,moveGoal,(4447.802:5648.4736),(-5.3018346:-5.304767)
593,moveGoal,(4442.5015:5643.1675),(-5.300366:-5.3062344)
594,moveGoal,(4437.1997:5637.863),(-5.3018317:-5.3047695)
595,moveGoal,(4431.8984:5632.557),(-5.301097:-5.305505)
596,moveGoal,(4426.598:5627.251),(-5.3003597:-5.306241)
597,moveGoal,(4421.2964:5621.9463),(-5.301829:-5.3047724)
598,moveGoal,(4415.995:5616.6406),(-5.3010926:-5.3055086)
599,moveGoal,(4410.694:5611.335),(-5.30109:-5.305511)
600,moveGoal,(4405.3926:5606.0293),(-5.301089:-5.305513)
601,moveGoal,(4400.091:5600.7246),(-5.3018246:-5.3047767)
602,moveGoal,(4394.789:5595.42),(-5.301823:-5.3047776)
603,moveGoal,(4389.488:5590.1143),(-5.301083:-5.3055177)
604,moveGoal,(4384.1865:5584.8086),(-5.301081:-5.3055196)
605,moveGoal,(4378.885:5579.504),(-5.3018208:-5.304781)
606,moveGoal,(4373.5835:5574.198),(-5.3010783:-5.305523)
607,moveGoal,(4368.282:5568.8926),(-5.3010764:-5.305525)
608,moveGoal,(4362.982:5563.5864),(-5.3003325:-5.3062677)
609,moveGoal,(4357.68:5558.2817),(-5.301815:-5.304786)
610,moveGoal,(4352.379:5552.976),(-5.301071:-5.3055305)
611,moveGoal,(4347.0776:5547.6704),(-5.3010693:-5.3055315)
612,moveGoal,(4341.7764:5542.3647),(-5.3010674:-5.3055334)
613,moveGoal,(4336.48:5537.0547),(-5.2965956:-5.3099976)
614,moveGoal,(4331.1914:5531.7363),(-5.2883916:-5.3181686)
615,moveGoal,(4325.925:5526.3965),(-5.266746:-5.339606)
616,moveGoal,(4320.7046:5521.0117),(-5.220353:-5.3849716)
617,moveGoal,(4315.5615:5515.5527),(-5.1428614:-5.4590273)
618,moveGoal,(4310.5337:5509.988),(-5.0280356:-5.564967)
619,moveGoal,(4305.646:5504.2993),(-4.887934:-5.6884184)
620,moveGoal,(4300.906:5498.4873),(-4.7400246:-5.812243)
621,moveGoal,(4296.2935:5492.573),(-4.6123734:-5.9140525)
622,moveGoal,(4291.7583:5486.5996),(-4.5350943:-5.973519)
623,moveGoal,(4287.216:5480.632),(-4.5424576:-5.9679213)
624,moveGoal,(4282.569:5474.745),(-4.6469436:-5.8869276)
625,moveGoal,(4277.7427:5469.004),(-4.825956:-5.7410936)
626,moveGoal,(4272.72:5463.434),(-5.022497:-5.569966)
627,moveGoal,(4267.541:5458.0093),(-5.1791086:-5.4246507)
628,moveGoal,(4262.269:5452.675),(-5.2721615:-5.3342586)
629,moveGoal,(4256.9575:5447.38),(-5.311622:-5.2949667)
630,moveGoal,(4251.635:5442.096),(-5.3229456:-5.2835836)
631,moveGoal,(4246.314:5436.8105),(-5.320685:-5.2858596)
632,moveGoal,(4241.001:5431.517),(-5.313137:-5.293447)
633,moveGoal,(4235.6934:5426.2183),(-5.30785:-5.298748)
634,moveGoal,(4230.3887:5420.9165),(-5.304819:-5.301782)
635,moveGoal,(4225.0854:5415.6133),(-5.3033013:-5.3033013)
636,moveGoal,(4219.7827:5410.309),(-5.3025403:-5.3040614)
637,moveGoal,(4214.482:5405.0034),(-5.301013:-5.305588)
638,moveGoal,(4209.181:5399.6978),(-5.3010106:-5.30559)
639,moveGoal,(4203.911:5394.3613),(-5.2700624:-5.336333)
640,moveGoal,(4198.6235:5389.042),(-5.287409:-5.319146)
641,moveGoal,(4193.704:5383.381),(-4.9195385:-5.661108)
642,moveGoal,(4188.4644:5378.0146),(-5.239841:-5.36601)
643,moveGoal,(4183.205:5372.6675),(-5.2590895:-5.347147)
644,moveGoal,(4178.134:5367.142),(-5.071376:-5.5255)
645,moveGoal,(4172.8247:5361.844),(-5.3088436:-5.2977524)
646,moveGoal,(4167.512:5356.55),(-5.3123126:-5.294274)
647,moveGoal,(4161.9355:5351.5347),(-5.5765667:-5.0151677)
648,moveGoal,(4158.3335:5344.9565),(-3.6021435:-6.5783405)
649,moveGoal,(4152.633:5349.83),(-5.7009096:4.8733587)
650,moveGoal,(4147.9326:5343.9854),(-4.7001505:-5.8445354)
651,moveGoal,(4143.4272:5349.9814),(-4.505244:5.9960637)
652,moveGoal,(4138.6587:5344.1924),(-4.768402:-5.788985)
653,moveGoal,(4133.6675:5349.79),(-4.9914503:5.5978055)
654,moveGoal,(4128.868:5344.027),(-4.7992616:-5.7634273)
655,moveGoal,(4124.2783:5349.9585),(-4.5897164:5.9316525)
656,moveGoal,(4123.9673:5342.465),(-0.31104213:-7.4935474)
657,moveGoal,(4121.3457:5349.4917),(-2.6215992:7.0268927)
658,moveGoal,(4115.433:5344.8774),(-5.9125233:-4.614333)
659,moveGoal,(4107.9937:5345.827),(-7.439628:0.94970316)
660,moveGoal,(4100.5425:5344.973),(-7.451237:-0.85385704)
661,moveGoal,(4093.1836:5346.4214),(-7.358818:1.4483783)
662,moveGoal,(4085.8215:5344.9893),(-7.3619576:-1.4323347)
663,moveGoal,(4078.7517:5347.493),(-7.069764:2.5036843)
664,moveGoal,(4072.5886:5343.219),(-6.1630006:-4.274041)
665,moveGoal,(4068.173:5349.2817),(-4.4155293:6.0624332)
666,moveGoal,(4062.8503:5343.998),(-5.322715:-5.2838154)
667,moveGoal,(4056.1682:5347.4033),(-6.6822505:3.4055152)
668,moveGoal,(4049.314:5344.359),(-6.8543015:-3.0444298)
669,moveGoal,(4043.3928:5348.962),(-5.921191:4.6032047)
670,moveGoal,(4037.4673:5344.3643),(-5.9256387:-4.5974784)
671,moveGoal,(4033.3713:5350.647),(-4.0960484:6.2827053)
672,moveGoal,(4028.0476:5345.3643),(-5.323628:-5.282896)
673,moveGoal,(4025.4224:5352.3896),(-2.6252358:7.0255346)
674,moveGoal,(4020.0457:5347.161),(-5.3768296:-5.228739)
675,moveGoal,(4018.6855:5354.5366),(-1.3600816:7.375648)
676,moveGoal,(4012.8674:5349.8037),(-5.818145:-4.7327785)
677,moveGoal,(4008.4639:5355.875),(-4.4035163:6.0711656)
678,moveGoal,(4002.4277:5351.424),(-6.0361676:-4.451369)
679,moveGoal,(3998.8936:5358.039),(-3.5342038:6.6150894)
680,moveGoal,(3993.4812:5352.847),(-5.4123664:-5.191945)
681,moveGoal,(3988.112:5358.084),(-5.369044:5.236733)
682,moveGoal,(3983.2603:5352.3647),(-4.851685:-5.719367)
683,moveGoal,(3980.9124:5359.488),(-2.3479617:7.1229963)
684,moveGoal,(3976.1724:5353.6753),(-4.739985:-5.8122754)
685,moveGoal,(3971.5686:5359.596),(-4.6037025:5.920805)
686,moveGoal,(3966.4207:5354.142),(-5.147975:-5.454205)
687,moveGoal,(3961.063:5359.3906),(-5.35758:5.2484603)
688,moveGoal,(3955.8345:5354.0137),(-5.2284875:-5.3770733)
689,moveGoal,(3950.75:5359.527),(-5.084556:5.513374)
690,moveGoal,(3945.454:5354.2163),(-5.2959495:-5.3106422)
691,moveGoal,(3940.2024:5359.571),(-5.251715:5.35439)
692,moveGoal,(3935.2422:5353.9453),(-4.9602933:-5.625433)
693,moveGoal,(3930.7104:5359.9214),(-4.53182:5.976003)
694,moveGoal,(3926.0388:5354.054),(-4.67171:-5.867293)
695,moveGoal,(3921.3538:5359.911),(-4.68495:5.8567266)
696,moveGoal,(3916.6255:5354.0894),(-4.728332:-5.821759)
697,moveGoal,(3911.5623:5359.6226),(-5.063131:5.533056)
698,moveGoal,(3906.199:5354.38),(-5.3632646:-5.2426515)
699,moveGoal,(3900.0474:5358.6704),(-6.151555:4.290498)
700,moveGoal,(3894.513:5353.609),(-5.5344834:-5.0615706)
701,moveGoal,(3890.7708:5360.1084),(-3.742149:6.499717)
702,moveGoal,(3886.4087:5354.0073),(-4.3621154:-6.10098)
703,moveGoal,(3881.9238:5360.0186),(-4.4848065:6.0113654)
704,moveGoal,(3877.4238:5354.0186),(-4.5:-6.0)
705,moveGoal,(3872.8096:5359.931),(-4.6143045:5.912545)
706,moveGoal,(3868.2588:5353.9697),(-4.5508685:-5.9615097)
707,moveGoal,(3863.7744:5359.9814),(-4.4844604:6.0116234)
708,moveGoal,(3859.251:5353.999),(-4.5234776:-5.9823203)
709,moveGoal,(3854.7158:5359.9727),(-4.535094:5.9735193)
710,moveGoal,(3850.297:5353.9126),(-4.418732:-6.0600996)
711,moveGoal,(3845.9248:5360.0063),(-4.3723726:6.093632)
712,moveGoal,(3841.3325:5354.0767),(-4.592317:-5.92964)
713,moveGoal,(3836.517:5359.8267),(-4.8153806:5.7499657)
714,moveGoal,(3831.8562:5353.9507),(-4.660913:-5.8758736)
715,moveGoal,(3827.2922:5359.9023),(-4.563931:5.951515)
716,moveGoal,(3822.9143:5353.8125),(-4.377902:-6.0896616)
717,moveGoal,(3818.8577:5360.1206),(-4.0567026:6.3081822)
718,moveGoal,(3814.5156:5354.0054),(-4.342155:-6.115202)
719,moveGoal,(3810.1309:5360.0903),(-4.384706:6.084764)
720,moveGoal,(3805.5007:5354.19),(-4.6300063:-5.900258)
721,moveGoal,(3800.1328:5359.4277),(-5.3678975:5.2379084)
722,moveGoal,(3794.5103:5354.4644),(-5.6225247:-4.963589)
723,moveGoal,(3789.032:5359.587),(-5.478263:5.1223664)
724,moveGoal,(3782.6:5355.7295),(-6.431868:-3.8576005)
725,moveGoal,(3775.114:5356.1855),(-7.4861293:0.4559302)
726,moveGoal,(3767.6194:5355.899),(-7.494517:-0.28675213)
727,moveGoal,(3760.1223:5356.1064),(-7.4971304:0.20746179)
728,moveGoal,(3752.6272:5355.839),(-7.495219:-0.26774693)
729,moveGoal,(3745.1401:5356.28),(-7.4870305:0.44088084)
730,moveGoal,(3737.6978:5355.3525),(-7.4424624:-0.9272307)
731,moveGoal,(3730.6233:5357.843),(-7.0744824:2.4903226)
732,moveGoal,(3724.9167:5352.976),(-5.7065125:-4.8667974)
733,moveGoal,(3722.2852:5359.9995),(-2.6314902:7.0231943)
734,moveGoal,(3717.6829:5354.0776),(-4.602241:-5.9219403)
735,moveGoal,(3712.9604:5359.9043),(-4.72229:5.826661)
736,moveGoal,(3708.4812:5353.8887),(-4.47932:-6.015455)
737,moveGoal,(3704.4158:5360.1914),(-4.065467:6.3025374)
738,moveGoal,(3699.9739:5354.148),(-4.4417815:-6.043226)
739,moveGoal,(3695.1736:5359.9106),(-4.8002563:5.7625985)
740,moveGoal,(3691.0247:5353.6626),(-4.1489077:-6.247925)
741,moveGoal,(3687.2097:5360.1196),(-3.8150187:6.457216)
742,moveGoal,(3682.7163:5354.1147),(-4.4933343:-6.0049934)
743,moveGoal,(3678.2576:5360.1455),(-4.458859:6.0306363)
744,moveGoal,(3674.0933:5353.9077),(-4.16423:-6.2377234)
745,moveGoal,(3668.0828:5358.3936),(-6.010571:4.485871)
746,moveGoal,(3661.1768:5355.4683),(-6.9060383:-2.9251738)
747,moveGoal,(3653.761:5356.589),(-7.4157763:1.120832)
748,moveGoal,(3646.4932:5354.7373),(-7.267874:-1.8514901)
749,moveGoal,(3640.5308:5359.287),(-5.962427:4.5496664)
750,moveGoal,(3635.7034:5353.5474),(-4.827426:-5.7398577)
751,moveGoal,(3631.8022:5359.953),(-3.9011886:6.4055233)
752,moveGoal,(3627.2346:5354.0044),(-4.5677423:-5.9485903)
753,moveGoal,(3623.0933:5360.2573),(-4.1412454:6.253006)
754,moveGoal,(3619.1746:5353.8623),(-3.9187584:-6.3947897)
755,moveGoal,(3615.1072:5360.1636),(-4.0672975:6.301357)
756,moveGoal,(3611.2026:5353.7603),(-3.9044778:-6.403519)
757,moveGoal,(3606.5261:5359.6235),(-4.6765876:5.863406)
758,moveGoal,(3602.453:5353.326),(-4.0733156:-6.2974677)
759,moveGoal,(3599.3894:5360.172),(-3.063418:6.845836)
760,moveGoal,(3595.1292:5353.9995),(-4.2603726:-6.1724577)
761,moveGoal,(3590.2312:5359.679),(-4.8979473:5.679799)
762,moveGoal,(3584.7134:5354.5996),(-5.5177364:-5.079821)
763,moveGoal,(3577.995:5357.9336),(-6.718333:3.333768)
764,moveGoal,(3572.3906:5352.9497),(-5.60461:-4.9838095)
765,moveGoal,(3569.383:5359.8203),(-3.0074968:6.870587)
766,moveGoal,(3563.503:5355.1646),(-5.8801064:-4.655572)
767,moveGoal,(3556.4727:5357.777),(-7.030365:2.6122735)
768,moveGoal,(3551.2092:5352.434),(-5.263378:-5.3429255)
769,moveGoal,(3547.8928:5359.161),(-3.316378:6.7269335)
770,moveGoal,(3541.815:5354.7666),(-6.0777965:-4.394359)
771,moveGoal,(3535.2603:5358.4116),(-6.554591:3.6451797)
772,moveGoal,(3529.6824:5353.398),(-5.5778623:-5.0137267)
773,moveGoal,(3525.9543:5359.906),(-3.7281153:6.5077767)
774,moveGoal,(3520.9778:5354.295),(-4.976553:-5.611054)
775,moveGoal,(3515.5112:5359.4297),(-5.466672:5.134734)
776,moveGoal,(3510.5298:5353.823),(-4.9815245:-5.6066403)
777,moveGoal,(3506.0972:5359.873),(-4.4325666:6.0499883)
778,moveGoal,(3504.444:5352.5576),(-1.6531552:-7.315537)
779,moveGoal,(3502.3765:5359.767),(-2.0675893:7.209374)
780,moveGoal,(3498.225:5353.521),(-4.1513815:-6.2462816)
781,moveGoal,(3495.1987:5360.3833),(-3.0264106:6.8622766)
782,moveGoal,(3489.812:5355.1646),(-5.3867464:-5.2185216)
783,moveGoal,(3482.5398:5356.999),(-7.272166:1.8345603)
784,moveGoal,(3475.4377:5354.589),(-7.102119:-2.4103749)
785,moveGoal,(3469.1577:5358.689),(-6.2799873:4.100215)
786,moveGoal,(3464.807:5352.58),(-4.350746:-6.1090927)
787,moveGoal,(3459.7222:5358.0933),(-5.084772:5.513174)
788,moveGoal,(3452.4873:5356.116),(-7.2347794:-1.9768596)
789,moveGoal,(3444.991:5355.883),(-7.496368:-0.23338412)
790,moveGoal,(3437.4932:5355.7056),(-7.4979005:-0.1774651)
791,moveGoal,(3434.3562:5362.518),(-3.136907:6.8124747)
792,moveGoal,(3430.8745:5355.875),(-3.4816165:-6.642917)
793,moveGoal,(3423.3943:5356.4204),(-7.4801407:0.5454269)
794,moveGoal,(3415.9763:5355.314),(-7.4179053:-1.1066533)
795,moveGoal,(3413.1204:5362.249),(-2.8560405:6.934914)
796,moveGoal,(3410.7493:5355.134),(-2.371061:-7.1153407)
797,moveGoal,(3409.8872:5362.584),(-0.8619567:7.450304)
798,moveGoal,(3405.8958:5356.2344),(-3.9914892:-6.349647)
799,moveGoal,(3403.16:5363.218),(-2.7358804:6.9831915)
800,moveGoal,(3399.2585:5356.8125),(-3.9012935:-6.4054594)
801,moveGoal,(3399.1245:5364.3115),(-0.13407345:7.498802)
802,moveGoal,(3395.3823:5357.812),(-3.7422335:-6.499668)
