step,tag,position,velocity
404,moveGoal,(4420.9155:7370.815),(4.250804:-6.179051)
405,moveGoal,(4427.03:7366.4717),(6.114395:-4.3432913)
406,moveGoal,(4421.289:7361.6455),(-5.740761:-4.826351)
407,moveGoal,(4428.444:7363.8945),(7.154824:2.2491105)
408,moveGoal,(4425.599:7356.955),(-2.844713:-6.9395685)
409,moveGoal,(4431.0586:7362.0977),(5.459401:5.142464)
410,moveGoal,(4434.616:7355.495),(3.557503:-6.602588)
411,moveGoal,(4442.0513:7354.511),(7.435184:-0.983892)
412,moveGoal,(4438.13:7348.118),(-3.9213767:-6.3931847)
413,moveGoal,(4444.7397:7351.662),(6.609761:3.5441587)
414,moveGoal,(4443.0347:7344.3584),(-1.7051034:-7.3036036)
415,moveGoal,(4450.521:7344.811),(7.486334:0.4525606)
416,moveGoal,(4448.453:7337.6016),(-2.0678463:-7.2093005)
417,moveGoal,(4454.402:7342.169),(5.9488573:4.567396)
418,moveGoal,(4453.7427:7334.6978),(-0.65940195:-7.470957)
419,moveGoal,(4460.886:7336.982),(7.1436443:2.2843711)
420,moveGoal,(4457.1035:7330.506),(-3.7828445:-6.4761167)
421,moveGoal,(4464.591:7330.9395),(7.4874663:0.4334166)
422,moveGoal,(4457.7563:7327.85),(-6.834231:-3.0892208)
423,moveGoal,(4450.5103:7329.785),(-7.246018:1.9352585)
424,moveGoal,(4456.2734:7334.5845),(5.7631984:4.7995358)
425,moveGoal,(4462.5557:7330.488),(6.2822676:-4.0967197)
426,moveGoal,(4455.326:7328.492),(-7.2296553:-1.995516)
427,moveGoal,(4461.544:7332.6865),(6.2176366:4.194162)
428,moveGoal,(4460.2827:7325.2935),(-1.2614089:-7.3931623)
429,moveGoal,(4466.6665:7329.23),(6.383984:3.9363358)
430,moveGoal,(4468.6533:7321.998),(1.9868662:-7.2320375)
431,moveGoal,(4474.4795:7317.2754),(5.82638:-4.722637)
432,moveGoal,(4479.288:7311.52),(4.8087316:-5.7555285)
433,moveGoal,(4479.1387:7304.0215),(-0.14928234:-7.498514)
434,moveGoal,(4484.8506:7308.882),(5.7119846:4.8603735)
435,moveGoal,(4486.0034:7301.471),(1.1528026:-7.410874)
436,moveGoal,(4490.7085:7307.3115),(4.7053194:5.840374)
437,moveGoal,(4493.1113:7300.207),(2.4028964:-7.104653)
438,moveGoal,(4500.325:7298.156),(7.2140303:-2.0512838)
439,moveGoal,(4492.838:7298.5894),(-7.4874573:0.4335804)
440,moveGoal,(4497.705:7292.8833),(4.8671:-5.706255)
441,moveGoal,(4504.589:7289.906),(6.8835936:-2.977607)
442,moveGoal,(4503.75:7282.4526),(-0.8387171:-7.452956)
443,moveGoal,(4510.9473:7284.5625),(7.1970625:2.1100478)
444,moveGoal,(4511.8765:7277.12),(0.92922086:-7.442214)
445,moveGoal,(4515.61:7283.625),(3.7335312:6.5046716)
446,moveGoal,(4513.3745:7276.466),(-2.2352946:-7.1591525)
447,moveGoal,(4520.8706:7276.7046),(7.496191:0.239009)
448,moveGoal,(4515.818:7271.162),(-5.0528235:-5.54247)
449,moveGoal,(4521.834:7275.6406),(6.0160356:4.47854)
450,moveGoal,(4514.5728:7277.5186),(-7.2611337:1.8777504)
451,moveGoal,(4520.208:7272.5693),(5.6351175:-4.949288)
452,moveGoal,(4521.968:7265.279),(1.759804:-7.290617)
453,moveGoal,(4520.2417:7272.5776),(-1.7259891:7.298696)
454,moveGoal,(4524.848:7266.659),(4.606408:-5.9186993)
455,moveGoal,(4520.373:7272.6777),(-4.4749413:6.018713)
456,moveGoal,(4525.218:7266.952),(4.844567:-5.725397)
457,moveGoal,(4530.6973:7261.831),(5.4793267:-5.1212287)
458,moveGoal,(4535.123:7255.7764),(4.4259796:-6.054808)
459,moveGoal,(4530.3184:7261.535),(-4.804598:5.758979)
460,moveGoal,(4537.8047:7261.0786),(7.4861:-0.4564006)
461,moveGoal,(4530.439:7262.491),(-7.365725:1.4128325)
462,moveGoal,(4535.2495:7256.7373),(4.810461:-5.754082)
463,moveGoal,(4541.2725:7252.268),(6.0227675:-4.469482)
464,moveGoal,(4545.0684:7245.8),(3.7960134:-6.468406)
465,moveGoal,(4540.3374:7251.6196),(-4.730919:5.819657)
466,moveGoal,(4545.524:7246.202),(5.1863775:-5.4177012)
467,moveGoal,(4540.476:7251.749),(-5.0479894:5.5468736)
468,moveGoal,(4546.1445:7246.8384),(5.6686683:-4.910825)
469,moveGoal,(4550.6562:7240.847),(4.5117893:-5.9911404)
470,moveGoal,(4549.017:7248.166),(-1.6391722:7.3186827)
471,moveGoal,(4552.4297:7241.4873),(3.4124832:-6.6786947)
472,moveGoal,(4556.3877:7235.1167),(3.9581363:-6.3704915)
473,moveGoal,(4563.8867:7235.226),(7.4992003:0.109550074)
474,moveGoal,(4560.2095:7228.6895),(-3.6773329:-6.5366063)
475,moveGoal,(4567.541:7227.1084),(7.331416:-1.5812457)
476,moveGoal,(4560.438:7229.5156),(-7.1032076:2.4071653)
477,moveGoal,(4564.997:7235.4707),(4.559016:5.9552813)
478,moveGoal,(4566.415:7228.106),(1.4179314:-7.364745)
479,moveGoal,(4558.9863:7227.0747),(-7.4287353:-1.0314555)
480,moveGoal,(4566.4243:7226.1113),(7.4378757:-0.9633335)
481,moveGoal,(4571.4385:7220.5337),(5.01393:-5.5776796)
482,moveGoal,(4576.655:7215.1445),(5.2161784:-5.3890147)
483,moveGoal,(4581.711:7209.605),(5.0559134:-5.539652)
484,moveGoal,(4584.1816:7216.686),(2.470916:7.0812836)
485,moveGoal,(4580.552:7210.123),(-3.6299112:-6.5630593)
486,moveGoal,(4587.2095:7206.6694),(6.6575108:-3.4536285)
487,moveGoal,(4579.7495:7207.442),(-7.4601207:0.7724024)
488,moveGoal,(4587.0283:7209.2505),(7.278682:1.8085322)
489,moveGoal,(4588.636:7201.925),(1.6077018:-7.32566)
490,moveGoal,(4595.995:7203.3735),(7.3587613:1.4486659)
491,moveGoal,(4595.03:7195.936),(-0.9652822:-7.437623)
492,moveGoal,(4598.9155:7202.351),(3.8858964:6.414812)
493,moveGoal,(4598.668:7194.855),(-0.24746901:-7.4959164)
494,moveGoal,(4600.271:7187.5283),(1.6030717:-7.326675)
495,moveGoal,(4607.4536:7189.687),(7.1825666:2.1588743)
496,moveGoal,(4603.7163:7183.1846),(-3.7373917:-6.502454)
497,moveGoal,(4610.0303:7187.232),(6.31418:4.0473614)
498,moveGoal,(4609.7583:7179.737),(-0.27213538:-7.495061)
499,moveGoal,(4617.218:7178.9565),(7.459324:-0.78006)
500,moveGoal,(4615.1445:7171.749),(-2.0732005:-7.2077627)
501,moveGoal,(4622.0156:7174.756),(6.8708715:3.006847)
502,moveGoal,(4618.9985:7167.8896),(-3.0172403:-6.8663135)
503,moveGoal,(4624.9224:7172.4897),(5.923619:4.6000805)
504,moveGoal,(4617.499:7173.5596),(-7.4232855:1.0699687)
505,moveGoal,(4624.2905:7170.378),(6.791639:-3.181767)
506,moveGoal,(4617.544:7173.6543),(-6.746611:3.2761624)
507,moveGoal,(4622.9644:7168.4707),(5.4203568:-5.1836023)
508,moveGoal,(4630.2627:7166.7437),(7.2984867:-1.7268741)
509,moveGoal,(4628.9575:7159.358),(-1.3050658:-7.385581)
510,moveGoal,(4636.398:7160.301),(7.44048:0.94300437)
511,moveGoal,(4633.5728:7153.3535),(-2.8253407:-6.947478)
512,moveGoal,(4639.4546:7158.007),(5.8819075:4.653297)
513,moveGoal,(4632.7866:7161.4404),(-6.667874:3.4335785)
514,moveGoal,(4636.7295:7155.0605),(3.9429586:-6.379897)
515,moveGoal,(4642.789:7150.6416),(6.059811:-4.4191275)
516,moveGoal,(4636.476:7154.691),(-6.312777:4.049549)
517,moveGoal,(4643.6636:7152.548),(7.187337:-2.14294)
518,moveGoal,(4642.133:7145.2056),(-1.5309819:-7.3420773)
519,moveGoal,(4644.123:7152.4365),(1.9903483:7.2310796)
520,moveGoal,(4643.8135:7144.943),(-0.3095187:-7.4936104)
521,moveGoal,(4650.406:7148.52),(6.5920734:3.5769491)
522,moveGoal,(4652.5903:7141.345),(2.1845336:-7.174804)
523,moveGoal,(4645.7285:7138.318),(-6.861895:-3.027276)
524,moveGoal,(4652.173:7142.1543),(6.44441:3.8366103)
525,moveGoal,(4654.8276:7135.14),(2.6548655:-7.0143914)
526,moveGoal,(4662.1006:7133.3096),(7.273184:-1.8305198)
527,moveGoal,(4662.854:7125.8477),(0.7532972:-7.462074)
528,moveGoal,(4669.82:7128.6274),(6.9658504:2.7797356)
529,moveGoal,(4663.666:7124.3403),(-6.154034:-4.286942)
530,moveGoal,(4670.648:7127.079),(6.9819827:2.7389636)
531,moveGoal,(4669.2573:7119.709),(-1.3908421:-7.369909)
532,moveGoal,(4676.3545:7122.1343),(7.0971203:2.4250543)
533,moveGoal,(4674.6426:7114.832),(-1.7119045:-7.302013)
534,moveGoal,(4682.121:7114.2666),(7.478654:-0.5654526)
535,moveGoal,(4681.1357:7106.8315),(-0.98557514:-7.434961)
536,moveGoal,(4687.1924:7111.255),(6.056863:4.423168)
537,moveGoal,(4687.1895:7103.755),(-0.0029597473:-7.4999995)
538,moveGoal,(4694.683:7103.4507),(7.493834:-0.30406088)
539,moveGoal,(4692.328:7096.33),(-2.354824:-7.120731)
540,moveGoal,(4699.5366:7098.4),(7.208702:2.069931)
541,moveGoal,(4698.5557:7090.9644),(-0.9810041:-7.4355655)
542,moveGoal,(4705.7544:7093.0693),(7.1986074:2.1047707)
543,moveGoal,(4702.293:7086.416),(-3.4612665:-6.653543)
544,moveGoal,(4709.206:7089.3247),(6.9129596:2.9087782)
545,moveGoal,(4708.1304:7081.9023),(-1.0759114:-7.4224267)
546,moveGoal,(4715.2017:7084.402),(7.071275:2.499413)
547,moveGoal,(4712.918:7077.258),(-2.2836673:-7.1438694)
548,moveGoal,(4720.189:7079.096),(7.2712183:1.8383106)
549,moveGoal,(4720.1475:7071.596),(-0.041649498:-7.4998846)
550,moveGoal,(4727.3604:7069.5405),(7.212851:-2.0554268)
551,moveGoal,(4726.4307:7062.098),(-0.9297427:-7.4421487)
552,moveGoal,(4732.782:7066.087),(6.351469:3.9885883)
553,moveGoal,(4730.54:7058.9297),(-2.2421348:-7.157013)
554,moveGoal,(4737.547:7061.6045),(7.006773:2.6749082)
555,moveGoal,(4736.272:7054.2134),(-1.2747443:-7.390875)
556,moveGoal,(4743.772:7054.252),(7.499902:0.038387213)
557,moveGoal,(4742.8916:7046.8037),(-0.8802701:-7.4481626)
558,moveGoal,(4750.23:7048.352),(7.3384657:1.5481995)
559,moveGoal,(4746.884:7041.6396),(-3.3461423:-6.712178)
560,moveGoal,(4752.759:7046.3013),(5.875192:4.6617727)
561,moveGoal,(4751.9404:7038.846),(-0.81829596:-7.455226)
562,moveGoal,(4759.3403:7040.0664),(7.400071:1.2202246)
563,moveGoal,(4757.1343:7032.8984),(-2.2061393:-7.16819)
564,moveGoal,(4764.561:7033.944),(7.4267573:1.0455979)
565,moveGoal,(4762.6514:7026.691),(-1.9096215:-7.2528167)
566,moveGoal,(4769.15:7030.4355),(6.4983897:3.7444534)
567,moveGoal,(4767.1284:7023.213),(-2.021462:-7.2224436)
568,moveGoal,(4774.6113:7022.705),(7.482779:-0.5079582)
569,moveGoal,(4773.3257:7015.316),(-1.2855723:-7.388999)
570,moveGoal,(4780.0107:7018.7163),(6.6848464:3.4004169)
571,moveGoal,(4781.5693:7011.38),(1.5586921:-7.3362446)
572,moveGoal,(4785.427:7004.9478),(3.8574686:-6.4319468)
573,moveGoal,(4792.5874:7007.1777),(7.1608663:2.2297974)
574,moveGoal,(4789.852:7000.1943),(-2.735138:-6.983482)
575,moveGoal,(4797.106:7002.1006),(7.2536964:1.9062771)
576,moveGoal,(4794.1562:6995.205),(-2.949824:-6.895545)
577,moveGoal,(4800.966:6998.348),(6.8096957:3.1429362)
578,moveGoal,(4798.3467:6991.3203),(-2.6189494:-7.0278807)
579,moveGoal,(4805.675:6992.9175),(7.327984:1.5970771)
580,moveGoal,(4803.64:6985.6987),(-2.0346403:-7.2187424)
581,moveGoal,(4810.5835:6988.5347),(6.943159:2.8359382)
582,moveGoal,(4808.66:6981.2856),(-1.9231273:-7.249247)
583,moveGoal,(4816.0454:6982.593),(7.3851748:1.3073645)
584,moveGoal,(4813.188:6975.658),(-2.8572068:-6.9344335)
585,moveGoal,(4820.0415:6978.7046),(6.8534484:3.0463495)
586,moveGoal,(4817.9697:6971.4966),(-2.071969:-7.2081165)
587,moveGoal,(4825.193:6973.5156),(7.223184:2.0188146)
588,moveGoal,(4822.7715:6966.417),(-2.4212792:-7.0984087)
589,moveGoal,(4829.7085:6969.2676),(6.9372296:2.8504126)
590,moveGoal,(4827.7603:6962.025),(-1.9480325:-7.2425947)
591,moveGoal,(4835.132:6963.4067),(7.371629:1.381698)
592,moveGoal,(4832.581:6956.354),(-2.5507317:-7.052926)
593,moveGoal,(4839.6045:6958.9854),(7.0232124:2.631444)
594,moveGoal,(4837.7593:6951.716),(-1.845294:-7.2694488)
595,moveGoal,(4844.635:6954.712),(6.875516:2.9962113)
596,moveGoal,(4842.705:6947.4644),(-1.9294991:-7.247554)
597,moveGoal,(4850.1587:6948.298),(7.453538:0.83353275)
598,moveGoal,(4847.5225:6941.2764),(-2.636413:-7.021348)
599,moveGoal,(4854.476:6944.0864),(6.9537535:2.8098605)
600,moveGoal,(4852.4717:6936.8594),(-2.0043106:-7.2272224)
601,moveGoal,(4859.4385:6939.637),(6.966557:2.7779644)
602,moveGoal,(4857.107:6932.509),(-2.3317292:-7.128327)
603,moveGoal,(4864.361:6934.4136),(7.2540355:1.904986)
604,moveGoal,(4861.718:6927.3945),(-2.6430647:-7.018847)
605,moveGoal,(4868.858:6929.69),(7.1401815:2.2951708)
606,moveGoal,(4866.743:6922.494),(-2.1148388:-7.1956553)
607,moveGoal,(4873.801:6925.0317),(7.05769:2.5375206)
608,moveGoal,(4871.85:6917.7896),(-1.9504405:-7.241946)
609,moveGoal,(4879.1143:6919.6562),(7.263956:1.8667991)
610,moveGoal,(4876.331:6912.692),(-2.7834332:-6.9643736)
611,moveGoal,(4883.196:6915.713),(6.864722:3.0208604)
612,moveGoal,(4880.7715:6908.615),(-2.4241483:-7.0974293)
613,moveGoal,(4887.989:6910.655),(7.217399:2.0393994)
614,moveGoal,(4884.8237:6903.8555),(-3.1652787:-6.7993393)
615,moveGoal,(4891.8896:6906.37),(7.065843:2.5147295)
616,moveGoal,(4890.224:6899.0576),(-1.6654954:-7.3127375)
617,moveGoal,(4897.4062:6901.218),(7.18223:2.159994)
618,moveGoal,(4895.3696:6893.9995),(-2.0366488:-7.2181764)
619,moveGoal,(4902.4995:6896.326),(7.1300254:2.3265295)
620,moveGoal,(4900.433:6889.1167),(-2.0666003:-7.209658)
621,moveGoal,(4907.3823:6891.938),(6.9491816:2.8211489)
622,moveGoal,(4905.303:6884.732),(-2.079135:-7.2060533)
623,moveGoal,(4912.6274:6886.346),(7.3242483:1.6141223)
624,moveGoal,(4909.888:6879.3643),(-2.7392917:-6.9818535)
625,moveGoal,(4917.0786:6881.4976),(7.1902604:2.1331105)
626,moveGoal,(4914.7974:6874.353),(-2.2813756:-7.144601)
627,moveGoal,(4922.0547:6876.2446),(7.257495:1.8917643)
628,moveGoal,(4919.8184:6869.086),(-2.236222:-7.158862)
629,moveGoal,(4926.914:6871.515),(7.0956836:2.4292545)
630,moveGoal,(4925.884:6864.0864),(-1.0302031:-7.4289083)
631,moveGoal,(4933.31:6863.038),(7.4263697:-1.0483491)
632,moveGoal,(4926.3813:6860.167),(-6.928659:-2.8711812)
633,moveGoal,(4933.325:6863.0005),(6.9440684:2.8337111)
634,moveGoal,(4931.8916:6855.6387),(-1.4336705:-7.3616977)
635,moveGoal,(4939.307:6854.517),(7.415628:-1.121814)
636,moveGoal,(4936.714:6847.4795),(-2.593181:-7.0374293)
637,moveGoal,(4943.7036:6850.198),(6.9898553:2.7188082)
638,moveGoal,(4940.721:6843.317),(-2.982371:-6.881531)
639,moveGoal,(4948.2207:6843.2544),(7.4997396:-0.06246313)
640,moveGoal,(4945.6836:6836.197),(-2.5373251:-7.0577607)
641,moveGoal,(4953.175:6836.5635),(7.49104:0.36649713)
642,moveGoal,(4949.924:6829.8047),(-3.2511258:-6.758712)
643,moveGoal,(4956.411:6833.5684),(6.487414:3.7634375)
644,moveGoal,(4953.787:6826.5425),(-2.623927:-7.026024)
645,moveGoal,(4961.1304:6828.067),(7.343447:1.5243984)
646,moveGoal,(4957.608:6821.4453),(-3.5222821:-6.6214447)
647,moveGoal,(4964.5737:6824.225),(6.9657826:2.7799063)
648,moveGoal,(4961.805:6817.255),(-2.7687142:-6.970238)
649,moveGoal,(4968.9126:6819.649),(7.1075854:2.3942094)
650,moveGoal,(4965.854:6812.801),(-3.0585532:-6.848011)
651,moveGoal,(4972.795:6815.6426),(6.940774:2.8417711)
652,moveGoal,(4970.655:6808.4546),(-2.1401544:-7.1881666)
653,moveGoal,(4977.695:6811.041),(7.039886:2.5865061)
654,moveGoal,(4975.402:6803.9),(-2.292978:-7.1408863)
655,moveGoal,(4982.0464:6807.379),(6.6443353:3.4789097)
656,moveGoal,(4980.0776:6800.142),(-1.9689227:-7.2369432)
657,moveGoal,(4987.407:6801.733),(7.329376:1.5906742)
658,moveGoal,(4985.1577:6794.578),(-2.2495122:-7.154698)
659,moveGoal,(4992.2236:6797.0923),(7.0660434:2.5141673)
660,moveGoal,(4990.4287:6789.81),(-1.7951567:-7.281993)
661,moveGoal,(4997.807:6791.1553),(7.3783717:1.345228)
662,moveGoal,(4993.988:6784.7007),(-3.8193803:-6.4546366)
663,moveGoal,(5001.094:6787.0977),(7.1066194:2.397074)
664,moveGoal,(4998.769:6779.9673),(-2.3253818:-7.1303997)
665,moveGoal,(5006.05:6781.7686),(7.2805414:1.8010334)
666,moveGoal,(5005.175:6774.32),(-0.8750322:-7.44878)
667,moveGoal,(5011.9126:6777.6143),(6.737812:3.294221)
668,moveGoal,(5007.664:6771.4336),(-4.2483153:-6.1807623)
669,moveGoal,(5015.0586:6772.6855),(7.3947296:1.25219)
670,moveGoal,(5013.7876:6765.294),(-1.2708776:-7.3915405)
671,moveGoal,(5020.552:6768.534),(6.7640047:3.2401)
672,moveGoal,(5018.467:6761.3296),(-2.0847595:-7.2044277)
673,moveGoal,(5025.716:6763.2534),(7.2491064:1.9236573)
674,moveGoal,(5023.0557:6756.241),(-2.6600177:-7.0124397)
675,moveGoal,(5029.5386:6760.012),(6.4830856:3.7708886)
676,moveGoal,(5026.6045:6753.11),(-2.9342318:-6.902194)
677,moveGoal,(5033.6694:6755.6274),(7.0647492:2.5178006)
678,moveGoal,(5031.078:6748.5894),(-2.5911362:-7.0381827)
679,moveGoal,(5038.0854:6751.2627),(7.007358:2.6733747)
680,moveGoal,(5034.663:6744.589),(-3.4224505:-6.673592)
681,moveGoal,(5041.583:6747.4805),(6.9200735:2.8918142)
682,moveGoal,(5038.71:6740.5527),(-2.8730547:-6.927883)
683,moveGoal,(5045.644:6743.411),(6.9339986:2.8582628)
684,moveGoal,(5043.1206:6736.348),(-2.523211:-7.0628185)
685,moveGoal,(5050.0576:6739.1997),(6.9368143:2.8514218)
686,moveGoal,(5047.47:6732.16),(-2.5874825:-7.039527)
687,moveGoal,(5054.5796:6734.549),(7.1093774:2.3888817)
688,moveGoal,(5051.9585:6727.522),(-2.6211226:-7.02707)
689,moveGoal,(5058.7573:6730.688),(6.7990575:3.165884)
690,moveGoal,(5056.3525:6723.584),(-2.4047568:-7.1040235)
691,moveGoal,(5063.7295:6724.937),(7.3769245:1.3531388)
692,moveGoal,(5061.0664:6717.926),(-2.6632848:-7.0111995)
693,moveGoal,(5067.845:6721.1353),(6.7786884:3.2092652)
694,moveGoal,(5065.933:6713.8833),(-1.9120914:-7.252166)
695,moveGoal,(5073.315:6715.2095),(7.38182:1.3261712)
696,moveGoal,(5070.173:6708.3994),(-3.14194:-6.810155)
697,moveGoal,(5076.842:6711.831),(6.668772:3.4318333)
698,moveGoal,(5075.402:6704.4707),(-1.439734:-7.360514)
699,moveGoal,(5082.8037:6705.6807),(7.4017596:1.209942)
700,moveGoal,(5079.6133:6698.893),(-3.1904352:-6.787572)
701,moveGoal,(5086.5083:6701.8438),(6.89525:2.9505131)
702,moveGoal,(5084.016:6694.77),(-2.4922984:-7.0737863)
703,moveGoal,(5090.9814:6697.551),(6.965389:2.780892)
704,moveGoal,(5088.602:6690.438),(-2.3793707:-7.112566)
705,moveGoal,(5095.2915:6693.829),(6.6895375:3.391178)
706,moveGoal,(5093.095:6686.6577),(-2.1960738:-7.1712804)
707,moveGoal,(5100.2163:6689.0117),(7.1209574:2.354139)
708,moveGoal,(5097.8394:6681.8984),(-2.376974:-7.113367)
709,moveGoal,(5104.939:6684.3164),(7.0995774:2.4178514)
710,moveGoal,(5101.94:6677.442),(-2.9987957:-6.874389)
711,moveGoal,(5108.894:6680.2515),(6.9539475:2.80938)
712,moveGoal,(5106.0547:6673.3096),(-2.8393164:-6.941778)
713,moveGoal,(5113.012:6676.111),(6.957294:2.8010828)
714,moveGoal,(5110.5356:6669.0317),(-2.4765139:-7.0793276)
715,moveGoal,(5117.0044:6672.827),(6.468874:3.7952175)
716,moveGoal,(5114.4:6665.794),(-2.6045232:-7.03324)
717,moveGoal,(5121.686:6667.5723),(7.286125:1.7783085)
718,moveGoal,(5118.7305:6660.679),(-2.955726:-6.8930173)
719,moveGoal,(5125.748:6663.3257),(7.0174923:2.6466599)
720,moveGoal,(5123.014:6656.342),(-2.733684:-6.984051)
721,moveGoal,(5129.8843:6659.3496),(6.8703423:3.0080562)
722,moveGoal,(5126.9004:6652.4688),(-2.9837096:-6.88095)
723,moveGoal,(5133.789:6655.434),(6.888833:2.9654648)
724,moveGoal,(5131.5757:6648.268),(-2.2134194:-7.1659455)
725,moveGoal,(5138.901:6649.8774),(7.325334:1.6091863)
726,moveGoal,(5136.1265:6642.9097),(-2.774393:-6.96798)
727,moveGoal,(5143.186:6645.4414),(7.059775:2.5317147)
728,moveGoal,(5140.7793:6638.338),(-2.406902:-7.1032963)
729,moveGoal,(5147.856:6640.822),(7.076679:2.484073)
730,moveGoal,(5145.0107:6633.8823),(-2.8454385:-6.939271)
731,moveGoal,(5152.1045:6636.317),(7.0937905:2.4347765)
732,moveGoal,(5149.2485:6629.382),(-2.8558123:-6.935008)
733,moveGoal,(5156.3784:6631.7085),(7.1300473:2.3264627)
734,moveGoal,(5153.58:6624.75),(-2.7981887:-6.9584584)
735,moveGoal,(5160.9697:6626.032),(7.389603:1.2820961)
736,moveGoal,(5158.235:6619.049),(-2.7348363:-6.9836)
737,moveGoal,(5165.6772:6619.976),(7.442486:0.92703986)
738,moveGoal,(5163.107:6612.93),(-2.570147:-7.045874)
739,moveGoal,(5170.562:6612.1104),(7.455073:-0.81968915)
740,moveGoal,(5168.177:6604.9995),(-2.385205:-7.1106114)
741,moveGoal,(5175.321:6602.717),(7.1441207:-2.2828803)
742,moveGoal,(5173.2812:6595.4995),(-2.0396023:-7.217342)
743,moveGoal,(5179.273:6590.9883),(5.9917364:-4.510997)
744,moveGoal,(5178.0054:6583.596),(-1.2674357:-7.392132)
745,moveGoal,(5181.7617:6577.1045),(3.756145:-6.4916387)
746,moveGoal,(5181.4814:6569.61),(-0.28043988:-7.4947553)
747,moveGoal,(5182.55:6562.1865),(1.0685331:-7.4234924)
748,moveGoal,(5182.379:6554.6885),(-0.17090465:-7.4980526)
749,moveGoal,(5181.792:6547.2114),(-0.58672166:-7.4770155)
750,moveGoal,(5180.648:6539.7993),(-1.1438328:-7.412263)
751,moveGoal,(5178.99:6532.485),(-1.6575245:-7.314548)
752,moveGoal,(5176.8647:6525.2925),(-2.125434:-7.192533)
753,moveGoal,(5174.325:6518.2354),(-2.5395477:-7.056961)
754,moveGoal,(5171.425:6511.319),(-2.9005954:-6.916397)
755,moveGoal,(5168.234:6504.5317),(-3.1909251:-6.787341)
756,moveGoal,(5164.8086:6497.8594),(-3.4251258:-6.6722198)
757,moveGoal,(5161.207:6491.281),(-3.6016753:-6.578597)
758,moveGoal,(5157.484:6484.77),(-3.7233531:-6.510503)
759,moveGoal,(5153.677:6478.308),(-3.8071218:-6.461875)
760,moveGoal,(5149.8184:6471.8765),(-3.8583214:-6.431435)
761,moveGoal,(5145.926:6465.466),(-3.892477:-6.4108205)
762,moveGoal,(5142.0156:6459.0654),(-3.9099982:-6.4001493)
763,moveGoal,(5138.093:6452.673),(-3.9227114:-6.3923655)
764,moveGoal,(5134.1636:6446.284),(-3.9290664:-6.388461)
765,moveGoal,(5130.2354:6439.895),(-3.9283087:-6.3889275)
766,moveGoal,(5126.3003:6433.5103),(-3.935124:-6.384732)
767,moveGoal,(5122.366:6427.125),(-3.9339116:-6.385479)
768,moveGoal,(5118.429:6420.7417),(-3.9370916:-6.3835187)
769,moveGoal,(5114.494:6414.357),(-3.9348266:-6.3849154)
770,moveGoal,(5110.5615:6407.9707),(-3.9328551:-6.38613)
771,moveGoal,(5106.628:6401.585),(-3.9336123:-6.3856635)
772,moveGoal,(5102.692:6395.2007),(-3.936041:-6.3841667)
773,moveGoal,(5098.7544:6388.8174),(-3.9372566:-6.383417)
774,moveGoal,(5094.816:6382.4346),(-3.938473:-6.3826666)
775,moveGoal,(5090.8794:6376.051),(-3.9365008:-6.3838825)
776,moveGoal,(5086.942:6369.6675),(-3.9377174:-6.3831325)
777,moveGoal,(5083.005:6363.2837),(-3.9369612:-6.383599)
778,moveGoal,(5079.069:6356.8994),(-3.9362044:-6.3840656)
779,moveGoal,(5075.1333:6350.5146),(-3.935447:-6.3845334)
780,moveGoal,(5071.1978:6344.13),(-3.935447:-6.3845334)
781,moveGoal,(5067.261:6337.746),(-3.9366655:-6.383782)
782,moveGoal,(5063.3267:6331.3613),(-3.9346883:-6.385)
783,moveGoal,(5059.3906:6324.977),(-3.9359074:-6.384249)
784,moveGoal,(5055.454:6318.5933),(-3.9363685:-6.3839645)
785,moveGoal,(5051.5176:6312.2095),(-3.9363685:-6.3839645)
786,moveGoal,(5047.582:6305.825),(-3.9356093:-6.3844333)
787,moveGoal,(5043.645:6299.4414),(-3.93683:-6.38368)
788,moveGoal,(5039.71:6293.0566),(-3.9348493:-6.3849015)
789,moveGoal,(5035.774:6286.6724),(-3.9360712:-6.384148)
790,moveGoal,(5031.8364:6280.289),(-3.9372933:-6.3833947)
791,moveGoal,(5027.8994:6273.9053),(-3.936996:-6.3835773)
792,moveGoal,(5023.964:6267.521),(-3.935772:-6.384332)
793,moveGoal,(5020.028:6261.1367),(-3.9362347:-6.384047)
794,moveGoal,(5016.0884:6254.755),(-3.9394457:-6.3820662)
795,moveGoal,(5012.15:6248.3726),(-3.938686:-6.3825355)
796,moveGoal,(5008.2046:6241.994),(-3.9451094:-6.3785667)
797,moveGoal,(5004.2583:6235.616),(-3.9463367:-6.377807)
798,moveGoal,(5000.2974:6229.2476),(-3.961165:-6.368609)
799,moveGoal,(4996.322:6222.888),(-3.9757333:-6.359524)
800,moveGoal,(4992.32:6216.5454),(-4.002153:-6.3429313)
801,moveGoal,(4988.2764:6210.2285),(-4.0432935:-6.3167853)
802,moveGoal,(4984.1704:6203.952),(-4.1060047:-6.276203)
803,moveGoal,(4979.968:6197.74),(-4.202878:-6.2117486)
804,moveGoal,(4975.6367:6191.617),(-4.3312106:-6.122958)
805,moveGoal,(4971.144:6185.612),(-4.4928927:-6.0053244)
806,moveGoal,(4966.4644:6179.751),(-4.6797886:-5.860852)
807,moveGoal,(4961.605:6174.038),(-4.859139:-5.7130346)
808,moveGoal,(4956.593:6168.459),(-5.012165:-5.5792656)
809,moveGoal,(4951.47:6162.981),(-5.1224356:-5.4781985)
