step,tag,position,velocity
405,moveGoal,(4965.4404:6808.164),(-3.9584842:-6.3702755)
406,moveGoal,(4971.555:6812.507),(6.1147666:4.342768)
407,moveGoal,(4975.3066:6806.0127),(3.7516787:-6.494221)
408,moveGoal,(4981.325:6801.537),(6.018363:-4.4754114)
409,moveGoal,(4985.01:6795.0044),(3.6843333:-6.5326633)
410,moveGoal,(4987.9043:6801.9233),(2.8944383:6.918976)
411,moveGoal,(4991.1763:6795.175),(3.2719984:-6.7486315)
412,moveGoal,(4994.967:6788.703),(3.7907383:-6.4714994)
413,moveGoal,(4999.454:6782.6934),(4.487242:-6.009547)
414,moveGoal,(5004.5396:6777.1807),(5.0853157:-5.512673)
415,moveGoal,(5009.587:6771.6333),(5.0472217:-5.547572)
416,moveGoal,(5016.241:6768.1733),(6.654126:-3.4601455)
417,moveGoal,(5008.801:6767.2314),(-7.4406195:-0.9419023)
418,moveGoal,(5016.257:6766.4204),(7.456045:-0.81079704)
419,moveGoal,(5021.0967:6760.691),(4.8398414:-5.729392)
420,moveGoal,(5026.5176:6755.508),(5.420678:-5.183266)
421,moveGoal,(5031.655:6750.0435),(5.1370487:-5.4644976)
422,moveGoal,(5037.0835:6744.8687),(5.4288707:-5.1746855)
423,moveGoal,(5030.1553:6741.9966),(-6.9282794:-2.8720975)
424,moveGoal,(5036.251:6746.366),(6.0954843:4.369791)
425,moveGoal,(5041.262:6740.786),(5.011359:-5.579989)
426,moveGoal,(5048.5957:6739.215),(7.3335724:-1.5712159)
427,moveGoal,(5052.0044:6732.534),(3.4088416:-6.6805544)
428,moveGoal,(5054.6177:6725.5044),(2.613217:-7.0300145)
429,moveGoal,(5061.841:6723.486),(7.223226:-2.0186644)
430,moveGoal,(5064.2866:6716.396),(2.445817:-7.0899916)
431,moveGoal,(5070.856:6712.7773),(6.5693746:-3.6184692)
432,moveGoal,(5074.746:6706.365),(3.8900127:-6.4123163)
433,moveGoal,(5081.161:6702.48),(6.415197:-3.88526)
434,moveGoal,(5082.9004:6695.1846),(1.7392887:-7.295538)
435,moveGoal,(5089.3804:6698.961),(6.480032:3.7761335)
436,moveGoal,(5086.7524:6691.9365),(-2.6280537:-7.0244813)
437,moveGoal,(5093.795:6694.5166),(7.042242:2.5800831)
438,moveGoal,(5092.523:6687.1255),(-1.2721375:-7.3913236)
439,moveGoal,(5099.992:6687.8047),(7.469181:0.6792189)
440,moveGoal,(5098.949:6680.3774),(-1.0429584:-7.4271283)
441,moveGoal,(5106.399:6681.246),(7.449546:0.8684866)
442,moveGoal,(5105.035:6673.871),(-1.3635408:-7.375009)
443,moveGoal,(5112.186:6676.1323),(7.150999:2.2612424)
444,moveGoal,(5111.091:6668.713),(-1.0950849:-7.419622)
445,moveGoal,(5118.591:6668.6777),(7.499918:-0.035062734)
446,moveGoal,(5119.369:6661.2183),(0.7782562:-7.459512)
447,moveGoal,(5126.215:6658.1543),(6.8455997:-3.0639462)
448,moveGoal,(5128.913:6651.1562),(2.6981:-6.997875)
449,moveGoal,(5136.317:6649.9585),(7.403724:-1.1978604)
450,moveGoal,(5137.359:6642.5312),(1.0418649:-7.4272823)
451,moveGoal,(5144.8564:6642.7197),(7.497627:0.18866701)
452,moveGoal,(5143.0703:6635.4355),(-1.7863181:-7.284166)
453,moveGoal,(5150.2773:6637.5117),(7.206916:2.0761418)
454,moveGoal,(5148.267:6630.286),(-2.0104182:-7.2255254)
455,moveGoal,(5155.5317:6632.151),(7.264508:1.8646525)
456,moveGoal,(5153.6323:6624.8955),(-1.8994014:-7.2555)
457,moveGoal,(5161.1245:6625.242),(7.491988:0.3465782)
458,moveGoal,(5159.6787:6617.883),(-1.4459511:-7.359296)
459,moveGoal,(5166.9663:6616.1104),(7.2875295:-1.7725453)
460,moveGoal,(5166.076:6608.6636),(-0.8899637:-7.4470105)
461,moveGoal,(5173.1636:6606.21),(7.087217:-2.4538455)
462,moveGoal,(5171.578:6598.8794),(-1.5854868:-7.3305)
463,moveGoal,(5178.027:6595.0503),(6.4488573:-3.8291302)
464,moveGoal,(5176.6284:6587.6816),(-1.3983712:-7.368484)
465,moveGoal,(5181.106:6581.6646),(4.4773526:-6.0169196)
466,moveGoal,(5180.6587:6574.1777),(-0.44733793:-7.4866476)
467,moveGoal,(5182.4473:6566.894),(1.7885981:-7.283606)
468,moveGoal,(5182.46:6559.394),(0.012793158:-7.4999895)
469,moveGoal,(5182.2827:6551.896),(-0.17723414:-7.4979057)
470,moveGoal,(5181.47:6544.44),(-0.8124794:-7.455862)
471,moveGoal,(5180.149:6537.057),(-1.321204:-7.382711)
472,moveGoal,(5178.2827:6529.793),(-1.8663496:-7.264072)
473,moveGoal,(5175.9917:6522.6514),(-2.2912562:-7.1414385)
474,moveGoal,(5173.3037:6515.6494),(-2.688071:-7.0017343)
475,moveGoal,(5170.285:6508.7837),(-3.018499:-6.865761)
476,moveGoal,(5166.996:6502.0435),(-3.2892227:-6.7402534)
477,moveGoal,(5163.497:6495.4097),(-3.4992433:-6.6336493)
478,moveGoal,(5159.8438:6488.86),(-3.653444:-6.5499883)
479,moveGoal,(5156.088:6482.368),(-3.7559729:-6.491739)
480,moveGoal,(5152.2583:6475.9194),(-3.8293524:-6.448726)
481,moveGoal,(5148.389:6469.4946),(-3.869044:-6.42499)
482,moveGoal,(5144.49:6463.088),(-3.8988295:-6.406959)
483,moveGoal,(5140.577:6456.6895),(-3.913177:-6.3982067)
484,moveGoal,(5136.6523:6450.2983),(-3.9246802:-6.391157)
485,moveGoal,(5132.7246:6443.909),(-3.92755:-6.389394)
486,moveGoal,(5128.792:6437.523),(-3.9326992:-6.3862257)
487,moveGoal,(5124.86:6431.136),(-3.9319427:-6.3866916)
488,moveGoal,(5120.927:6424.7505),(-3.9331555:-6.385945)
489,moveGoal,(5116.9893:6418.367),(-3.9375513:-6.383235)
490,moveGoal,(5113.0557:6411.9814),(-3.9336123:-6.3856635)
491,moveGoal,(5109.121:6405.596),(-3.9343684:-6.3851976)
492,moveGoal,(5105.186:6399.2114),(-3.9348266:-6.3849154)
493,moveGoal,(5101.251:6392.8267),(-3.935285:-6.3846326)
494,moveGoal,(5097.316:6386.442),(-3.935285:-6.3846326)
495,moveGoal,(5093.3794:6380.058),(-3.9365008:-6.3838825)
496,moveGoal,(5089.443:6373.6743),(-3.9365008:-6.3838825)
497,moveGoal,(5085.506:6367.2905),(-3.9369612:-6.383599)
498,moveGoal,(5081.57:6360.9062),(-3.9362044:-6.3840656)
499,moveGoal,(5077.634:6354.522),(-3.9362044:-6.3840656)
500,moveGoal,(5073.6963:6348.1387),(-3.9374225:-6.3833146)
501,moveGoal,(5069.76:6341.755),(-3.9366655:-6.383782)
502,moveGoal,(5065.823:6335.371),(-3.9366655:-6.383782)
503,moveGoal,(5061.889:6328.986),(-3.933929:-6.3854685)
504,moveGoal,(5057.9526:6322.602),(-3.9363685:-6.3839645)
505,moveGoal,(5054.018:6316.217),(-3.9343889:-6.385185)
506,moveGoal,(5050.0825:6309.8325),(-3.9356093:-6.3844333)
507,moveGoal,(5046.148:6303.4473),(-3.9343889:-6.385185)
508,moveGoal,(5042.211:6297.0635),(-3.93683:-6.38368)
509,moveGoal,(5038.276:6290.6787),(-3.9348493:-6.3849015)
510,moveGoal,(5034.3384:6284.2954),(-3.9372933:-6.3833947)
511,moveGoal,(5030.401:6277.912),(-3.9372933:-6.3833947)
512,moveGoal,(5026.463:6271.529),(-3.9377565:-6.3831086)
513,moveGoal,(5022.525:6265.1455),(-3.9377565:-6.3831086)
514,moveGoal,(5018.587:6258.7627),(-3.9382205:-6.3828225)
515,moveGoal,(5014.6475:6252.381),(-3.9394457:-6.3820662)
516,moveGoal,(5010.706:6246.0),(-3.94143:-6.3808413)
517,moveGoal,(5006.759:6239.6226),(-3.9470932:-6.3773394)
518,moveGoal,(5002.806:6233.2485),(-3.9527617:-6.3738275)
519,moveGoal,(4998.8403:6226.883),(-3.9656076:-6.365844)
520,moveGoal,(4994.8555:6220.529),(-3.9848685:-6.353804)
521,moveGoal,(4990.8394:6214.195),(-4.0162296:-6.334027)
522,moveGoal,(4986.7764:6207.8906),(-4.063063:-6.3040876)
523,moveGoal,(4982.6377:6201.6357),(-4.1385784:-6.2547717)
524,moveGoal,(4978.3916:6195.4536),(-4.246031:-6.1823316)
525,moveGoal,(4974.003:6189.372),(-4.388852:-6.081774)
526,moveGoal,(4969.441:6183.419),(-4.5619545:-5.953031)
527,moveGoal,(4964.6924:6177.6133),(-4.7483745:-5.8054233)
528,moveGoal,(4959.772:6171.953),(-4.9204454:-5.66032)
529,moveGoal,(4954.7114:6166.4175),(-5.0603805:-5.535572)
530,moveGoal,(4949.556:6160.97),(-5.155308:-5.447275)
531,moveGoal,(4944.337:6155.5845),(-5.219315:-5.3859777)
532,moveGoal,(4939.0796:6150.2354),(-5.257303:-5.3489037)
533,moveGoal,(4933.8057:6144.903),(-5.274044:-5.3323975)
534,moveGoal,(4928.519:6139.583),(-5.2866063:-5.319943)
535,moveGoal,(4923.2256:6134.27),(-5.293561:-5.313023)
536,moveGoal,(4917.9307:6128.9585),(-5.2949514:-5.3116374)
537,moveGoal,(4912.6313:6123.651),(-5.2991266:-5.3074718)
538,moveGoal,(4907.331:6118.3447),(-5.300516:-5.306084)
539,moveGoal,(4902.0293:6113.04),(-5.301909:-5.3046923)
540,moveGoal,(4896.729:6107.734),(-5.3005133:-5.306087)
541,moveGoal,(4891.4272:6102.429),(-5.3019075:-5.3046947)
542,moveGoal,(4886.127:6097.123),(-5.3005123:-5.3060884)
543,moveGoal,(4880.8267:6091.817),(-5.3005104:-5.30609)
544,moveGoal,(4875.5273:6086.5093),(-5.2991138:-5.307485)
545,moveGoal,(4870.2256:6081.2046),(-5.301905:-5.304697)
546,moveGoal,(4864.924:6075.9),(-5.301904:-5.304698)
547,moveGoal,(4859.622:6070.595),(-5.3019032:-5.304698)
548,moveGoal,(4854.322:6065.289),(-5.3005047:-5.306096)
549,moveGoal,(4849.0215:6059.983),(-5.3005033:-5.3060975)
550,moveGoal,(4843.7197:6054.678),(-5.3019004:-5.304701)
551,moveGoal,(4838.4194:6049.372),(-5.300499:-5.306102)
552,moveGoal,(4833.12:6044.0645),(-5.299098:-5.3075004)
553,moveGoal,(4827.821:6038.757),(-5.2990937:-5.307505)
554,moveGoal,(4822.5273:6033.444),(-5.2934837:-5.3131)
555,moveGoal,(4817.2505:6028.1143),(-5.276641:-5.3298273)
556,moveGoal,(4812.008:6022.7515),(-5.2429066:-5.363015)
557,moveGoal,(4806.8286:6017.327),(-5.179363:-5.424408)
558,moveGoal,(4801.7446:6011.8135),(-5.08399:-5.513896)
559,moveGoal,(4796.785:6006.1875),(-4.9596934:-5.6259623)
560,moveGoal,(4791.963:6000.4434),(-4.8222575:-5.7442)
561,moveGoal,(4787.268:5994.5947),(-4.694991:-5.8486805)
562,moveGoal,(4782.662:5988.676),(-4.6059:-5.919095)
563,moveGoal,(4778.079:5982.739),(-4.5830755:-5.936785)
564,moveGoal,(4773.436:5976.8486),(-4.6429596:-5.89007)
565,moveGoal,(4768.661:5971.065),(-4.7749314:-5.7836003)
566,moveGoal,(4763.719:5965.4233),(-4.941793:-5.6416917)
567,moveGoal,(4758.627:5959.917),(-5.0923953:-5.5061345)
568,moveGoal,(4753.431:5954.5083),(-5.1959934:-5.4084797)
569,moveGoal,(4748.1777:5949.156),(-5.2535615:-5.352578)
570,moveGoal,(4742.897:5943.83),(-5.2806134:-5.325892)
571,moveGoal,(4737.6064:5938.514),(-5.290548:-5.316024)
572,moveGoal,(4732.3076:5933.2065),(-5.299051:-5.3075476)
573,moveGoal,(4727.009:5927.899),(-5.299049:-5.30755)
574,moveGoal,(4721.7085:5922.593),(-5.3004656:-5.3061347)
575,moveGoal,(4716.4067:5917.288),(-5.3018823:-5.304719)
576,moveGoal,(4711.108:5911.9805),(-5.2990417:-5.307557)
577,moveGoal,(4705.8076:5906.6743),(-5.3004613:-5.3061395)
578,moveGoal,(4700.506:5901.3696),(-5.30188:-5.3047214)
579,moveGoal,(4695.2026:5896.0664),(-5.3033013:-5.3033013)
580,moveGoal,(4689.9023:5890.7603),(-5.300455:-5.306145)
581,moveGoal,(4684.602:5885.454),(-5.300452:-5.3061485)
582,moveGoal,(4679.302:5880.148),(-5.3004537:-5.306147)
583,moveGoal,(4674.0:5874.8433),(-5.3018765:-5.304725)
584,moveGoal,(4668.6987:5869.5376),(-5.3011622:-5.3054395)
585,moveGoal,(4663.3975:5864.232),(-5.3011603:-5.3054404)
586,moveGoal,(4658.0947:5858.9277),(-5.3025875:-5.3040147)
587,moveGoal,(4652.7944:5853.6216),(-5.3004427:-5.306157)
588,moveGoal,(4647.493:5848.316),(-5.301157:-5.3054447)
589,moveGoal,(4642.192:5843.0103),(-5.3011556:-5.3054457)
590,moveGoal,(4636.8906:5837.7046),(-5.3011546:-5.305447)
591,moveGoal,(4631.589:5832.4),(-5.301869:-5.3047333)
592,moveGoal,(4626.287:5827.095),(-5.301868:-5.3047338)
593,moveGoal,(4620.9873:5821.788),(-5.299715:-5.306885)
594,moveGoal,(4615.686:5816.4824),(-5.301149:-5.305453)
595,moveGoal,(4610.385:5811.177),(-5.301147:-5.305454)
596,moveGoal,(4605.083:5805.872),(-5.3018646:-5.3047376)
597,moveGoal,(4599.7803:5800.568),(-5.3025823:-5.3040195)
598,moveGoal,(4594.48:5795.2617),(-5.3004227:-5.306178)
599,moveGoal,(4589.1787:5789.956),(-5.301142:-5.305459)
600,moveGoal,(4583.877:5784.6514),(-5.3018603:-5.304741)
601,moveGoal,(4578.5767:5779.345),(-5.300418:-5.3061824)
602,moveGoal,(4573.2754:5774.0396),(-5.3011374:-5.305464)
603,moveGoal,(4567.974:5768.734),(-5.301136:-5.3054647)
604,moveGoal,(4562.673:5763.428),(-5.301134:-5.3054676)
605,moveGoal,(4557.37:5758.124),(-5.3025784:-5.3040237)
606,moveGoal,(4552.069:5752.8184),(-5.3011317:-5.30547)
607,moveGoal,(4546.7686:5747.512),(-5.300407:-5.3061934)
608,moveGoal,(4541.466:5742.208),(-5.302577:-5.304025)
609,moveGoal,(4536.1655:5736.902),(-5.300403:-5.3061976)
610,moveGoal,(4530.864:5731.597),(-5.3018513:-5.30475)
611,moveGoal,(4525.5635:5726.291),(-5.300399:-5.3062015)
612,moveGoal,(4520.262:5720.9854),(-5.301122:-5.305478)
613,moveGoal,(4514.9604:5715.6807),(-5.3018475:-5.304754)
614,moveGoal,(4509.659:5710.375),(-5.30112:-5.3054814)
615,moveGoal,(4504.3574:5705.0703),(-5.301845:-5.3047557)
616,moveGoal,(4499.057:5699.764),(-5.300388:-5.306213)
617,moveGoal,(4493.7554:5694.4595),(-5.3018436:-5.304757)
618,moveGoal,(4488.454:5689.154),(-5.3011136:-5.3054876)
619,moveGoal,(4483.154:5683.8477),(-5.300382:-5.306218)
620,moveGoal,(4477.852:5678.543),(-5.301841:-5.3047614)
621,moveGoal,(4472.552:5673.237),(-5.300379:-5.306221)
622,moveGoal,(4467.25:5667.932),(-5.3018384:-5.304763)
623,moveGoal,(4461.9487:5662.6265),(-5.301106:-5.3054953)
624,moveGoal,(4456.6475:5657.321),(-5.301105:-5.3054967)
625,moveGoal,(4451.3457:5652.016),(-5.3018355:-5.304766)
626,moveGoal,(4446.043:5646.712),(-5.3025675:-5.3040338)
627,moveGoal,(4440.7417:5641.4062),(-5.3011003:-5.305501)
628,moveGoal,(4435.4404:5636.1006),(-5.301098:-5.3055034)
629,moveGoal,(4430.14:5630.7944),(-5.300361:-5.306239)
630,moveGoal,(4424.8384:5625.4897),(-5.30183:-5.3047714)
631,moveGoal,(4419.5366:5620.185),(-5.3018293:-5.3047724)
632,moveGoal,(4414.2363:5614.879),(-5.300355:-5.306246)
633,moveGoal,(4408.9346:5609.574),(-5.301827:-5.3047748)
634,moveGoal,(4403.633:5604.2695),(-5.3018255:-5.304776)
635,moveGoal,(4398.331:5598.965),(-5.3018246:-5.304777)
636,moveGoal,(4393.03:5593.659),(-5.3010845:-5.3055167)
637,moveGoal,(4387.7295:5588.353),(-5.300343:-5.3062572)
638,moveGoal,(4382.428:5583.0474),(-5.3010807:-5.3055205)
639,moveGoal,(4377.127:5577.7417),(-5.3010793:-5.3055215)
640,moveGoal,(4371.824:5572.4375),(-5.30256:-5.304042)
641,moveGoal,(4366.523:5567.132),(-5.301077:-5.305524)
642,moveGoal,(4361.2217:5561.826),(-5.3010745:-5.3055267)
643,moveGoal,(4355.919:5556.522),(-5.3025584:-5.304044)
644,moveGoal,(4350.6187:5551.216),(-5.300327:-5.3062735)
645,moveGoal,(4345.317:5545.911),(-5.301813:-5.3047886)
646,moveGoal,(4340.017:5540.604),(-5.299578:-5.3070216)
647,moveGoal,(4334.7227:5535.292),(-5.294358:-5.312229)
648,moveGoal,(4329.4395:5529.9688),(-5.283172:-5.323354)
649,moveGoal,(4324.1846:5524.617),(-5.2547836:-5.351379)
650,moveGoal,(4318.9883:5519.209),(-5.196362:-5.408126)
651,moveGoal,(4313.8804:5513.7173),(-5.108022:-5.49164)
652,moveGoal,(4308.896:5508.1133),(-4.9842787:-5.604192)
653,moveGoal,(4304.0576:5502.383),(-4.838324:-5.7306743)
654,moveGoal,(4299.3633:5496.5337),(-4.6941466:-5.849358)
655,moveGoal,(4294.784:5490.5938),(-4.5788665:-5.940032)
656,moveGoal,(4290.257:5484.6143),(-4.5273952:-5.979356)
657,moveGoal,(4285.6895:5478.665),(-4.56721:-5.949)
658,moveGoal,(4280.99:5472.82),(-4.699302:-5.8452168)
659,moveGoal,(4276.096:5467.1367),(-4.8938513:-5.683328)
660,moveGoal,(4271.0146:5461.6206),(-5.081693:-5.516013)
661,moveGoal,(4265.7983:5456.232),(-5.2163415:-5.3888574)
662,moveGoal,(4260.508:5450.916),(-5.29043:-5.316141)
663,moveGoal,(4255.19:5445.627),(-5.3176455:-5.288918)
664,moveGoal,(4249.867:5440.3433),(-5.3229227:-5.2836056)
665,moveGoal,(4244.5503:5435.0537),(-5.316901:-5.289666)
666,moveGoal,(4239.2393:5429.758),(-5.3108635:-5.295728)
667,moveGoal,(4233.9316:5424.459),(-5.307845:-5.2987537)
668,moveGoal,(4228.6274:5419.1562),(-5.3040595:-5.3025427)
669,moveGoal,(4223.3247:5413.852),(-5.3025417:-5.30406)
670,moveGoal,(4218.022:5408.548),(-5.3025413:-5.3040605)
671,moveGoal,(4212.72:5403.243),(-5.3017797:-5.3048215)
672,moveGoal,(4207.4194:5397.9375),(-5.3010173:-5.3055835)
673,moveGoal,(4202.1177:5392.633),(-5.3017774:-5.3048244)
674,moveGoal,(4196.8174:5387.3267),(-5.3002496:-5.3063507)
675,moveGoal,(4191.54:5381.9976),(-5.277346:-5.3291297)
676,moveGoal,(4186.2275:5376.7036),(-5.3124733:-5.294112)
677,moveGoal,(4180.936:5371.3887),(-5.291744:-5.3148327)
678,moveGoal,(4175.6265:5366.0913),(-5.3094335:-5.297161)
679,moveGoal,(4170.3584:5360.753),(-5.2681575:-5.338213)
680,moveGoal,(4165.03:5355.4746),(-5.3283825:-5.2781)
681,moveGoal,(4159.673:5350.2256),(-5.357155:-5.248895)
682,moveGoal,(4153.376:5346.1514),(-6.29683:-4.074301)
683,moveGoal,(4160.815:5347.106),(7.4389987:0.9546211)
684,moveGoal,(4153.4146:5348.3237),(-7.4004774:1.2177591)
685,moveGoal,(4146.998:5344.4404),(-6.4163384:-3.8833756)
686,moveGoal,(4141.4272:5349.462),(-5.570803:5.0215693)
687,moveGoal,(4136.332:5343.9585),(-5.0951223:-5.5036106)
688,moveGoal,(4131.7:5349.8574),(-4.631805:5.898846)
689,moveGoal,(4127.0176:5343.999),(-4.6825714:-5.8586287)
690,moveGoal,(4122.583:5350.0474),(-4.434764:6.0483775)
691,moveGoal,(4117.6855:5344.367),(-4.8975916:-5.6801057)
692,moveGoal,(4112.102:5349.3745),(-5.583418:5.007539)
693,moveGoal,(4106.708:5344.1636),(-5.394162:-5.210856)
694,moveGoal,(4101.3423:5349.404),(-5.365765:5.2400923)
695,moveGoal,(4095.5608:5344.6265),(-5.7814245:-4.7775655)
696,moveGoal,(4089.0532:5348.355),(-6.507515:3.7285721)
697,moveGoal,(4083.2058:5343.658),(-5.847311:-4.6966968)
698,moveGoal,(4078.1396:5349.1885),(-5.0662417:5.530208)
699,moveGoal,(4071.666:5345.4014),(-6.4736967:-3.7869844)
700,moveGoal,(4064.2798:5346.7026),(-7.3862557:1.3012428)
701,moveGoal,(4057.021:5344.8164),(-7.25891:-1.8863261)
702,moveGoal,(4064.4014:5343.482),(7.380303:-1.334591)
703,moveGoal,(4059.0671:5348.7544),(-5.334171:5.272251)
704,moveGoal,(4052.2139:5345.7075),(-6.8531504:-3.0470207)
705,moveGoal,(4059.685:5346.3643),(7.471212:0.65650153)
706,moveGoal,(4052.1877:5346.569),(-7.4972057:0.20471779)
707,moveGoal,(4059.6877:5346.536),(7.4999285:-0.03276986)
708,moveGoal,(4052.188:5346.587),(-7.4998264:0.051014602)
709,moveGoal,(4044.6887:5346.479),(-7.499223:-0.10796301)
710,moveGoal,(4037.1907:5346.6504),(-7.4980445:0.17125255)
711,moveGoal,(4029.6943:5346.8877),(-7.4962454:0.23729235)
712,moveGoal,(4022.2495:5347.795),(-7.4449024:0.9074303)
713,moveGoal,(4014.9016:5349.2983),(-7.3477974:1.5032892)
714,moveGoal,(4007.613:5351.0664),(-7.2886624:1.7678812)
715,moveGoal,(4000.2942:5352.705),(-7.3187685:1.6387893)
716,moveGoal,(3992.9429:5354.1914),(-7.351208:1.4865205)
717,moveGoal,(3985.6543:5355.96),(-7.2885475:1.7683548)
718,moveGoal,(3993.1538:5356.0503),(7.4994593:0.09009417)
719,moveGoal,(3985.6558:5355.8745),(-7.497937:-0.17588268)
720,moveGoal,(3978.1565:5355.979),(-7.4992743:0.104374036)
721,moveGoal,(3970.6733:5356.4824),(-7.4830956:0.50326574)
722,moveGoal,(3963.1765:5356.265),(-7.4968557:-0.21716478)
723,moveGoal,(3955.6777:5356.4062),(-7.49867:0.14123562)
724,moveGoal,(3948.2148:5355.661),(-7.4629135:-0.74493283)
725,moveGoal,(3940.8271:5356.9536),(-7.3878083:1.2923982)
726,moveGoal,(3934.0823:5353.674),(-6.7449346:-3.279613)
727,moveGoal,(3930.499:5360.2627),(-3.5832634:6.5886436)
728,moveGoal,(3925.2085:5354.947),(-5.2904577:-5.3161135)
729,moveGoal,(3918.7383:5358.7397),(-6.470107:3.7931142)
730,moveGoal,(3913.3494:5353.5234),(-5.3889747:-5.2162204)
731,moveGoal,(3909.1663:5359.7485),(-4.1831617:6.2250433)
732,moveGoal,(3903.857:5354.451),(-5.3092585:-5.2973366)
733,moveGoal,(3907.484:5361.016),(3.626874:6.564738)
734,moveGoal,(3900.1821:5359.3027),(-7.3016596:-1.7134097)
735,moveGoal,(3907.3748:5357.1777),(7.192708:-2.1248407)
736,moveGoal,(3899.8801:5356.8965),(-7.4947166:-0.2814718)
737,moveGoal,(3892.445:5355.911),(-7.434991:-0.9853467)
738,moveGoal,(3884.9485:5356.1367),(-7.4966054:0.22563419)
739,moveGoal,(3877.453:5355.88),(-7.495598:-0.25694603)
740,moveGoal,(3869.9578:5356.147),(-7.4952345:0.2673257)
741,moveGoal,(3862.4624:5355.8843),(-7.495397:-0.2627315)
742,moveGoal,(3854.9685:5356.188),(-7.4938474:0.30373845)
743,moveGoal,(3847.4922:5355.5933),(-7.476386:-0.5946869)
744,moveGoal,(3840.202:5357.354),(-7.2903547:1.7608907)
745,moveGoal,(3834.3857:5352.6187),(-5.8160806:-4.735315)
746,moveGoal,(3831.5012:5359.5415),(-2.8846154:6.923077)
747,moveGoal,(3826.111:5354.3267),(-5.3901577:-5.2149973)
748,moveGoal,(3820.4385:5359.233),(-5.67249:4.9064093)
749,moveGoal,(3815.4165:5353.6626),(-5.022075:-5.5703464)
750,moveGoal,(3811.3665:5359.975),(-4.050057:6.312451)
751,moveGoal,(3806.2632:5354.479),(-5.1031585:-5.49616)
752,moveGoal,(3800.3293:5359.066),(-5.933932:4.586769)
753,moveGoal,(3795.2822:5353.5186),(-5.047236:-5.547559)
754,moveGoal,(3791.4377:5359.958),(-3.8445358:6.4396853)
755,moveGoal,(3787.9023:5353.3438),(-3.5353608:-6.6144705)
756,moveGoal,(3782.9897:5359.0107),(-4.9126244:5.667109)
757,moveGoal,(3776.6416:5355.0166),(-6.348042:-3.9940412)
758,moveGoal,(3769.6018:5357.6035),(-7.039772:2.5868149)
759,moveGoal,(3777.0542:5356.7603),(7.452423:-0.84344196)
760,moveGoal,(3769.6807:5355.3887),(-7.373475:-1.3718094)
761,moveGoal,(3762.3193:5356.8237),(-7.361442:1.4349831)
762,moveGoal,(3755.079:5354.8667),(-7.2402086:-1.9568807)
763,moveGoal,(3748.3145:5358.1055),(-6.764652:3.2387476)
764,moveGoal,(3742.285:5353.645),(-6.029604:-4.460255)
765,moveGoal,(3741.143:5361.0576),(-1.1419111:7.4125595)
766,moveGoal,(3735.7063:5355.891),(-5.4367504:-5.1664057)
767,moveGoal,(3728.2083:5356.058),(-7.498143:0.16690639)
768,moveGoal,(3720.7104:5355.8745),(-7.497747:-0.1838203)
769,moveGoal,(3713.2231:5356.309),(-7.487387:0.4347785)
770,moveGoal,(3708.89:5350.1875),(-4.3333073:-6.1214747)
771,moveGoal,(3707.9695:5357.631),(-0.92044806:7.443304)
772,moveGoal,(3701.3784:5354.0522),(-6.591168:-3.5786178)
773,moveGoal,(3696.2458:5359.521),(-5.1325088:5.4687624)
774,moveGoal,(3691.0403:5354.1216),(-5.2055545:-5.399278)
775,moveGoal,(3690.6921:5361.6133),(-0.34818187:7.491914)
776,moveGoal,(3684.993:5356.738),(-5.6992416:-4.87531)
777,moveGoal,(3677.6504:5355.209),(-7.3425255:-1.5288289)
778,moveGoal,(3670.5417:5357.6),(-7.108643:2.3910663)
779,moveGoal,(3664.7378:5352.8496),(-5.8038464:-4.7503023)
780,moveGoal,(3671.9421:5354.9346),(7.2044253:2.0847676)
781,moveGoal,(3664.479:5355.6763),(-7.463257:0.74148417)
782,moveGoal,(3657.0115:5356.374),(-7.46745:0.69798994)
783,moveGoal,(3649.5723:5355.4204),(-7.4391127:-0.9537325)
784,moveGoal,(3642.1912:5356.7505),(-7.3811164:1.3300836)
785,moveGoal,(3634.9756:5354.7046),(-7.215533:-2.0459924)
786,moveGoal,(3629.6106:5359.9453),(-5.3650937:5.2407804)
787,moveGoal,(3625.4534:5353.7026),(-4.157113:-6.2424693)
788,moveGoal,(3620.8945:5359.658),(-4.5589323:5.955345)
789,moveGoal,(3615.913:5354.052),(-4.981553:-5.606615)
790,moveGoal,(3610.9458:5359.671),(-4.967374:5.6191816)
791,moveGoal,(3610.5625:5352.1807),(-0.38332355:-7.4901977)
792,moveGoal,(3607.0571:5358.811),(-3.5053372:6.630431)
793,moveGoal,(3600.523:5355.1294),(-6.534172:-3.6816564)
794,moveGoal,(3593.379:5357.4126),(-7.143979:2.283323)
795,moveGoal,(3586.7764:5353.855),(-6.6024985:-3.5576699)
796,moveGoal,(3583.2124:5360.454),(-3.5638945:6.5991406)
797,moveGoal,(3581.4656:5353.16),(-1.746718:-7.293763)
798,moveGoal,(3576.65:5358.9097),(-4.815657:5.749735)
799,moveGoal,(3582.7012:5354.4785),(6.0512:-4.430912)
800,moveGoal,(3576.0718:5357.986),(-6.629484:3.5071278)
801,moveGoal,(3569.237:5354.8975),(-6.8346667:-3.088257)
802,moveGoal,(3562.127:5357.284),(-7.110164:2.3865387)
803,moveGoal,(3554.9568:5355.0845),(-7.170096:-2.1999373)
804,moveGoal,(3548.2756:5358.492),(-6.6810665:3.4078364)
