step,tag,position,velocity
399,moveGoal,(7714.0933:2417.2275),(-7.298649:-1.7261884)
400,moveGoal,(7706.799:2415.484),(-7.2944846:-1.7437015)
401,moveGoal,(7699.507:2413.73),(-7.2920327:-1.7539274)
402,moveGoal,(7692.2144:2411.9778),(-7.2924275:-1.7522852)
403,moveGoal,(7684.921:2410.2305),(-7.293622:-1.7473083)
404,moveGoal,(7677.6255:2408.4902),(-7.295322:-1.7401954)
405,moveGoal,(7670.333:2406.7375),(-7.292345:-1.7526288)
406,moveGoal,(7663.042:2404.9795),(-7.291033:-1.7580798)
407,moveGoal,(7655.7515:2403.22),(-7.290709:-1.7594205)
408,moveGoal,(7648.4604:2401.462),(-7.291056:-1.7579808)
409,moveGoal,(7641.1685:2399.7075),(-7.2919135:-1.7544231)
410,moveGoal,(7633.877:2397.9504),(-7.2912664:-1.7571096)
411,moveGoal,(7626.5923:2396.1667),(-7.2848005:-1.783727)
412,moveGoal,(7619.308:2394.3809),(-7.284291:-1.7858067)
413,moveGoal,(7612.024:2392.5942),(-7.2841206:-1.7865012)
414,moveGoal,(7604.7393:2390.8105),(-7.284815:-1.7836686)
415,moveGoal,(7597.454:2389.0283),(-7.285169:-1.7822216)
416,moveGoal,(7590.17:2387.2427),(-7.284304:-1.7857518)
417,moveGoal,(7582.8877:2385.4485),(-7.2822247:-1.7942148)
418,moveGoal,(7575.6064:2383.6506),(-7.281352:-1.7977532)
419,moveGoal,(7568.323:2381.8606),(-7.2832785:-1.7899327)
420,moveGoal,(7561.04:2380.0706),(-7.2832785:-1.7899327)
421,moveGoal,(7553.7563:2378.282),(-7.283633:-1.7884864)
422,moveGoal,(7546.475:2376.483),(-7.2810135:-1.7991228)
423,moveGoal,(7539.1953:2374.6794),(-7.2799616:-1.8033763)
424,moveGoal,(7531.915:2372.8782),(-7.280492:-1.8012341)
425,moveGoal,(7524.6333:2371.0825),(-7.281899:-1.7955366)
426,moveGoal,(7517.351:2369.289),(-7.2824283:-1.7933886)
427,moveGoal,(7510.0703:2367.4885),(-7.2806735:-1.8004991)
428,moveGoal,(7502.792:2365.678),(-7.278201:-1.8104676)
429,moveGoal,(7495.5146:2363.864),(-7.2773147:-1.8140289)
430,moveGoal,(7488.236:2362.0564),(-7.27891:-1.8076161)
431,moveGoal,(7480.9556:2360.2544),(-7.2803245:-1.8019106)
432,moveGoal,(7473.676:2358.4504),(-7.279799:-1.8040318)
433,moveGoal,(7466.3975:2356.64),(-7.2782044:-1.8104533)
434,moveGoal,(7459.119:2354.8293),(-7.2782044:-1.8104533)
435,moveGoal,(7451.838:2353.0317),(-7.281387:-1.7976114)
436,moveGoal,(7444.5483:2351.267),(-7.2894225:-1.7647437)
437,moveGoal,(7437.251:2349.536),(-7.2974753:-1.7311418)
438,moveGoal,(7429.9463:2347.8357),(-7.304749:-1.7001909)
439,moveGoal,(7422.638:2346.1501),(-7.3081393:-1.6855576)
440,moveGoal,(7415.331:2344.4604),(-7.3071632:-1.6897815)
441,moveGoal,(7408.025:2342.7664),(-7.3061843:-1.6940111)
442,moveGoal,(7400.72:2341.0667),(-7.3048415:-1.6997921)
443,moveGoal,(7393.4146:2339.3706),(-7.3057175:-1.6960245)
444,moveGoal,(7386.111:2337.6667),(-7.3038993:-1.7038361)
445,moveGoal,(7378.809:2335.9536),(-7.301709:-1.713199)
446,moveGoal,(7371.51:2334.2297),(-7.299183:-1.7239277)
447,moveGoal,(7364.2124:2332.4985),(-7.297488:-1.731089)
448,moveGoal,(7356.9155:2330.7646),(-7.2968006:-1.7339841)
449,moveGoal,(7349.619:2329.0293),(-7.2964735:-1.735361)
450,moveGoal,(7342.3223:2327.2947),(-7.296671:-1.73453)
451,moveGoal,(7335.029:2325.547),(-7.2935724:-1.7475142)
452,moveGoal,(7327.738:2323.7896),(-7.291147:-1.7576051)
453,moveGoal,(7320.447:2322.0312),(-7.2909784:-1.7583042)
454,moveGoal,(7313.1553:2320.2751),(-7.291509:-1.7561023)
455,moveGoal,(7305.8643:2318.5176),(-7.291172:-1.7575012)
456,moveGoal,(7298.5747:2316.753),(-7.28943:-1.7647122)
457,moveGoal,(7291.2876:2314.978),(-7.286972:-1.7748346)
458,moveGoal,(7284.001:2313.2017),(-7.286628:-1.7762501)
459,moveGoal,(7276.7144:2311.4253),(-7.286628:-1.7762501)
460,moveGoal,(7269.427:2309.6536),(-7.2876983:-1.7718505)
461,moveGoal,(7262.14:2307.8767),(-7.286472:-1.7768873)
462,moveGoal,(7254.8564:2306.0874),(-7.2834477:-1.7892418)
463,moveGoal,(7247.5757:2304.288),(-7.280945:-1.7994026)
464,moveGoal,(7240.295:2302.4888),(-7.280945:-1.7994026)
465,moveGoal,(7233.013:2300.6924),(-7.281663:-1.7964933)
466,moveGoal,(7225.732:2298.8953),(-7.2814856:-1.7972114)
467,moveGoal,(7218.453:2297.088),(-7.2789674:-1.8073837)
468,moveGoal,(7211.1753:2295.2751),(-7.2776103:-1.8128399)
469,moveGoal,(7203.896:2293.4688),(-7.279233:-1.8063111)
470,moveGoal,(7196.61:2291.6907),(-7.286195:-1.7780226)
471,moveGoal,(7189.3135:2289.9548),(-7.2963443:-1.7359046)
472,moveGoal,(7182.006:2288.2664),(-7.3074408:-1.6885842)
473,moveGoal,(7174.689:2286.6187),(-7.316768:-1.6476985)
474,moveGoal,(7167.365:2285.0024),(-7.32379:-1.6161996)
475,moveGoal,(7160.0366:2283.4072),(-7.3283772:-1.595272)
476,moveGoal,(7152.705:2281.8264),(-7.3315015:-1.5808501)
477,moveGoal,(7145.372:2280.2517),(-7.33284:-1.574631)
478,moveGoal,(7138.0386:2278.68),(-7.333473:-1.5716791)
479,moveGoal,(7130.7046:2277.1108),(-7.334038:-1.5690424)
480,moveGoal,(7123.3706:2275.5417),(-7.334038:-1.5690424)
481,moveGoal,(7116.037:2273.9705),(-7.333541:-1.5713627)
482,moveGoal,(7108.704:2272.3958),(-7.33284:-1.574631)
483,moveGoal,(7101.3716:2270.8188),(-7.3323417:-1.5769472)
484,moveGoal,(7094.039:2269.2422),(-7.3324103:-1.5766301)
485,moveGoal,(7086.708:2267.6604),(-7.331277:-1.5818907)
486,moveGoal,(7079.3774:2266.075),(-7.330529:-1.5853541)
487,moveGoal,(7072.0474:2264.4875),(-7.330099:-1.5873413)
488,moveGoal,(7064.656:2263.2168),(-7.3915567:-1.2707825)
489,moveGoal,(7057.3257:2261.629),(-7.329961:-1.5879785)
490,moveGoal,(7049.996:2260.0386),(-7.3294616:-1.5902823)
491,moveGoal,(7042.666:2258.4502),(-7.329892:-1.5882974)
492,moveGoal,(7035.3374:2256.8562),(-7.3286424:-1.5940528)
493,moveGoal,(7028.009:2255.262),(-7.3286004:-1.5942435)
494,moveGoal,(7020.6807:2253.6658),(-7.328171:-1.59622)
495,moveGoal,(7013.353:2252.068),(-7.3278794:-1.5975546)
496,moveGoal,(7006.0254:2250.47),(-7.3277698:-1.5980611)
497,moveGoal,(6998.698:2248.8694),(-7.3272295:-1.6005341)
498,moveGoal,(6991.3716:2247.267),(-7.32687:-1.602179)
499,moveGoal,(6984.045:2245.6643),(-7.3267198:-1.6028632)
500,moveGoal,(6976.7183:2244.0615),(-7.3267503:-1.6027266)
501,moveGoal,(6969.3916:2242.4578),(-7.3265314:-1.6037269)
502,moveGoal,(6962.065:2240.8542),(-7.3265615:-1.6035895)
503,moveGoal,(6954.738:2239.2522),(-7.326909:-1.6020007)
504,moveGoal,(6947.4106:2237.6506),(-7.327008:-1.6015484)
505,moveGoal,(6940.084:2236.048),(-7.32679:-1.6025457)
506,moveGoal,(6932.757:2234.4475),(-7.3272047:-1.6006471)
507,moveGoal,(6925.4297:2232.8464),(-7.3271356:-1.6009631)
508,moveGoal,(6918.1025:2231.2458),(-7.3272343:-1.6005139)
509,moveGoal,(6910.7876:2229.5898),(-7.314906:-1.6559455)
510,moveGoal,(6903.471:2227.9395),(-7.316167:-1.6503662)
511,moveGoal,(6896.1533:2226.2976),(-7.3180976:-1.6417834)
512,moveGoal,(6888.8345:2224.6582),(-7.31864:-1.6393633)
513,moveGoal,(6881.515:2223.0227),(-7.319508:-1.6354833)
514,moveGoal,(6874.195:2221.3918),(-7.320546:-1.6308298)
515,moveGoal,(6866.873:2219.7659),(-7.3216524:-1.6258576)
516,moveGoal,(6859.5503:2218.1445),(-7.3226795:-1.6212242)
517,moveGoal,(6852.2266:2216.5288),(-7.3238773:-1.6158049)
518,moveGoal,(6844.902:2214.9172),(-7.324821:-1.6115208)
519,moveGoal,(6837.5757:2213.312),(-7.3261814:-1.6053264)
520,moveGoal,(6830.2485:2211.7114),(-7.32722:-1.6005772)
521,moveGoal,(6822.9204:2210.115),(-7.328118:-1.5964613)
522,moveGoal,(6815.5913:2208.5227),(-7.3290124:-1.592351)
523,moveGoal,(6808.261:2206.9346),(-7.3299026:-1.5882455)
524,moveGoal,(6800.9307:2205.35),(-7.330724:-1.5844547)
525,moveGoal,(6793.599:2203.7688),(-7.331408:-1.5812842)
526,moveGoal,(6786.267:2202.1902),(-7.3319826:-1.5786207)
527,moveGoal,(6778.934:2200.616),(-7.332905:-1.5743297)
528,moveGoal,(6771.601:2199.042),(-7.3329706:-1.5740227)
529,moveGoal,(6764.268:2197.4685),(-7.33308:-1.5735132)
530,moveGoal,(6756.9346:2195.8958),(-7.3332553:-1.5726956)
531,moveGoal,(6749.6006:2194.3257),(-7.333803:-1.5701381)
532,moveGoal,(6742.266:2192.7588),(-7.3344817:-1.5669665)
533,moveGoal,(6734.931:2191.1934),(-7.3347874:-1.5655338)
534,moveGoal,(6727.5957:2189.6304),(-7.335334:-1.562973)
535,moveGoal,(6720.26:2188.0703),(-7.335944:-1.5601058)
536,moveGoal,(6712.924:2186.511),(-7.336119:-1.5592815)
537,moveGoal,(6705.5874:2184.9543),(-7.3366637:-1.5567164)
538,moveGoal,(6698.25:2183.4014),(-7.3374476:-1.5530181)
539,moveGoal,(6690.9126:2181.8481),(-7.3373833:-1.5533221)
540,moveGoal,(6683.5747:2180.297),(-7.337862:-1.5510561)
541,moveGoal,(6676.237:2178.746),(-7.337862:-1.5510561)
542,moveGoal,(6668.899:2177.196),(-7.338085:-1.5500032)
543,moveGoal,(6661.561:2175.6448),(-7.337828:-1.5512202)
544,moveGoal,(6654.223:2174.093),(-7.337699:-1.5518292)
545,moveGoal,(6646.885:2172.545),(-7.338484:-1.5481143)
546,moveGoal,(6639.546:2170.9988),(-7.3388996:-1.5461419)
547,moveGoal,(6632.207:2169.4517),(-7.338707:-1.5470543)
548,moveGoal,(6624.868:2167.9062),(-7.33906:-1.5453829)
549,moveGoal,(6617.5293:2166.359),(-7.3386264:-1.5474371)
550,moveGoal,(6610.19:2164.815),(-7.3393483:-1.5440128)
551,moveGoal,(6602.85:2163.2727),(-7.3397007:-1.5423352)
552,moveGoal,(6595.5107:2161.7283),(-7.3392677:-1.5443925)
553,moveGoal,(6588.171:2160.1873),(-7.33999:-1.5409589)
554,moveGoal,(6580.8306:2158.6487),(-7.3404703:-1.5386667)
555,moveGoal,(6573.4897:2157.1106),(-7.340584:-1.538128)
556,moveGoal,(6566.1494:2155.5713),(-7.340328:-1.5393457)
557,moveGoal,(6558.809:2154.0325),(-7.340441:-1.5388066)
558,moveGoal,(6551.468:2152.4968),(-7.3411:-1.5356616)
559,moveGoal,(6544.127:2150.9587),(-7.3406034:-1.5380312)
560,moveGoal,(6536.786:2149.4207),(-7.3405895:-1.5381007)
561,moveGoal,(6529.4453:2147.8845),(-7.341008:-1.5361006)
562,moveGoal,(6522.104:2146.3503),(-7.341427:-1.5340977)
563,moveGoal,(6514.763:2144.814),(-7.34093:-1.5364738)
564,moveGoal,(6507.422:2143.2783),(-7.341108:-1.5356244)
565,moveGoal,(6500.0806:2141.744),(-7.3413353:-1.5345345)
566,moveGoal,(6492.7393:2140.21),(-7.3414493:-1.5339885)
567,moveGoal,(6485.398:2138.6763),(-7.3415:-1.533748)
568,moveGoal,(6478.0557:2137.1458),(-7.3421626:-1.5305738)
569,moveGoal,(6470.714:2135.6125),(-7.341601:-1.5332657)
570,moveGoal,(6463.372:2134.0796),(-7.341651:-1.5330238)
571,moveGoal,(6456.0303:2132.547),(-7.341766:-1.5324746)
572,moveGoal,(6448.688:2131.0164),(-7.3421235:-1.5307606)
573,moveGoal,(6441.3457:2129.4858),(-7.3421745:-1.530516)
574,moveGoal,(6434.0034:2127.9556),(-7.342225:-1.530271)
575,moveGoal,(6426.6606:2126.427),(-7.3425837:-1.5285505)
576,moveGoal,(6419.318:2124.8997),(-7.3428144:-1.5274411)
577,moveGoal,(6411.975:2123.3716),(-7.3426867:-1.5280559)
578,moveGoal,(6404.6323:2121.8438),(-7.342738:-1.5278081)
579,moveGoal,(6397.2896:2120.3162),(-7.34279:-1.5275599)
580,moveGoal,(6389.947:2118.7883),(-7.342713:-1.5279276)
581,moveGoal,(6382.6045:2117.2595),(-7.34252:-1.5288535)
582,moveGoal,(6375.2617:2115.7314),(-7.342701:-1.5279877)
583,moveGoal,(6367.919:2114.2031),(-7.342624:-1.5283571)
584,moveGoal,(6360.5757:2112.6777),(-7.3432302:-1.5254428)
585,moveGoal,(6353.2334:2111.1482),(-7.342354:-1.529657)
586,moveGoal,(6345.89:2109.6233),(-7.343334:-1.5249388)
587,moveGoal,(6338.547:2108.098),(-7.3432584:-1.5253059)
588,moveGoal,(6331.2036:2106.5723),(-7.343194:-1.5256159)
589,moveGoal,(6323.8604:2105.0466),(-7.343182:-1.5256739)
590,moveGoal,(6316.517:2103.5212),(-7.343234:-1.5254213)
591,moveGoal,(6309.174:2101.9958),(-7.3432226:-1.5254792)
592,moveGoal,(6301.8306:2100.4702),(-7.3432107:-1.5255373)
593,moveGoal,(6294.4873:2098.9446),(-7.3431983:-1.5255953)
594,moveGoal,(6287.1436:2097.4224),(-7.343874:-1.5223386)
595,moveGoal,(6279.8:2095.8987),(-7.3436155:-1.5235847)
596,moveGoal,(6272.456:2094.3748),(-7.343539:-1.5239531)
597,moveGoal,(6265.113:2092.8499),(-7.3433447:-1.5248904)
598,moveGoal,(6257.7695:2091.325),(-7.3433332:-1.5249482)
599,moveGoal,(6250.426:2089.8015),(-7.343634:-1.5234971)
600,moveGoal,(6243.0825:2088.277),(-7.343439:-1.5244368)
601,moveGoal,(6235.739:2086.754),(-7.3436756:-1.5232962)
602,moveGoal,(6228.395:2085.2312),(-7.3437943:-1.5227249)
603,moveGoal,(6221.0513:2083.708),(-7.3437176:-1.5230947)
604,moveGoal,(6213.707:2082.1868),(-7.3440847:-1.5213199)
605,moveGoal,(6206.363:2080.6653),(-7.344074:-1.5213742)
606,moveGoal,(6199.0186:2079.1438),(-7.344063:-1.5214286)
607,moveGoal,(6191.675:2077.621),(-7.3438015:-1.5226889)
608,moveGoal,(6184.3315:2076.097),(-7.3434744:-1.5242671)
609,moveGoal,(6176.988:2074.5737),(-7.343713:-1.523117)
610,moveGoal,(6169.6436:2073.0525),(-7.344083:-1.5213311)
611,moveGoal,(6162.3:2071.5293),(-7.34369:-1.5232301)
612,moveGoal,(6154.956:2070.0066),(-7.343809:-1.5226526)
613,moveGoal,(6147.612:2068.4863),(-7.3443003:-1.5202813)
614,moveGoal,(6140.2676:2066.9648),(-7.344037:-1.5215502)
615,moveGoal,(6132.9233:2065.4434),(-7.344026:-1.5216055)
616,moveGoal,(6125.579:2063.9216),(-7.3440146:-1.5216607)
617,moveGoal,(6118.2354:2062.3987),(-7.3437505:-1.5229344)
618,moveGoal,(6110.891:2060.8784),(-7.3443103:-1.5202322)
619,moveGoal,(6103.547:2059.3584),(-7.344365:-1.5199671)
620,moveGoal,(6096.2026:2057.8372),(-7.344101:-1.5212436)
621,moveGoal,(6088.859:2056.3142),(-7.34377:-1.5228423)
622,moveGoal,(6081.5146:2054.793),(-7.344078:-1.5213538)
623,moveGoal,(6074.1704:2053.2727),(-7.344321:-1.5201823)
624,moveGoal,(6066.826:2051.7527),(-7.3443756:-1.5199158)
625,moveGoal,(6059.482:2050.2324),(-7.344299:-1.5202909)
626,moveGoal,(6052.1377:2048.7122),(-7.344287:-1.5203451)
627,moveGoal,(6044.793:2047.193),(-7.344531:-1.5191668)
628,moveGoal,(6037.4487:2045.6729),(-7.3443313:-1.5201322)
629,moveGoal,(6030.1045:2044.1523),(-7.3442535:-1.520509)
630,moveGoal,(6022.76:2042.6333),(-7.3445644:-1.5190043)
631,moveGoal,(6015.416:2041.1108),(-7.34384:-1.5225034)
632,moveGoal,(6008.0713:2039.5917),(-7.3445425:-1.5191108)
633,moveGoal,(6000.727:2038.0721),(-7.344465:-1.5194882)
634,moveGoal,(5993.383:2036.551),(-7.344129:-1.5211087)
635,moveGoal,(5986.038:2035.033),(-7.3447666:-1.5180275)
636,moveGoal,(5978.6934:2033.5149),(-7.3447556:-1.5180799)
637,moveGoal,(5971.3486:2031.9977),(-7.3449464:-1.5171583)
638,moveGoal,(5964.0034:2030.4824),(-7.345328:-1.5153121)
639,moveGoal,(5956.657:2028.9708),(-7.3461:-1.5115633)
640,moveGoal,(5949.3105:2027.4618),(-7.3466144:-1.5090609)
641,moveGoal,(5941.9634:2025.9565),(-7.347385:-1.5053018)
642,moveGoal,(5934.616:2024.4503),(-7.3471866:-1.506272)
643,moveGoal,(5927.2686:2022.9469),(-7.3477592:-1.5034747)
644,moveGoal,(5919.9204:2021.4447),(-7.3480096:-1.5022525)
645,moveGoal,(5912.5723:2019.9421),(-7.347936:-1.5026116)
646,moveGoal,(5905.225:2018.4369),(-7.347397:-1.5052476)
647,moveGoal,(5897.8774:2016.9329),(-7.3476477:-1.5040209)
648,moveGoal,(5890.531:2015.424),(-7.3466334:-1.5089662)
649,moveGoal,(5883.184:2013.9153),(-7.3466926:-1.5086808)
650,moveGoal,(5875.8384:2012.4016),(-7.3456655:-1.5136725)
651,moveGoal,(5868.4917:2010.8917),(-7.346444:-1.5098879)
652,moveGoal,(5861.1436:2009.39),(-7.348133:-1.5016482)
653,moveGoal,(5853.785:2007.9403),(-7.3585587:-1.4496955)
654,moveGoal,(5846.399:2006.6395),(-7.386344:-1.3007399)
655,moveGoal,(5838.949:2005.7725),(-7.449715:-0.86703104)
656,moveGoal,(5831.4507:2005.931),(-7.4983225:0.15861474)
657,moveGoal,(5824.1494:2007.647),(-7.301051:1.7159988)
658,moveGoal,(5817.0234:2009.986),(-7.125934:2.3390303)
659,moveGoal,(5809.8823:2012.2788),(-7.140931:2.2928371)
660,moveGoal,(5802.6987:2014.4343),(-7.183576:2.1555128)
661,moveGoal,(5795.463:2016.407),(-7.235929:1.972647)
662,moveGoal,(5788.189:2018.2351),(-7.273789:1.828114)
663,moveGoal,(5780.8877:2019.9508),(-7.301112:1.7157398)
664,moveGoal,(5773.6157:2021.7864),(-7.2719073:1.8355843)
665,moveGoal,(5766.4062:2023.8542),(-7.209303:2.067837)
666,moveGoal,(5759.2344:2026.0481),(-7.171959:2.1938567)
667,moveGoal,(5752.102:2028.3683),(-7.1321073:2.320139)
668,moveGoal,(5744.981:2030.7224),(-7.120942:2.3541849)
669,moveGoal,(5737.8677:2033.0997),(-7.113247:2.3773344)
670,moveGoal,(5730.7637:2035.504),(-7.104197:2.4042435)
671,moveGoal,(5723.64:2037.8502),(-7.123585:2.3461757)
672,moveGoal,(5716.533:2040.2461),(-7.10701:2.395915)
673,moveGoal,(5709.415:2042.6085),(-7.118224:2.3623905)
674,moveGoal,(5702.3037:2044.9917),(-7.1112947:2.3831673)
675,moveGoal,(5695.1826:2047.3455),(-7.121064:2.3538148)
676,moveGoal,(5688.044:2049.6448),(-7.1388116:2.2994285)
677,moveGoal,(5680.9165:2051.9795),(-7.127342:2.3347359)
678,moveGoal,(5673.718:2054.0842),(-7.1986265:2.1047041)
679,moveGoal,(5666.49:2056.0867),(-7.227765:2.0023515)
680,moveGoal,(5659.2114:2057.8938),(-7.2790008:1.8072494)
681,moveGoal,(5651.921:2059.6545),(-7.2904105:1.7606579)
682,moveGoal,(5644.6387:2061.4495),(-7.28203:1.7950034)
683,moveGoal,(5637.421:2063.4868),(-7.2179565:2.0374265)
684,moveGoal,(5630.3125:2065.8787),(-7.1083665:2.3918884)
685,moveGoal,(5623.101:2067.939),(-7.2114296:2.0604084)
686,moveGoal,(5616.0586:2070.519),(-7.042249:2.5800633)
687,moveGoal,(5608.8994:2072.7534),(-7.159423:2.2344275)
688,moveGoal,(5601.831:2075.2607),(-7.068511:2.507221)
689,moveGoal,(5594.687:2077.5444),(-7.1438293:2.283791)
690,moveGoal,(5587.5625:2079.8875),(-7.124637:2.3429794)
691,moveGoal,(5580.402:2082.1177),(-7.160701:2.2303286)
692,moveGoal,(5573.2124:2084.253),(-7.189645:2.135185)
693,moveGoal,(5565.951:2086.1296),(-7.261382:1.8767879)
694,moveGoal,(5558.674:2087.9429),(-7.2775426:1.8131118)
695,moveGoal,(5551.3467:2089.5437),(-7.3271627:1.6008396)
696,moveGoal,(5544.079:2091.397),(-7.2674117:1.8533034)
697,moveGoal,(5536.8647:2093.4478),(-7.214205:2.0506704)
698,moveGoal,(5529.715:2095.7124),(-7.1499343:2.2646067)
699,moveGoal,(5522.591:2098.0576),(-7.1238794:2.3452811)
700,moveGoal,(5515.5093:2100.5276),(-7.081605:2.4699953)
701,moveGoal,(5508.3755:2102.8423),(-7.133915:2.3145752)
702,moveGoal,(5501.3003:2105.33),(-7.075405:2.4876997)
703,moveGoal,(5494.158:2107.62),(-7.141851:2.289972)
704,moveGoal,(5487.0737:2110.082),(-7.084404:2.4619558)
705,moveGoal,(5479.96:2112.458),(-7.1136837:2.3760278)
706,moveGoal,(5472.8467:2114.8352),(-7.113321:2.3771143)
707,moveGoal,(5465.7393:2117.2295),(-7.107557:2.3942943)
708,moveGoal,(5458.581:2119.4678),(-7.1581817:2.2384007)
709,moveGoal,(5451.4766:2121.8718),(-7.1042795:2.4040005)
710,moveGoal,(5444.2373:2123.8323),(-7.239245:1.9604416)
711,moveGoal,(5451.4:2121.6077),(7.162459:-2.2246761)
712,moveGoal,(5444.269:2123.9314),(-7.1309314:2.3237526)
713,moveGoal,(5436.999:2125.7742),(-7.270084:1.842793)
714,moveGoal,(5429.736:2127.6438),(-7.26326:1.8695084)
715,moveGoal,(5422.4062:2129.2344),(-7.3293858:1.5906327)
716,moveGoal,(5415.1587:2131.164),(-7.2475104:1.9296621)
717,moveGoal,(5407.9326:2133.173),(-7.2259398:2.0089285)
718,moveGoal,(5400.815:2135.5374),(-7.117615:2.3642242)
719,moveGoal,(5393.629:2137.6843),(-7.1861444:2.1469357)
720,moveGoal,(5386.566:2140.2078),(-7.0627723:2.523341)
721,moveGoal,(5379.395:2142.4048),(-7.171023:2.1969135)
722,moveGoal,(5372.3906:2145.0854),(-7.004595:2.6806083)
723,moveGoal,(5365.157:2147.0674),(-7.233424:1.9818116)
724,moveGoal,(5358.2324:2149.9475),(-6.924937:2.8801484)
725,moveGoal,(5350.9717:2151.8276),(-7.260547:1.8800164)
726,moveGoal,(5343.963:2154.497),(-7.008902:2.6693246)
727,moveGoal,(5336.7437:2156.5303),(-7.219159:2.03316)
728,moveGoal,(5329.803:2159.373),(-6.9403634:2.8427727)
729,moveGoal,(5322.4946:2161.0576),(-7.3083777:1.684524)
730,moveGoal,(5315.5874:2163.98),(-6.9072547:2.9223)
731,moveGoal,(5308.1514:2164.959),(-7.435844:0.9788906)
732,moveGoal,(5301.237:2167.864),(-6.9145656:2.9049592)
733,moveGoal,(5293.754:2168.373),(-7.482709:0.508988)
734,moveGoal,(5286.8584:2171.3235),(-6.895308:2.9503775)
735,moveGoal,(5279.3994:2172.1047),(-7.459203:0.78121364)
736,moveGoal,(5272.8394:2175.7405),(-6.5598736:3.6356652)
737,moveGoal,(5280.1455:2174.0469),(7.3062654:-1.693661)
738,moveGoal,(5272.6616:2174.538),(-7.4839:0.49116695)
739,moveGoal,(5265.6763:2177.2683),(-6.98538:2.730286)
740,moveGoal,(5258.4824:2179.39),(-7.1936674:2.121591)
741,moveGoal,(5251.4067:2181.877),(-7.0756283:2.487066)
742,moveGoal,(5244.2695:2184.182),(-7.1370134:2.3050032)
743,moveGoal,(5237.1685:2186.5955),(-7.101005:2.4136555)
744,moveGoal,(5230.0254:2188.8823),(-7.1428785:2.2867637)
745,moveGoal,(5222.8804:2191.162),(-7.145105:2.2797978)
746,moveGoal,(5215.6924:2193.3022),(-7.1881557:2.140192)
747,moveGoal,(5208.486:2195.38),(-7.2064595:2.077726)
748,moveGoal,(5201.201:2197.1638),(-7.2847576:1.7839029)
749,moveGoal,(5193.907:2198.9094),(-7.2940264:1.7456164)
750,moveGoal,(5186.599:2200.5942),(-7.308285:1.6849244)
751,moveGoal,(5179.3975:2202.6895),(-7.20142:2.0951273)
752,moveGoal,(5172.185:2204.7468),(-7.2122927:2.0573843)
753,moveGoal,(5165.101:2207.2095),(-7.084132:2.462738)
754,moveGoal,(5157.947:2209.4607),(-7.1541653:2.2512045)
755,moveGoal,(5150.9297:2212.1086),(-7.0169916:2.6479874)
756,moveGoal,(5143.72:2214.1755),(-7.209604:2.066789)
757,moveGoal,(5136.751:2216.9465),(-6.969284:2.7711158)
758,moveGoal,(5129.5176:2218.9287),(-7.2333183:1.982199)
759,moveGoal,(5122.556:2221.72),(-6.9611964:2.7913709)
760,moveGoal,(5129.8403:2219.9329),(7.2840014:-1.7869896)
761,moveGoal,(5122.384:2220.739),(-7.4565377:0.8062572)
762,moveGoal,(5115.986:2224.6528),(-6.3977995:3.9138427)
763,moveGoal,(5108.521:2225.3787),(-7.4647856:0.72593325)
764,moveGoal,(5102.0303:2229.1362),(-6.4908543:3.757501)
765,moveGoal,(5094.584:2230.0308),(-7.446474:0.8944414)
766,moveGoal,(5087.858:2233.3489),(-6.726106:3.3180568)
767,moveGoal,(5080.438:2234.4407),(-7.420092:1.0918984)
768,moveGoal,(5073.369:2236.9475),(-7.0686755:2.5067573)
769,moveGoal,(5080.5757:2234.8696),(7.2063932:-2.0779545)
770,moveGoal,(5073.2676:2236.5544),(-7.3082867:1.684917)
771,moveGoal,(5065.999:2238.404),(-7.2683253:1.849714)
772,moveGoal,(5058.688:2240.0767),(-7.3111105:1.6726229)
773,moveGoal,(5051.467:2242.1028),(-7.2211685:2.0260124)
774,moveGoal,(5044.2705:2244.2153),(-7.1963215:2.1125727)
775,moveGoal,(5037.1377:2246.5332),(-7.132807:2.3179886)
776,moveGoal,(5044.1367:2243.8384),(6.9991536:-2.694782)
777,moveGoal,(5037.294:2246.909),(-6.8426743:3.0704746)
778,moveGoal,(5029.961:2248.4832),(-7.3329487:1.5741254)
779,moveGoal,(5023.144:2251.6106),(-6.816841:3.1274076)
780,moveGoal,(5015.798:2253.1226),(-7.3460116:1.5119911)
781,moveGoal,(5009.0684:2256.434),(-6.7293067:3.3115606)
782,moveGoal,(5001.6895:2257.7756),(-7.3790245:1.3416408)
783,moveGoal,(4995.0312:2261.2275),(-6.6584053:3.4519048)
784,moveGoal,(4987.628:2262.429),(-7.40314:1.2014642)
785,moveGoal,(4981.019:2265.9746),(-6.60899:3.545596)
786,moveGoal,(4973.5977:2267.057),(-7.4214873:1.0823721)
787,moveGoal,(4966.9414:2270.5132),(-6.6561246:3.4562998)
788,moveGoal,(4959.521:2271.6016),(-7.420603:1.0884229)
789,moveGoal,(4952.677:2274.6685),(-6.844298:3.066853)
790,moveGoal,(4945.251:2275.7195),(-7.4259863:1.0510627)
791,moveGoal,(4938.1343:2278.0864),(-7.1167326:2.3668807)
792,moveGoal,(4930.746:2279.3752),(-7.3884125:1.2889392)
793,moveGoal,(4923.586:2281.6074),(-7.1600943:2.2322745)
794,moveGoal,(4930.611:2278.9807),(7.024977:-2.6267276)
