step,tag,position,velocity
396,moveGoal,(4729.35:4384.3066),(-5.3756933:-5.229907)
397,moveGoal,(4723.9756:4379.075),(-5.374429:-5.2312055)
398,moveGoal,(4718.6025:4373.843),(-5.373105:-5.2325664)
399,moveGoal,(4713.233:4368.607),(-5.3697166:-5.2360425)
400,moveGoal,(4707.8657:4363.368),(-5.367078:-5.238747)
401,moveGoal,(4702.5015:4358.1265),(-5.364375:-5.2415156)
402,moveGoal,(4697.1074:4352.9155),(-5.3940544:-5.2109666)
403,moveGoal,(4691.7207:4347.6973),(-5.3868237:-5.2184415)
404,moveGoal,(4686.3403:4342.472),(-5.380184:-5.225287)
405,moveGoal,(4680.9688:4337.238),(-5.3713565:-5.234361)
406,moveGoal,(4675.602:4331.9985),(-5.3666534:-5.2391825)
407,moveGoal,(4670.242:4326.7524),(-5.359817:-5.2461762)
408,moveGoal,(4664.8877:4321.5005),(-5.354315:-5.2517915)
409,moveGoal,(4659.5376:4316.2446),(-5.3501377:-5.256047)
410,moveGoal,(4654.193:4310.983),(-5.344519:-5.2617598)
411,moveGoal,(4648.8496:4305.7197),(-5.3431764:-5.263123)
412,moveGoal,(4643.51:4300.453),(-5.3396487:-5.2667027)
413,moveGoal,(4638.176:4295.1807),(-5.333959:-5.2724643)
414,moveGoal,(4632.845:4289.905),(-5.3303823:-5.27608)
415,moveGoal,(4627.5176:4284.626),(-5.3275213:-5.27897)
416,moveGoal,(4622.1943:4279.343),(-5.323159:-5.2833686)
417,moveGoal,(4616.8726:4274.058),(-5.321737:-5.284801)
418,moveGoal,(4611.5547:4268.7695),(-5.31809:-5.2884707)
419,moveGoal,(4606.2397:4263.478),(-5.315165:-5.29141)
420,moveGoal,(4600.928:4258.183),(-5.3114824:-5.295107)
421,moveGoal,(4595.6206:4252.8843),(-5.3077784:-5.29882)
422,moveGoal,(4590.319:4247.5796),(-5.301804:-5.304798)
423,moveGoal,(4585.0215:4242.2705),(-5.2972946:-5.3093)
424,moveGoal,(4579.7256:4236.9595),(-5.2957754:-5.310816)
425,moveGoal,(4574.4346:4231.644),(-5.2912207:-5.315354)
426,moveGoal,(4569.1465:4226.3257),(-5.2881575:-5.318402)
427,moveGoal,(4563.8584:4221.0073),(-5.28814:-5.3184185)
428,moveGoal,(4558.5757:4215.6836),(-5.2827682:-5.323755)
429,moveGoal,(4553.2974:4210.3555),(-5.278115:-5.328368)
430,moveGoal,(4548.021:4205.0254),(-5.276546:-5.3299217)
431,moveGoal,(4542.749:4199.691),(-5.271828:-5.334588)
432,moveGoal,(4537.4834:4194.35),(-5.2655454:-5.34079)
433,moveGoal,(4532.2188:4189.0083),(-5.2647104:-5.3416123)
434,moveGoal,(4526.957:4183.6636),(-5.261526:-5.3447495)
435,moveGoal,(4521.6997:4178.315),(-5.2575283:-5.3486814)
436,moveGoal,(4516.4453:4172.963),(-5.254268:-5.351885)
437,moveGoal,(4511.1953:4167.607),(-5.25021:-5.3558664)
438,moveGoal,(4505.948:4162.248),(-5.2469378:-5.3590717)
439,moveGoal,(4500.706:4156.8843),(-5.24207:-5.3638334)
440,moveGoal,(4495.456:4151.5283),(-5.2500215:-5.356051)
441,moveGoal,(4490.2134:4146.165),(-5.2427244:-5.363193)
442,moveGoal,(4484.9766:4140.7964),(-5.236958:-5.368824)
443,moveGoal,(4479.7446:4135.4224),(-5.2318697:-5.373783)
444,moveGoal,(4474.5073:4130.0537),(-5.237289:-5.368501)
445,moveGoal,(4469.1777:4124.777),(-5.329672:-5.2767982)
446,moveGoal,(4462.3135:4121.7554),(-6.8643703:-3.0216596)
447,moveGoal,(4465.992:4128.291),(3.6788044:6.535779)
448,moveGoal,(4458.975:4125.6426),(-7.016864:-2.648324)
449,moveGoal,(4460.623:4132.9595),(1.6477385:7.316759)
450,moveGoal,(4453.245:4131.6113),(-7.3778033:-1.3483377)
451,moveGoal,(4448.1733:4137.1367),(-5.071702:5.525201)
452,moveGoal,(4440.775:4138.3667),(-7.39849:1.2297759)
453,moveGoal,(4437.551:4145.138),(-3.2241862:6.771604)
454,moveGoal,(4430.091:4144.363),(-7.4597883:-0.775607)
455,moveGoal,(4428.502:4151.6924),(-1.5887111:7.329802)
456,moveGoal,(4422.625:4147.0327),(-5.876875:-4.659651)
457,moveGoal,(4421.797:4154.487),(-0.8282364:7.454128)
458,moveGoal,(4415.3604:4150.637),(-6.4365187:-3.8498354)
459,moveGoal,(4415.9404:4158.1147),(0.58015305:7.477528)
460,moveGoal,(4409.67:4154.0),(-6.270343:-4.1149483)
461,moveGoal,(4409.7334:4161.4995),(0.06369197:7.49973)
462,moveGoal,(4404.064:4156.59),(-5.669544:-4.9098134)
463,moveGoal,(4396.8267:4154.622),(-7.237279:-1.9676889)
464,moveGoal,(4398.7266:4161.8774),(1.9001307:7.2553086)
465,moveGoal,(4392.6094:4157.538),(-6.1171:-4.339481)
466,moveGoal,(4395.9644:4164.2456),(3.3551848:6.7076626)
467,moveGoal,(4391.778:4158.023),(-4.1867056:-6.22266)
468,moveGoal,(4394.614:4164.9663),(2.835923:6.9431653)
469,moveGoal,(4389.0967:4159.8857),(-5.51694:-5.0806866)
470,moveGoal,(4393.5913:4165.8896),(4.4944844:6.0041327)
471,moveGoal,(4386.8154:4162.674),(-6.7756653:-3.2156425)
472,moveGoal,(4388.9966:4169.8496),(2.180982:7.1758847)
473,moveGoal,(4384.577:4163.79),(-4.4196043:-6.059464)
474,moveGoal,(4388.4624:4170.2056),(3.8850617:6.4153175)
475,moveGoal,(4382.606:4165.52),(-5.856227:-4.685575)
476,moveGoal,(4386.6436:4171.8403),(4.0374966:6.3204927)
477,moveGoal,(4380.026:4168.311),(-6.617595:-3.5295093)
478,moveGoal,(4380.1533:4175.81),(0.12751414:7.498916)
479,moveGoal,(4372.838:4174.156),(-7.315226:-1.6545289)
480,moveGoal,(4365.3843:4173.322),(-7.4534764:-0.8340806)
481,moveGoal,(4359.1655:4177.514),(-6.2187777:4.1924706)
482,moveGoal,(4356.6807:4184.5903),(-2.484967:7.076365)
483,moveGoal,(4353.8086:4177.662),(-2.872285:-6.928202)
484,moveGoal,(4356.741:4184.565),(2.9327059:6.902843)
485,moveGoal,(4353.5664:4177.77),(-3.174877:-6.7948623)
486,moveGoal,(4355.1777:4185.0947),(1.6111296:7.3249073)
487,moveGoal,(4352.8286:4177.972),(-2.3493567:-7.122536)
488,moveGoal,(4358.976:4182.2686),(6.147334:4.296543)
489,moveGoal,(4352.4424:4178.586),(-6.533756:-3.682396)
490,moveGoal,(4355.9287:4185.2266),(3.4861794:6.640524)
491,moveGoal,(4348.6484:4183.424),(-7.280107:-1.8027871)
492,moveGoal,(4351.972:4190.147),(3.3239512:6.723195)
493,moveGoal,(4344.779:4188.0244),(-7.1933146:-2.122788)
494,moveGoal,(4340.653:4194.2876),(-4.1261377:6.262985)
495,moveGoal,(4340.0454:4186.812),(-0.6073348:-7.47537)
496,moveGoal,(4342.787:4193.793),(2.7418196:6.9808617)
497,moveGoal,(4336.63:4189.5103),(-6.156993:-4.28269)
498,moveGoal,(4339.3325:4196.5063),(2.7027097:6.996096)
499,moveGoal,(4332.876:4192.6904),(-6.4567633:-3.8157842)
500,moveGoal,(4327.8545:4198.261),(-5.0215564:5.5708146)
501,moveGoal,(4324.671:4205.052),(-3.1837375:6.790715)
502,moveGoal,(4319.9146:4199.253),(-4.7561874:-5.7990246)
503,moveGoal,(4325.3413:4204.43),(5.426544:5.177125)
504,moveGoal,(4319.9717:4199.194),(-5.3693886:-5.236379)
505,moveGoal,(4323.6235:4205.7446),(3.652022:6.5507817)
506,moveGoal,(4319.5874:4199.4233),(-4.0361967:-6.321323)
507,moveGoal,(4323.4917:4205.827),(3.9042046:6.403685)
508,moveGoal,(4317.204:4201.739),(-6.287651:-4.0884533)
509,moveGoal,(4317.9414:4209.2026),(0.7373066:7.4636707)
510,moveGoal,(4312.6167:4203.9204),(-5.324514:-5.2820024)
511,moveGoal,(4315.1533:4210.9785),(2.536564:7.0580344)
512,moveGoal,(4311.0483:4204.7017),(-4.1048017:-6.2769904)
513,moveGoal,(4313.9307:4211.6255),(2.8825617:6.9239326)
514,moveGoal,(4310.8125:4204.804),(-3.1181984:-6.8210588)
515,moveGoal,(4310.3853:4212.292),(-0.42720172:7.4878235)
516,moveGoal,(4309.339:4204.865),(-1.0462458:-7.4266663)
517,moveGoal,(4309.561:4212.362),(0.22233243:7.496704)
518,moveGoal,(4304.747:4206.611),(-4.8139153:-5.751193)
519,moveGoal,(4306.8965:4213.7964),(2.149469:7.185387)
520,moveGoal,(4302.352:4207.83),(-4.544638:-5.9662604)
521,moveGoal,(4304.809:4214.916),(2.4571912:7.086057)
522,moveGoal,(4299.127:4210.0205),(-5.6820097:-4.8953824)
523,moveGoal,(4299.5854:4217.5063),(0.45844033:7.4859757)
524,moveGoal,(4292.5356:4214.9473),(-7.0499854:-2.5588508)
525,moveGoal,(4297.001:4220.973),(4.4651213:6.0260015)
526,moveGoal,(4295.3555:4213.656),(-1.6453687:-7.3172917)
527,moveGoal,(4290.162:4219.067),(-5.1934257:5.4109454)
528,moveGoal,(4284.1274:4223.5205),(-6.0345116:4.453614)
529,moveGoal,(4277.0522:4221.0317),(-7.074966:-2.488948)
530,moveGoal,(4281.193:4227.285),(4.1406894:6.2533746)
531,moveGoal,(4276.057:4221.8193),(-5.135807:-5.4656644)
532,moveGoal,(4279.242:4228.6094),(3.1850855:6.790084)
533,moveGoal,(4273.4443:4223.8516),(-5.797726:-4.7577696)
534,moveGoal,(4276.364:4230.7603),(2.919336:6.908508)
535,moveGoal,(4271.9536:4224.694),(-4.4099946:-6.0664606)
536,moveGoal,(4275.9062:4231.068),(3.9524066:6.3740478)
537,moveGoal,(4272.6753:4224.3),(-3.2311978:-6.768261)
538,moveGoal,(4276.6494:4230.6606),(3.9739537:6.3606367)
539,moveGoal,(4271.733:4224.9966),(-4.916316:-5.663906)
540,moveGoal,(4275.359:4231.5615),(3.62616:6.5651326)
541,moveGoal,(4269.056:4227.496),(-6.3025546:-4.0654407)
542,moveGoal,(4273.2617:4233.706),(4.2055078:6.2099686)
543,moveGoal,(4266.569:4230.3213),(-6.692731:-3.3848715)
544,moveGoal,(4270.785:4236.524),(4.2163224:6.2026305)
545,moveGoal,(4264.1074:4233.109),(-6.677495:-3.4148297)
546,moveGoal,(4265.9497:4240.3794),(1.8420496:7.270272)
547,moveGoal,(4259.2354:4237.038),(-6.714464:-3.3415523)
548,moveGoal,(4260.997:4244.328),(1.7618685:7.290118)
549,moveGoal,(4254.668:4240.304),(-6.3291106:-4.023974)
550,moveGoal,(4256.988:4247.4365),(2.3196158:7.132277)
551,moveGoal,(4250.1465:4244.3633),(-6.841332:-3.073463)
552,moveGoal,(4242.648:4244.513),(-7.498499:0.15005958)
553,moveGoal,(4241.1973:4251.8716),(-1.4505702:7.3583865)
554,moveGoal,(4234.008:4249.7354),(-7.189369:-2.1361113)
555,moveGoal,(4230.892:4256.5576),(-3.1155522:6.8222675)
556,moveGoal,(4223.633:4254.673),(-7.2593527:-1.8846217)
557,moveGoal,(4220.928:4261.6685),(-2.7044916:6.995407)
558,moveGoal,(4213.6187:4259.9897),(-7.309707:-1.6787453)
559,moveGoal,(4206.391:4261.992),(-7.227746:2.0024216)
560,moveGoal,(4199.2065:4264.1445),(-7.1845207:2.1523628)
561,moveGoal,(4191.707:4264.077),(-7.4996986:-0.06723173)
562,moveGoal,(4184.211:4264.3125),(-7.49631:0.23523988)
563,moveGoal,(4176.712:4264.1826),(-7.4988728:-0.13004884)
564,moveGoal,(4169.4263:4262.4014),(-7.2854347:-1.7811359)
565,moveGoal,(4162.0146:4261.253),(-7.411559:-1.1483867)
566,moveGoal,(4154.866:4258.983),(-7.148261:-2.269883)
567,moveGoal,(4147.82:4256.414),(-7.046437:-2.5686061)
568,moveGoal,(4140.893:4253.538),(-6.9267287:-2.8758366)
569,moveGoal,(4134.251:4250.0547),(-6.641941:-3.4834774)
570,moveGoal,(4127.991:4245.924),(-6.2599125:-4.1307983)
571,moveGoal,(4121.8735:4241.5854),(-6.117755:-4.3385577)
572,moveGoal,(4115.9097:4237.0376),(-5.9639316:-4.547694)
573,moveGoal,(4110.1113:4232.281),(-5.79838:-4.7569737)
574,moveGoal,(4104.4473:4227.3647),(-5.664222:-4.9159527)
575,moveGoal,(4098.8994:4222.318),(-5.5479703:-5.0467844)
576,moveGoal,(4093.431:4217.185),(-5.4685287:-5.132757)
577,moveGoal,(4088.0183:4211.9937),(-5.4126835:-5.1916146)
578,moveGoal,(4082.6426:4206.7637),(-5.3757296:-5.2298694)
579,moveGoal,(4077.292:4201.5083),(-5.3506413:-5.255534)
580,moveGoal,(4071.957:4196.237),(-5.3349514:-5.2714605)
581,moveGoal,(4066.6316:4190.9556),(-5.3253407:-5.281169)
582,moveGoal,(4061.3076:4185.6733),(-5.3240886:-5.2824316)
583,moveGoal,(4055.9666:4180.408),(-5.3409977:-5.265334)
584,moveGoal,(4050.5679:4175.202),(-5.3987527:-5.2060995)
585,moveGoal,(4045.0408:4170.133),(-5.5271893:-5.0695353)
586,moveGoal,(4039.315:4165.2886),(-5.7257795:-4.8441157)
587,moveGoal,(4033.394:4160.685),(-5.9208336:-4.6036644)
588,moveGoal,(4027.3877:4156.1934),(-6.0063496:-4.4915223)
589,moveGoal,(4021.4194:4151.6514),(-5.9682317:-4.5420494)
590,moveGoal,(4015.5552:4146.9756),(-5.864234:-4.67555)
591,moveGoal,(4009.8176:4142.1455),(-5.7376246:-4.830079)
592,moveGoal,(4004.1973:4137.1797),(-5.620434:-4.9659567)
593,moveGoal,(3998.6736:4132.1064),(-5.523773:-5.073256)
594,moveGoal,(3993.2222:4126.9556),(-5.4513764:-5.1509705)
595,moveGoal,(3987.8215:4121.7515),(-5.400634:-5.2041483)
596,moveGoal,(3982.4548:4116.512),(-5.3665915:-5.2392454)
597,moveGoal,(3977.111:4111.25),(-5.3438687:-5.2624207)
598,moveGoal,(3971.782:4105.9727),(-5.3290854:-5.2773905)
599,moveGoal,(3966.462:4100.686),(-5.3200784:-5.2864704)
600,moveGoal,(3961.1492:4095.3923),(-5.3128433:-5.2937417)
601,moveGoal,(3955.8398:4090.095),(-5.309221:-5.297374)
602,moveGoal,(3950.533:4084.7954),(-5.3069506:-5.2996492)
603,moveGoal,(3945.2268:4079.4949),(-5.3060427:-5.3005576)
604,moveGoal,(3939.922:4074.1929),(-5.304674:-5.3019276)
605,moveGoal,(3934.619:4068.8896),(-5.3033013:-5.3033013)
606,moveGoal,(3929.3162:4063.586),(-5.3028417:-5.3037605)
607,moveGoal,(3924.0134:4058.2822),(-5.3028407:-5.3037605)
608,moveGoal,(3918.711:4052.978),(-5.3023796:-5.304222)
609,moveGoal,(3913.4084:4047.6738),(-5.3023777:-5.304224)
610,moveGoal,(3908.1047:4042.371),(-5.3037634:-5.3028383)
611,moveGoal,(3902.7976:4037.0715),(-5.307008:-5.2995915)
612,moveGoal,(3897.4724:4031.79),(-5.3251224:-5.2813897)
613,moveGoal,(3892.0984:4026.5583),(-5.3739896:-5.231657)
614,moveGoal,(3886.6096:4021.4473),(-5.488863:-5.1110067)
615,moveGoal,(3880.927:4016.5525),(-5.682568:-4.894734)
616,moveGoal,(3875.0325:4011.9153),(-5.894578:-4.6372356)
617,moveGoal,(3869.0215:4007.43),(-6.010927:-4.4853935)
618,moveGoal,(3863.0273:4002.922),(-5.994054:-4.5079174)
619,moveGoal,(3857.1343:3998.283),(-5.893122:-4.6390853)
620,moveGoal,(3851.3694:3993.4854),(-5.7648983:-4.797495)
621,moveGoal,(3845.7275:3988.544),(-5.641937:-4.9415126)
622,moveGoal,(3840.1902:3983.4856),(-5.5373173:-5.0584702)
623,moveGoal,(3834.7314:3978.3425),(-5.458815:-5.143086)
624,moveGoal,(3829.3286:3973.1409),(-5.402926:-5.2017684)
625,moveGoal,(3823.9614:3967.9023),(-5.3673024:-5.2385173)
626,moveGoal,(3818.6184:3962.639),(-5.342996:-5.263306)
627,moveGoal,(3813.2905:3957.3604),(-5.327954:-5.278533)
628,moveGoal,(3807.9734:3952.0708),(-5.317097:-5.289469)
629,moveGoal,(3802.6616:3946.7761),(-5.311883:-5.294705)
630,moveGoal,(3797.353:3941.478),(-5.308554:-5.2980423)
631,moveGoal,(3792.046:3936.1785),(-5.3071303:-5.2994685)
632,moveGoal,(3786.7417:3930.8762),(-5.3042603:-5.3023415)
633,moveGoal,(3781.4375:3925.574),(-5.3042617:-5.3023396)
634,moveGoal,(3776.1343:3920.2708),(-5.3033013:-5.3033013)
635,moveGoal,(3770.8315:3914.967),(-5.302819:-5.303783)
636,moveGoal,(3765.5298:3909.6624),(-5.3018513:-5.3047495)
637,moveGoal,(3760.227:3904.3586),(-5.302817:-5.3037853)
638,moveGoal,(3754.9248:3899.0544),(-5.3023305:-5.3042707)
639,moveGoal,(3749.6226:3893.7502),(-5.3023295:-5.304272)
640,moveGoal,(3744.3164:3888.45),(-5.306222:-5.300378)
641,moveGoal,(3738.997:3883.1628),(-5.319399:-5.287154)
642,moveGoal,(3733.6375:3877.9165),(-5.359545:-5.2464542)
643,moveGoal,(3728.1785:3872.7737),(-5.458961:-5.1429315)
644,moveGoal,(3722.5386:3867.8298),(-5.6398926:-4.9438457)
645,moveGoal,(3716.6743:3863.1543),(-5.86434:-4.6754165)
646,moveGoal,(3710.6638:3858.6685),(-6.0105743:-4.4858665)
647,moveGoal,(3704.6484:3854.1892),(-6.0154257:-4.479358)
648,moveGoal,(3698.724:3849.59),(-5.9244385:-4.5990252)
649,moveGoal,(3692.929:3844.829),(-5.795064:-4.7610116)
650,moveGoal,(3687.2646:3839.9133),(-5.664298:-4.915865)
651,moveGoal,(3681.7112:3834.8726),(-5.553453:-5.04075)
652,moveGoal,(3676.2437:3829.7388),(-5.467502:-5.1338515)
653,moveGoal,(3670.8364:3824.5415),(-5.4072084:-5.197316)
654,moveGoal,(3665.4297:3819.3438),(-5.406743:-5.197801)
655,moveGoal,(3660.1155:3814.0515),(-5.314319:-5.2922597)
656,moveGoal,(3654.7957:3808.765),(-5.319884:-5.286666)
657,moveGoal,(3649.483:3803.4712),(-5.3128333:-5.2937512)
658,moveGoal,(3644.174:3798.1733),(-5.3088565:-5.297739)
659,moveGoal,(3638.8682:3792.8726),(-5.3058214:-5.300779)
660,moveGoal,(3633.5645:3787.5698),(-5.303806:-5.3027954)
661,moveGoal,(3628.2595:3782.268),(-5.3048263:-5.3017755)
662,moveGoal,(3622.9573:3776.9639),(-5.3022866:-5.3043156)
663,moveGoal,(3617.6528:3771.6616),(-5.304322:-5.30228)
664,moveGoal,(3612.3542:3766.3538),(-5.2986975:-5.3079004)
665,moveGoal,(3607.0703:3761.0312),(-5.2839065:-5.322624)
666,moveGoal,(3601.8066:3755.6887),(-5.2637506:-5.3425584)
667,moveGoal,(3596.5962:3750.294),(-5.2103314:-5.394669)
668,moveGoal,(3591.47:3744.8193),(-5.126143:-5.4747286)
669,moveGoal,(3586.4556:3739.2422),(-5.0144753:-5.577189)
670,moveGoal,(3581.589:3733.5354),(-4.866374:-5.706874)
671,moveGoal,(3576.8787:3727.6992),(-4.7105565:-5.836151)
672,moveGoal,(3572.3257:3721.7393),(-4.5529103:-5.9599504)
673,moveGoal,(3567.9128:3715.6748),(-4.4128103:-6.064413)
674,moveGoal,(3563.6091:3709.5325),(-4.3036633:-6.1423516)
675,moveGoal,(3559.382:3703.3372),(-4.2271132:-6.1952815)
676,moveGoal,(3555.1982:3697.1125),(-4.1838293:-6.2245946)
677,moveGoal,(3551.0383:3690.872),(-4.1600103:-6.240538)
678,moveGoal,(3546.8892:3684.6243),(-4.1491394:-6.2477713)
679,moveGoal,(3542.7412:3678.3757),(-4.14785:-6.2486277)
680,moveGoal,(3538.5957:3672.1255),(-4.1454473:-6.250221)
681,moveGoal,(3534.4507:3665.875),(-4.14511:-6.250445)
682,moveGoal,(3530.3066:3659.6238),(-4.143922:-6.2512326)
683,moveGoal,(3526.1614:3653.3735),(-4.145289:-6.2503266)
684,moveGoal,(3522.017:3647.1226),(-4.1443434:-6.2509537)
685,moveGoal,(3517.8728:3640.8716),(-4.1443105:-6.250975)
686,moveGoal,(3513.729:3634.62),(-4.14372:-6.251367)
687,moveGoal,(3509.5835:3628.3699),(-4.145416:-6.250242)
688,moveGoal,(3505.4373:3622.12),(-4.146123:-6.249773)
689,moveGoal,(3501.2915:3615.87),(-4.1458426:-6.2499595)
690,moveGoal,(3497.1462:3609.6199),(-4.145316:-6.2503085)
691,moveGoal,(3493.0022:3603.3687),(-4.144096:-6.251117)
692,moveGoal,(3488.856:3597.119),(-4.1462507:-6.249688)
693,moveGoal,(3484.7117:3590.868),(-4.144282:-6.2509947)
694,moveGoal,(3480.5674:3584.617),(-4.1442485:-6.2510166)
695,moveGoal,(3476.421:3578.3674),(-4.1464105:-6.249583)
696,moveGoal,(3472.2769:3572.1162),(-4.143927:-6.25123)
697,moveGoal,(3468.13:3565.867),(-4.1468563:-6.2492867)
698,moveGoal,(3463.9834:3559.6174),(-4.1465716:-6.249476)
699,moveGoal,(3459.8396:3553.3662),(-4.1438155:-6.2513037)
700,moveGoal,(3455.6953:3547.1152),(-4.1442857:-6.250992)
701,moveGoal,(3451.5513:3540.864),(-4.143995:-6.251185)
702,moveGoal,(3447.4065:3534.6133),(-4.144717:-6.2507057)
703,moveGoal,(3443.262:3528.3623),(-4.144434:-6.2508936)
704,moveGoal,(3439.118:3522.1113),(-4.144141:-6.251088)
705,moveGoal,(3434.9724:3515.861),(-4.1455855:-6.2501297)
706,moveGoal,(3430.8264:3509.6113),(-4.146068:-6.2498097)
707,moveGoal,(3426.6816:3503.3606),(-4.144803:-6.250649)
708,moveGoal,(3422.5361:3497.1104),(-4.1454825:-6.2501984)
709,moveGoal,(3418.3901:3490.8606),(-4.1459684:-6.249876)
710,moveGoal,(3414.2432:3484.6113),(-4.146976:-6.2492075)
711,moveGoal,(3410.0732:3478.3774),(-4.1699176:-6.233922)
712,moveGoal,(3410.043:3485.8774),(-0.03027832:7.499939)
713,moveGoal,(3405.8635:3479.65),(-4.1794214:-6.227555)
714,moveGoal,(3401.3367:3473.6702),(-4.5267363:-5.9798546)
715,moveGoal,(3395.4343:3478.2974),(-5.90243:4.627237)
716,moveGoal,(3392.3135:3485.1172),(-3.1207986:6.8198695)
717,moveGoal,(3387.0957:3479.7297),(-5.2178373:-5.3874087)
718,moveGoal,(3381.7654:3474.4536),(-5.330265:-5.276199)
719,moveGoal,(3374.756:3477.122),(-7.009272:2.6683526)
720,moveGoal,(3369.4573:3471.8142),(-5.2987714:-5.3078265)
721,moveGoal,(3363.5193:3467.2327),(-5.937937:-4.581584)
722,moveGoal,(3357.6365:3462.5806),(-5.8827834:-4.652189)
723,moveGoal,(3352.9084:3456.7585),(-4.7279243:-5.8220906)
724,moveGoal,(3348.2234:3450.9019),(-4.6850963:-5.85661)
725,moveGoal,(3342.5256:3446.0247),(-5.6976557:-4.877163)
726,moveGoal,(3336.9077:3441.056),(-5.617961:-4.968754)
727,moveGoal,(3331.4612:3435.9),(-5.4465413:-5.156082)
728,moveGoal,(3326.0652:3430.691),(-5.3960586:-5.208892)
729,moveGoal,(3330.868:3436.4514),(4.8027015:5.76056)
730,moveGoal,(3324.5251:3432.4487),(-6.342668:-4.0025697)
731,moveGoal,(3318.5806:3427.8757),(-5.9445496:-4.573001)
732,moveGoal,(3312.1714:3423.9805),(-6.4091406:-3.8952434)
733,moveGoal,(3313.7705:3416.6528),(1.5991675:-7.327528)
734,moveGoal,(3307.8992:3411.9863),(-5.8713894:-4.66656)
735,moveGoal,(3306.3564:3404.6467),(-1.5428013:-7.3396025)
736,moveGoal,(3300.891:3399.5105),(-5.465228:-5.136272)
737,moveGoal,(3299.7656:3392.0955),(-1.1255654:-7.4150596)
738,moveGoal,(3293.3186:3388.2632),(-6.4470143:-3.832233)
739,moveGoal,(3288.0269:3382.9485),(-5.2918444:-5.3147326)
740,moveGoal,(3283.1582:3377.2437),(-4.8687687:-5.704831)
741,moveGoal,(3277.9285:3371.8677),(-5.229663:-5.3759303)
742,moveGoal,(3276.3047:3379.1897),(-1.6238338:7.322101)
743,moveGoal,(3270.4797:3374.4653),(-5.825062:-4.7242627)
744,moveGoal,(3264.8997:3379.4768),(-5.579987:5.011362)
745,moveGoal,(3259.1914:3374.612),(-5.7083035:-4.8646965)
746,moveGoal,(3252.691:3378.353),(-6.5004234:3.7409215)
747,moveGoal,(3246.5652:3374.026),(-6.12584:-4.327133)
748,moveGoal,(3239.0974:3374.7207),(-7.467738:0.6948999)
749,moveGoal,(3232.3435:3371.4597),(-6.7539916:-3.2609205)
750,moveGoal,(3225.0725:3369.62),(-7.2708845:-1.8396301)
751,moveGoal,(3218.2573:3366.489),(-6.815183:-3.1310184)
752,moveGoal,(3211.5117:3363.211),(-6.7456927:-3.278053)
753,moveGoal,(3205.1013:3359.3179),(-6.41049:-3.893023)
754,moveGoal,(3198.9644:3355.0066),(-6.137056:-4.3112106)
755,moveGoal,(3193.1965:3350.2126),(-5.76783:-4.793969)
756,moveGoal,(3187.7217:3345.0867),(-5.4749756:-5.12588)
757,moveGoal,(3182.5542:3339.651),(-5.167396:-5.435809)
758,moveGoal,(3177.6526:3333.974),(-4.901572:-5.676671)
759,moveGoal,(3172.9446:3328.136),(-4.7080846:-5.8381457)
760,moveGoal,(3168.276:3322.2664),(-4.6687303:-5.869664)
761,moveGoal,(3163.4556:3316.5205),(-4.820337:-5.7458115)
762,moveGoal,(3158.3188:3311.0557),(-5.1366096:-5.4649105)
763,moveGoal,(3152.842:3305.932),(-5.4768505:-5.123876)
764,moveGoal,(3147.1064:3301.0994),(-5.7355247:-4.8325725)
765,moveGoal,(3141.1619:3296.5264),(-5.944558:-4.572989)
766,moveGoal,(3135.0554:3292.1719),(-6.106489:-4.3543997)
767,moveGoal,(3128.8767:3287.9204),(-6.178609:-4.2514462)
768,moveGoal,(3122.6978:3283.6694),(-6.1788993:-4.2510247)
769,moveGoal,(3116.5415:3279.3857),(-6.156234:-4.283782)
770,moveGoal,(3110.4275:3275.042),(-6.114084:-4.3437295)
771,moveGoal,(3104.3992:3270.58),(-6.0283303:-4.461976)
772,moveGoal,(3098.5269:3265.9146),(-5.8722568:-4.665469)
773,moveGoal,(3092.8704:3260.9897),(-5.6564593:-4.924883)
774,moveGoal,(3087.4817:3255.7732),(-5.388723:-5.2164803)
775,moveGoal,(3082.382:3250.2737),(-5.099504:-5.4995513)
776,moveGoal,(3077.5776:3244.5146),(-4.804528:-5.759037)
777,moveGoal,(3073.0515:3238.5344),(-4.526112:-5.980327)
778,moveGoal,(3068.7705:3232.3762),(-4.280913:-6.1582294)
779,moveGoal,(3064.689:3226.0842),(-4.0816393:-6.2920766)
780,moveGoal,(3060.7544:3219.6992),(-3.9345164:-6.385106)
781,moveGoal,(3056.9167:3213.2554),(-3.8376162:-6.443812)
782,moveGoal,(3053.1294:3206.782),(-3.78736:-6.473477)
783,moveGoal,(3049.368:3200.2935),(-3.7614074:-6.488591)
784,moveGoal,(3045.5671:3193.828),(-3.8008645:-6.465557)
785,moveGoal,(3041.7886:3187.3494),(-3.7786179:-6.478584)
786,moveGoal,(3037.7305:3181.042),(-4.0580215:-6.3073344)
787,moveGoal,(3033.7058:3174.7134),(-4.0246744:-6.328665)
788,moveGoal,(3029.8992:3168.2512),(-3.806567:-6.462202)
789,moveGoal,(3025.7053:3162.0334),(-4.193844:-6.217851)
790,moveGoal,(3021.9343:3155.5505),(-3.7710085:-6.4830165)
791,moveGoal,(3017.9995:3149.1655),(-3.934724:-6.384978)
792,moveGoal,(3014.5657:3142.4978),(-3.4337518:-6.667784)
