step,tag,position,velocity
64,moveGoal,(6841.7725:6270.8354),(-4.894117:-5.6831)
65,moveGoal,(6836.5835:6265.42),(-5.1887565:-5.4154234)
66,moveGoal,(6831.402:6259.9976),(-5.181433:-5.42243)
67,moveGoal,(6826.5996:6254.237),(-4.8022785:-5.760914)
68,moveGoal,(6821.4067:6248.8257),(-5.1930804:-5.4112773)
69,moveGoal,(6816.2236:6243.405),(-5.1831155:-5.4208226)
70,moveGoal,(6811.3545:6237.7),(-4.8689995:-5.704633)
71,moveGoal,(6806.45:6232.026),(-4.904162:-5.674434)
72,moveGoal,(6801.645:6226.267),(-4.8049445:-5.75869)
73,moveGoal,(6796.4517:6220.856),(-5.193309:-5.4110575)
74,moveGoal,(6791.55:6215.179),(-4.901691:-5.6765685)
75,moveGoal,(6786.764:6209.4043),(-4.7856545:-5.7747307)
76,moveGoal,(6781.8584:6203.731),(-4.905544:-5.673239)
77,moveGoal,(6776.9434:6198.066),(-4.9149785:-5.665067)
78,moveGoal,(6772.0063:6192.42),(-4.9369097:-5.645965)
79,moveGoal,(6767.0312:6186.8076),(-4.9749546:-5.6124706)
80,moveGoal,(6761.829:6181.405),(-5.2019477:-5.402753)
81,moveGoal,(6756.8467:6175.799),(-4.982369:-5.6058903)
82,moveGoal,(6751.864:6170.1934),(-4.982729:-5.60557)
83,moveGoal,(6746.8726:6164.595),(-4.991154:-5.598069)
84,moveGoal,(6741.672:6159.191),(-5.200592:-5.4040585)
85,moveGoal,(6736.7217:6153.5566),(-4.95002:-5.6344743)
86,moveGoal,(6735.1025:6146.2334),(-1.6190956:-7.32315)
87,moveGoal,(6729.9663:6140.768),(-5.136002:-5.4654813)
88,moveGoal,(6725.3774:6134.8354),(-4.5886326:-5.9324913)
89,moveGoal,(6720.6074:6129.048),(-4.769934:-5.7877226)
90,moveGoal,(6715.8247:6123.271),(-4.7828746:-5.7770333)
91,moveGoal,(6710.9653:6117.558),(-4.8595276:-5.712704)
92,moveGoal,(6706.1255:6111.8286),(-4.8398666:-5.7293715)
93,moveGoal,(6700.944:6106.4062),(-5.1814966:-5.4223695)
94,moveGoal,(6696.0806:6100.697),(-4.8634987:-5.7093244)
95,moveGoal,(6692.0415:6094.3774),(-4.0392303:-6.3193846)
96,moveGoal,(6694.8496:6087.423),(2.8078978:-6.954546)
97,moveGoal,(6689.64:6082.0273),(-5.2092633:-5.3957)
98,moveGoal,(6684.4653:6076.5986),(-5.1750283:-5.428544)
99,moveGoal,(6679.2915:6071.169),(-5.173856:-5.4296603)
100,moveGoal,(6674.128:6065.7295),(-5.163811:-5.4392147)
101,moveGoal,(6669.371:6059.931),(-4.757049:-5.7983174)
102,moveGoal,(6676.0537:6056.527),(6.682762:-3.4045112)
103,moveGoal,(6670.841:6051.135),(-5.213133:-5.3919616)
104,moveGoal,(6665.82:6045.5635),(-5.0209956:-5.5713196)
105,moveGoal,(6660.8066:6039.9854),(-5.013353:-5.578198)
106,moveGoal,(6655.7803:6034.419),(-5.026595:-5.5662684)
107,moveGoal,(6650.718:6028.8853),(-5.0623407:-5.5337787)
108,moveGoal,(6645.6523:6023.3545),(-5.065651:-5.530749)
109,moveGoal,(6640.432:6017.969),(-5.220292:-5.38503)
110,moveGoal,(6635.3657:6012.439),(-5.0662894:-5.5301642)
111,moveGoal,(6630.304:6006.905),(-5.0617266:-5.534341)
112,moveGoal,(6625.2485:6001.3647),(-5.055493:-5.5400357)
113,moveGoal,(6620.1914:5995.826),(-5.057153:-5.5385203)
114,moveGoal,(6614.974:5990.4385),(-5.2174616:-5.3877726)
115,moveGoal,(6609.7593:5985.048),(-5.2146244:-5.3905196)
116,moveGoal,(6604.75:5979.466),(-5.009323:-5.5818167)
117,moveGoal,(6599.541:5974.07),(-5.2089267:-5.396025)
118,moveGoal,(6594.3335:5968.6724),(-5.207473:-5.397428)
119,moveGoal,(6589.1245:5963.2764),(-5.208878:-5.396072)
120,moveGoal,(6584.13:5957.6816),(-4.994837:-5.594784)
121,moveGoal,(6579.0986:5952.1196),(-5.0310407:-5.562251)
122,moveGoal,(6574.064:5946.5605),(-5.0347123:-5.558928)
123,moveGoal,(6569.0225:5941.008),(-5.0417104:-5.5525813)
124,moveGoal,(6564.0312:5935.4097),(-4.9913044:-5.5979357)
125,moveGoal,(6559.0:5929.8477),(-5.0314827:-5.561851)
126,moveGoal,(6553.7783:5924.464),(-5.221558:-5.3838024)
127,moveGoal,(6548.558:5919.0786),(-5.220122:-5.3851957)
128,moveGoal,(6543.5127:5913.5293),(-5.045464:-5.549171)
129,moveGoal,(6538.4595:5907.9873),(-5.053109:-5.54221)
130,moveGoal,(6533.2354:5902.606),(-5.224303:-5.3811398)
131,moveGoal,(6528.1753:5897.07),(-5.059859:-5.536048)
132,moveGoal,(6523.1147:5891.5347),(-5.0607257:-5.535256)
133,moveGoal,(6518.0405:5886.0117),(-5.0743637:-5.522757)
134,moveGoal,(6512.9478:5880.506),(-5.0928526:-5.5057116)
135,moveGoal,(6507.7905:5875.06),(-5.157017:-5.4456563)
136,moveGoal,(6502.622:5869.6255),(-5.1686473:-5.43462)
137,moveGoal,(6497.4536:5864.191),(-5.1686473:-5.43462)
138,moveGoal,(6492.6626:5858.4204),(-4.7910247:-5.770276)
139,moveGoal,(6487.7295:5852.7715),(-4.9333315:-5.649092)
140,moveGoal,(6482.5337:5847.363),(-5.1959176:-5.4085526)
141,moveGoal,(6477.5986:5841.7153),(-4.9349484:-5.6476793)
142,moveGoal,(6472.5776:5836.144),(-5.020958:-5.571354)
143,moveGoal,(6467.3647:5830.752),(-5.212853:-5.3922315)
144,moveGoal,(6462.355:5825.1704),(-5.0096035:-5.581566)
145,moveGoal,(6457.148:5819.773),(-5.207225:-5.397667)
146,moveGoal,(6452.1597:5814.1724),(-4.988502:-5.600433)
147,moveGoal,(6446.947:5808.7803),(-5.212853:-5.3922315)
148,moveGoal,(6441.926:5803.209),(-5.020805:-5.5714917)
149,moveGoal,(6436.709:5797.821),(-5.2170186:-5.3882017)
150,moveGoal,(6431.4907:5792.434),(-5.2183766:-5.386887)
151,moveGoal,(6426.2754:5787.0444),(-5.21557:-5.389604)
152,moveGoal,(6421.0513:5781.663),(-5.2239766:-5.3814564)
153,moveGoal,(6415.823:5776.2856),(-5.2281656:-5.3773866)
154,moveGoal,(6410.7485:5770.763),(-5.0747304:-5.5224195)
155,moveGoal,(6405.5107:5765.3955),(-5.2379026:-5.3679028)
156,moveGoal,(6400.3843:5759.921),(-5.126528:-5.4743695)
157,moveGoal,(6395.1406:5754.5586),(-5.243413:-5.3625197)
158,moveGoal,(6389.988:5749.109),(-5.152744:-5.4497004)
159,moveGoal,(6384.815:5743.678),(-5.1730294:-5.430448)
160,moveGoal,(6379.632:5738.2573),(-5.183053:-5.4208827)
161,moveGoal,(6374.439:5732.8457),(-5.1929083:-5.4114423)
162,moveGoal,(6369.183:5727.495),(-5.2557526:-5.3504267)
163,moveGoal,(6363.9287:5722.1436),(-5.2544255:-5.35173)
164,moveGoal,(6358.676:5716.7905),(-5.253023:-5.3531065)
165,moveGoal,(6353.474:5711.387),(-5.2014747:-5.403209)
166,moveGoal,(6348.2686:5705.988),(-5.2055626:-5.3992705)
167,moveGoal,(6343.0127:5700.637),(-5.2557282:-5.3504505)
168,moveGoal,(6337.8027:5695.242),(-5.209848:-5.3951354)
169,moveGoal,(6332.597:5689.843),(-5.205461:-5.399369)
170,moveGoal,(6327.3887:5684.4463),(-5.2082896:-5.39664)
171,moveGoal,(6322.183:5679.047),(-5.205613:-5.3992214)
172,moveGoal,(6316.9263:5673.6978),(-5.257034:-5.3491673)
173,moveGoal,(6311.718:5668.3013),(-5.2083387:-5.396592)
174,moveGoal,(6306.461:5662.952),(-5.2570577:-5.349144)
175,moveGoal,(6301.247:5657.561),(-5.213795:-5.391321)
176,moveGoal,(6295.99:5652.212),(-5.257034:-5.3491673)
177,moveGoal,(6290.778:5646.8193),(-5.2123833:-5.392686)
178,moveGoal,(6285.5586:5641.4336),(-5.2193446:-5.3859487)
179,moveGoal,(6280.338:5636.049),(-5.22071:-5.3846254)
180,moveGoal,(6275.078:5630.702),(-5.259677:-5.346569)
181,moveGoal,(6269.82:5625.354),(-5.2582965:-5.3479266)
182,moveGoal,(6264.563:5620.005),(-5.256915:-5.349285)
183,moveGoal,(6259.355:5614.608),(-5.2078934:-5.3970222)
184,moveGoal,(6254.143:5609.215),(-5.2121468:-5.3929152)
185,moveGoal,(6248.885:5603.8667),(-5.258273:-5.347949)
186,moveGoal,(6243.6743:5598.472),(-5.210682:-5.39433)
187,moveGoal,(6238.465:5593.0767),(-5.209312:-5.395653)
188,moveGoal,(6233.253:5587.6836),(-5.2120514:-5.393007)
189,moveGoal,(6227.996:5582.334),(-5.2568192:-5.3493786)
190,moveGoal,(6222.7393:5576.985),(-5.2568436:-5.349355)
191,moveGoal,(6217.5317:5571.5874),(-5.2076445:-5.397263)
192,moveGoal,(6212.275:5566.238),(-5.2567954:-5.349402)
193,moveGoal,(6207.07:5560.838),(-5.2048984:-5.3999104)
194,moveGoal,(6202.056:5555.2603),(-5.013723:-5.5778656)
195,moveGoal,(6196.7993:5549.9106),(-5.2567234:-5.349473)
196,moveGoal,(6191.5454:5544.5586),(-5.2539454:-5.352201)
197,moveGoal,(6186.3423:5539.157),(-5.2032123:-5.401535)
198,moveGoal,(6181.087:5533.806),(-5.25531:-5.350861)
199,moveGoal,(6175.891:5528.3975),(-5.1959987:-5.4084744)
200,moveGoal,(6170.699:5522.985),(-5.1918063:-5.4124994)
201,moveGoal,(6165.448:5517.63),(-5.2511096:-5.354984)
202,moveGoal,(6160.2607:5512.213),(-5.187369:-5.416752)
203,moveGoal,(6155.126:5506.746),(-5.134752:-5.4666557)
204,moveGoal,(6149.882:5501.3843),(-5.244036:-5.361911)
205,moveGoal,(6144.636:5496.024),(-5.245437:-5.3605404)
206,moveGoal,(6139.3936:5490.6606),(-5.2425714:-5.363343)
207,moveGoal,(6134.2485:5485.2036),(-5.1448436:-5.4571595)
208,moveGoal,(6129.1714:5479.683),(-5.0770063:-5.5203266)
209,moveGoal,(6123.9414:5474.307),(-5.2297797:-5.3758163)
210,moveGoal,(6118.8657:5468.785),(-5.075476:-5.521734)
211,moveGoal,(6113.7676:5463.2847),(-5.098309:-5.5006585)
212,moveGoal,(6108.528:5457.9185),(-5.239596:-5.3662496)
213,moveGoal,(6103.413:5452.433),(-5.114583:-5.4855304)
214,moveGoal,(6098.172:5447.0684),(-5.2409725:-5.364905)
215,moveGoal,(6093.0483:5441.591),(-5.123292:-5.4773974)
216,moveGoal,(6087.813:5436.22),(-5.235327:-5.3704147)
217,moveGoal,(6082.5776:5430.8496),(-5.2352557:-5.370484)
218,moveGoal,(6077.474:5425.354),(-5.1035995:-5.49575)
219,moveGoal,(6072.2373:5419.985),(-5.2366004:-5.3691726)
220,moveGoal,(6067.1323:5414.49),(-5.1050067:-5.4944434)
221,moveGoal,(6061.9883:5409.032),(-5.1439085:-5.4580407)
222,moveGoal,(6056.821:5403.5967),(-5.167529:-5.4356823)
223,moveGoal,(6051.6343:5398.179),(-5.186384:-5.417695)
224,moveGoal,(6046.378:5392.829),(-5.256237:-5.349951)
225,moveGoal,(6041.18:5387.4224),(-5.197982:-5.406569)
226,moveGoal,(6035.9214:5382.075),(-5.2589936:-5.3472414)
227,moveGoal,(6030.712:5376.6797),(-5.2092605:-5.395703)
228,moveGoal,(6025.5156:5371.2715),(-5.196309:-5.408176)
229,moveGoal,(6020.3105:5365.8716),(-5.2049346:-5.399876)
230,moveGoal,(6015.1016:5360.4756),(-5.209161:-5.395799)
231,moveGoal,(6009.8413:5355.13),(-5.26035:-5.3459067)
232,moveGoal,(6004.611:5349.755),(-5.230663:-5.374957)
233,moveGoal,(5999.3887:5344.3716),(-5.2220063:-5.3833685)
234,moveGoal,(5994.127:5339.027),(-5.2617087:-5.34457)
235,moveGoal,(5988.8623:5333.685),(-5.26445:-5.341869)
236,moveGoal,(5983.6387:5328.303),(-5.223439:-5.381978)
237,moveGoal,(5978.3755:5322.96),(-5.263026:-5.3432717)
238,moveGoal,(5973.148:5317.582),(-5.227611:-5.377926)
239,moveGoal,(5967.916:5312.208),(-5.2318244:-5.373827)
240,moveGoal,(5962.681:5306.837),(-5.234645:-5.37108)
241,moveGoal,(5957.4478:5301.4644),(-5.23329:-5.3723993)
242,moveGoal,(5952.1836:5296.1226),(-5.264369:-5.341949)
243,moveGoal,(5946.9478:5290.753),(-5.2359653:-5.369792)
244,moveGoal,(5941.683:5285.4116),(-5.264785:-5.3415394)
245,moveGoal,(5936.4126:5280.0757),(-5.2704725:-5.3359265)
246,moveGoal,(5931.1553:5274.7266),(-5.2572546:-5.348951)
247,moveGoal,(5925.886:5269.389),(-5.268995:-5.337386)
248,moveGoal,(5920.641:5264.0283),(-5.2449336:-5.3610325)
249,moveGoal,(5926.8037:5268.303),(6.162396:4.2749133)
250,moveGoal,(5921.6665:5262.839),(-5.1374297:-5.4641395)
251,moveGoal,(5916.487:5257.4146),(-5.1796255:-5.424157)
252,moveGoal,(5911.3545:5251.946),(-5.1322823:-5.4689746)
253,moveGoal,(5906.1963:5246.5015),(-5.158239:-5.444499)
254,moveGoal,(5901.1025:5240.9966),(-5.0936766:-5.504948)
255,moveGoal,(5895.9683:5235.5293),(-5.134173:-5.4672)
256,moveGoal,(5890.7666:5230.126),(-5.2014174:-5.4032636)
257,moveGoal,(5885.659:5224.634),(-5.1075125:-5.4921145)
258,moveGoal,(5880.5366:5219.156),(-5.1227646:-5.4778905)
259,moveGoal,(5875.393:5213.6978),(-5.1437078:-5.4582305)
260,moveGoal,(5870.2905:5208.201),(-5.102675:-5.4966087)
261,moveGoal,(5865.1943:5202.6987),(-5.0964193:-5.50241)
262,moveGoal,(5860.0933:5197.2007),(-5.1010027:-5.498161)
263,moveGoal,(5854.967:5191.726),(-5.126314:-5.4745693)
264,moveGoal,(5849.8706:5186.223),(-5.0959935:-5.5028033)
265,moveGoal,(5844.7783:5180.717),(-5.0923247:-5.506199)
266,moveGoal,(5839.699:5175.1987),(-5.07934:-5.51818)
267,moveGoal,(5834.6206:5169.68),(-5.0787134:-5.5187564)
268,moveGoal,(5829.553:5164.1514),(-5.067511:-5.5290446)
269,moveGoal,(5824.481:5158.627),(-5.072312:-5.52464)
270,moveGoal,(5819.404:5153.107),(-5.0771127:-5.520229)
271,moveGoal,(5814.325:5147.5884),(-5.0788026:-5.5186744)
272,moveGoal,(5809.2085:5142.105),(-5.1168885:-5.48338)
273,moveGoal,(5804.1284:5136.5874),(-5.0800896:-5.51749)
274,moveGoal,(5798.0005:5132.263),(-6.1278095:-4.324344)
275,moveGoal,(5792.9556:5126.714),(-5.045046:-5.5495505)
276,moveGoal,(5787.9062:5121.168),(-5.049323:-5.5456595)
277,moveGoal,(5782.8906:5115.592),(-5.0157046:-5.576084)
278,moveGoal,(5777.8315:5110.055),(-5.0592575:-5.536598)
279,moveGoal,(5772.774:5104.517),(-5.057482:-5.5382204)
280,moveGoal,(5767.563:5099.123),(-5.210924:-5.3940964)
281,moveGoal,(5762.4805:5093.6074),(-5.082341:-5.5154157)
282,moveGoal,(5757.4355:5088.0576),(-5.0449066:-5.5496774)
283,moveGoal,(5752.586:5082.3364),(-4.8497963:-5.7209687)
284,moveGoal,(5747.7695:5076.5874),(-4.8163643:-5.7491426)
285,moveGoal,(5742.9067:5070.8774),(-4.8629866:-5.7097607)
286,moveGoal,(5750.3716:5071.603),(7.46482:0.72557557)
287,moveGoal,(5746.096:5065.441),(-4.2753935:-6.162062)
288,moveGoal,(5741.6265:5059.4185),(-4.469872:-6.022478)
289,moveGoal,(5737.0366:5053.487),(-4.589957:-5.9314666)
290,moveGoal,(5732.292:5047.678),(-4.7444654:-5.808619)
291,moveGoal,(5727.5625:5041.8574),(-4.7295513:-5.820769)
292,moveGoal,(5722.842:5036.0293),(-4.720612:-5.828021)
293,moveGoal,(5718.0254:5030.2803),(-4.8162837:-5.74921)
294,moveGoal,(5713.1836:5024.5527),(-4.841764:-5.7277675)
295,moveGoal,(5708.3125:5018.8496),(-4.8709307:-5.7029853)
296,moveGoal,(5703.476:5013.117),(-4.836454:-5.7322526)
297,moveGoal,(5698.6074:5007.412),(-4.8687167:-5.7048755)
298,moveGoal,(5694.114:5001.407),(-4.493658:-6.0047517)
299,moveGoal,(5689.5063:4995.4893),(-4.607199:-5.9180837)
300,moveGoal,(5684.3247:4990.067),(-5.1817465:-5.4221306)
301,moveGoal,(5679.7505:4984.123),(-4.574027:-5.9437594)
302,moveGoal,(5675.0317:4978.2935),(-4.7187557:-5.829524)
303,moveGoal,(5670.2637:4972.504),(-4.767899:-5.789399)
304,moveGoal,(5665.5107:4966.702),(-4.753099:-5.801556)
305,moveGoal,(5660.6597:4960.982),(-4.850915:-5.72002)
306,moveGoal,(5655.818:4955.2544),(-4.8419704:-5.727593)
307,moveGoal,(5650.893:4949.5977),(-4.924644:-5.6566668)
308,moveGoal,(5645.9946:4943.918),(-4.8983393:-5.679461)
309,moveGoal,(5641.0728:4938.259),(-4.921657:-5.659266)
310,moveGoal,(5636.1343:4932.6143),(-4.938684:-5.6444135)
311,moveGoal,(5631.1465:4927.013),(-4.9876385:-5.601202)
312,moveGoal,(5626.1953:4921.3794),(-4.9509573:-5.6336513)
313,moveGoal,(5621.234:4915.755),(-4.9614096:-5.6244483)
314,moveGoal,(5616.223:4910.1743),(-5.0106096:-5.5806627)
315,moveGoal,(5611.246:4904.5635),(-4.976891:-5.610754)
316,moveGoal,(5606.2617:4898.9595),(-4.9843206:-5.6041546)
317,moveGoal,(5601.4336:4893.22),(-4.828288:-5.7391315)
318,moveGoal,(5596.636:4887.455),(-4.797372:-5.7650003)
319,moveGoal,(5591.874:4881.661),(-4.762374:-5.7939453)
320,moveGoal,(5587.0947:4875.8813),(-4.7794037:-5.7799053)
321,moveGoal,(5582.2573:4870.15),(-4.8372064:-5.7316175)
322,moveGoal,(5577.6543:4864.2285),(-4.6029663:-5.921377)
323,moveGoal,(5572.5703:4858.715),(-5.084196:-5.5137057)
324,moveGoal,(5568.032:4852.7437),(-4.5381913:-5.9711657)
325,moveGoal,(5563.476:4846.786),(-4.556323:-5.9573417)
326,moveGoal,(5558.8247:4840.903),(-4.651404:-5.8834043)
327,moveGoal,(5554.1196:4835.062),(-4.7050624:-5.8405814)
328,moveGoal,(5549.386:4829.244),(-4.733407:-5.8176336)
329,moveGoal,(5544.6055:4823.4653),(-4.7806606:-5.778866)
330,moveGoal,(5539.769:4817.733),(-4.836382:-5.732313)
331,moveGoal,(5534.9185:4812.0127),(-4.850596:-5.7202907)
332,moveGoal,(5530.038:4806.318),(-4.880362:-5.694916)
333,moveGoal,(5525.133:4800.6445),(-4.905276:-5.673471)
334,moveGoal,(5520.194:4795.0005),(-4.93908:-5.6440663)
335,moveGoal,(5515.2515:4789.3594),(-4.942262:-5.641281)
336,moveGoal,(5510.293:4783.7324),(-4.958672:-5.626862)
337,moveGoal,(5505.4443:4778.0107),(-4.848831:-5.7217865)
338,moveGoal,(5500.6465:4772.246),(-4.7977185:-5.7647114)
339,moveGoal,(5495.8457:4766.484),(-4.8007045:-5.762225)
340,moveGoal,(5491.028:4760.7363),(-4.817967:-5.747799)
341,moveGoal,(5486.186:4755.0083),(-4.8417025:-5.7278204)
342,moveGoal,(5481.241:4749.369),(-4.9448395:-5.639022)
343,moveGoal,(5476.35:4743.6836),(-4.891256:-5.6855626)
344,moveGoal,(5471.3657:4738.0796),(-4.9843597:-5.6041193)
345,moveGoal,(5466.4375:4732.4263),(-4.928453:-5.653349)
346,moveGoal,(5461.5117:4726.7705),(-4.925934:-5.6555443)
347,moveGoal,(5456.5674:4721.131),(-4.9442186:-5.6395664)
348,moveGoal,(5451.6045:4715.508),(-4.963058:-5.6229935)
349,moveGoal,(5446.6196:4709.9043),(-4.9849453:-5.6035986)
350,moveGoal,(5441.6216:4704.312),(-4.9978213:-5.592118)
351,moveGoal,(5436.5957:4698.745),(-5.0258055:-5.566981)
352,moveGoal,(5431.562:4693.185),(-5.0335307:-5.559997)
353,moveGoal,(5425.8047:4688.3784),(-5.7574077:-4.80648)
354,moveGoal,(5420.8315:4682.764),(-4.9730372:-5.61417)
355,moveGoal,(5415.8438:4677.163),(-4.9880223:-5.6008606)
356,moveGoal,(5410.8423:4671.574),(-5.0015445:-5.588788)
357,moveGoal,(5405.8296:4665.9956),(-5.012893:-5.5786114)
358,moveGoal,(5400.8203:4660.414),(-5.009507:-5.5816517)
359,moveGoal,(5395.786:4654.855),(-5.034403:-5.559208)
360,moveGoal,(5390.7607:4649.2876),(-5.0256076:-5.5671606)
361,moveGoal,(5385.724:4643.7305),(-5.03647:-5.5573344)
362,moveGoal,(5380.6816:4638.178),(-5.0423064:-5.55204)
363,moveGoal,(5375.62:4632.6436),(-5.0613976:-5.5346413)
364,moveGoal,(5370.5547:4627.113),(-5.065645:-5.530754)
365,moveGoal,(5365.4966:4621.575),(-5.0579853:-5.53776)
366,moveGoal,(5360.4365:4616.0396),(-5.060226:-5.5357122)
367,moveGoal,(5355.36:4610.519),(-5.0767927:-5.520523)
368,moveGoal,(5350.358:4604.9307),(-5.001802:-5.5885577)
369,moveGoal,(5345.2705:4599.42),(-5.087524:-5.5106354)
370,moveGoal,(5340.1895:4593.9033),(-5.0809016:-5.5167418)
371,moveGoal,(5335.0977:4588.3965),(-5.0916376:-5.5068355)
372,moveGoal,(5330.0054:4582.89),(-5.0921273:-5.5063825)
373,moveGoal,(5324.911:4577.3857),(-5.09425:-5.504418)
374,moveGoal,(5319.8267:4571.872),(-5.084477:-5.5134473)
375,moveGoal,(5314.7285:4566.3716),(-5.0983887:-5.500585)
376,moveGoal,(5309.629:4560.872),(-5.099733:-5.499339)
377,moveGoal,(5304.5264:4555.3755),(-5.10254:-5.496734)
378,moveGoal,(5299.8735:4549.493),(-4.652647:-5.8824215)
379,moveGoal,(5294.749:4544.0166),(-5.1242895:-5.4764643)
380,moveGoal,(5289.622:4538.5425),(-5.126993:-5.4739327)
381,moveGoal,(5284.4976:4533.066),(-5.1244187:-5.4763427)
382,moveGoal,(5279.3623:4527.5996),(-5.1353035:-5.4661374)
383,moveGoal,(5274.228:4522.133),(-5.134376:-5.467009)
384,moveGoal,(5269.095:4516.664),(-5.132756:-5.4685297)
385,moveGoal,(5263.975:4511.1836),(-5.120092:-5.480389)
386,moveGoal,(5258.8516:4505.7065),(-5.1236525:-5.47706)
387,moveGoal,(5253.7275:4500.23),(-5.1241407:-5.4766026)
388,moveGoal,(5248.603:4494.754),(-5.124733:-5.4760494)
389,moveGoal,(5243.4785:4489.278),(-5.1245284:-5.476241)
390,moveGoal,(5238.3394:4483.8154),(-5.1393533:-5.4623303)
391,moveGoal,(5233.2124:4478.342),(-5.127112:-5.473822)
392,moveGoal,(5228.0728:4472.88),(-5.1398168:-5.461894)
393,moveGoal,(5222.9443:4467.407),(-5.1284084:-5.472607)
394,moveGoal,(5217.803:4461.9463),(-5.141074:-5.4607105)
395,moveGoal,(5212.6626:4456.4854),(-5.1407957:-5.4609733)
396,moveGoal,(5207.521:4451.025),(-5.141496:-5.460314)
397,moveGoal,(5202.379:4445.5654),(-5.142151:-5.459697)
398,moveGoal,(5197.2544:4440.0894),(-5.1245356:-5.476234)
