step,tag,position,velocity
405,moveGoal,(4613.6997:7272.4165),(3.599269:-6.5799136)
406,moveGoal,(4611.014:7265.4136),(-2.6855512:-7.002701)
407,moveGoal,(4618.4644:7264.5493),(7.4500203:-0.8644075)
408,moveGoal,(4621.456:7271.427),(2.9917564:6.8774557)
409,moveGoal,(4621.5195:7263.9272),(0.06366494:-7.49973)
410,moveGoal,(4623.84:7271.059),(2.3205523:7.131973)
411,moveGoal,(4621.4233:7263.959),(-2.4163983:-7.100072)
412,moveGoal,(4627.622:7259.737),(6.198605:-4.2222385)
413,moveGoal,(4634.2974:7256.3174),(6.6751976:-3.4193182)
414,moveGoal,(4630.2446:7250.007),(-4.0528016:-6.31069)
415,moveGoal,(4636.9375:7246.622),(6.692735:-3.3848631)
416,moveGoal,(4642.732:7251.384),(5.7945986:4.761578)
417,moveGoal,(4641.134:7244.056),(-1.5982828:-7.3277206)
418,moveGoal,(4638.4316:7237.06),(-2.702095:-6.9963336)
419,moveGoal,(4645.8984:7236.354),(7.466706:-0.705909)
420,moveGoal,(4647.6763:7243.64),(1.7780011:7.2862)
421,moveGoal,(4647.596:7236.1406),(-0.07997607:-7.499574)
422,moveGoal,(4648.6416:7228.714),(1.0454514:-7.426778)
423,moveGoal,(4656.1006:7229.498),(7.458901:0.7840932)
424,moveGoal,(4653.946:7222.314),(-2.154554:-7.183864)
425,moveGoal,(4660.7563:7225.455),(6.8104296:3.1413453)
426,moveGoal,(4660.748:7217.955),(-0.008241753:-7.4999957)
427,moveGoal,(4668.0674:7216.3193),(7.319396:-1.6359825)
428,moveGoal,(4675.56:7216.6465),(7.492855:0.32729605)
429,moveGoal,(4672.815:7209.667),(-2.7453058:-6.9794908)
430,moveGoal,(4680.3057:7210.0356),(7.4909406:0.3685333)
431,moveGoal,(4679.0664:7202.6387),(-1.2392012:-7.3969173)
432,moveGoal,(4683.137:7196.34),(4.0709624:-6.2989893)
433,moveGoal,(4690.637:7196.287),(7.4998145:-0.052788056)
434,moveGoal,(4696.941:7192.2236),(6.3039446:-4.063286)
435,moveGoal,(4696.1597:7184.7646),(-0.7813574:-7.459188)
436,moveGoal,(4703.0073:7181.705),(6.847644:-3.0593746)
437,moveGoal,(4710.386:7180.3633),(7.3789716:-1.3419324)
438,moveGoal,(4707.111:7173.616),(-3.275313:-6.747024)
439,moveGoal,(4714.605:7173.912),(7.49417:0.2956604)
440,moveGoal,(4712.7925:7166.6343),(-1.8127211:-7.2776403)
441,moveGoal,(4720.2437:7167.489),(7.4511504:0.8546122)
442,moveGoal,(4722.6987:7160.402),(2.454945:-7.086836)
443,moveGoal,(4727.484:7166.177),(4.785266:5.7750525)
444,moveGoal,(4724.584:7159.2603),(-2.8998148:-6.916724)
445,moveGoal,(4728.046:7152.607),(3.4618487:-6.6532407)
446,moveGoal,(4735.2925:7154.5396),(7.246741:1.9325513)
447,moveGoal,(4731.8013:7147.902),(-3.491372:-6.6377954)
448,moveGoal,(4739.1157:7149.5605),(7.314241:1.6588799)
449,moveGoal,(4739.3096:7142.063),(0.19399899:-7.497491)
450,moveGoal,(4736.4966:7135.1104),(-2.8127446:-6.9525876)
451,moveGoal,(4743.9316:7134.1265),(7.4351525:-0.9841293)
452,moveGoal,(4749.627:7139.0063),(5.6953998:4.879797)
453,moveGoal,(4752.49:7132.074),(2.8630672:-6.9320164)
454,moveGoal,(4759.9746:7132.5557),(7.484531:0.48146105)
455,moveGoal,(4756.4873:7125.9155),(-3.4873552:-6.6399064)
456,moveGoal,(4754.504:7118.6826),(-1.9831834:-7.2330484)
457,moveGoal,(4762.003:7118.573),(7.499206:-0.1091411)
458,moveGoal,(4763.8403:7125.8447),(1.8374085:7.271446)
459,moveGoal,(4763.6313:7118.3477),(-0.20888716:-7.497091)
460,moveGoal,(4760.153:7111.703),(-3.4785159:-6.6445413)
461,moveGoal,(4767.573:7112.7944),(7.420207:1.0911155)
462,moveGoal,(4774.948:7114.157),(7.375168:1.3626819)
463,moveGoal,(4773.394:7106.82),(-1.5541086:-7.337217)
464,moveGoal,(4780.5986:7104.7354),(7.204534:-2.084393)
465,moveGoal,(4781.8823:7097.346),(1.2836874:-7.3893266)
466,moveGoal,(4779.601:7090.2017),(-2.2812817:-7.144631)
467,moveGoal,(4784.9663:7095.4424),(5.365025:5.2408495)
468,moveGoal,(4782.296:7088.434),(-2.6703777:-7.008501)
469,moveGoal,(4787.6465:7093.6895),(5.350799:5.2553735)
470,moveGoal,(4785.835:7086.4116),(-1.8116667:-7.2779026)
471,moveGoal,(4791.51:7091.3154),(5.674812:4.903724)
472,moveGoal,(4789.91:7083.988),(-1.5995241:-7.32745)
473,moveGoal,(4796.5303:7087.5127),(6.6200995:3.5248103)
474,moveGoal,(4793.1396:7080.8228),(-3.3905356:-6.689863)
475,moveGoal,(4798.722:7085.831),(5.582566:5.0084887)
476,moveGoal,(4796.0684:7078.8164),(-2.6537519:-7.014813)
477,moveGoal,(4802.696:7082.3276),(6.6274314:3.5110054)
478,moveGoal,(4799.1177:7075.7363),(-3.5781891:-6.5914006)
479,moveGoal,(4805.706:7079.3203),(6.5882807:3.583932)
480,moveGoal,(4801.566:7073.0664),(-4.140013:-6.253822)
481,moveGoal,(4808.9443:7071.721),(7.378343:-1.3453844)
482,moveGoal,(4808.3125:7079.1943),(-0.63171846:7.473348)
483,moveGoal,(4806.6143:7071.889),(-1.6980101:-7.305256)
484,moveGoal,(4806.1924:7064.401),(-0.421647:-7.488138)
485,moveGoal,(4812.9727:7067.6074),(6.780092:3.2063)
486,moveGoal,(4809.662:7060.8774),(-3.310651:-6.7297544)
487,moveGoal,(4817.1562:7060.587),(7.4943748:-0.2904269)
488,moveGoal,(4824.269:7058.208),(7.112672:-2.379054)
489,moveGoal,(4828.154:7051.7925),(3.884654:-6.4155645)
490,moveGoal,(4825.2715:7044.8687),(-2.88243:-6.923987)
491,moveGoal,(4832.762:7045.2393),(7.490835:0.3706583)
492,moveGoal,(4827.973:7039.4673),(-4.78903:-5.7719316)
493,moveGoal,(4835.3086:7041.03),(7.335455:1.5624037)
494,moveGoal,(4832.161:7034.222),(-3.1474571:-6.807607)
495,moveGoal,(4839.6606:7034.1255),(7.49938:-0.096455045)
496,moveGoal,(4836.9136:7027.1465),(-2.7468703:-6.978875)
497,moveGoal,(4844.3574:7026.229),(7.4436746:-0.9174474)
498,moveGoal,(4846.847:7019.1543),(2.4895918:-7.074739)
499,moveGoal,(4839.927:7022.045),(-6.920538:2.8907025)
500,moveGoal,(4847.251:7020.4307),(7.3242307:-1.6142017)
501,moveGoal,(4846.7603:7012.947),(-0.4907493:-7.4839272)
502,moveGoal,(4854.001:7010.992),(7.240839:-1.9545474)
503,moveGoal,(4860.2397:7006.8296),(6.2388997:-4.162467)
504,moveGoal,(4867.1504:7003.915),(6.910469:-2.9146893)
505,moveGoal,(4860.967:6999.671),(-6.1834636:-4.244382)
506,moveGoal,(4862.3306:6992.296),(1.363886:-7.374945)
507,moveGoal,(4865.1016:6985.3267),(2.7712195:-6.9692426)
508,moveGoal,(4870.238:6979.862),(5.1364264:-5.465082)
509,moveGoal,(4865.7617:6973.8438),(-4.4761386:-6.0178223)
510,moveGoal,(4863.7544:6981.0703),(-2.00717:7.226429)
511,moveGoal,(4864.2056:6973.584),(0.45098966:-7.4864283)
512,moveGoal,(4860.949:6966.8276),(-3.2561166:-6.7563095)
513,moveGoal,(4858.9946:6959.587),(-1.9547921:-7.2407727)
514,moveGoal,(4859.033:6952.087),(0.038387213:-7.499902)
515,moveGoal,(4860.7534:6944.787),(1.7202963:-7.30004)
516,moveGoal,(4862.8555:6937.588),(2.1019454:-7.199432)
517,moveGoal,(4863.0127:6930.0894),(0.15727077:-7.498351)
518,moveGoal,(4867.184:6923.8564),(4.171255:-6.233028)
519,moveGoal,(4874.461:6922.0415),(7.277075:-1.814988)
520,moveGoal,(4867.0894:6923.423),(-7.371656:1.3815552)
521,moveGoal,(4874.455:6922.011),(7.365957:-1.4116251)
522,moveGoal,(4874.5825:6914.512),(0.12755887:-7.4989157)
523,moveGoal,(4881.4165:6917.602),(6.833937:3.089871)
524,moveGoal,(4879.928:6910.251),(-1.4880904:-7.3508906)
525,moveGoal,(4878.68:6917.6465),(-1.2479185:7.3954515)
526,moveGoal,(4871.275:6916.457),(-7.405041:-1.1896921)
527,moveGoal,(4877.151:6911.796),(5.875801:-4.661005)
528,moveGoal,(4884.467:6913.4473),(7.3159666:1.6512527)
529,moveGoal,(4885.8613:6906.078),(1.3945904:-7.3692007)
530,moveGoal,(4891.3623:6900.9805),(5.501145:-5.097785)
531,moveGoal,(4896.613:6895.625),(5.2507257:-5.3553596)
532,moveGoal,(4901.957:6890.363),(5.344094:-5.262192)
533,moveGoal,(4907.2324:6885.0317),(5.2755594:-5.3308973)
534,moveGoal,(4912.4707:6879.664),(5.238044:-5.367765)
535,moveGoal,(4918.4575:6875.1465),(5.9867268:-4.5176435)
536,moveGoal,(4917.7695:6867.678),(-0.68814194:-7.4683642)
537,moveGoal,(4923.889:6872.0137),(6.1198006:4.335671)
538,moveGoal,(4922.6665:6864.6143),(-1.2228591:-7.3996363)
539,moveGoal,(4929.389:6867.939),(6.7228484:3.3246527)
540,moveGoal,(4927.19:6860.7686),(-2.199248:-7.170307)
541,moveGoal,(4934.0347:6863.8345),(6.844639:3.0660927)
542,moveGoal,(4931.764:6856.6865),(-2.270665:-7.1480126)
543,moveGoal,(4938.836:6854.1885),(7.071757:-2.4980516)
544,moveGoal,(4937.534:6846.8022),(-1.3019754:-7.3861265)
545,moveGoal,(4944.9478:6847.9365),(7.4137087:1.1344253)
546,moveGoal,(4942.445:6840.866),(-2.5027537:-7.0700936)
547,moveGoal,(4949.933:6840.448),(7.4883556:-0.41777143)
548,moveGoal,(4946.471:6833.795),(-3.4617968:-6.653267)
549,moveGoal,(4953.7407:6835.6406),(7.269341:1.8457198)
550,moveGoal,(4951.07:6828.6323),(-2.6707618:-7.0083547)
551,moveGoal,(4958.322:6830.545),(7.2520256:1.9126222)
552,moveGoal,(4955.426:6823.6265),(-2.8958862:-6.9183702)
553,moveGoal,(4962.613:6825.771),(7.186887:2.1444478)
554,moveGoal,(4961.246:6818.3965),(-1.3665029:-7.3744607)
555,moveGoal,(4968.7065:6819.164),(7.460636:0.7674032)
556,moveGoal,(4966.1143:6812.1265),(-2.59207:-7.037839)
557,moveGoal,(4972.835:6815.4556),(6.720719:3.3289542)
558,moveGoal,(4970.7705:6808.245),(-2.0646617:-7.210213)
559,moveGoal,(4977.8276:6810.784),(7.0571713:2.5389633)
560,moveGoal,(4975.958:6803.521),(-1.8696399:-7.2632256)
561,moveGoal,(4983.3223:6804.943),(7.3640165:1.4217106)
562,moveGoal,(4981.904:6797.578),(-1.4184748:-7.3646407)
563,moveGoal,(4989.2246:6799.207),(7.32097:1.628925)
564,moveGoal,(4987.5244:6791.9023),(-1.7002125:-7.304744)
565,moveGoal,(4994.808:6793.691),(7.2836256:1.7885188)
566,moveGoal,(4993.6313:6786.2837),(-1.1768578:-7.407092)
567,moveGoal,(5001.0967:6787.0034),(7.465389:0.7197025)
568,moveGoal,(4998.6777:6779.9043),(-2.4187298:-7.099278)
569,moveGoal,(5005.492:6783.037),(6.814359:3.1328132)
570,moveGoal,(5005.34:6775.5386),(-0.15219349:-7.498456)
571,moveGoal,(5012.451:6773.156),(7.1113796:-2.382914)
572,moveGoal,(5011.227:6765.7563),(-1.2238948:-7.399465)
573,moveGoal,(5017.475:6769.9053),(6.2480435:4.14873)
574,moveGoal,(5015.8247:6762.589),(-1.6502681:-7.316189)
575,moveGoal,(5022.6016:6765.802),(6.7770114:3.2128053)
576,moveGoal,(5021.131:6758.4473),(-1.4708711:-7.3543553)
577,moveGoal,(5028.6035:6759.0884),(7.472533:0.64128673)
578,moveGoal,(5028.358:6751.5923),(-0.24540424:-7.495984)
579,moveGoal,(5035.773:6752.718),(7.4151025:1.1252817)
580,moveGoal,(5033.05:6745.7295),(-2.722941:-6.988247)
581,moveGoal,(5039.897:6748.7896),(6.8473306:3.060077)
582,moveGoal,(5037.684:6741.6235),(-2.2129993:-7.166075)
583,moveGoal,(5044.8745:6743.7563),(7.190363:2.132764)
584,moveGoal,(5043.1816:6736.4497),(-1.6927533:-7.306476)
585,moveGoal,(5050.5796:6737.683),(7.3978553:1.2335879)
586,moveGoal,(5048.4097:6730.504),(-2.169787:-7.1792774)
587,moveGoal,(5055.334:6733.386),(6.9240828:2.8821998)
588,moveGoal,(5053.149:6726.2114),(-2.1852777:-7.1745777)
589,moveGoal,(5060.2935:6728.4927),(7.144617:2.2813258)
590,moveGoal,(5057.1997:6721.6606),(-3.093912:-6.832109)
591,moveGoal,(5064.193:6724.3706),(6.993349:2.7098105)
592,moveGoal,(5062.244:6717.1284),(-1.9486512:-7.242428)
593,moveGoal,(5069.4688:6719.1416),(7.2247295:2.0132773)
594,moveGoal,(5067.7573:6711.8394),(-1.7112298:-7.3021708)
595,moveGoal,(5075.1187:6713.275),(7.361348:1.4354628)
596,moveGoal,(5073.2534:6706.0107),(-1.8652222:-7.264362)
597,moveGoal,(5080.4385:6708.1606),(7.1851864:2.1501384)
598,moveGoal,(5078.4565:6700.9272),(-1.9820799:-7.2333503)
599,moveGoal,(5085.6567:6703.0273),(7.1999607:2.100136)
600,moveGoal,(5083.3394:6695.8945),(-2.3172438:-7.133049)
601,moveGoal,(5090.409:6698.3975),(7.069972:2.503097)
602,moveGoal,(5088.3774:6691.1777),(-2.031511:-7.2196236)
603,moveGoal,(5095.642:6693.042),(7.2645903:1.864331)
604,moveGoal,(5093.3315:6685.9067),(-2.310304:-7.135299)
605,moveGoal,(5100.452:6688.262),(7.1205134:2.3554807)
606,moveGoal,(5098.6577:6680.98),(-1.7945058:-7.2821527)
607,moveGoal,(5105.9272:6682.825),(7.269478:1.8451815)
608,moveGoal,(5103.598:6675.696),(-2.3290873:-7.1291904)
609,moveGoal,(5110.64:6678.2764),(7.0420227:2.580682)
610,moveGoal,(5108.2446:6671.1694),(-2.395506:-7.107148)
611,moveGoal,(5115.4263:6673.3315),(7.181632:2.1619816)
612,moveGoal,(5113.3374:6666.1284),(-2.0890648:-7.203181)
613,moveGoal,(5120.477:6668.4253),(7.1396794:2.2967315)
614,moveGoal,(5117.9966:6661.347),(-2.4805443:-7.0779166)
615,moveGoal,(5125.18:6663.503),(7.183506:2.1557472)
616,moveGoal,(5124.0386:6656.0903),(-1.1416581:-7.412599)
617,moveGoal,(5131.511:6656.7285),(7.472799:0.6381848)
618,moveGoal,(5126.8994:6650.814),(-4.611808:-5.9144936)
619,moveGoal,(5133.582:6654.2183),(6.682845:3.4043474)
620,moveGoal,(5131.8604:6646.9185),(-1.7218024:-7.299685)
621,moveGoal,(5138.828:6649.6934),(6.9678197:2.7747955)
622,moveGoal,(5136.98:6642.425),(-1.8482169:-7.268707)
623,moveGoal,(5144.2295:6644.346),(7.249739:1.921271)
624,moveGoal,(5141.93:6637.2075),(-2.2993217:-7.138846)
625,moveGoal,(5149.1074:6639.384),(7.177275:2.176402)
626,moveGoal,(5146.8096:6632.2446),(-2.2978756:-7.139312)
627,moveGoal,(5154.0986:6634.011),(7.288926:1.766792)
628,moveGoal,(5151.76:6626.8853),(-2.3390455:-7.1259294)
629,moveGoal,(5159.151:6628.159),(7.3910365:1.273806)
630,moveGoal,(5156.777:6621.045),(-2.373903:-7.114393)
631,moveGoal,(5164.252:6621.658),(7.4748707:0.61343926)
632,moveGoal,(5161.829:6614.56),(-2.4226902:-7.0979276)
633,moveGoal,(5169.3184:6614.162),(7.489439:-0.39787644)
634,moveGoal,(5166.931:6607.0522),(-2.3873942:-7.109877)
635,moveGoal,(5174.181:6605.132),(7.249999:-1.9202915)
636,moveGoal,(5172.1104:6597.9233),(-2.0707924:-7.2084546)
637,moveGoal,(5178.4336:6593.89),(6.3232856:-4.0331216)
638,moveGoal,(5176.9976:6586.529),(-1.4362397:-7.361197)
639,moveGoal,(5181.341:6580.4146),(4.3433156:-6.114377)
640,moveGoal,(5180.875:6572.929),(-0.46560737:-7.4855337)
641,moveGoal,(5182.4863:6565.6045),(1.6114633:-7.3248334)
642,moveGoal,(5182.4385:6558.1045),(-0.047952987:-7.499847)
643,moveGoal,(5182.1367:6550.6104),(-0.30156678:-7.4939346)
644,moveGoal,(5181.233:6543.165),(-0.9040329:-7.4453154)
645,moveGoal,(5179.803:6535.8027),(-1.4296613:-7.3624773)
646,moveGoal,(5177.8843:6528.5522),(-1.9191196:-7.250309)
647,moveGoal,(5175.5254:6521.4326),(-2.3588672:-7.1193924)
648,moveGoal,(5172.785:6514.451),(-2.740095:-6.981539)
649,moveGoal,(5169.718:6507.607),(-3.0671587:-6.844161)
650,moveGoal,(5166.388:6500.8867),(-3.329671:-6.720364)
651,moveGoal,(5162.8604:6494.268),(-3.5277522:-6.618532)
652,moveGoal,(5159.189:6487.728),(-3.671618:-6.5398183)
653,moveGoal,(5155.416:6481.246),(-3.773016:-6.481848)
654,moveGoal,(5151.578:6474.8027),(-3.838073:-6.443539)
655,moveGoal,(5147.7007:6468.383),(-3.8773777:-6.4199643)
656,moveGoal,(5143.801:6461.9766),(-3.900031:-6.4062276)
657,moveGoal,(5139.8867:6455.5786),(-3.9139423:-6.397738)
658,moveGoal,(5135.965:6449.1855),(-3.92195:-6.3928328)
659,moveGoal,(5132.035:6442.7974),(-3.9295194:-6.3881826)
660,moveGoal,(5128.103:6436.4106),(-3.9319427:-6.3866916)
661,moveGoal,(5124.168:6430.026),(-3.935124:-6.384732)
662,moveGoal,(5120.233:6423.641),(-3.935124:-6.384732)
663,moveGoal,(5116.2974:6417.257),(-3.9355822:-6.3844495)
664,moveGoal,(5112.364:6410.871),(-3.9336123:-6.3856635)
665,moveGoal,(5108.4287:6404.4863),(-3.9348266:-6.3849154)
666,moveGoal,(5104.4917:6398.1025),(-3.9367971:-6.383701)
667,moveGoal,(5100.5557:6391.7183),(-3.936041:-6.3841667)
668,moveGoal,(5096.621:6385.333),(-3.9345279:-6.385099)
669,moveGoal,(5092.6846:6378.949),(-3.9365008:-6.3838825)
670,moveGoal,(5088.749:6372.565),(-3.9357443:-6.3843493)
671,moveGoal,(5084.8135:6366.1807),(-3.9357443:-6.3843493)
672,moveGoal,(5080.8774:6359.7964),(-3.9362044:-6.3840656)
673,moveGoal,(5076.9414:6353.412),(-3.9362044:-6.3840656)
674,moveGoal,(5073.006:6347.0273),(-3.935447:-6.3845334)
675,moveGoal,(5069.0693:6340.6436),(-3.9366655:-6.383782)
676,moveGoal,(5065.133:6334.26),(-3.9366655:-6.383782)
677,moveGoal,(5061.197:6327.8755),(-3.9359074:-6.384249)
678,moveGoal,(5057.26:6321.492),(-3.937127:-6.3834968)
679,moveGoal,(5053.323:6315.1084),(-3.9363685:-6.3839645)
680,moveGoal,(5049.3877:6308.724),(-3.9356093:-6.3844333)
681,moveGoal,(5045.452:6302.34),(-3.9356093:-6.3844333)
682,moveGoal,(5041.5166:6295.9556),(-3.9356093:-6.3844333)
683,moveGoal,(5037.5806:6289.5713),(-3.9360712:-6.384148)
684,moveGoal,(5033.645:6283.1865),(-3.9353104:-6.384617)
685,moveGoal,(5029.7095:6276.802),(-3.9353104:-6.384617)
686,moveGoal,(5025.774:6270.4175),(-3.935772:-6.384332)
687,moveGoal,(5021.836:6264.034),(-3.9377565:-6.3831086)
688,moveGoal,(5017.9:6257.65),(-3.9362347:-6.384047)
689,moveGoal,(5013.9595:6251.268),(-3.9402049:-6.3815975)
690,moveGoal,(5010.016:6244.888),(-3.9431243:-6.3797936)
691,moveGoal,(5006.072:6238.5093),(-3.944352:-6.3790355)
692,moveGoal,(5002.117:6232.1367),(-3.9547439:-6.372598)
693,moveGoal,(4998.151:6225.771),(-3.9660945:-6.36554)
694,moveGoal,(4994.1606:6219.4204),(-3.990049:-6.350552)
695,moveGoal,(4990.139:6213.09),(-4.0214:-6.330746)
696,moveGoal,(4986.0635:6206.794),(-4.075871:-6.295814)
697,moveGoal,(4981.9062:6200.5513),(-4.1570635:-6.2425013)
698,moveGoal,(4977.6387:6194.384),(-4.267493:-6.1675367)
699,moveGoal,(4973.2197:6188.3237),(-4.4188666:-6.0600014)
700,moveGoal,(4968.625:6182.396),(-4.594548:-5.9279113)
701,moveGoal,(4963.844:6176.617),(-4.780848:-5.778711)
702,moveGoal,(4958.897:6170.9805),(-4.9472446:-5.6369114)
703,moveGoal,(4953.8193:6165.461),(-5.0777435:-5.5196486)
704,moveGoal,(4948.6494:6160.0273),(-5.169708:-5.4336104)
705,moveGoal,(4943.4243:6154.647),(-5.2249537:-5.3805075)
706,moveGoal,(4938.164:6149.301),(-5.2600565:-5.346196)
707,moveGoal,(4932.887:6143.971),(-5.276851:-5.3296194)
708,moveGoal,(4927.596:6138.6553),(-5.2907815:-5.3157907)
709,moveGoal,(4922.3013:6133.3438),(-5.294956:-5.311633)
710,moveGoal,(4917.002:6128.036),(-5.2991266:-5.3074718)
711,moveGoal,(4911.7026:6122.7285),(-5.299129:-5.30747)
712,moveGoal,(4906.4033:6117.421),(-5.2991223:-5.307476)
713,moveGoal,(4901.103:6112.1147),(-5.3005147:-5.3060856)
714,moveGoal,(4895.8013:6106.81),(-5.3019085:-5.304693)
715,moveGoal,(4890.502:6101.5024),(-5.299118:-5.3074803)
716,moveGoal,(4885.2:6096.1978),(-5.3019075:-5.3046947)
717,moveGoal,(4879.901:6090.89),(-5.2991138:-5.307485)
718,moveGoal,(4874.599:6085.5854),(-5.3019056:-5.304696)
719,moveGoal,(4869.299:6080.2793),(-5.3005075:-5.3060927)
720,moveGoal,(4863.9985:6074.973),(-5.300506:-5.306094)
721,moveGoal,(4858.6953:6069.67),(-5.3033013:-5.3033013)
722,moveGoal,(4853.3936:6064.365),(-5.3019023:-5.3046985)
723,moveGoal,(4848.092:6059.0605),(-5.301902:-5.3046994)
724,moveGoal,(4842.7925:6053.753),(-5.2991004:-5.3074985)
725,moveGoal,(4837.4907:6048.448),(-5.3019004:-5.304701)
726,moveGoal,(4832.1904:6043.142),(-5.3004975:-5.306103)
727,moveGoal,(4826.894:6037.8315),(-5.2962866:-5.3103056)
728,moveGoal,(4821.605:6032.514),(-5.2892675:-5.3172975)
729,moveGoal,(4816.331:6027.1816),(-5.2738276:-5.332612)
730,moveGoal,(4811.098:6021.809),(-5.2330303:-5.3726525)
731,moveGoal,(4805.933:6016.371),(-5.165182:-5.437913)
732,moveGoal,(4800.869:6010.839),(-5.063917:-5.532336)
733,moveGoal,(4795.9316:6005.1934),(-4.93761:-5.6453524)
734,moveGoal,(4791.1323:5999.4297),(-4.7992086:-5.763471)
735,moveGoal,(4786.454:5993.5674),(-4.678125:-5.8621798)
736,moveGoal,(4781.8584:5987.6406),(-4.5958934:-5.9268684)
737,moveGoal,(4777.275:5981.704),(-4.5836287:-5.9363585)
738,moveGoal,(4772.613:5975.829),(-4.6621876:-5.8748627)
739,moveGoal,(4767.809:5970.0693),(-4.803609:-5.7598042)
740,moveGoal,(4762.8374:5964.454),(-4.9718113:-5.6152554)
741,moveGoal,(4757.7246:5958.967),(-5.1128387:-5.4871564)
742,moveGoal,(4752.5156:5953.571),(-5.209004:-5.3959503)
743,moveGoal,(4747.255:5948.225),(-5.26066:-5.345601)
744,moveGoal,(4741.9727:5942.9004),(-5.2820287:-5.3244886)
745,moveGoal,(4736.6777:5937.5884),(-5.2948:-5.3117886)
746,moveGoal,(4731.38:5932.2793),(-5.297635:-5.308961)
747,moveGoal,(4726.082:5926.97),(-5.297629:-5.308967)
748,moveGoal,(4720.7817:5921.664),(-5.3004656:-5.3061347)
749,moveGoal,(4715.4814:5916.358),(-5.3004627:-5.3061376)
750,moveGoal,(4710.1797:5911.053),(-5.301882:-5.30472)
751,moveGoal,(4704.878:5905.7485),(-5.30188:-5.3047214)
752,moveGoal,(4699.5776:5900.4424),(-5.300458:-5.3061423)
753,moveGoal,(4694.2773:5895.136),(-5.300458:-5.3061423)
754,moveGoal,(4688.9756:5889.8315),(-5.3018785:-5.304723)
755,moveGoal,(4683.6724:5884.5283),(-5.3033013:-5.3033013)
756,moveGoal,(4678.372:5879.222),(-5.3004503:-5.3061495)
757,moveGoal,(4673.072:5873.916),(-5.3004503:-5.3061495)
758,moveGoal,(4667.7715:5868.61),(-5.3004494:-5.3061514)
759,moveGoal,(4662.4688:5863.3057),(-5.3025875:-5.304014)
760,moveGoal,(4657.1685:5857.9995),(-5.300445:-5.306155)
761,moveGoal,(4651.8667:5852.695),(-5.3018723:-5.304729)
762,moveGoal,(4646.5654:5847.389),(-5.3011565:-5.305445)
763,moveGoal,(4641.265:5842.083),(-5.30044:-5.306161)
764,moveGoal,(4635.964:5836.7773),(-5.3011537:-5.3054476)
765,moveGoal,(4630.6626:5831.4717),(-5.3011518:-5.305449)
766,moveGoal,(4625.3613:5826.166),(-5.3011503:-5.30545)
767,moveGoal,(4620.0596:5820.8613),(-5.3018665:-5.3047347)
768,moveGoal,(4614.7593:5815.555),(-5.3004303:-5.30617)
769,moveGoal,(4609.4575:5810.2505),(-5.3018656:-5.3047366)
770,moveGoal,(4604.156:5804.946),(-5.301864:-5.3047376)
771,moveGoal,(4598.8545:5799.64),(-5.301144:-5.3054566)
772,moveGoal,(4593.554:5794.334),(-5.3004236:-5.306177)
773,moveGoal,(4588.2524:5789.0293),(-5.3018613:-5.3047404)
774,moveGoal,(4582.951:5783.7236),(-5.3011394:-5.3054624)
775,moveGoal,(4577.6494:5778.419),(-5.301859:-5.304742)
776,moveGoal,(4572.349:5773.113),(-5.3004155:-5.306185)
777,moveGoal,(4567.048:5767.807),(-5.301136:-5.3054647)
778,moveGoal,(4561.746:5762.5024),(-5.3018565:-5.304745)
779,moveGoal,(4556.446:5757.1963),(-5.3004103:-5.3061905)
780,moveGoal,(4551.144:5751.8916),(-5.301855:-5.3047466)
781,moveGoal,(4545.8423:5746.587),(-5.3018537:-5.3047476)
782,moveGoal,(4540.542:5741.281),(-5.300404:-5.3061967)
783,moveGoal,(4535.2407:5735.975),(-5.3011274:-5.305474)
784,moveGoal,(4529.9395:5730.6694),(-5.3011265:-5.305475)
785,moveGoal,(4524.6377:5725.3647),(-5.30185:-5.304752)
786,moveGoal,(4519.336:5720.06),(-5.3018494:-5.304753)
787,moveGoal,(4514.0347:5714.7544),(-5.301121:-5.3054805)
788,moveGoal,(4508.7334:5709.4487),(-5.3011208:-5.305481)
789,moveGoal,(4503.433:5704.1426),(-5.3003902:-5.30621)
790,moveGoal,(4498.132:5698.837),(-5.301116:-5.305485)
791,moveGoal,(4492.83:5693.532),(-5.3018436:-5.304758)
792,moveGoal,(4487.529:5688.2266),(-5.301113:-5.305488)
793,moveGoal,(4482.227:5682.922),(-5.3018417:-5.3047605)
794,moveGoal,(4476.927:5677.6157),(-5.3003798:-5.3062205)
795,moveGoal,(4471.625:5672.311),(-5.3018394:-5.304762)
796,moveGoal,(4466.323:5667.0063),(-5.3018384:-5.304763)
797,moveGoal,(4461.023:5661.7),(-5.3003736:-5.306227)
798,moveGoal,(4455.721:5656.3955),(-5.3018365:-5.3047647)
799,moveGoal,(4450.4194:5651.091),(-5.301835:-5.3047667)
800,moveGoal,(4445.1177:5645.786),(-5.301834:-5.3047676)
801,moveGoal,(4439.8174:5640.48),(-5.3003635:-5.3062363)
802,moveGoal,(4434.5156:5635.1753),(-5.3018317:-5.3047695)
803,moveGoal,(4429.2144:5629.8696),(-5.301096:-5.3055053)
804,moveGoal,(4423.9146:5624.5625),(-5.2996225:-5.3069773)
805,moveGoal,(4418.612:5619.2583),(-5.302565:-5.3040366)
806,moveGoal,(4413.3105:5613.9526),(-5.3010907:-5.3055105)
807,moveGoal,(4408.009:5608.648),(-5.3018265:-5.304775)
