step,tag,position,velocity
71,moveGoal,(4073.3936:7853.28),(-2.3360043:-7.126927)
72,moveGoal,(4071.056:7846.1533),(-2.3376076:-7.126401)
73,moveGoal,(4068.716:7839.028),(-2.3399568:-7.1256304)
74,moveGoal,(4066.378:7831.902),(-2.3382406:-7.126193)
75,moveGoal,(4064.0364:7824.777),(-2.3414576:-7.1251373)
76,moveGoal,(4061.6973:7817.651),(-2.3391004:-7.125911)
77,moveGoal,(4059.379:7810.518),(-2.3183851:-7.1326776)
78,moveGoal,(4057.373:7803.2915),(-2.0058277:-7.2268014)
79,moveGoal,(4055.4453:7796.0435),(-1.9276965:-7.2480335)
80,moveGoal,(4054.991:7788.557),(-0.45430934:-7.486228)
81,moveGoal,(4053.798:7781.153),(-1.1929637:-7.404515)
82,moveGoal,(4053.5442:7773.657),(-0.25382036:-7.495704)
83,moveGoal,(4052.5684:7766.221),(-0.97584075:-7.436245)
84,moveGoal,(4051.9258:7758.7485),(-0.6426141:-7.4724193)
85,moveGoal,(4051.7588:7751.2505),(-0.16710445:-7.4981384)
86,moveGoal,(4056.1873:7745.1973),(4.4283743:-6.0530567)
87,moveGoal,(4062.1052:7740.59),(5.917973:-4.6073413)
88,moveGoal,(4062.1765:7733.0903),(0.07119156:-7.499662)
89,moveGoal,(4069.3525:7735.2705),(7.176126:2.180189)
90,moveGoal,(4069.4111:7727.7705),(0.05865445:-7.4997706)
91,moveGoal,(4076.8481:7728.7407),(7.4369664:0.9703261)
92,moveGoal,(4075.1633:7721.4326),(-1.6848682:-7.308298)
93,moveGoal,(4077.0344:7714.17),(1.8709943:-7.262877)
94,moveGoal,(4084.5242:7714.5635),(7.48966:0.39369836)
95,moveGoal,(4089.2964:7708.778),(4.772336:-5.7857423)
96,moveGoal,(4094.088:7703.008),(4.7915297:-5.7698574)
97,moveGoal,(4101.186:7700.585),(7.0979304:-2.4226804)
98,moveGoal,(4103.2207:7693.366),(2.0348005:-7.218697)
99,moveGoal,(4110.666:7694.2705),(7.445263:0.90446913)
100,moveGoal,(4111.847:7686.8643),(1.1809531:-7.40644)
101,moveGoal,(4116.116:7680.6978),(4.2691455:-6.166393)
102,moveGoal,(4122.07:7676.1367),(5.953556:-4.5612693)
103,moveGoal,(4126.8467:7670.3545),(4.776815:-5.7820454)
104,moveGoal,(4132.9565:7666.0044),(6.1097083:-4.349881)
105,moveGoal,(4136.323:7659.3022),(3.3664749:-6.7020035)
106,moveGoal,(4143.112:7656.1143),(6.7886963:-3.188041)
107,moveGoal,(4145.3364:7648.9517),(2.2246506:-7.162467)
108,moveGoal,(4152.6665:7647.3647),(7.3302283:-1.5867457)
109,moveGoal,(4157.8975:7641.99),(5.230943:-5.3746853)
110,moveGoal,(4161.4404:7635.38),(3.5428793:-6.610447)
111,moveGoal,(4168.7573:7633.7324),(7.316839:-1.6473825)
112,moveGoal,(4172.4795:7627.221),(3.7222815:-6.5111156)
113,moveGoal,(4177.146:7621.35),(4.6666517:-5.8713164)
114,moveGoal,(4181.725:7615.41),(4.5789003:-5.9400067)
115,moveGoal,(4189.178:7614.574),(7.453279:-0.83584255)
116,moveGoal,(4195.5576:7610.6304),(6.3792343:-3.94403)
117,moveGoal,(4195.7373:7603.1323),(0.17986603:-7.4978437)
118,moveGoal,(4196.864:7595.7173),(1.1263934:-7.4149337)
119,moveGoal,(4203.4824:7599.245),(6.618436:3.5279326)
120,moveGoal,(4204.061:7591.7676),(0.5786655:-7.4776435)
121,moveGoal,(4211.557:7591.5205),(7.4959326:-0.2469758)
122,moveGoal,(4211.5537:7584.0205),(-0.003606925:-7.4999995)
123,moveGoal,(4218.8276:7585.8486),(7.273761:1.8282243)
124,moveGoal,(4218.5547:7578.3535),(-0.27302977:-7.495029)
125,moveGoal,(4224.5117:7573.797),(5.957056:-4.5566964)
126,moveGoal,(4226.274:7566.507),(1.7621162:-7.290058)
127,moveGoal,(4233.6104:7568.0654),(7.3362403:1.5587095)
128,moveGoal,(4233.4717:7560.567),(-0.13879098:-7.4987164)
129,moveGoal,(4240.383:7557.654),(6.9111204:-2.9131455)
130,moveGoal,(4241.781:7550.285),(1.3979989:-7.3685546)
131,moveGoal,(4247.7905:7554.7725),(6.0096135:4.4871535)
132,moveGoal,(4249.0273:7547.375),(1.2366384:-7.397346)
133,moveGoal,(4253.4053:7541.2856),(4.378115:-6.089508)
134,moveGoal,(4257.9375:7535.31),(4.532316:-5.9756265)
135,moveGoal,(4263.235:7530.001),(5.297313:-5.309282)
136,moveGoal,(4270.6304:7531.249),(7.3953934:1.2482644)
137,moveGoal,(4273.7573:7524.432),(3.1270676:-6.816997)
138,moveGoal,(4280.7896:7521.824),(7.032043:-2.6077516)
139,moveGoal,(4284.527:7515.322),(3.737396:-6.502451)
140,moveGoal,(4291.904:7513.968),(7.376728:-1.3542119)
141,moveGoal,(4293.1313:7506.569),(1.2273204:-7.3988976)
142,moveGoal,(4300.4995:7505.17),(7.368347:-1.3990923)
143,moveGoal,(4302.4126:7497.918),(1.9129343:-7.2519436)
144,moveGoal,(4308.6084:7493.692),(6.1959114:-4.2261906)
145,moveGoal,(4312.815:7487.4824),(4.2063613:-6.20939)
146,moveGoal,(4319.4844:7484.052),(6.6692963:-3.430815)
147,moveGoal,(4320.6265:7476.639),(1.1421804:-7.4125185)
148,moveGoal,(4327.874:7478.568),(7.2477016:1.9289441)
149,moveGoal,(4327.167:7471.101),(-0.70713216:-7.4665904)
150,moveGoal,(4334.5977:7472.119),(7.430573:1.0181315)
151,moveGoal,(4337.575:7465.2354),(2.9773757:-6.883693)
152,moveGoal,(4341.244:7458.694),(3.6687403:-6.541433)
153,moveGoal,(4348.4756:7456.705),(7.231485:-1.9888766)
154,moveGoal,(4349.9834:7449.3584),(1.507982:-7.3468356)
155,moveGoal,(4356.857:7446.3574),(6.873331:-3.0012205)
156,moveGoal,(4357.079:7438.861),(0.22230756:-7.496705)
157,moveGoal,(4364.4487:7437.4688),(7.369695:-1.391975)
158,moveGoal,(4363.9795:7429.9834),(-0.46943542:-7.4852943)
159,moveGoal,(4370.4316:7426.16),(6.4522324:-3.8234398)
160,moveGoal,(4372.6455:7418.994),(2.2136805:-7.165865)
161,moveGoal,(4379.291:7415.517),(6.645362:-3.4769485)
162,moveGoal,(4380.479:7408.112),(1.1881976:-7.405281)
163,moveGoal,(4387.705:7410.1206),(7.226039:2.0085735)
164,moveGoal,(4386.9956:7402.6543),(-0.7092365:-7.4663906)
165,moveGoal,(4393.63:7399.156),(6.634111:-3.4983675)
166,moveGoal,(4398.172:7393.1875),(4.542062:-5.968222)
167,moveGoal,(4404.805:7389.688),(6.633442:-3.4996364)
168,moveGoal,(4406.486:7382.379),(1.6809018:-7.3092113)
169,moveGoal,(4413.6074:7384.731),(7.1216393:2.3520749)
170,moveGoal,(4413.004:7377.2554),(-0.6036466:-7.4756684)
171,moveGoal,(4419.437:7373.4),(6.4330425:-3.8556411)
172,moveGoal,(4424.453:7367.824),(5.0161414:-5.575691)
173,moveGoal,(4429.8296:7362.595),(5.3766785:-5.2288938)
174,moveGoal,(4435.544:7357.738),(5.7145452:-4.857363)
175,moveGoal,(4440.1255:7351.8),(4.5814395:-5.938048)
176,moveGoal,(4446.2397:7347.456),(6.114241:-4.3435073)
177,moveGoal,(4449.6055:7340.7534),(3.3656034:-6.702441)
178,moveGoal,(4457.105:7340.8574),(7.4992776:0.104098804)
179,moveGoal,(4456.5444:7333.3784),(-0.560565:-7.479022)
180,moveGoal,(4463.492:7330.554),(6.9478836:-2.8243427)
181,moveGoal,(4467.547:7324.2446),(4.054837:-6.309382)
182,moveGoal,(4474.237:7320.854),(6.6899233:-3.3904169)
183,moveGoal,(4476.593:7313.734),(2.355971:-7.1203513)
184,moveGoal,(4484.085:7314.072),(7.492386:0.33787537)
185,moveGoal,(4483.08:7306.639),(-1.0046761:-7.432404)
186,moveGoal,(4490.407:7308.2393),(7.327343:1.6000154)
187,moveGoal,(4488.7324:7300.9287),(-1.6747307:-7.310628)
188,moveGoal,(4496.0894:7302.3867),(7.3569174:1.458001)
189,moveGoal,(4494.923:7294.978),(-1.1665566:-7.4087214)
190,moveGoal,(4502.2974:7296.344),(7.3744874:1.3663586)
191,moveGoal,(4502.2944:7288.844),(-0.0031525851:-7.4999995)
192,moveGoal,(4509.6274:7287.2715),(7.3332195:-1.5728632)
193,moveGoal,(4510.6567:7279.8423),(1.0293039:-7.4290333)
194,moveGoal,(4517.9214:7277.9785),(7.2647057:-1.8638809)
195,moveGoal,(4518.13:7270.4814),(0.20837873:-7.4971046)
196,moveGoal,(4525.5835:7271.3135),(7.4537315:0.8317966)
197,moveGoal,(4525.4526:7278.8125),(-0.13065599:7.498862)
198,moveGoal,(4528.183:7271.827),(2.7302368:-6.9853992)
199,moveGoal,(4530.7544:7264.7817),(2.5710523:-7.0455446)
200,moveGoal,(4533.524:7257.812),(2.7697089:-6.9698434)
201,moveGoal,(4540.601:7255.329),(7.077055:-2.483001)
202,moveGoal,(4542.9014:7248.1904),(2.3001428:-7.1385818)
203,moveGoal,(4550.23:7246.597),(7.3288226:-1.5932224)
204,moveGoal,(4549.946:7239.1025),(-0.28440246:-7.4946055)
205,moveGoal,(4557.234:7240.872),(7.2882185:1.7697092)
206,moveGoal,(4556.209:7233.4424),(-1.0249039:-7.4296417)
207,moveGoal,(4563.629:7234.536),(7.419816:1.0937715)
208,moveGoal,(4563.397:7227.0396),(-0.23205574:-7.4964094)
209,moveGoal,(4570.752:7225.5728),(7.3551855:-1.4667127)
210,moveGoal,(4571.6924:7218.132),(0.94028336:-7.4408245)
211,moveGoal,(4579.1743:7218.6514),(7.481984:0.51953316)
212,moveGoal,(4578.7847:7211.1616),(-0.38972822:-7.4898677)
213,moveGoal,(4581.4897:7218.1567),(2.7051325:6.99516)
214,moveGoal,(4584.5957:7211.33),(3.1058013:-6.826712)
215,moveGoal,(4589.572:7205.7183),(4.9758434:-5.611683)
216,moveGoal,(4592.869:7198.982),(3.2974398:-6.7362375)
217,moveGoal,(4598.634:7194.184),(5.7645807:-4.797876)
218,moveGoal,(4603.4272:7188.416),(4.793677:-5.7680726)
219,moveGoal,(4610.1826:7185.1577),(6.7552695:-3.2582722)
220,moveGoal,(4610.375:7177.66),(0.19251116:-7.497529)
221,moveGoal,(4617.094:7180.9927),(6.7190576:3.3323076)
222,moveGoal,(4616.5557:7173.512),(-0.5387143:-7.4806275)
223,moveGoal,(4623.9883:7174.5137),(7.4328403:1.0014429)
224,moveGoal,(4624.3745:7167.0234),(0.38639098:-7.4900403)
225,moveGoal,(4630.6875:7162.9746),(6.3132033:-4.0488844)
226,moveGoal,(4633.847:7156.1724),(3.1595316:-6.802012)
227,moveGoal,(4641.298:7157.0317),(7.4506016:0.85938156)
228,moveGoal,(4640.1895:7149.6143),(-1.108183:-7.4176774)
229,moveGoal,(4647.6597:7150.2803),(7.4703717:0.6659907)
230,moveGoal,(4647.6367:7142.7803),(-0.02303631:-7.4999647)
231,moveGoal,(4654.9097:7140.949),(7.2730103:-1.8312093)
232,moveGoal,(4656.084:7133.5415),(1.1744492:-7.407474)
233,moveGoal,(4663.5557:7134.194),(7.471591:0.6521756)
234,moveGoal,(4663.429:7126.695),(-0.12657869:-7.498932)
235,moveGoal,(4670.8936:7125.964),(7.464316:-0.7307473)
236,moveGoal,(4672.159:7118.5713),(1.2657849:-7.3924146)
237,moveGoal,(4679.6226:7117.833),(7.463587:-0.7381569)
238,moveGoal,(4678.8003:7110.3784),(-0.82235885:-7.4547787)
239,moveGoal,(4686.1787:7111.723),(7.378504:1.344501)
240,moveGoal,(4688.9453:7104.752),(2.7666612:-6.9710536)
241,moveGoal,(4692.4453:7098.1187),(3.500172:-6.633159)
242,moveGoal,(4699.9316:7097.6665),(7.486372:-0.45192125)
243,moveGoal,(4699.119:7090.2104),(-0.8125453:-7.455855)
244,moveGoal,(4706.5747:7091.025),(7.4556437:0.8144821)
245,moveGoal,(4707.4644:7083.5776),(0.88963956:-7.447049)
246,moveGoal,(4714.0146:7079.9253),(6.55051:-3.6525092)
247,moveGoal,(4717.9453:7073.538),(3.9308872:-6.3873415)
248,moveGoal,(4723.4004:7068.391),(5.455263:-5.1468544)
249,moveGoal,(4728.5547:7062.943),(5.1542535:-5.448272)
250,moveGoal,(4734.92:7058.9766),(6.3653126:-3.9664588)
251,moveGoal,(4738.471:7052.3706),(3.5514429:-6.60585)
252,moveGoal,(4745.8926:7051.289),(7.421587:-1.0816889)
253,moveGoal,(4744.207:7043.981),(-1.6854993:-7.308152)
254,moveGoal,(4750.9897:7047.1816),(6.7828374:3.2004874)
255,moveGoal,(4749.116:7039.9194),(-1.8736169:-7.262201)
256,moveGoal,(4756.2373:7042.274),(7.120868:2.3544073)
257,moveGoal,(4755.5684:7034.8037),(-0.6688667:-7.470115)
258,moveGoal,(4762.8037:7032.829),(7.2353516:-1.9747636)
259,moveGoal,(4765.092:7025.6865),(2.2879686:-7.142493)
260,moveGoal,(4772.5503:7024.897),(7.458303:-0.78976077)
261,moveGoal,(4771.9316:7017.4224),(-0.61854964:-7.4744496)
262,moveGoal,(4779.0835:7019.6807),(7.1519217:2.2583227)
263,moveGoal,(4780.7456:7012.367),(1.6619678:-7.31354)
264,moveGoal,(4785.4927:7006.5605),(4.746848:-5.806671)
265,moveGoal,(4791.6416:7002.2666),(6.1489887:-4.294175)
266,moveGoal,(4793.9434:6995.1284),(2.3019996:-7.1379833)
267,moveGoal,(4801.4204:6995.716),(7.4769626:0.58739716)
268,moveGoal,(4800.481:6988.275),(-0.93956965:-7.4409146)
269,moveGoal,(4807.973:6988.616),(7.492225:0.34141788)
270,moveGoal,(4807.6016:6981.1255),(-0.3714781:-7.4907947)
271,moveGoal,(4815.0977:6981.362),(7.49628:0.23619363)
272,moveGoal,(4815.9194:6973.9067),(0.82161087:-7.454861)
273,moveGoal,(4823.3955:6973.3096),(7.4762063:-0.5969473)
274,moveGoal,(4822.4927:6965.8643),(-0.90299404:-7.4454417)
275,moveGoal,(4829.561:6968.3716),(7.068558:2.507087)
276,moveGoal,(4830.33:6960.911),(0.76920706:-7.4604506)
277,moveGoal,(4836.5796:6956.764),(6.249348:-4.146764)
278,moveGoal,(4840.8184:6950.5767),(4.2388206:-6.1872773)
279,moveGoal,(4847.984:6948.3623),(7.1657076:-2.2141914)
280,moveGoal,(4849.745:6941.0723),(1.7613627:-7.2902403)
281,moveGoal,(4857.191:6940.1714),(7.445726:-0.90065134)
282,moveGoal,(4857.385:6932.674),(0.19398424:-7.497491)
283,moveGoal,(4864.7935:6931.508),(7.408834:-1.1658404)
284,moveGoal,(4866.583:6924.2246),(1.7897022:-7.2833347)
285,moveGoal,(4874.04:6923.4243),(7.4572024:-0.800085)
286,moveGoal,(4876.5425:6916.354),(2.5025845:-7.0701537)
287,moveGoal,(4881.0728:6910.377),(4.530289:-5.9771633)
288,moveGoal,(4886.8022:6905.537),(5.729433:-4.839793)
289,moveGoal,(4891.933:6900.067),(5.1309533:-5.4702215)
290,moveGoal,(4897.3154:6894.8438),(5.382278:-5.2231297)
291,moveGoal,(4902.5405:6889.4634),(5.2252088:-5.3802595)
292,moveGoal,(4908.5996:6885.043),(6.0589223:-4.4203463)
293,moveGoal,(4912.8955:6878.895),(4.2960105:-6.147706)
294,moveGoal,(4919.046:6874.6025),(6.150151:-4.292511)
295,moveGoal,(4921.8564:6867.649),(2.8103151:-6.9535694)
296,moveGoal,(4929.3457:6868.047),(7.4894376:0.397904)
297,moveGoal,(4927.261:6860.8423),(-2.0845304:-7.2044945)
298,moveGoal,(4934.661:6859.622),(7.400071:-1.2202246)
299,moveGoal,(4933.8916:6852.1616),(-0.76937:-7.460434)
300,moveGoal,(4941.3896:6851.9976),(7.4982014:-0.1642608)
301,moveGoal,(4943.7217:6844.869),(2.3320036:-7.1282372)
302,moveGoal,(4945.5767:6837.602),(1.8550682:-7.266961)
303,moveGoal,(4952.56:6834.867),(6.9835596:-2.7349408)
304,moveGoal,(4951.461:6827.448),(-1.0989552:-7.41905)
305,moveGoal,(4958.6177:6829.692),(7.156498:2.2437775)
306,moveGoal,(4956.7803:6822.4204),(-1.837503:-7.2714224)
307,moveGoal,(4964.1226:6823.95),(7.3423533:1.5296569)
308,moveGoal,(4962.8057:6816.567),(-1.3170855:-7.3834467)
309,moveGoal,(4970.034:6818.5674),(7.2283287:2.0003169)
310,moveGoal,(4968.5474:6811.2163),(-1.4867517:-7.351161)
311,moveGoal,(4976.003:6812.0317),(7.455517:0.81563926)
312,moveGoal,(4975.2354:6804.5713),(-0.7677647:-7.4605994)
313,moveGoal,(4982.7124:6803.9824),(7.476851:-0.58881074)
314,moveGoal,(4983.475:6796.5215),(0.7626922:-7.4611197)
315,moveGoal,(4990.5366:6793.9946),(7.0614877:-2.5269334)
316,moveGoal,(4991.489:6786.555),(0.95197845:-7.4393373)
317,moveGoal,(4998.989:6786.6074),(7.4998198:0.052015193)
318,moveGoal,(4999.543:6779.128),(0.55419123:-7.479497)
319,moveGoal,(5006.689:6776.8506),(7.1459556:-2.2771308)
320,moveGoal,(5010.2153:6770.2314),(3.5264752:-6.6192126)
321,moveGoal,(5017.7124:6770.4424),(7.497032:0.21097669)
322,moveGoal,(5015.889:6763.1675),(-1.8234584:-7.274957)
323,moveGoal,(5023.183:6764.9136),(7.293953:1.7459253)
324,moveGoal,(5022.6235:6757.4346),(-0.55954975:-7.479098)
325,moveGoal,(5030.0083:6758.7437),(7.384847:1.3092126)
326,moveGoal,(5029.341:6751.2734),(-0.667371:-7.470249)
327,moveGoal,(5036.8403:6751.359),(7.499516:0.085221775)
328,moveGoal,(5035.1816:6744.0444),(-1.658827:-7.3142524)
329,moveGoal,(5042.639:6744.8423),(7.4574347:0.7979148)
330,moveGoal,(5040.967:6737.5312),(-1.672262:-7.311193)
331,moveGoal,(5048.3438:6738.8833),(7.3771544:1.3518876)
332,moveGoal,(5046.7183:6731.5615),(-1.6256777:-7.321692)
333,moveGoal,(5054.195:6732.1523),(7.4766827:0.590948)
334,moveGoal,(5053.7964:6724.663),(-0.3982859:-7.4894176)
335,moveGoal,(5060.771:6721.906),(6.97478:-2.7572534)
336,moveGoal,(5065.6987:6716.2515),(4.927569:-5.6541195)
337,moveGoal,(5071.596:6711.618),(5.897698:-4.633267)
338,moveGoal,(5076.266:6705.7495),(4.669966:-5.8686814)
339,moveGoal,(5082.0396:6700.9624),(5.773345:-4.7873254)
340,moveGoal,(5086.3857:6694.85),(4.3463616:-6.112213)
341,moveGoal,(5093.8647:6694.2886),(7.4789534:-0.56148297)
342,moveGoal,(5092.046:6687.0127),(-1.8190173:-7.276069)
343,moveGoal,(5098.906:6690.0444),(6.86001:3.0315454)
344,moveGoal,(5100.1396:6682.6465),(1.234078:-7.3977733)
345,moveGoal,(5104.5586:6676.5864),(4.4187064:-6.0601187)
346,moveGoal,(5111.946:6675.2896),(7.387066:-1.2966326)
347,moveGoal,(5109.7524:6668.1177),(-2.1935983:-7.1720376)
348,moveGoal,(5116.6797:6670.992),(6.927189:2.874728)
349,moveGoal,(5114.9155:6663.7026),(-1.7641085:-7.289576)
350,moveGoal,(5121.993:6666.183),(7.0778785:2.4806538)
351,moveGoal,(5124.9795:6659.303),(2.9864562:-6.879759)
352,moveGoal,(5127.2275:6652.148),(2.2482145:-7.1551056)
353,moveGoal,(5134.714:6652.6045),(7.4860897:0.456581)
354,moveGoal,(5134.208:6645.1216),(-0.5058386:-7.482923)
355,moveGoal,(5141.3438:6647.4307),(7.135652:2.3092155)
356,moveGoal,(5141.392:6639.9307),(0.048312757:-7.4998446)
357,moveGoal,(5148.4272:6637.3315),(7.0352755:-2.5990193)
358,moveGoal,(5147.865:6629.8525),(-0.56179756:-7.4789295)
359,moveGoal,(5155.1113:6631.788),(7.245913:1.9356521)
360,moveGoal,(5153.9224:6624.383),(-1.1891185:-7.4051332)
361,moveGoal,(5161.359:6623.409),(7.4365587:-0.9734489)
362,moveGoal,(5162.4277:6615.986),(1.0690862:-7.4234133)
363,moveGoal,(5168.396:6611.4443),(5.9684963:-4.541702)
364,moveGoal,(5170.9204:6604.382),(2.5244079:-7.062391)
365,moveGoal,(5173.9336:6597.5137),(3.0132313:-6.868074)
366,moveGoal,(5177.303:6590.8135),(3.3696933:-6.7003856)
367,moveGoal,(5180.267:6583.924),(2.9636645:-6.8896074)
368,moveGoal,(5182.3623:6576.7227),(2.0951555:-7.2014117)
369,moveGoal,(5182.2383:6569.2236),(-0.12390126:-7.4989767)
370,moveGoal,(5188.951:6565.879),(6.7129407:-3.3446126)
371,moveGoal,(5189.4683:6558.397),(0.51684713:-7.48217)
372,moveGoal,(5187.299:6551.218),(-2.1692746:-7.179433)
373,moveGoal,(5185.1562:6544.0303),(-2.142793:-7.187381)
374,moveGoal,(5183.0713:6536.8257),(-2.084866:-7.2043967)
375,moveGoal,(5180.294:6529.859),(-2.7772195:-6.9668536)
376,moveGoal,(5177.686:6522.827),(-2.608052:-7.031932)
377,moveGoal,(5174.565:6516.0073),(-3.1209679:-6.819792)
378,moveGoal,(5171.3657:6509.2236),(-3.1989834:-6.7835464)
379,moveGoal,(5168.0273:6502.508),(-3.3383827:-6.7160406)
380,moveGoal,(5164.4785:6495.9004),(-3.5487564:-6.6072936)
381,moveGoal,(5160.7925:6489.3687),(-3.6861067:-6.531663)
382,moveGoal,(5157.015:6482.889),(-3.7773612:-6.4793167)
383,moveGoal,(5153.1763:6476.4463),(-3.8388777:-6.44306)
384,moveGoal,(5149.3003:6470.0254),(-3.8761823:-6.4206867)
385,moveGoal,(5145.4004:6463.619),(-3.900031:-6.4062276)
386,moveGoal,(5141.486:6457.2217),(-3.9143836:-6.3974686)
387,moveGoal,(5137.56:6450.831),(-3.925889:-6.390414)
388,moveGoal,(5133.63:6444.4434),(-3.9302766:-6.3877163)
389,moveGoal,(5129.6963:6438.0576),(-3.9334545:-6.3857603)
390,moveGoal,(5125.7603:6431.6733),(-3.9358788:-6.384267)
391,moveGoal,(5121.8257:6425.288),(-3.9343684:-6.3851976)
392,moveGoal,(5117.89:6418.904),(-3.9355822:-6.3844495)
393,moveGoal,(5113.9526:6412.5205),(-3.9375513:-6.383235)
394,moveGoal,(5110.019:6406.135),(-3.9336123:-6.3856635)
395,moveGoal,(5106.0796:6399.7524),(-3.939227:-6.382201)
396,moveGoal,(5102.142:6393.369),(-3.9372566:-6.383417)
397,moveGoal,(5098.2036:6386.9863),(-3.938473:-6.3826666)
398,moveGoal,(5094.268:6380.602),(-3.9357443:-6.3843493)
399,moveGoal,(5090.3315:6374.2183),(-3.9365008:-6.3838825)
400,moveGoal,(5086.394:6367.835),(-3.9377174:-6.3831325)
401,moveGoal,(5082.455:6361.4526),(-3.9389348:-6.3823814)
402,moveGoal,(5078.52:6355.068),(-3.934987:-6.384816)
