step,tag,position,velocity
396,moveGoal,(2997.9124:6840.6357),(-1.4346359:-7.3615093)
397,moveGoal,(2996.48:6833.274),(-1.4324865:-7.361928)
398,moveGoal,(2995.0464:6825.912),(-1.4335262:-7.3617253)
399,moveGoal,(2993.61:6818.551),(-1.4361974:-7.361205)
400,moveGoal,(2992.1755:6811.1895),(-1.4345675:-7.3615227)
401,moveGoal,(2990.7432:6803.8276),(-1.4324142:-7.3619423)
402,moveGoal,(2989.3076:6796.4663),(-1.43561:-7.3613195)
403,moveGoal,(2987.8762:6789.104),(-1.4312993:-7.3621593)
404,moveGoal,(2986.4417:6781.7427),(-1.4344988:-7.3615365)
405,moveGoal,(2985.0093:6774.381),(-1.4323413:-7.361956)
406,moveGoal,(2983.5764:6767.019),(-1.4328629:-7.3618546)
407,moveGoal,(2982.143:6759.657),(-1.4333848:-7.361753)
408,moveGoal,(2980.7114:6752.295),(-1.4317462:-7.362072)
409,moveGoal,(2979.279:6744.933),(-1.4322683:-7.3619704)
410,moveGoal,(2977.8462:6737.5713),(-1.4327908:-7.361869)
411,moveGoal,(2976.4128:6730.2095),(-1.4333138:-7.361767)
412,moveGoal,(2974.979:6722.8477),(-1.4338369:-7.3616652)
413,moveGoal,(2973.5469:6715.486),(-1.432195:-7.3619847)
414,moveGoal,(2972.1116:6708.1245),(-1.4354091:-7.3613586)
415,moveGoal,(2970.6782:6700.7627),(-1.4332424:-7.361781)
416,moveGoal,(2969.2466:6693.4004),(-1.4315974:-7.362101)
417,moveGoal,(2967.8118:6686.039),(-1.4348164:-7.3614745)
418,moveGoal,(2966.3765:6678.6777),(-1.4353416:-7.361372)
419,moveGoal,(2964.9429:6671.316),(-1.4336959:-7.361693)
420,moveGoal,(2963.5085:6663.954),(-1.4342215:-7.3615904)
421,moveGoal,(2962.0764:6656.5923),(-1.4320475:-7.3620133)
422,moveGoal,(2960.641:6649.231),(-1.435274:-7.3613853)
423,moveGoal,(2959.2075:6641.869),(-1.433625:-7.3617067)
424,moveGoal,(2957.773:6634.508),(-1.4346786:-7.3615017)
425,moveGoal,(2956.3403:6627.146),(-1.4324999:-7.3619256)
426,moveGoal,(2954.9072:6619.784),(-1.4330266:-7.361823)
427,moveGoal,(2953.4736:6612.4224),(-1.4335539:-7.3617206)
428,moveGoal,(2952.0417:6605.0605),(-1.431899:-7.3620424)
429,moveGoal,(2950.6094:6597.6987),(-1.4324262:-7.3619394)
430,moveGoal,(2949.1765:6590.337),(-1.4329542:-7.3618374)
431,moveGoal,(2947.7424:6582.975),(-1.4340109:-7.361631)
432,moveGoal,(2946.3079:6575.614),(-1.4345398:-7.3615284)
433,moveGoal,(2944.875:6568.252),(-1.4328814:-7.361851)
434,moveGoal,(2943.4417:6560.89),(-1.4334106:-7.361748)
435,moveGoal,(2942.0078:6553.5283),(-1.43394:-7.3616447)
436,moveGoal,(2940.575:6546.1665),(-1.4328084:-7.3618655)
437,moveGoal,(2939.142:6538.8047),(-1.4328084:-7.3618655)
438,moveGoal,(2937.7083:6531.443),(-1.433869:-7.361659)
439,moveGoal,(2936.2747:6524.081),(-1.433568:-7.3617177)
440,moveGoal,(2934.8416:6516.719),(-1.4330007:-7.3618283)
441,moveGoal,(2933.408:6509.3574),(-1.433532:-7.3617244)
442,moveGoal,(2931.975:6501.9956),(-1.432964:-7.3618355)
443,moveGoal,(2930.541:6494.634),(-1.434028:-7.361628)
444,moveGoal,(2929.1067:6487.272),(-1.4342943:-7.361576)
445,moveGoal,(2927.6726:6479.91),(-1.4339924:-7.3616347)
446,moveGoal,(2926.2393:6472.5483),(-1.4334236:-7.361746)
447,moveGoal,(2924.8054:6465.1865),(-1.4339569:-7.361642)
448,moveGoal,(2923.3728:6457.8247),(-1.4325505:-7.3619156)
449,moveGoal,(2921.9387:6450.463),(-1.4341881:-7.3615966)
450,moveGoal,(2920.505:6443.101),(-1.4338853:-7.3616557)
451,moveGoal,(2919.0715:6435.7393),(-1.4333148:-7.361767)
452,moveGoal,(2917.6375:6428.3774),(-1.434117:-7.3616104)
453,moveGoal,(2916.2039:6421.0156),(-1.433546:-7.3617225)
454,moveGoal,(2914.7695:6413.6543),(-1.4343492:-7.3615656)
455,moveGoal,(2913.3367:6406.2925),(-1.4329374:-7.3618407)
456,moveGoal,(2911.9043:6398.9307),(-1.4323642:-7.361952)
457,moveGoal,(2910.4697:6391.5693),(-1.4345466:-7.361527)
458,moveGoal,(2909.037:6384.2075),(-1.4325951:-7.361907)
459,moveGoal,(2907.604:6376.8457),(-1.4331319:-7.361802)
460,moveGoal,(2906.1697:6369.484),(-1.4342068:-7.3615932)
461,moveGoal,(2904.7373:6362.122),(-1.4322517:-7.361974)
462,moveGoal,(2903.304:6354.7603),(-1.4333274:-7.361765)
463,moveGoal,(2901.871:6347.3984),(-1.4327521:-7.3618765)
464,moveGoal,(2900.439:6340.0366),(-1.4321761:-7.3619885)
465,moveGoal,(2899.0046:6332.6753),(-1.4343691:-7.3615613)
466,moveGoal,(2897.5706:6325.3135),(-1.4340634:-7.3616214)
467,moveGoal,(2896.136:6317.952),(-1.4346036:-7.361516)
468,moveGoal,(2894.7017:6310.5903),(-1.4342976:-7.361575)
469,moveGoal,(2893.269:6303.2285),(-1.4326026:-7.3619056)
470,moveGoal,(2891.8367:6295.8667),(-1.4322947:-7.3619657)
471,moveGoal,(2890.4036:6288.505),(-1.4331063:-7.361808)
472,moveGoal,(2888.9697:6281.143),(-1.4339187:-7.361649)
473,moveGoal,(2887.5378:6273.7812),(-1.431948:-7.362033)
474,moveGoal,(2886.1047:6266.4194),(-1.4330319:-7.361822)
475,moveGoal,(2884.671:6259.0576),(-1.433846:-7.3616633)
476,moveGoal,(2883.2373:6251.696),(-1.4335378:-7.3617234)
477,moveGoal,(2881.803:6244.3345),(-1.4343534:-7.361565)
478,moveGoal,(2880.3691:6236.9727),(-1.433773:-7.3616776)
479,moveGoal,(2878.9353:6229.611),(-1.4337363:-7.361685)
480,moveGoal,(2877.5007:6222.2495),(-1.4345536:-7.3615255)
481,moveGoal,(2876.068:6214.8877),(-1.4325725:-7.3619113)
482,moveGoal,(2874.6333:6207.5264),(-1.4347907:-7.3614798)
483,moveGoal,(2873.2002:6200.1646),(-1.4330802:-7.3618126)
484,moveGoal,(2871.766:6192.8027),(-1.4341725:-7.3616)
485,moveGoal,(2870.3337:6185.441),(-1.4324586:-7.3619337)
486,moveGoal,(2868.9004:6178.079),(-1.4332787:-7.361774)
487,moveGoal,(2867.467:6170.7173),(-1.4332414:-7.361781)
488,moveGoal,(2866.0332:6163.3555),(-1.433789:-7.3616743)
489,moveGoal,(2864.5986:6155.994),(-1.4346114:-7.3615146)
490,moveGoal,(2863.1655:6148.6323),(-1.4331664:-7.3617954)
491,moveGoal,(2861.7327:6141.2705),(-1.4328544:-7.3618565)
492,moveGoal,(2860.3003:6133.9087),(-1.4322672:-7.361971)
493,moveGoal,(2858.8657:6126.5474),(-1.434503:-7.3615355)
494,moveGoal,(2857.4329:6119.1855),(-1.4327785:-7.3618712)
495,moveGoal,(2855.999:6111.8237),(-1.4338794:-7.361657)
496,moveGoal,(2854.5642:6104.4624),(-1.4347061:-7.361496)
497,moveGoal,(2853.13:6097.101),(-1.4343939:-7.3615565)
498,moveGoal,(2851.6958:6089.7393),(-1.4340814:-7.3616176)
499,moveGoal,(2850.2617:6082.3774),(-1.4340445:-7.3616247)
500,moveGoal,(2848.8296:6075.0156),(-1.4320351:-7.362016)
501,moveGoal,(2847.3962:6067.654),(-1.4334171:-7.361747)
502,moveGoal,(2845.9634:6060.292),(-1.4328257:-7.3618617)
503,moveGoal,(2844.5283:6052.9307),(-1.435079:-7.361423)
504,moveGoal,(2843.0947:6045.569),(-1.433619:-7.3617077)
505,moveGoal,(2841.6616:6038.207),(-1.4330266:-7.361823)
506,moveGoal,(2840.2285:6030.845),(-1.4329886:-7.3618307)
507,moveGoal,(2838.7947:6023.4834),(-1.433822:-7.361668)
508,moveGoal,(2837.3625:6016.1216),(-1.432078:-7.3620076)
509,moveGoal,(2835.928:6008.7603),(-1.4346197:-7.361513)
510,moveGoal,(2834.495:6001.3984),(-1.4328737:-7.3618526)
511,moveGoal,(2833.061:5994.0366),(-1.4339885:-7.361636)
512,moveGoal,(2831.6274:5986.675),(-1.433672:-7.361697)
513,moveGoal,(2830.1943:5979.313),(-1.4330759:-7.3618135)
514,moveGoal,(2828.7615:5971.951),(-1.4327583:-7.3618755)
515,moveGoal,(2827.3289:5964.5894),(-1.4327196:-7.3618827)
516,moveGoal,(2825.8953:5957.2275),(-1.4335587:-7.361719)
517,moveGoal,(2824.462:5949.8657),(-1.4332408:-7.361781)
518,moveGoal,(2823.029:5942.504),(-1.4329222:-7.3618436)
519,moveGoal,(2821.5947:5935.1426),(-1.4343247:-7.3615704)
520,moveGoal,(2820.1606:5927.781),(-1.4340065:-7.361632)
521,moveGoal,(2818.7273:5920.419),(-1.4334067:-7.361749)
522,moveGoal,(2817.2937:5913.057),(-1.4336498:-7.361702)
523,moveGoal,(2815.859:5905.696),(-1.4347762:-7.361482)
524,moveGoal,(2814.4265:5898.334),(-1.4324468:-7.361936)
525,moveGoal,(2812.9927:5890.972),(-1.4338557:-7.3616614)
526,moveGoal,(2811.5603:5883.6104),(-1.4323682:-7.3619514)
527,moveGoal,(2810.1267:5876.2485),(-1.4334972:-7.361731)
528,moveGoal,(2808.6924:5868.887),(-1.4343452:-7.361566)
529,moveGoal,(2807.2595:5861.5254),(-1.4328548:-7.3618565)
530,moveGoal,(2805.826:5854.1636),(-1.4337038:-7.361691)
531,moveGoal,(2804.3923:5846.802),(-1.4336654:-7.361698)
532,moveGoal,(2802.959:5839.44),(-1.4333435:-7.3617616)
533,moveGoal,(2801.5242:5832.0786),(-1.4347631:-7.361485)
534,moveGoal,(2800.0913:5824.717),(-1.4329821:-7.3618317)
535,moveGoal,(2798.657:5817.3555),(-1.4344039:-7.3615546)
536,moveGoal,(2797.2244:5809.9937),(-1.4326192:-7.361902)
537,moveGoal,(2795.792:5802.632),(-1.4322951:-7.3619657)
538,moveGoal,(2794.3596:5795.27),(-1.432255:-7.3619733)
539,moveGoal,(2792.9277:5787.908),(-1.4319298:-7.362036)
540,moveGoal,(2791.4944:5780.5464),(-1.4333572:-7.361759)
541,moveGoal,(2790.06:5773.1846),(-1.4342148:-7.3615913)
542,moveGoal,(2788.6255:5765.823),(-1.4344631:-7.361543)
543,moveGoal,(2787.1929:5758.4614),(-1.432667:-7.361893)
544,moveGoal,(2785.7605:5751.0996),(-1.4323407:-7.361956)
545,moveGoal,(2784.3281:5743.738),(-1.4323006:-7.361964)
546,moveGoal,(2782.8948:5736.376),(-1.4334489:-7.3617406)
547,moveGoal,(2781.4614:5729.014),(-1.43341:-7.3617487)
548,moveGoal,(2780.0269:5721.653),(-1.4345613:-7.361524)
549,moveGoal,(2778.5952:5714.2905),(-1.4315636:-7.3621078)
550,moveGoal,(2777.1626:5706.9287),(-1.4327157:-7.361883)
551,moveGoal,(2775.7288:5699.567),(-1.4338696:-7.361659)
552,moveGoal,(2774.2937:5692.2056),(-1.4350253:-7.3614335)
553,moveGoal,(2772.8586:5684.844),(-1.4349879:-7.361441)
554,moveGoal,(2771.4253:5677.4824),(-1.4334636:-7.3617377)
555,moveGoal,(2769.9922:5670.1206),(-1.4331344:-7.361802)
556,moveGoal,(2768.5576:5662.7593),(-1.4345841:-7.3615193)
557,moveGoal,(2767.1233:5655.3975),(-1.4342556:-7.3615837)
558,moveGoal,(2765.689:5648.0356),(-1.4342171:-7.3615913)
559,moveGoal,(2764.255:5640.674),(-1.4341782:-7.3615985)
560,moveGoal,(2762.8208:5633.312),(-1.4341396:-7.361606)
561,moveGoal,(2761.3884:5625.95),(-1.4323126:-7.3619623)
562,moveGoal,(2759.9546:5618.5884),(-1.4337701:-7.361678)
563,moveGoal,(2758.5225:5611.2266),(-1.4322308:-7.361978)
564,moveGoal,(2757.089:5603.8647),(-1.433399:-7.3617506)
565,moveGoal,(2755.6575:5596.5024),(-1.4315642:-7.3621078)
566,moveGoal,(2754.224:5589.1406),(-1.4333196:-7.361766)
567,moveGoal,(2752.7893:5581.7793),(-1.4347854:-7.36148)
568,moveGoal,(2751.356:5574.4175),(-1.4332395:-7.3617816)
569,moveGoal,(2749.9219:5567.0557),(-1.4341207:-7.36161)
570,moveGoal,(2748.489:5559.694),(-1.4328653:-7.3618546)
571,moveGoal,(2747.055:5552.332),(-1.4340422:-7.361625)
572,moveGoal,(2745.6208:5544.97),(-1.4340029:-7.3616333)
573,moveGoal,(2744.1885:5537.6084),(-1.4324484:-7.3619356)
574,moveGoal,(2742.7546:5530.2466),(-1.4339238:-7.3616486)
575,moveGoal,(2741.322:5522.885),(-1.4326615:-7.361894)
576,moveGoal,(2739.8884:5515.523),(-1.4335487:-7.3617215)
577,moveGoal,(2738.4546:5508.161),(-1.4338048:-7.361672)
578,moveGoal,(2737.0212:5500.7993),(-1.4334682:-7.3617373)
579,moveGoal,(2735.5881:5493.4375),(-1.4331313:-7.3618026)
580,moveGoal,(2734.1562:5486.0757),(-1.4318616:-7.3620496)
581,moveGoal,(2732.7217:5478.7144),(-1.4345771:-7.361521)
582,moveGoal,(2731.2883:5471.3525),(-1.4333068:-7.3617687)
583,moveGoal,(2729.8538:5463.991),(-1.4344988:-7.3615365)
584,moveGoal,(2728.4207:5456.6294),(-1.4332255:-7.361784)
585,moveGoal,(2726.9875:5449.2676),(-1.4331847:-7.3617926)
586,moveGoal,(2725.5532:5441.9062),(-1.4343805:-7.3615594)
587,moveGoal,(2724.119:5434.545),(-1.4343407:-7.3615665)
588,moveGoal,(2722.6858:5427.183),(-1.433062:-7.3618164)
589,moveGoal,(2721.2524:5419.8213),(-1.4333208:-7.361766)
590,moveGoal,(2719.8179:5412.46),(-1.4345219:-7.3615313)
591,moveGoal,(2718.385:5405.098),(-1.4329382:-7.3618402)
592,moveGoal,(2716.9521:5397.7363),(-1.4328967:-7.361848)
593,moveGoal,(2715.5173:5390.375),(-1.4347045:-7.3614964)
594,moveGoal,(2714.0845:5383.013),(-1.4328138:-7.361865)
595,moveGoal,(2712.6514:5375.6514),(-1.433074:-7.361814)
596,moveGoal,(2711.2183:5368.2896),(-1.4330325:-7.3618217)
597,moveGoal,(2709.7856:5360.9277),(-1.4326885:-7.361889)
598,moveGoal,(2708.3508:5353.5664),(-1.4348092:-7.361476)
599,moveGoal,(2706.9194:5346.204),(-1.4313493:-7.3621492)
600,moveGoal,(2705.4863:5338.8423),(-1.4331696:-7.361795)
601,moveGoal,(2704.0532:5331.4805),(-1.433128:-7.3618035)
602,moveGoal,(2702.6204:5324.1187),(-1.4327819:-7.361871)
603,moveGoal,(2701.1873:5316.757),(-1.4330444:-7.3618193)
604,moveGoal,(2699.7546:5309.395),(-1.4326978:-7.3618875)
605,moveGoal,(2698.3218:5302.033),(-1.4329607:-7.361836)
606,moveGoal,(2696.8887:5294.6714),(-1.4332244:-7.361784)
607,moveGoal,(2695.4556:5287.3096),(-1.4331827:-7.3617926)
608,moveGoal,(2694.0222:5279.9478),(-1.4334474:-7.361741)
609,moveGoal,(2692.5903:5272.586),(-1.4318291:-7.3620563)
610,moveGoal,(2691.157:5265.224),(-1.4333639:-7.3617573)
611,moveGoal,(2689.7236:5257.8623),(-1.4333221:-7.361766)
612,moveGoal,(2688.29:5250.5005),(-1.4335883:-7.361714)
613,moveGoal,(2686.8567:5243.1387),(-1.4332381:-7.3617816)
614,moveGoal,(2685.4248:5235.777),(-1.431919:-7.362038)
615,moveGoal,(2683.991:5228.415),(-1.4337721:-7.361678)
616,moveGoal,(2682.5588:5221.053),(-1.4321408:-7.361995)
617,moveGoal,(2681.1248:5213.6914),(-1.4339987:-7.361634)
618,moveGoal,(2679.691:5206.3296),(-1.4339571:-7.361642)
619,moveGoal,(2678.2583:5198.968),(-1.4326305:-7.3619)
620,moveGoal,(2676.8257:5191.606),(-1.4325876:-7.3619084)
621,moveGoal,(2675.3916:5184.244),(-1.4341437:-7.361605)
622,moveGoal,(2673.9575:5176.8823),(-1.4341022:-7.3616138)
623,moveGoal,(2672.5247:5169.5205),(-1.4327695:-7.361873)
624,moveGoal,(2671.0903:5162.159),(-1.4343313:-7.3615685)
625,moveGoal,(2669.6572:5154.7974),(-1.432996:-7.3618293)
626,moveGoal,(2668.2239:5147.4355),(-1.4332662:-7.3617764)
627,moveGoal,(2666.7908:5140.0737),(-1.4332232:-7.3617845)
628,moveGoal,(2665.356:5132.7124),(-1.4347936:-7.3614793)
629,moveGoal,(2663.9226:5125.3506),(-1.4334521:-7.36174)
630,moveGoal,(2662.4888:5117.989),(-1.4337242:-7.361687)
631,moveGoal,(2661.0552:5110.627),(-1.4336818:-7.361696)
632,moveGoal,(2659.6213:5103.265),(-1.433955:-7.3616424)
633,moveGoal,(2658.187:5095.9033),(-1.4342289:-7.3615885)
634,moveGoal,(2656.753:5088.5415),(-1.4341869:-7.361597)
635,moveGoal,(2655.3198:5081.1797),(-1.4331509:-7.361799)
636,moveGoal,(2653.885:5073.8184),(-1.4347377:-7.36149)
637,moveGoal,(2652.4517:5066.4565),(-1.4333819:-7.361754)
638,moveGoal,(2651.0183:5059.0947),(-1.4333385:-7.3617625)
639,moveGoal,(2649.5835:5051.7334),(-1.4349313:-7.3614516)
640,moveGoal,(2648.1497:5044.3716),(-1.4338899:-7.361655)
641,moveGoal,(2646.7175:5037.01),(-1.4322063:-7.361983)
642,moveGoal,(2645.2834:5029.648),(-1.434124:-7.361609)
643,moveGoal,(2643.8506:5022.286),(-1.4327565:-7.361876)
644,moveGoal,(2642.418:5014.9243),(-1.4327122:-7.361884)
645,moveGoal,(2640.9846:5007.5625),(-1.4333099:-7.3617673)
646,moveGoal,(2639.5513:5000.2007),(-1.4332662:-7.3617764)
647,moveGoal,(2638.1177:4992.839),(-1.4335444:-7.3617225)
648,moveGoal,(2636.6838:4985.477),(-1.4338232:-7.361668)
649,moveGoal,(2635.251:4978.115),(-1.4327669:-7.3618736)
650,moveGoal,(2633.826:4970.752),(-1.425057:-7.36337)
651,moveGoal,(2632.4153:4963.3857),(-1.4106485:-7.366143)
652,moveGoal,(2631.0496:4956.011),(-1.365794:-7.374592)
653,moveGoal,(2629.8145:4948.614),(-1.2349865:-7.397622)
654,moveGoal,(2628.9028:4941.1694),(-0.9117033:-7.4443803)
655,moveGoal,(2628.66:4933.6733),(-0.24282514:-7.496068)
656,moveGoal,(2629.3672:4926.2065),(0.70720005:-7.4665837)
657,moveGoal,(2630.8289:4918.85),(1.4615629:-7.3562107)
658,moveGoal,(2632.6594:4911.577),(1.8305811:-7.273168)
659,moveGoal,(2634.7275:4904.3677),(2.0680604:-7.209239)
660,moveGoal,(2636.9607:4897.208),(2.2330348:-7.1598573)
661,moveGoal,(2639.2756:4890.074),(2.3148305:-7.133832)
662,moveGoal,(2641.6326:4882.954),(2.3569722:-7.12002)
663,moveGoal,(2644.0098:4875.841),(2.3772457:-7.113277)
664,moveGoal,(2646.3735:4868.723),(2.3637047:-7.117788)
665,moveGoal,(2648.7095:4861.596),(2.3359926:-7.1269307)
666,moveGoal,(2651.0203:4854.461),(2.310779:-7.135145)
667,moveGoal,(2653.2607:4847.303),(2.2405415:-7.1575117)
668,moveGoal,(2655.367:4840.105),(2.1061075:-7.1982155)
669,moveGoal,(2657.292:4832.8564),(1.9250422:-7.248739)
670,moveGoal,(2659.0635:4825.569),(1.7715786:-7.2877645)
671,moveGoal,(2660.7974:4818.272),(1.7339352:-7.2968125)
672,moveGoal,(2662.6619:4811.0073),(1.8644873:-7.26455)
673,moveGoal,(2664.744:4803.8022),(2.0820735:-7.2052045)
674,moveGoal,(2667.0032:4796.6504),(2.2591815:-7.1516504)
675,moveGoal,(2669.3542:4789.5283),(2.3509545:-7.1220093)
676,moveGoal,(2671.748:4782.4204),(2.3938031:-7.1077213)
677,moveGoal,(2674.1445:4775.3135),(2.396364:-7.1068587)
678,moveGoal,(2676.517:4768.1987),(2.3726566:-7.114809)
679,moveGoal,(2678.8582:4761.073),(2.341041:-7.1252737)
680,moveGoal,(2681.1655:4753.937),(2.3072522:-7.1362867)
681,moveGoal,(2683.3982:4746.777),(2.2327192:-7.159956)
682,moveGoal,(2685.4883:4739.5737),(2.0899713:-7.202918)
683,moveGoal,(2687.3904:4732.319),(1.9020796:-7.2547984)
684,moveGoal,(2689.1519:4725.029),(1.7615523:-7.2901945)
685,moveGoal,(2690.891:4717.7334),(1.7393566:-7.2955217)
686,moveGoal,(2692.77:4710.4727),(1.8788749:-7.2608423)
687,moveGoal,(2694.876:4703.2744),(2.1059115:-7.198273)
688,moveGoal,(2697.1497:4696.1274),(2.2737188:-7.147042)
689,moveGoal,(2699.5088:4689.0083),(2.3591013:-7.119315)
690,moveGoal,(2701.9038:4681.901),(2.3950725:-7.107294)
691,moveGoal,(2704.3018:4674.7944),(2.3980238:-7.106299)
692,moveGoal,(2706.6682:4667.6777),(2.366509:-7.1168556)
693,moveGoal,(2709.0054:4660.5513),(2.337255:-7.126517)
694,moveGoal,(2711.3083:4653.4136),(2.3028681:-7.137703)
695,moveGoal,(2713.5327:4646.251),(2.2244115:-7.162541)
696,moveGoal,(2715.6045:4639.043),(2.0717432:-7.208182)
697,moveGoal,(2717.4897:4631.7837),(1.8853732:-7.2591577)
698,moveGoal,(2719.239:4624.4907),(1.7492357:-7.2931595)
699,moveGoal,(2720.9832:4617.1963),(1.7440408:-7.2944036)
700,moveGoal,(2722.8826:4609.941),(1.8993647:-7.2555094)
701,moveGoal,(2725.0115:4602.7495),(2.128999:-7.1914783)
702,moveGoal,(2727.2993:4595.607),(2.2877333:-7.142568)
703,moveGoal,(2729.6626:4588.4893),(2.363389:-7.1178927)
704,moveGoal,(2732.0613:4581.3833),(2.398765:-7.1060486)
705,moveGoal,(2734.455:4574.2754),(2.393783:-7.107729)
706,moveGoal,(2736.8218:4567.1587),(2.366691:-7.116795)
707,moveGoal,(2739.1553:4560.031),(2.3335617:-7.1277275)
708,moveGoal,(2741.4548:4552.892),(2.2995317:-7.138778)
709,moveGoal,(2743.6663:4545.7256),(2.211537:-7.166527)
710,moveGoal,(2745.7185:4538.5117),(2.0522108:-7.2137666)
711,moveGoal,(2747.5874:4531.2485),(1.8690168:-7.263386)
712,moveGoal,(2749.3235:4523.952),(1.7361423:-7.2962875)
713,moveGoal,(2751.075:4516.6597),(1.7514794:-7.2926216)
714,moveGoal,(2752.999:4509.4106),(1.923993:-7.2490172)
715,moveGoal,(2755.151:4502.226),(2.1519246:-7.184652)
716,moveGoal,(2757.4502:4495.0874),(2.299438:-7.1388083)
717,moveGoal,(2759.8174:4487.9707),(2.3672478:-7.11661)
718,moveGoal,(2762.2188:4480.8657),(2.401331:-7.105182)
719,moveGoal,(2764.614:4473.7583),(2.395164:-7.1072636)
720,moveGoal,(2766.9834:4466.6426),(2.3692918:-7.11593)
721,moveGoal,(2769.3489:4459.5254),(2.3654795:-7.1171985)
722,moveGoal,(2771.7258:4452.412),(2.3769152:-7.113387)
723,moveGoal,(2774.107:4445.3003),(2.381101:-7.111987)
724,moveGoal,(2776.4636:4438.18),(2.3567414:-7.120096)
725,moveGoal,(2778.7974:4431.0527),(2.3337455:-7.127667)
726,moveGoal,(2781.1033:4423.916),(2.3059382:-7.136711)
727,moveGoal,(2783.3306:4416.7544),(2.2273:-7.161644)
728,moveGoal,(2785.4077:4409.548),(2.0770516:-7.2066536)
729,moveGoal,(2787.3066:4402.2925),(1.8989979:-7.255605)
730,moveGoal,(2789.0752:4395.004),(1.7684336:-7.2885284)
731,moveGoal,(2790.8464:4387.716),(1.7712352:-7.287848)
732,moveGoal,(2792.7754:4380.4683),(1.9289178:-7.2477083)
733,moveGoal,(2794.9194:4373.2812),(2.144007:-7.1870184)
734,moveGoal,(2797.1863:4366.132),(2.2668293:-7.14923)
735,moveGoal,(2799.5159:4359.003),(2.3296127:-7.129019)
736,moveGoal,(2801.888:4351.8877),(2.3720667:-7.1150055)
737,moveGoal,(2804.2632:4344.774),(2.3753016:-7.113926)
738,moveGoal,(2806.6213:4337.6543),(2.3580446:-7.119665)
739,moveGoal,(2808.9507:4330.5254),(2.3292508:-7.1291366)
740,moveGoal,(2811.2527:4323.387),(2.3019617:-7.1379952)
741,moveGoal,(2813.4675:4316.2217),(2.214738:-7.1655383)
742,moveGoal,(2815.5288:4309.0107),(2.0613368:-7.2111645)
743,moveGoal,(2817.409:4301.75),(1.8800919:-7.260527)
744,moveGoal,(2819.1667:4294.459),(1.7578958:-7.291077)
745,moveGoal,(2820.947:4287.1733),(1.780291:-7.2856417)
746,moveGoal,(2822.9:4279.932),(1.9528918:-7.2412853)
747,moveGoal,(2825.0557:4272.7485),(2.155882:-7.183466)
748,moveGoal,(2827.3223:4265.599),(2.2666402:-7.1492896)
749,moveGoal,(2829.6223:4258.4604),(2.2999816:-7.1386337)
750,moveGoal,(2831.8948:4251.313),(2.2724633:-7.147441)
751,moveGoal,(2834.0642:4244.134),(2.1695442:-7.179351)
752,moveGoal,(2836.061:4236.9043),(1.9968742:-7.2292805)
753,moveGoal,(2837.8743:4229.627),(1.8132064:-7.277519)
754,moveGoal,(2839.59:4222.3257),(1.7158992:-7.301075)
755,moveGoal,(2841.376:4215.0415),(1.7860059:-7.284242)
756,moveGoal,(2843.373:4207.8125),(1.9971145:-7.229214)
757,moveGoal,(2845.5884:4200.647),(2.2153115:-7.165361)
758,moveGoal,(2847.9136:4193.5166),(2.3253026:-7.130426)
759,moveGoal,(2850.2979:4186.406),(2.3842466:-7.1109333)
760,moveGoal,(2852.7026:4179.302),(2.404893:-7.103977)
761,moveGoal,(2855.0881:4172.1914),(2.3854587:-7.1105266)
762,moveGoal,(2857.4568:4165.075),(2.3686485:-7.116144)
763,moveGoal,(2859.8208:4157.9575),(2.3640356:-7.1176777)
764,moveGoal,(2862.2017:4150.8457),(2.3809478:-7.1120386)
765,moveGoal,(2864.5803:4143.733),(2.3786502:-7.1128073)
766,moveGoal,(2866.9292:4136.6104),(2.3489397:-7.122674)
767,moveGoal,(2869.2568:4129.4805),(2.3276813:-7.1296496)
768,moveGoal,(2871.547:4122.339),(2.2903335:-7.1417346)
769,moveGoal,(2873.7375:4115.166),(2.1905408:-7.1729727)
770,moveGoal,(2875.763:4107.945),(2.025335:-7.221359)
771,moveGoal,(2877.6052:4100.675),(1.8422346:-7.270225)
772,moveGoal,(2879.3513:4093.3809),(1.7460678:-7.2939186)
773,moveGoal,(2881.1528:4086.1003),(1.8014603:-7.2804356)
774,moveGoal,(2883.157:4078.873),(2.004117:-7.2272763)
775,moveGoal,(2885.3518:4071.7014),(2.1948006:-7.1716704)
776,moveGoal,(2887.6426:4064.5598),(2.290774:-7.1415935)
777,moveGoal,(2889.9895:4057.4365),(2.347044:-7.1232986)
778,moveGoal,(2892.3665:4050.3232),(2.3769069:-7.11339)
779,moveGoal,(2894.7441:4043.2102),(2.377722:-7.1131177)
780,moveGoal,(2897.1013:4036.0903),(2.3572466:-7.1199293)
781,moveGoal,(2899.4685:4028.9736),(2.3672743:-7.1166015)
782,moveGoal,(2901.852:4021.8625),(2.3834536:-7.111199)
783,moveGoal,(2904.262:4014.7603),(2.409962:-7.1022596)
784,moveGoal,(2906.7112:4007.6714),(2.4492805:-7.088796)
785,moveGoal,(2909.2961:4000.6309),(2.5850747:-7.0404115)
786,moveGoal,(2912.1392:3993.6907),(2.8429573:-6.9402876)
787,moveGoal,(2915.2407:3986.862),(3.101487:-6.8286734)
788,moveGoal,(2918.4976:3980.1062),(3.2569537:-6.755905)
789,moveGoal,(2921.8196:3973.382),(3.3221266:-6.724097)
790,moveGoal,(2925.1667:3966.6704),(3.3471563:-6.711672)
