step,tag,position,velocity
398,moveGoal,(6891.895:2143.3733),(-7.3701787:-1.3894119)
399,moveGoal,(6884.5244:2141.9856),(-7.370511:-1.3876488)
400,moveGoal,(6877.155:2140.5933),(-7.36961:-1.3924284)
401,moveGoal,(6869.79:2139.1763),(-7.3649445:-1.4168974)
402,moveGoal,(6862.4253:2137.759),(-7.3649025:-1.4171149)
403,moveGoal,(6855.0557:2136.3665),(-7.369589:-1.3925394)
404,moveGoal,(6847.686:2134.973),(-7.3693857:-1.3936123)
405,moveGoal,(6840.317:2133.5771),(-7.3689647:-1.3958379)
406,moveGoal,(6832.9478:2132.182),(-7.369081:-1.3952245)
407,moveGoal,(6825.583:2130.7627),(-7.364504:-1.419186)
408,moveGoal,(6818.2188:2129.3413),(-7.364073:-1.4214202)
409,moveGoal,(6810.8496:2127.946),(-7.3690586:-1.3953421)
410,moveGoal,(6803.4805:2126.551),(-7.369124:-1.3949964)
411,moveGoal,(6796.116:2125.1296),(-7.364092:-1.4213213)
412,moveGoal,(6788.7476:2123.732),(-7.368598:-1.397773)
413,moveGoal,(6781.385:2122.3042),(-7.362843:-1.4277756)
414,moveGoal,(6774.0215:2120.8792),(-7.363349:-1.4251643)
415,moveGoal,(6766.6543:2119.4736),(-7.367111:-1.4055868)
416,moveGoal,(6759.287:2118.0696),(-7.3673964:-1.4040903)
417,moveGoal,(6751.9194:2116.6658),(-7.3674617:-1.40375)
418,moveGoal,(6744.556:2115.2395),(-7.363153:-1.4261762)
419,moveGoal,(6737.189:2113.8354),(-7.3674226:-1.4039552)
420,moveGoal,(6729.826:2112.4082),(-7.3629475:-1.4272381)
421,moveGoal,(6722.459:2111.0024),(-7.3670573:-1.4058701)
422,moveGoal,(6715.092:2109.5967),(-7.36707:-1.4058043)
423,moveGoal,(6707.7305:2108.1616),(-7.361411:-1.435141)
424,moveGoal,(6700.361:2106.7698),(-7.3697114:-1.3918908)
425,moveGoal,(6692.991:2105.377),(-7.369557:-1.3927075)
426,moveGoal,(6685.622:2103.982),(-7.3691297:-1.3949671)
427,moveGoal,(6678.2534:2102.5854),(-7.3688626:-1.3963759)
428,moveGoal,(6670.8843:2101.1907),(-7.3691587:-1.3948123)
429,moveGoal,(6663.519:2099.7744),(-7.365059:-1.4163002)
430,moveGoal,(6656.15:2098.3806),(-7.3693433:-1.3938355)
431,moveGoal,(6648.7812:2096.9832),(-7.36864:-1.3975524)
432,moveGoal,(6641.4165:2095.5664),(-7.364974:-1.4167439)
433,moveGoal,(6634.0474:2094.171),(-7.369047:-1.3954024)
434,moveGoal,(6626.678:2092.777),(-7.3693366:-1.3938737)
435,moveGoal,(6619.3096:2091.3792),(-7.368578:-1.397878)
436,moveGoal,(6611.945:2089.961),(-7.3646736:-1.4183037)
437,moveGoal,(6604.5996:2088.4458),(-7.3453774:-1.5150685)
438,moveGoal,(6597.23:2087.0525),(-7.369448:-1.3932816)
439,moveGoal,(6589.861:2085.6582),(-7.36924:-1.3943846)
440,moveGoal,(6582.495:2084.2449),(-7.3656073:-1.4134492)
441,moveGoal,(6575.1255:2082.8538),(-7.36984:-1.3912075)
442,moveGoal,(6567.755:2081.4663),(-7.3705616:-1.387382)
443,moveGoal,(6560.389:2080.0537),(-7.3657484:-1.4127128)
444,moveGoal,(6553.0176:2078.6714),(-7.37149:-1.3824396)
445,moveGoal,(6545.645:2077.2937),(-7.3723845:-1.3776602)
446,moveGoal,(6538.2793:2075.8804),(-7.3656096:-1.4134336)
447,moveGoal,(6530.9067:2074.5027),(-7.3723693:-1.377742)
448,moveGoal,(6523.541:2073.09),(-7.3657517:-1.4126931)
449,moveGoal,(6516.166:2071.7268),(-7.375042:-1.3633629)
450,moveGoal,(6508.79:2070.3691),(-7.3761077:-1.3575848)
451,moveGoal,(6501.4243:2068.9565),(-7.3657866:-1.4125123)
452,moveGoal,(6494.0474:2067.6047),(-7.377191:-1.3516878)
453,moveGoal,(6486.6694:2066.2578),(-7.378058:-1.3469479)
454,moveGoal,(6479.291:2064.9133),(-7.378528:-1.3443667)
455,moveGoal,(6471.9272:2063.4902),(-7.3637357:-1.4231659)
456,moveGoal,(6464.548:2062.1504),(-7.3793473:-1.339862)
457,moveGoal,(6457.166:2060.8247),(-7.3819294:-1.3255622)
458,moveGoal,(6449.765:2059.6091),(-7.4008265:-1.2156334)
459,moveGoal,(6442.407:2058.1553),(-7.357732:-1.4538853)
460,moveGoal,(6435.043:2056.7354),(-7.364377:-1.4198432)
461,moveGoal,(6427.65:2055.4734),(-7.3930492:-1.262073)
462,moveGoal,(6420.259:2054.1995),(-7.391024:-1.2738769)
463,moveGoal,(6413.0845:2052.0127),(-7.1741195:-2.1867802)
464,moveGoal,(6405.6797:2050.8215),(-7.4048066:-1.1911521)
465,moveGoal,(6398.309:2049.435),(-7.3707113:-1.386585)
466,moveGoal,(6390.8916:2048.3257),(-7.4174924:-1.1094189)
467,moveGoal,(6383.481:2047.17),(-7.4104323:-1.1556357)
468,moveGoal,(6376.0713:2046.0083),(-7.409475:-1.1617587)
469,moveGoal,(6368.661:2044.8513),(-7.4102154:-1.1570278)
470,moveGoal,(6361.252:2043.6885),(-7.4093084:-1.1628225)
471,moveGoal,(6353.845:2042.5107),(-7.4069448:-1.1777828)
472,moveGoal,(6346.4805:2041.0933),(-7.364836:-1.4174606)
473,moveGoal,(6339.1143:2039.6841),(-7.366436:-1.4091218)
474,moveGoal,(6331.7456:2038.2858),(-7.3685045:-1.3982642)
475,moveGoal,(6324.3745:2036.9022),(-7.3712897:-1.3835051)
476,moveGoal,(6316.9297:2035.9937),(-7.4447575:-0.90861905)
477,moveGoal,(6309.4966:2034.9928),(-7.432916:-1.0008814)
478,moveGoal,(6302.122:2033.6277),(-7.3747115:-1.3651507)
479,moveGoal,(6294.6465:2033.0231),(-7.475585:-0.6046703)
480,moveGoal,(6287.1914:2032.2043),(-7.455173:-0.81877625)
481,moveGoal,(6279.7437:2031.3188),(-7.447541:-0.88550913)
482,moveGoal,(6272.376:2029.9164),(-7.3676963:-1.4025174)
483,moveGoal,(6264.889:2029.4695),(-7.4866714:-0.44693634)
484,moveGoal,(6257.4375:2028.6185),(-7.4515724:-0.85092854)
485,moveGoal,(6250.018:2027.5219),(-7.419392:-1.0966429)
486,moveGoal,(6242.638:2026.1843),(-7.379763:-1.3375714)
487,moveGoal,(6235.2524:2024.881),(-7.385877:-1.30339)
488,moveGoal,(6227.8535:2023.6547),(-7.399072:-1.2262701)
489,moveGoal,(6220.451:2022.4485),(-7.4023685:-1.206209)
490,moveGoal,(6213.122:2024.0399),(-7.3292212:1.5913899)
491,moveGoal,(6205.676:2023.1425),(-7.446104:-0.8975145)
492,moveGoal,(6199.8887:2027.9132),(-5.787017:4.77079)
493,moveGoal,(6192.7705:2025.5513),(-7.1183662:-2.3619623)
494,moveGoal,(6185.3833:2024.2566),(-7.3874016:-1.2947196)
495,moveGoal,(6178.093:2022.4956),(-7.2903337:-1.7609763)
496,moveGoal,(6171.149:2025.3297),(-6.943899:2.8341243)
497,moveGoal,(6163.867:2023.5327),(-7.281533:-1.7970201)
498,moveGoal,(6158.449:2018.3467),(-5.41803:-5.1860347)
499,moveGoal,(6151.4463:2021.0317),(-7.0028934:2.6850471)
500,moveGoal,(6144.415:2018.4221),(-7.03136:-2.6095939)
501,moveGoal,(6137.0986:2016.7728),(-7.3163977:-1.6493416)
502,moveGoal,(6129.846:2014.8618),(-7.2524443:-1.9110368)
503,moveGoal,(6122.385:2015.6228),(-7.4612947:0.76097196)
504,moveGoal,(6114.9414:2014.7032),(-7.4434166:-0.9195378)
505,moveGoal,(6107.446:2014.4493),(-7.4957023:-0.2538728)
506,moveGoal,(6099.9814:2013.7181),(-7.464269:-0.7312272)
507,moveGoal,(6101.8438:2020.9833),(1.8621757:7.265143)
508,moveGoal,(6094.536:2019.2944),(-7.30739:-1.6888012)
509,moveGoal,(6087.1914:2017.7765),(-7.3447833:-1.5179467)
510,moveGoal,(6079.7715:2018.8694),(-7.41995:1.0928608)
511,moveGoal,(6072.8223:2016.0487),(-6.9493494:-2.820735)
512,moveGoal,(6069.4106:2022.7279),(-3.41157:6.6791615)
513,moveGoal,(6062.66:2019.4594),(-6.7502956:-3.2685642)
514,moveGoal,(6055.641:2016.8163),(-7.018837:-2.643092)
515,moveGoal,(6049.4116:2012.6398),(-6.2295346:-4.1764693)
516,moveGoal,(6041.912:2012.7346),(-7.499401:0.09480147)
517,moveGoal,(6034.565:2011.2288),(-7.3472815:-1.5058088)
518,moveGoal,(6027.119:2010.3268),(-7.445573:-0.90191656)
519,moveGoal,(6019.7246:2011.5804),(-7.394477:1.2536807)
520,moveGoal,(6013.741:2016.1023),(-5.9835763:4.521815)
521,moveGoal,(6007.466:2020.2096),(-6.275349:4.1073103)
522,moveGoal,(6000.92:2016.5491),(-6.5460267:-3.660538)
523,moveGoal,(5993.434:2017.0077),(-7.4859624:0.4586585)
524,moveGoal,(5986.4062:2014.3881),(-7.0276084:-2.6196795)
525,moveGoal,(5990.231:2020.8396),(3.8246534:6.4515133)
526,moveGoal,(5983.2007:2018.2273),(-7.030331:-2.6123636)
527,moveGoal,(5986.999:2024.6943),(3.798267:6.467084)
528,moveGoal,(5979.9976:2022.0055),(-7.0014396:-2.6888375)
529,moveGoal,(5972.507:2021.6295),(-7.490569:-0.3760049)
530,moveGoal,(5965.19:2019.9834),(-7.317122:-1.6461263)
531,moveGoal,(5968.736:2026.5923),(3.545693:6.608938)
532,moveGoal,(5962.4316:2022.5293),(-6.3041625:-4.0629463)
533,moveGoal,(5955.131:2024.2471),(-7.3006287:1.7177949)
534,moveGoal,(5947.8247:2022.5536),(-7.306318:-1.6934367)
535,moveGoal,(5952.6567:2028.2897),(4.831864:5.7361217)
536,moveGoal,(5945.4233:2026.3086),(-7.2336087:-1.9811393)
537,moveGoal,(5938.088:2024.7466),(-7.33555:-1.5619587)
538,moveGoal,(5943.1562:2030.275),(5.068215:5.528399)
539,moveGoal,(5936.227:2027.4049),(-6.929106:-2.870103)
540,moveGoal,(5929.1777:2024.8445),(-7.0493965:-2.5604706)
541,moveGoal,(5921.9717:2022.7646),(-7.2058578:-2.0798118)
542,moveGoal,(5914.69:2020.9692),(-7.2819157:-1.7954669)
543,moveGoal,(5921.5615:2023.9746),(6.8715153:3.005376)
544,moveGoal,(5915.181:2020.0326),(-6.380454:-3.942056)
545,moveGoal,(5908.4736:2016.6768),(-6.7073164:-3.3558776)
546,moveGoal,(5902.137:2012.6641),(-6.336239:-4.012739)
547,moveGoal,(5895.128:2009.9954),(-7.0091367:-2.6687086)
548,moveGoal,(5888.0645:2007.474),(-7.0634723:-2.5213814)
549,moveGoal,(5880.845:2005.4403),(-7.2190046:-2.033709)
550,moveGoal,(5873.824:2002.8026),(-7.020851:-2.6377363)
551,moveGoal,(5866.695:2000.4742),(-7.129432:-2.3283463)
552,moveGoal,(5859.4067:1998.7036),(-7.2879815:-1.7706858)
553,moveGoal,(5851.916:1998.3263),(-7.4905033:-0.37731212)
554,moveGoal,(5844.679:2000.2954),(-7.2368875:1.9691279)
555,moveGoal,(5837.412:2002.1509),(-7.266848:1.8555112)
556,moveGoal,(5830.041:2003.5352),(-7.3711343:1.384335)
557,moveGoal,(5822.548:2003.2183),(-7.4933023:-0.3168906)
558,moveGoal,(5819.2974:2009.9772),(-3.2506595:6.758936)
559,moveGoal,(5812.4395:2006.9406),(-6.8577423:-3.0366726)
560,moveGoal,(5808.622:2013.3965),(-3.8171647:6.4559474)
561,moveGoal,(5801.841:2010.1927),(-6.781318:-3.2037053)
562,moveGoal,(5796.407:2015.3625),(-5.4335184:5.169805)
563,moveGoal,(5789.192:2013.316),(-7.2153907:-2.0464942)
564,moveGoal,(5783.59:2018.3029),(-5.601952:4.986796)
565,moveGoal,(5776.3413:2016.3771),(-7.2485585:-1.925721)
566,moveGoal,(5771.578:2022.1705),(-4.7629867:5.793441)
567,moveGoal,(5764.4243:2019.919),(-7.1540375:-2.2516096)
568,moveGoal,(5761.5557:2026.8486),(-2.868623:6.929719)
569,moveGoal,(5754.8296:2023.5304),(-6.726044:-3.3181818)
570,moveGoal,(5751.875:2030.4238),(-2.9546552:6.893476)
571,moveGoal,(5745.055:2027.3027),(-6.8197317:-3.1210995)
572,moveGoal,(5740.323:2033.1215),(-4.7320395:5.8187456)
573,moveGoal,(5733.466:2030.0844),(-6.8575425:-3.0371227)
574,moveGoal,(5729.029:2036.1312),(-4.4368153:6.046873)
575,moveGoal,(5721.7856:2034.1859),(-7.2433386:-1.9452636)
576,moveGoal,(5717.5674:2040.3873),(-4.2181864:6.2013636)
577,moveGoal,(5710.3716:2038.2737),(-7.196006:-2.113647)
578,moveGoal,(5705.7773:2044.2018),(-4.594228:5.928159)
579,moveGoal,(5698.5557:2042.1779),(-7.221765:-2.0238848)
580,moveGoal,(5694.032:2048.1602),(-4.523373:5.9823995)
581,moveGoal,(5686.7793:2046.2502),(-7.2527423:-1.9099025)
582,moveGoal,(5681.9736:2052.0085),(-4.805449:5.7582693)
583,moveGoal,(5674.6113:2050.5789),(-7.3624496:-1.429803)
584,moveGoal,(5668.7627:2055.2737),(-5.8487725:4.6948767)
585,moveGoal,(5661.492:2053.4326),(-7.270531:-1.841027)
586,moveGoal,(5655.9355:2058.4702),(-5.5564046:5.037496)
587,moveGoal,(5648.645:2056.7097),(-7.2904263:-1.7605926)
588,moveGoal,(5643.109:2061.7695),(-5.536074:5.0598307)
589,moveGoal,(5635.783:2060.163),(-7.325915:-1.6065419)
590,moveGoal,(5630.9463:2065.895),(-4.8367515:5.732001)
591,moveGoal,(5623.6914:2063.9937),(-7.255:-1.9013102)
592,moveGoal,(5619.158:2069.9685),(-4.533202:5.9749546)
593,moveGoal,(5611.934:2067.9526),(-7.2239976:-2.0159028)
594,moveGoal,(5607.7603:2074.184),(-4.173722:6.2313757)
595,moveGoal,(5602.93:2068.4465),(-4.830184:-5.737536)
596,moveGoal,(5602.0938:2075.8997),(-0.8365304:7.4532022)
597,moveGoal,(5594.9385:2073.6526),(-7.155503:-2.2469494)
598,moveGoal,(5590.559:2079.7412),(-4.37938:6.0885987)
599,moveGoal,(5583.313:2077.8054),(-7.2458515:-1.9358813)
600,moveGoal,(5578.195:2083.2876),(-5.1180544:5.4822917)
601,moveGoal,(5570.853:2081.755),(-7.341725:-1.5326684)
602,moveGoal,(5565.0117:2086.4587),(-5.841456:4.7039757)
603,moveGoal,(5557.516:2086.715),(-7.4956203:0.25627923)
604,moveGoal,(5550.051:2087.4353),(-7.465334:0.7202758)
605,moveGoal,(5543.335:2090.7742),(-6.7157435:3.3389807)
606,moveGoal,(5535.8467:2091.1892),(-7.4885135:0.41493082)
607,moveGoal,(5529.6987:2095.4849),(-6.147882:4.2957597)
608,moveGoal,(5522.208:2095.1074),(-7.4904985:-0.37739915)
609,moveGoal,(5517.033:2100.5361),(-5.174813:5.428749)
610,moveGoal,(5512.094:2094.892),(-4.9391336:-5.64402)
611,moveGoal,(5511.843:2102.388),(-0.2512814:7.4957895)
612,moveGoal,(5504.6406:2100.2954),(-7.2021804:-2.09251)
613,moveGoal,(5500.7695:2106.7192),(-3.87113:6.423734)
614,moveGoal,(5493.595:2104.5332),(-7.174321:-2.1861186)
615,moveGoal,(5488.874:2110.3608),(-4.7209616:5.827738)
616,moveGoal,(5481.706:2108.1538),(-7.1679325:-2.206976)
617,moveGoal,(5478.187:2114.7769),(-3.5192354:6.6230645)
618,moveGoal,(5471.042:2112.4966),(-7.1449366:-2.2803242)
619,moveGoal,(5470.0435:2119.93),(-0.9984666:7.433241)
620,moveGoal,(5463.2373:2116.7793),(-6.8061905:-3.1505191)
621,moveGoal,(5456.5215:2120.1184),(-6.715662:3.3391447)
622,moveGoal,(5449.0444:2120.7043),(-7.4770675:0.58605266)
623,moveGoal,(5442.56:2124.4731),(-6.4842615:3.7688675)
624,moveGoal,(5435.062:2124.6428),(-7.4980826:0.16959594)
625,moveGoal,(5428.339:2127.967),(-6.723099:3.3241458)
626,moveGoal,(5420.8413:2128.151),(-7.497748:0.1837888)
627,moveGoal,(5413.6543:2130.2944),(-7.187158:2.1435382)
628,moveGoal,(5407.1016:2133.9429),(-6.5527906:3.648415)
629,moveGoal,(5399.6025:2134.0544),(-7.4991717:0.111492716)
630,moveGoal,(5393.4175:2138.2966),(-6.185006:4.2421346)
631,moveGoal,(5386.076:2139.8318),(-7.341218:1.5350945)
632,moveGoal,(5378.934:2142.1213),(-7.141994:2.2895255)
633,moveGoal,(5371.945:2144.8418),(-6.989167:2.7205787)
634,moveGoal,(5370.7593:2137.436),(-1.1857038:-7.405681)
635,moveGoal,(5371.496:2144.8997),(0.7369048:7.4637103)
636,moveGoal,(5364.388:2147.2935),(-7.1077123:2.3938315)
637,moveGoal,(5357.298:2149.7383),(-7.090347:2.4447868)
638,moveGoal,(5350.136:2151.9653),(-7.1617317:2.2270155)
639,moveGoal,(5343.0366:2154.3838),(-7.0994067:2.4183517)
640,moveGoal,(5335.945:2156.825),(-7.0915914:2.4411755)
641,moveGoal,(5328.847:2159.2483),(-7.097717:2.4233067)
642,moveGoal,(5321.6206:2161.255),(-7.226581:2.006621)
643,moveGoal,(5314.4697:2163.516),(-7.1509733:2.261322)
644,moveGoal,(5307.11:2162.0725),(-7.3597717:-1.4435233)
645,moveGoal,(5303.1694:2168.454),(-3.9403572:6.3815036)
646,moveGoal,(5295.6704:2168.3232),(-7.4988594:-0.13083805)
647,moveGoal,(5288.44:2170.316),(-7.2304573:1.9926093)
648,moveGoal,(5281.1387:2172.0312),(-7.3012266:1.7152544)
649,moveGoal,(5273.9346:2174.1165),(-7.2042937:2.0852227)
650,moveGoal,(5266.8604:2176.6072),(-7.074343:2.490717)
651,moveGoal,(5259.831:2179.2227),(-7.0292:2.615407)
652,moveGoal,(5267.3237:2179.5535),(7.4927006:0.33080652)
653,moveGoal,(5259.8286:2179.2773),(-7.4949136:-0.2761677)
654,moveGoal,(5252.334:2178.9958),(-7.4947176:-0.28143746)
655,moveGoal,(5247.598:2184.8115),(-4.7357707:5.8157096)
656,moveGoal,(5254.623:2182.1848),(7.0249915:-2.6266894)
657,moveGoal,(5247.1636:2182.9617),(-7.4596686:0.7767528)
658,moveGoal,(5240.1787:2185.6938),(-6.984663:2.732121)
659,moveGoal,(5233.0005:2187.8677),(-7.1780725:2.1737704)
660,moveGoal,(5225.889:2190.2515),(-7.111095:2.3837636)
661,moveGoal,(5218.721:2192.4578),(-7.1681314:2.2063315)
662,moveGoal,(5225.587:2189.4392),(6.865683:-3.0186746)
663,moveGoal,(5218.8745:2192.7852),(-6.7122164:3.346065)
664,moveGoal,(5211.5083:2194.1958),(-7.3661222:1.4107616)
665,moveGoal,(5204.375:2196.5117),(-7.1334696:2.315948)
666,moveGoal,(5197.07:2198.2095),(-7.305342:1.6976379)
667,moveGoal,(5203.838:2194.978),(6.768135:-3.2314625)
668,moveGoal,(5197.026:2198.1162),(-6.8119087:3.1381369)
669,moveGoal,(5189.7905:2200.091),(-7.235344:1.9747934)
670,moveGoal,(5182.523:2201.9434),(-7.2676725:1.8522791)
671,moveGoal,(5175.285:2203.9084),(-7.2379813:1.9651023)
672,moveGoal,(5168.105:2206.0747),(-7.18035:2.1662354)
673,moveGoal,(5160.96:2208.3555),(-7.1448307:2.2806573)
674,moveGoal,(5153.8125:2210.6277),(-7.1475296:2.2721837)
675,moveGoal,(5160.764:2207.813),(6.951822:-2.8146362)
676,moveGoal,(5153.658:2210.2114),(-7.1061997:2.3983178)
677,moveGoal,(5146.505:2212.466),(-7.153076:2.2546618)
678,moveGoal,(5139.372:2214.7842),(-7.132776:2.3180838)
679,moveGoal,(5132.4644:2217.705),(-6.9078593:2.9208694)
680,moveGoal,(5124.9814:2218.2107),(-7.4829416:0.50555396)
681,moveGoal,(5122.03:2225.1055),(-2.9516118:6.89478)
682,moveGoal,(5114.942:2222.6543),(-7.0881195:-2.4512374)
683,moveGoal,(5107.5:2223.585),(-7.4420466:0.93055797)
684,moveGoal,(5103.8413:2230.1318),(-3.6588302:6.5469813)
685,moveGoal,(5096.527:2228.473),(-7.3142304:-1.6589257)
686,moveGoal,(5089.4766:2231.0315),(-7.050082:2.5585825)
687,moveGoal,(5082.11:2232.439),(-7.3667555:1.4074517)
688,moveGoal,(5074.8403:2234.2844),(-7.2694354:1.845349)
689,moveGoal,(5067.6396:2232.187),(-7.200746:-2.0974422)
690,moveGoal,(5075.1206:2232.7185),(7.481145:0.53148496)
691,moveGoal,(5068.406:2236.0596),(-6.71476:3.340958)
692,moveGoal,(5060.958:2235.1772),(-7.4479227:-0.88229924)
693,moveGoal,(5056.3936:2241.1284),(-4.564399:5.9511566)
694,moveGoal,(5049.5815:2237.9902),(-6.8118553:-3.1382532)
695,moveGoal,(5045.568:2244.326),(-4.013577:6.3357086)
696,moveGoal,(5038.372:2242.2112),(-7.195691:-2.1147172)
697,moveGoal,(5031.3867:2244.9414),(-6.985368:2.7303188)
698,moveGoal,(5024.7896:2248.509),(-6.597161:3.5675578)
699,moveGoal,(5017.2905:2248.3762),(-7.498822:-0.13292602)
700,moveGoal,(5010.757:2252.0588),(-6.533696:3.6825016)
701,moveGoal,(5003.476:2250.2583),(-7.280692:-1.8004252)
702,moveGoal,(5003.069:2257.7473),(-0.40731156:7.4889317)
703,moveGoal,(4995.5923:2257.1565),(-7.476693:-0.5908188)
704,moveGoal,(5000.934:2262.421),(5.3420095:5.2643075)
705,moveGoal,(4994.2856:2258.9502),(-6.648663:-3.4706318)
706,moveGoal,(4987.7017:2262.542),(-6.5840507:3.5916953)
707,moveGoal,(4994.6953:2259.833),(6.993714:-2.7088687)
708,moveGoal,(4987.196:2259.772),(-7.4997525:-0.060947523)
709,moveGoal,(4982.0366:2265.2156),(-5.159113:5.4436717)
710,moveGoal,(4974.864:2263.024),(-7.172637:-2.191639)
711,moveGoal,(4967.4307:2264.0225),(-7.4332213:0.9986108)
712,moveGoal,(4964.7886:2271.0415),(-2.6423264:7.019125)
713,moveGoal,(4966.9775:2263.8682),(2.1891737:-7.1733894)
714,moveGoal,(4960.043:2266.725),(-6.934566:2.8568857)
715,moveGoal,(4954.226:2271.4595),(-5.816863:4.7343545)
716,moveGoal,(4946.875:2269.9714),(-7.3508825:-1.4881289)
717,moveGoal,(4941.6914:2275.3916),(-5.183757:5.420209)
718,moveGoal,(4934.3574:2273.8213),(-7.3337917:-1.5701927)
719,moveGoal,(4929.028:2279.098),(-5.3297544:5.2767153)
720,moveGoal,(4924.876:2272.852),(-4.151902:-6.2459354)
721,moveGoal,(4924.343:2280.333),(-0.5334289:7.4810066)
722,moveGoal,(4916.845:2280.5198),(-7.497674:0.1867875)
723,moveGoal,(4909.571:2282.3452),(-7.274449:1.8254839)
724,moveGoal,(4903.9165:2277.418),(-5.6543036:-4.9273577)
725,moveGoal,(4903.652:2284.9133),(-0.26484576:7.4953227)
726,moveGoal,(4896.157:2285.1938),(-7.4947557:0.28042772)
727,moveGoal,(4888.783:2286.5627),(-7.3740225:1.3688667)
728,moveGoal,(4881.42:2287.9878),(-7.363374:1.4250331)
729,moveGoal,(4875.0005:2291.8662),(-6.419286:3.8785014)
730,moveGoal,(4867.877:2294.212),(-7.1237454:2.3456888)
731,moveGoal,(4860.65:2296.2168),(-7.2270555:2.0049105)
732,moveGoal,(4853.47:2298.3848),(-7.1798277:2.1679657)
733,moveGoal,(4846.2637:2300.4626),(-7.206447:2.0777698)
734,moveGoal,(4838.9756:2302.2322),(-7.288275:1.7694771)
735,moveGoal,(4832.0337:2305.071),(-6.9419365:2.8389292)
736,moveGoal,(4824.6978:2306.6323),(-7.335702:1.5612445)
737,moveGoal,(4821.5513:2299.8245),(-3.146719:-6.807949)
738,moveGoal,(4822.4336:2307.2725),(0.88213885:7.4479413)
739,moveGoal,(4815.3716:2309.798),(-7.061917:2.5257344)
740,moveGoal,(4808.195:2307.6199),(-7.1767006:-2.1782968)
741,moveGoal,(4803.413:2313.398),(-4.781754:5.777961)
742,moveGoal,(4796.2266:2315.544),(-7.186456:2.1458926)
743,moveGoal,(4789.098:2317.8757),(-7.128333:2.33171)
744,moveGoal,(4781.727:2319.2605),(-7.371055:1.3847574)
745,moveGoal,(4775.35:2323.2083),(-6.3769655:3.9476976)
746,moveGoal,(4768.3535:2325.91),(-6.9965105:2.7016373)
747,moveGoal,(4760.982:2327.2905),(-7.3718214:1.3806709)
748,moveGoal,(4767.8184:2324.2058),(6.8362236:-3.084809)
749,moveGoal,(4761.519:2328.2764),(-6.299229:4.0705914)
750,moveGoal,(4754.048:2328.931),(-7.4713817:0.6545649)
751,moveGoal,(4747.3857:2325.486),(-6.6620145:-3.4449334)
752,moveGoal,(4744.471:2332.3965),(-2.9147282:6.910453)
753,moveGoal,(4737.3545:2334.7634),(-7.1167364:2.3668678)
754,moveGoal,(4730.106:2336.689),(-7.2486176:1.9254984)
755,moveGoal,(4723.88:2340.8708),(-6.2258396:4.1819754)
756,moveGoal,(4721.793:2348.0747),(-2.0867457:7.2038527)
757,moveGoal,(4716.091:2343.2031),(-5.7023306:-4.8716965)
758,moveGoal,(4708.593:2343.026),(-7.497906:-0.17722519)
759,moveGoal,(4701.2554:2344.5781),(-7.337608:1.5522611)
760,moveGoal,(4694.0454:2346.643),(-7.210163:2.0648367)
761,moveGoal,(4686.6006:2347.5527),(-7.444615:0.9097844)
762,moveGoal,(4679.4:2349.6497),(-7.200876:2.0969925)
763,moveGoal,(4675.3726:2355.9766),(-4.0275373:6.3268437)
764,moveGoal,(4668.0264:2357.4868),(-7.346351:1.5103405)
765,moveGoal,(4660.6675:2358.9336),(-7.3591127:1.446881)
766,moveGoal,(4653.3647:2360.6428),(-7.30264:1.7092248)
767,moveGoal,(4646.0938:2362.4814),(-7.2711473:1.8385918)
768,moveGoal,(4638.9795:2364.8564),(-7.114039:2.3749633)
769,moveGoal,(4631.9795:2367.5488),(-7.000103:2.6923163)
770,moveGoal,(4625.2314:2370.8223),(-6.747931:3.2734427)
771,moveGoal,(4626.498:2363.43),(1.2667707:-7.3922453)
772,moveGoal,(4628.231:2370.727),(1.7328188:7.2970777)
773,moveGoal,(4620.8164:2371.8574),(-7.414318:1.1304374)
774,moveGoal,(4613.373:2372.7778),(-7.443308:0.92041856)
775,moveGoal,(4614.364:2365.3435),(0.990612:-7.4342914)
776,moveGoal,(4613.7554:2372.8188),(-0.6085861:7.475268)
777,moveGoal,(4606.334:2373.9006),(-7.421561:1.0818677)
778,moveGoal,(4598.9736:2375.3406),(-7.360488:1.4398682)
779,moveGoal,(4591.5864:2374.0457),(-7.3873725:-1.2948862)
780,moveGoal,(4590.587:2381.4788),(-0.9994977:7.433102)
781,moveGoal,(4583.5957:2378.764),(-6.9913855:-2.7148733)
782,moveGoal,(4577.25:2382.7615),(-6.3458276:3.9975586)
783,moveGoal,(4570.307:2385.5986),(-6.942645:2.8371959)
784,moveGoal,(4575.545:2380.2307),(5.237843:-5.3679605)
785,moveGoal,(4568.767:2383.4421),(-6.7776847:3.2113855)
786,moveGoal,(4561.597:2385.6423),(-7.1699862:2.2002943)
787,moveGoal,(4554.526:2388.1414),(-7.0714526:2.4989104)
788,moveGoal,(4547.4067:2390.5007),(-7.1192365:2.359338)
789,moveGoal,(4540.2974:2392.8896),(-7.1094017:2.3888094)
790,moveGoal,(4533.34:2395.69),(-6.957592:2.8003426)
791,moveGoal,(4526.113:2397.694),(-7.2272744:2.0041225)
792,moveGoal,(4519.163:2400.5144),(-6.949474:2.8204284)
793,moveGoal,(4512.0527:2402.901),(-7.1102057:2.386416)
794,moveGoal,(4519.5107:2402.107),(7.457858:-0.7939477)
795,moveGoal,(4512.05:2402.87),(-7.4610653:0.76322544)
